
[00:00:00.000 --> 00:00:05.200]   With Kroger Brand products from Ralphs, you can make all your favorite things this holiday season.
[00:10:21.300 --> 00:10:24.300]   I have a personal theory and a personal goal.
[00:10:24.300 --> 00:10:32.300]   My personal goal is that I want to remember my life and I want all those that I love to remember their lives.
[00:10:32.300 --> 00:10:36.300]   And I want to be a catalyst in building those memories.
[00:10:36.300 --> 00:10:44.300]   My theory about memory is that memory is enhanced by emotion and variety.
[00:10:44.300 --> 00:11:04.300]   If we do the same thing again and again and again and again and there's little to no variety in the event and there's little to no emotion in the event, then all of the events of that day or that week or that month or that year will be over time systematically forgotten.
[00:11:04.300 --> 00:11:12.300]   And so we want to incorporate as much emotion and as much variety into our lives as is possible.
[00:11:12.300 --> 00:11:14.300]   This is good for our brains.
[00:11:14.300 --> 00:11:18.300]   We should, you know, if we always brush our teeth with your right hand, regularly you should switch to your left hand.
[00:11:18.300 --> 00:11:22.300]   If you always go the same route to work, sometimes you should take a different route.
[00:11:22.300 --> 00:11:26.300]   We want to incorporate variety into our lives on a daily basis.
[00:11:26.300 --> 00:11:32.300]   But we also want to incorporate this intentionally into the big events of life.
[00:11:32.300 --> 00:11:37.300]   We want to think about the big events and how we can make them peak experiences.
[00:11:37.300 --> 00:11:43.300]   And so I want to be a catalyst for this in my own life and in the lives of those that I love, bringing in variety.
[00:11:43.300 --> 00:11:47.300]   And again, this can be done just by doing something out of the ordinary.
[00:11:47.300 --> 00:11:54.300]   If you always go to your parents' house for dinner on Tuesday evening, then go on Tuesday evening, but this time bring your mom an enormous bouquet of flowers.
[00:11:54.300 --> 00:12:05.300]   Or if you always go to an Italian restaurant on the weekends, then go to a restaurant where you sit on the floor and eat with your hands or eat your sandwiches on a boat.
[00:12:05.300 --> 00:12:09.300]   You know, just anything you can do will help to remember things.
[00:12:09.300 --> 00:12:22.300]   At the end of our life, our memories, both in our minds as well as our memories that are encapsulated in the bodies and the experiences of others that we have impacted in our lives, is basically what we are going to have.
[00:12:22.300 --> 00:12:26.300]   That's it. Everything else is dust and to dust it returns.
[00:12:26.300 --> 00:12:34.300]   So in order to do this, in order to build a life of satisfaction, we want to incorporate variety into our life.
[00:12:34.300 --> 00:12:46.300]   Now that variety and change is something that we can and should plan for in advance.
[00:12:46.300 --> 00:12:49.300]   And we can do this in every aspect of our life.
[00:12:49.300 --> 00:12:52.300]   We can do this in our physical form.
[00:12:52.300 --> 00:12:54.300]   We can do this in our sport life.
[00:12:54.300 --> 00:12:55.300]   We can do this in our relationships.
[00:12:55.300 --> 00:12:57.300]   We can do this in our business.
[00:12:57.300 --> 00:13:07.300]   One of my favorite things personally about being an entrepreneur is that I have control over how I spend my time and I don't have to make big decisions.
[00:13:07.300 --> 00:13:22.300]   I've always been inspired by the idea that if I change 10% of my life per year, 10% of my work life, 10% of my business per year, then over the course of a decade I'll wind up living an entirely new and different life.
[00:13:22.300 --> 00:13:26.300]   I'll wind up with an entirely new and different business.
[00:13:26.300 --> 00:13:32.300]   This has been meaningful to me as I reflect back on a decade of radical personal finance and the work that I have done.
[00:13:32.300 --> 00:13:39.300]   And I am continuing to do radical personal finance, but it's not been my 100% focus along the way.
[00:13:39.300 --> 00:13:45.300]   I've had other things that I've worked on and that has led to a different life today than I had 10 years ago, which I'm very grateful for.
[00:13:45.300 --> 00:13:47.300]   So we can do this in business.
[00:13:47.300 --> 00:13:48.300]   We can do this in money.
[00:13:48.300 --> 00:13:56.300]   We can think about those stages of life and what our milestones and our benchmarks are along the way.
[00:13:56.300 --> 00:14:20.300]   But what's very difficult is what to do when you are a single man or a single woman or even a married couple without children and you have been highly successful at life and you no longer have to do anything.
[00:14:20.300 --> 00:14:31.300]   What do you do when you reach that point? What do you do when you retire at 35 with millions and millions of dollars in the bank and no need to make more money?
[00:14:31.300 --> 00:14:39.300]   When you look forward and life has very little texture to it.
[00:14:39.300 --> 00:14:50.300]   Now if that is you, I want to coach you. I want to tell you that you can insert texture into your life and you should so do.
[00:14:50.300 --> 00:14:57.300]   You should think about, "Okay, I'm 35 years old. I may have six decades remaining.
[00:14:57.300 --> 00:15:05.300]   So with those six decades, I need to make a plan for decade number one, decade number two, decade number three, decade number four, decade number five, and decade number six."
[00:15:05.300 --> 00:15:12.300]   It's wonderful that I've achieved this success at an early age, but I can't just have a sea of sameness out in my future.
[00:15:12.300 --> 00:15:16.300]   Otherwise, I don't have anything to pull me forward into the future.
[00:15:16.300 --> 00:15:21.300]   One of the maxims that I live by is that your future must always be bigger than your past.
[00:15:21.300 --> 00:15:25.300]   Your future must always be bigger than your past. It needs to be bigger and more exciting.
[00:15:25.300 --> 00:15:33.300]   And so you have to insert variety and texture and you can do that in your activities, in your business life, etc.
[00:15:33.300 --> 00:15:44.300]   But here's what's cool. What about the rest of us who may not be so accomplished?
[00:15:44.300 --> 00:15:54.300]   Being a parent is something that automatically gives you texture and variety to your life.
[00:15:54.300 --> 00:16:02.300]   And while that's not the only benefit of having children, when I think about it, it's an enormous benefit.
[00:16:02.300 --> 00:16:15.300]   It is fundamental to the experience of humanity to desire to have children and then to enjoy the different stages of your life as associated with those children.
[00:16:15.300 --> 00:16:25.300]   And if you don't have that, you miss out on a whole kind of automatic set of goals and of potential satisfaction.
[00:16:25.300 --> 00:16:34.300]   Also the risk for trial and trauma and difficulty and frustration, but a whole set of goals and a whole set of things that you can look forward to.
[00:16:34.300 --> 00:16:41.300]   What's so interesting to me is that ideally these two things can and should go together.
[00:16:41.300 --> 00:16:47.300]   I don't think that you have to choose in life one or the other. That's a false choice.
[00:16:47.300 --> 00:16:51.300]   Either I'm going to be really great at business or I'm going to get married and have children.
[00:16:51.300 --> 00:17:05.300]   But what we're finding is that many of our fellow citizens are making a choice to choose one or the other or to deal with things in a linear format.
[00:17:05.300 --> 00:17:14.300]   And so one of the big fundamental problems that we're facing in the population problems, potential crisis,
[00:17:14.300 --> 00:17:24.300]   I try to be careful with that word crisis, but I do think it's apt here in population, is that people are not having enough children to sustain and grow our cultures.
[00:17:24.300 --> 00:17:36.300]   And one reason that they're not having children is that we have made life decisions linear.
[00:17:36.300 --> 00:17:47.300]   With the separation of natural sexual urges from marriage, that separation enabled by contraception,
[00:17:47.300 --> 00:17:53.300]   with that separation we have made family formation optional.
[00:17:53.300 --> 00:18:07.300]   And due to its optionality we have imposed a significant set of goals and requirements on our young people that they have to be successful in their careers.
[00:18:07.300 --> 00:18:17.300]   And they have to be successful financially. And they have to be financially free in some way, shape or form in order for them to form families.
[00:18:17.300 --> 00:18:25.300]   And this has pushed the average age of marriage very far back and made it entirely optional.
[00:18:25.300 --> 00:18:31.300]   And so people are often financially successful, have great jobs, great careers, etc.
[00:18:31.300 --> 00:18:41.300]   And yet then they're not able to form families for a variety of reasons and they're not able to enjoy that other aspect of life.
[00:18:41.300 --> 00:18:52.300]   Now, from time immemorial, human beings, due to their natural urge to be with the one that they love and to procreate,
[00:18:52.300 --> 00:19:00.300]   throughout history human beings have borne these things forward at the same time.
[00:19:00.300 --> 00:19:07.300]   They have had children and moved into a starter house and enjoyed the stages of life of moving up.
[00:19:07.300 --> 00:19:19.200]   But our modern society has stripped away so many of those pleasures in favor of money, money, money, money. More money. More money. More career success, more career success.
[00:19:19.200 --> 00:19:35.300]   And it doesn't seem to me that we have done a very good job of showing the vague emptiness that occurs if you don't bear these things forward together.
[00:19:35.300 --> 00:19:44.300]   This is why married people and people who have children have an enormous advantage.
[00:19:44.300 --> 00:19:55.300]   Because they can look forward and there's always something to look forward to due to simply natural family formation and natural reproductive cycles.
[00:19:55.300 --> 00:20:00.300]   I myself keep a chart. I look at it every day. And in that chart I lay out the decades of my life.
[00:20:00.300 --> 00:20:05.300]   This is something that I didn't used to do. I started doing it a number of years ago though and it's been something that's been really helpful to me.
[00:20:05.300 --> 00:20:11.300]   And it's part of my really big focus on trying to say how do I make my future bigger than my past.
[00:20:11.300 --> 00:20:16.300]   And it started with kind of the next few years which I could see and what I want to accomplish in the next few years.
[00:20:16.300 --> 00:20:24.300]   But as my wife and I got out of baby mode where we're just dealing with little babies all the time and we started to deal with actual human beings that we can interact with and relate with in some way.
[00:20:24.300 --> 00:20:29.300]   Then I started to be very very conscious of the time bound nature of things.
[00:20:29.300 --> 00:20:33.300]   And so I started laying out my charts. And so on my charts I show the decade of my life.
[00:20:33.300 --> 00:20:35.300]   I have the ages of my children at certain times.
[00:20:35.300 --> 00:20:46.300]   And what is really cool about that is as I look forward into the future on those goal setting charts, on that timeline, on that visioning that I do.
[00:20:46.300 --> 00:20:51.300]   There's never not something to look forward to.
[00:20:51.300 --> 00:20:56.300]   There's always a change.
[00:20:56.300 --> 00:21:01.300]   My wife and I can look back on baby mode and say that was what babies were like.
[00:21:01.300 --> 00:21:05.300]   But then we can look forward to high school graduation, teenagers.
[00:21:05.300 --> 00:21:12.300]   What's it going to be like? How exciting is it going to be to interact with our teenage children when they're somewhat responsible and yet still need us?
[00:21:12.300 --> 00:21:24.300]   And then again the series of graduations and excitement of people getting their jobs and building their careers and getting married and grandchildren and grandchildren's graduation and great-grandchildren and great-great-grandchildren.
[00:21:24.300 --> 00:21:28.300]   You look forward to the decades and you imagine what it's like.
[00:21:28.300 --> 00:21:32.300]   And it brings this incredible joy to thinking about the future.
[00:21:32.300 --> 00:21:43.300]   And that joy runs alongside all of the other joys of business success and world domination that ideally will be a part of your and my future.
[00:21:43.300 --> 00:21:46.300]   But they don't have to be in conflict.
[00:21:46.300 --> 00:21:49.300]   They do affect one another but they don't have to be in conflict.
[00:21:49.300 --> 00:21:51.300]   You don't have to choose. You can have them both.
[00:21:51.300 --> 00:21:55.300]   I want to speak carefully but candidly.
[00:21:55.300 --> 00:22:06.300]   I feel a great sympathy for people who don't have a full experience of life.
[00:22:06.300 --> 00:22:23.300]   And I believe that if you narrow your ambitions exclusively to the financial, it will seem to you in the shortness of time that you have won because your lifestyle will be easier.
[00:22:23.300 --> 00:22:29.300]   You will have more time to work.
[00:22:29.300 --> 00:22:32.300]   You'll probably make more money in the short term.
[00:22:32.300 --> 00:22:34.300]   You can have full control over that money.
[00:22:34.300 --> 00:22:37.300]   You don't have to interact with anybody, etc.
[00:22:37.300 --> 00:22:39.300]   You can just decide what you want to do.
[00:22:39.300 --> 00:22:55.300]   But if you pull it back and you look over the course of your entire lifetime, you will want all of those non-financial things as well.
[00:22:56.300 --> 00:22:59.300]   ♪ Blessing in the mornin' ♪
[00:22:59.300 --> 00:23:01.300]   ♪ Come back Sunday morning ♪
[00:23:01.300 --> 00:23:07.300]   California's top casino and entertainment destination is now your California to Vegas connection.
[00:23:07.300 --> 00:23:17.300]   Play at Yamava Resort and Casino at San Manuel to earn points, rewards, and complimentary experiences for the iconic Palms Casino Resort in Las Vegas.
[00:23:17.300 --> 00:23:19.300]   ♪ We got the store to sell ♪
[00:23:19.300 --> 00:23:22.300]   Two destinations, one loyalty card.
[00:23:22.300 --> 00:23:26.300]   Visit yamava.com/palms to discover more.
[00:23:26.300 --> 00:23:32.300]   But you have to make your decisions early.
[00:23:32.300 --> 00:23:34.300]   That's what's so hard about it.
[00:23:34.300 --> 00:23:37.300]   Maybe you don't have to make them as early as you once did.
[00:23:37.300 --> 00:23:41.300]   A couple of years ago, I was at a conference and I heard Tony Robbins speak.
[00:23:41.300 --> 00:23:46.300]   He shared that he and his third, second wife, third wife, second, I don't know.
[00:23:46.300 --> 00:23:53.300]   He and his wife Sage had just welcomed a baby and I looked it up and I think he's 60 years old, 61 years old.
[00:23:53.300 --> 00:24:01.300]   And so here he was, he already has three adopted children, one biological, so this was his fifth child.
[00:24:01.300 --> 00:24:05.300]   But here he was at 61 years old, starting over again with a baby.
[00:24:05.300 --> 00:24:08.300]   And more power to him.
[00:24:08.300 --> 00:24:15.300]   I get concerned with the morality of surrogacy and whatnot, but a friend, okay, fine, you know, wonderful that they can do that.
[00:24:15.300 --> 00:24:26.300]   And I thought, isn't it incredible to be, wouldn't it be incredible to be 60 years old and have all of the resources, all of the everything and be able to go through that again?
[00:24:26.300 --> 00:24:36.300]   I've watched that a lot with friends and people who have gotten divorced and then formed a new family and started over again, that they go through the experience in a different way.
[00:24:36.300 --> 00:24:38.300]   I think that's not the ideal.
[00:24:38.300 --> 00:24:43.300]   The ideal is that you should enjoy that at a certain point in your life and then enjoy that with your grandchildren.
[00:24:43.300 --> 00:24:44.300]   That's the proper way.
[00:24:44.300 --> 00:24:47.300]   There's something a little strange when we go the other directions.
[00:24:47.300 --> 00:24:53.300]   But the point is that we can see that it adds texture and variety to life.
[00:24:53.300 --> 00:24:55.300]   And you want that texture and variety in your life.
[00:24:55.300 --> 00:24:56.300]   You want that joy.
[00:24:56.300 --> 00:25:02.300]   You want that, those Christmases surrounded by your grandchildren and your great-grandchildren.
[00:25:02.300 --> 00:25:10.300]   You want more of that in your life and it makes life planning and life anticipation simpler and more straightforward.
[00:25:10.300 --> 00:25:15.300]   I've been on something of a biography spree over this past couple of years.
[00:25:15.300 --> 00:25:23.300]   And I want to encourage you to read some biographies and consider the lives and lifestyles of people who have gone before you.
[00:25:23.300 --> 00:25:30.300]   Because a biography, especially about someone who's dead and gone, is a really neat way for you to test your own thinking.
[00:25:30.300 --> 00:25:34.300]   But a couple of years ago I read the biography of Steve Jobs and the Isaacson biography.
[00:25:34.300 --> 00:25:44.300]   And it really impacted me because I thought he did a great job of bringing out the variety of experience that Jobs had and kind of who he was, etc.
[00:25:44.300 --> 00:26:03.300]   But here was this guy who was completely brilliant and yet you reflect on his life and it seemed like with all of his brilliance and all of his financial creation,
[00:26:03.300 --> 00:26:07.300]   the incredible companies that he began, all of his accomplishments, etc.
[00:26:07.300 --> 00:26:23.300]   Wouldn't it have been so much more fulfilling if he were surrounded by his children and his grandchildren instead of the very empty personal life that he wound up having?
[00:26:23.300 --> 00:26:32.300]   And you compare a biography of him to...what name should I cite?
[00:26:32.300 --> 00:26:38.300]   Maybe Rich DeVos? Rich DeVos, the founder of Amway. I was super interested.
[00:26:38.300 --> 00:26:50.300]   Last year I found some reports of...I found Rich DeVos, one of his grandsons, who had spent a year basically traveling around the world on a boat with some of his buddies.
[00:26:50.300 --> 00:26:53.300]   And I was fascinated to hear his stories and whatnot.
[00:26:53.300 --> 00:27:05.300]   And I imagined...I don't remember when this was, I think it was when his grandfather was still alive, but I imagined the joy that that grandfather felt of seeing his young grandson go off around the world on a global expedition.
[00:27:05.300 --> 00:27:15.300]   And I thought, how much more satisfying is it to be a billionaire and see those that you love while you're alive able to enjoy the fruits of your labor?
[00:27:15.300 --> 00:27:19.300]   Isn't that more satisfying than just having the money yourself?
[00:27:19.300 --> 00:27:30.300]   And I want to be cautious because you have the right to respect to make your own choices, but I want to urge you to think about it very, very carefully.
[00:27:30.300 --> 00:27:45.300]   I have a hard time understanding how people who don't have this kind of built-in set of goals in life that just is so fundamental to what it means to be human,
[00:27:45.300 --> 00:27:52.300]   how you ultimately find satisfaction unless you create it for yourself in a way that I'll get to in just a moment.
[00:27:52.300 --> 00:27:56.300]   I think of an example like Alex Hormozy, right?
[00:27:56.300 --> 00:27:58.300]   I'm a big admirer of Alex Hormozy.
[00:27:58.300 --> 00:28:02.300]   He's incredibly smart, incredibly hardworking, very successful.
[00:28:02.300 --> 00:28:11.300]   And yet he and his wife, Layla, and he and his wife, Layla, have built an enormous empire with their business and they're only getting started.
[00:28:11.300 --> 00:28:17.300]   I mean, his goal is to be the most jacked billionaire of all time and there's not a doubt in my mind that he will achieve it.
[00:28:17.300 --> 00:28:25.300]   And yet from the very beginning, the only point that he has to any of it is to just play the game.
[00:28:25.300 --> 00:28:28.300]   The goal, the point is to play the game.
[00:28:28.300 --> 00:28:35.300]   That's admirable, but it rings very hollow to me.
[00:28:35.300 --> 00:28:41.300]   I've never spoken with Alex. I'm sure he's thought carefully about the life decisions that he has made thus far.
[00:28:41.300 --> 00:28:45.300]   And he's very young. There's still time for him to do whatever he wants to do.
[00:28:45.300 --> 00:28:50.300]   But think about someone like him as an example.
[00:28:50.300 --> 00:28:52.300]   Imagine yourself in that position.
[00:28:52.300 --> 00:28:54.300]   Imagine yourself that you're 30 years old.
[00:28:54.300 --> 00:28:56.300]   You've made tens of millions of dollars.
[00:28:56.300 --> 00:28:58.300]   You're completely financially independent.
[00:28:58.300 --> 00:29:06.300]   You've married the love of your life, a beautiful woman that you're partnered side by side in creating a business empire.
