
[00:00:00.000 --> 00:00:04.000]   [Music]
[00:01:50.000 --> 00:01:53.000]   and that word appears seven times throughout the book of Hebrews
[00:01:53.000 --> 00:01:57.000]   in chapters 4, 7, 10, and 11.
[00:01:57.000 --> 00:02:03.000]   It's a profound word, as Pastor John explains in this 1997 sermon clip.
[00:02:03.000 --> 00:02:09.000]   This word "draw near" is a favorite word in Hebrews.
[00:02:09.000 --> 00:02:16.000]   In fact, I would argue that almost, maybe not quite,
[00:02:16.000 --> 00:02:22.000]   the main point of the writing of the book of Hebrews is this word.
[00:02:22.000 --> 00:02:31.000]   To help you draw near to God without being consumed by His wrath as a sinner
[00:02:31.000 --> 00:02:38.000]   and without being hindered by an evil conscience and a sense of unworthiness.
[00:02:38.000 --> 00:02:42.000]   So to answer the question "draw near to what?"
[00:02:42.000 --> 00:02:45.000]   we could look at, he uses the word seven times.
[00:02:45.000 --> 00:02:47.000]   Let's just look at one or two of the others.
[00:02:47.000 --> 00:02:50.000]   One is chapter 4, verse 16, where he says,
[00:02:50.000 --> 00:02:57.000]   "Let us draw near with confidence to the throne of grace."
[00:02:57.000 --> 00:02:59.000]   So that's what he's talking about here.
[00:02:59.000 --> 00:03:01.000]   Throne of grace. God's throne.
[00:03:01.000 --> 00:03:05.000]   Or go to chapter 7, verse 25, where he says,
[00:03:05.000 --> 00:03:11.000]   "He is able to save for all time those who draw near to God through Him."
[00:03:11.000 --> 00:03:14.000]   So we're drawing near to God, drawing near to the throne of grace,
[00:03:14.000 --> 00:03:19.000]   and if you go to chapter 11, go ahead, to verse 6, it says,
[00:03:19.000 --> 00:03:24.000]   "He who draws near to God must believe that He is,
[00:03:24.000 --> 00:03:28.000]   and that He is the rewarder of those who seek Him."
[00:03:28.000 --> 00:03:30.000]   So we've got three ways of saying it now.
[00:03:30.000 --> 00:03:35.000]   Draw near to a throne of grace, draw near to God, draw near to a rewarder.
[00:03:35.000 --> 00:03:38.000]   And if you come back to the text then and say,
[00:03:38.000 --> 00:03:40.000]   "Yes, but is that what is meant here?"
[00:03:40.000 --> 00:03:45.000]   Wouldn't it be confirmed by looking at verse 19,
[00:03:45.000 --> 00:03:52.000]   where it says that we have confidence to enter the holy of holies, or the holy place.
[00:03:52.000 --> 00:03:55.000]   You know the image, if you've been here for a few weeks,
[00:03:55.000 --> 00:03:59.000]   you know that the image of the tabernacle in the Old Testament,
[00:03:59.000 --> 00:04:03.000]   with its court, and then its inner sanctuary, and then its most holy place,
[00:04:03.000 --> 00:04:07.000]   where God met once a year with the high priest and the glory came down.
[00:04:07.000 --> 00:04:09.000]   That's the word here.
[00:04:09.000 --> 00:04:16.000]   We have access to, and we're to come boldly into that holy place to meet with God.
[00:04:16.000 --> 00:04:22.000]   So the answer to the first question, "Draw near to whom?" is God.
[00:04:22.000 --> 00:04:25.000]   God, the gracious King on His throne,
[00:04:25.000 --> 00:04:30.000]   God, the bountiful rewarder with His hands full of blessing,
[00:04:30.000 --> 00:04:34.000]   "Draw near, draw near to me," He says.
[00:04:34.000 --> 00:04:36.000]   Here's the second question.
[00:04:36.000 --> 00:04:39.000]   Which direction do you head when you're doing this?
[00:04:39.000 --> 00:04:48.000]   Do you go west, east, north, south, altar, knees,
[00:04:48.000 --> 00:04:51.000]   to an enemy to get reconciled?
[00:04:51.000 --> 00:04:54.000]   The answer is, you don't move a muscle.
[00:04:54.000 --> 00:04:58.000]   You don't move the muscle of your tongue.
[00:04:58.000 --> 00:05:03.000]   This is a spiritual act, not a physical one.
[00:05:03.000 --> 00:05:11.000]   When He says, "Draw near to God, draw near to throne, draw near to rewarder,"
[00:05:11.000 --> 00:05:16.000]   it is something you can do standing rock solid.
[00:05:16.000 --> 00:05:20.000]   It is something you can do flat on your back in a hospital bed.
[00:05:20.000 --> 00:05:27.000]   And it is something that you can do sitting in a church on a Sunday morning at 11, 12,
[00:05:27.000 --> 00:05:30.000]   listening to a sermon.
[00:05:30.000 --> 00:05:36.000]   And I plead with you right now in the name of Jesus to do it.
[00:05:36.000 --> 00:05:43.000]   You do not have to wait until this sermon is over to go home and get on your knees
[00:05:43.000 --> 00:05:47.000]   or to get in a quiet place somewhere after this church service to do this.
[00:05:47.000 --> 00:05:55.000]   This is something that I commend for the doing of right now.
[00:05:55.000 --> 00:06:06.000]   By in your heart, mind, will, saying, eyes open, eyes closed,
[00:06:06.000 --> 00:06:18.000]   "God, I come. I draw near. I want to listen to the rest of this sermon in your presence.
[00:06:18.000 --> 00:06:24.000]   I want a hand on my shoulder. I want a hand of blessing on my head.
[00:06:24.000 --> 00:06:32.000]   I want support under my back. I want the priest at your right hand cleansing my heart.
[00:06:32.000 --> 00:06:41.000]   I don't want to go through the rest of this service right now distant from you like I felt when I walked into this room."
[00:06:41.000 --> 00:06:47.000]   You don't need to bow one millimeter to do that.
[00:06:47.000 --> 00:06:53.000]   Beware lest you think coming to God is coming to church.
[00:06:53.000 --> 00:06:59.000]   Beware lest you think coming to God is coming to an altar.
[00:06:59.000 --> 00:07:03.000]   Beware lest you think it's going to small group tonight.
[00:07:03.000 --> 00:07:08.000]   It might be all of those and it might not be.
[00:07:08.000 --> 00:07:18.000]   It is a spiritual act of the heart without a motion of a muscle.
[00:07:18.000 --> 00:07:28.000]   When I think about this and meditate on this central command in Hebrews, repeated eight times, seven times,
[00:07:28.000 --> 00:07:32.000]   I was struck this week how this is the center of the gospel.
[00:07:32.000 --> 00:07:36.000]   This is the New Testament. This is Christianity.
[00:07:36.000 --> 00:07:38.000]   Just think about this for a moment.
[00:07:38.000 --> 00:07:46.000]   If you ask, "What is the heart of Christianity? What's the essential message?"
[00:07:46.000 --> 00:07:56.000]   If somebody at work this week says, "Now, you're one of those born-again type, Baptist type, Christian type, evangelical type people.
[00:07:56.000 --> 00:07:59.000]   What's that?"
[00:07:59.000 --> 00:08:04.000]   If you wanted to start at the center, what would you say?
[00:08:04.000 --> 00:08:09.000]   Take a few verses. Take 1 Peter 3, 18.
[00:08:09.000 --> 00:08:22.000]   "Christ bore our sins in His body on the tree that He might bring us to God."
[00:08:22.000 --> 00:08:25.000]   Is that drawing near?
[00:08:25.000 --> 00:08:27.000]   That's the gospel.
[00:08:27.000 --> 00:08:31.000]   Or take Ephesians 2, 18.
[00:08:31.000 --> 00:08:41.000]   "Through Him, by one Spirit, we have access to God."
[00:08:41.000 --> 00:08:43.000]   That's the gospel.
[00:08:43.000 --> 00:08:45.000]   Or take Romans 5, 10.
[00:08:45.000 --> 00:08:58.000]   "We exult in God through Jesus Christ, through whom we have now the reconciliation."
[00:08:58.000 --> 00:09:00.000]   Home with God.
[00:09:00.000 --> 00:09:02.000]   No longer estranged or enemies.
[00:09:02.000 --> 00:09:06.000]   Or take the prodigal son.
[00:09:06.000 --> 00:09:14.000]   Almost everybody knows the story of the prodigal son, but not everybody remembers the context of the story of the prodigal son.
[00:09:14.000 --> 00:09:24.000]   In Luke 15, which begins with Jesus eating with tax collectors and sinners, the bad people, and the Pharisees saying, "Why do you eat with tax collectors and sinners?"
[00:09:24.000 --> 00:09:29.000]   And Jesus says, "Let me tell you a story."
[00:09:29.000 --> 00:09:31.000]   There was a woman who lost a coin.
[00:09:31.000 --> 00:09:35.000]   There was a man, a shepherd, who lost a sheep.
[00:09:35.000 --> 00:09:39.000]   There was a father who lost a son.
[00:09:39.000 --> 00:09:48.000]   And when he took his inheritance and became a dissolute, and got tired of eating pig food in the world, he remembered there was food.
[00:09:48.000 --> 00:09:51.000]   "Oh, everyone who thirsts, come."
[00:09:51.000 --> 00:09:53.000]   And he headed home.
[00:09:53.000 --> 00:10:11.000]   And this father, old and dignified, pulled up his robes between his legs when he saw this dirty, rascal, no-good, inheritance-wasting son coming home and ran into his arms.
[00:10:11.000 --> 00:10:23.000]   And kissed him, and put a robe on him, and a ring on his finger, and killed the fatted calf, and threw a party, and said, "My son, who was dead, is alive!"
[00:10:23.000 --> 00:10:28.000]   That's why I'm eating with tax collectors and sinners.
[00:10:28.000 --> 00:10:31.000]   That's the meaning of my ministry.
[00:10:31.000 --> 00:10:36.000]   That's why I came to open a way home to the Father.
[00:10:36.000 --> 00:10:38.000]   Draw near.
[00:10:38.000 --> 00:10:39.000]   Would you agree with me?
[00:10:39.000 --> 00:10:42.000]   I wonder, are we at the center of the gospel here?
[00:10:42.000 --> 00:10:46.000]   Draw near to God by the blood.
[00:10:46.000 --> 00:10:49.000]   Draw near to God through the flesh.
[00:10:49.000 --> 00:10:51.000]   Draw near to me.
[00:10:51.000 --> 00:11:04.000]   The whole point of Christianity is to look upon a lost world moving in the opposite direction toward destruction, and to stop them and say, "God has made a way home!"
[00:11:04.000 --> 00:11:08.000]   Yeah, God has made a way home for us through the gospel of Jesus Christ.
[00:11:08.000 --> 00:11:11.000]   The whole point of the gospel is that.
[00:11:11.000 --> 00:11:12.000]   So good.
[00:11:12.000 --> 00:11:18.000]   This clip is from a sermon titled, "Let Us Draw Near to God," a Palm Sunday sermon preached on March 23, 1997.
[00:11:18.000 --> 00:11:25.000]   And I know some of you out there are listening to this with a very finely-tuned discernment.
[00:11:25.000 --> 00:11:27.000]   And I love that you are.
[00:11:27.000 --> 00:11:29.000]   And you're saying to yourself, "Wait a minute.
[00:11:29.000 --> 00:11:32.000]   Coming to God is not the gospel.
[00:11:32.000 --> 00:11:35.000]   Drawing near to God is not the good news.
[00:11:35.000 --> 00:11:37.000]   I draw near to God."
[00:11:37.000 --> 00:11:39.000]   As the fruit of the gospel.
[00:11:39.000 --> 00:11:42.000]   And if you're saying that, you are exactly right.
[00:11:42.000 --> 00:11:52.000]   Because while the promise of salvation is part of the gospel, in those texts that Pastor John just read to you, the promise of salvation is part of the gospel.
[00:11:52.000 --> 00:11:59.000]   The actual experience of salvation, in particular, when we get saved, when we draw near to God, is not the gospel.
[00:11:59.000 --> 00:12:01.000]   That's not the gospel itself.
[00:12:01.000 --> 00:12:04.000]   It's the application of the gospel.
[00:12:04.000 --> 00:12:15.000]   For more on that difference, which is subtle but super important, see John Piper's book, "God is the Gospel," in places like the bottom of page 31 and the top of page 32.
[00:12:15.000 --> 00:12:19.000]   That's the section that comes to mind here.
[00:12:19.000 --> 00:12:26.000]   While there are many Christians who live right now in a democracy, maybe more than ever, Christians live inside republics, to be more accurate.
[00:12:26.000 --> 00:12:28.000]   We vote on our representatives.
[00:12:28.000 --> 00:12:34.000]   And for them, for us in free societies, are we required to vote?
[00:12:34.000 --> 00:12:37.000]   Is voting a Christian duty?
[00:12:37.000 --> 00:12:44.000]   Would it be negligent for a Christian, a citizen of a republic, to refrain from voting?
[00:12:44.000 --> 00:12:46.000]   Or is that neighbor neglect?
[00:12:46.000 --> 00:12:52.000]   We get this question a lot, especially in the last six years, and we finally get to it on Friday, when we're rejoined in studio with Pastor John.
[00:12:52.000 --> 00:12:54.000]   We'll see you then.
[00:12:54.000 --> 00:12:56.000]   [END]
[00:12:56.000 --> 00:12:58.000]   [END]
[00:12:58.000 --> 00:13:00.000]   [END]
[00:13:00.000 --> 00:13:10.000]   [BLANK_AUDIO]

