
[00:00:00.000 --> 00:00:05.000]   [Music]
[00:09:01.520 --> 00:09:08.200]   true God. We don't delight in the true God. Our longings are for what we think
[00:09:08.200 --> 00:09:14.680]   this God might be or should be or could be, and that turns into rejection.
[00:09:14.680 --> 00:09:20.040]   As soon as the real God begins to make himself truly known, Romans says, we
[00:09:20.040 --> 00:09:26.480]   suppress it, we hold it down unless we're born again, unless the Spirit
[00:09:26.480 --> 00:09:32.520]   gives us eyes to see that the true God is beautiful and desirable, we won't seek
[00:09:32.520 --> 00:09:36.800]   him. We'll seek and seek and seek and seek for what we know not, but we won't
[00:09:36.800 --> 00:09:41.640]   seek the true God, and to the degree that the true God starts to be visible to us,
[00:09:41.640 --> 00:09:48.000]   we suppress that knowledge until the Holy Spirit is at work. So, question, final
[00:09:48.000 --> 00:09:54.640]   question again. Is it right to talk about a truly spiritual longing for the true
[00:09:54.640 --> 00:10:01.640]   God in a spiritually dead soul? No. Not if we mean that a
[00:10:01.640 --> 00:10:08.240]   spiritually dead soul can perceive the true God and want him for who he is. It
[00:10:08.240 --> 00:10:13.640]   can't. It can't see him, it can't want him, it's hostile to him, and it can't please
[00:10:13.640 --> 00:10:19.960]   God by embracing God or seeking God as the true God. The dead soul does not want
[00:10:19.960 --> 00:10:26.280]   God for who he is. The dead soul suppresses who God is and creates
[00:10:26.280 --> 00:10:32.680]   alternative gods. Yes. Thank you, Pastor John. And we're gonna break now for the
[00:10:32.680 --> 00:10:36.840]   weekend, but we return on Monday with a doozy of a question, because there is an
[00:10:36.840 --> 00:10:41.360]   important debate in the Church in recent years over whether or not the ethics of
[00:10:41.360 --> 00:10:46.280]   the New Testament are final and binding, or whether they're merely suggestive and
[00:10:46.280 --> 00:10:51.720]   set a trajectory the Church can reshape and modify over time. This is such a
[00:10:51.720 --> 00:10:56.360]   crucial topic. I'm your host Tony Rehnke. We'll see you on Monday.
[00:10:56.360 --> 00:11:06.360]   [BLANK_AUDIO]

