
[00:00:00.000 --> 00:00:04.640]   [music]
[00:03:43.040 --> 00:03:51.920]   If you dive into the data on what they're calling the great resignation, something which I've written about before, but if you dive into the data, what you see is,
[00:03:52.640 --> 00:04:03.520]   yes, there's a lot of people who are quitting their jobs, but not really among the ranks of knowledge workers, the heavy turnover seems to be happening more in service and hospitality type sectors.
[00:04:03.520 --> 00:04:05.760]   What we are seeing the data is clear about this.
[00:04:05.760 --> 00:04:15.760]   In the knowledge work sector, the sector of people who use zoom all day, what you are seeing there is maybe not a huge rash of quitting, but burnout on the rise.
[00:04:15.760 --> 00:04:27.040]   There's many different ways you can measure this that all seem to be coming together to the same point, which is knowledge workers are burning out and this burnout got much worse during the pandemic.
[00:04:27.040 --> 00:04:38.880]   So this four hour four day work week was being proposed in part in response to the burnout that you're seeing among knowledge workers.
[00:04:39.520 --> 00:04:46.080]   So I opened my article on that point, but then I gave the kicker, which is, I don't think it's going to help them.
[00:04:46.080 --> 00:04:59.840]   I think there are there are clearly other sectors of the economy where reducing the recognized work week would be useful, could create good, but it's not going to solve what is burning out knowledge workers.
[00:04:59.840 --> 00:05:09.040]   Right? So well, this brings us to the question of what is burning out knowledge workers, if it's not, they have to work too long, what is it that is burning out knowledge workers?
[00:05:09.040 --> 00:05:20.160]   And here, my argument was that you need to look past how many hours are you expected to work and instead look at what I call work volume.
[00:05:20.160 --> 00:05:33.200]   You take an individual worker, what is the total number of commitments that is currently on their plate, be them big or small, major projects, just need to get back with someone with some information and everything in between?
[00:05:33.200 --> 00:05:37.840]   What is the total amount of commitments on their plate? This is the work volume.
[00:05:38.800 --> 00:05:45.280]   My argument is that when work volume gets too large, burnout follows.
[00:05:45.280 --> 00:05:49.200]   There's two reasons for this. The first reason is neurological.
[00:05:49.200 --> 00:05:56.160]   We actually have in our brain, and by we I mean our species, because this is unique to homo sapiens as far as we're concerned.
[00:05:56.160 --> 00:06:01.440]   We've studied similar primate cousins like macaque monkeys and cannot find the same brain region.
[00:06:01.440 --> 00:06:12.080]   We have a region in our brain that finds what makes humans humans that specializes in looking at what we need to get done and making a long term plan.
[00:06:12.080 --> 00:06:14.720]   You know, it's getting cold.
[00:06:14.720 --> 00:06:23.520]   We need our cave to be ready for the winter, whatever that means, and 100,000 years ago, let's make a plan, let's execute the plan.
[00:06:23.520 --> 00:06:25.520]   We're motivated to actually pursue the plan.
[00:06:25.520 --> 00:06:27.920]   We feel good when the plan is executed.
[00:06:27.920 --> 00:06:29.840]   This is fundamental to human nature.
[00:06:29.840 --> 00:06:37.760]   It is why, in some sense, this fundamental neurological productivity, why we were able to leverage our brains to really separate from other species, right?
[00:06:37.760 --> 00:06:42.240]   So we're wired to figure out how to do things, how to get things done and to execute it.
[00:06:42.240 --> 00:06:53.680]   When you have excessive work volume, what happens is you have more on your plate than this region of your brain can reasonably actually consider and plan how to get it done.
[00:06:53.680 --> 00:06:57.120]   You short circuit those planning circuits.
[00:06:58.080 --> 00:07:00.160]   And when you short circuit that, it feels really bad.
[00:07:00.160 --> 00:07:02.000]   You feel anxious, you feel unnerved.
[00:07:02.000 --> 00:07:04.400]   It's just like how we crave sugar.
[00:07:04.400 --> 00:07:10.000]   The metabolic processes of our body crave sugar because we have a evolutionary reason to do so.
[00:07:10.000 --> 00:07:14.640]   But when we eat seven Snickers bars, it completely overloads our body and bad things happen.
[00:07:14.640 --> 00:07:18.560]   So the same thing we crave, give me something to do, let me make a plan and execute and feel good.
[00:07:18.560 --> 00:07:26.720]   But if we put 75 things on our to do list, we can't even conceive of how we're going to get all of those things done.
[00:07:27.520 --> 00:07:28.240]   We feel bad.
[00:07:28.240 --> 00:07:31.840]   Right, so there's a neurological source of burnout here.
[00:07:31.840 --> 00:07:34.320]   My editor at the New Yorker wisely cut that out.
[00:07:34.320 --> 00:07:39.440]   I did actually get into some of the actual brain stuff going on in the article, but it got in the way of the narrative.
[00:07:39.440 --> 00:07:40.000]   We cut it out.
[00:07:40.000 --> 00:07:43.680]   But there is, let's just rest assured, good neurological backing to this point.
[00:07:43.680 --> 00:07:52.320]   The second issue with excessive work volume, and maybe even the worst issue, is what I dub the overhead spiral.
[00:07:53.440 --> 00:07:58.560]   So here's the thing, most non-trivial commitments that you make in a knowledge work setting,
[00:07:58.560 --> 00:08:04.560]   bring with it a fixed amount of overhead, a fixed amount of overhead that
[00:08:04.560 --> 00:08:08.480]   involves you needing to collaborate with other people to get that work done.
[00:08:08.480 --> 00:08:11.040]   So if there's some project that you're supposed to be doing,
[00:08:11.040 --> 00:08:15.040]   there's some number of meetings you probably have to have with people who are involved,
[00:08:15.040 --> 00:08:19.040]   there's some number of phone calls or emails that have to be sent to gather all the information you
[00:08:19.040 --> 00:08:21.360]   will need to get that project done.
[00:08:22.160 --> 00:08:23.360]   This, of course, is very reasonable.
[00:08:23.360 --> 00:08:26.720]   Hey, I work in an organization, I'm trying to do this, I'm going to need help from other people,
[00:08:26.720 --> 00:08:28.240]   I'm going to need information from other people,
[00:08:28.240 --> 00:08:31.200]   so I will have to send some emails, I'll have to have some meetings.
[00:08:31.200 --> 00:08:32.240]   Completely reasonable.
[00:08:32.240 --> 00:08:39.040]   The issue is everything you are committed to do, however, brings with it its own, in isolation,
[00:08:39.040 --> 00:08:41.680]   reasonable amount of this overhead.
[00:08:41.680 --> 00:08:46.880]   So if you increase the number of things that are on your plate you are responsible for,
[00:08:48.160 --> 00:08:54.160]   the amount of this overhead begins to grow until it takes over most of your schedule until most of
[00:08:54.160 --> 00:09:00.400]   your work, most of your work time is actually being dedicated to a the meetings that have to happen to
[00:09:00.400 --> 00:09:05.040]   touch base on every one of these projects and the back and forth emails and phone calls needed
[00:09:05.040 --> 00:09:07.840]   to keep each of these projects moving.
[00:09:07.840 --> 00:09:12.240]   And soon you find yourself doing almost nothing but this overhead work and very little actually
[00:09:12.240 --> 00:09:12.800]   gets done.
[00:09:14.240 --> 00:09:19.520]   We saw this very clearly early in the pandemic where what happened is when we shifted and by we
[00:09:19.520 --> 00:09:22.880]   I'm talking again, knowledge workers right now people who work in offices.
[00:09:22.880 --> 00:09:30.320]   And the pandemic began, it created a sudden increase in work volumes because a lot of
[00:09:30.320 --> 00:09:33.840]   things had to be figured out and changed when companies went remote.
[00:09:33.840 --> 00:09:34.640]   How do we do this now?
[00:09:34.640 --> 00:09:35.360]   How do we do that now?
[00:09:35.360 --> 00:09:35.520]   Right?
[00:09:35.520 --> 00:09:37.040]   So there's a sudden increase in work volume.
[00:09:37.040 --> 00:09:41.680]   The metric here is the number of average number of commitments on each worker's plate
[00:09:41.680 --> 00:09:43.360]   really went up.
[00:09:43.360 --> 00:09:46.320]   So this raised the overhead, the number of meetings that had to happen in the number
[00:09:46.320 --> 00:09:48.240]   of emails that had to happen, what was the result?
[00:09:48.240 --> 00:09:53.840]   Quite a few office workers reported to me that they ended up having eight hours zoom days,
[00:09:53.840 --> 00:09:58.240]   back to back to back to back to back to back meetings to talk about work.
[00:09:58.240 --> 00:09:58.480]   Why?
[00:09:58.480 --> 00:10:03.040]   Because each of these things they now have to do requires a meeting each week and they have
[00:10:03.040 --> 00:10:05.440]   enough of these things that those meetings all have to happen.
[00:10:05.440 --> 00:10:10.160]   And soon all they're doing is meetings and no work actually gets done.
[00:10:10.160 --> 00:10:11.920]   Well, this is incredibly frustrating.
[00:10:11.920 --> 00:10:14.560]   And it also leads to burnout.
[00:10:14.560 --> 00:10:18.080]   So these two things, the short circuiting of our planning circuit and the overhead spiral,
[00:10:18.080 --> 00:10:24.880]   these two things that come along with increased work volume generates burnout.
[00:10:24.880 --> 00:10:26.240]   That's my argument.
[00:10:26.240 --> 00:10:27.760]   All right.
[00:10:27.760 --> 00:10:31.280]   So now if we look back at this proposition, well, what we need is a four day work week.
[00:10:31.280 --> 00:10:34.240]   That's not going to solve burnout.
[00:10:34.240 --> 00:10:38.240]   Because all of those issues of increased work volume are still there.
[00:10:38.240 --> 00:10:39.760]   If anything, they're going to get worse.
[00:10:39.760 --> 00:10:45.360]   If you take a day off of the week where none of this overhead can happen,
[00:10:45.360 --> 00:10:47.680]   then the other days are going to get even more crowded.
[00:10:47.680 --> 00:10:52.320]   And the stress you have from having more things on your plate than your brain can plan,
[00:10:52.320 --> 00:10:55.920]   nothing about that stress changes if you're not working on Mondays.
[00:10:55.920 --> 00:10:59.600]   You still have all those things, you still can't plan how it's going to get done.
[00:10:59.600 --> 00:11:05.120]   So my argument is the issue is not the number of hours we're expected to work.
[00:11:05.120 --> 00:11:06.640]   That is an industrial mindset.
[00:11:07.680 --> 00:11:11.520]   If we're looking at industrial work in which the worker has very little autonomy,
[00:11:11.520 --> 00:11:16.240]   where after the Taylorism revolution in the early 20th century,
[00:11:16.240 --> 00:11:19.360]   you have a small number of people who figure out the best way to execute the work,
[00:11:19.360 --> 00:11:21.760]   the best way to build the cars, they break it down the steps,
[00:11:21.760 --> 00:11:23.600]   they optimize and then the workers are just told,
[00:11:23.600 --> 00:11:24.560]   here's what you should do.
[00:11:24.560 --> 00:11:28.480]   Sit here on this assembly line, do that bolt, turn that wrench.
[00:11:28.480 --> 00:11:34.960]   In that type of work, where the worker is just doing the same task repetitively,
[00:11:34.960 --> 00:11:37.680]   the only knob you have to turn is the number of hours you work.
[00:11:37.680 --> 00:11:41.040]   And so if you are exhausted or burnt out from work, you need to do less work.
[00:11:41.040 --> 00:11:42.640]   Reduce the hours, pay more for the time.
[00:11:42.640 --> 00:11:44.000]   It makes complete sense.
[00:11:44.000 --> 00:11:45.920]   This does not translate to knowledge work.
[00:11:45.920 --> 00:11:49.840]   We are not stressed because nine to five is too many hours to be working.
[00:11:49.840 --> 00:11:53.760]   From a physical toil perspective, knowledge work is easy.
[00:11:53.760 --> 00:11:58.720]   You're in an air conditioned box on a $700 chair,
[00:11:58.720 --> 00:12:03.920]   looking at a computer screen and doing social media on the side.
[00:12:04.640 --> 00:12:06.560]   It's not a toil on our body.
[00:12:06.560 --> 00:12:08.400]   Our problem is not I need to get away from that.
[00:12:08.400 --> 00:12:12.000]   It is the psychological and logistical weight
[00:12:12.000 --> 00:12:17.520]   of overload that comes from these work volumes getting too large.
[00:12:17.520 --> 00:12:22.640]   So the answer is reduce the work volumes.
[00:12:22.640 --> 00:12:26.320]   Not reduce the amount of work a company does.
[00:12:26.320 --> 00:12:30.080]   I'm not saying that you say, okay, we're going to drastically slash
[00:12:30.080 --> 00:12:31.440]   the number of clients we service.
[00:12:31.440 --> 00:12:34.960]   We're going to drastically decrease the rate at which our software is produced.
[00:12:34.960 --> 00:12:36.400]   No, don't get me wrong about that.
[00:12:36.400 --> 00:12:40.960]   What I'm saying is the amount of work that's on individual's plates
[00:12:40.960 --> 00:12:44.720]   should be reduced down to the point at any one moment that they do not feel
[00:12:44.720 --> 00:12:47.760]   their short circuiting of their planning circuits and the overhead of what is
[00:12:47.760 --> 00:12:50.640]   currently on their plate is manageable.
[00:12:50.640 --> 00:12:54.000]   That means all of the other work that does still have to get done
[00:12:54.000 --> 00:12:55.840]   has to be stored somewhere else.
[00:12:55.840 --> 00:12:59.840]   It is an idea I come back to again and again.
[00:12:59.840 --> 00:13:03.280]   It's an idea that is at the core of my most recent book, A World Without Email.
[00:13:03.280 --> 00:13:09.520]   Companies and organizations themselves have to do more work towards organizing work.
[00:13:09.520 --> 00:13:13.920]   All these different things that may or may not have to get done from the very small
[00:13:13.920 --> 00:13:18.000]   to the very big, don't put them on this person's plate.
[00:13:18.000 --> 00:13:19.120]   Have them in a system.
[00:13:19.120 --> 00:13:22.080]   And when that person's done with what they're working on, you give them a new thing.
[00:13:22.080 --> 00:13:24.400]   They only have one or two things on their plate at a time.
[00:13:24.400 --> 00:13:26.720]   You have a lot of admin for them, have admin blocks.
[00:13:26.720 --> 00:13:30.240]   You can come to them and sign up and take a slot and work with them to fill out forms.
[00:13:30.240 --> 00:13:31.920]   You can't just throw things on their plate.
[00:13:31.920 --> 00:13:36.560]   We cannot underestimate the toil and hardship that comes from just saying,
[00:13:36.560 --> 00:13:39.520]   let's distribute all work to individuals and let them figure it out.
[00:13:39.520 --> 00:13:43.920]   Reduce work volume, not the rate at which work is accomplished.
[00:13:43.920 --> 00:13:47.040]   If anything, people are going to produce more work at higher quality because
[00:13:47.040 --> 00:13:49.600]   there's no overhead spiral and they're not stressed out.
[00:13:49.600 --> 00:13:52.320]   But let them do what they do well and then give them the next thing.
[00:13:52.320 --> 00:13:55.360]   This is harder for managers.
[00:13:55.360 --> 00:13:56.880]   This is harder for organizations.
[00:13:56.880 --> 00:13:58.240]   Boo-hoo.
[00:13:58.240 --> 00:14:00.160]   Everything about work is hard.
[00:14:00.160 --> 00:14:01.280]   All right.
[00:14:01.280 --> 00:14:03.600]   We got to figure it out because what we're doing now is not working.
[00:14:03.600 --> 00:14:04.720]   All right.
[00:14:04.720 --> 00:14:05.760]   So that's my argument.
[00:14:05.760 --> 00:14:10.880]   So I called this approach, reducing the volume of work on people's plates.
[00:14:10.880 --> 00:14:14.560]   I called that in the New Yorker piece, slow productivity.
[00:14:14.560 --> 00:14:19.200]   And I contrasted this to strategies that are about more cruder approaches.
[00:14:19.200 --> 00:14:21.520]   Like let's just reduce the number of hours you work.
[00:14:21.520 --> 00:14:24.080]   Let's give you more vacation days, et cetera.
[00:14:24.080 --> 00:14:28.240]   That by contrast is already has a name that's called slow work.
[00:14:28.240 --> 00:14:30.880]   Slow work is an industrial solution.
[00:14:30.880 --> 00:14:33.920]   When it comes to computer aides, knowledge, work,
[00:14:33.920 --> 00:14:35.440]   those industrial solutions won't work.
[00:14:35.440 --> 00:14:36.400]   Slow work won't work.
[00:14:36.400 --> 00:14:37.520]   We need slow productivity.
[00:14:37.520 --> 00:14:40.960]   We have to actually open up the black box of workplaces,
[00:14:40.960 --> 00:14:44.560]   look inside that black box and say, okay, what is actually happening?
[00:14:44.560 --> 00:14:46.160]   What are you actually doing?
[00:14:46.160 --> 00:14:47.600]   Oh, it's overhead spirals.
[00:14:47.600 --> 00:14:49.200]   It's, it's overloading to do list.
[00:14:49.200 --> 00:14:50.720]   Let's change how work is assigned.
[00:14:50.720 --> 00:14:53.440]   Let's change how much is on your plate.
[00:14:53.440 --> 00:14:55.200]   That is the revolution we think we need.
[00:14:55.200 --> 00:14:57.760]   Now, let me just add two quick points before I wrap up this deep dive.
[00:14:57.760 --> 00:15:02.080]   Reducing work volumes is not the totality of slow work.
[00:15:02.080 --> 00:15:04.960]   In my New Yorker piece to keep things simple, I said, that's what I mean.
[00:15:04.960 --> 00:15:10.880]   Well, between me and you, we're podcast friends, so we can talk honestly.
[00:15:10.880 --> 00:15:14.160]   There's more to slow productivity than just that.
[00:15:14.160 --> 00:15:17.520]   I see the reducing of work volume as the foundation,
[00:15:17.520 --> 00:15:20.560]   foundational part of slow productivity.
[00:15:21.520 --> 00:15:27.200]   But I also see individuals slowing down in the moment,
[00:15:27.200 --> 00:15:31.680]   not trying to fill every minute of their day with work,
[00:15:31.680 --> 00:15:36.240]   slowing out the timelines on which big projects are executed,
[00:15:36.240 --> 00:15:41.120]   but compensating, compensating for the slow,
[00:15:41.120 --> 00:15:44.960]   the slowing down with an eye for detail, for craft,
[00:15:44.960 --> 00:15:47.280]   for producing work at a really high level of value.
[00:15:47.280 --> 00:15:50.320]   I think these should also be part of the slow productivity mindset.
[00:15:51.120 --> 00:15:54.000]   A small number of things at a time so you're not overloaded,
[00:15:54.000 --> 00:15:59.600]   at a natural pace, but steady, really high attention to craft.
[00:15:59.600 --> 00:16:06.000]   That I think is the sustainable model for doing work with your brain.
[00:16:06.000 --> 00:16:07.360]   And that is slow productivity.
[00:16:07.360 --> 00:16:08.960]   So that's why we're burnt out.
[00:16:08.960 --> 00:16:13.200]   And that is at a very high level what I think we should do about it.
[00:16:13.200 --> 00:16:16.720]   All right, so that is my deep dive.
[00:16:16.720 --> 00:16:19.120]   Let's move on now to some questions.
[00:16:20.080 --> 00:16:27.120]   And we will start as always with some questions about deep work.
[00:16:27.120 --> 00:16:30.240]   Our first question comes from Aaron.
[00:16:30.240 --> 00:16:36.640]   Aaron asks, "Should I exercise before or after deep work?"
[00:16:36.640 --> 00:16:41.840]   He elaborates, "I am a new father and an assistant professor.
[00:16:41.840 --> 00:16:43.680]   My deep work entails research and writing,
[00:16:43.680 --> 00:16:46.720]   which I almost always conduct from my home office.
[00:16:46.720 --> 00:16:50.720]   I am also highly committed to physical health and lift weights in my home gym,
[00:16:50.720 --> 00:16:54.160]   which happens to be in the same space as my office in the basement.
[00:16:54.160 --> 00:16:56.880]   My most productive work hours are in the morning,
[00:16:56.880 --> 00:16:59.840]   but morning is also the best time to exercise from a behavioral perspective.
[00:16:59.840 --> 00:17:02.160]   How should I structure these two crucial activities?"
[00:17:02.160 --> 00:17:06.320]   Well, it's not like there's a one right answer, Aaron.
[00:17:06.320 --> 00:17:14.800]   In general, I do like when possible to get concentrated exercise done during the day.
[00:17:14.800 --> 00:17:16.480]   I think it breaks things up nicely.
[00:17:16.480 --> 00:17:21.680]   It helps you avoid falling into this highly unnatural state,
[00:17:21.680 --> 00:17:27.040]   which is quite common in knowledge work of just sitting and looking at screens all day.
[00:17:27.040 --> 00:17:29.040]   I let it float.
[00:17:29.040 --> 00:17:31.600]   It really is part of my planning.
[00:17:31.600 --> 00:17:34.720]   I actually do this typically at the weekly scale, not the daily scale.
[00:17:34.720 --> 00:17:37.840]   When I look at my week, I want to get in there and figure out
[00:17:37.840 --> 00:17:39.680]   when I want to do daytime exercising.
[00:17:39.680 --> 00:17:40.560]   Now, I can't always do it.
[00:17:40.560 --> 00:17:42.160]   Some days, you know, I'm on campus all day.
[00:17:42.160 --> 00:17:43.280]   It's just not going to happen.
[00:17:43.280 --> 00:17:44.720]   But I want to know where it is.
[00:17:44.720 --> 00:17:49.520]   I do not want the decision of when do I exercise to be the last thing I figure out that day.
[00:17:49.520 --> 00:17:51.440]   Because then it's just all going to get pushed into the evening.
[00:17:51.440 --> 00:17:54.000]   But that's hard, especially when you have kids and other things are going on.
[00:17:54.000 --> 00:17:56.400]   So I like exercise being done in the day.
[00:17:56.400 --> 00:17:58.240]   I like planning this ahead of time.
[00:17:58.240 --> 00:17:59.120]   You can let it move.
[00:17:59.120 --> 00:18:03.920]   For your particular situation, though, I'm going to get more specific.
[00:18:03.920 --> 00:18:12.880]   I'm going to say, work a little bit, a real session, exercise, back to work.
[00:18:13.680 --> 00:18:15.680]   You have a six-month-old son.
[00:18:15.680 --> 00:18:18.880]   So I assume you're not sleeping in until 9 a.m.
[00:18:18.880 --> 00:18:20.880]   and finally rolling into your work at 10 a.m.
[00:18:20.880 --> 00:18:21.600]   You're probably up.
[00:18:21.600 --> 00:18:23.200]   Right? You're probably up.
[00:18:23.200 --> 00:18:26.400]   So you can, if you're doing the handoff right with the child care,
[00:18:26.400 --> 00:18:27.600]   and I'm sure you have that figured out.
[00:18:27.600 --> 00:18:32.640]   I have a session, you have a session before whatever happens with daycare, preschool,
[00:18:32.640 --> 00:18:34.640]   or however, nannies or whatever.
[00:18:34.640 --> 00:18:36.960]   However, I'm sure you have the morning figured out, some sort of back and forth.
[00:18:36.960 --> 00:18:41.440]   Get a deep work session in, exercise session, then back to deep work.
[00:18:42.720 --> 00:18:43.220]   Okay?
[00:18:43.220 --> 00:18:45.440]   That's what I would say for you.
[00:18:45.440 --> 00:18:52.320]   The other thing I would suggest is maybe interleave more activity throughout your work hours.
[00:18:52.320 --> 00:18:55.360]   Not, okay, I'm going to disappear for 45 minutes again.
[00:18:55.360 --> 00:19:00.400]   But every 50 minutes, I am going to do 15 pull-ups.
[00:19:00.400 --> 00:19:05.360]   Or I'm going to do whatever, jump on the erg for five minutes.
[00:19:05.360 --> 00:19:10.080]   Someone who does this well is my friend Brian Johnson from Optimize.
[00:19:10.080 --> 00:19:12.240]   You've heard Optimize be discussed on the show.
[00:19:12.240 --> 00:19:14.480]   Because they're a long-time sponsor of the show.
[00:19:14.480 --> 00:19:16.480]   But Brian does this pretty well.
[00:19:16.480 --> 00:19:20.080]   He does not like to sit for more than, I don't know the exact amount of time,
[00:19:20.080 --> 00:19:21.280]   but it's a little less than an hour.
[00:19:21.280 --> 00:19:26.000]   So he works exercises like five minutes, intense, works five minutes, intense.
[00:19:26.000 --> 00:19:26.720]   He does this all day.
[00:19:26.720 --> 00:19:29.280]   And he swears that it really helps sharpen his focus.
[00:19:29.280 --> 00:19:30.640]   So Aaron, I'm going to suggest that too.
[00:19:30.640 --> 00:19:32.880]   All right, so I'll just put these two things together.
[00:19:32.880 --> 00:19:38.160]   If you're working from home anyways, a lot of days, put your exercise during the day,
[00:19:38.160 --> 00:19:41.520]   plan it out and protect it in advance like you would other things.
[00:19:41.520 --> 00:19:47.040]   And then my specific advice for Aaron is take little intense activity breaks throughout the day.
[00:19:47.040 --> 00:19:49.360]   The weights are right there next to you anyways.
[00:19:49.360 --> 00:19:51.440]   You're working in a gym.
[00:19:51.440 --> 00:19:54.080]   So you might as well take advantage of that.
[00:19:54.080 --> 00:20:00.400]   All right, our next question comes from Preet, who asks,
[00:20:00.400 --> 00:20:07.120]   "Why quarterly planning instead of monthly or annually?"
[00:20:08.640 --> 00:20:12.880]   So in my philosophy of multi-scale planning, as you know, there's three scales,
[00:20:12.880 --> 00:20:16.400]   daily planning, weekly planning, quarterly planning.
[00:20:16.400 --> 00:20:21.840]   So the quarterly plan you look at when you build your plan for each week,
[00:20:21.840 --> 00:20:24.880]   your weekly plan you look at when you build your time block plan for each day.
[00:20:24.880 --> 00:20:32.560]   Why, as Preet asked, did I choose the scale of quarterly for that biggest scale plan?
[00:20:32.560 --> 00:20:35.760]   Well, it's because monthly is too small of a scale.
[00:20:36.880 --> 00:20:39.680]   It's too similar, I think, to the weekly plan.
[00:20:39.680 --> 00:20:47.920]   There's not enough time in a month to really dig in and accomplish a project of non-trivial size
[00:20:47.920 --> 00:20:48.880]   for most things.
[00:20:48.880 --> 00:20:54.240]   And so it overlaps the weekly plan you're doing, I think, a little bit too much.
[00:20:54.240 --> 00:20:56.640]   Annual planning is, on the other hand, too big of a scale.
[00:20:56.640 --> 00:20:58.960]   I have a plan for the whole year.
[00:20:58.960 --> 00:21:00.320]   I make the plan in January.
[00:21:00.320 --> 00:21:01.600]   Now it's mid-February.
[00:21:01.600 --> 00:21:05.760]   Am I really going to feel a lot of motivation?
[00:21:05.760 --> 00:21:06.880]   Like I better get to work?
[00:21:06.880 --> 00:21:10.480]   Do I even know how to break something up over that big of a time frame?
[00:21:10.480 --> 00:21:15.760]   And if I sign a book contract on January 1, and just for the sake of this example,
[00:21:15.760 --> 00:21:20.880]   let's say the book is due on December 31, what should I be doing February 1?
[00:21:20.880 --> 00:21:21.360]   I don't know.
[00:21:21.360 --> 00:21:22.720]   Scale's too big.
[00:21:22.720 --> 00:21:24.400]   So I like quarterly.
[00:21:24.400 --> 00:21:26.880]   And if you're an academic, then call it semester.
[00:21:26.880 --> 00:21:28.480]   But roughly the same thing.
[00:21:28.480 --> 00:21:33.440]   I do it fall, winter, spring, summer, usually.
[00:21:33.440 --> 00:21:34.480]   So I do more like semesters.
[00:21:34.480 --> 00:21:36.160]   But roughly that scale, three to four months.
[00:21:36.160 --> 00:21:38.000]   I think that's the right scale.
[00:21:38.000 --> 00:21:41.440]   You can lay in pretty big chunks of work.
[00:21:41.440 --> 00:21:45.200]   And it really feels separate than the weekly plan, because you're not at that level of
[00:21:45.200 --> 00:21:49.520]   granularity of like, well, there's a meeting in two Fridays from now, so let's not work on that day.
[00:21:49.520 --> 00:21:50.560]   But it's still tractable.
[00:21:50.560 --> 00:21:53.440]   You're like, look, I have three or four months to do this, so I can be pretty clear about where
[00:21:53.440 --> 00:21:54.400]   I should be this month.
[00:21:54.400 --> 00:21:55.680]   So that's where I came with that.
[00:21:55.680 --> 00:21:58.320]   It's not set in stone, but it tends to be three or four months.
[00:21:58.320 --> 00:22:02.640]   The three or four month granularity is about right for most people for that
[00:22:02.640 --> 00:22:05.280]   largest scale of multi-scale planning.
[00:22:05.280 --> 00:22:08.580]   All right.
[00:22:08.580 --> 00:22:12.240]   Moving on, we have a question from Omar.
[00:22:12.240 --> 00:22:21.280]   Omar asks, how do you study self-study, technical things, well enough to be employable?
[00:22:21.280 --> 00:22:24.480]   For example, programming or data analysis.
[00:22:24.480 --> 00:22:30.160]   He elaborates that he currently works in sales, but is looking to make the switch over to
[00:22:30.160 --> 00:22:31.520]   software engineering.
