
[00:00:00.000 --> 00:00:04.300]   [Music]
[00:05:15.800 --> 00:05:18.800]   And there are half a dozen people listening to this who do know Greek,
[00:05:18.800 --> 00:05:21.800]   so get out your text and see if I'm right on this.
[00:05:21.800 --> 00:05:24.800]   "He was tempted," "kata panta," "according to all things,"
[00:05:24.800 --> 00:05:27.800]   and then here's another "kata," "kata" or "kath"—
[00:05:27.800 --> 00:05:29.800]   the pronunciation doesn't matter here—
[00:05:29.800 --> 00:05:34.800]   "kath homoio teta choris homartius."
[00:05:34.800 --> 00:05:44.800]   So, literally, it's "tempted according to all the ways that accord with the likeness."
[00:05:44.800 --> 00:05:46.800]   All the ways that accord with the likeness.
[00:05:46.800 --> 00:05:49.800]   All the ways that accord with the likeness.
[00:05:49.800 --> 00:05:53.800]   And that likeness there is likeness to us only without sin,
[00:05:53.800 --> 00:05:58.800]   just like Romans 8, 3, where the Son came in the likeness of sinful flesh.
[00:05:58.800 --> 00:06:02.800]   Same word. He's flesh, but he's flesh minus sin.
[00:06:02.800 --> 00:06:03.800]   Same thing here.
[00:06:03.800 --> 00:06:09.800]   So it's "He was tempted in all the ways that accord with the likeness,"
[00:06:09.800 --> 00:06:14.800]   and the likeness excludes sin, so the "all the ways" excludes sin.
[00:06:14.800 --> 00:06:17.800]   Very complicated, but I think valid.
[00:06:17.800 --> 00:06:20.800]   So here's my final response to the question.
[00:06:20.800 --> 00:06:28.800]   Should we say to Jesus, when we experience the inner warfare of the flesh versus the spirit,
[00:06:28.800 --> 00:06:34.800]   that he didn't, should we say to Jesus, "You don't know what I'm going through"?
[00:06:34.800 --> 00:06:38.800]   That's Justin's question. "You don't know what I'm going through."
[00:06:38.800 --> 00:06:44.800]   No, we should not say that to Jesus, because Jesus could say this,
[00:06:44.800 --> 00:06:49.800]   "Given what I know of being in the flesh,
[00:06:49.800 --> 00:06:58.800]   and given what I know of being the Spirit and having the Spirit and being one with the Spirit,
[00:06:58.800 --> 00:07:04.800]   and given what I know of bearing all the sins of the world,
[00:07:04.800 --> 00:07:08.800]   even your battle in my body on the tree,
[00:07:08.800 --> 00:07:13.800]   and given what I know of seeing into the heart of every saint
[00:07:13.800 --> 00:07:19.800]   whose every battle in every day this world has existed,
[00:07:19.800 --> 00:07:27.800]   and given what I know of temptation and spiritual warfare on Maundy Thursday and Friday morning,
[00:07:27.800 --> 00:07:31.800]   I do know what you're going through.
[00:07:31.800 --> 00:07:36.800]   I know it in the very best way a Savior can know it.
[00:07:36.800 --> 00:07:43.800]   And so because I know your battle the way I know it, I can save you from it.
[00:07:43.800 --> 00:07:47.800]   And if I knew it any other way, there'd be no Savior."
[00:07:47.800 --> 00:07:51.800]   Wow. Thank you for laying all this out for us from the text, Pastor John.
[00:07:51.800 --> 00:07:55.800]   And thank you, Justin, for the exceptional question. We need your exceptional questions.
[00:07:55.800 --> 00:08:01.800]   And if you have one, please email it to us at askpastorjohn@desiringgod.org.
[00:08:01.800 --> 00:08:05.800]   Well, we return next week, and we will be welcoming to the podcast a special guest,
[00:08:05.800 --> 00:08:09.800]   a young man who has incredibly well-developed pastoral insight.
[00:08:09.800 --> 00:08:12.800]   I love learning from him. He's only 27 years old.
[00:08:12.800 --> 00:08:18.800]   His name is William Lee Barefield III, but he's much better known by his stage name, Trip Lee.
[00:08:18.800 --> 00:08:23.800]   Trip Lee will join us to talk about his own story of suffering, and we'll talk about fame.
[00:08:23.800 --> 00:08:26.800]   We'll talk about technology. We'll talk about pursuing joy in Christ
[00:08:26.800 --> 00:08:30.800]   and even enduring persecution from the world and a host of issues.
[00:08:30.800 --> 00:08:35.800]   I hope you will join us all next week, all beginning on Monday on the Ask Pastor John podcast
[00:08:35.800 --> 00:08:37.800]   with guest Trip Lee.
[00:08:37.800 --> 00:08:40.800]   I'm your host, Tony Reinke. Enjoy the weekend.
[00:08:40.800 --> 00:08:49.800]   [ Silence ]

