
[00:00:00.000 --> 00:00:02.000]   [MUSIC]
[00:03:04.880 --> 00:03:14.880]   the idea of setting kind of models like GTP3. And went, you know, so at the time OpenAI wasn't
[00:03:14.880 --> 00:03:20.000]   letting anyone use the models. They had announced that they had these models. And then they had said
[00:03:20.000 --> 00:03:25.280]   basically like, it is too dangerous to allow anyone to touch these models in any way, shape, or form.
[00:03:25.280 --> 00:03:30.560]   But they're really awesome, we promise. And people were very interested in the models and the claims
[00:03:30.560 --> 00:03:36.000]   about the models and kind of coming to understand their capabilities, their limitations, their biases,
[00:03:36.000 --> 00:03:44.960]   etc. And said, well, you know, if it's not the case that OpenAI is going to let us play with
[00:03:44.960 --> 00:03:49.520]   these models, I guess if we want to do explorations of these things, we need to go figure out how to
[00:03:49.520 --> 00:03:56.240]   train them ourselves. And at the time, conventional wisdom was like low-key that that wasn't possible.
[00:03:56.240 --> 00:04:04.160]   Nobody who wasn't OpenAI or Google had ever trained a several billion parameter language
[00:04:04.160 --> 00:04:09.680]   model before. But through a combination of pig-headedness and I guess knowing about things
[00:04:09.680 --> 00:04:16.960]   that the general AI research community were less in tune with, we're able to put together
[00:04:16.960 --> 00:04:23.440]   some resources and start training models. Yeah. And so we started off by exploring NLP and building
[00:04:23.440 --> 00:04:28.640]   a dataset and training some models. And when we released the original models that we had trained,
[00:04:28.640 --> 00:04:35.840]   which were 1.3 and 2.7 billion parameters, which for kind of a sense of scale is on par with GTP2,
[00:04:35.840 --> 00:04:42.560]   the response was immediate and drastic. And people got very excited about what we were doing
[00:04:42.560 --> 00:04:45.680]   and very interested in seeing how they could become involved with this.
[00:04:45.680 --> 00:04:52.400]   And then we started training larger models. We trained and released a 6.7 or sorry,
[00:04:52.400 --> 00:05:00.000]   a 6 billion parameter model. OpenAI's was 6.7. That was at the time the largest publicly available
[00:05:00.000 --> 00:05:09.120]   GTP3 style language model in the world. And then we were able to make a deal with CoreWeave,
[00:05:09.120 --> 00:05:14.240]   which is a commercial cloud company that was interested in getting more into the AI space.
[00:05:14.240 --> 00:05:18.720]   Basically, they saw that there was a lot of interest in large model trainings, especially
[00:05:18.720 --> 00:05:23.280]   large language models, but they didn't have a whole lot of experience supporting that kind of
[00:05:23.280 --> 00:05:28.800]   workstream before. And they went out and bought a lot of really fancy GPUs and said to us like, "Hey,
[00:05:28.800 --> 00:05:35.040]   if you want to be our first customers, you can be our customers for free and we'll learn how to
[00:05:35.040 --> 00:05:39.040]   support the kinds of jobs that you're doing because that's the kind of commercial stuff
[00:05:39.040 --> 00:05:45.680]   we want to start offering. And you'll have access to the GPUs and help us figure out how to set them
[00:05:45.680 --> 00:05:52.960]   up right and get all the performance we need." And we leveraged that to train a 20 billion
[00:05:52.960 --> 00:06:00.880]   parameter language model, which was a really big deal at the time. It was not quite a year ago.
[00:06:00.880 --> 00:06:06.080]   Well, so a year ago today, the model was about halfway done training. We released it in February
[00:06:06.080 --> 00:06:13.360]   of 2022. That was a really watershed moment, I think, for us as a group, as well as for
[00:06:13.920 --> 00:06:19.280]   the NLP community, because after that, we started seeing a lot of organizations that
[00:06:19.280 --> 00:06:22.640]   had previously been very reticent about releasing models start doing so.
[00:06:22.640 --> 00:06:29.280]   So when we first started training these models, there were very few in existence. I believe the
[00:06:29.280 --> 00:06:36.960]   first replication of G2E3, like a hundred billion parameter language model, was trained by an
[00:06:36.960 --> 00:06:47.280]   Israeli company called AI21. But by the time that our 20 billion parameter model came out,
[00:06:47.280 --> 00:06:53.920]   there were dozens. There was over a dozen very large language models. The ones we were training
[00:06:53.920 --> 00:06:59.600]   were no longer in the top 10, top 20 of what was in existence at the time. The six billion parameter
[00:06:59.600 --> 00:07:08.320]   model that we had released the previous year just barely made the top 30 list of models that were in
[00:07:08.320 --> 00:07:13.840]   existence. The list of publicly available ones is much, much shorter, but there was a lot more
[00:07:13.840 --> 00:07:17.520]   investment and a lot more interest. And other groups started training and publicly releasing
[00:07:17.520 --> 00:07:25.600]   very large models as well. So a group at Facebook, who we had actually been trading off the title for
[00:07:26.160 --> 00:07:33.360]   largest publicly available language model, trained and released the 175 billion parameter model a
[00:07:33.360 --> 00:07:41.200]   couple of months later, which is the same size as the primary G2E3 model. And then the Balloon Group,
[00:07:41.200 --> 00:07:46.240]   which is an international research collaboration spearheaded by some researchers in France,
[00:07:46.240 --> 00:07:52.560]   and Hugging Face, which is a French NLP company, used a French government supercomputer to train
[00:07:52.560 --> 00:08:03.680]   and release a 175 billion parameter multilingual model. And since then, in the past six months,
[00:08:03.680 --> 00:08:09.520]   we've seen a lot more coming out. Nvidia has trained and released several very large language
[00:08:09.520 --> 00:08:16.960]   models. Facebook has trained and released another greater than 100 billion parameter language model
[00:08:16.960 --> 00:08:28.240]   called Galactica, which had some very interesting backlash on Twitter. And there's also been a very
[00:08:28.240 --> 00:08:37.200]   large investment in training large language models in China. So there are four or five Chinese
[00:08:37.200 --> 00:08:42.320]   language models that are 100 billion parameters or more and have been trained and publicly released
[00:08:42.320 --> 00:08:50.880]   by mostly either companies or collaborations between companies, the government, and universities.
[00:08:50.880 --> 00:08:55.280]   So right now we're kind of in a place where there's a lot of these models, but that's kind
[00:08:55.280 --> 00:09:01.920]   of where we got started training and publicly releasing these models. And nowadays, we're more
[00:09:01.920 --> 00:09:07.600]   interested in kind of doing the work that we'd always wanted to do. For us, the interesting
[00:09:07.600 --> 00:09:14.800]   thing was not, "Oh, let's train and release yet another large model," but we wanted to use these
[00:09:14.800 --> 00:09:18.320]   models and have access to these models so that we could study their properties, their limitations,
[00:09:18.320 --> 00:09:26.480]   how to control their properties, improve or remove properties. And so right now we're focused a lot
[00:09:26.480 --> 00:09:31.120]   more on kind of that work. We had to get into training large language models because there
[00:09:31.120 --> 00:09:35.760]   weren't publicly... We just didn't have access to them otherwise. But now we're doing a lot more
[00:09:35.760 --> 00:09:40.480]   work in terms of interpretability and alignment and understanding what makes and breaks language
[00:09:40.480 --> 00:09:48.240]   models. Do you think you might stop putting out new models if other people kind of pick up that
[00:09:48.240 --> 00:09:56.000]   mantle? That's a bit of a complicated question. So we don't have any plans right now to train
[00:09:56.000 --> 00:10:02.160]   and publicly release a 175 or 200 billion parameter language model, let alone something that is
[00:10:02.160 --> 00:10:08.880]   comparable to the very largest in existence. So I believe that title is currently owned by Google,
[00:10:08.880 --> 00:10:13.280]   who has trained and not released a 540 billion parameter language model.
[00:10:13.280 --> 00:10:21.920]   We don't think that training and publicly releasing very, very large language models is
[00:10:21.920 --> 00:10:29.360]   an inherently good thing. We think that there are reasons to... Or inherently... That's the wrong
[00:10:29.360 --> 00:10:35.520]   word. We don't think that there is an inherent need to train and release very large language
[00:10:35.520 --> 00:10:40.320]   models. First of all, there are several that are over 100 billion parameters that have already
[00:10:40.320 --> 00:10:49.840]   been released and that don't have too much wrong with them. And second of all, a lot of research
[00:10:49.840 --> 00:10:56.720]   has kind of shown that you can study a lot of the most interesting properties in the 10 to 50
[00:10:56.720 --> 00:11:01.840]   billion parameter range. So we're definitely going to keep training language models and we're
[00:11:01.840 --> 00:11:08.640]   going to continue to release many of the ones that we do train. But scaling for the sake of scaling,
[00:11:08.640 --> 00:11:15.200]   which is kind of something that we latched onto as a meme early on and has kind of become associated
[00:11:15.200 --> 00:11:20.320]   with our brand, even though it was primarily meant as a joke, is not really something that we're
[00:11:20.320 --> 00:11:25.920]   particularly invested in. Well, I guess the most common question that I get lately,
[00:11:25.920 --> 00:11:30.560]   and I feel like we should say this is being recorded in December 2022. I wonder what the
[00:11:30.560 --> 00:11:32.880]   shelf life is. December 12th, 2022.
[00:11:32.880 --> 00:11:39.360]   Yeah, December 12th, 2022. Exactly. The most common question I get, which you'd be much more
[00:11:39.360 --> 00:11:43.920]   qualified to answer, the question I get in the last couple months, and I feel like you probably
[00:11:43.920 --> 00:11:49.760]   get the same question too, is there's all these large open models out there. How should I think
[00:11:49.760 --> 00:11:54.560]   about the differences between them? Which one should I use? And you've obviously been involved
[00:11:54.560 --> 00:12:01.600]   in making quite a number of them. Do you have a sense of taxonomy or what do you say to friends
[00:12:01.600 --> 00:12:06.960]   when they reach out to you with questions like that? It depends a lot on what you actually want
[00:12:06.960 --> 00:12:15.520]   to do with them. So if what you want to do is have a toy or interact with it and kind of just
[00:12:15.520 --> 00:12:19.840]   on your computer, mess around with it a little bit, get a feeling for what these are interacting like,
[00:12:20.480 --> 00:12:27.360]   is like. In terms of paid options, your best bet is probably one of the OpenAI APIs.
[00:12:27.360 --> 00:12:34.800]   At the current moment, chat-gtup is publicly available, but they've kind of been freely
[00:12:34.800 --> 00:12:39.280]   available, I mean, but they've kind of stated that this is a trial demo and it's not clear
[00:12:39.280 --> 00:12:44.080]   that that's going to continue indefinitely. But that model is very popular this week.
[00:12:47.440 --> 00:12:54.000]   But OpenAI's models in general are pretty well regarded in terms of performance per dollar,
[00:12:54.000 --> 00:12:59.680]   I guess you could say. If you have a GPU and you want to kind of run these locally,
[00:12:59.680 --> 00:13:03.920]   there are a variety of different models and it really comes down to exactly how much computing
[00:13:03.920 --> 00:13:10.640]   resources you have access to. These models are often called large language models, and it's
[00:13:10.640 --> 00:13:17.280]   important to stress that they are very, very large. So when you're running inference with
[00:13:17.280 --> 00:13:23.760]   one of these models, you typically have it in half precision, FP16, which means that each
[00:13:23.760 --> 00:13:29.440]   parameter takes up two bytes, which means that in order to actually fit it on your physical GPU,
[00:13:29.440 --> 00:13:36.960]   you need to have about twice as much VRAM as the model has parameters. So once you start
[00:13:36.960 --> 00:13:41.600]   tracking models in the tens of billions of parameters, that starts to become very difficult.
[00:13:41.600 --> 00:13:46.880]   There's only a handful of GPUs in the world that can fit a 20 billion parameter language model on
[00:13:46.880 --> 00:13:54.320]   them. At time of recording, I believe the number is three, one of which no listener to this podcast
[00:13:54.320 --> 00:14:00.240]   has access to because it's a pre-release version of the next generation that like six companies
[00:14:00.240 --> 00:14:08.080]   have access to. So basically you need like an A6000 or an A40 GPU to fit it on a single GPU.
[00:14:08.080 --> 00:14:19.840]   You can have a couple GPUs, like a pair of 3090s, for example, would fit it and are generally a
[00:14:19.840 --> 00:14:25.360]   recommended way to run it in terms of like money you spend per generation. But then once this is
[00:14:25.360 --> 00:14:30.560]   for a 20 billion parameter model, there are 40 and 60 billion parameter models now that are publicly
[00:14:30.560 --> 00:14:37.760]   available, and there aren't really realistic ways for a individual to run that on their own computer.
[00:14:38.080 --> 00:14:45.840]   Like even if you're, I mean, we're at a place where high-end GPUs for AI stuff are like far
[00:14:45.840 --> 00:14:50.400]   and beyond what they are for gaming and stuff. So nobody just casually has one of these. But even if
[00:14:50.400 --> 00:14:56.960]   you go out and you buy like a small GPU rig to have in your home to do machine learning, it's
[00:14:56.960 --> 00:15:03.280]   very, very likely that you don't have the ability to fit a 60 or a 100 billion parameter model on
[00:15:03.280 --> 00:15:09.840]   that rig at all. There's been some work on kind of compressing them and stuff, but realistically
[00:15:09.840 --> 00:15:14.400]   there's a pretty hard limit to how big you can actually scale on your local hardware.
[00:15:14.400 --> 00:15:19.200]   And the general advice I have is that people should use the largest model that they can fit,
[00:15:19.200 --> 00:15:24.320]   which for most people is going to be somewhere... For most people who have a high-end GPU,
[00:15:24.320 --> 00:15:28.640]   it's going to be somewhere in the like 6 to 20 billion parameter range.
[00:15:28.640 --> 00:15:34.960]   And can you really pick this by size though? Like isn't Bloom... Doesn't Bloom have a similar
[00:15:34.960 --> 00:15:43.040]   number of parameters to one of the GPTs? You should say it. I don't want to say it wrong,
[00:15:43.040 --> 00:15:48.080]   but there are a whole bunch of models with comparable size, right? Are there key differences
[00:15:48.080 --> 00:15:51.920]   between them? That's a really good and really open question.
[00:15:51.920 --> 00:15:56.400]   Unfortunately, a lot of the models, even ones that have been publicly released, have been trained on
[00:15:56.400 --> 00:16:01.600]   non-public data and have in some cases been trained with non-public training strategies.
[00:16:01.600 --> 00:16:06.720]   And so at a basic level, the answer is we don't really know. And there isn't really
[00:16:06.720 --> 00:16:13.840]   public information that lets you figure that out. So there are... Yeah, so there are two publicly
[00:16:13.840 --> 00:16:22.400]   available 175 billion parameter models, which is the size of the largest GTP3 model called Bloom
[00:16:22.400 --> 00:16:30.880]   from the Big Science Group and OPT from Facebook. And according to some benchmark tests,
[00:16:30.880 --> 00:16:38.960]   both of them substantially underperformed GTP3, but OpenAI also doesn't let me download GTP3 to
[00:16:38.960 --> 00:16:42.720]   my computer and look at it and make sure that these are apples to apples comparisons.
[00:16:44.400 --> 00:16:52.560]   And it's very difficult to really comment too much on that, I guess is what I'll say.
[00:16:52.560 --> 00:16:57.680]   There are some models that have... If you'll have figured out, have like particular strengths or
[00:16:57.680 --> 00:17:03.840]   weaknesses. So if you're interested in stuff that isn't in English, there's only a handful
[00:17:03.840 --> 00:17:07.440]   of these models that are proficient in languages other than English and Chinese.
[00:17:08.800 --> 00:17:15.840]   So the Bloom language model, MT5, is a language model that came out actually a couple years ago,
[00:17:15.840 --> 00:17:20.160]   but it's still close to the state of the art for multilingual stuff, or sorry,
[00:17:20.160 --> 00:17:24.000]   for non-English and Chinese stuff. You need to get out of this very bad habit.
[00:17:24.000 --> 00:17:29.200]   In the NLP community, there's language modeling, which implicitly means English,
[00:17:29.200 --> 00:17:32.240]   and multilingual, which means stuff that's not English. And that's
[00:17:33.520 --> 00:17:40.960]   very misleading and not particularly accurate anyway. When it comes to using a large language
[00:17:40.960 --> 00:17:49.040]   model to perform tasks, I guess you could say, there are three major categories of language
[00:17:49.040 --> 00:17:55.600]   models. You have models that are just pre-trained. So the way that the pipeline for these models
[00:17:55.600 --> 00:18:03.040]   typically works is that you develop a model, and this is often called pre-training. And then
[00:18:03.040 --> 00:18:07.360]   you, if you want to use it in a particular context or for a particular application,
[00:18:07.360 --> 00:18:12.560]   you then train it additionally on data from that application or from that context.
[00:18:12.560 --> 00:18:17.280]   One of the really interesting things about recent advances in NLP is that
[00:18:17.280 --> 00:18:22.720]   the models perform pretty well even when you don't do that. For example, if you provide examples,
[00:18:22.720 --> 00:18:28.160]   or for very large models, if you just ask nicely and say, "Solve this problem,"
[00:18:29.120 --> 00:18:35.600]   and then it's oftentimes able to do that. So you have this paradigm, at a high level at least,
[00:18:35.600 --> 00:18:40.880]   where you pre-train a model, and then you fine-tune it to a particular application context.
[00:18:40.880 --> 00:18:45.920]   Recently, there's been some work led by people in the Big Science Research Project,
[00:18:45.920 --> 00:18:53.040]   and then subsequently picked up by people at Google, where you can have this intermediate
[00:18:53.040 --> 00:18:56.640]   set where you're fine-tuning, but you're not fine-tuning on a specific task. You're more
[00:18:56.640 --> 00:19:02.880]   fine-tuning on task-like stuff in general. It's generally called multitask fine-tuning, and
[00:19:02.880 --> 00:19:11.600]   this has been shown to be hugely beneficial in terms of performance on standard NLP benchmark
[00:19:11.600 --> 00:19:18.160]   tasks, which may or may not line up with what you want to see out of a language model. There
[00:19:18.160 --> 00:19:23.600]   aren't standard NLP benchmarks for ability to have a coherent conversation, for example,
[00:19:24.320 --> 00:19:31.120]   or ability to do creative storytelling. So it depends a lot on what you're interested in,
[00:19:31.120 --> 00:19:36.400]   but you have these three tiers. You have the basic model, you have the multitask fine-tune
[00:19:36.400 --> 00:19:40.400]   model, and then you have the very application-specific fine-tune model.
[00:19:40.400 --> 00:19:46.640]   Within each of these tiers, I guess you could say most models are about the same.
[00:19:46.640 --> 00:19:50.880]   They're the same number of parameters, but depending on your context and depending on
[00:19:50.880 --> 00:19:54.480]   what you want to do with them, it might make sense to use a model in a different model.
[00:19:54.480 --> 00:20:01.840]   So in general, in terms of best performance for your bug, in many contexts, I find that the T0
[00:20:01.840 --> 00:20:09.120]   and MT0 models are the best performing. They're relatively small, like 11 billion and 13 billion
[00:20:09.120 --> 00:20:16.480]   parameters respectively. But on standard NLP benchmark stuff, they substantially outperform
[00:20:17.600 --> 00:20:25.280]   even the base G2B3 models, OPC, and many other much larger models. Disclaimer, I worked on those.
[00:20:25.280 --> 00:20:30.640]   Yeah, so I guess that's a common first step to use that model and then figure out...
[00:20:30.640 --> 00:20:34.960]   There's a good amount of research. So I keep seeing NLP benchmark tests because there's a
[00:20:34.960 --> 00:20:39.600]   good amount of research that says that what people want to come out of these models is not
[00:20:39.600 --> 00:20:46.320]   particularly well-represented by the kinds of evaluation metrics that NLP researchers tend to
[00:20:46.320 --> 00:20:53.680]   develop. And so this is one of the reasons I think that the instruct-gtp models are so popular,
[00:20:53.680 --> 00:20:59.040]   where they've been trained not just to perform task-structured stuff, whatever that's supposed
[00:20:59.040 --> 00:21:06.000]   to mean, but they've been specifically fine-tuned to answer the kinds of questions that OpenAI users
[00:21:06.000 --> 00:21:10.240]   ask. And they're able to do that because they actually have data sets of the kinds of questions
[00:21:10.240 --> 00:21:16.080]   that OpenAI users ask. And so those are much more tailored to the way that people tend to
[00:21:16.080 --> 00:21:20.400]   use these models because they simply have a very large data set of that stuff.
[00:21:20.400 --> 00:21:26.960]   In particular niche applications, there are specific fine-tuned models that are
[00:21:26.960 --> 00:21:33.200]   extremely, extremely compelling. So one thing that is a small but very popular activity is
[00:21:33.200 --> 00:21:38.640]   to do creative storytelling, interactive storytelling. I think of this as a cross
[00:21:38.640 --> 00:21:44.480]   between a chooser and adventure novel and playing a RPG game, but you're just talking
[00:21:44.480 --> 00:21:49.520]   via chat interface within AI. And there's a couple of companies that sell models like this.
[00:21:49.520 --> 00:21:57.360]   The ones that I've personally been most impressed with are from NovelAI. They have fantasy, sci-fi,
[00:21:57.360 --> 00:22:03.600]   and a couple other genre fine-tunes of models that Luther i-Train didn't release that are
[00:22:03.600 --> 00:22:09.280]   very good at that particular application. There are other ones that have been fine-tuned
[00:22:09.280 --> 00:22:19.360]   specifically for tasks like writing code. One of the things that people often want to
[00:22:19.360 --> 00:22:25.280]   use these for is a code autocomplete or as a pair programmer. And so there's been a bunch of models
[00:22:25.280 --> 00:22:32.000]   that have been fine-tuned on that application. And so it kind of comes down to what you want
[00:22:32.000 --> 00:22:37.520]   to do with the models and what you care about. But in general, if there is something that's been
[00:22:37.520 --> 00:22:42.560]   fine-tuned to your application context, that's probably going to be the best. If there isn't,
[00:22:42.560 --> 00:22:50.400]   then I would generally recommend using TZERO or MTZERO. The M in MTZERO stands for multilingual,
[00:22:50.400 --> 00:23:00.320]   by the way. And if you are interested in the core capacities of the models and don't want the added
[00:23:00.320 --> 00:23:07.040]   stuff on top to see what they're like at bare level, then the original base models is kind
[00:23:07.040 --> 00:23:17.200]   of the place to go. I see. And you also have an affiliated group, Carper AI, doing
[00:23:17.200 --> 00:23:23.280]   kind of, what do they call it? Human reinforcement. Human feedback.
[00:23:23.280 --> 00:23:29.840]   Reinforcement learning on human feedback is a very fancy term that OpenAI created about a year ago,
[00:23:29.840 --> 00:23:34.640]   where the idea is that they didn't know what they wanted to fine-tune their models on.
[00:23:35.280 --> 00:23:39.840]   So they asked their users, what should we fine-tune our models on? And they just had their
[00:23:39.840 --> 00:23:45.040]   users generate a very large amount of text. The users would write things, they would put them into
[00:23:45.040 --> 00:23:50.080]   the AI, the AI would spit things out, and they asked the user, how happy are you with this? Is
[00:23:50.080 --> 00:23:54.960]   this a good generation? Is this a bad generation? Leave a comment, leave a rating kind of a thing.
[00:23:54.960 --> 00:24:00.320]   And they collected and processed all that data and used that to fine-tune their models. And
[00:24:03.200 --> 00:24:08.160]   this is really interesting things on a scientific level to the models, but in general, it makes
[00:24:08.160 --> 00:24:15.680]   casual users who just want to chat with an AI quite happy. So yeah, so Carper is a lab that's
[00:24:15.680 --> 00:24:22.880]   kind of spun off from Luther AI. Reinforcement learning from human feedback is a very complicated
[00:24:22.880 --> 00:24:26.800]   and expensive endeavor, independent of the actual training of the language model itself.
[00:24:26.800 --> 00:24:32.240]   Collecting this data, if you don't have a commercial API that gives it to you for free,
[00:24:32.240 --> 00:24:35.680]   is very expensive. And doing the reinforcement learning is also very expensive.
[00:24:35.680 --> 00:24:43.680]   And I guess going back to the early days when you were first training these models and putting out
[00:24:43.680 --> 00:24:50.240]   these early models, I'm curious, what were the things that you ran into? I would think one of
[00:24:50.240 --> 00:24:55.600]   the main reasons that people wouldn't train an open source GPT-3 is that the compute is just
[00:24:55.600 --> 00:25:04.720]   super expensive and you need someone who's willing to donate that compute. But besides the expensive
[00:25:04.720 --> 00:25:10.560]   compute, are there other challenges that you ran into? Are there points of view that different
[00:25:10.560 --> 00:25:16.720]   models have about things like training data or maybe tokenization or details of the model
[00:25:16.720 --> 00:25:22.160]   architecture that you had to work through at that time? I would like to say the answer is yes.
[00:25:22.160 --> 00:25:26.560]   The real answer is that we didn't have the money to do all the experimentation we'd want to do.
[00:25:26.560 --> 00:25:31.840]   As a general rule, we did what the GPT-3 paper said they did, unless we had a really compelling
[00:25:31.840 --> 00:25:36.320]   reason to not do that or were unable to do that. So in terms of training data,
[00:25:36.320 --> 00:25:42.960]   OpenAI has never released any of their training data. And so we had to go out and collect our own.
[00:25:42.960 --> 00:25:47.200]   So we built a status set called the pile. And kind of the rough heuristic for this was like,
[00:25:47.200 --> 00:25:51.840]   what were the kinds of things we wanted a language model to know? Let's go find data
[00:25:51.840 --> 00:25:57.680]   that contains that information and put it in it. It's an amalgamation of data from like 20, 23,
[00:25:57.680 --> 00:26:05.360]   I want to say, different sources, ranging from stuff like Wikipedia to question and answer sites.
[00:26:05.360 --> 00:26:11.440]   There's Stack Overflow and Maths Stack Exchange in there. There's some conversational text from
[00:26:11.440 --> 00:26:16.800]   IRC chats that have been publicly released. There is a whole lot of academic text because we were
[00:26:16.800 --> 00:26:23.040]   interested in scientific use and applications. So Archive is in there and PubMed, which is a
[00:26:23.040 --> 00:26:28.160]   medical text reprint repository is in there. There's philosophy texts in there.
[00:26:28.160 --> 00:26:33.360]   And there's a very large component of code. At the time we were doing this, that was
[00:26:33.360 --> 00:26:37.920]   particularly novel. Most people just weren't training their language models on
[00:26:37.920 --> 00:26:42.320]   computer code. But we said, you know, code is just another kind of language.
[00:26:42.880 --> 00:26:47.760]   It just looks a little weird. So we want our, it would be cool if our models were able to
[00:26:47.760 --> 00:26:53.920]   like write programs. So let's train them on programs. And so we scraped a whole bunch of
[00:26:53.920 --> 00:26:58.320]   GitHub code and we trained it on that. This is kind of since then become a standard thing to do.
[00:26:58.320 --> 00:27:04.960]   Most language models nowadays are trained on a mix of code and regular natural language.
[00:27:04.960 --> 00:27:09.200]   So once we set out and built kind of this data set that we were interested in,
[00:27:09.840 --> 00:27:15.760]   we started training models and we stuck as close as we could to what the GTP3 paper said it did.
[00:27:15.760 --> 00:27:19.920]   There are some places where the GTP3 paper doesn't explain what it does.
[00:27:19.920 --> 00:27:26.000]   It's not very good from a reproducibility point of view. There's also areas where they don't
[00:27:26.000 --> 00:27:31.200]   actually do what they say they did. And so we went and spoke with people and we found that
[00:27:31.200 --> 00:27:37.280]   in general, if you email people and ask them what they did, they're usually pretty responsive about
[00:27:37.280 --> 00:27:43.920]   sharing details about training architecture and stuff like that. And we kind of just pieced
[00:27:43.920 --> 00:27:50.640]   together over time what it was we were supposed to be doing. We kind of got rescued in a sense
[00:27:50.640 --> 00:27:57.600]   by a really big breakthrough that happened totally independent of us, which was the development and
[00:27:57.600 --> 00:28:05.920]   release of the A100 GPU. So when the GTP3 model was trained, it was trained on GPUs called V100s.
[00:28:05.920 --> 00:28:12.640]   And then the next version of those are called A100s. And training on A100s is a lot stabler
[00:28:12.640 --> 00:28:18.640]   than training on V100s. You have a lot of trouble with the model randomly diverging
[00:28:18.640 --> 00:28:27.200]   on V100s, and there's a lot of different reasons why this can happen. But techniques for training
[00:28:27.200 --> 00:28:32.800]   on V100s and some hardware support on V100s makes training a lot more stable and makes it a lot
[00:28:32.800 --> 00:28:37.280]   easier. So you don't have to worry about that kind of stuff too much. So when we actually trained our
[00:28:37.280 --> 00:28:46.000]   20 billion parameter model, we trained it for three months on 96 A100 GPUs. And we only had
[00:28:46.000 --> 00:28:51.840]   to stop the training like seven or so times. And most of that was that it was my, me personally,
[00:28:51.840 --> 00:28:56.240]   my job was to empty the place where we were temporarily saving checkpoints. And sometimes
[00:28:56.240 --> 00:29:04.240]   they didn't do that quickly enough. And at least three of the times the training run crashed was
[00:29:04.240 --> 00:29:07.600]   simply like we ran out of space on a hard drive. You ran out of disk, that's amazing.
[00:29:07.600 --> 00:29:12.880]   Yeah. No, I mean, so we wanted to save a lot of checkpoints. We knew we were only going to have
[00:29:12.880 --> 00:29:18.560]   one chance to do this. We didn't know at the time if we were going to have opportunities to, like
[00:29:18.560 --> 00:29:23.680]   more resources to train more models. We've, in the past year, been able to raise a very,
