
[00:00:00.000 --> 00:00:06.000]   [Music]
[00:02:53.000 --> 00:02:57.000]   There is the more researchy answer for this,
[00:02:57.000 --> 00:02:59.000]   which is where my background lays,
[00:02:59.000 --> 00:03:02.000]   which is just research.
[00:03:02.000 --> 00:03:05.000]   If you wanna do research on language models,
[00:03:05.000 --> 00:03:07.000]   research thrives on open models.
[00:03:07.000 --> 00:03:11.000]   There is like large worth of research on modeling,
[00:03:11.000 --> 00:03:12.000]   on how these models behave,
[00:03:12.000 --> 00:03:14.000]   on evaluation, on inference,
[00:03:14.000 --> 00:03:17.000]   on mechanistic interpretability
[00:03:17.000 --> 00:03:20.000]   that could not happen at all
[00:03:20.000 --> 00:03:22.000]   if you didn't have open models.
[00:03:22.000 --> 00:03:26.000]   There are also for AI builders,
[00:03:26.000 --> 00:03:31.000]   there are also like good use cases for using local models.
[00:03:31.000 --> 00:03:33.000]   You know, you have some,
[00:03:33.000 --> 00:03:36.000]   this is like a very not comprehensive slides,
[00:03:36.000 --> 00:03:38.000]   but you have things like there are some application
[00:03:38.000 --> 00:03:43.000]   where local models just blow closed models out of the water.
[00:03:43.000 --> 00:03:46.000]   So like retrieval, it's a very clear example.
[00:03:46.000 --> 00:03:50.000]   You might have like constraints like edge AI applications
[00:03:50.000 --> 00:03:52.000]   where it makes sense.
[00:03:52.000 --> 00:03:54.000]   But even just like in terms of like stability,
[00:03:54.000 --> 00:03:57.000]   being able to say this model is not changing under the hood,
[00:03:57.000 --> 00:04:03.000]   there's plenty of good cases for open models.
[00:04:03.000 --> 00:04:07.000]   And the community is just not models.
[00:04:08.000 --> 00:04:09.000]   As I stole this slide
[00:04:09.000 --> 00:04:14.000]   from one of the Quantum announcement blog posts,
[00:04:14.000 --> 00:04:19.000]   but it's super cool to see like how much tech exists
[00:04:19.000 --> 00:04:22.000]   around open models and serving them
[00:04:22.000 --> 00:04:24.000]   or making them efficient and hosting them.
[00:04:24.000 --> 00:04:25.000]   It's pretty cool.
[00:04:25.000 --> 00:04:33.000]   And it's, if you think about like
[00:04:33.000 --> 00:04:34.000]   where the term opens come from,
[00:04:34.000 --> 00:04:36.000]   comes from like the open source,
[00:04:36.000 --> 00:04:44.000]   really open models meet the core tenants of open source,
[00:04:44.000 --> 00:04:47.000]   specifically when it comes around collaboration.
[00:04:47.000 --> 00:04:50.000]   There is truly a spirit like through these open models,
[00:04:50.000 --> 00:04:54.000]   you can build on top of other people innovation.
[00:04:54.000 --> 00:04:58.000]   We see a lot of these, even in our own work of like,
[00:04:58.000 --> 00:05:01.000]   as we iterate in the various version of Alma,
[00:05:01.000 --> 00:05:05.000]   it's not just like every time we collect from scratch,
[00:05:05.000 --> 00:05:06.000]   all the data.
[00:05:06.000 --> 00:05:08.000]   Now the first step is like, okay,
[00:05:08.000 --> 00:05:10.000]   what are the cool data sources
[00:05:10.000 --> 00:05:12.000]   and datasets people have put together
[00:05:12.000 --> 00:05:14.000]   for language model for training?
[00:05:14.000 --> 00:05:18.000]   Or when it comes to like our post-training pipeline,
[00:05:18.000 --> 00:05:26.000]   one of the steps is you wanna do some DPO.
[00:05:26.000 --> 00:05:29.000]   I use a lot of outputs of other models
[00:05:29.000 --> 00:05:31.000]   to improve your preference model.
[00:05:31.000 --> 00:05:36.000]   So it's really having like an open sort of ecosystem benefits
[00:05:36.000 --> 00:05:39.000]   and accelerates the development of open models.
[00:05:39.000 --> 00:05:44.000]   One thing that we got in 2024,
[00:05:44.000 --> 00:05:46.000]   which is not a specific model,
[00:05:46.000 --> 00:05:48.000]   but I thought it was really significant
[00:05:48.000 --> 00:05:53.000]   is we got our first open source AI definition.
[00:05:53.000 --> 00:05:56.000]   So this is from the open source initiative.
[00:05:56.000 --> 00:05:59.000]   They've been generally the steward
[00:05:59.000 --> 00:06:02.000]   of a lot of the open source licenses
[00:06:02.000 --> 00:06:04.000]   when it comes to software.
[00:06:04.000 --> 00:06:06.000]   And so they embarked on this journey
[00:06:06.000 --> 00:06:08.000]   and trying to figure out, okay,
[00:06:08.000 --> 00:06:10.000]   how does a license, an open source license
[00:06:10.000 --> 00:06:12.000]   for a model look like?
[00:06:12.000 --> 00:06:16.000]   Majority of the work is very dry
[00:06:16.000 --> 00:06:18.000]   because licenses are dry.
[00:06:18.000 --> 00:06:21.000]   So I'm not gonna walk through the license step-by-step,
[00:06:21.000 --> 00:06:27.000]   but I'm just gonna pick out one aspect that is very good.
[00:06:27.000 --> 00:06:29.000]   And then one aspect that personally
[00:06:29.000 --> 00:06:31.000]   feels like it needs improvement.
[00:06:31.000 --> 00:06:36.000]   On the good side, this open source AI license,
[00:06:36.000 --> 00:06:39.000]   actually, this is very intuitive.
[00:06:39.000 --> 00:06:41.000]   If you have a build open source software
[00:06:41.000 --> 00:06:43.000]   and you have some expectation around
[00:06:43.000 --> 00:06:48.000]   like what open source looks like for software,
[00:06:48.000 --> 00:06:52.000]   for AI, sort of matches your intuition.
[00:06:52.000 --> 00:06:56.000]   So the weights need to be fairly available,
[00:06:56.000 --> 00:07:00.000]   the code must be released with an open source license,
[00:07:00.000 --> 00:07:03.000]   and there shouldn't be like license clauses
[00:07:03.000 --> 00:07:06.000]   that block specific use cases.
[00:07:06.000 --> 00:07:09.000]   So under this definition, for example,
[00:07:09.000 --> 00:07:11.000]   LAMA or some of the QUEN models
[00:07:11.000 --> 00:07:14.000]   are not open source because the license says
[00:07:14.000 --> 00:07:17.000]   you can't use this model for this,
[00:07:17.000 --> 00:07:19.000]   or it says if you use this model,
[00:07:19.000 --> 00:07:22.000]   you have to name the output this way
[00:07:22.000 --> 00:07:24.000]   or derivative needs to be named that way.
[00:07:24.000 --> 00:07:27.000]   Those clauses don't meet open source definition.
[00:07:27.000 --> 00:07:29.000]   And so they will not be covered.
[00:07:29.000 --> 00:07:31.000]   The LAMA license will not be covered
[00:07:31.000 --> 00:07:33.000]   under the open source definition.
[00:07:33.000 --> 00:07:38.000]   It's not perfect.
[00:07:38.000 --> 00:07:43.000]   One of the thing that internally,
[00:07:43.000 --> 00:07:47.000]   in discussion with OSI, we were sort of disappointed,
[00:07:47.000 --> 00:07:52.000]   is around the language for data.
[00:07:53.000 --> 00:07:57.000]   So you might imagine that an open source AI model
[00:07:57.000 --> 00:08:00.000]   means a model where the data is freely available.
[00:08:00.000 --> 00:08:02.000]   There were discussion around that,
[00:08:02.000 --> 00:08:03.000]   but at the end of the day,
[00:08:03.000 --> 00:08:05.000]   they decided to go with a softened stance
[00:08:05.000 --> 00:08:09.000]   where they say a model is open source
[00:08:09.000 --> 00:08:12.000]   if you provide sufficient detail information
[00:08:12.000 --> 00:08:16.000]   on how to sort of replicate the data pipeline
[00:08:16.000 --> 00:08:18.000]   so you have an equivalent system.
[00:08:18.000 --> 00:08:21.000]   Sufficiently detailed?
[00:08:21.000 --> 00:08:23.000]   It's very fuzzy.
[00:08:23.000 --> 00:08:24.000]   Don't like that.
[00:08:24.000 --> 00:08:27.000]   An equivalent system is also very fuzzy.
[00:08:27.000 --> 00:08:31.000]   And this doesn't take into account
[00:08:31.000 --> 00:08:33.000]   the accessibility of the process, right?
[00:08:33.000 --> 00:08:36.000]   It might be that you provide enough information,
[00:08:36.000 --> 00:08:38.000]   but this process costs, I don't know,
[00:08:38.000 --> 00:08:40.000]   $10 million to do.
[00:08:40.000 --> 00:08:42.000]   Now the open source definition,
[00:08:42.000 --> 00:08:44.000]   like any open source license,
[00:08:44.000 --> 00:08:46.000]   has never been about accessibility,
[00:08:46.000 --> 00:08:49.000]   so that's never a factor in open source software,
[00:08:49.000 --> 00:08:51.000]   how accessible software is.
[00:08:51.000 --> 00:08:54.000]   I can make a piece of open source,
[00:08:54.000 --> 00:08:56.000]   put it on my hard drive and never access it.
[00:08:56.000 --> 00:08:58.000]   That software is still open source.
[00:08:58.000 --> 00:09:00.000]   The fact that it's not widely distributed
[00:09:00.000 --> 00:09:01.000]   doesn't change the license,
[00:09:01.000 --> 00:09:04.000]   but practically the right expectation
[00:09:04.000 --> 00:09:07.000]   of what we want good open sources to be,
[00:09:07.000 --> 00:09:09.000]   so it's kind of sad to see that
[00:09:09.000 --> 00:09:13.000]   the data component in this license
[00:09:13.000 --> 00:09:19.000]   is not as open as some of us would like it to be.
[00:09:19.000 --> 00:09:21.000]   And I linked a blog post that Nathan wrote
[00:09:21.000 --> 00:09:24.000]   on the topic that it's less rambly
[00:09:24.000 --> 00:09:27.000]   and easier to follow through.
[00:09:27.000 --> 00:09:30.000]   One thing that in general,
[00:09:30.000 --> 00:09:32.000]   I think it's fair to say
[00:09:32.000 --> 00:09:36.000]   about the state of open models in 2024
[00:09:36.000 --> 00:09:38.000]   is that we know a lot more
[00:09:38.000 --> 00:09:41.000]   than what we knew in 2023.
[00:09:41.000 --> 00:09:44.000]   Both on the training data,
[00:09:44.000 --> 00:09:47.000]   the pre-training data you curate,
[00:09:47.000 --> 00:09:50.000]   on how to do all the post-training,
[00:09:50.000 --> 00:09:53.000]   especially on the RL side.
[00:09:53.000 --> 00:09:57.000]   2023 was a lot of throwing random darts at the board.
[00:09:57.000 --> 00:10:01.000]   I think 2024, we have clear recipes
[00:10:01.000 --> 00:10:04.000]   that don't get the same results as a closed lab
[00:10:04.000 --> 00:10:05.000]   because there is a cost
[00:10:05.000 --> 00:10:07.000]   in actually matching what they do,
[00:10:07.000 --> 00:10:10.000]   but at least we have a good sense of,
[00:10:10.000 --> 00:10:16.000]   okay, this is the path to get state-of-the-art language model.
[00:10:16.000 --> 00:10:20.000]   I think that one thing that is a downside of 2024
[00:10:20.000 --> 00:10:25.000]   is that I think we are more research constrained than 2023.
[00:10:25.000 --> 00:10:28.000]   It feels like the barrier for compute
[00:10:28.000 --> 00:10:32.000]   that you need to move innovation along
[00:10:32.000 --> 00:10:36.000]   has just been rising and rising.
[00:10:36.000 --> 00:10:38.000]   So if you go back to this slide,
[00:10:38.000 --> 00:10:41.000]   there is now this cluster of models
[00:10:41.000 --> 00:10:46.000]   that are released by the Compute Rich Club.
[00:10:46.000 --> 00:10:49.000]   Membership is hotly debated.
[00:10:49.000 --> 00:10:52.000]   Some people don't want to be called rich
[00:10:52.000 --> 00:10:53.000]   because it comes to expectations.
[00:10:53.000 --> 00:10:55.000]   Some people want to be called rich,
[00:10:55.000 --> 00:10:57.000]   but I don't know, there's debate.
[00:10:57.000 --> 00:11:03.000]   These are players that have 10,000, 50,000 GPUs at minimum,
[00:11:03.000 --> 00:11:05.000]   and so they can do a lot of work
[00:11:05.000 --> 00:11:08.000]   and a lot of exploration in improving models
[00:11:08.000 --> 00:11:11.000]   that is not very accessible.
[00:11:11.000 --> 00:11:14.000]   To give you a sense of how I personally
[00:11:14.000 --> 00:11:17.000]   think about research budgets
[00:11:17.000 --> 00:11:22.000]   for each part of the language model pipeline
[00:11:22.000 --> 00:11:24.000]   is on the pre-training side,
[00:11:24.000 --> 00:11:27.000]   you can maybe do something with 1,000 GPUs.
[00:11:27.000 --> 00:11:29.000]   Really, you want 10,000.
[00:11:29.000 --> 00:11:31.000]   And if you want real estate of the art,
[00:11:31.000 --> 00:11:35.000]   your deep-seek minimum is like 50,000.
[00:11:35.000 --> 00:11:36.000]   You can scale to infinity.
[00:11:36.000 --> 00:11:38.000]   The more you have, the better it gets.
[00:11:38.000 --> 00:11:40.000]   Everyone on that side still complains
[00:11:40.000 --> 00:11:43.000]   that they don't have enough GPUs.
[00:11:43.000 --> 00:11:48.000]   Post-training is a super wide sort of spectrum.
[00:11:48.000 --> 00:11:52.000]   You can do as little with like eight GPUs.
[00:11:52.000 --> 00:11:59.000]   As long as you're able to run a good version,
[00:11:59.000 --> 00:12:03.000]   I'll say a Lama model, you can do a lot of work there.
[00:12:03.000 --> 00:12:04.000]   You can scale.
[00:12:04.000 --> 00:12:07.000]   A lot of the methodology just scales with compute.
[00:12:07.000 --> 00:12:13.000]   If you're interested in your open replication
[00:12:13.000 --> 00:12:16.000]   of what OpenAI's O1 is,
[00:12:16.000 --> 00:12:20.000]   you're going to be on the 10K spectrum of GPUs.
[00:12:20.000 --> 00:12:23.000]   Inference, you can do a lot with very few resources.
[00:12:23.000 --> 00:12:25.000]   Evaluation, you can do a lot with,
[00:12:25.000 --> 00:12:28.000]   well, I should say at least one GPUs
[00:12:28.000 --> 00:12:32.000]   if you want to evaluate open models.
[00:12:32.000 --> 00:12:37.000]   But in general, like if you care a lot about intervention
[00:12:37.000 --> 00:12:38.000]   to do on this model,
[00:12:38.000 --> 00:12:42.000]   which is my preferred area of research,
[00:12:42.000 --> 00:12:48.000]   then the resources that you need are quite significant.
[00:12:48.000 --> 00:12:54.000]   One of the trends that has emerged in 2024
[00:12:54.000 --> 00:12:58.000]   is this cluster of fully open models.
[00:12:58.000 --> 00:13:04.000]   So OMO, the model that we build, AI2 being one of them.
[00:13:04.000 --> 00:13:06.000]   And it's nice that it's not just us.
[00:13:06.000 --> 00:13:11.000]   There's like a cluster of other mostly research efforts
[00:13:11.000 --> 00:13:15.000]   who are working on this.
[00:13:15.000 --> 00:13:19.000]   And so it's good to give you a primer
[00:13:19.000 --> 00:13:22.000]   of what like fully open means.
[00:13:22.000 --> 00:13:26.000]   So fully open, the easy way to think about it is
[00:13:26.000 --> 00:13:29.000]   instead of just releasing a model checkpoint that you run,
[00:13:29.000 --> 00:13:31.000]   you release a full recipe
[00:13:31.000 --> 00:13:36.000]   so that other people working on that space
[00:13:36.000 --> 00:13:40.000]   can pick and choose whatever they want from your recipe
[00:13:40.000 --> 00:13:41.000]   and create their own model
[00:13:41.000 --> 00:13:43.000]   or improve on top of your model.
[00:13:43.000 --> 00:13:45.000]   You're giving out the full pipeline
[00:13:45.000 --> 00:13:47.000]   and all the details there
[00:13:47.000 --> 00:13:51.000]   instead of just like the end output.
[00:13:51.000 --> 00:13:56.000]   So I pull up the screenshot from our recent MOE model.
[00:13:56.000 --> 00:13:58.000]   And like for this model, for example,
[00:13:58.000 --> 00:14:01.000]   we released the model itself, data that was trained on,
[00:14:01.000 --> 00:14:04.000]   the code, both for training and inference,
[00:14:04.000 --> 00:14:08.000]   all the logs that we got through the training run,
[00:14:08.000 --> 00:14:13.000]   as well as every intermediate checkpoint.
[00:14:13.000 --> 00:14:15.000]   And like the fact that you release
[00:14:15.000 --> 00:14:17.000]   different part of the pipeline
[00:14:17.000 --> 00:14:20.000]   allows others to do really cool things.
[00:14:20.000 --> 00:14:23.000]   So for example, this tweet from early this year
[00:14:23.000 --> 00:14:25.000]   from Fox and News Research,
[00:14:25.000 --> 00:14:28.000]   they use our pre-training data
[00:14:28.000 --> 00:14:32.000]   to do a replication of the BitNet paper in the open.
[00:14:32.000 --> 00:14:35.000]   So they took just a really,
[00:14:35.000 --> 00:14:37.000]   like the initial part of a pipeline
[00:14:37.000 --> 00:14:41.000]   and then did the thing on top of it.
[00:14:41.000 --> 00:14:42.000]   It goes both ways.
[00:14:42.000 --> 00:14:46.000]   So for example, for the old MOE2 model,
[00:14:46.000 --> 00:14:48.000]   a lot of our pre-trained data
[00:14:48.000 --> 00:14:51.000]   for the first stage of pre-training
[00:14:51.000 --> 00:14:55.000]   was from this DCLM initiative
[00:14:55.000 --> 00:15:00.000]   that was led by folks, a variety of institutions.
[00:15:00.000 --> 00:15:02.000]   It was a really nice group effort.
[00:15:02.000 --> 00:15:07.000]   But for when it was nice to be able to say, okay,
[00:15:07.000 --> 00:15:09.000]   the state-of-the-art in terms of like
[00:15:09.000 --> 00:15:11.000]   what is done in the open has improved.
[00:15:11.000 --> 00:15:14.000]   We don't have to like do all this work from scratch
[00:15:14.000 --> 00:15:16.000]   to catch up the state-of-the-art.
[00:15:16.000 --> 00:15:19.000]   We can just take it directly and integrate it
[00:15:19.000 --> 00:15:24.000]   and do our own improvements on top of that.
[00:15:24.000 --> 00:15:27.000]   I'm going to spend a few minutes doing like a shameless plug
[00:15:27.000 --> 00:15:33.000]   for some of our fully open recipes.
[00:15:33.000 --> 00:15:35.000]   So indulge me in this.
[00:15:35.000 --> 00:15:37.000]   So a few things that we released this year was,
[00:15:37.000 --> 00:15:41.000]   as I was mentioning, this old MOE model,
[00:15:41.000 --> 00:15:46.000]   which is, I think still is state-of-the-art MOE model
[00:15:46.000 --> 00:15:48.000]   in its size class.
[00:15:48.000 --> 00:15:50.000]   And it's also fully open.
[00:15:50.000 --> 00:15:54.000]   So every component of this model are available.
[00:15:54.000 --> 00:15:57.000]   We released a multimodal model called Molmo.
[00:15:57.000 --> 00:16:00.000]   Molmo is not just a model, but it's a full recipe
[00:16:00.000 --> 00:16:03.000]   of how you go from a text-only model
[00:16:03.000 --> 00:16:05.000]   to a multimodal model.
[00:16:05.000 --> 00:16:08.000]   And we apply this recipe on top of Quent checkpoints,
[00:16:08.000 --> 00:16:10.000]   on top of Olmo checkpoints,
[00:16:10.000 --> 00:16:12.000]   as well as on top of Olmo E.
[00:16:12.000 --> 00:16:14.000]   And I think there's been replication doing that
[00:16:14.000 --> 00:16:21.000]   on top of Mistral as well.
[00:16:21.000 --> 00:16:25.000]   On the post-training side, we recently released Tulu 3.
[00:16:25.000 --> 00:16:26.000]   Same story.
[00:16:26.000 --> 00:16:29.000]   This is a recipe on how you go from a base model
[00:16:29.000 --> 00:16:33.000]   to a state-of-the-art post-training model.
[00:16:33.000 --> 00:16:37.000]   We used the Tulu recipe on top of Olmo, on top of Llama,
[00:16:37.000 --> 00:16:40.000]   and there has been open replication effort
[00:16:40.000 --> 00:16:42.000]   to do that on top of Quent as well.
[00:16:42.000 --> 00:16:47.000]   It's really nice to see when your recipe is kind of turnkey.
[00:16:47.000 --> 00:16:48.000]   You can apply it to different models,
[00:16:48.000 --> 00:16:50.000]   and it kind of just works.
[00:16:50.000 --> 00:16:53.000]   And finally, the last thing we released this year
[00:16:53.000 --> 00:16:58.000]   was Olmo 2, which so far is the best state-of-the-art
[00:16:58.000 --> 00:17:00.000]   fully open language model.
[00:17:00.000 --> 00:17:02.000]   It sort of combines aspects from all three
[00:17:02.000 --> 00:17:04.000]   of these previous models.
[00:17:04.000 --> 00:17:07.000]   What we learned on the data side from Olmo E,
[00:17:07.000 --> 00:17:09.000]   and what we learned on making models
[00:17:09.000 --> 00:17:11.000]   that are easy to adapt from the Olmo project
[00:17:11.000 --> 00:17:12.000]   and the Tulu project.
[00:17:12.000 --> 00:17:17.000]   I will close with a little bit of reflection
[00:17:17.000 --> 00:17:22.000]   on ways this ecosystem of open models--
[00:17:22.000 --> 00:17:24.000]   it's not all roses.
[00:17:24.000 --> 00:17:25.000]   It's not all happy.
[00:17:25.000 --> 00:17:30.000]   It feels like day to day, it's always in peril.
[00:17:30.000 --> 00:17:33.000]   And I talked a little bit about the compute issues
[00:17:33.000 --> 00:17:37.000]   over there, but it's really not just compute.
[00:17:37.000 --> 00:17:39.000]   One thing that is on top of my mind
[00:17:39.000 --> 00:17:44.000]   is due to the environment and how
[00:17:44.000 --> 00:17:48.000]   growing feelings about how AI is treated,
[00:17:48.000 --> 00:17:50.000]   it's actually harder to get access
[00:17:50.000 --> 00:17:54.000]   to a lot of the data that was used to train a lot of the models
[00:17:54.000 --> 00:17:55.000]   up to last year.
[00:17:55.000 --> 00:17:58.000]   So this is a screenshot from really fabulous work
[00:17:58.000 --> 00:18:05.000]   from Shane Longpere, who I think is in Europe, about just access
[00:18:05.000 --> 00:18:06.000]   of--
[00:18:06.000 --> 00:18:10.000]   like diminishing access to data for language model pre-training.
[00:18:10.000 --> 00:18:15.000]   So what they did is they went through every snapshot
[00:18:15.000 --> 00:18:17.000]   of Common Crawl.
[00:18:17.000 --> 00:18:20.000]   Common Crawl is this publicly available scrape
[00:18:20.000 --> 00:18:22.000]   of a subset of the internet.
[00:18:22.000 --> 00:18:27.000]   And they looked at how, for any given website,
[00:18:27.000 --> 00:18:31.000]   whether a website that was accessible in, say, 2017,
[00:18:31.000 --> 00:18:34.000]   whether it was accessible or not in 2024.
[00:18:34.000 --> 00:18:37.000]   And what they found is as a reaction
[00:18:37.000 --> 00:18:42.000]   to the existence of closed models,
[00:18:42.000 --> 00:18:47.000]   like OpenAI or Cloud, GPT or Cloud,
[00:18:47.000 --> 00:18:51.000]   a lot of content owners have blanket blocked any type
[00:18:51.000 --> 00:18:54.000]   of crawling to their website.
[00:18:54.000 --> 00:18:57.000]   And this is something that we see also internally at AI2.
[00:18:57.000 --> 00:18:59.000]   Like one project that we started this year
[00:18:59.000 --> 00:19:03.000]   is we wanted to understand, like,
[00:19:03.000 --> 00:19:06.000]   if you're a good citizen of the internet
[00:19:06.000 --> 00:19:11.000]   and you crawl following norms and policy that
[00:19:11.000 --> 00:19:15.000]   have been established in the last 25 years, what can you crawl?
[00:19:15.000 --> 00:19:18.000]   And we found that there's a lot of websites
[00:19:18.000 --> 00:19:22.000]   where the norms of how you express preference
[00:19:22.000 --> 00:19:24.000]   of whether to crawl or not are broken.
[00:19:24.000 --> 00:19:27.000]   A lot of people would block a lot of crawling
[00:19:27.000 --> 00:19:30.000]   but do not advertise that in robots.txt.
[00:19:30.000 --> 00:19:32.000]   You can only tell that they're crawling,
[00:19:32.000 --> 00:19:35.000]   that they're blocking you in crawling when you try doing it.
[00:19:35.000 --> 00:19:38.000]   Sometimes you can't even crawl the robots.txt
[00:19:38.000 --> 00:19:41.000]   to check whether you're allowed or not.
[00:19:41.000 --> 00:19:45.000]   And then a lot of websites, there's
[00:19:45.000 --> 00:19:49.000]   like all these technologies that historically have existed
[00:19:49.000 --> 00:19:55.000]   to make website serving easier, such as Cloudflare or DNS.
[00:19:55.000 --> 00:20:00.000]   They're now being repurposed for blocking AI or any type
[00:20:00.000 --> 00:20:05.000]   of crawling in a way that is very opaque to the content
[00:20:05.000 --> 00:20:07.000]   owners themselves.
[00:20:07.000 --> 00:20:11.000]   So you go to these websites, you try to access them,
[00:20:11.000 --> 00:20:13.000]   and they're not available.
[00:20:13.000 --> 00:20:16.000]   And you get a feeling it's like, oh, something changed
[00:20:16.000 --> 00:20:20.000]   on the DNS side that it's blocking this.
[00:20:20.000 --> 00:20:22.000]   And likely the content owner has no idea.
[00:20:22.000 --> 00:20:27.000]   They're just using Cloudflare for better load balancing.
[00:20:27.000 --> 00:20:30.000]   And this is something that was sort of sprung on them
[00:20:30.000 --> 00:20:31.000]   with very little notice.
[00:20:31.000 --> 00:20:40.000]   I think the problem is this blocking really impacts people
[00:20:40.000 --> 00:20:43.000]   in different ways.
[00:20:43.000 --> 00:20:46.000]   It disproportionately helps companies
[00:20:46.000 --> 00:20:50.000]   that have a head start, which are usually the closed labs.
[00:20:50.000 --> 00:20:55.000]   And it hurts incoming newcomer players,
[00:20:55.000 --> 00:20:59.000]   where you either have to do things in a sketchy way,
[00:20:59.000 --> 00:21:02.000]   or you're never going to get that content
[00:21:02.000 --> 00:21:04.000]   that the closed lab might have.
[00:21:04.000 --> 00:21:06.000]   So there was a lot of coverage.
[00:21:06.000 --> 00:21:10.000]   I'm going to plug Nathan's blog post again.
[00:21:11.000 --> 00:21:14.000]   I think the title of this one is very succinct,
[00:21:14.000 --> 00:21:16.000]   which is we're actually not--
[00:21:16.000 --> 00:21:19.000]   before thinking about running out of training data,
[00:21:19.000 --> 00:21:22.000]   we're actually running out of open training data.
[00:21:22.000 --> 00:21:24.000]   And so if we want better open models,
[00:21:24.000 --> 00:21:28.000]   they should be on top of our mind.
[00:21:28.000 --> 00:21:31.000]   The other thing that has emerged is
[00:21:31.000 --> 00:21:34.000]   that there is strong lobbying efforts
[00:21:34.000 --> 00:21:38.000]   on trying to define any kind of open source
[00:21:38.000 --> 00:21:45.000]   AI as a new, extremely risky danger.
[00:21:45.000 --> 00:21:47.000]   And I want to be precise here.
[00:21:47.000 --> 00:21:52.000]   The problem is not not considering
[00:21:52.000 --> 00:21:53.000]   the risk of this technology.
[00:21:53.000 --> 00:21:56.000]   Every technology has risks that should always be considered.
[00:21:56.000 --> 00:21:59.000]   The thing that is, to me, is--
[00:21:59.000 --> 00:22:03.000]   sorry, is ingenious-- is just putting this AI
[00:22:03.000 --> 00:22:09.000]   on a pedestal and calling it an unknown alien technology that
