
[00:00:00.000 --> 00:00:11.000]   [music]
[00:01:48.000 --> 00:01:52.000]   tell us a little bit about yourself, and how did you get to this point?
[00:01:52.000 --> 00:02:00.000]   I started off in college as an economics major, and I thought economics had all the answers.
[00:02:00.000 --> 00:02:04.000]   I went to University of Chicago and discovered that it just did not make sense.
[00:02:04.000 --> 00:02:11.000]   Economics was a model, but it didn't fit the way people actually behaved.
[00:02:11.000 --> 00:02:18.000]   But that was back in the '80s, before this whole area of behavioral decision-making came up.
[00:02:18.000 --> 00:02:24.000]   So, when I went to the economics department and said, "Hey, I want to study how people actually make decisions,"
[00:02:24.000 --> 00:02:27.000]   they said, "You know, you really don't belong in this department."
[00:02:27.000 --> 00:02:30.000]   So, I went to work. I didn't go on in economics.
[00:02:30.000 --> 00:02:34.000]   I just got my degree, and I went to work for Arthur Anderson.
[00:02:34.000 --> 00:02:43.000]   This is pre-Supreme Court case, pre-Enron, and I was a consultant with Arthur Anderson.
[00:02:43.000 --> 00:02:48.000]   I went to business school night, and at that point, when I was in business school,
[00:02:48.000 --> 00:02:56.000]   I was introduced to behavioral decision-making and that research, and that rang bells for me.
[00:02:56.000 --> 00:03:00.000]   That was really interesting information.
[00:03:00.000 --> 00:03:05.000]   But, you know, I kind of chugged along and ultimately decided to go to law school.
[00:03:05.000 --> 00:03:16.000]   And after law school, I spent many years litigating and then ultimately found my way to the Securities and Exchange Commission, the SEC, and it was heaven.
[00:03:16.000 --> 00:03:24.000]   I was awash in accounting fraud and, you know, it's like getting to peek under the hood of your car.
[00:03:24.000 --> 00:03:33.000]   Back in the old days, when I used to spend time with my dad, monkeying around with the engine, you know, I got to see how things worked, and it was very cool.
[00:03:33.000 --> 00:03:43.000]   And looking at the fact of how things were structured on the incentives, money drives what people do.
[00:03:43.000 --> 00:03:49.000]   So you're talking about advisors and brokers here. You're not talking about clients, obviously.
[00:03:49.000 --> 00:03:57.000]   Right. I focused on advisor incentives, but also the incentives of people working in corporations.
[00:03:57.000 --> 00:04:07.000]   You know, I'm sure that my business school cost accounting and financial accounting professors would be very surprised that I really took to this because those weren't subjects that I shined in in business school.
[00:04:07.000 --> 00:04:27.000]   But all of a sudden, the economics, the behavioral decision making, the accounting all came together, and I really felt like I was in the right place to be able to protect people and to try to create better systems.
[00:04:27.000 --> 00:04:44.000]   And I have to say, I believe after all these years of working in securities fraud, that most people can be drawn into doing something bad if the right circumstances are there. And I hate to say that.
[00:04:44.000 --> 00:05:01.000]   So, Lisa, that's interesting you say that because when I was working in the brokerage industry, there was a compensation method that as soon as you went in, you had to pass your exams and so forth before you could sell anything, before you could be an advisor.
[00:05:01.000 --> 00:05:09.000]   And the firm that I went to, which was Kidder Peabody, initially back in the late 1980s, paid me a salary for one year.
[00:05:09.000 --> 00:05:19.000]   But then in the second year, every month I got less and less money. My salary went to zero. And by the end of the second year, I had to be making it 100% on commissions.
[00:05:19.000 --> 00:05:34.000]   Now, I ended up able to do that, but I watched a few of my colleagues do some unethical and in some cases illegal things just to be able to bring some money home to their family and to make it in the industry.
[00:05:34.000 --> 00:05:48.000]   They didn't start out that way. It's not what they intended to do. However, they did eventually get caught up in some illegal activity. One person actually created his own mutual fund and had the client's fund, his mutual fund, which just went into his bank account.
[00:05:48.000 --> 00:06:05.000]   And then when he had $2 million in there, he left for Singapore before they caught him. Another broker was selling some Canadian penny stock and doing a pump and dump scheme. I mean, all these things were going on with these new brokers because they needed to feed their families after the first year.
[00:06:05.000 --> 00:06:15.000]   And they were getting desperate. And desperation, I noticed, I witnessed it, I watched it, causes people to do some things that I don't think they would ordinarily do.
[00:06:15.000 --> 00:06:33.000]   I agree. I have seen that so many times. I saw so many different types of ways that people went astray. And the thing that can pull you back is fear of being caught.
[00:06:33.000 --> 00:06:56.000]   So having really good compliance and supervisory provisions in place helps, but also the ethics of the environment that you're in. And even though I felt like business school was an epiphany for me, I was disappointed to see the lack of ethics teaching and the lack of emphasis on ethics when I was in business school.
[00:06:56.000 --> 00:07:16.000]   I'm glad that things have changed. And that is much more of a part of the curriculum now to me. And ultimately, that's what led me to shift from business school to law school, was I just felt like the rules are important and we shouldn't just be trying to get around the rules or get as close to the edge as possible.
[00:07:16.000 --> 00:07:28.000]   How do we create a system for enforcing the rules? But I wanted to go beyond that and create incentives for people to comply with the rules.
[00:07:28.000 --> 00:07:41.000]   When we're talking about the people, the advisors, we're really broken down into two different types, right? There are the broker-dealers and then the investment advisors. How does the SEC sort of differentiate between these two?
[00:07:41.000 --> 00:07:58.000]   Well, broker-dealers, or we generally refer to them as brokers, are historically just salesmen. That was in the old days. You just called your broker or your broker called you and it was just like a car salesman.
[00:07:58.000 --> 00:08:16.000]   So the broker just had to have a reasonable basis for believing that a recommended stock or strategy or mutual fund was appropriate or suitable for a customer. Whereas an investment advisor is somebody who's a fiduciary.
[00:08:16.000 --> 00:08:29.000]   That's somebody who provides advice and it has to be in the best interest of the customer. The investment advisor puts the interests of the customer ahead of his own.
[00:08:29.000 --> 00:08:43.000]   But do they? I mean, sir, you have examined a lot of investment advisors who are fiduciaries. And I was an investment advisor. I was a broker for 10 years and then I was an investment advisor for 17 years.
[00:08:43.000 --> 00:08:57.000]   And yes, there was situations like I described where the brokers didn't put their clients' best interests first. But I've seen a lot of situations where the only investment advisors who were fiduciaries also didn't put their own clients' best interests first.
[00:08:57.000 --> 00:09:16.000]   You know, as far as what to do with money. Should you pay off your house? Should you roll this 401(k) back into another 401(k) or put it in an IRA? You know, the AUM or assets under management incentive for the investment advisor who wants to get more and more and more AUM under management.
[00:09:16.000 --> 00:09:20.000]   I've seen some advisors give some pretty bad advice.
[00:09:20.000 --> 00:09:34.000]   Oh, I absolutely agree. This is the legal structure that exists, but that doesn't mean that everybody complies with the law and rules that they are required to comply with.
[00:09:34.000 --> 00:10:03.000]   And so that's why the examination process that the SEC has for investment advisors is so important. And it's good that the SEC is getting more resources to be able to do more regular exams of investment advisors so that those investment advisors know that the SEC is going to show up regularly and will be, I hope, more likely to comply with the rules.
[00:10:03.000 --> 00:10:19.000]   Could you explain, if you will, what responsibility FINRA has and who is FINRA and what responsibility do they have to protect investors, which is different from the Security Exchange Commission? So how do those two work together?
[00:10:19.000 --> 00:10:31.000]   FINRA is a self-regulatory organization. And that's sort of a weird hybrid. It's of government and private.
[00:10:31.000 --> 00:10:46.000]   FINRA operates under the supervision of the Securities and Exchange Commission, but it is a private organization that is run by the industry, by brokerage firms.
[00:10:46.000 --> 00:11:05.000]   And that's kind of, you know, to my mind, the fox guarding the henhouse. FINRA has two main parts to its process. One is its enforcement and regulatory arm, where it creates the rules for the brokerage industry.
[00:11:05.000 --> 00:11:23.000]   And it has to get the SEC's approval for those rules, but it creates the rules. And on the other side, it runs an arbitration forum for disputes between brokerage participants, brokerage industry participants, but also for customers.
[00:11:23.000 --> 00:11:46.000]   Almost every customer has to go through that process if that person has a dispute with a brokerage firm. Yeah, so that's very different from the government agency, the Securities and Exchange Commission, that has primary responsibility for regulating and supervising investment advisors.
[00:11:46.000 --> 00:12:02.000]   So FINRA, if you're a broker, FINRA is going to come and do compliance examinations of your business, and FINRA enforcement is possibly going to call you to investigate you.
[00:12:02.000 --> 00:12:15.000]   Whereas if you're an investment advisor and not also a broker, you're not going to hear from FINRA. You will hear from the SEC or other securities industry regulators.
[00:12:15.000 --> 00:12:27.000]   The SEC obviously has authority to bring action against investment advisors, but does FINRA, outside of arbitration, have any authority?
[00:12:27.000 --> 00:12:39.000]   FINRA does have authority to bring regulatory actions. The first thing that FINRA does is files a charge against, let's say, a financial advisor.
[00:12:39.000 --> 00:12:55.000]   And there's a hearing process that takes place where the FINRA enforcement attorneys present evidence, and that financial advisor presents contrary evidence, and a hearing officer makes a determination.
[00:12:55.000 --> 00:13:05.000]   That then can be appealed to one level at FINRA and then on to the Securities and Exchange Commission and into the courts then.
[00:13:05.000 --> 00:13:15.000]   So it is a robust process, and FINRA enforcement does conduct a significant number of investigations.
[00:13:15.000 --> 00:13:31.000]   I will say personally that in my dealings on the customer side with FINRA enforcement, I think too often they accept sort of facile, simplistic explanations from the brokerage industry about why something happened.
[00:13:31.000 --> 00:13:41.000]   So I don't trust them nearly as much as I do other securities regulators. That's not a surprise. They're run by the brokerage industry.
[00:13:41.000 --> 00:13:46.000]   And just to clarify, you're no longer working for the SEC. You have your own private practice.
[00:13:46.000 --> 00:13:50.000]   That's right. I have my own firm. I have not been at the SEC for many years.
[00:13:50.000 --> 00:14:05.000]   Okay. So if somebody had a complaint either against a broker who works for Wells Fargo or Merrill Lynch or whomever brokerage firm, we used to call them wire houses. I don't know if that term is still being used anymore.
[00:14:05.000 --> 00:14:18.000]   Or somebody had a complaint against an investment advisor who is registered either with the state that they're in, depending on how much money they have under management, or the Securities and Exchange Commission.
[00:14:18.000 --> 00:14:24.000]   Do they have to go to different entities to file a complaint, or is it all done in the same place?
[00:14:24.000 --> 00:14:35.000]   You have pointed out exactly the major complaint that I have with this industry, with regulation in this industry.
[00:14:35.000 --> 00:14:57.000]   It's too confusing. You do have to go to different places. And it's ridiculous that a customer should have to figure out when they're dealing with an investment professional, am I supposed to call an insurance regulator because I might have invested in indexed annuities?
[00:14:57.000 --> 00:15:17.000]   Or am I supposed to call the SEC because it's an investment advisor? Or am I supposed to call FINRA because this is a broker? And what about if it's somebody who's dual licensed, which a lot of financial advisors, a lot of investment advice providers are dual registrants.
[00:15:17.000 --> 00:15:32.000]   And it makes a big difference because the robustness of an investigation that you are going to get, if you call FINRA versus calling the SEC versus calling a state regulator, it makes a difference.
[00:15:32.000 --> 00:15:51.000]   So, in many ways, I think customers have to consult with a lawyer before they even know where to go. And that doesn't make sense. This is just a goofy system. It's way too complicated, but not surprisingly, that works to the advantage of the industry.
[00:15:51.000 --> 00:16:05.000]   People don't make complaints or they make complaints in the wrong way. And, you know, they may end up hurting their own case if they end up ultimately bringing an arbitration to be able to recover their losses.
[00:16:05.000 --> 00:16:22.000]   Then another thing to know is that when you bring a complaint to a regulator, that regulator doesn't represent you. FINRA doesn't represent you, you know, when they're bringing actions. The SEC does not represent you, the customer. State regulators do not.
[00:16:22.000 --> 00:16:41.000]   Their interest is in the system, in preserving the integrity of the industry. And while they do want to make sure that customers are protected, you know, if you want to make sure that you are recovering your losses, you really do have to have your own lawyer.
[00:16:41.000 --> 00:16:59.000]   Sometimes the SEC does get money back to customers, and sometimes FINRA does, and sometimes state regulators do, but not always, and not even most of the time. So it's important to know that before you go to a regulator.
[00:16:59.000 --> 00:17:16.000]   So unless you know what the jurisdiction is or who is responsible and you know how to fill out the paperwork and you know how to go, where to go to file a complaint against an advisor or insurance agent or whomever you feel that you've gotten some bad advice from.
[00:17:16.000 --> 00:17:32.000]   If you don't know any of this, you have to hire legal counsel, and that's not cheap. And so there are people then who maybe have had small losses, but to them they're huge losses, right?
[00:17:32.000 --> 00:17:51.000]   I mean, if you only have $200,000 to your name and you're retiring with $200,000 and someone puts you in a really inappropriate investment and you lost half your wealth, does it make financial sense for somebody to go and seek out an attorney versus trying to navigate the system themselves?
[00:17:51.000 --> 00:18:07.000]   That's a great question. And that's part of the reason, another reason that I think the system is so very broken, because losses to people with small accounts, lower net worth, are much more damaging.
[00:18:07.000 --> 00:18:23.000]   And yet, it is much harder to get legal representation for those types of claims. So one of the things, I handle a lot of phone calls from people who just are looking for representation for a particularly small amount.
[00:18:23.000 --> 00:18:40.000]   And I will refer them to either regulators to be able to try to help them. And sometimes those are folks who can get help from regulators. But another place I refer them to is securities or investment clinics that are at certain law schools.
[00:18:40.000 --> 00:19:04.000]   That doesn't cover everyone, but there are clinics in Nevada, in New York, in Georgia, in Florida, and they can represent people outside their states, but they are looking for smaller cases that they can use as a teaching mechanism for law students.
[00:19:04.000 --> 00:19:10.000]   And that could be a great way to be able to get representation for a small case.
[00:19:10.000 --> 00:19:23.000]   Let's go into problems that all investors face if they're going to decide that it's too complex, so they're going to hire an investment advisor.
[00:19:23.000 --> 00:19:33.000]   And if they go down that path of hiring an investment advisor, what are some of the problems that all investors face?
[00:19:33.000 --> 00:19:42.000]   Well, all investors face the issue of being influenced by their advisor.
[00:19:42.000 --> 00:19:58.000]   So, you know, your financial advisor is somebody who has a whole lot of information that you don't have, just like when you're talking to your doctor about surgery or you're talking to your lawyer about how to put together your estate plan.
[00:19:58.000 --> 00:20:04.000]   We have a real asymmetry here and unequal relationship in terms of information.
[00:20:04.000 --> 00:20:17.000]   So how do we deal with that? Well, I know when I go in and see my doctor, I tend not to quiz the doctor about all the different options for certain surgery, let's say.
[00:20:17.000 --> 00:20:28.000]   So we tend to have a relationship of trust, but that only works when you have a real fiduciary relationship.
[00:20:28.000 --> 00:20:41.000]   So that's one issue, is that there's a lot of trust. And you have to disclose a lot of personal details. So that, again, creates a relationship of trust.
[00:20:41.000 --> 00:20:56.000]   You then have complexity. So you have a whole world of options out there for investing, and you're really looking to your investment advisor or your financial advisor to narrow that down for you.
[00:20:56.000 --> 00:21:10.000]   You want the advisor to be talking to you, thinking about you, and then giving you some more limited options. You don't want to be looking at 99,000 options. You want to look at five or three.
[00:21:10.000 --> 00:21:29.000]   And so the choice of those is very important, and that is in the power of the advisor. And those could include indexed funds, you know, just straight out total market index fund or an S&P 500 index fund.
[00:21:29.000 --> 00:21:41.000]   But those aren't the kinds of funds that generate a whole lot of fees for the advisor. So there's a real tension there.
[00:21:41.000 --> 00:21:52.000]   You know, the advisor is obviously entitled to make a living wage and make an income. I mean, I don't expect people to work for me for free.
[00:21:52.000 --> 00:22:01.000]   But there's a tension there. And some of the research is very interesting in terms of disclosure of financial interests.
[00:22:01.000 --> 00:22:18.000]   So people who hear from, let's say, their advisor, "Oh, well, I'm going to get a commission for this sale," they will take that into account in their brains, but they won't take it into account enough.
[00:22:18.000 --> 00:22:24.000]   Because, you know, they generally aren't told the actual dollar amount that the advisor will get.
[00:22:24.000 --> 00:22:31.000]   So they'll discount the advice, you know, in their heads some amount, but not the full amount.
[00:22:31.000 --> 00:22:43.000]   So sometimes, you know, even knowing that there is a conflict of interest or a different financial incentive for your advisor might not be enough, might make things kind of worse.
[00:22:43.000 --> 00:22:53.000]   You know, it's interesting because I have this debate on Twitter all the time with financial advisors who are fiduciaries who are charging what I consider high fees.
[00:22:53.000 --> 00:23:00.000]   And there's this big debate that goes on. Everybody who knows me knows that I'm really against financial advisors who are charging 1%.
[00:23:00.000 --> 00:23:12.000]   Because when you break it down to a dollar amount, it's actually a lot more money to charge a client 1% per year every single year on their portfolio than it is to go out and buy, say, American funds.
[00:23:12.000 --> 00:23:17.000]   And pay a commission one time, and then the fees after that are relatively low.
[00:23:17.000 --> 00:23:23.000]   Brokers do have the opportunities to not gouge clients using commissions if they do it correctly.
[00:23:23.000 --> 00:23:32.000]   And a lot of times I hear the fee-only financial advisors who are fiduciaries saying, "Well, you know, commissions are bad. Don't pay commissions, incentives, incentives."
[00:23:32.000 --> 00:23:47.000]   And yet I look at how much money the 1% AUM advisor is taking in from their clients, and I look at the broker who put a client's 401(k) rollover into an IRA, a million dollars into American funds, let's say.
[00:23:47.000 --> 00:23:50.000]   And I'm not touting American funds. I'm just using it as an example.
[00:23:50.000 --> 00:23:57.000]   Pay no commission, and then the fund fees are maybe 0.6% or 60 basis points a year on American funds.
[00:23:57.000 --> 00:24:02.000]   And that's the whole total cost of the million dollars in an assortment of American funds.
[00:24:02.000 --> 00:24:13.000]   And yet it's the 1% advisor who is not only putting you in mutual funds, although you have to pay fees to the mutual funds, but on top of that charging you an extra 1%, $10,000 a year.
[00:24:13.000 --> 00:24:16.000]   I find it ironic.
[00:24:16.000 --> 00:24:21.000]   Right. And that's something that the SEC will be looking into.
[00:24:21.000 --> 00:24:25.000]   There's actually a term for it, reverse churning.
[00:24:25.000 --> 00:24:41.000]   How is it that we can have people who could be very well served by commission services then rolled into these 1% per year plans, programs, that end up costing them much more?
[00:24:41.000 --> 00:24:50.000]   So that's something that financial advisors have to consider, many of whom are dually licensed.
[00:24:50.000 --> 00:24:52.000]   So they could go either way.
[00:24:52.000 --> 00:25:02.000]   They could set up an account where they would be charging regular fees for assets under management, or they could set up a separate account kind of under the same roof.
[00:25:02.000 --> 00:25:04.000]   That's a brokerage account.
[00:25:04.000 --> 00:25:10.000]   But there are very different duties that go with both of those accounts.
[00:25:10.000 --> 00:25:24.000]   And just to step back again to this is such a confusing industry, I think many people who I've talked to have multiple accounts with the same financial advisor at one of the big wire houses.
[00:25:24.000 --> 00:25:35.000]   You could be a Merrill Lynch, a Wells Fargo, a Merriprise, anyone, and they believe that their broker owes them a fiduciary duty on all those accounts.
[00:25:35.000 --> 00:25:46.000]   And you get into litigation with the broker and you find out, oh, no, no, no, this particular account is a fiduciary account, but these other three accounts are not.
[00:25:46.000 --> 00:25:49.000]   And it's just mind boggling.
[00:25:49.000 --> 00:25:58.000]   They might collect them all together into a single consolidated report that that's what the broker discusses with the customer every year.
[00:25:58.000 --> 00:26:02.000]   But, oh, no, no, they're very different legal standards that apply.
[00:26:02.000 --> 00:26:07.000]   So we can -- we're fiduciary, but only to this small area.
[00:26:07.000 --> 00:26:10.000]   And that's just not -- that's not reasonable.
[00:26:10.000 --> 00:26:13.000]   That's not something that customers understand.
[00:26:13.000 --> 00:26:16.000]   It's wildly abused.
[00:26:16.000 --> 00:26:22.000]   Let me ask a question about these things called happiness calls or happiness letters.
[00:26:22.000 --> 00:26:27.000]   And basically, let me describe what I believe they are.
[00:26:27.000 --> 00:26:37.000]   The firms have a compliance department, and they're looking and reviewing the account, and they're seeing some -- maybe some irregularities or some issues in there.
[00:26:37.000 --> 00:26:42.000]   So they send a letter, and they say, are you happy with what we're doing?
[00:26:42.000 --> 00:26:43.000]   Are you satisfied?
[00:26:43.000 --> 00:26:46.000]   So tell me about happiness letters.
[00:26:46.000 --> 00:26:56.000]   Oh, these are the most insidious thing that firms use to undermine customer claims, potential claims against them.
[00:26:56.000 --> 00:26:58.000]   So that's exactly what happens.
[00:26:58.000 --> 00:27:02.000]   I mean, there is something that pops up for compliance as a red flag.
[00:27:02.000 --> 00:27:16.000]   It can -- oftentimes, it's over-concentration in particular types of investments, or it's investing in high-fee investments or switching, which triggers fees.
[00:27:16.000 --> 00:27:19.000]   And so that will be a red flag.
[00:27:19.000 --> 00:27:23.000]   It will pop up on someone's compliance report.
[00:27:23.000 --> 00:27:43.000]   And instead of the compliance people coming down on the financial advisor and saying, why are you doing this, and undo it, this is wrong, what happens is the compliance person will either call or send a letter to the investor and say, hey, you know what?
[00:27:43.000 --> 00:27:47.000]   We just want to check with you on your account and see if everything's going okay.
[00:27:47.000 --> 00:27:48.000]   Do you have any complaints?
[00:27:48.000 --> 00:27:52.000]   Is there anything that, you know, you're not satisfied with?
[00:27:52.000 --> 00:28:04.000]   And the investor very often has no idea why this has happened, and they may not even talk about the particular transaction that has prompted this call.
[00:28:04.000 --> 00:28:15.000]   But they record the call, or they send the letter, and they say -- if they send a letter, they say, if there's any problem, contact us.
[00:28:15.000 --> 00:28:24.000]   And then three years later, whenever, when I get the case, I see this, and the brokerage firm says, hey, you know what?
[00:28:24.000 --> 00:28:27.000]   We reached out, and there were no complaints.
[00:28:27.000 --> 00:28:28.000]   Look at this.
[00:28:28.000 --> 00:28:29.000]   Everything is good.
[00:28:29.000 --> 00:28:30.000]   Here you go.
[00:28:30.000 --> 00:28:31.000]   Oh, it's terrible.
[00:28:31.000 --> 00:28:33.000]   Oh, just awful.
[00:28:33.000 --> 00:28:45.000]   >> Let's get into particular issues for senior investors, elder abuse by financial advisors in the financial industry in the aggregate.
[00:28:45.000 --> 00:28:50.000]   What are some special issues facing seniors?
[00:28:50.000 --> 00:28:57.000]   >> Well, the first thing is that seniors are sitting on their nest egg.
[00:28:57.000 --> 00:29:01.000]   They have saved for their whole careers.
[00:29:01.000 --> 00:29:08.000]   They've done what they were supposed to do, and now have these savings that they are going to be living off of.
[00:29:08.000 --> 00:29:14.000]   And that is just a juicy, delicious-looking target for bad guys.
[00:29:14.000 --> 00:29:18.000]   Just like Willie Sutton used to say, you know, why did he rob banks?
[00:29:18.000 --> 00:29:20.000]   Well, that's where the money was.
[00:29:20.000 --> 00:29:23.000]   So they just are targets.
[00:29:23.000 --> 00:29:25.000]   And there's nothing you can do about that.
[00:29:25.000 --> 00:29:26.000]   It just is.
[00:29:26.000 --> 00:29:33.000]   And many of them grew up when people were a little more polite than they are today, a little more trusting.
[00:29:33.000 --> 00:29:42.000]   And they might end up not wanting to cross-examine their financial advisor on something.
[00:29:42.000 --> 00:29:50.000]   I think another thing that is very important for seniors is that most of us -- and I'll put myself in that category.
[00:29:50.000 --> 00:29:52.000]   I'm 58 years old.
[00:29:52.000 --> 00:29:57.000]   None of us want to recognize a decline in our cognitive abilities.
[00:29:57.000 --> 00:30:07.000]   We like the view of older person, 87 years old, and running marathons and competing with Watson to play chess.
[00:30:07.000 --> 00:30:09.000]   You know, we love that idea.
[00:30:09.000 --> 00:30:17.000]   But we all are subject to some kinds of changes in our cognitive abilities as we grow older.
[00:30:17.000 --> 00:30:23.000]   And it makes sense to plan for that and to be somewhat accepting of it.
[00:30:23.000 --> 00:30:31.000]   And it doesn't fit the way that most of us want to view ourselves in retirement.
[00:30:31.000 --> 00:30:37.000]   We want to be robo-warriors out there, you know, able to do everything.
[00:30:37.000 --> 00:30:55.000]   Another thing that I think many seniors face is there's a fierce desire to be independent and want to maintain privacy and independence over all of their financial doings.
[00:30:55.000 --> 00:31:01.000]   And I can use my mother as an example, perfect example.
[00:31:01.000 --> 00:31:02.000]   I am in this business.
[00:31:02.000 --> 00:31:05.000]   I know about all of the ways that things can go wrong.
[00:31:05.000 --> 00:31:08.000]   So, of course, I talk with my family.
[00:31:08.000 --> 00:31:11.000]   In particular, I talk with my mother about this.
[00:31:11.000 --> 00:31:14.000]   And she will have no part of it.
[00:31:14.000 --> 00:31:17.000]   Even though you are you, she will have no part of it.
[00:31:17.000 --> 00:31:18.000]   Exactly.
[00:31:18.000 --> 00:31:20.000]   She listens.
[00:31:20.000 --> 00:31:28.000]   You know, I've gone so far as to take all of my estate planning documents and just, you know, give her drafts of all of them so she can look at it and she'll look.
[00:31:28.000 --> 00:31:35.000]   But she still likes doing the free dinners that, you know, somebody at Morgan Stanley offers.
[00:31:35.000 --> 00:31:40.000]   And she likes to manage all of her own investments.
[00:31:40.000 --> 00:31:45.000]   And I don't -- I have no knowledge whatsoever of where her accounts are.
[00:31:45.000 --> 00:31:54.000]   So, these are tough issues, you know, when the thing to do in my mind is to set up checks and balances early.
[00:31:54.000 --> 00:32:04.000]   But lots of people don't want to do that because that is a concession to aging.
[00:32:04.000 --> 00:32:18.000]   So, in some ways I feel like people should do it in their 40s or 30s, you know, before this is even an issue so that then by the time, you know, they become more fearful of it, you know, it's already done.
[00:32:18.000 --> 00:32:21.000]   I happen to live in an over 55 community.
[00:32:21.000 --> 00:32:26.000]   And we are just bombarded with free chicken dinners all the time.
[00:32:26.000 --> 00:32:28.000]   And I went to one.
[00:32:28.000 --> 00:32:29.000]   I'll tell you the story.
[00:32:29.000 --> 00:32:32.000]   You must not have been very welcome.
[00:32:32.000 --> 00:32:34.000]   I did not say one word.
[00:32:34.000 --> 00:32:35.000]   Okay.
[00:32:35.000 --> 00:32:36.000]   I didn't say one word.
[00:32:36.000 --> 00:32:38.000]   I just sat there and took notes.
[00:32:38.000 --> 00:32:41.000]   And I actually wrote a Forbes article about it.
[00:32:41.000 --> 00:32:45.000]   And the name of the article was "You May Never See Your Grandchildren Again."
[00:32:45.000 --> 00:32:46.000]   Wow.
[00:32:46.000 --> 00:32:56.000]   This financial advisor, who is a dual listed advisor, by the way, he was both a broker and an insurance agent and a money manager charged AUM.
[00:32:56.000 --> 00:33:00.000]   Anyway, the room is full of people who are 65 or so.
[00:33:00.000 --> 00:33:01.000]   I'm 63.
[00:33:01.000 --> 00:33:02.000]   My wife is there.
[00:33:02.000 --> 00:33:04.000]   She's a couple of years younger than me.
[00:33:04.000 --> 00:33:05.000]   And we all get a free dinner.
[00:33:05.000 --> 00:33:07.000]   And we're sitting there listening.
[00:33:07.000 --> 00:33:16.000]   He starts the whole thing out by saying, let me tell you a story about a woman who came into my office in 2008.
[00:33:16.000 --> 00:33:23.000]   And she had lost almost everything because her financial advisor had her 70% in stock.
[00:33:23.000 --> 00:33:30.000]   And we all know what happened in 2007 and 2008 when the stock market went down 60, 70%.
[00:33:30.000 --> 00:33:33.000]   She lost half of her money.
[00:33:33.000 --> 00:33:34.000]   And she was crying.
[00:33:34.000 --> 00:33:38.000]   And she says, I'm never going to see my grandchildren again.
[00:33:38.000 --> 00:33:41.000]   I can't afford to anymore because they live in a different state.
[00:33:41.000 --> 00:33:46.000]   And then he went on to talk about how he took this remaining money.
[00:33:46.000 --> 00:33:54.000]   And not only did he get all the money back, but he also added more on top of that and gave her a guaranteed income.
[00:33:54.000 --> 00:33:56.000]   And now she's happy.
[00:33:56.000 --> 00:33:59.000]   She calls him all the time because she can see her grandchildren all the time.
[00:33:59.000 --> 00:34:05.000]   And so then he came to the audience and he said, if you want to see your grandchildren again, you need to talk to me.
[00:34:05.000 --> 00:34:07.000]   Honest to God, that's how the whole thing started.
[00:34:07.000 --> 00:34:08.000]   I couldn't believe it.
[00:34:08.000 --> 00:34:15.000]   And he just kept on this story time and again, how if the woman in the room, and he was very sexist about it.
[00:34:15.000 --> 00:34:21.000]   Assuming the man was the one who was doing the money, which in my occupation, I know that's not true.
[00:34:21.000 --> 00:34:25.000]   It's probably 50/50 whether the woman does the money in the house or the man.
[00:34:25.000 --> 00:34:33.000]   But in this particular case, he was very sexist about it and said, if your husband dies, you had better come to see me or you're never going to see your grandchildren again.
[00:34:33.000 --> 00:34:35.000]   And honest to God, this is what the guy said.
[00:34:35.000 --> 00:34:37.000]   And I wrote a Forbes article about it.
