
[00:00:00.000 --> 00:00:05.000]   [Music]
[00:05:45.720 --> 00:05:50.280]   connection, that the very majesty and dominion and authority of God are behind
[00:05:50.280 --> 00:05:55.000]   the stipulations of the new covenant. He will keep his people from stumbling. He
[00:05:55.000 --> 00:06:00.560]   will present us blameless. He will keep us blameless. And here's one more aspect
[00:06:00.560 --> 00:06:07.800]   of the new covenant that underlines the same glorious truth. The resurrection of
[00:06:07.800 --> 00:06:16.840]   Christ led to his new role as the Redeemer in heaven who continually
[00:06:16.840 --> 00:06:22.640]   intercedes on behalf of the saints. Isn't it as though he did a saving work for us
[00:06:22.640 --> 00:06:26.280]   and then he went on a vacation forever, kind of disappeared, and the cross does
[00:06:26.280 --> 00:06:34.800]   it all? No, no. Christ does it all by mediating the work of the cross to the
[00:06:34.800 --> 00:06:40.020]   Father and applying it to us day by day. There's no reason to believe this is
[00:06:40.020 --> 00:06:46.520]   going to cease because Hebrews 7:25 says, "Consequently, he," Christ, "is able to save
[00:06:46.520 --> 00:06:55.160]   to the uttermost those who draw near to God through him since he always lives to
[00:06:55.160 --> 00:07:02.400]   make intercession for them." Amazing. And here's an example of what he prays for.
[00:07:02.400 --> 00:07:07.720]   So what does Jesus pray? Always, forever, into eternity, making intercession.
[00:07:07.720 --> 00:07:14.880]   Luke 22 31, Jesus says to Simon Peter, just before he denies him, "Simon, Simon,
[00:07:14.880 --> 00:07:19.040]   behold, Satan demanded to have you that he might sift you like wheat. But I have
[00:07:19.040 --> 00:07:23.760]   prayed for you that your faith may not fail, and when you have turned again," when
[00:07:23.760 --> 00:07:27.960]   you have turned again, not if, "when you have turned again, strengthen your
[00:07:27.960 --> 00:07:32.280]   brothers." In other words, the intercessory work of Jesus on behalf of
[00:07:32.280 --> 00:07:39.200]   his people is to pray that our faith not fail. And even though Peter, in that part
[00:07:39.200 --> 00:07:43.240]   of redemptive history, before glorification, denied the Lord, he did not
[00:07:43.240 --> 00:07:48.560]   let him deny the Lord utterly. He didn't let him fail in his faith utterly. And
[00:07:48.560 --> 00:07:56.400]   once we obtain our glorified bodies and are completely conformed, says 1 John,
[00:07:56.400 --> 00:08:04.160]   to Christ when he appears, that eternal intercession of Jesus will keep us from
[00:08:04.160 --> 00:08:12.400]   any sinning. This is what he bought for us in the blood forever. Yes, amen. What
[00:08:12.400 --> 00:08:16.680]   precious blood that is. Thank you, Pastor John. And thanks for listening to the
[00:08:16.680 --> 00:08:20.920]   podcast and for making us a part of your daily routine. And I pray that our daily
[00:08:20.920 --> 00:08:26.880]   work will refresh your soul in the marvelous ongoing work of our Savior. For
[00:08:26.880 --> 00:08:30.720]   more information about the podcast and to search the entire archive of episodes
[00:08:30.720 --> 00:08:35.560]   or download apps for your smartphone or your tablet, go to our online home at
[00:08:35.560 --> 00:08:41.800]   DesiringGod.org/AskPastorJohn. Well, we are gonna close out the
[00:08:41.800 --> 00:08:47.080]   week with another gem of a question, and that is, "What truths in the world do we
[00:08:47.080 --> 00:08:53.200]   need that we cannot find in our Bibles?" That is a very shrewd question, and I'll
[00:08:53.200 --> 00:08:56.480]   pose it to Pastor John tomorrow. I'm your host Tony Reinke. Thanks for listening to
[00:08:56.480 --> 00:09:01.440]   the Ask Pastor John podcast with John Piper. We'll see you tomorrow.
[00:09:01.440 --> 00:09:11.440]   [BLANK_AUDIO]

