
[00:00:00.000 --> 00:00:04.000]   [Music]
[00:20:19.000 --> 00:20:28.000]   So, I start off with the doctrine of God. I discuss how the economical activities of the Father, the Son, and the Spirit reflect a proper fittingness,
[00:20:28.000 --> 00:20:33.000]   but more than a proper fittingness, a perfect fittingness in all of their outward works.
[00:20:33.000 --> 00:20:44.000]   What makes it perfect? What makes it perfect is because the fullness of God's glory is brought to consummative fulfillment.
[00:20:44.000 --> 00:20:47.000]   That's why it's a perfect fittingness.
[00:20:47.000 --> 00:21:05.000]   But I use this phrase, the Christological contours of beauty, and that refers to how the outworking of God's eternal plan through the Son is what brings this consummative expression of fullness of God's glory.
[00:21:05.000 --> 00:21:16.000]   The one other point is how the beauty of our formation as Christian disciples involves Christians living out fittingly their identity in Christ.
[00:21:16.000 --> 00:21:26.000]   That participation of the imitatio Christi, of imitating Christ, of following him, of having this attitude in you, which was in Christ Jesus,
[00:21:26.000 --> 00:21:38.000]   and all these ways that the New Testament calls us to maturity in Christ, there's a fittingness of being conformed to his very nature, to his image.
[00:21:38.000 --> 00:21:51.000]   That's part of this God-centeredness, except it's from God-centeredness more focused to Christ-centeredness in this case, our spiritual transformation from the Father through the Son in the Spirit.
[00:21:51.000 --> 00:21:57.000]   Yes. And speaking of the Trinity, explain this line to a lay audience.
[00:21:57.000 --> 00:22:17.000]   I love this quote, "The beauty of God ad extra, outwardly, as it is perceived and experienced by human beings is what most clearly evinces or displays that perfection of beatitude and sense of delight that belongs to the Trinity ad intra, inwardly."
[00:22:17.000 --> 00:22:23.000]   Page 59. You mentioned this earlier, but explain to us again what are you getting at when we talk about it like this?
[00:22:23.000 --> 00:22:30.000]   Yeah, I really appreciate you selecting that particular quote. It was one that I kind of came to little by little.
[00:22:30.000 --> 00:22:36.000]   What this has to do with is the theological aesthetic relation between beauty and God's beatitude.
[00:22:36.000 --> 00:22:47.000]   And so we can follow the line of argument for this particular, this theological aesthetic relation like this, in four points.
[00:22:47.000 --> 00:22:56.000]   Point one, the beatitude of God is the eternal condition in himself of absolute satisfaction and delight.
[00:22:56.000 --> 00:23:02.000]   And that's bound up with God's fullness of glory as the Father, the Son, and the Holy Spirit.
[00:23:02.000 --> 00:23:09.000]   Now, that's a traditional understanding of God's beatitude. This is not something that I'm kind of just coming up with myself.
[00:23:09.000 --> 00:23:16.000]   We may not hear a lot about the attribute of God's beatitude, but it is traditional throughout church history.
[00:23:16.000 --> 00:23:30.000]   Point two is the outward beauty of God is expressed and perceivable as an aesthetic quality of his glory in his work of creation, redemption, and consummation.
[00:23:30.000 --> 00:23:41.000]   And it's important here to call attention to the distinctive characteristic of beauty, which is that beauty as beauty is not desired as a means to another end.
[00:23:41.000 --> 00:23:48.000]   But the pleasure or delight associated with beholding the beautiful is its own end.
[00:23:48.000 --> 00:23:53.000]   Think ahead. You might even be able to tell where I'm going to here.
[00:23:53.000 --> 00:24:09.000]   And point three is that characteristic to communicate delight as its own end is correlative to that absolute self-delight that characterizes God's own eternal, internal life as Father, Son, and Spirit.
[00:24:09.000 --> 00:24:25.000]   Okay, so beauty, the uniqueness of beauty as opposed to goodness or truth, to just talk about the transcendentals there, is that that beauty evokes a delight, but you don't use that delight to then do something more.
[00:24:25.000 --> 00:24:34.000]   It is its own end. And we talk about God's beatitude. It is its own end. It's self-delight. He's self-satisfied.
[00:24:34.000 --> 00:24:55.000]   Where I draw this all together is with the postulation that the beauty of God in his outward works, as it is perceived and experienced by human beings, is what most clearly betrays or points to that perfection of beatitude and sense of delight that belongs to God in himself as Father, Son, and Spirit.
[00:24:55.000 --> 00:25:03.000]   Amen. Beautiful. I love that. So, are you comfortable with the language of God as being the happiest being in the universe?
[00:25:03.000 --> 00:25:04.000]   Sure.
[00:25:04.000 --> 00:25:23.000]   Good. Yeah, me too. And I think it's huge. I just wanted to state it. He wants to be seen and enjoyed and delighted in. You're a student of Jonathan Edwards. What does he add here to the conversation on understanding happiness and specifically how we enjoy God's beauty?
[00:25:23.000 --> 00:25:41.000]   Yeah, I mean, the idea, in fact, the actual, in English, the use of the word happiness is specifically what Edward uses in terms of human beings sharing in, ultimately, and in our eternal state, God's happiness.
[00:25:41.000 --> 00:25:54.000]   Now, for Edwards, he affirms, of course, both the objective nature of God as well as the subjective dynamic of beauty. The objective aspect of God, he refers to as primary beauty.
[00:25:54.000 --> 00:26:15.000]   But for him, it's a function of, or in terms of this consent or conformity to God. So, for Edwards, primary beauty is not simply in regard to objects or things or the sunset or whatever. It's within the context of relationship.
[00:26:15.000 --> 00:26:37.000]   And so it presumes persons with volition and the capacity to love. And so that's the – so to the extent that our wills and our love and our affections are attuned and drawn into God, to that extent, we're participating in what Edwards calls primary beauty.
[00:26:37.000 --> 00:26:49.000]   But at the same time, he affirms the subjective dimension of primary beauty in terms of the delight or aesthetic pleasure that elicits when primary beauty is present or perceived.
[00:26:49.000 --> 00:27:10.000]   So he says that it's especially in the context of God's saving grace, salvificly, that human beings infused by the Holy Spirit are granted these spiritual affections, these religious affections that accord with the beauty and the delight of God's nature.
[00:27:10.000 --> 00:27:22.000]   So if our affections, if our religious – what he calls our religious affections accord with the delight in God's nature, we're participating in that delight. He says it this way. I'll do a short Edwards quote.
[00:27:22.000 --> 00:27:40.000]   "The first effect of the power of God in the heart in regeneration is to give the heart a divine taste or sense to cause it to have a relish of the loveliness and sweetness of the supreme excellency of the divine nature."
[00:27:40.000 --> 00:27:52.000]   So yeah, he's God the happiest person in the existence, and this is Edwards' way of saying yes, and that sense of the heart is how God draws us into that.
[00:27:52.000 --> 00:28:02.000]   Beautiful. Yeah, that relational connection is really important. I love the fittingness angle of your book as the objective basis of aesthetics.
[00:28:02.000 --> 00:28:19.000]   At the start of the conversation, you mentioned beauty as something above and beyond utility and function. I can imagine one pushback, and it's one I've had myself, because it seems to me that in this age of technology, there's a certain functional fittingness.
[00:28:19.000 --> 00:28:38.000]   At my desk right now, I see a USB port in the computer and a USB wire plugged into it. The fittingness is obvious. It was designed that way. I don't find it to be beautiful. The USB port, traditional USB port, is not beautiful to me in any way.
[00:28:38.000 --> 00:28:45.000]   Should I see beauty in the fittingness, or is there a fittingness that's just purely functional?
[00:28:45.000 --> 00:28:52.000]   That's a good question, and there's no reason to oppose fittingness with functionality.
[00:28:52.000 --> 00:28:53.000]   Yeah.
[00:28:53.000 --> 00:29:04.000]   Okay. In fact, going back to the medieval perspective of it, something that was properly functional was by definition meant that there's a fittingness, a beauty to that.
[00:29:04.000 --> 00:29:20.000]   But something can be simply functional, utilitarian, get something done, but lacks a certain aesthetic to it or has a low aesthetic, if we want to use that, or a low fittingness idea.
[00:29:20.000 --> 00:29:32.000]   And so fittingness is – it is a matter of degree. Things are not fitting in fullness, in complete, as much as they could possibly be, necessarily, or completely unfitting.
[00:29:32.000 --> 00:29:38.000]   So fittingness is – like beauty, there's degrees of that, right?
[00:29:38.000 --> 00:30:01.000]   So, for instance, I'm not trying to be a plug here for the Apple computer, but we know – I mean, it's well-known how Steve Jobs, when he was at the helm of Apple, he was insistent that their product development prioritized the aesthetics of their products.
[00:30:01.000 --> 00:30:16.000]   Now, he didn't have to do that, but I mean their computer or their iPod or whatever the case may be, iPads, they could have been just as functional but less aesthetically pleasing and rich.
[00:30:16.000 --> 00:30:19.000]   But he made it a point to prioritize that.
[00:30:19.000 --> 00:30:39.000]   So to your little scenario about the different plugs and all this stuff, I think what we want to at least appreciate is that many times in our kind of boorish, kind of not valuing the aesthetic dynamics of the world, of life, of our life lived in the world, we settle.
[00:30:39.000 --> 00:30:49.000]   We settle for very things that are very unfitting, ill-fitting. I'll use that word. Very ill-fitting. They have low aesthetic expression.
[00:30:49.000 --> 00:31:04.000]   But that doesn't mean it needs to be the way – and there's things – if someone cared, they could, in fact, shape things, express things, form things so that their fittingness, their aesthetic expression becomes much more bold, much more apparent.
[00:31:04.000 --> 00:31:10.000]   And so I think it really is a reflection of how we're – what we settle for.
[00:31:10.000 --> 00:31:14.000]   Yeah, that's good. We talked about Edwards and the divine sense.
[00:31:14.000 --> 00:31:20.000]   One of the phenomenal points you make in your book is about the spectacular glory of Christ in human form.
[00:31:20.000 --> 00:31:39.000]   This is a theme I also see in Pastor John's book, A Peculiar Glory, chapter 11. As a Bible reader, I sometimes assume that moments like Christ's resurrection or his transfiguration are somehow extra beautiful and extra glorious.
[00:31:39.000 --> 00:31:47.000]   Like, it's a glance at Christ's shining beauty sort of breaking free from behind the cloak of his bland humanity.
[00:31:47.000 --> 00:32:06.000]   You correct this. You write, "God's glory in Christ all during his earthly career is best appreciated not in an apophatic way, that is, as veiled by his humanity, but in a cataphatic way, that is, as revealed in and through his humanity."
[00:32:06.000 --> 00:32:17.000]   So good. So we see the beauty of Christ not apophatically in what Christ isn't, but rather cataphatically in what Christ is and displays.
[00:32:17.000 --> 00:32:24.000]   Explain this, if you've got to explain this, and how Bible readers see the glory of Christ in every verse of the Gospels.
[00:32:24.000 --> 00:32:36.000]   Yeah, this is one of those unanticipated insights that I got in the course of my research, in the course of my coming to understand beauty, the beauty of the person of Christ, specifically.
[00:32:36.000 --> 00:32:45.000]   So I start off discussing how Christ is the image of God made visible in and expressed through the form of his humanity.
[00:32:45.000 --> 00:32:52.000]   As such, the beauty of Christ is inherent in and expressed through his human form.
[00:32:52.000 --> 00:33:04.000]   Now, a common view, a common view throughout church history, and certainly in more modern contemporary times, a common view is that Christ's actual glory, we talk about the glory of Christ.
[00:33:04.000 --> 00:33:12.000]   Well, a common view is that his divine glory was hidden, was hidden or veiled beneath his humanity.
[00:33:12.000 --> 00:33:23.000]   And Calvin is exhibit one guilty of this, talks about that Christ in a state of humiliation, his human form hiding his glory.
[00:33:23.000 --> 00:33:34.000]   So the idea being Christ's flesh, his human flesh acted like a reverse shield of sorts, you know, to prevent his real glory from being openly seen.
[00:33:34.000 --> 00:33:51.000]   Now, the problem with this is that if Christ's glory was actually concealed by his human form, then God, the son operated totally incognito as Jesus Christ in the form of a slave, as Paul puts it in Philippians 2, 7.
[00:33:51.000 --> 00:34:01.000]   Because because his true identity as God, the son was in this view, what was was actually concealed by a veil of flesh.
[00:34:01.000 --> 00:34:16.000]   And a further problem is that it suggests, or part of the same problem, I should say, is that it suggests a competitive view between the relationship between the divinity of God and the humanity of God.
[00:34:16.000 --> 00:34:21.000]   They're in tension, in uneasy tension with each other in this way.
[00:34:21.000 --> 00:34:40.000]   So, you know, instead, what I argue is that the humanity that Christ took on in the form of a slave, as Philippians 2 talks about, affirms that God's essential nature, you know, his glory is how I equate his essential nature is in fact revealed.
[00:34:40.000 --> 00:34:44.000]   And it's revealed in the most transparent, self revelatory way.
[00:34:44.000 --> 00:34:57.000]   And so from an aesthetic angle, the idea of the form of things is so prominently important when you talk about the aesthetics of something, its form.
[00:34:57.000 --> 00:35:00.000]   And but form and content have to go together.
[00:35:00.000 --> 00:35:09.000]   OK, so so in Christ, you have perfect form or the form of Christ and is even in a state of humiliation.
[00:35:09.000 --> 00:35:14.000]   What Paul calls the form of a slave is perfectly united to his inner content.
[00:35:14.000 --> 00:35:17.000]   That is to say, the person of the son of God.
[00:35:17.000 --> 00:35:38.000]   So, you know, one way to put this, I draw attention to this in my book and using the idea of what's, you know, theologically referred to as the Christ kenosis, his emptying of himself from the form of God into the form of a slave is throughout the whole rich passage of Philippians 2, 6, 6 through 8.
[00:35:38.000 --> 00:35:47.000]   It's not that he exchanged the form of God for the form of a slave, but that he manifested the form of God in the form of a slave.
[00:35:47.000 --> 00:35:51.000]   And that's that's a critically important of critical difference here.
[00:35:51.000 --> 00:36:11.000]   And so the idea that, you know, why is this important to Bible readers is so we can appreciate in the most robust way the the glory of God in Christ without without having without feeling like we have to kind of say, you know, there's just moments that he lets that glory out.
[00:36:11.000 --> 00:36:17.000]   Every single moment of Christ's life was the revelation of God in Christ and the glory revealed.
