
[00:00:00.000 --> 00:00:06.000]   [Music]
[00:06:03.000 --> 00:06:08.000]   This is a human act. Human act.
[00:06:08.000 --> 00:06:15.000]   But God is the one who, by His grace, by His power, through our faith, is bringing it to pass.
[00:06:15.000 --> 00:06:18.000]   Those are the dynamics that keep it from being legalism.
[00:06:18.000 --> 00:06:29.000]   Number six, our work. May God fulfill every good resolve, every resolve for good, and work of faith by His power.
[00:06:29.000 --> 00:06:37.000]   So this is our work in the sense that our mind, our will, our hands are the actors of the deed.
[00:06:37.000 --> 00:06:46.000]   But the decisive cause is God. God's grace, God's power flowing through our faith and our resolve.
[00:06:46.000 --> 00:06:51.000]   So 1 Corinthians 15.10 is just a great illustration of this.
[00:06:51.000 --> 00:06:56.000]   "By the grace of God, I am what I am, and His grace toward me was not in vain.
[00:06:56.000 --> 00:07:02.000]   On the contrary, I worked, I worked harder than any of them, though it was not I but the grace of God that was with me."
[00:07:02.000 --> 00:07:09.000]   It's exactly the same as here in 2 Thessalonians 1.11.
[00:07:09.000 --> 00:07:16.000]   Number seven, the resolve is fulfilled. That's the seventh piece, fulfilled.
[00:07:16.000 --> 00:07:21.000]   The work is done. May God fulfill every good resolve and work of faith.
[00:07:21.000 --> 00:07:24.000]   So when the work is done, we know God has done it.
[00:07:24.000 --> 00:07:30.000]   He awakened my resolve. He gave the gift of faith. His grace and His power carried the work.
[00:07:30.000 --> 00:07:36.000]   And so when it's done, He fulfilled it, which is what it says in Philippians 2.12.
[00:07:36.000 --> 00:07:42.000]   "Work out your salvation with fear and trembling, for it is God, your working, is really God's working.
[00:07:42.000 --> 00:07:49.000]   He's the one that's bringing it to completion through the resolving and the willing and the working and the faith and the power and the grace.
[00:07:49.000 --> 00:07:53.000]   So it's your acting in His decisive doing.
[00:07:53.000 --> 00:07:57.000]   Number eight, this is the last one. Jesus is glorified.
[00:07:57.000 --> 00:08:09.000]   May God fulfill every resolve for good, every work of faith by His power, so that the name of our Lord Jesus Christ be glorified in you.
[00:08:09.000 --> 00:08:16.000]   So it's all going to glorify Jesus because He's the one who bought all of this grace for us.
[00:08:16.000 --> 00:08:35.000]   So, by His grace and for His glory, and in the middle, human resolve, human work, and the link between this blood-bought power and grace that carries all this human action is my faith, my trust in Him.
[00:08:35.000 --> 00:08:45.000]   So that in the end, the work of holiness, the work of holiness is a work of faith and a work of grace.
[00:08:45.000 --> 00:08:56.000]   It is visibly and heartily our doing, and it is ultimately and decisively God's doing.
[00:08:56.000 --> 00:09:04.000]   Wonderful. Thank you, Pastor John. And thank you for listening to the Ask Pastor John podcast, featuring longtime pastor and bestselling author, John Piper.
[00:09:04.000 --> 00:09:11.000]   Please visit us online at DesiringGod.org to find thousands of books, articles, sermons, and other resources all free of charge from him.
[00:09:11.000 --> 00:09:16.000]   For more on grace and obedience in the Christian life, see Pastor John's book, Future Grace.
[00:09:16.000 --> 00:09:21.000]   And also check out a little e-book we published, which is titled, "Sanctification in the Everyday."
[00:09:21.000 --> 00:09:26.000]   It's one of many e-books you can find at DesiringGod.org, all free of charge.
[00:09:26.000 --> 00:09:28.000]   Go to the website and click on the Books tab.
[00:09:28.000 --> 00:09:34.000]   So should Christians watch a television show that features nudity? We'll address that tomorrow.
[00:09:34.000 --> 00:09:37.000]   I'm your host, Tony Reinke. Thanks for listening to the Ask Pastor John podcast.
[00:09:37.000 --> 00:09:39.000]   [end]
[00:09:39.000 --> 00:09:41.000]   [music]
[00:09:41.000 --> 00:09:43.000]   [music]
[00:09:43.000 --> 00:09:53.000]   [BLANK_AUDIO]

