
[00:00:00.000 --> 00:00:05.200]   With Kroger Brand products from Ralphs, you can make all your favorite things this holiday season.
[00:02:41.000 --> 00:02:45.400]   are often, I don't know, just not a lot of people talk about them, not a lot of people bring them up.
[00:02:45.400 --> 00:02:51.100]   But I find in most conversations, you have very careful thinking, rational people that have concerns.
[00:02:51.100 --> 00:02:53.800]   So, one of the things, so today, to give you an idea,
[00:02:53.800 --> 00:02:55.800]   today I bring you this interview with Jim Rawls.
[00:02:55.800 --> 00:02:58.700]   That's going to be the last interview for this week.
[00:02:58.700 --> 00:03:00.100]   Tomorrow, I'll be doing Q&A.
[00:03:00.100 --> 00:03:06.500]   So, if you would like me to answer your question on my Friday Q&A show, then call that in.
[00:03:06.500 --> 00:03:11.300]   But next week, I'm going to be releasing an interview on Tuesday with Tammy Strobel,
[00:03:11.300 --> 00:03:16.800]   who is the founder of, author at Rowdy Kittens, and she is all about minimalism.
[00:03:16.800 --> 00:03:20.700]   And so, what can we learn from the survivalist community,
[00:03:20.700 --> 00:03:24.800]   which is very much about having the things that you need in physical assets,
[00:03:24.800 --> 00:03:30.000]   and then what can we learn from a minimalist, a hardcore minimalist who lives in a tiny house.
[00:03:30.000 --> 00:03:34.100]   And then on Thursday next week, I'm releasing an interview with David Downey,
[00:03:34.100 --> 00:03:36.500]   who wrote a book called Radical Immediate Retirement.
[00:03:36.500 --> 00:03:38.600]   He goes to a very different perspective.
[00:03:38.600 --> 00:03:40.900]   Then the following week, we'll be talking with a couponer.
[00:03:40.900 --> 00:03:44.400]   I've got an interview already recorded with a man named Christopher Delaney,
[00:03:44.400 --> 00:03:49.400]   who is, he and his two children, he has a wife and two young children.
[00:03:49.400 --> 00:03:54.500]   He and his wife live completely car-free and have in a couple of modern American cities.
[00:03:54.500 --> 00:03:57.700]   So, I personally love this variety of topic.
[00:03:57.700 --> 00:04:01.500]   I hope that you do as well, and I'm really excited to bring you the interview here with Jim Rawls.
[00:04:01.500 --> 00:04:04.400]   He's one of the most knowledgeable people in this area that I know of.
[00:04:04.400 --> 00:04:09.900]   And this is my goal, is to continue to bring you knowledgeable professional experts
[00:04:09.900 --> 00:04:13.600]   who really know their craft and also people who are very relatable,
[00:04:13.600 --> 00:04:16.800]   who are just pulling out different aspects of finance,
[00:04:16.800 --> 00:04:20.500]   so that you can be challenged to know what you believe and why you believe it.
[00:04:20.500 --> 00:04:22.000]   That's my vision for the show.
[00:04:22.000 --> 00:04:25.600]   Real quick before I play the interview for you, a quick technical note.
[00:04:25.600 --> 00:04:31.000]   If you are on iTunes, some of you know, and I'm going to be saying this for at least a few weeks,
[00:04:31.000 --> 00:04:35.800]   if you were previously subscribed to the show on iTunes prior to this last Friday,
[00:04:35.800 --> 00:04:39.800]   so prior to November the 9th, excuse me, November the 7th,
[00:04:39.800 --> 00:04:45.800]   on November the 7th, I wound up completely destroying and terminating all of my iTunes subscribers
[00:04:45.800 --> 00:04:48.000]   because I redirected the feed wrong.
[00:04:48.000 --> 00:04:52.300]   So that affects somewhere between about 1,500 to 1,800 of you by my best guess.
[00:04:52.300 --> 00:04:58.800]   So if you were subscribed in an iTunes or an iOS device, anything that uses iTunes,
[00:04:58.800 --> 00:05:01.300]   then your feed is now messed up.
[00:05:01.300 --> 00:05:06.500]   This also affects many of you who are using other types of feed catchers
[00:05:06.500 --> 00:05:08.300]   that use iTunes as their backbone.
[00:05:08.300 --> 00:05:12.500]   I don't know all the names of them, but I've received a few different emails from listeners
[00:05:12.500 --> 00:05:14.000]   who've had the problem.
[00:05:14.000 --> 00:05:16.300]   I am sincerely sorry that I did that.
[00:05:16.300 --> 00:05:20.800]   Obviously, that's not what any podcast host wants to do,
[00:05:20.800 --> 00:05:23.800]   is to stop the audience from being able to find their show.
[00:05:23.800 --> 00:05:26.300]   So I'm sincerely sorry that that happened.
[00:05:26.300 --> 00:05:31.800]   But if you want to improve it, all you need to do is unsubscribe in the application,
[00:05:31.800 --> 00:05:35.300]   whether that's your desktop application or whatever you're using or on a phone,
[00:05:35.300 --> 00:05:41.800]   unsubscribe, go and search whatever the store is, the directory that you're using, and resubscribe.
[00:05:41.800 --> 00:05:47.800]   For some of you who have third-party apps where you can put in the RSS feed directly,
[00:05:47.800 --> 00:05:53.300]   I have listed that RSS feed on the front page of the website so you can use that, and I apologize.
[00:05:53.300 --> 00:05:56.800]   So make sure that you tell your friends, if they like listening, that you'll need to resubscribe.
[00:05:56.800 --> 00:06:00.300]   I didn't go away. I am still here. I am still recording shows.
[00:06:00.300 --> 00:06:03.300]   And I'm going to keep on doing it.
[00:06:03.300 --> 00:06:06.800]   So I'm sorry for the technical hassle. I appreciate your bearing with me.
[00:06:06.800 --> 00:06:10.800]   I just made a mistake and doomed myself, but that's okay.
[00:06:10.800 --> 00:06:13.800]   I figure maybe that'll weed out some people who didn't really like the show.
[00:06:13.800 --> 00:06:15.800]   But those of you who like the show, I think you'll find your way back.
[00:06:15.800 --> 00:06:16.800]   So I thank you for being here.
[00:06:16.800 --> 00:06:18.800]   That's it. Let's get to the interview.
[00:06:18.800 --> 00:06:23.300]   So, Jim, welcome to the Radical Personal Finance Podcast.
[00:06:23.300 --> 00:06:24.800]   I appreciate you're making time for me.
[00:06:24.800 --> 00:06:26.800]   Thank you for having me on, Joshua.
[00:06:26.800 --> 00:06:33.300]   I've been looking forward to this because I have been wanting to bring somebody from the survival community on the show.
[00:06:33.300 --> 00:06:41.300]   And I don't think I'm knowledgeable enough or expert enough to properly represent the survival community.
[00:06:41.300 --> 00:06:44.800]   So I figured, well, I'll go find the granddaddy of all survivalists.
[00:06:44.800 --> 00:06:48.800]   And I decided that was you and reached out to you, and I was thrilled when you accepted my invitation.
[00:06:48.800 --> 00:06:56.800]   What I'd love to start with is, would you be willing to share a little bit about your personal background as a young man growing up,
[00:06:56.800 --> 00:07:04.300]   and how your views and ideas have evolved over time to the point where now you are in many ways a leader of the survivalist community?
[00:07:04.300 --> 00:07:11.800]   Okay. Well, I am a pretty ardent survivalist.
[00:07:11.800 --> 00:07:15.800]   I grew up in the bomb shelter era of the 1960s.
[00:07:15.800 --> 00:07:23.300]   And I also came from a pioneer family that came out west via covered wagon in the 1850s.
[00:07:23.300 --> 00:07:27.300]   And a lot of that mentality really never wore off in my family.
[00:07:27.300 --> 00:07:35.800]   We've always been very self-reliant, always been into gardening and cutting firewood and all that sort of thing.
[00:07:35.800 --> 00:07:44.300]   And part of my whole psyche, my whole mindset, came from my grandfather,
[00:07:44.300 --> 00:07:50.800]   who always told me, "Set aside at least 10% of everything you earn, and you'll never go to the poorhouse."
[00:07:50.800 --> 00:07:56.800]   And my parents grew up in the 1930s, in the Great Depression.
[00:07:56.800 --> 00:08:08.800]   So, between my grandparents and my parents, I definitely had an outlook on life that was geared toward family preparedness.
[00:08:08.800 --> 00:08:12.800]   And that's what I've tried to pass along in my blog and in my books,
[00:08:12.800 --> 00:08:22.800]   to encourage people to get prepared for regardless of whatever happens, whether good times or bad,
[00:08:22.800 --> 00:08:27.800]   a lot of the advice that I give people has meaning.
[00:08:27.800 --> 00:08:40.800]   Because even in times of prosperity, things like dollar cost averaging and buying in bulk are just plain common sense.
[00:08:40.800 --> 00:08:50.800]   Even if there is never a disaster, if you're buying rice in 50-pound sacks rather than buying it in 1-pound bags,
[00:08:50.800 --> 00:08:53.800]   you're essentially eating cheap.
[00:08:53.800 --> 00:08:59.800]   And by buying in bulk, you're saving a tremendous amount of money,
[00:08:59.800 --> 00:09:05.800]   and often you're eating more healthy things because you're not buying prepared, packaged foods.
[00:09:05.800 --> 00:09:12.800]   You're buying bulk grains and more nutritious foods or wholesome foods.
[00:09:12.800 --> 00:09:15.800]   So, there's multiple advantages.
[00:09:15.800 --> 00:09:22.800]   One of the things that I have wanted, and I've read, I think I've read all of the books that you've written.
[00:09:22.800 --> 00:09:28.800]   And by the way, thank you for writing Patriots, which I think was the first book that you wrote.
[00:09:28.800 --> 00:09:29.800]   I think that was your first novel.
[00:09:29.800 --> 00:09:30.800]   Yes.
[00:09:30.800 --> 00:09:36.800]   I wish I'd read it long before I did because when I was a boy growing up, I always loved reading novels,
[00:09:36.800 --> 00:09:40.800]   but I couldn't stand how little detail authors would put into their novels.
[00:09:40.800 --> 00:09:45.800]   So, when I was actually in eighth grade, I actually wrote an adventure novel for myself,
[00:09:45.800 --> 00:09:51.800]   and I put a remarkable amount of detail into it, the type of detail that I wanted to have.
[00:09:51.800 --> 00:09:57.800]   I remember I put four pages on the pickup truck that my hero and his brother drove
[00:09:57.800 --> 00:10:03.800]   and described the type of axles and the type of transfer case and the size of the tires and all of these things.
[00:10:03.800 --> 00:10:07.800]   And I did about a page and a half on their – I was a ham when I was – I got my ham license when I was –
[00:10:07.800 --> 00:10:11.800]   before I was a teenager, I think, and I put a page and a half on their radios in it.
[00:10:11.800 --> 00:10:14.800]   But it was – I finished the book, but it was a total bust,
[00:10:14.800 --> 00:10:21.800]   and I never found a single author that appealed to my – that would actually put enough detail in until I read your book Patriots.
[00:10:21.800 --> 00:10:24.800]   And I said, "Here's my kind of author." So, thank you.
[00:10:24.800 --> 00:10:25.800]   Well, thank you, Joshua.
[00:10:25.800 --> 00:10:30.800]   Yeah, my novels have often been referred to as survival manuals dressed as fiction.
[00:10:30.800 --> 00:10:38.800]   I try to squeeze a lot of practical, tactical tips into a adventure storyline.
[00:10:38.800 --> 00:10:45.800]   And I kind of have to strike a balance, though. I don't want to drag the story down with too much detail.
[00:10:45.800 --> 00:10:49.800]   But people often tell me that they end up reading my books twice, the first time through for fun
[00:10:49.800 --> 00:10:54.800]   and the second time through with a notepad and a yellow highlighter in their hand, taking notes.
[00:10:54.800 --> 00:10:56.800]   Right. And I've noticed you've changed over time.
[00:10:56.800 --> 00:11:00.800]   I actually prefer the writing style of Patriots, which is far more dense than your most recent.
[00:11:00.800 --> 00:11:02.800]   I just finished your newest novel, Liberators.
[00:11:02.800 --> 00:11:10.800]   And it's much more – I think Liberators and your newer novels are much more appealing to the mainstream as far as their literary skill.
[00:11:10.800 --> 00:11:16.800]   But I actually prefer the denser, thicker style of Patriots.
[00:11:16.800 --> 00:11:20.800]   So, my question is going to be – you've been paying attention to this world for a long time.
[00:11:20.800 --> 00:11:27.800]   And one of the things I have often wondered is how do you strike a balance between optimism and pessimism?
[00:11:27.800 --> 00:11:32.800]   Because it seems as though one of the consistent themes in reading your blog
[00:11:32.800 --> 00:11:41.800]   and consistent themes of when you're in the doomsday space, so to speak, is how do you – are you an optimist?
[00:11:41.800 --> 00:11:44.800]   Are you a pessimist? Do you have any hope for the future being better than the past?
[00:11:44.800 --> 00:11:46.800]   How do you handle that personally?
[00:11:46.800 --> 00:11:49.800]   Well, ultimately, I'm an optimist for two reasons.
[00:11:49.800 --> 00:11:53.800]   One is I'm a Christian and I know where I'm headed after I die.
[00:11:53.800 --> 00:11:59.800]   And secondarily, I'm an optimist because I think that there's a lot of hope for America.
[00:11:59.800 --> 00:12:10.800]   Even though we've had some political and economic setbacks, in the long term, I think our constitutional government will be restored.
[00:12:10.800 --> 00:12:16.800]   I think our currency will be restored to a sound, precious metals-backed currency.
[00:12:16.800 --> 00:12:23.800]   And in the long run, even though there might be a lot of chaos in the interim,
[00:12:23.800 --> 00:12:32.800]   I think that our government will be scaled back to the size that our founding fathers intended.
[00:12:32.800 --> 00:12:34.800]   So, in the long run, I'm quite optimistic.
[00:12:34.800 --> 00:12:42.800]   In the short run, of course, I'm pessimistic, in part because of the massive debt and deficit that's been built up by our government,
[00:12:42.800 --> 00:12:52.800]   the huge amount of monetization of the debt that's going on with quantitative easing,
[00:12:52.800 --> 00:12:58.800]   and just general fiscal irresponsibility on the part of our government.
[00:12:58.800 --> 00:13:05.800]   So, even in the absence of natural disasters like solar flares or plagues or pandemics or whatever,
[00:13:05.800 --> 00:13:11.800]   I think that within the next decade, we're probably going to see a financial reckoning day
[00:13:11.800 --> 00:13:16.800]   that will pretty well destroy the U.S. dollar as a currency unit.
[00:13:16.800 --> 00:13:19.800]   And I've encouraged my readers to prepare accordingly.
[00:13:19.800 --> 00:13:22.800]   In the last six years, I've done a lot of financial planning for people,
[00:13:22.800 --> 00:13:28.800]   and I've never seen as much fear in my memory as far as just in the end, I guess,
[00:13:28.800 --> 00:13:34.800]   fear and concern in the average person about economic, you know, potential economic disaster,
[00:13:34.800 --> 00:13:36.800]   as I've seen in the last few years.
[00:13:36.800 --> 00:13:40.800]   How would you, if you were encouraging somebody and trying to help somebody with their financial planning,
[00:13:40.800 --> 00:13:47.800]   and they're coming to you and saying, "Jim, you know, I'm really concerned about the short-term potential of the United States,"
[00:13:47.800 --> 00:13:52.800]   where do you start in applying survivalist concepts to financial planning?
[00:13:52.800 --> 00:13:58.800]   Well, I guess the key concept, of course, is what I call a deep larder concept.
[00:13:58.800 --> 00:14:07.800]   It's what the author John Pugsley referred to as the alpha strategy, which you've discussed before in your show.
[00:14:07.800 --> 00:14:16.800]   And that is basically to stock up things in depth so that you, A, have a survival stockpile
[00:14:16.800 --> 00:14:29.800]   that you can depend upon for your family, food and everything from cleaning supplies to fuel, medical supplies, that sort of thing.
[00:14:29.800 --> 00:14:39.800]   It's a stockpile for you, and it's also inflation insurance, because if you look at the debt and deficit,
[00:14:39.800 --> 00:14:45.800]   I think at this point our government's only real escape will be through hyperinflation.
[00:14:45.800 --> 00:14:56.800]   And if you can foresee hyperinflation, you know that anything that you have that's invested in dollar-denominated assets is potentially at risk,
[00:14:56.800 --> 00:15:08.800]   and an excellent hedge is to invest in tangibles, things like specifically precious metals, common-caliber ammunition, long-term storage, food, and so on.
[00:15:08.800 --> 00:15:19.800]   I think that that is a wise course of action, and if people do recognize the threat of hyperinflation on the horizon,
[00:15:19.800 --> 00:15:27.800]   it is the most logical way to proceed for American families.
[00:15:27.800 --> 00:15:31.800]   And except for someone who lives in a microscopic apartment,
[00:15:31.800 --> 00:15:41.800]   the average American family home has the storage space that's required to stock up with an alpha strategy.
[00:15:41.800 --> 00:15:44.800]   And I think it's a wise course.
[00:15:44.800 --> 00:15:50.800]   My emphasis, of course--I'm what they call a guns and groceries survivalist,
[00:15:50.800 --> 00:15:56.800]   so my emphasis is on first stocking up on beans, bullets, and mandates,
[00:15:56.800 --> 00:16:03.800]   and then after you have a sufficient level of stocking for your family in those areas,
[00:16:03.800 --> 00:16:08.800]   then go ahead and invest a bit in precious metals.
[00:16:08.800 --> 00:16:11.800]   And my personal favorite is silver.
[00:16:11.800 --> 00:16:16.800]   With silver currently under $16 an ounce, I think it's an absolute bargain.
[00:16:16.800 --> 00:16:18.800]   Just don't make the mistake of buying big silver.
[00:16:18.800 --> 00:16:30.800]   You don't want to buy 100-ounce Engelhardt bars, or God forbid, the even larger bars that require an assay fee.
[00:16:30.800 --> 00:16:38.800]   You want small silver because the small coins are more readily recognizable,
[00:16:38.800 --> 00:16:44.800]   and they're in a denomination that's appropriate for barter.
[00:16:44.800 --> 00:16:49.800]   You don't go bartering for things with a 100-ounce bar.
[00:16:49.800 --> 00:16:51.800]   It's like a Krugerrand.
[00:16:51.800 --> 00:16:56.800]   It's simply too compact a form of wealth for practical barter.
[00:16:56.800 --> 00:17:00.800]   Things like silver dimes and silver quarters or silver half dollars,
[00:17:00.800 --> 00:17:06.800]   or even something as large as a one-ounce trade dollar like an American Eagle,
[00:17:06.800 --> 00:17:15.800]   are more practical for barter because that's the size of currency unit that you need for typical day-to-day transactions.
[00:17:15.800 --> 00:17:20.800]   For a loaf of bread, a gallon of milk, a gallon of gasoline, a gallon of kerosene,
[00:17:20.800 --> 00:17:24.800]   that's what you really want for barter.
[00:17:24.800 --> 00:17:28.800]   I have a question on two different questions on that,
[00:17:28.800 --> 00:17:32.800]   and on precious metals in general would be the second question, but the first one is on barter.
[00:17:32.800 --> 00:17:39.800]   I really struggle with that concept because I cannot see any—
[00:17:39.800 --> 00:17:45.800]   I can't imagine in the current world that we live in where the average person—
[00:17:45.800 --> 00:17:48.800]   you see these videos, and I assume maybe you have,
[00:17:48.800 --> 00:17:52.800]   but you watch these videos sometimes that people in the precious metals community produce
[00:17:52.800 --> 00:17:55.800]   where they go out and ask the average person on the street,
[00:17:55.800 --> 00:18:00.800]   "How much is an ounce of gold worth? How much is an ounce of silver worth?"
[00:18:00.800 --> 00:18:06.800]   It's really hard for me to imagine any kind of scenario in a modern world
[00:18:06.800 --> 00:18:12.800]   where people would have any concept of using things like silver coins as barter.
[00:18:12.800 --> 00:18:17.800]   Is that actually something that you think is realistic, or is that more of just like,
[00:18:17.800 --> 00:18:21.800]   "Well, it's better to have this just in case it does happen"?
[00:18:21.800 --> 00:18:27.800]   Well, I think that at the present time where people are so dollar-oriented,
[00:18:27.800 --> 00:18:32.800]   they don't have a really good concept of the inherent value of precious metals.
[00:18:32.800 --> 00:18:38.800]   But once the dollar suffers mass inflation or is wiped out,
[00:18:38.800 --> 00:18:43.800]   people will very quickly catch on to the real value of precious metals.
[00:18:43.800 --> 00:18:50.800]   And at that point, the key question will not be the exact market value,
[00:18:50.800 --> 00:18:55.800]   but rather the trustworthiness of those particular metals.
[00:18:55.800 --> 00:19:05.800]   And that's why I like circulated pre-1965 American silver coinage--dimes, quarters, and maybe half dollars--
[00:19:05.800 --> 00:19:09.800]   because those are the most widely recognized in the States,
[00:19:09.800 --> 00:19:16.800]   they're going to be the most trusted, and they're the ones that have suffered the least counterfeiting.
[00:19:16.800 --> 00:19:27.800]   The Morgan silver dollars, for example, are very widely being copied and faked by--they're coming out of China right now.
[00:19:27.800 --> 00:19:34.800]   But to the best of my knowledge, the Chinese are not faking well-worn silver dimes and quarters.
[00:19:34.800 --> 00:19:40.800]   There's just no numismatic value in them, so they don't have any impetus to fake them.
[00:19:40.800 --> 00:19:46.800]   So I think that precious metals will indeed have a role in barter,
[00:19:46.800 --> 00:19:52.800]   but it will come fairly late in a disaster situation, because in a very short term,
[00:19:52.800 --> 00:19:58.800]   all people are going to be looking for in barter are going to be things like food and common-caliber ammunition.
[00:19:58.800 --> 00:20:03.800]   So you should have those stocked up as well, of course. In fact, stock those first.
[00:20:03.800 --> 00:20:11.800]   After a few months, though, or maybe even only a few weeks, price equilibrium will be met very quickly.
[00:20:11.800 --> 00:20:21.800]   And even as the U.S. dollar is plummeting, people will recognize the value of a silver dime, a silver quarter,
[00:20:21.800 --> 00:20:31.800]   silver half dollar, and be able to recognize that in terms of its equivalence in other barter materials
[00:20:31.800 --> 00:20:36.800]   or for an hour or a day of a man's labor.
[00:20:36.800 --> 00:20:42.800]   The beauty of a free market is that prices find equilibrium very quickly.
[00:20:42.800 --> 00:20:54.800]   And unless there's artificial constraints on a commodity, the price-finding mechanism of the free market is phenomenal.
[00:20:54.800 --> 00:21:03.800]   I really struggle with the idea of precious metals, because I don't have any peg to which I can affix their value.
[00:21:03.800 --> 00:21:07.800]   Let me give you a little bit of background. I'm almost 30 years old.
[00:21:07.800 --> 00:21:16.800]   So in my lifetime, there's never been any connection between the U.S. dollar and any kind of external standard,
[00:21:16.800 --> 00:21:22.800]   the gold-backed standard that Nixon ended.
[00:21:22.800 --> 00:21:25.800]   So there's never any connection.
[00:21:25.800 --> 00:21:35.800]   And then I'm past the generations where even my parents or grandparents, you know, my grandparents are dead now.
[00:21:35.800 --> 00:21:38.800]   They're the last ones who probably had any connection to that.
[00:21:38.800 --> 00:21:48.800]   I can't see, to me, the idea of having any significant amount of wealth stored in precious metals would cause me to wake up in sweats,
[00:21:48.800 --> 00:21:51.800]   because I have no ability to control the value of that.
[00:21:51.800 --> 00:22:00.800]   I'd rather get rid of every bit of this metal that is just completely subject to the ups and downs of some kind of external market.
[00:22:00.800 --> 00:22:05.800]   And I'd invest, whether it was something in real estate or something like a business,
[00:22:05.800 --> 00:22:10.800]   where I had some amount of cash flow that would give me some ability to say I have a good here,
[00:22:10.800 --> 00:22:15.800]   I have a service that I can peg something onto as far as cash flow.
[00:22:15.800 --> 00:22:20.800]   So I have this, the idea of having any substantial sort of wealth in something that I don't control,
[00:22:20.800 --> 00:22:28.800]   that just simply sits there and is purely subject to the whims of the market, that would freak me out as an investor.
[00:22:28.800 --> 00:22:30.800]   Where am I wrong? What am I missing?
[00:22:30.800 --> 00:22:39.800]   Yeah, no, I think you're right in part, because let's face it, a precious metals investment is a non-productive investment.
[00:22:39.800 --> 00:22:41.800]   It's just sitting there.
[00:22:41.800 --> 00:22:45.800]   It's not going to create a cash flow for you.
[00:22:45.800 --> 00:22:56.800]   And you are correct in that, because the precious metals markets are relatively thin compared to equities, for example.
[00:22:56.800 --> 00:23:11.800]   The total value of all of the gold in the world is probably only worth about maybe one-tenth of the value of the S&P.
[00:23:11.800 --> 00:23:17.800]   So it's a thin market, which means the price swings in it can be huge.
[00:23:17.800 --> 00:23:29.800]   And it's also a manipulated market, because there's a lot of investors, institutional investors, that are shorting the market at any given time.
[00:23:29.800 --> 00:23:38.800]   And when you have a combination of a thin market and heavy manipulation, the price swings can be huge.
[00:23:38.800 --> 00:23:52.800]   But right now, for example, with silver under $16 an ounce, I consider that a pretty strong buy, because I recognize it's a manipulated market.
[00:23:52.800 --> 00:24:04.800]   But I look at the fundamental of what happened two days ago, which was the U.S. Mint sold out 2 million ounces of silver, one-ounce American Eagle coins, in two hours.
[00:24:04.800 --> 00:24:11.800]   Immediately after that, the whole annual allotment of silver eagles was sold in less than a day.
[00:24:11.800 --> 00:24:12.800]   I had no idea. Wow.
[00:24:12.800 --> 00:24:18.800]   Yes, that shows you the real market versus the manipulated paper market for silver.
[00:24:18.800 --> 00:24:21.800]   The inherent value of silver is always still there.
[00:24:21.800 --> 00:24:32.800]   Now, I am a big believer, again, in common caliber ammunition, storage food, and other things that can be bartered.
[00:24:32.800 --> 00:24:36.800]   I'm also a big believer in productive farmland.
[00:24:36.800 --> 00:24:42.800]   And if someone wants to hedge into real estate, I would say, don't be buying suburban apartment blocks.
[00:24:42.800 --> 00:24:45.800]   Don't be buying suburban houses right now.
[00:24:45.800 --> 00:24:51.800]   Look for productive farmland in what's called a dryland farming region.
[00:24:51.800 --> 00:24:58.800]   There, you can grow crops reliably just based on the annual rainfall.
[00:24:58.800 --> 00:25:01.800]   It doesn't require any additional irrigation.
[00:25:01.800 --> 00:25:14.800]   That's the place where I would be investing for both survival and for long-term productivity that's fairly drought-resistant.
[00:25:14.800 --> 00:25:18.800]   I certainly wouldn't be buying farmland in California right now.
[00:25:18.800 --> 00:25:21.800]   They're in the middle of a drought that may go on another five years.
[00:25:21.800 --> 00:25:22.800]   Who knows?
[00:25:22.800 --> 00:25:30.800]   But if you look at dryland farming regions, like the Moscow, Idaho area, for example, you really can't go wrong.
[00:25:30.800 --> 00:25:50.800]   Because not only is the land itself a good investment, but if times get really bad, you could relocate there and either farm the land yourself or job it out to have someone else tenant farm it for you or contract farm it for you.
[00:25:50.800 --> 00:25:58.800]   But you would also -- a lot of these dryland farming regions are in fairly remote areas that are well removed from major population centers.
[00:25:58.800 --> 00:26:00.800]   So it's a win-win.
[00:26:00.800 --> 00:26:09.800]   Not only do you have reliable crop production, but you also have an incredibly safe place to be in the event of urban chaos.
[00:26:09.800 --> 00:26:14.800]   If there's rioting and looting in the major cities, you're not going to want to be there.
[00:26:14.800 --> 00:26:27.800]   I would much rather be living on the outskirts of Moscow, Idaho or Montpelier, Idaho, someplace like that, where there's a very lightly populated farming region, that'll be well insulated from any of that urban chaos.
[00:26:27.800 --> 00:26:33.800]   I assume you probably get this question a lot.
[00:26:33.800 --> 00:26:38.800]   But to an average -- so I enjoy reading -- I have enjoyed your novels.
[00:26:38.800 --> 00:26:45.800]   And I assume that you've employed some amount of literary license to make them especially entertaining.
[00:26:45.800 --> 00:26:46.800]   Yes, I have.
[00:26:46.800 --> 00:26:51.800]   For the sake of drama, for example, I show people making some very bad decisions.
[00:26:51.800 --> 00:26:58.800]   And that's partly literary license for the sake of drama, to show the implications of those bad decisions.
[00:26:58.800 --> 00:26:59.800]   But go ahead.
[00:26:59.800 --> 00:27:00.800]   Right.
[00:27:00.800 --> 00:27:01.800]   And I think that's as it should be.
[00:27:01.800 --> 00:27:04.800]   It would be pretty boring to watch a movie of a normal person's life.
[00:27:04.800 --> 00:27:08.800]   But an author or a creator needs to spice something up.
[00:27:08.800 --> 00:27:37.800]   But where I always struggle with -- even some of the advice that you give when you talk about, well, when this happens, is I can't conceive of how -- I can't conceive of any events that would actually be likely that would lead to the type of mass, region-wide, nation-wide violence, scarcity, shortage, that would affect it on a large scale.
[00:27:37.800 --> 00:27:39.800]   It makes sense to me on a local scale.
[00:27:39.800 --> 00:27:41.800]   It makes sense to me even on perhaps a regional scale.
[00:27:41.800 --> 00:27:45.800]   But I can't conceive of it on a larger national scale.
