
[00:00:00.000 --> 00:00:05.800]   The holidays start here at Ralph's with a variety of options to celebrate traditions old and new.
[00:02:18.400 --> 00:02:26.400]   I take it you're no longer in the U.S. and I haven't heard you say what part of the world you're in. Is that public knowledge?
[00:02:26.400 --> 00:02:29.400]   That is not public knowledge. You are correct. I'm no longer in the United States.
[00:02:29.400 --> 00:02:32.400]   I've done my best to keep it off the Internet.
[00:02:32.400 --> 00:02:37.400]   I'm probably not nearly as cool as maybe some people think I'm trying to be. I'm not trying to be cool.
[00:02:37.400 --> 00:02:43.400]   But one of the things I've learned over the years is that when so much of your life is exposed publicly on the Internet,
[00:02:43.400 --> 00:02:46.400]   there are some unique risks and threats that come from that.
[00:02:46.400 --> 00:02:51.400]   So it's been really nice. I've just tried my best to keep things off the Internet as best possible.
[00:02:51.400 --> 00:02:56.400]   So no, I don't talk about where I am right now, but I am outside of the United States.
[00:02:56.400 --> 00:03:03.400]   That leaves what, 218 other sovereign territories to pick from? Something like that.
[00:03:03.400 --> 00:03:13.400]   Thank you for sharing that. Next question is, where do you think the U.S. economy is headed?
[00:03:13.400 --> 00:03:17.400]   That's an interesting question. I'll give you my opinions and I'll give them clearly.
[00:03:17.400 --> 00:03:21.400]   But of course, that's a hard question to answer.
[00:03:21.400 --> 00:03:29.400]   So, let's start with reasons to be optimistic and hopeful and let's be realistic.
[00:03:29.400 --> 00:03:33.400]   Because I think that a lot of times when people answer this question, they're just simply unrealistic.
[00:03:33.400 --> 00:03:40.400]   The United States has the world's largest economy, very significantly, the world's largest economy.
[00:03:40.400 --> 00:03:44.400]   And the United States has a lot of things right with it.
[00:03:44.400 --> 00:03:49.400]   For example, in the United States, it's very easy to start a business.
[00:03:49.400 --> 00:03:52.400]   You don't need to file a bunch of forms. You don't need to. It's simple.
[00:03:52.400 --> 00:03:55.400]   I mean, anybody can start any business, any random day of the week.
[00:03:55.400 --> 00:04:00.400]   And they don't have to do a single thing. You don't have to file a single form whatsoever.
[00:04:00.400 --> 00:04:04.400]   You can just simply start a business and then you file a Schedule C at the end of the year.
[00:04:04.400 --> 00:04:06.400]   And that was your business that you started.
[00:04:06.400 --> 00:04:16.400]   If you want to open an LLC, you can usually do that in about 20 or 30 minutes on most states and their website with very, very modest fees, modest paperwork requirements, etc.
[00:04:16.400 --> 00:04:19.400]   And so the U.S. is very business-friendly.
[00:04:19.400 --> 00:04:22.400]   Many of the laws in the United States are fairly business-friendly.
[00:04:22.400 --> 00:04:28.400]   And so, on the whole, I think that the United States offers a lot for business.
[00:04:28.400 --> 00:04:32.400]   The justice system is fairly predictable.
[00:04:32.400 --> 00:04:35.400]   There's a stable culture, more or less.
[00:04:35.400 --> 00:04:43.400]   Generally, there's not a lot of risk of cultural uprising, not a lot of risks of major kind of civil war type of things.
[00:04:43.400 --> 00:04:48.400]   And so those are good reasons to think that the United States has a bright and optimistic future.
[00:04:48.400 --> 00:04:58.400]   If you look at the inherited capital that the United States has, of the intellectual capital, and even just the culture of innovation, the culture of invention, it's pretty powerful.
[00:04:58.400 --> 00:05:05.400]   When you look at the United States and you start looking at major inventions, major companies, the United States is an absolute business powerhouse.
[00:05:05.400 --> 00:05:12.400]   But as I see it, a lot of that strength is inherited strength, and a lot of those things are in decline.
[00:05:12.400 --> 00:05:23.400]   And so when I study history, what I see throughout history is that countries often follow similar paths to companies and families.
[00:05:23.400 --> 00:05:31.400]   Almost every language and almost every culture has some variation of the English saying of "shirt sleeves to shirt sleeves" in three generations.
[00:05:31.400 --> 00:05:44.400]   The idea being that the first generation earns the wealth, the second generation watched the first generation earn the wealth, and they developed some skills and some knowledge, and they kind of maintained the wealth.
[00:05:44.400 --> 00:05:59.400]   But by the time the third generation came along, they were so far removed from the hard work and the savings and the frugality that the first generation needed, that unless that family was able to institute a very special culture, by the third generation the wealth is squandered.
[00:05:59.400 --> 00:06:02.400]   And that seems to be a global phenomenon.
[00:06:02.400 --> 00:06:07.400]   Well, if you study history, I see the same thing happen in countries and also in companies.
[00:06:07.400 --> 00:06:14.400]   Now companies are a little bit different. There are companies that can extend on for a long time, and there are countries that can extend things on for a long time.
[00:06:14.400 --> 00:06:27.400]   But when you see countries start going through a set of changes in their culture, then I think in time it's almost inevitable that there will be a downfall or a sliding down.
[00:06:27.400 --> 00:06:35.400]   And so although currently the United States is still the top dog, I don't think the United States is going to be the top dog over the coming decades.
[00:06:35.400 --> 00:06:39.400]   That's my personal opinion. I don't think anything's going to happen in the next few years.
[00:06:39.400 --> 00:06:46.400]   But in the coming decades, it's very hard for me to see how the United States stays on top in the business world, etc.
[00:06:46.400 --> 00:06:59.400]   Taxes in the United States. The United States up until 2017 with President Trump's tax reform, the Tax Cut and Jobs Act of 2017, the United States had the highest corporate tax rate in the world.
[00:06:59.400 --> 00:07:05.400]   U.S. personal income taxes are not the highest in the world, but they are extremely high.
[00:07:05.400 --> 00:07:08.400]   And what worries me is the reason why those taxes are high.
[00:07:08.400 --> 00:07:17.400]   There was formerly in the United States a culture of admiration and respect for those who are entrepreneurs, for those who are business people.
[00:07:17.400 --> 00:07:21.400]   There was an appreciation of wealth and a respect of wealth.
[00:07:21.400 --> 00:07:29.400]   In the United States, one of the best ways that you could gain respect was to build wealth, and that was a culture that honored the hard work and the sacrifice necessary to build wealth.
[00:07:29.400 --> 00:07:31.400]   Or at least that's how I see it.
[00:07:31.400 --> 00:07:39.400]   Now, what's happened, though, is we've gone from really respecting wealth as a culture to wanting to tear down the wealthy.
[00:07:39.400 --> 00:07:50.400]   There's been a strong political movement in the direction of anti-capitalism, the direction of kind of a leftist socialist type of set of ideas and a set of ideals.
[00:07:50.400 --> 00:07:52.400]   And that's very, very unfriendly to business.
[00:07:52.400 --> 00:07:55.400]   That's very, very unfriendly to individuals.
[00:07:55.400 --> 00:08:01.400]   The U.S. legal system is incredibly dangerous for individuals and companies.
[00:08:01.400 --> 00:08:04.400]   I live in fear as a U.S. American when I'm in the United States.
[00:08:04.400 --> 00:08:08.400]   I live in fear of being locked up in prison.
[00:08:08.400 --> 00:08:09.400]   Not that I'm doing anything.
[00:08:09.400 --> 00:08:15.400]   I live a scrupulously clean and as perfectly legal life as I'm possibly able to do.
[00:08:15.400 --> 00:08:21.400]   But the United States has the world's highest prison population of individuals in prison.
[00:08:21.400 --> 00:08:31.400]   When you look at the litigious environment, it's stunning how many companies are sued, how many businesses are sued in the United States, how much liability there is in it as a culture.
[00:08:31.400 --> 00:08:39.400]   And then I think you see a number of markers of – I hesitate to use the word cultural decline, but just cultural malaise.
[00:08:39.400 --> 00:08:45.400]   For example, you look at the United States and you see the birth rates are below replacement rates.
[00:08:45.400 --> 00:08:50.400]   That's a very worrying indicator.
[00:08:50.400 --> 00:08:57.400]   It indicates basically a culture that has lost its forward confidence, its willingness to press forward and build.
[00:08:57.400 --> 00:09:03.400]   When people stop having babies, one of the reasons they stop having babies is just they don't have anything to build.
[00:09:03.400 --> 00:09:05.400]   And so they say, "Well, we don't need many more of us."
[00:09:05.400 --> 00:09:07.400]   The United States itself has lost that.
[00:09:07.400 --> 00:09:12.400]   The United States is not really a leader in anything that I can see other than in prison population.
[00:09:12.400 --> 00:09:16.400]   There's not really anything where the United States is saying, "This, we're going to do this."
[00:09:16.400 --> 00:09:19.400]   When's the last time there was any kind of meaningful reform?
[00:09:19.400 --> 00:09:27.400]   I can't think of any meaningful reform or any kind of meaningful social change or social issue.
[00:09:27.400 --> 00:09:36.400]   The things that the United States is the leader in, we murder more of our babies than any other country in the world and have the world's most liberal abortion laws.
[00:09:36.400 --> 00:09:42.400]   We commit more wars and spend more money on military spending than any other culture in the world.
[00:09:42.400 --> 00:09:44.400]   These are not positive effects.
[00:09:44.400 --> 00:09:49.400]   And then you look at the legal environment, you look at the erosion of freedom.
[00:09:49.400 --> 00:09:53.400]   The things that I used to appreciate about the United States was the stand for freedom.
[00:09:53.400 --> 00:10:01.400]   You would always grow up as an American, you grow up in this context where people say, "Support the troops because they preserve our freedoms."
[00:10:01.400 --> 00:10:10.400]   I can't find a single freedom that hasn't been basically destroyed if not just continually eroded of all of those things that our forebears took for granted.
[00:10:10.400 --> 00:10:18.400]   Right now, people's freedom to assemble, freedom to protest, freedom – I mean, it's crazy what's happening right now in the midst of the pandemic.
[00:10:18.400 --> 00:10:21.400]   And so, not all of those things are financial.
[00:10:21.400 --> 00:10:25.400]   But I think that there is going to be a financial component of them.
[00:10:25.400 --> 00:10:35.400]   And then when we turn to things like government finances and just the finances of the people, the wealth in the United States is held in a tiny handful of pockets.
[00:10:35.400 --> 00:10:39.400]   The majority of the people in the United States are living paycheck to paycheck.
[00:10:39.400 --> 00:10:46.400]   I think that's not a systemic problem, but I respect those who disagree and argue that it is a systemic problem.
[00:10:46.400 --> 00:10:53.400]   I see that as a cultural problem that many people have not been told and taught how to accumulate wealth
[00:10:53.400 --> 00:10:58.400]   because the virtues that lead to wealth have not been emphasized.
[00:10:58.400 --> 00:11:00.400]   And so, you see the same thing happening in the corporate environment.
[00:11:00.400 --> 00:11:08.400]   Right now, when you look at the middle of the pandemic, I think it's stunning just how exposed all of the major companies in the United States seem to be.
[00:11:08.400 --> 00:11:13.400]   Now, there are a few who are doing well, but the basic culture in the United States of business culture,
[00:11:13.400 --> 00:11:23.400]   especially among large public-traded companies, has not been a culture of careful, long-term planning, of multi-century thinking.
[00:11:23.400 --> 00:11:25.400]   It's been a culture of quarterly to quarterly results.
[00:11:25.400 --> 00:11:36.400]   And you've got financial firms that come in and perform financial leverage operations and take a perfectly good company, buy it up, split it up, debt it up, and then it goes bankrupt.
[00:11:36.400 --> 00:11:39.400]   As you see companies all over the place going bankrupt right now.
[00:11:39.400 --> 00:11:46.400]   Big name brands, right? You've got Neiman Marcus and J.Crew in the fashion industry.
[00:11:46.400 --> 00:11:48.400]   And that's just the tip of the iceberg.
[00:11:48.400 --> 00:11:51.400]   I mean, we could go for dozens of – there's going to be so many companies that have become bankrupt.
[00:11:51.400 --> 00:11:52.400]   Why are they bankrupt?
[00:11:52.400 --> 00:11:57.400]   Well, the same culture that's expressed in the personal culture is filtered over to the business culture.
[00:11:57.400 --> 00:12:00.400]   And so, these are not firms that are run with a multi-century vision.
[00:12:00.400 --> 00:12:04.400]   They're not firms that are run carefully and conservatively and prudently.
[00:12:04.400 --> 00:12:10.400]   These are firms that are run quarter to quarter for maximum profits for the minimum time.
[00:12:10.400 --> 00:12:12.400]   That's not a culture that lasts.
[00:12:12.400 --> 00:12:15.400]   Those are not virtues that last over time.
[00:12:15.400 --> 00:12:26.400]   And so, when I add on to that government debt, when I add on to that massive overspending, when I add on to that massive political move in the direction of spending other people's money,
[00:12:26.400 --> 00:12:34.400]   as I see it, the basic principle behind most politics today is greed.
[00:12:34.400 --> 00:12:36.400]   It's greed for other people's money.
[00:12:36.400 --> 00:12:40.400]   And it's just a matter of how much of other people's money we're going to take and what we're going to take it for.
[00:12:40.400 --> 00:12:43.400]   The Democrats want to take people's money and give it to poor people for health care.
[00:12:43.400 --> 00:12:46.400]   The Republicans want to take other people's money and spend it on the military, right?
[00:12:46.400 --> 00:12:48.400]   The same saying.
[00:12:48.400 --> 00:12:49.400]   At the end of the day, it's other people's money.
[00:12:49.400 --> 00:12:54.400]   There's no basic principle of respect or of limited government.
[00:12:54.400 --> 00:12:58.400]   And it's basically just the continuation of the last century of progressivism.
[00:12:58.400 --> 00:13:02.400]   So, for those reasons, I look at it and I say, "I don't see a bright future here."
[00:13:02.400 --> 00:13:12.400]   And so, what I've been doing over the last few years is seeking to systematically disconnect myself and disconnect my children from the need to be dependent on the United States.
[00:13:12.400 --> 00:13:18.400]   Because while the United States is in decline, as I see it, I expect that decline to be fairly slow.
[00:13:18.400 --> 00:13:29.400]   But there are a lot of places in the world where countries and cultures and individuals are looking and they're saying, "We understand why things work and how they work."
[00:13:29.400 --> 00:13:34.400]   So, while the United States is adding constant new taxation, there are countries in the world that are limiting taxation.
[00:13:34.400 --> 00:13:40.400]   There are countries in the world that you can go to right now and pay no more than 10% on your income, no matter how much you make.
[00:13:40.400 --> 00:13:43.400]   Of course, there are tax havens where you could pay 0%, but those are very few.
[00:13:43.400 --> 00:13:49.400]   But there are tons of very livable places where you can go and pay 10% of your wages in taxes.
[00:13:49.400 --> 00:13:54.400]   You can pay nothing in corporate taxes or pay much lower in corporate taxes.
[00:13:54.400 --> 00:13:58.400]   There are places where they're building cultures that are stronger.
[00:13:58.400 --> 00:14:08.400]   So, as I see it, unless there is a strong religious revival, and I use that term thoughtfully and carefully.
[00:14:08.400 --> 00:14:17.400]   What I mean is, the reason I say religious revival is because if you look at the United States, much of the growth that has happened in the United States came from religious revivals.
[00:14:17.400 --> 00:14:23.400]   And there was a Christian culture in the United States that built a framework for prosperity.
[00:14:23.400 --> 00:14:26.400]   And we talk about the Protestant work ethic, it's the Christian work ethic.
[00:14:26.400 --> 00:14:29.400]   You talk about respecting your neighbor and minding your own business.
[00:14:29.400 --> 00:14:34.400]   Those were values that flowed from the religious character of the early American pioneers.
[00:14:34.400 --> 00:14:40.400]   And then, as there have been various religious awakenings, the various great awakenings in the United States, those things had a big influence.
[00:14:40.400 --> 00:14:45.400]   Well, as I see it, we've mostly trended in the direction of selfish humanism.
[00:14:45.400 --> 00:14:48.400]   Basic idea is that I need what I need.
[00:14:48.400 --> 00:14:54.400]   And when you move in the direction of humanism, you don't have any good answers for some of these frameworks.
[00:14:54.400 --> 00:14:59.400]   The political systems can vary depending on your background, depending on your opinions.
[00:14:59.400 --> 00:15:05.400]   You can try to make data and say, "Okay, we're going to study the data," but the data is hard to make those arguments on.
[00:15:05.400 --> 00:15:18.400]   And so I think there's just going to be, unless there's a broad scale religious revival, a broad scale transformation, a broad scale rediscovery of some kind of really productive ethical system, I think there will continue to be a long term malaise.
[00:15:18.400 --> 00:15:20.400]   I don't think there will be a collapse personally.
[00:15:20.400 --> 00:15:22.400]   I think that's unlikely.
[00:15:22.400 --> 00:15:24.400]   I think you're just going into a long term malaise.
[00:15:24.400 --> 00:15:28.400]   And I don't see the growth prospects for the United States generally.
[00:15:28.400 --> 00:15:34.400]   That lines up with a lot of analysts when they talk about stock market and long term growth prospects for American companies.
[00:15:34.400 --> 00:15:36.400]   There are challenges all over the world.
[00:15:36.400 --> 00:15:39.400]   The population of the world is going to be contracting in the coming decades.
[00:15:39.400 --> 00:15:44.400]   That's really worrying when you have a system that's built on constant never ending expansion.
[00:15:44.400 --> 00:15:46.400]   But there will still be opportunity, right?
[00:15:46.400 --> 00:15:48.400]   I'm not scared to live in the United States.
[00:15:48.400 --> 00:15:50.400]   I wouldn't be scared to take advantage of the opportunity of the United States.
[00:15:50.400 --> 00:15:55.400]   But generally speaking, those are some of the reasons that I look at it.
[00:15:55.400 --> 00:16:00.400]   And I'm pretty – when we stretch out over decades, I'm fairly pessimistic right now.
[00:16:00.400 --> 00:16:05.400]   Not in the short term, other than – I mean, obviously we have to deal with this pandemic.
[00:16:05.400 --> 00:16:07.400]   But I don't think these are short term things.
[00:16:07.400 --> 00:16:13.400]   But when I look forward 30 years, I don't expect 30 years from now the United States to be nearly so dominant as it is today.
[00:16:13.400 --> 00:16:15.400]   That's not necessarily a bad thing.
[00:16:15.400 --> 00:16:18.400]   If we look, a good analog would be the British Empire.
[00:16:18.400 --> 00:16:25.400]   If you were to go back a couple hundred years and you were to be part of the British Empire, you had a global empire.
[00:16:25.400 --> 00:16:27.400]   The sun never set on the British Empire.
[00:16:27.400 --> 00:16:31.400]   And if you were to look at the United Kingdom of today, it's a shadow of its former self.
[00:16:31.400 --> 00:16:33.400]   But that's not necessarily a bad thing.
[00:16:33.400 --> 00:16:35.400]   It's just a changing thing.
[00:16:35.400 --> 00:16:43.400]   And so that's kind of what I expect for the United States over the coming decades, at least as I see it right now.
[00:16:43.400 --> 00:16:45.400]   You unmuted yourself, Jason.
[00:16:45.400 --> 00:16:47.400]   Those are my thoughts to answer your question.
[00:16:47.400 --> 00:16:50.400]   Awesome. Thank you. Thanks for the thorough answer. That's great.
[00:16:50.400 --> 00:16:52.400]   Anything else to follow up?
[00:16:52.400 --> 00:16:54.400]   Nope. That's it for today. Thank you.
[00:16:54.400 --> 00:16:56.400]   Well, now you've got to tell me what you're going to do with that information.
[00:16:56.400 --> 00:16:59.400]   What do you think?
[00:16:59.400 --> 00:17:02.400]   Oh, man.
[00:17:02.400 --> 00:17:08.400]   I'm trying to take myself out of the little world that I live in and look at the bigger picture.
[00:17:08.400 --> 00:17:10.400]   Sometimes that's hard to do.
[00:17:10.400 --> 00:17:16.400]   So that's one thing I really enjoy about your content is looking at a bigger world picture of what's happening.
[00:17:16.400 --> 00:17:24.400]   And you seem to have a lot of knowledge about other countries, cultures, economies, and I always enjoy hearing your feedback.
[00:17:24.400 --> 00:17:32.400]   Well, we'll see. I just think that a lot of times people have this idea that, you know, for example, my favorite, right?
[00:17:32.400 --> 00:17:35.400]   There's always the phrase, don't bet against America, right?
[00:17:35.400 --> 00:17:37.400]   There's always the phrase, don't bet against America.
[00:17:37.400 --> 00:17:40.400]   And I appreciate that.
[00:17:40.400 --> 00:17:42.400]   I think there's a real truth to that.
[00:17:42.400 --> 00:17:55.400]   And what you're talking about when you say don't bet against America is you're talking about this tremendous culture, this tremendous tradition of stunning success in so many ways.
[00:17:55.400 --> 00:17:57.400]   Now, what are the reasons for that success?
[00:17:57.400 --> 00:18:01.400]   Well, some people would argue they're accidents of geography.
[00:18:01.400 --> 00:18:09.400]   For just simple examples, if you look at the United States, the United States has a stunningly productive network of rivers.
[00:18:09.400 --> 00:18:16.400]   That was a major thing in early development of early American industry, the fact of the river system in the United States.
[00:18:16.400 --> 00:18:28.400]   If you look at other large countries, you look at Russia, you look at Canada, you look at Brazil, all of them have much, much bigger just impediments in the simple geography versus the United States.
[00:18:28.400 --> 00:18:38.400]   The United States had a tremendous resource of natural wealth, of natural resources that many other countries simply don't have and tremendous diversity.
[00:18:38.400 --> 00:18:41.400]   You can, some people look at cultural things, right?
[00:18:41.400 --> 00:18:46.400]   You had the constitution or you had the founding cultures of the United States.
[00:18:46.400 --> 00:18:48.400]   That's, I think, really relevant.
[00:18:48.400 --> 00:18:51.400]   I don't think that those cultural things are not relevant.
[00:18:51.400 --> 00:19:02.400]   You have the tremendous energy that came from this incredible culture that built a free culture that welcomed the greatest people from all around the world with an open immigration system.
[00:19:02.400 --> 00:19:08.400]   I look at it like if you want an example of decline, just look at the challenges with the immigration system in the United States.
[00:19:08.400 --> 00:19:12.400]   It's the hardest country in the world to get into and it's crazy.
[00:19:12.400 --> 00:19:29.400]   To me, the entire idea of that is a crazy, crazy idea and yet it's become so politically entrenched now that most of the right-wing Republican part of the United States political system basically is almost totally against immigration.
[00:19:29.400 --> 00:19:38.400]   Now, they say we're against illegal immigration, but it doesn't – the whole concept of illegal immigration was a socialist concept from the early 1900s.
[00:19:38.400 --> 00:19:43.400]   It's just crazy for a country not to welcome in the best and the brightest that want to come there.
[00:19:43.400 --> 00:19:44.400]   To me, that's a sign of the times.
[00:19:44.400 --> 00:19:52.400]   That's one of the many indicators that you look at and you say this is not a self-confident culture that's pressing forward.
[00:19:52.400 --> 00:19:57.400]   This is a culture that's scared, that's on retreat, that's trying to build walls around itself to keep people out.
[00:19:57.400 --> 00:19:58.400]   Why do people want the wall?
[00:19:58.400 --> 00:19:59.400]   To keep people out.
[00:19:59.400 --> 00:20:01.400]   Well, because they're abusing our system.
[00:20:01.400 --> 00:20:02.400]   It's not true.
[00:20:02.400 --> 00:20:08.400]   But even if it were true, we'll change the system and make a system that rewards makers rather than takers.
[00:20:08.400 --> 00:20:09.400]   But nobody wants to do that.
[00:20:09.400 --> 00:20:11.400]   Nobody wants to cancel the taking system.
[00:20:11.400 --> 00:20:13.400]   They just want to keep people out of the taking system.
[00:20:13.400 --> 00:20:15.400]   And so, just not really serious.
[00:20:15.400 --> 00:20:23.400]   On these issues, there's not really any meaningful difference between the political factions in the United States.
[00:20:23.400 --> 00:20:32.400]   Everyone is trying to retreat and build walls and it's not a self-confident culture or a self-confident country that's pressing forward with a bold vision.
[00:20:32.400 --> 00:20:42.400]   And so, when you look back, to me, I think some of the things that made the United States so prosperous are pretty clear.
[00:20:42.400 --> 00:20:50.400]   That they're pretty obvious and yet on almost all of those metrics, we're going in the opposite direction.
[00:20:50.400 --> 00:20:53.400]   And so, I don't expect any kind of short-term thing.
[00:20:53.400 --> 00:21:02.400]   But if I'm 50 years from now and I'm in my 80s, I will be shocked if the United States is still the top dog.
[00:21:02.400 --> 00:21:04.400]   I mean, even – sorry, I'm going on and on.
[00:21:04.400 --> 00:21:07.400]   But I'm just giving you examples of things that you see.
[00:21:07.400 --> 00:21:10.400]   When's the last time the United States won a war?
[00:21:10.400 --> 00:21:13.400]   The United States hasn't won a war since World War II.
[00:21:13.400 --> 00:21:16.400]   And that war in and of itself was incredibly destructive.
[00:21:16.400 --> 00:21:21.400]   One of the reasons the United States prospered so much though is because none of the fighting took place on American soil.
[00:21:21.400 --> 00:21:23.400]   So, Europe was destroyed.
[00:21:23.400 --> 00:21:25.400]   Asia was practically destroyed.
[00:21:25.400 --> 00:21:28.400]   The United States, none of the fighting took place on American soil.
[00:21:28.400 --> 00:21:32.400]   And so, the United States gained with this massive financial expansion.
[00:21:32.400 --> 00:21:34.400]   But that's the last time the United States has won a war.
[00:21:34.400 --> 00:21:39.400]   Since then, just never-ending war, trillions and trillions of dollars and never a single victory.
[00:21:39.400 --> 00:21:44.400]   Never – the US military can't win a war anymore.
[00:21:44.400 --> 00:22:01.400]   And so, like when you start going through these things from – once you get out of the patriotic bubble, once you get out of the, you know, we're the best and we're always the best and don't bet against America, you got to look and say, at some point in time, that just doesn't hold true.
[00:22:01.400 --> 00:22:03.400]   I think of it like this and I'll wrap up with this, Jason.
[00:22:03.400 --> 00:22:04.400]   I think of it like this.
[00:22:04.400 --> 00:22:11.400]   If you – let's say there's a world-class fighter, a boxer or a UFC fighter or someone like that, a world-class fighter.
[00:22:11.400 --> 00:22:13.400]   And they're in their prime.
[00:22:13.400 --> 00:22:21.400]   And you see somebody who in their teenage years is just, you know, working – they're working hard.
[00:22:21.400 --> 00:22:22.400]   They're lifting weights.
[00:22:22.400 --> 00:22:23.400]   They're running.
[00:22:23.400 --> 00:22:24.400]   They're training every day.
[00:22:24.400 --> 00:22:26.400]   And they start to put together a string of victories.
[00:22:26.400 --> 00:22:30.400]   And they get into their 20s and maybe their 30s, whatever the prime of life is for a fighter.
[00:22:30.400 --> 00:22:32.400]   And they're tough and they're strong.
[00:22:32.400 --> 00:22:34.400]   And they win this string of championships.
[00:22:34.400 --> 00:22:38.400]   Well, what if they stop training just the way that they did?
[00:22:38.400 --> 00:22:41.400]   What if they start saying, "Well, I'm a world champion"?
[00:22:41.400 --> 00:22:42.400]   They're going to start to suffer a little bit.
[00:22:42.400 --> 00:22:49.400]   And they have this whole wealth of experience that because of their experience, because of the years of fighting and the years of training,
[00:22:49.400 --> 00:22:55.400]   they have a lot that can be drawn down, a lot of reserves that can be drawn down, a lot of goodwill from their body.
[00:22:55.400 --> 00:22:58.400]   But at some point in time, those things are going to be depleted.
[00:22:58.400 --> 00:23:03.400]   Unless they're brought in and constantly growing, they're going to be depleted.
[00:23:03.400 --> 00:23:07.400]   And then at some point in time, there will be another fighter who comes along who has not been depleting,
[00:23:07.400 --> 00:23:11.400]   who has been working and working and who has been studying what made that first fighter so great.
[00:23:11.400 --> 00:23:16.400]   And then they'll come up and they'll say and they'll go up against that fighter and at some point they'll beat him.
[00:23:16.400 --> 00:23:19.400]   There's nobody that's unbeatable forever.
[00:23:19.400 --> 00:23:24.400]   So a country doesn't have to age biologically like a fighter does.
[00:23:24.400 --> 00:23:30.400]   But I think the analogy still holds true, that if a country is conscious of what made it great,
[00:23:30.400 --> 00:23:38.400]   the protection of individual liberty, the protection of business liberty, the elimination of onerous regulation,
[00:23:38.400 --> 00:23:48.400]   a solid financial system, a system of governance that rewards people for risk and punishes people for business failures,
[00:23:48.400 --> 00:23:51.400]   then you could expect that a country could continue to grow.
[00:23:51.400 --> 00:23:56.400]   But what's been happening is the United States on many of those metrics has turned away.
[00:23:56.400 --> 00:24:04.400]   And so for decades we've been kind of pulling on the results of that, pulling on the years of success,
[00:24:04.400 --> 00:24:10.400]   pulling on the fat pockets, pulling on the status of being the world's bully with the biggest military and all of that
[00:24:10.400 --> 00:24:12.400]   to kind of throw our weight around the world.
[00:24:12.400 --> 00:24:13.400]   We've been pulling on those things.
[00:24:13.400 --> 00:24:18.400]   But in the meantime, other countries have been studying, studying what's worked, what's been effective.
[00:24:18.400 --> 00:24:20.400]   And they've started to say, "We're going to be training."
[00:24:20.400 --> 00:24:26.400]   And meanwhile, the United States looks like an aging drunk fighter who says, "Well, I'm still big and tough,"
[00:24:26.400 --> 00:24:29.400]   but he sees himself as lean and mean, but in reality he's fat.
[00:24:29.400 --> 00:24:34.400]   He's still got some muscle underneath the fat, but he's fat and he's old and he hasn't trained much at all.
[00:24:34.400 --> 00:24:38.400]   And yet nobody is willing to come along and say, "This ain't going to work."
