
[00:00:00.000 --> 00:00:05.200]   With Kroger Brand products from Ralphs, you can make all your favorite things this holiday season.
[00:09:51.300 --> 00:10:01.300]   But you also had a change of laws and you had essentially the introduction of retirement systems and you also had the introduction of child labor laws.
[00:10:01.300 --> 00:10:04.300]   And all of – by the way, one caveat I need to make.
[00:10:04.300 --> 00:10:06.300]   All of these things are all twisted together.
[00:10:06.300 --> 00:10:08.300]   Many times people look for one cause.
[00:10:08.300 --> 00:10:11.300]   I've never been able to find any one cause in things.
[00:10:11.300 --> 00:10:15.300]   But when you start looking at things, you find multiple benefits, multiple things working together.
[00:10:15.300 --> 00:10:26.300]   So when I say something like child labor laws, child labor laws did have the benefit that we were all taught of actually helping to protect children from pretty tough jobs in factories.
[00:10:26.300 --> 00:10:29.300]   But they also had the benefit of keeping people out of the workforce.
[00:10:29.300 --> 00:10:40.300]   And so you see today with a 13- or 14-year-old young man or woman wants to go and get a job, it's much more difficult for them to actually go and take part in gainful employment than it was throughout history.
[00:10:40.300 --> 00:10:42.300]   So that's important for people to recognize.
[00:10:42.300 --> 00:10:44.300]   There's always pluses and minuses to all of these things.
[00:10:44.300 --> 00:10:48.300]   So one of the aspects of that however was the introduction of retirement systems.
[00:10:48.300 --> 00:11:03.300]   This coincided with a lot of changes in technology where you had the introduction of a more industrialized system and older workers were often not able to participate and use the machines at their disposal as effectively as younger workers.
[00:11:03.300 --> 00:11:09.300]   So one of the ways of getting rid of the older workers was establishing a mandatory retirement system.
[00:11:09.300 --> 00:11:20.300]   And throughout the last 75 years in this country, we've gone through various phases of having mandatory retirement systems at a certain age and having those and then taking them away and having them and taking them away.
[00:11:20.300 --> 00:11:22.300]   There's advantages and disadvantages of having them.
[00:11:22.300 --> 00:11:35.300]   Specifically, what really kind of knocked me off of my knowledge was basically the idea that when retirement systems were first invented, they were largely resisted by many workers.
[00:11:35.300 --> 00:11:39.300]   Many of the older workers did not want to retire.
[00:11:39.300 --> 00:11:43.300]   And you still see this today when you actually work in the retirement market.
[00:11:43.300 --> 00:11:45.300]   I learned this working with some retirees.
[00:11:45.300 --> 00:11:50.300]   Most – many retirees do not actually want to retire because they find meaning.
[00:11:50.300 --> 00:11:52.300]   They find fulfillment in their work.
[00:11:52.300 --> 00:11:55.300]   Well, they were forced to retire.
[00:11:55.300 --> 00:12:24.300]   And then what's happened is starting in about the 1950s and a little before, a little after but with the invention of modern advertising, what's happened in the last 50, 60, 70 years is the whole concept of retirement has been transitioned from a curse, which is largely how it was traditionally viewed as a curse of a man couldn't work, to being able to be that ideal that we all long for, the invention of the ability for the average person to retire down to a condo in Florida and live a life of leisure.
[00:12:24.300 --> 00:12:27.300]   And now that's completely changed generationally speaking.
[00:12:27.300 --> 00:12:29.300]   So now I'm a millennial.
[00:12:29.300 --> 00:12:33.300]   Everyone from my generation feels like – all the responsible ones feel like I've got to retire.
[00:12:33.300 --> 00:12:40.300]   But the funny thing is – and this is what I may have mentioned on the other show was I learned that there are almost two kinds of people.
[00:12:40.300 --> 00:12:52.300]   All the people that are desperate and want to retire, most of the people in my experience that are desperate to retire will never retire because they don't have the money, because they don't like their work.
[00:12:52.300 --> 00:12:57.300]   They're doing something they don't enjoy and they just never accumulate any money.
[00:12:57.300 --> 00:13:05.300]   Now, many of the people that have the most money in the world, look at the richest titans of industry that are commonly put on the front cover of Fortune magazine.
[00:13:05.300 --> 00:13:10.300]   Many of them are in their 70s, 80s, 90s and still working as vigorously as they ever did.
[00:13:10.300 --> 00:13:18.300]   Well, generationally, we have this problem that people who can afford to retire don't want to and the people that want to often can't afford.
[00:13:18.300 --> 00:13:25.300]   So there's a very small section of the mass affluent who actually can and do retire and do want to.
[00:13:25.300 --> 00:13:28.300]   So I don't want to say that this is comprehensive.
[00:13:28.300 --> 00:13:33.300]   This has just been my overall experience that there's a large percentage of the population that fits into those two categories.
[00:13:33.300 --> 00:13:35.300]   But this is changing.
[00:13:35.300 --> 00:13:42.300]   So that's why you see all through – you see this dramatic difference in doing retirement planning for younger people.
[00:13:42.300 --> 00:13:44.300]   Millennials – most of us, we've watched our parents.
[00:13:44.300 --> 00:13:48.300]   Their retirement plan hasn't worked because they didn't save enough money.
[00:13:48.300 --> 00:13:52.300]   Their assets were lowered in the stock market correction or whatever.
[00:13:52.300 --> 00:13:55.300]   And so oftentimes, there's this massive change going on.
[00:13:55.300 --> 00:13:59.300]   People say, "Why should I bother with that whole idea of waiting and that whole system?
[00:13:59.300 --> 00:14:02.300]   Rather, let me just design my life in a different way."
[00:14:02.300 --> 00:14:10.300]   That was what we talked a lot about of why things like family travel, things like building in work that you love, that's why it's so important.
[00:14:10.300 --> 00:14:13.300]   So it's my long-winded way of answering your question.
[00:14:13.300 --> 00:14:15.300]   No, and that was perfect.
[00:14:15.300 --> 00:14:18.300]   You brought me to the exact point I wanted to be at.
[00:14:18.300 --> 00:14:19.300]   And it's interesting.
[00:14:19.300 --> 00:14:25.300]   Everything you just finished up with, there's a Seth Godin quote that I'm going to completely murder.
[00:14:25.300 --> 00:14:32.300]   But he basically says, "Most people are looking to take a vacation two weeks out of their year to escape from the life that they're in.
[00:14:32.300 --> 00:14:36.300]   Instead of escaping, why don't we just build a life we don't have to escape from?"
[00:14:36.300 --> 00:14:37.300]   Absolutely.
[00:14:37.300 --> 00:14:41.300]   And when I heard that, that was just one of those small lightning strike moments.
[00:14:41.300 --> 00:14:44.300]   It's like, "By God, that's it. It's true."
[00:14:44.300 --> 00:14:46.300]   And you hit it right.
[00:14:46.300 --> 00:14:52.300]   A lot of millennials have seen their parents struggle with their supposed retirement, lose their money.
[00:14:52.300 --> 00:15:02.300]   In the last, what, six, seven years, we've seen so many families lose their homes, lose every bit of supposed retirement money that they've ever had.
[00:15:02.300 --> 00:15:04.300]   A lot of people got scared and jumped out of the market.
[00:15:04.300 --> 00:15:12.300]   Never jumped back in to take advantage of the correction that did happen and watch the market come back up to regain their losses.
[00:15:12.300 --> 00:15:18.300]   And as a result, a lot of your generation, the millennials, are just cynical about things.
[00:15:18.300 --> 00:15:26.300]   Because the system, and I'm not beating up on the people in the system because I've been a part of it, and I love our educators.
[00:15:26.300 --> 00:15:32.300]   I love the people who are trying to give our young people the next leg up that they need.
[00:15:32.300 --> 00:15:34.300]   But we haven't changed the message.
[00:15:34.300 --> 00:15:40.300]   We're telling them the same things that work for your mom and dad are going to work for you.
[00:15:40.300 --> 00:15:49.300]   And the millennials and young men and women are basically seeing this as in the eyes of, "Yeah, you're telling me this, and you're in charge.
[00:15:49.300 --> 00:15:54.300]   But I've seen the results of what you're talking about, and I'm just not going to buy into that."
[00:15:54.300 --> 00:15:57.300]   And so it has. It's completely changed the paradigm.
[00:15:57.300 --> 00:16:03.300]   We're seeing millennials not buy cars in the prolific way that all the previous generations before them used to,
[00:16:03.300 --> 00:16:08.300]   or buy houses in the same way, or even get married and have kids.
[00:16:08.300 --> 00:16:12.300]   It's much more of a lifestyle-dependent nature of things.
[00:16:12.300 --> 00:16:18.300]   And that's where a lot of millennials, as far as the demographics of that generation and the ones after them,
[00:16:18.300 --> 00:16:24.300]   they want to own their own business far more than any generation that's preceded them.
[00:16:24.300 --> 00:16:31.300]   Not necessarily completely for financial opportunities and gains, but for lifestyle.
[00:16:31.300 --> 00:16:33.300]   For exactly what we're talking about right now.
[00:16:33.300 --> 00:16:36.300]   So why don't you talk about that a little bit?
[00:16:36.300 --> 00:16:45.300]   Yeah, if you think of what many people actually want, and I try very hard myself not to generalize,
[00:16:45.300 --> 00:16:48.300]   because it often gets you in trouble.
[00:16:48.300 --> 00:16:50.300]   But you kind of have to sometimes.
[00:16:50.300 --> 00:16:55.300]   My experience doing personal financial planning is when I ask people about what they really want,
[00:16:55.300 --> 00:17:09.300]   it's far less of a focus on how can I, what kind of fancy toys can I buy, consumption items.
[00:17:09.300 --> 00:17:15.300]   And it's far more about how can I structure my day in a way that gives me joy and gives me pleasure.
[00:17:15.300 --> 00:17:18.300]   I don't think that most people are fundamentally lazy.
[00:17:18.300 --> 00:17:24.300]   I think most people are fundamentally, if we're interested in something that we actually are doing,
[00:17:24.300 --> 00:17:30.300]   I think of it when, how do you handle your Saturdays and how do you handle your vacation days?
[00:17:30.300 --> 00:17:35.300]   There are some people who the only thing they want to do ever is just do nothing.
[00:17:35.300 --> 00:17:41.300]   But most people, if you get to a Saturday, you get to a vacation, there is a combination of work,
[00:17:41.300 --> 00:17:43.300]   there's a combination of play.
[00:17:43.300 --> 00:17:45.300]   And it's usually packed very full.
[00:17:45.300 --> 00:17:46.300]   Right, right.
[00:17:46.300 --> 00:17:49.300]   And so the key is the goal is not inactivity.
[00:17:49.300 --> 00:17:53.300]   Rather, one of the important things is control over what I do.
[00:17:53.300 --> 00:17:56.300]   And if you actually look at things, I teach people.
[00:17:56.300 --> 00:18:01.300]   So I talk a lot about financial independence, how to build financial independence.
[00:18:01.300 --> 00:18:09.300]   But I'm convinced that the way of approach and that's the formula there is save a massive percentage of your income,
[00:18:09.300 --> 00:18:13.300]   as high a percentage as possible, invest it wisely and live off of the investment.
[00:18:13.300 --> 00:18:20.300]   And the advantage, if you start young, by the way Rick, is your show focused on younger people or older people?
[00:18:20.300 --> 00:18:22.300]   Yes, that answer is yes.
[00:18:22.300 --> 00:18:31.300]   It focuses on the people who are coming into the job market and seeking out their personal predilections to what they want to do with their life.
[00:18:31.300 --> 00:18:35.300]   And it's also focused on the business owners, the people who need these people.
[00:18:35.300 --> 00:18:37.300]   So there's two distinct groups within that.
[00:18:37.300 --> 00:18:38.300]   Great.
[00:18:38.300 --> 00:18:46.300]   So the reason I ask is one of the things I wish I had known when I was younger is that I could set up a plan where I could be financially independent at a much younger age.
[00:18:46.300 --> 00:18:50.300]   I made the massive mistake of only focusing on retirement.
[00:18:50.300 --> 00:18:54.300]   And so what I did was I said, "Well, let me set up a plan to be financially independent at 65."
[00:18:54.300 --> 00:18:56.300]   And then I spent all the rest of my money.
[00:18:56.300 --> 00:19:03.300]   And what I should have done is I wish somebody had come along and somebody had challenged me at 15 years old and said,
[00:19:03.300 --> 00:19:06.300]   "Joshua, you need a plan to be financially independent at 25."
[00:19:06.300 --> 00:19:12.300]   Because being financially independent at 25 versus 65, you're going to have a radically different life course.
[00:19:12.300 --> 00:19:15.300]   Now, I don't focus on regret.
[00:19:15.300 --> 00:19:18.300]   I'm working on my financial independence plan.
[00:19:18.300 --> 00:19:22.300]   But I try to teach people you should have a plan in fewer than 10 years to get you financially independent.
[00:19:22.300 --> 00:19:29.300]   But the fastest way to get there is not to say I got to have a million dollars but rather the fastest way is to say,
[00:19:29.300 --> 00:19:37.300]   "Well, what would I get if I were financially independent and how can I build control in – over my day and over my activities?"
[00:19:37.300 --> 00:19:39.300]   And that's probably going to come through business.
[00:19:39.300 --> 00:19:44.300]   If you look at the lifestyle of a business owner, there's a lot of work involved.
[00:19:44.300 --> 00:19:49.300]   There's a lot of – I've never worked with a business owner who hasn't been very busy and had a lot of work.
[00:19:49.300 --> 00:19:53.300]   But that work, that person has control over that work.
[00:19:53.300 --> 00:19:58.300]   And the ones who are working the hardest are often doing that because they're supporting a higher lifestyle.
[00:19:58.300 --> 00:20:03.300]   You don't have to actually work that hard if you don't need that much.
[00:20:03.300 --> 00:20:06.300]   And that can be achieved very straightforward with business.
[00:20:06.300 --> 00:20:12.300]   So teaching entrepreneurship and encouraging people to build businesses, that builds ownership.
[00:20:12.300 --> 00:20:15.300]   With my business right now, I have to work.
[00:20:15.300 --> 00:20:17.300]   But the thing is the work matters to me.
[00:20:17.300 --> 00:20:27.300]   So I find myself working far more now than I ever did in the past and enjoying it far more than I ever did in the past because it matters to me and I enjoy doing that.
[00:20:27.300 --> 00:20:28.300]   I don't want to – it's funny.
[00:20:28.300 --> 00:20:34.300]   We're coming up on Christmas as we're recording this and I'm thinking, "Man, I don't really want to take any time off."
[00:20:34.300 --> 00:20:40.300]   Now, I could take the month of December off but I don't want to because I enjoy and I'm really focused on what I'm doing.
[00:20:40.300 --> 00:20:46.300]   That changes throughout life as we go through different phases and there will be phases at which I don't want to – I want to take a year off.
[00:20:46.300 --> 00:20:48.300]   I want to take a couple of years off.
[00:20:48.300 --> 00:20:50.300]   Business ownership gives you that opportunity.
[00:20:50.300 --> 00:20:54.300]   Plus, it allows you to apply leverage to your financial life.
[00:20:54.300 --> 00:21:00.300]   And people often talk about taxes and tax breaks for the rich and tax breaks for the poor.
[00:21:00.300 --> 00:21:03.300]   I've studied a lot of taxes and I'll tell you.
[00:21:03.300 --> 00:21:07.300]   There are a lot of tax breaks but they're not for the rich and for the poor.
[00:21:07.300 --> 00:21:14.300]   We all have the same tax code except there's a tax code that applies to business owners and there's a tax code that applies to individuals.
[00:21:14.300 --> 00:21:21.300]   And the people who are destroyed by our tax code are people who are employees making wages, earning wages.
[00:21:21.300 --> 00:21:26.300]   That is the most highly taxed, most inefficient way to build wealth.
[00:21:26.300 --> 00:21:32.300]   The people who the tax code benefits are those who create businesses and derive their income from investing.
[00:21:32.300 --> 00:21:42.300]   So I just say, "Why don't you skip this whole – why don't you skip this whole phase of essentially working as a cog in the machine for 20 years
[00:21:42.300 --> 00:21:48.300]   and why don't we set out a plan for financial independence that is built upon you building up your own enterprise?"
[00:21:48.300 --> 00:21:51.300]   And to some people that means working from a laptop in Thailand.
[00:21:51.300 --> 00:21:55.300]   For some people that means building houses where they live.
[00:21:55.300 --> 00:21:57.300]   To some people – I mean it means any number of things.
[00:21:57.300 --> 00:22:04.300]   But it's so easy in today's world compared to how it's ever been in the history of mankind to do it.
[00:22:04.300 --> 00:22:07.300]   The key is you just got to have a roadmap of how to get started.
[00:22:07.300 --> 00:22:09.300]   Oh my gosh. That's completely beautiful.
[00:22:09.300 --> 00:22:12.300]   So you hit on two things that are really important.
[00:22:12.300 --> 00:22:23.300]   The first one was kind of in your first bit of speech in this conversation was how difficult it is for a young person to actually break into work
[00:22:23.300 --> 00:22:28.300]   and the job market at a young age because of the child labor laws we now have in place.
[00:22:28.300 --> 00:22:31.300]   But also the fact that – and this is my experience too.
[00:22:31.300 --> 00:22:35.300]   I have hardly run into any young men and women who are actually lazy.
[00:22:35.300 --> 00:22:46.300]   But you Google "millennials" in a Google search and it's just going to be all these articles business after business how millennials are unmotivated and they're lazy and all this other stuff.
[00:22:46.300 --> 00:22:55.300]   It's my opinion and it's my experience that they need a challenge and they need to do exactly what you're talking about with your work.
[00:22:55.300 --> 00:23:06.300]   Your work counts to you and therefore as a result of that you are excited to go in and make a difference and work hard and serve the people listening to you every single day
[00:23:06.300 --> 00:23:13.300]   to the point that you even don't really want to take a break from doing that because that's where you get your fulfillment and your joy.
[00:23:13.300 --> 00:23:19.300]   And that's a huge part of Work Strong America is trying to convey to these young men and women coming into our workforce.
[00:23:19.300 --> 00:23:31.300]   And so going into that it completely – this is my passion is to teach them because I really think we're working with the leaders of the next generation.
[00:23:31.300 --> 00:23:41.300]   If we don't turn this ship around as far as what we're talking about, young people taking on the reins, getting – A, being not afraid to get their hands dirty and learn how to do something
[00:23:41.300 --> 00:23:50.300]   because the need is so massive in this country for people to actually learn trades, learn those skills and pass them along.
[00:23:50.300 --> 00:24:01.300]   That's another part of what needs to happen is for them to become the leaders of this next movement of America taking the reins back of being able to actually do and produce things.
[00:24:01.300 --> 00:24:08.300]   Two, moving them into entrepreneurship and that's a huge theme and focus of both what you and I are talking about.
[00:24:08.300 --> 00:24:19.300]   So what in your opinion from your encounters with these younger generations – I mean you said you wanted to get somebody thinking about this by 15.
[00:24:19.300 --> 00:24:27.300]   I would actually like to one up that and say 12 or 13 at least begin having the conversations with them and encouraging entrepreneurship.
[00:24:27.300 --> 00:24:40.300]   With that being said, how do you see a good way to encourage the concepts of entrepreneurship and lighting that fire in somebody from really early on like that?
[00:24:40.300 --> 00:24:45.300]   You said we got six or seven hours for this interview, right?
[00:24:45.300 --> 00:24:51.300]   Yeah, why not? Or multiple interviews down the road which is kind of the master plan anyway.
[00:24:51.300 --> 00:24:59.300]   So here is – I'll answer – I'll give you my best shot at it and it's a question I think obsessively about.
[00:24:59.300 --> 00:25:14.300]   And I'm going to say a couple things in a moment that are going to sound rash to many listeners and when people say rash statements or things that sound a little bit crazy, I think you should hold them to account and research it.
[00:25:14.300 --> 00:25:17.300]   So I'm not asking anybody to accept what I say as being true.
[00:25:17.300 --> 00:25:19.300]   I would just ask you to research it.
[00:25:19.300 --> 00:25:24.300]   So the answer to your question, I don't – I know almost no millennials that are lazy.
