
[00:00:00.000 --> 00:00:04.000]   [Music]
[00:06:22.000 --> 00:06:29.000]   Have you ever thought that believing God in the New Testament—believing in the New Testament—
[00:06:29.000 --> 00:06:33.000]   is more than intellectual assent to the truth of something?
[00:06:33.000 --> 00:06:37.000]   Believing in the New Testament means receiving, embracing, loving.
[00:06:37.000 --> 00:06:46.000]   For example, in John 1:12, "To all who did receive him, who believed in his name, he gave the right to become the children of God."
[00:06:46.000 --> 00:06:55.000]   Believing Christ is receiving Christ, welcoming Christ, embracing Christ as true and beautiful and satisfying.
[00:06:55.000 --> 00:07:08.000]   Or 2 Thessalonians 2:10, where Paul refers to unbelievers as those who "refused to love the truth and so be saved,"
[00:07:08.000 --> 00:07:13.000]   which means that believing the truth includes loving the truth.
[00:07:13.000 --> 00:07:15.000]   The devils believe and tremble.
[00:07:15.000 --> 00:07:21.000]   If you believe what God says, you love the fact that he said it.
[00:07:21.000 --> 00:07:23.000]   You embrace it.
[00:07:23.000 --> 00:07:26.000]   It becomes part of what satisfies your soul.
[00:07:26.000 --> 00:07:30.000]   God's perspective is precious if it's believed.
[00:07:30.000 --> 00:07:32.000]   It's precious.
[00:07:32.000 --> 00:07:33.000]   We embrace it.
[00:07:33.000 --> 00:07:35.000]   We kiss it.
[00:07:35.000 --> 00:07:40.000]   Jesus said, "Whoever believes in me shall never thirst."
[00:07:40.000 --> 00:07:50.000]   Believing Jesus means believing that who he is and what he says are thirst-quenching, soul-satisfying.
[00:07:50.000 --> 00:07:59.000]   So I ask you, what do you mean when you say, "I believe God's perspective about me is true"?
[00:07:59.000 --> 00:08:01.000]   Do you?
[00:08:01.000 --> 00:08:07.000]   Lastly, number three, you say, "I constantly feel uncomfortable."
[00:08:07.000 --> 00:08:11.000]   In fact, you said there's not been a minute for eight years.
[00:08:11.000 --> 00:08:20.000]   "I constantly feel uncomfortable in my own skin and obsess about what other people might be thinking about it."
[00:08:20.000 --> 00:08:23.000]   Let's think about obsessing.
[00:08:23.000 --> 00:08:38.000]   Sometimes when we are obsessing about something, we make the mistake of thinking we can stop obsessing about it by focusing directly on the problem of obsession.
[00:08:38.000 --> 00:08:41.000]   But that never works, does it?
[00:08:41.000 --> 00:08:48.000]   Because in the very focusing on the problem of obsession, we continue to obsess.
[00:08:48.000 --> 00:08:58.000]   The absolutely crucial need is to set our minds on things different and greater than ourselves.
[00:08:58.000 --> 00:09:07.000]   When Paul said, "Set your minds on things that are above, not on things that are on the earth.
[00:09:07.000 --> 00:09:10.000]   You have died, and your life is hidden with Christ in God."
[00:09:10.000 --> 00:09:12.000]   That includes your body.
[00:09:12.000 --> 00:09:16.000]   "Set your mind on things that are above, not on your body."
[00:09:16.000 --> 00:09:24.000]   Have you perhaps considered that the room you live in is too small?
[00:09:24.000 --> 00:09:31.000]   I mean the world you have made for yourself, the world of obsessing.
[00:09:31.000 --> 00:09:39.000]   And the walls in this little room, this world that you live in, are all made out of mirrors.
[00:09:39.000 --> 00:09:51.000]   So you live in a little room, the world you've made, and all the walls in the little world, this room, are mirrors.
[00:09:51.000 --> 00:10:04.000]   The battle with obsession will not be won by desperately trying not to see yourself in this room, or trying to like what you see in this room.
[00:10:04.000 --> 00:10:07.000]   The problem is that the room is too small.
[00:10:07.000 --> 00:10:12.000]   What needs to happen is that the whole room needs to be blown up.
[00:10:12.000 --> 00:10:22.000]   Not that you be blown up, but the littleness, the confined, cramped smallness of the world you live in needs to be blown up.
[00:10:22.000 --> 00:10:30.000]   All the walls need to be blown out by the majesty and greatness and unimaginable expansiveness of God.
[00:10:30.000 --> 00:10:43.000]   Many of the problems that we try to deal with are absolutely unsolvable because the solution lies not in adjusting things in the little room where we live,
[00:10:43.000 --> 00:10:53.000]   but in blowing out all the walls of the room where we live so that we suddenly find ourselves staggered by the grandeur of God and His creation.
[00:10:53.000 --> 00:11:08.000]   And this staggering experience turns out to be an expansive universe and world where we can live not just for a minute, but a week or a month or a year,
[00:11:08.000 --> 00:11:16.000]   and suddenly realize we haven't thought about ourselves at all, good or bad.
[00:11:16.000 --> 00:11:19.000]   That's freedom.
[00:11:19.000 --> 00:11:22.000]   That's glorious freedom.
[00:11:22.000 --> 00:11:30.000]   Freedom is not finally liking the body that you see in the mirror of the little room of your world.
[00:11:30.000 --> 00:11:44.000]   Freedom is having the walls blown away and being so staggered by the world and its grandeur and the greatness of the God who made it
[00:11:44.000 --> 00:11:51.000]   that the last thing you would worry about or think about is yourself.
[00:11:51.000 --> 00:12:01.000]   You would be drawn outside yourself in a stunning, glorious, freeing way.
[00:12:01.000 --> 00:12:05.000]   Amen. So important to be drawn outside of ourselves.
[00:12:05.000 --> 00:12:07.000]   Pastor John, thank you.
[00:12:07.000 --> 00:12:14.000]   And this idea of self-hatred and body image is an important one that the church, I think, has really only begun to wrestle with, it seems to me.
[00:12:14.000 --> 00:12:18.000]   And there's so much more to think about and to apply here in our lives.
[00:12:18.000 --> 00:12:24.000]   And if you want more on this theme, I recorded a 50-minute conversation with Bible counselor David Powleson,
[00:12:24.000 --> 00:12:30.000]   which is titled "Gospel Hope for Self-Haters," which can be found at DesiringGod.org.
[00:12:30.000 --> 00:12:32.000]   I found that conversation really helpful.
[00:12:32.000 --> 00:12:37.000]   Thank you for making this podcast, the Ask Pastor John podcast, a part of your day.
[00:12:37.000 --> 00:12:43.000]   You can stay current with our new episodes on your phone by subscribing through your preferred podcast app or through the APJ app,
[00:12:43.000 --> 00:12:46.000]   and even now through DG's YouTube channel.
[00:12:46.000 --> 00:12:51.000]   Of course, to search our past episodes or to browse our most popular episodes or to send us a question of your own,
[00:12:51.000 --> 00:12:57.000]   go to our online home at DesiringGod.org/AskPastorJohn.
[00:12:57.000 --> 00:13:03.000]   Well, how does God's sovereignty over everyone not make each of us robots?
[00:13:03.000 --> 00:13:10.000]   Where is the place for human will, and how does God govern over everything, even human decision-making?
[00:13:10.000 --> 00:13:15.000]   It's a great question, and it comes from a listener in Nebraska, my home state.
[00:13:15.000 --> 00:13:19.000]   I'm your host, Tony Reiki. We'll see you on Wednesday for that.
[00:13:19.000 --> 00:13:21.000]   (end)
[00:13:21.000 --> 00:13:23.000]   (music)
[00:13:23.000 --> 00:13:25.000]   (music)
[00:13:25.000 --> 00:13:35.000]   [BLANK_AUDIO]

