
[00:00:00.000 --> 00:00:04.000]   [Music]
[00:04:56.000 --> 00:05:02.000]   For those of us who've been married happily for 50 years, that's pretty hard to imagine.
[00:05:02.000 --> 00:05:04.000]   "Noel, where did you go?"
[00:05:04.000 --> 00:05:06.000]   Well, she won't disappear.
[00:05:06.000 --> 00:05:09.000]   No, it's impossible for us to imagine.
[00:05:09.000 --> 00:05:14.000]   That's why I talk about the unknown, like, "Okay, no marriage, like angels.
[00:05:14.000 --> 00:05:19.000]   That sounds good because you're a good God and something better will be offered, but what?"
[00:05:19.000 --> 00:05:31.000]   Now, when Paul was pressed about what kind of body we would have when we are raised, he said—this is 1 Corinthians 15, 42—
[00:05:31.000 --> 00:05:40.000]   "So is it with the resurrection of the dead. What is sown is perishable; what is raised is imperishable.
[00:05:40.000 --> 00:05:45.000]   What is sown in dishonor is raised in glory.
[00:05:45.000 --> 00:05:49.000]   What is sown in weakness is raised in power.
[00:05:49.000 --> 00:05:56.000]   It is sown a natural body; it is raised a spiritual body."
[00:05:56.000 --> 00:05:58.000]   What in the world?
[00:05:58.000 --> 00:06:03.000]   If there is a natural body, there is a spiritual body.
[00:06:03.000 --> 00:06:09.000]   So imperishable bodies, glorious bodies, powerful bodies, spiritual bodies.
[00:06:09.000 --> 00:06:13.000]   Who knows what a spiritual body is?
[00:06:13.000 --> 00:06:19.000]   The closest glimpse we get is the resurrection body of Jesus.
[00:06:19.000 --> 00:06:29.000]   He ate fish to prove to his disciples that he's not a ghost or spirit, and yet he came and went, it seems,
[00:06:29.000 --> 00:06:35.000]   in ways that defy the ordinary categories of space and time.
[00:06:35.000 --> 00:06:42.000]   This is what I mean by the combination of familiar, like eat fish, and unknown.
[00:06:42.000 --> 00:06:45.000]   Where did he go? How did he get here?
[00:06:45.000 --> 00:06:51.000]   That's something of the paradox of our spiritual bodies, our resurrection bodies.
[00:06:51.000 --> 00:06:59.000]   One of the greatest hopes we have beyond the physical body is to sin no more,
[00:06:59.000 --> 00:07:03.000]   displease the Lord never, never again.
[00:07:03.000 --> 00:07:09.000]   Oh, what a glorious freedom of conscience that will be.
[00:07:09.000 --> 00:07:16.000]   And to make it even better, John tells us that the basis of this new sinlessness that's coming
[00:07:16.000 --> 00:07:20.000]   will be the sight of Jesus himself.
[00:07:20.000 --> 00:07:23.000]   Remember that from 1 John 3, 2?
[00:07:23.000 --> 00:07:27.000]   We know that when he appears, we will be like him.
[00:07:27.000 --> 00:07:33.000]   So there goes all the sin, because we will see him as he is.
[00:07:33.000 --> 00:07:39.000]   You get that double blessing of there he is, face to face, Jesus, and whammo,
[00:07:39.000 --> 00:07:43.000]   there goes all the sin at the sight of Jesus.
[00:07:43.000 --> 00:07:45.000]   What a glorious prospect.
[00:07:45.000 --> 00:07:53.000]   And when we turn our attention to the kind of world, as Zach is asking about maybe even more specifically,
[00:07:53.000 --> 00:08:01.000]   world in which we sinless, imperishable, glorious, powerful, spiritual, embodied people will live,
[00:08:01.000 --> 00:08:12.000]   Paul answers that we're going to live in a world perfectly suited to our new freedom from sin
[00:08:12.000 --> 00:08:16.000]   and from perishable, dishonorable, weak bodies.
[00:08:16.000 --> 00:08:19.000]   Here's the way he put it in Romans 8, 20.
[00:08:19.000 --> 00:08:28.000]   "God subjected the creation to its present corruption and futility in hope that the creation itself
[00:08:28.000 --> 00:08:36.000]   would be set free from its bondage to corruption and obtain"—this is the amazing part—
[00:08:36.000 --> 00:08:43.000]   "obtain the freedom of the glory of the children of God."
[00:08:43.000 --> 00:08:53.000]   In other words, we don't get adapted to the new heavens and the new earth so much as they get adapted to us.
[00:08:53.000 --> 00:09:01.000]   The creation obtains the freedom of the glory of the children of God,
[00:09:01.000 --> 00:09:08.000]   from which I think we should infer a very precious familiarity,
[00:09:08.000 --> 00:09:14.000]   because he talks about setting the old creation free for us.
[00:09:14.000 --> 00:09:28.000]   Now, sometimes this new world is described so radically new that we wonder if there could be anything recognizable in it at all.
[00:09:28.000 --> 00:09:34.000]   For example, 2 Peter 3, 10, the following says, "The day of the Lord will come like a thief,
[00:09:34.000 --> 00:09:38.000]   and then the heavens will pass away"—pass away—
[00:09:38.000 --> 00:09:46.000]   "with a roar, and the heavenly bodies will be burned up and dissolved, and the earth and the works that are done on it will be"—
[00:09:46.000 --> 00:09:50.000]   two different translations—one says "exposed" and the other says "burned"—
[00:09:50.000 --> 00:09:55.000]   "the heavens will be set on fire and dissolved, and the heavenly bodies will melt as they burn.
[00:09:55.000 --> 00:10:02.000]   But according to his promise, we are waiting for a new heavens and a new earth in which righteousness dwells."
[00:10:02.000 --> 00:10:08.000]   Now, if that were the only passage in the Bible on the future of this world, we might think,
[00:10:08.000 --> 00:10:14.000]   "Well, I guess the heavens are just going to go away. They're going to pass away,
[00:10:14.000 --> 00:10:19.000]   and there won't be any continuity at all with the world that we live in and this world."
[00:10:19.000 --> 00:10:22.000]   But here's another picture from Revelation 21.
[00:10:22.000 --> 00:10:30.000]   "I saw the holy city," the new Jerusalem, "coming down"—coming down—that is, to earth—
[00:10:30.000 --> 00:10:36.000]   "out of heaven from God, prepared as a bride"—that's us, the church—"for her husband.
[00:10:36.000 --> 00:10:44.000]   And I heard a loud voice from the throne saying, 'Behold, the dwelling place of God is with man.'"
[00:10:44.000 --> 00:10:49.000]   Man, having come down, the bride of Christ, the church, coming down to earth.
[00:10:49.000 --> 00:10:55.000]   "He will dwell with them, and they will be his people, and God himself will be with them as their God.
[00:10:55.000 --> 00:11:00.000]   He will wipe away every tear from their eyes. Death shall be no more, neither shall there be
[00:11:00.000 --> 00:11:06.000]   mourning nor crying nor pain any more, for the former things have passed away."
[00:11:06.000 --> 00:11:13.000]   We're happy to have such former things pass away like crying and pain, but what about sun and moon?
[00:11:13.000 --> 00:11:20.000]   I mean, thousands of poems of joy have been written about the sun and the moon. They're beautiful.
[00:11:20.000 --> 00:11:27.000]   I love sunsets and sunrises. The thought of not having sunsets and sunrises strikes me as boring.
[00:11:27.000 --> 00:11:36.000]   And yet Revelation 22:5 says, "Night will be no more. They will need no light of lamp or sun,
[00:11:36.000 --> 00:11:41.000]   for the Lord God will be their light. They will reign forever and ever."
[00:11:41.000 --> 00:11:48.000]   Now, I think this is a good example to end with. I must ask myself, as a lover of the moon
[00:11:48.000 --> 00:11:56.000]   and a lover of sunrises and sunsets, will I be disappointed in heaven, in the new earth,
[00:11:56.000 --> 00:12:04.000]   at the absence of sun and moon as we know them? And my answer is no.
[00:12:04.000 --> 00:12:10.000]   And there are two reasons why I, why John Piper, lover of sunrises, lover of sunsets, say no,
[00:12:10.000 --> 00:12:16.000]   I won't be disappointed. The first answer is that the point of Revelation 22:5 was not that something
[00:12:16.000 --> 00:12:23.000]   was taken away, but that something infinitely better was given to me that makes the other,
[00:12:23.000 --> 00:12:29.000]   literally, by comparison, literally as nothing. They might be there, but they're not going to be
[00:12:29.000 --> 00:12:36.000]   what they once were because the Lord God will be their light. And we're not going to be disappointed
[00:12:36.000 --> 00:12:41.000]   with that new kind of light. And the other reason I'm not going to be disappointed is this.
[00:12:41.000 --> 00:12:50.000]   God promised in Psalm 84.11, "The Lord God is a sun and shield. The Lord bestows favor and honor.
[00:12:50.000 --> 00:12:57.000]   No good thing does he withhold from those who walk uprightly." Now, if that's true now on the earth,
[00:12:57.000 --> 00:13:02.000]   no good thing does he withhold from those who walk uprightly, and it most certainly is true,
[00:13:02.000 --> 00:13:10.000]   then how much more will that be true on the new earth? Nothing will be withheld
[00:13:10.000 --> 00:13:15.000]   from those who walk uprightly, and that's all we'll do there is walk uprightly.
[00:13:15.000 --> 00:13:24.000]   So from that, I infer this closing principle. Whatever we love rightly in this world
[00:13:24.000 --> 00:13:34.000]   will either be perfected and preserved or will be taken from us only in the sense that something
[00:13:34.000 --> 00:13:45.000]   will be given that is so much better as to make the thing we hoped never to lose as nothing by comparison.
[00:13:45.000 --> 00:13:50.000]   That's a good word. And carefully put, thank you, Pastor John. And thanks for listening.
[00:13:50.000 --> 00:13:55.000]   We publish this podcast three times per week, and to get our episodes delivered to you,
[00:13:55.000 --> 00:13:59.000]   you can subscribe to Ask Pastor John in your favorite podcast app in Spotify
[00:13:59.000 --> 00:14:03.000]   or by subscribing to DG's YouTube channel. And to find other episodes in our archive
[00:14:03.000 --> 00:14:09.000]   or to submit a question to us of your own, do that online at DesiringGod.org/AskPastorJohn.
[00:14:09.000 --> 00:14:13.000]   That's DesiringGod.org/AskPastorJohn.
[00:14:13.000 --> 00:14:19.000]   The sin of stealing manifests itself in a lot of different ways. It could be looting,
[00:14:19.000 --> 00:14:26.000]   or it could be shoplifting, it could be cutting corners at work, or maybe fudging on tax forms.
[00:14:26.000 --> 00:14:33.000]   But what is this impulse to steal, this impulse inside of us? What does that say about us?
[00:14:33.000 --> 00:14:36.000]   That's a topic we need to address, and we will next time.
[00:14:36.000 --> 00:14:40.000]   I'm Tony Reinke. We'll see you back here on Wednesday. Thanks for listening.
[00:14:40.000 --> 00:14:42.000]   (end)
[00:14:42.000 --> 00:14:44.000]   (music)
[00:14:44.000 --> 00:14:46.000]   (music)
[00:14:46.000 --> 00:14:56.000]   [BLANK_AUDIO]

