
[00:00:00.000 --> 00:00:05.480]   The holidays start here at Ralph's with a variety of options to celebrate traditions old and new.
[00:02:55.640 --> 00:02:59.640]   It was a really neat experience.
[00:02:59.640 --> 00:03:03.640]   I left shows all last week, so I actually drove out to Texas.
[00:03:03.640 --> 00:03:10.640]   I left West Palm Beach early on Thursday morning and then arrived there Friday midday and then drove back.
[00:03:10.640 --> 00:03:14.640]   I spent one extra day in Texas visiting with a friend on my way back.
[00:03:14.640 --> 00:03:20.640]   I left shows last week for Thursday and Friday, but they were actually prerecorded.
[00:03:20.640 --> 00:03:23.640]   I had wanted to do that because I wanted to make sure the show went out every day.
[00:03:23.640 --> 00:03:26.640]   I'm glad I did, but it was challenging to record the extra shows.
[00:03:26.640 --> 00:03:28.640]   But I'm glad it wound up.
[00:03:28.640 --> 00:03:32.640]   Friday's show was the Walmart show, was how I would become a millionaire at Walmart.
[00:03:32.640 --> 00:03:34.640]   Based upon the download, it's actually really interesting.
[00:03:34.640 --> 00:03:38.640]   It's written well received, but I haven't even gotten the show notes up.
[00:03:38.640 --> 00:03:41.640]   I was wrapping up, and I didn't have time to write the show notes,
[00:03:41.640 --> 00:03:46.640]   so I went ahead and published it, and I still need to go back and finish the show notes.
[00:03:46.640 --> 00:03:50.640]   I had planned to do some shows from the road on the way back, but I chose not to do it.
[00:03:50.640 --> 00:03:53.640]   I just decided to take a little break.
[00:03:53.640 --> 00:03:59.640]   I didn't want to just create a show for no reason, and I was actually curious to see if I would get any feedback from not doing it.
[00:03:59.640 --> 00:04:05.640]   I wound up getting one piece of feedback, so I was thrilled about that, and I'm going to cover that at the end of the show.
[00:04:05.640 --> 00:04:09.640]   Where I'm going to go is I'm just going to walk through why our conference is valuable,
[00:04:09.640 --> 00:04:12.640]   what are some of the lessons that I learned from this one I went to,
[00:04:12.640 --> 00:04:15.640]   lessons I didn't learn, how to do a conference on the cheap,
[00:04:15.640 --> 00:04:20.640]   and then at the end I'm going to give you some updates on the show and where I see this going as far as over the long term.
[00:04:20.640 --> 00:04:23.640]   So why go to conferences in the first place?
[00:04:23.640 --> 00:04:30.640]   Well, I think that all of us should be, especially as we're establishing our careers, all of us should be going to conferences.
[00:04:30.640 --> 00:04:34.640]   If you remember back to the 1,000% formula on the episode that I did,
[00:04:34.640 --> 00:04:38.640]   which was you're 100% responsible for your income,
[00:04:38.640 --> 00:04:45.640]   which if you're interested in that one, it was episode 10.
[00:04:45.640 --> 00:04:51.640]   So radicalpersonalfinance.com/10, which is entitled "You are 100% responsible for your income."
[00:04:51.640 --> 00:05:00.640]   I went over Brian Tracy's 1,000% formula, his specific formula for how to increase your income by 1,000% in the next 10 years.
[00:05:00.640 --> 00:05:06.640]   And it was his idea, and I've seen other people do it as well, that you can multiply your income.
[00:05:06.640 --> 00:05:10.640]   Whatever you're making today, every 10 years you can multiply your income by about 10 if you want to.
[00:05:10.640 --> 00:05:13.640]   And he gives a specific formula for how to do that.
[00:05:13.640 --> 00:05:18.640]   One part of the formula is to go to four conferences in your field each year.
[00:05:18.640 --> 00:05:21.640]   And so I've always kept that in mind, and I've tried to do that as much as possible.
[00:05:21.640 --> 00:05:25.640]   I haven't always gone to four, because the challenge is just with integrating life and business
[00:05:25.640 --> 00:05:28.640]   and then feeling like you have a really good one to go to.
[00:05:28.640 --> 00:05:31.640]   But I've never always found one that I wanted to go to.
[00:05:31.640 --> 00:05:34.640]   But I've always gone to at least a couple per year.
[00:05:34.640 --> 00:05:38.640]   And I think it's so valuable, and especially now as I embark in a new field and a new career
[00:05:38.640 --> 00:05:44.640]   where I really don't know much about it, I want to make sure that I'm going to various conferences in my field each year.
[00:05:44.640 --> 00:05:49.640]   The primary value of a conference, in my opinion, is not really what you hear at the conference.
[00:05:49.640 --> 00:05:55.640]   I think the primary value of a conference is that you get a chance to meet the leaders of your field.
[00:05:55.640 --> 00:05:58.640]   Or if they're not the leaders, at least those who are serious about learning.
[00:05:58.640 --> 00:06:03.640]   I don't know, other than an industry conference, I don't know of a better way to get an opportunity
[00:06:03.640 --> 00:06:10.640]   to meet people that are in your specific industry, that are in your specific field, other than at a conference.
[00:06:10.640 --> 00:06:15.640]   I mean, think about it. I'm not sure how many people were at this Podcast Movement conference,
[00:06:15.640 --> 00:06:18.640]   but there was at least several hundred.
[00:06:18.640 --> 00:06:23.640]   And these are the several hundred people who are the leaders in the podcasting world and very serious.
[00:06:23.640 --> 00:06:27.640]   They're not necessarily all the top podcasters, but there are a lot of them.
[00:06:27.640 --> 00:06:32.640]   And it was a really neat opportunity just to have them all in one place and get a chance to talk
[00:06:32.640 --> 00:06:35.640]   and to speak with them and meet them individually.
[00:06:35.640 --> 00:06:41.640]   I think that kind of exposure is invaluable, especially if instead of trying to necessarily pitch something,
[00:06:41.640 --> 00:06:45.640]   you're just focused on building friendships and building relationships.
[00:06:45.640 --> 00:06:50.640]   I think conferences are also really valuable to meet with a lot of vendors in one place.
[00:06:50.640 --> 00:06:53.640]   And at this Podcast Movement conference, that was the case.
[00:06:53.640 --> 00:06:58.640]   There were a good number of vendors showcasing some new products, some exciting products.
[00:06:58.640 --> 00:07:00.640]   And then I was able to get some of my questions answered,
[00:07:00.640 --> 00:07:03.640]   especially some technical questions with some of the vendors who were there.
[00:07:03.640 --> 00:07:08.640]   I'm not a technological guy. Frankly, it drives me a little bit nuts.
[00:07:08.640 --> 00:07:12.640]   But I was able to get some clear answers on some questions I had.
[00:07:12.640 --> 00:07:15.640]   So meeting with a lot of vendors in one place is really valuable.
[00:07:15.640 --> 00:07:20.640]   Also super valuable just to get a kind of a general sense of the state of the industry
[00:07:20.640 --> 00:07:23.640]   and the current trends going on in the industry.
[00:07:23.640 --> 00:07:28.640]   I don't know, other than a conference, how you can get such a wide exposure to many people,
[00:07:28.640 --> 00:07:31.640]   many topics in a very short amount of time.
[00:07:31.640 --> 00:07:37.640]   And the other nice thing about a conference is it pools people together that, frankly, you wouldn't ordinarily meet.
[00:07:37.640 --> 00:07:42.640]   One of the most memorable sessions that I went to at the Podcast Movement conference
[00:07:42.640 --> 00:07:45.640]   was they had a session with somebody who is a media buyer.
[00:07:45.640 --> 00:07:52.640]   And this person has an advertising company, and they consult with large companies to place advertising.
[00:07:52.640 --> 00:07:57.640]   And they're doing a lot of work with podcasters now, placing advertising with podcasters,
[00:07:57.640 --> 00:08:00.640]   just like advertising has been placed with radio personalities.
[00:08:00.640 --> 00:08:02.640]   And I learned a lot from that session.
[00:08:02.640 --> 00:08:09.640]   It was just really valuable exposure to meet the media buyer and hear about some of the growth and some of the trends.
[00:08:09.640 --> 00:08:16.640]   I think sessions--and this is at least what I've tried to do at the conference--I think sessions are valuable.
[00:08:16.640 --> 00:08:21.640]   But a lot of times I actually prefer just to listen to a recording of a session later.
[00:08:21.640 --> 00:08:26.640]   My number one goal in going to this conference was just simply to meet some other people in my industry
[00:08:26.640 --> 00:08:27.640]   and make some friends.
[00:08:27.640 --> 00:08:33.640]   And I didn't really have anything specific that I was looking to sell or anything specific looking to buy.
[00:08:33.640 --> 00:08:37.640]   My primary goal was just to make some new friends, and I really feel like I accomplished that.
[00:08:37.640 --> 00:08:43.640]   I met some really awesome people in the niche, in the podcasting world.
[00:08:43.640 --> 00:08:47.640]   I met some really awesome people and really enjoyed--had a really nice time.
[00:08:47.640 --> 00:08:49.640]   So I think that was the biggest thing.
[00:08:49.640 --> 00:08:57.640]   I actually prefer not necessarily to watch people speak in person unless it's like a motivational speech maybe.
[00:08:57.640 --> 00:09:02.640]   So if somebody has a specific timely message that they're trying to get across.
[00:09:02.640 --> 00:09:08.640]   So I watched some of the keynotes, but I prefer to listen to the speech later when I can listen at 2x speed.
[00:09:08.640 --> 00:09:13.640]   I usually--when I go to a conference, I usually buy all the audio and then listen to all the audio from all the speeches.
[00:09:13.640 --> 00:09:18.640]   And that way I can get a better idea and I can listen to it at 2x or 3x speed.
[00:09:18.640 --> 00:09:20.640]   I'm not quite to 3x.
[00:09:20.640 --> 00:09:23.640]   Incidentally, I'll insert a suggestion for you.
[00:09:23.640 --> 00:09:26.640]   For shows like mine, one thing I love about podcasting, listen to them at double the speed.
[00:09:26.640 --> 00:09:30.640]   My highest rate that I can consume info at is about 2.7x.
[00:09:30.640 --> 00:09:38.640]   So depending on the app that you're listening on, if it allows you--most of the apps will allow you to go at 2x, 1.5x, or 1x.
[00:09:38.640 --> 00:09:43.640]   But some of them you can get a little bit faster, and I've gotten up to about 2.7x to be able to absorb it in English.
[00:09:43.640 --> 00:09:45.640]   Not foreign language podcasts, but in English.
[00:09:45.640 --> 00:09:53.640]   And that allows me to consume a lot more content and just look for the nuggets than listening at 1x.
[00:09:53.640 --> 00:09:57.640]   So a little tip for you from what Joshua does if you're interested.
[00:09:57.640 --> 00:10:02.640]   So, I mean, the sessions are valuable, but a lot of times I just like to listen to the recordings of the sessions, and that's what I did this time.
[00:10:02.640 --> 00:10:07.640]   I really just spent most of my time talking with people and trying to build friendships, and I really enjoyed that.
[00:10:07.640 --> 00:10:09.640]   I learned a lot.
[00:10:09.640 --> 00:10:14.640]   You know, one of the things about the sessions that I did go to, it's very interesting.
[00:10:14.640 --> 00:10:23.640]   I'm convinced sometimes you have to really look beyond what the conference speaker says they do or says works,
[00:10:23.640 --> 00:10:26.640]   and look at what the conference speaker is actually doing.
[00:10:26.640 --> 00:10:35.640]   And I was struck by this at the podcast conference, that so many people have an idea of, "Here's what I'm doing, and here's why it works."
[00:10:35.640 --> 00:10:44.640]   And I listened to them carefully, and I think they might be right, but they might not know why what they're doing works.
[00:10:44.640 --> 00:10:49.640]   I really feel like a lot of times it's hard for us to figure out why what we're doing works.
[00:10:49.640 --> 00:10:54.640]   There was a lot of comment and a lot of suggestions given about the format of a show,
[00:10:54.640 --> 00:11:00.640]   and how it should be formatted in this way or not formatted in this way, or how long it should be, or how frequently it should be.
[00:11:00.640 --> 00:11:04.640]   And I just look at it, and maybe they're right, maybe I'm wrong.
[00:11:04.640 --> 00:11:11.640]   But a lot of times I just think the key thing is that in general, the people that have well-received shows are interesting people,
[00:11:11.640 --> 00:11:18.640]   talking about a topic that's of interest to their audience, and they're producing really targeted, well-produced content.
[00:11:18.640 --> 00:11:23.640]   And frankly, if you have that, I don't think it really matters as much how great your website looks,
[00:11:23.640 --> 00:11:27.640]   or how awesome your audio is, or how wonderful your production quality is.
[00:11:27.640 --> 00:11:31.640]   Now, those things I think should be tweaked to improve excellence.
[00:11:31.640 --> 00:11:36.640]   And all of us should be working hard to improve excellence in every way, not to turn people off.
[00:11:36.640 --> 00:11:43.640]   But it's about just having a message and having a really great message.
[00:11:43.640 --> 00:11:51.640]   Last reason as far as why to go to a conference in the first place, conferences can be just a great way to integrate personal life and fun and business.
[00:11:51.640 --> 00:11:56.640]   And at the end of the show, or in the fourth topic I have I want to go over in today's show,
[00:11:56.640 --> 00:12:02.640]   is just talk about how much I spent going to the conference, and then how to integrate business and personal expenses.
[00:12:02.640 --> 00:12:09.640]   And going to conferences can just be a great way to mix your personal life with some fun travel and some personal enjoyment.
[00:12:09.640 --> 00:12:12.640]   Maybe take your family, and then also the fun and business fun.
[00:12:12.640 --> 00:12:14.640]   So what did I learn?
[00:12:14.640 --> 00:12:21.640]   Well, the first thing I learned is I had to reinforce that conferences, I just had such a great time meeting some like-minded people.
[00:12:21.640 --> 00:12:24.640]   I met so many cool, inspiring podcasters.
[00:12:24.640 --> 00:12:29.640]   And I really felt like every conversation with another podcaster was just easy to start.
[00:12:29.640 --> 00:12:31.640]   We were all there for the same reason.
[00:12:31.640 --> 00:12:37.640]   And it was just, it was almost like a family reunion or an old reunion with friends that you've gotten along well with,
[00:12:37.640 --> 00:12:44.640]   even though I didn't know, let me think to make sure I'm speaking the truth, yeah, I didn't know a single person that was going to be at the conference.
[00:12:44.640 --> 00:12:49.640]   And I'm actually an introvert, believe it or not, most people don't believe me.
[00:12:49.640 --> 00:12:51.640]   I'm an introvert, I prefer a lot of times to be by myself.
[00:12:51.640 --> 00:12:54.640]   And I often get nervous about meeting people.
[00:12:54.640 --> 00:12:58.640]   I get nervous when there's a big crowd in a big room, and it's very difficult for me.
[00:12:58.640 --> 00:13:00.640]   I kind of have to force myself to be social.
[00:13:00.640 --> 00:13:05.640]   But it was so easy at a conference like this where everyone was there for the same reason.
[00:13:05.640 --> 00:13:07.640]   And I just enjoyed that.
[00:13:07.640 --> 00:13:09.640]   It was just so easy to feel like it could click.
[00:13:09.640 --> 00:13:15.640]   And because everyone there was there for a specific topic, podcasting,
[00:13:15.640 --> 00:13:23.640]   the conversations were easy because we were all talking about ideas that were important to us.
[00:13:23.640 --> 00:13:29.640]   And for me, when I talk about, if I have to talk about myself or about some subjects,
[00:13:29.640 --> 00:13:33.640]   to me it's not, I don't, I guess I don't mind talking about myself,
[00:13:33.640 --> 00:13:36.640]   but a lot of times if I don't have a lot in common with someone it's difficult.
[00:13:36.640 --> 00:13:39.640]   But when I can talk about big ideas, I love to talk about big ideas.
[00:13:39.640 --> 00:13:43.640]   That's why I host a podcast, and why I can come up with something to say for an hour a day.
[00:13:43.640 --> 00:13:46.640]   Because I love to talk about ideas. Ideas turn me on.
[00:13:46.640 --> 00:13:49.640]   Whether or not I agree with them or not, that doesn't matter.
[00:13:49.640 --> 00:13:54.640]   I just like to talk about ideas and wrestle with them and have an internal conversation and struggle.
[00:13:54.640 --> 00:14:01.640]   I was also just reconvinced that I love being with entrepreneurs. I really do.
[00:14:01.640 --> 00:14:04.640]   Entrepreneurs are the most interesting people in the world to me.
[00:14:04.640 --> 00:14:10.640]   And because entrepreneurs see what's possible instead of seeing what's not possible.
[00:14:10.640 --> 00:14:16.640]   And whether they're successful entrepreneurs, with here defining success as having "made it,"
[00:14:16.640 --> 00:14:19.640]   having made a lot of money, or whether they're brand new entrepreneurs
[00:14:19.640 --> 00:14:22.640]   that are just getting started and haven't made a dime yet,
[00:14:22.640 --> 00:14:26.640]   there's just something about the entrepreneurial mentality.
[00:14:26.640 --> 00:14:31.640]   And because it's so important to choose who we associate with,
[00:14:31.640 --> 00:14:36.640]   I want to associate with people who are entrepreneurs and who have that entrepreneurial spirit.
[00:14:36.640 --> 00:14:40.640]   I was struck that, frankly, we're all the same.
[00:14:40.640 --> 00:14:47.640]   All of us are working hard to overcome our personal conditioning and the fear that's built into us.
[00:14:47.640 --> 00:14:50.640]   All of us are working hard to overcome the conditioning,
[00:14:50.640 --> 00:14:54.640]   the way we've been conditioned with school, the way we've been conditioned by what's not possible,
[00:14:54.640 --> 00:14:59.640]   the way that we've been conditioned by having just ideas beat down and beaten out of us.
[00:14:59.640 --> 00:15:02.640]   And everybody is overcoming fear.
[00:15:02.640 --> 00:15:09.640]   I was struck that the exact same fears that I have are the same fears that everyone else who's at this conference with has.
[00:15:09.640 --> 00:15:13.640]   And all of us are in that same journey of overcoming our personal fears.
[00:15:13.640 --> 00:15:16.640]   And so what an awesome group of people to be around.
[00:15:16.640 --> 00:15:20.640]   And it was just a really neat experience to be at a conference with that many people.
[00:15:20.640 --> 00:15:23.640]   I had planned to do a bunch of interviews at the show.
[00:15:23.640 --> 00:15:28.640]   And I thought that I would take a mic and I would do some interviews there.
[00:15:28.640 --> 00:15:31.640]   And I didn't do that.
[00:15:31.640 --> 00:15:34.640]   I try not to just interview other podcasters.
[00:15:34.640 --> 00:15:40.640]   It's so easy to get this kind of almost incestuous circle of podcasters where everyone is on everyone else's show.
[00:15:40.640 --> 00:15:43.640]   And it's like, "Why don't you branch out a little bit?"
[00:15:43.640 --> 00:15:45.640]   If someone wants to hear you, go listen to their show.
[00:15:45.640 --> 00:15:52.640]   If you want to hear Joe Blow, go listen to Joe Blow's show if he's a podcaster.
[00:15:52.640 --> 00:15:54.640]   You don't need to hear him interview to my show.
[00:15:54.640 --> 00:15:59.640]   So I try not to bring a ton of other podcasters on.
[00:15:59.640 --> 00:16:03.640]   But the reality is that it was such a cool group of people.
[00:16:03.640 --> 00:16:09.640]   I met a bunch of people that I'm going to be bringing on this show to interview because you're just really genuinely cool people,
[00:16:09.640 --> 00:16:13.640]   genuinely interesting people who have interesting stories.
[00:16:13.640 --> 00:16:20.640]   And I especially tried at this conference--Philip Taylor, who runs the blog PT Money, was there.
[00:16:20.640 --> 00:16:26.640]   And he's the organizer of the FinCon Conference, which is the Financial Bloggers Conference, or formerly the Financial Bloggers Conference.
[00:16:26.640 --> 00:16:29.640]   He changed the name to be more inclusive than Financial Bloggers.
[00:16:29.640 --> 00:16:32.640]   And I'll be going to that conference in New Orleans next month.
[00:16:32.640 --> 00:16:39.640]   And he had a table there, and that was kind of a neat congregating point to meet with some other personal finance people.
[00:16:39.640 --> 00:16:44.640]   And I really wanted to hang out with some other personal finance people because I didn't know--prior to this conference,
[00:16:44.640 --> 00:16:50.640]   I didn't know any other personal finance people that wrote personal finance blogs except the ones that I brought on this show.
[00:16:50.640 --> 00:16:54.640]   And it was neat just to meet some other personal finance people.
[00:16:54.640 --> 00:16:58.640]   And again, I was just convinced that the personal finance community, the online personal finance community,
[00:16:58.640 --> 00:17:07.640]   what an exciting group of people, normal, everyday people that are just working hard to learn and to grow and to pay attention to their money.
[00:17:07.640 --> 00:17:12.640]   And I was a little embarrassed that I don't listen to other personal finance podcasts.
[00:17:12.640 --> 00:17:14.640]   I think I need to change that.
[00:17:14.640 --> 00:17:20.640]   I generally try not to listen to other personal finance podcasts because I don't want to steal people's stuff.
[00:17:20.640 --> 00:17:30.640]   And I don't want to hear someone else do an idea that I have and then feel like if I do my idea that I don't--if I do my show,
[00:17:30.640 --> 00:17:33.640]   then it's the same show they've done that I'm plagiarizing off of them.
[00:17:33.640 --> 00:17:36.640]   So I've tried to just avoid listening to many other personal finance shows.
[00:17:36.640 --> 00:17:40.640]   But I think I'm actually going to change that because there are so many other great personal finance people.
[00:17:40.640 --> 00:17:43.640]   And I learned about a bunch of new personal finance shows.
[00:17:43.640 --> 00:17:45.640]   And I think I'm going to go change that.
[00:17:45.640 --> 00:17:56.640]   I think at this point I have enough of a clear idea of what I'm trying to do with my show that I don't--it won't become just like someone else's show.
[00:17:56.640 --> 00:18:03.640]   So I'm going to probably expand my listening horizons and try to listen to some other personal finance content.
[00:18:03.640 --> 00:18:10.640]   I was struck by podcasting as what an awesome medium, what an awesome medium to build a community and meet cool friends.
[00:18:10.640 --> 00:18:15.640]   I had an opportunity to meet--there's a podcast I really enjoy listening to.
[00:18:15.640 --> 00:18:17.640]   It's called The Family Adventure Podcast.
[00:18:17.640 --> 00:18:20.640]   And I would encourage you to check it out.
[00:18:20.640 --> 00:18:21.640]   It's awesome.
[00:18:21.640 --> 00:18:25.640]   The host, his name is Eric Hemingway, and he does this show.
[00:18:25.640 --> 00:18:29.640]   It's an interview show where he interviews families who are traveling.
[00:18:29.640 --> 00:18:34.640]   And usually these are families who are traveling for a long period of time, but they're traveling with their kids.
[00:18:34.640 --> 00:18:36.640]   And I love to travel and I like kids.
[00:18:36.640 --> 00:18:38.640]   So I enjoy his show and they're really great.
[00:18:38.640 --> 00:18:44.640]   Well, I was at this one event at the conference, and I hear his voice in front of me.
[00:18:44.640 --> 00:18:45.640]   He turns around and says hi to me.
[00:18:45.640 --> 00:18:52.640]   And I had that weird moment where I felt like I know who you are because he has this very distinctive voice, great deep voice for radio.
[00:18:52.640 --> 00:18:54.640]   It's very good.
[00:18:54.640 --> 00:18:55.640]   And I was like, "Who are you?
[00:18:55.640 --> 00:18:56.640]   Who are you?"
[00:18:56.640 --> 00:19:00.640]   And then I made the connection, shook his hand, and he's like, "I'm Eric Hemingway."
[00:19:00.640 --> 00:19:02.640]   And I said, "Ah, Family Adventure Podcast."
[00:19:02.640 --> 00:19:03.640]   And it was awesome.
[00:19:03.640 --> 00:19:05.640]   We had a good chance to hang out together.
[00:19:05.640 --> 00:19:08.640]   And it was like meeting an old friend.
[00:19:08.640 --> 00:19:15.640]   And I thought, "What an awesome connection to make, like meeting an old friend," because I felt like I knew him and I knew his story.
[00:19:15.640 --> 00:19:17.640]   And we had so many things in common.
[00:19:17.640 --> 00:19:19.640]   We really had a great time talking.
[00:19:19.640 --> 00:19:24.640]   I'm going to have him on the show to tell you his story because he and his wife have an awesome story.
[00:19:24.640 --> 00:19:31.640]   One of the things I learned, and I think this goes against what was actually presented by some of the speakers,
[00:19:31.640 --> 00:19:38.640]   I learned that the format of a show is not the key indicator of what success is.
[00:19:38.640 --> 00:19:46.640]   And I was struck by this because I think in many ways podcasting currently is almost a little bit formulaic.
[00:19:46.640 --> 00:19:56.640]   It seems like a lot of broadcasters or podcasters, they look to see what are the shows that are doing well and then try to copy that.
[00:19:56.640 --> 00:20:03.640]   And that may be a good place to start, but I was just struck in how I really believe that's the wrong message.
[00:20:03.640 --> 00:20:07.640]   Rather, I think the format should fit the content.
[00:20:07.640 --> 00:20:13.640]   And that's why I love podcasting is that if I've got a topic--now, this has gotten out of hand for me in a couple of the shows that I've done--
[00:20:13.640 --> 00:20:19.640]   but if I've got a topic where I need four hours to cover the point, I should take four hours and cover the point.
[00:20:19.640 --> 00:20:23.640]   And if I have a topic that in 15 minutes, that's it, then I'm going to make a 15-minute show.
[00:20:23.640 --> 00:20:27.640]   I'm not going to waste your time with a one-hour show just because that's the format.
[00:20:27.640 --> 00:20:32.640]   And the opening keynote, Chris Brogan, I think was the opening keynote, he made that comment.
[00:20:32.640 --> 00:20:42.640]   I've never listened to his show, but he made that comment very much and said that don't stick to your formats, stick to your content.
[00:20:42.640 --> 00:20:47.640]   And then probably one of the favorite sessions I attended was a session with a man named Justin.
[00:20:47.640 --> 00:20:53.640]   I don't remember his last name, but Justin runs something called the Brewing Network.
[00:20:53.640 --> 00:20:59.640]   And he's got a show that his entire show is about--it's for home brewers and craft brewers.
[00:20:59.640 --> 00:21:05.640]   It's all about beer. His topic was how I get paid--or his title of his talk was "How I Get Paid to Drink Beer for a Living."
[00:21:05.640 --> 00:21:10.640]   And he presented this show, and it was such an awesome, an awesome presentation.
[00:21:10.640 --> 00:21:15.640]   But I was struck--his podcast is four hours long, and he does a weekly show.
[00:21:15.640 --> 00:21:20.640]   It's four hours long. He always does it live. He always does that.
[00:21:20.640 --> 00:21:27.640]   And the reason he chose a four-hour format was he says, "Well, broadcast radio, they do a four-hour format, so it must work for a reason.
[00:21:27.640 --> 00:21:31.640]   Every morning show that you listen to is a four-hour format." So that's what he does.
[00:21:31.640 --> 00:21:38.640]   And his show has been very successful for him. It makes a full-time living for him and a number of other people and a very niche topic.
[00:21:38.640 --> 00:21:42.640]   But he made a good point that everybody knows what good radio sounds like.
[00:21:42.640 --> 00:21:50.640]   And I've been working hard--which I'm going to come to in just a moment with more on this--but I've been working hard to try to amp up my game a little bit and be a better broadcaster.
[00:21:50.640 --> 00:21:56.640]   But I haven't known where to go to learn, other than just to listen to myself and say, "Well, do I like that or not?"
[00:21:56.640 --> 00:21:59.640]   And I haven't known where to go to learn.
[00:21:59.640 --> 00:22:11.640]   And I thought his point about just listening to good broadcasters--and everyone knows what good radio sounds like, and that's the primary way to learn--would be that listening to radio--
[00:22:11.640 --> 00:22:16.640]   listening to what works there--is probably a better idea than I had ever given credit to.
[00:22:16.640 --> 00:22:21.640]   In his show, his four-hour show, he does it exactly like commercial radio does it.
[00:22:21.640 --> 00:22:29.640]   He does pauses for advertising breaks, does a four-minute break block of advertising and commercials right in the middle of the show.
[00:22:29.640 --> 00:22:33.640]   So I was just struck that everyone's trying to say, "This is what works."
[00:22:33.640 --> 00:22:37.640]   And the reality is that there are so many different things that can work.
[00:22:37.640 --> 00:22:45.640]   The format should just fit the content, so I'm really going to pay attention to that, trying to tighten up my content and keep my format exactly to what's appropriate.
[00:22:45.640 --> 00:22:51.640]   I learned--and I hadn't realized--but iOS, the Apple devices, are not king in podcasting.
[00:22:51.640 --> 00:23:04.640]   And one of the talks--I think it was Jamie Tardy from The Eventual Millionaire--her podcast, she was talking, and she put up a chart on the screen that showed the growth of Android versus iOS.
[00:23:04.640 --> 00:23:10.640]   And I had never realized how dramatically iOS was losing market share compared to Android.
[00:23:10.640 --> 00:23:13.640]   I knew it big picture, but I'd never looked at a chart.
[00:23:13.640 --> 00:23:22.640]   And so I've made so much of a to-do about getting good iTunes reviews and getting you all to leave me iTunes reviews, and thank you.
[00:23:22.640 --> 00:23:23.640]   Those are super helpful.
[00:23:23.640 --> 00:23:29.640]   We're listed in New and Noteworthy still, and I actually found out last night we're New and Noteworthy #6 for health right now.
