
[00:00:00.000 --> 00:00:18.160]   [music]
[00:20:58.320 --> 00:21:04.560]   in my brain, I thought, "Wait, we can probably hang with these guys." What is that bias called?
[00:21:04.560 --> 00:21:09.400]   I don't know what the bias is called. But unfortunately, you are not seeing your team
[00:21:09.400 --> 00:21:14.840]   week after week beat every other team in the SEC. And there's just no conference that compares
[00:21:14.840 --> 00:21:19.920]   to the SEC, unfortunately, Ben. I'm so sorry. The Georgia team that played through the regular
[00:21:19.920 --> 00:21:24.300]   season undefeated showed up that day. The team that played in the SEC championship and
[00:21:24.300 --> 00:21:28.300]   lost to Alabama terribly did not. We're going to see who has to show up Monday night, and
[00:21:28.300 --> 00:21:30.320]   I hope it's going to be the team that beat yours.
[00:21:30.320 --> 00:21:36.080]   Good luck in the next one. My heart is broken, and you ruined my New Year's Eve. But I'm
[00:21:36.080 --> 00:21:37.080]   happy for you.
[00:21:37.080 --> 00:21:38.080]   Sorry about that.
[00:21:38.080 --> 00:21:42.120]   If you have some thoughts about the questions today, if you're a big Buffett Indicator person,
[00:21:42.120 --> 00:21:47.880]   leave us a comment. If you have a question for the show, askthecompoundshow@gmail.com.
[00:21:47.880 --> 00:21:51.820]   Don't forget to subscribe here. Hit the Like button. Duncan likes seeing those numbers
[00:21:51.820 --> 00:21:58.200]   go up. idontshop.com for Portfolio Rescue t-shirts. We are going to be back next week,
[00:21:58.200 --> 00:22:00.960]   same time, same place. Thanks for watching.
[00:22:00.960 --> 00:22:02.440]   Thanks, everyone.
[00:22:02.440 --> 00:22:13.960]   [Music]

