
[00:00:00.000 --> 00:00:05.000]   [Music]
[00:08:08.200 --> 00:08:14.620]   Can we really play with our kids in a carefree, abandoned, with joy so that we don't take
[00:08:14.620 --> 00:08:21.560]   anything away from what they need, even though we've just seen something we hate on the news?
[00:08:21.560 --> 00:08:29.080]   Number six, might not our expression of anger over an injustice—let's just say abortion
[00:08:29.080 --> 00:08:36.440]   in this case—might not our expression of anger over abortion point to the goodness
[00:08:36.440 --> 00:08:42.600]   and the justice of God, whose prerogatives in the womb are being assaulted, so that the
[00:08:42.600 --> 00:08:47.400]   anger doesn't flow just from people being hurt, but from God being dishonored?
[00:08:47.400 --> 00:08:50.640]   My guess is most people have never seen anything like that.
[00:08:50.640 --> 00:08:54.240]   They don't have any categories for that kind of anger.
[00:08:54.240 --> 00:09:00.660]   In other words, our anger may bear witness to the character of God, who has created these
[00:09:00.660 --> 00:09:04.640]   little ones in His image and is knitting them together in the mother's womb.
[00:09:04.640 --> 00:09:10.200]   And when the lacerations and the chopping begins from the abortionist, it's not just
[00:09:10.200 --> 00:09:16.120]   the babies that are being shredded, but God is being assaulted as His knitting needles
[00:09:16.120 --> 00:09:23.640]   are pitched aside and His hands are being thrust back from what He's been doing there.
[00:09:23.640 --> 00:09:31.300]   Number seven, might not our anger over an injustice possibly expose the indifference
[00:09:31.300 --> 00:09:35.320]   of our friends who feel nothing?
[00:09:35.320 --> 00:09:36.800]   This might make them defensive.
[00:09:36.800 --> 00:09:43.080]   It might make them angry, yes, but it also may have a convicting effect when they realize
[00:09:43.080 --> 00:09:47.920]   you really care while they're all wrapped up in their video games, and God might be
[00:09:47.920 --> 00:09:50.880]   pleased to say, "I think my life is pretty superficial.
[00:09:50.880 --> 00:09:55.720]   I don't really care about what's going on in the abortion clinics."
[00:09:55.720 --> 00:10:02.480]   And finally, if we really have the mind of Christ in our anger, might not our anger be
[00:10:02.480 --> 00:10:09.680]   a witness to the fact that the justice and compassion that Christians feel is not just
[00:10:09.680 --> 00:10:12.320]   limited to abortion?
[00:10:12.320 --> 00:10:22.280]   If we expressed anger, appropriate, well-grounded, limited, controlled, real anger, not just
[00:10:22.280 --> 00:10:28.440]   over the horror of abortion, but say, "For the poor in countries where corruption in
[00:10:28.440 --> 00:10:34.640]   leaders lines the pockets of the rich but leaves the poor with no powers of productivity,"
[00:10:34.640 --> 00:10:40.240]   or anger at police corruption, when you see a man shot in the back by police when he's
[00:10:40.240 --> 00:10:48.000]   running away, or a woman tasered to death while handcuffed and shackled in prison, or
[00:10:48.000 --> 00:10:56.240]   any number of injustices in the world, if we show a suitable and suitably expressed
[00:10:56.240 --> 00:11:03.560]   anger, maybe we will be bearing witness to the fullness of God's concerns rather than
[00:11:03.560 --> 00:11:08.240]   show a narrow, partisan kind of anger.
[00:11:08.240 --> 00:11:17.240]   So I'm just suggesting to Ian that he not only ask how his anger might be misinterpreted,
[00:11:17.240 --> 00:11:24.880]   but also ask how the absence of his anger might be misinterpreted, and how the presence
[00:11:24.880 --> 00:11:33.160]   of well-managed anger, for all those reasons, might bear witness to more truth than he had
[00:11:33.160 --> 00:11:34.160]   thought.
[00:11:34.160 --> 00:11:35.160]   So good.
[00:11:35.160 --> 00:11:36.600]   That's excellent counsel, Pastor John.
[00:11:36.600 --> 00:11:37.600]   Thank you.
[00:11:37.600 --> 00:11:40.960]   And on a related note, we have a question from a group of Christian friends, a group
[00:11:40.960 --> 00:11:45.940]   of Australian women, who want to know how often they should express their opinions about
[00:11:45.940 --> 00:11:48.740]   homosexual sin online.
[00:11:48.740 --> 00:11:50.040]   How much is too much?
[00:11:50.040 --> 00:11:51.600]   How often is too often?
[00:11:51.600 --> 00:11:53.380]   Again, an excellent question.
[00:11:53.380 --> 00:11:56.400]   And Ian, thank you for your question today.
[00:11:56.400 --> 00:12:02.640]   Write up your perplexing questions and send them in to us via email at askpastorjohn@desiringgod.org,
[00:12:02.640 --> 00:12:06.080]   or you can send them in from our landing page at desiringgod.org/askpastorjohn.
[00:12:06.080 --> 00:12:10.680]   I'm your host Tony Reinke.
[00:12:10.680 --> 00:12:11.280]   We'll see you tomorrow.
[00:12:11.280 --> 00:12:13.280]   [END]
[00:12:13.280 --> 00:12:14.280]   1
[00:12:14.280 --> 00:12:15.280]   Desiring God.com
[00:12:15.280 --> 00:12:15.280]   Page 2 of 9
[00:12:15.280 --> 00:12:16.280]   Desiring God.com Page 2 of 9
[00:12:16.280 --> 00:12:16.280]   Desiring God.com Page 2 of 9
[00:12:16.280 --> 00:12:26.280]   [BLANK_AUDIO]

