
[00:00:00.000 --> 00:00:04.000]   [music]
[00:04:17.000 --> 00:04:24.000]   He knows the hearts of all men. Acts 1, 24, "The apostles prayed and said,
[00:04:24.000 --> 00:04:34.000]   'You, O Lord, who know the hearts of all, show which one of these you have chosen to be Judas's replacement.'"
[00:04:34.000 --> 00:04:39.000]   So, God is the great heart-knower, the great mind-knower.
[00:04:39.000 --> 00:04:47.000]   And Jesus, in his ministry, had a huge quarrel with the Pharisees and the scribes,
[00:04:47.000 --> 00:04:54.000]   precisely because they pretended to be something on the outside which they were not on the inside.
[00:04:54.000 --> 00:04:58.000]   And Jesus knew that. He knew what was inside of them.
[00:04:58.000 --> 00:05:04.000]   Matthew 23, 25, "Woe to you, scribes and Pharisees, hypocrites!
[00:05:04.000 --> 00:05:13.000]   For you clean the outside of the cup and the plate, but inside you are full of greed and self-indulgence.
[00:05:13.000 --> 00:05:22.000]   You blind Pharisee! First clean the inside of the cup and the plate, and the outside will be clean also."
[00:05:22.000 --> 00:05:27.000]   Or, the way John summed it up in John 2, 25,
[00:05:27.000 --> 00:05:36.000]   "Jesus needed no one to bear witness about man, for he himself knew what was in man."
[00:05:36.000 --> 00:05:45.000]   So, from numerous angles, the Bible teaches that God knows our thoughts.
[00:05:45.000 --> 00:05:56.000]   He knows our feelings. He knows our attitudes, our inclinations and decisions before they show themselves in outward action.
[00:05:56.000 --> 00:05:59.000]   Now, the really interesting part.
[00:05:59.000 --> 00:06:04.000]   Some of us may think, "Well, this is just so obvious. Good grief, he's God."
[00:06:04.000 --> 00:06:10.000]   Yes, of course. And then we just kind of move on to the next question or issue
[00:06:10.000 --> 00:06:20.000]   instead of pondering the implications of what many of us just assume is a given because that's what God does.
[00:06:20.000 --> 00:06:23.000]   He knows all things.
[00:06:23.000 --> 00:06:33.000]   But let me spell out a few of the implications so that this can rest on us with some sense of glory and significance.
[00:06:33.000 --> 00:06:44.000]   Number one, God's great work of sanctification that is making us holy works mainly from the inside out.
[00:06:44.000 --> 00:06:49.000]   That's the way God does it. It's the work of the Spirit in our hearts.
[00:06:49.000 --> 00:06:55.000]   Paul prays, "Now may God, the God of peace, himself sanctify you completely,
[00:06:55.000 --> 00:07:03.000]   and may your whole spirit and soul and body be kept blameless at the coming of our Lord Jesus Christ."
[00:07:03.000 --> 00:07:06.000]   That's 1 Thessalonians 5, 23.
[00:07:06.000 --> 00:07:17.000]   Now, if he's going to change John Piper's attitudes and inclinations so that they conform more closely to Christ,
[00:07:17.000 --> 00:07:21.000]   he needs to see what needs to be changed.
[00:07:21.000 --> 00:07:32.000]   He must know, "My heart." If he's going to do work on my heart, the great physician does not do his heart surgery blindfolded.
[00:07:32.000 --> 00:07:35.000]   He sees what he's working on.
[00:07:35.000 --> 00:07:48.000]   He sees my pride, my greed, my fear, my lust, my anger, and all the inclinations and potential decisions that are welling up from them.
[00:07:48.000 --> 00:07:53.000]   He does his sanctifying surgery from the inside out.
[00:07:53.000 --> 00:08:01.000]   He would be a bad surgeon if he could not see the cancer he was working on.
[00:08:01.000 --> 00:08:13.000]   Number two, there's another way that God limits the evil of our lives besides that internal transforming surgery.
[00:08:13.000 --> 00:08:27.000]   The psalmist prays in Psalm 141, verse 3, "Set a guard, O Lord, over my mouth; keep watch over the door of my lips."
[00:08:27.000 --> 00:08:50.000]   So, besides working on the heart directly to sanctify us, God also can put a guard at our lips so that an internal thought or emotion does not get expressed and hurt more people.
[00:08:50.000 --> 00:08:59.000]   But God could not do this if he could not see the thought that was about to come out of my mouth and stop it.
[00:08:59.000 --> 00:09:03.000]   I see that coming. I'm not going to let him say that. He's my child.
[00:09:03.000 --> 00:09:12.000]   He could have changed that deep down in my heart, but for reasons of his own, he sanctifies me in various ways.
[00:09:12.000 --> 00:09:22.000]   One of the ways is I see that thought coming, no way, I'm going to save him a lot of trouble at this elder meeting or this sermon to keep that from coming out of his mouth.
[00:09:22.000 --> 00:09:31.000]   Number three, if God could not see hidden motives, he could not distinguish good and evil.
[00:09:31.000 --> 00:09:41.000]   Many outwardly good acts are hypocrisy because there is so much evil intent on the inside.
[00:09:41.000 --> 00:09:50.000]   God would be no better off than we are in knowing people if he could not see the heart.
[00:09:50.000 --> 00:09:58.000]   He would be liable to call a Pharisee godly when in fact the Pharisee is a whitewashed tomb.
[00:09:58.000 --> 00:10:04.000]   All behavior gets its true virtue from its motive.
[00:10:04.000 --> 00:10:11.000]   God could not know virtue. He couldn't know right from wrong, good from bad, if he could not know the heart.
[00:10:11.000 --> 00:10:26.000]   Number four, God could not receive worship from the paralyzed, the totally paralyzed, if he could not see their hearts.
[00:10:26.000 --> 00:10:38.000]   I'm thinking of a person who has lost all outward capacities to communicate, but whose mind and heart are conscious and alert and full of faith and worship.
[00:10:38.000 --> 00:10:47.000]   If God does not know the thoughts, he could not receive the worship of such a saint, a paralyzed saint.
[00:10:47.000 --> 00:10:55.000]   But God will not be denied such worship. He sees the heart and rejoices over that amazing faith.
[00:10:55.000 --> 00:10:59.000]   Number five, the same is true of prayer.
[00:10:59.000 --> 00:11:13.000]   If God cannot see thoughts and feelings of the mind and heart, then those who cannot make a sound with their lips for whatever reason, chosen or unchosen, then he wouldn't be able to hear their prayers.
[00:11:13.000 --> 00:11:25.000]   When David prayed, "Let the meditation of my heart be acceptable in your sight, O Lord," he was saying, "Let my prayers be acceptable."
[00:11:25.000 --> 00:11:31.000]   The same thing would be true. "Let the prayers of my heart be acceptable, O Lord."
[00:11:31.000 --> 00:11:45.000]   And then finally, number six, and this may be the most amazing, God could not rule the world if he did not know the thoughts and intentions of the heart.
[00:11:45.000 --> 00:12:02.000]   Picture it. If eight billion people surprised God every minute of every day by turning their unknown thoughts suddenly into action, and God says, "Whoa, I didn't see that coming,"
[00:12:02.000 --> 00:12:16.000]   taking God off guard because he could not see the thought or the emotion that was ready to come out of their mouths because it was only in their heart and he can't know their heart, then God could not govern the world with any semblance of certainty.
[00:12:16.000 --> 00:12:23.000]   He would be endlessly, billions of times every day, playing catch-up ball, rearranging his plans.
[00:12:23.000 --> 00:12:37.000]   If God were ignorant of what was about to happen from the mouths and hands and feet of eight billion people, he could not know what would be happening everywhere, all the time, all over the world.
[00:12:37.000 --> 00:12:47.000]   But Proverbs 19.21 says, "Many are the plans of the mind of a man, but it is the purpose of the Lord that will stand."
[00:12:47.000 --> 00:13:01.000]   God knows the plans of the mind, and in his sovereign wisdom sees to it that all goes according to his perfectly wise plan.
[00:13:01.000 --> 00:13:12.000]   So, yes, Joan, God reads, knows our thoughts, and the implications are vast.
[00:13:12.000 --> 00:13:22.000]   Very vast, yeah. I love that Psalm 141 text, "Set a guard, O Lord, over my mouth; keep watch over the door of my lips."
[00:13:22.000 --> 00:13:33.000]   God knows our thoughts and desires before our mouths even open, and that means that he also knows when we stop sinful words from exiting our mouth to our spouse or kids or coworkers,
[00:13:33.000 --> 00:13:39.000]   we glorify God when we stop the evil thoughts from becoming evil words.
[00:13:39.000 --> 00:13:48.000]   Even better if we don't have the evil thoughts to begin with, but that's not insignificant, that God can see when we stop the thoughts in our teeth before they become words.
[00:13:48.000 --> 00:13:51.000]   So good. Thank you, Pastor John, for that survey. You're welcome.
[00:13:51.000 --> 00:13:58.000]   And thank you for joining us today. Ask a question of your own, search our growing archive, or subscribe to the podcast hall at askpastorjohn.com.
[00:13:58.000 --> 00:14:10.000]   Vast implications here. God can read our thoughts and intentions, and on a related note, can Satan put thoughts and intentions into our heads?
[00:14:10.000 --> 00:14:14.000]   And if so, what are the implications of that possibility on our lives?
[00:14:14.000 --> 00:14:18.000]   I'm your host Tony Rehnke. We'll see you back here on Monday for that. Thanks for listening.
[00:14:18.000 --> 00:14:19.000]   [End of Audio]
[00:14:20.000 --> 00:14:23.000]   www.askpastorjohn.com
[00:14:23.000 --> 00:14:26.000]   www.askpastorjohn.com
[00:14:26.000 --> 00:14:35.980]   [BLANK_AUDIO]

