
[00:00:00.000 --> 00:00:05.800]   The holidays start here at Ralph's with a variety of options to celebrate traditions old and new.
[00:11:12.000 --> 00:11:15.000]   this does not sound like something that I would pursue.
[00:11:15.000 --> 00:11:23.000]   The normal use of a life estate would not apply to your situation as a 36-year-old father owning an $800,000 house
[00:11:23.000 --> 00:11:26.000]   that you own jointly with your wife and have young children.
[00:11:26.000 --> 00:11:31.000]   I don't see the applicability in any way of a life estate.
[00:11:31.000 --> 00:11:41.000]   If you want to establish a trust, I think a traditional revocable living trust is probably a better solution.
[00:11:41.000 --> 00:11:53.000]   It is simpler and does not involve this particular bifurcation, this separation of the life estate, of the grand tour, with the actual property control.
[00:11:53.000 --> 00:12:06.000]   And so I've never had one of these deeds, so I don't know if it's a problem, but I would not want to be involved in this unless there was a clear and compelling concern.
[00:12:06.000 --> 00:12:17.000]   I would not worry about avoiding probate at 36 years old unless you specifically know that you're facing some kind of medical condition or something that means you're likely to die soon.
[00:12:17.000 --> 00:12:20.000]   Avoiding probate is not a concern.
[00:12:20.000 --> 00:12:26.000]   Now, again, you say I have privacy concerns.
[00:12:26.000 --> 00:12:33.000]   Sure, that's fine, but you're unlikely to die at 36, and so I would just skip this altogether.
[00:12:33.000 --> 00:12:42.000]   Own the house yourself in joint ownership with your wife, especially given the fact that you're in Florida.
[00:12:42.000 --> 00:12:47.000]   You will want to do that so that you maintain the asset protection benefits.
[00:12:47.000 --> 00:12:57.000]   And I would think that a significant reason not to make this kind of transfer would be that you would lose out on the generous homestead exemption benefits for asset protection in the state of Florida.
[00:12:57.000 --> 00:13:00.000]   So I would just say own the house with you and your wife.
[00:13:00.000 --> 00:13:07.000]   Have in your will what happens to the property and who manages it for the benefits of your children.
[00:13:07.000 --> 00:13:20.000]   If you desire, just set up a simple testamentary trust in your will and maybe set up your own living trust that's available for you that you could transfer your house into in the future if you wanted to.
[00:13:20.000 --> 00:13:25.000]   But this seems extremely premature for a 36-year-old to be working on this.
[00:13:25.000 --> 00:13:34.000]   Now, fast forward, maybe you're 76 and you're still living in this house and you want to change the ownership and control of it and maintain a life estate.
[00:13:34.000 --> 00:13:48.000]   That's for some reason that I'm open to it, but I can't see any application of this for a 36-year-old.
[00:13:48.000 --> 00:13:50.000]   Thanks, Josh. I noticed.
[00:13:50.000 --> 00:14:00.000]   I actually think the reason I was thinking about this is because it had to do with family members passing recently in the last two years.
[00:14:00.000 --> 00:14:17.000]   And it's actually another feature, I think, of the deed to have privacy because they're recorded like it's a public record who's on the deed, who we would transfer to.
[00:14:17.000 --> 00:14:19.000]   But good point. Thank you.
[00:14:19.000 --> 00:14:20.000]   My pleasure.
[00:14:20.000 --> 00:14:25.000]   Again, I could be ignorant on this. I'd never heard of a ladybird deed until you asked me the question.
[00:14:25.000 --> 00:14:31.000]   I know the basics of life estates and trusts, etc., but I don't know what a ladybird deed is.
[00:14:31.000 --> 00:14:34.000]   So I could be ignorant. If you find out that I'm ignorant, then let me know.
[00:14:34.000 --> 00:14:40.000]   But from what you're describing, I can't see any use of it, at least for a compelling reason.
[00:14:40.000 --> 00:14:41.000]   I would say this with anything.
[00:14:41.000 --> 00:14:48.000]   Anything you're going to do, make sure that you can make the clear and compelling case for it as to why it's necessary and important for you.
[00:14:48.000 --> 00:14:50.000]   Anything else?
[00:14:50.000 --> 00:14:52.000]   No, that's it. Thank you.
[00:14:52.000 --> 00:14:58.000]   Wonderful. We go on to Tuscaloosa, Alabama. Welcome to the show. How can I serve you today?
[00:14:58.000 --> 00:14:59.000]   Hey, is that me?
[00:14:59.000 --> 00:15:01.000]   That's you. Go.
[00:15:01.000 --> 00:15:03.000]   Great. Joshua, this is Wayne from Birmingham.
[00:15:03.000 --> 00:15:04.000]   Welcome.
[00:15:04.000 --> 00:15:08.000]   I had two potential questions I wanted to ask you.
[00:15:08.000 --> 00:15:14.000]   I am seriously thinking about taking your advice and going to Canada to open a Canadian bank account.
[00:15:14.000 --> 00:15:15.000]   Great.
[00:15:15.000 --> 00:15:35.000]   I wonder if you might be able to give some granular detail about what I might expect in the visit, the funds that I take, what form should they be in, what denomination, the amount, just various things to help me maybe plan a little bit.
[00:15:35.000 --> 00:15:37.000]   Sure. Absolutely.
[00:15:37.000 --> 00:15:46.000]   The only thing that is really different than opening any other bank account in the United States is that normally the Canadian banking system works on an appointment basis.
[00:15:46.000 --> 00:15:49.000]   So it's not strictly necessary.
[00:15:49.000 --> 00:15:58.000]   You could just simply go to Canada and open an account, but they often do want to take an appointment in advance.
[00:15:58.000 --> 00:16:04.000]   You call up a local branch of whatever bank you're interested in, and it can be any bank that you're interested in.
[00:16:04.000 --> 00:16:10.000]   I try not in public to make any kind of specific recommendation of one bank versus another.
[00:16:10.000 --> 00:16:20.000]   Basically, any of the big, large, well-known Canadian banks are about the same as the difference between Wells Fargo, Bank of America, Chase, etc. in the United States.
[00:16:20.000 --> 00:16:21.000]   It's like, okay, it's a bank.
[00:16:21.000 --> 00:16:23.000]   They all work about the same.
[00:16:23.000 --> 00:16:28.000]   So you find a branch that's going to be convenient based upon your travel plans.
[00:16:28.000 --> 00:16:30.000]   If you're in Toronto, then there's a bazillion of them.
[00:16:30.000 --> 00:16:33.000]   If you're in a smaller town, there's a few of them.
[00:16:33.000 --> 00:16:38.000]   And then I would call them up and just simply say, "Hey, I'd like to open a bank account.
[00:16:38.000 --> 00:16:40.000]   Can I make an appointment with you for Tuesday at 10 o'clock?"
[00:16:40.000 --> 00:16:42.000]   And they'll make an appointment with you.
[00:16:42.000 --> 00:16:45.000]   When you go to the meeting, you need to take your identification.
[00:16:45.000 --> 00:16:48.000]   You'll need to take your passport and identification.
[00:16:48.000 --> 00:16:52.000]   You'll need to have your documents ready just like you would in the United States.
[00:16:52.000 --> 00:16:58.000]   There is no privacy or secrecy involved with the process in any way.
[00:16:58.000 --> 00:17:01.000]   They will require you to give them your Social Security number.
[00:17:01.000 --> 00:17:07.000]   They will require you to give them your address information, etc., and all of that information.
[00:17:07.000 --> 00:17:10.000]   If you want to take some money to open an account, that's fine.
[00:17:10.000 --> 00:17:11.000]   I wouldn't take a lot.
[00:17:11.000 --> 00:17:17.000]   But, I mean, crossing borders with more than $10,000 of cash requires disclosure.
[00:17:17.000 --> 00:17:19.000]   So I certainly don't want to be near that limit.
[00:17:19.000 --> 00:17:25.000]   And I don't think it's necessary because you can take, you know, a thousand bucks or whatever it is that's reasonable for you,
[00:17:25.000 --> 00:17:29.000]   open a bank account, and then you can wire in the money later or send money over directly.
[00:17:29.000 --> 00:17:36.000]   Again, this is not, don't think of yourself as some 1970s skulking over to Switzerland with your bag full of cash.
[00:17:36.000 --> 00:17:38.000]   That is not this way in any way.
[00:17:38.000 --> 00:17:43.000]   You're just simply opening a bank account in another country where you have access to another currency
[00:17:43.000 --> 00:17:45.000]   and you have access to another jurisdiction.
[00:17:45.000 --> 00:17:51.000]   And with those documents, again, I take my driver's license that shows my home address on it,
[00:17:51.000 --> 00:17:56.000]   take my passport, and have your Social Security number ready, and they'll go and open the bank for you.
[00:17:56.000 --> 00:18:01.000]   They'll give you a debit card, send you one in the mail, and they'll go over the options.
[00:18:01.000 --> 00:18:07.000]   And so basically what you'll want to think about, and maybe you can do a little research in advance on the website of the bank,
[00:18:07.000 --> 00:18:13.000]   is what are the options in terms of the different types of checking and savings accounts that I want to have.
[00:18:13.000 --> 00:18:20.000]   Standard practice will be for someone like you to have a U.S. dollar account or a Canadian dollar account,
[00:18:20.000 --> 00:18:22.000]   sorry, and a Canadian dollar account.
[00:18:22.000 --> 00:18:24.000]   So you'll want to have an account in both currencies.
[00:18:24.000 --> 00:18:27.000]   And so just depending on how much money you want to keep in there,
[00:18:27.000 --> 00:18:31.000]   they'll have different fees that they will assess on the account based upon the account balance.
[00:18:31.000 --> 00:18:37.000]   And if you're willing to keep the maximum amount in the account, then you can avoid the fees.
[00:18:37.000 --> 00:18:43.000]   Now the only other thing that you'll want to be cautious of is your reporting obligations to the U.S. government.
[00:18:43.000 --> 00:18:48.000]   If a U.S. citizen has more than $10,000 held in foreign bank accounts,
[00:18:48.000 --> 00:18:52.000]   then you're required to file annual reporting and disclosure forms.
[00:18:52.000 --> 00:18:57.000]   And so if you're underneath that number, then your reporting requirements are simplified.
[00:18:57.000 --> 00:19:03.000]   Other than checking the box when you're asked if you have a foreign bank account, then there are,
[00:19:03.000 --> 00:19:11.000]   let me just triple check my mind, I'm not aware of any reporting requirements if you keep less than $10,000 in foreign bank accounts.
[00:19:11.000 --> 00:19:18.000]   If you want to keep more than $10,000 in foreign bank accounts, and by the way, that's cumulative,
[00:19:18.000 --> 00:19:25.000]   so it's not like you could have $8,000 in one account and $8,000 in another account and $8,000 in another account and not report them.
[00:19:25.000 --> 00:19:31.000]   Then you'll just need to file your annual banking disclosure forms telling the U.S. government how much money you have,
[00:19:31.000 --> 00:19:33.000]   what accounts it's in, et cetera.
[00:19:33.000 --> 00:19:38.000]   And then they will reconcile those documents with the annual disclosure,
[00:19:38.000 --> 00:19:44.000]   the annual reports that the Canadian bank will file to the U.S. government about the existence of your account,
[00:19:44.000 --> 00:19:47.000]   its balances, et cetera, at their banking institution.
[00:19:47.000 --> 00:19:52.000]   And so from a functional perspective, it's really, really simple.
[00:19:52.000 --> 00:19:56.000]   And it's just like opening an account in the United States.
[00:19:56.000 --> 00:20:01.000]   It's just difficult the first time, and then after you do it, you say, "That was simple, super easy."
[00:20:01.000 --> 00:20:06.000]   Yeah, okay, so just U.S. dollars cash is fine to go with.
[00:20:06.000 --> 00:20:10.000]   Okay, and one specific thing, I was looking at the different banks.
[00:20:10.000 --> 00:20:21.000]   I see that there's a TD Ameritrade sort of bank there, which is a familiar name in the U.S., and apparently they have a big U.S. presence as well.
[00:20:21.000 --> 00:20:28.000]   Is that still a separate Canadian bank as far as our purposes that we're interested in?
[00:20:28.000 --> 00:20:33.000]   So this is where it's hard for me to know what to say.
[00:20:33.000 --> 00:20:38.000]   So first, let me go back to why I think people should have a foreign bank account.
[00:20:38.000 --> 00:20:43.000]   Basically, there are a few reasons.
[00:20:43.000 --> 00:20:54.000]   Reason number one is you want to have the ability to access foreign currencies in a simple and straightforward way in case something happens with your own home currency.
[00:20:54.000 --> 00:21:01.000]   And I should state for the record that I do not expect or predict massive problems of the U.S. dollar.
[00:21:01.000 --> 00:21:07.000]   I expect the U.S. dollar to maintain its leading status as the reserve currency of the world.
[00:21:07.000 --> 00:21:13.000]   I'm not expecting that anything bad is going to happen to the U.S. dollar in the current time.
[00:21:13.000 --> 00:21:21.000]   But I like to be prepared in case something did happen that I don't expect because I don't place a lot of stock in my predictions.
[00:21:21.000 --> 00:21:30.000]   Rather, I try to have insurance policies against possible scenarios, plausible scenarios, especially scenarios that could hurt me quite a lot.
[00:21:30.000 --> 00:21:36.000]   And if I'm living in the United States and I'm earning money in the United States and I'm saving and I'm banking in the United States,
[00:21:36.000 --> 00:21:41.000]   and if the situation in my home country were to go bad for some reason,
[00:21:41.000 --> 00:21:47.000]   then that could wipe me out if I don't have the ability to access other places where things are better.
[00:21:47.000 --> 00:21:53.000]   And so if I lose my job and there is massive inflation and a banking crisis, etc.,
[00:21:53.000 --> 00:22:01.000]   then I'd like to have the ability to access some other options and potentially protect some of my savings and move to another currency.
[00:22:01.000 --> 00:22:08.000]   Now, I'm also not trying to make any kind of official endorsement of any particular currency.
[00:22:08.000 --> 00:22:11.000]   The Canadian economy has plenty of problems.
[00:22:11.000 --> 00:22:17.000]   The Canadian dollar is different than the U.S. dollar, and I'm not claiming that it's better, but it is different.
[00:22:17.000 --> 00:22:25.000]   And one of the things that I've noticed over the years in studying financial collapse has been that many kinds of currency crises and collapses,
[00:22:25.000 --> 00:22:32.000]   they don't seem to be contagious in the same way that – they're not contagious.
[00:22:32.000 --> 00:22:35.000]   Now, the hard thing about this is factoring in the United States.
[00:22:35.000 --> 00:22:40.000]   There's a saying that goes around in international circles with regard to the United States,
[00:22:40.000 --> 00:22:45.000]   is that if the United States sneezes, the world catches a cold.
[00:22:45.000 --> 00:22:51.000]   Basically, because the U.S. economy is so enormous and so influential in terms of the U.S. dollar, etc.,
[00:22:51.000 --> 00:22:57.000]   that when there are problems in the United States, that can impact the world on a global basis.
[00:22:57.000 --> 00:23:02.000]   And so I want to be cautious about that and recognize that if the United States dollar faced problems,
[00:23:02.000 --> 00:23:06.000]   there would probably be many issues that many currencies could face.
[00:23:06.000 --> 00:23:12.000]   And so I don't want to make bigger claims than I can defend.
[00:23:12.000 --> 00:23:19.000]   However, if I look at places that have experienced financial collapse, my favorite example is Venezuela,
[00:23:19.000 --> 00:23:28.000]   that when you had an absolute hyperinflation of the Venezuelan currency due to a complete and total collapse over the last decade,
[00:23:28.000 --> 00:23:35.000]   that didn't automatically mean that the Colombian peso or the Brazilian real were immediately affected.
[00:23:35.000 --> 00:23:38.000]   Those currencies had their own issues.
[00:23:38.000 --> 00:23:42.000]   Now, Colombia's had inflation, Brazil had inflation, they had separate issues,
[00:23:42.000 --> 00:23:50.000]   but they didn't have the same issues that Venezuela had because the currency crisis was largely a national system.
[00:23:50.000 --> 00:23:59.000]   And so my idea is that by having access to foreign currencies, then if something happens in my primary currency,
[00:23:59.000 --> 00:24:05.000]   then I want to have quick access to something else that may not be better for the long term,
[00:24:05.000 --> 00:24:10.000]   but will at least allow me to diversify out of my primary currency.
[00:24:10.000 --> 00:24:15.000]   And so for someone in the United States, this can be any other country,
[00:24:15.000 --> 00:24:19.000]   but Canada is easy because it's an English-speaking country, it's easy for Americans to go to,
[00:24:19.000 --> 00:24:23.000]   it's kind of, that's why I recommend it, not because it's the best, but because it's the easiest.
[00:24:23.000 --> 00:24:26.000]   If somebody is living in another place, if a Canadian is living in Canada,
[00:24:26.000 --> 00:24:29.000]   the exact same advice applies going the other way,
[00:24:29.000 --> 00:24:33.000]   that a Canadian should have a US dollar account in the United States,
[00:24:33.000 --> 00:24:41.000]   a German should have a US dollar account in the United States, or a British account in the British pound,
[00:24:41.000 --> 00:24:43.000]   something that is different than your primary currency.
[00:24:43.000 --> 00:24:49.000]   So that's the first big thing, is I want to have access and the ability to transfer some of my savings
[00:24:49.000 --> 00:24:55.000]   out of my primary currency into another currency in case there's some kind of overall issue going on.
[00:24:55.000 --> 00:25:06.000]   The second reason is so that I have the potential of avoiding currency controls if there starts to be a collapse.
[00:25:06.000 --> 00:25:11.000]   One of the things that governments always do when they face a financial crisis or collapse
[00:25:11.000 --> 00:25:17.000]   is they start to impose currency controls, and those currency controls are in different expressions.
[00:25:17.000 --> 00:25:20.000]   So they'll limit the amount of money you can get out of an ATM,
[00:25:20.000 --> 00:25:24.000]   they'll limit the amount of a cash transaction that you can engage in,
[00:25:24.000 --> 00:25:29.000]   and they'll limit your ability to transfer money in and out of the country.
[00:25:29.000 --> 00:25:34.000]   Now these are not the kinds of things that happen in the first few days of a crisis,
[00:25:34.000 --> 00:25:41.000]   but they do happen quickly in a severe crisis because they are kind of a standard part of the playbook.
[00:25:41.000 --> 00:25:47.000]   And so in order to escape these currency controls, you have to have an infrastructure established in advance
[00:25:47.000 --> 00:25:50.000]   of how to get your money out of that country.
[00:25:50.000 --> 00:25:53.000]   How do you get substantial amounts of money out of the country?
[00:25:53.000 --> 00:25:58.000]   Again, here I go to a place like, let's use Argentina.
[00:25:58.000 --> 00:26:04.000]   Argentina is in financial crisis about every few years, and they go on for a few years,
[00:26:04.000 --> 00:26:07.000]   and they seem to come out, and it's back in again.
[00:26:07.000 --> 00:26:11.000]   And so right now, I forget the details of the Argentinian currency controls,
[00:26:11.000 --> 00:26:15.000]   but they're very, very strict in terms of how much money you can go with.
[00:26:15.000 --> 00:26:21.000]   And if you want to get more money out of the country, there's something like a 50% tax.
[00:26:21.000 --> 00:26:25.000]   I haven't checked these numbers recently, but there's a huge tax on it.
[00:26:25.000 --> 00:26:30.000]   So I had a client I worked with some time back that inherited a house in Argentina,
[00:26:30.000 --> 00:26:33.000]   and she was working to sell the house, and she wanted to take the money out,
[00:26:33.000 --> 00:26:38.000]   but there was no way for her to get the proceeds of the house out of Argentina because of these controls.
