
[00:00:00.000 --> 00:00:04.000]   [Music]
[00:09:21.000 --> 00:09:31.000]   then the teaching stands. According to John 9.31, "We know that God does not listen to sinners,
[00:09:31.000 --> 00:09:42.000]   but if anyone is a worshiper of God and does his will, God listens to him." John 9.31.
[00:09:42.000 --> 00:09:46.000]   It seems to me that the application of this teaching is plain.
[00:09:46.000 --> 00:09:52.000]   It hardly needs any emphasis, but I'll state it in a sentence.
[00:09:52.000 --> 00:10:01.000]   When Jesus commands us to ask, to seek, to knock, he is not merely commanding that we pray,
[00:10:01.000 --> 00:10:08.000]   but that we live like children of a merciful father ought to live.
[00:10:08.000 --> 00:10:17.000]   Let my words abide within you. Cherish no iniquity in your heart. Love your fellow believers.
[00:10:17.000 --> 00:10:22.000]   Do good to all. Forsake oppression. Confess your sins.
[00:10:22.000 --> 00:10:32.000]   If we walk in the light as he is in the light, we will have confident communion with him and see great answers to prayer.
[00:10:32.000 --> 00:10:37.000]   So good. I love the pastoral awareness here. This clip was taken from a sermon that's now over 40 years old.
[00:10:37.000 --> 00:10:45.000]   A sermon featuring 35 year old John Piper. Another clip older than Piper was at the time he preached it.
[00:10:45.000 --> 00:10:53.000]   It's amazing. The sermon was preached on January 11, 1981, entitled "What do answers to prayer depend on?" Part 1.
[00:10:53.000 --> 00:10:57.000]   You can find the full sermon at DesiringGod.org.
[00:10:57.000 --> 00:11:01.000]   If you have a sermon clip to share, email me. Give me your name, hometown, the sermon title,
[00:11:01.000 --> 00:11:05.000]   the timestamp of where the clip happens in the audio, and make a note of what stands out to you.
[00:11:05.000 --> 00:11:11.000]   Put the word "clipped" in the subject line of an email and send it to me at AskPastorJohn@DesiringGod.org.
[00:11:11.000 --> 00:11:16.000]   That's an email address. AskPastorJohn@DesiringGod.org.
[00:11:16.000 --> 00:11:22.000]   Well, how do we not exasperate our children? That's a question every parent must resolve,
[00:11:22.000 --> 00:11:26.000]   and it is the question on Friday from a young dad and new dad.
[00:11:26.000 --> 00:11:31.000]   I'm your host Tony Reinke, and we are rejoined in studio with Pastor John when we return on Friday for that.
[00:11:31.000 --> 00:11:33.000]   We'll see you then.
[00:11:33.000 --> 00:11:36.000]   [Pastor John's Office]
[00:11:36.000 --> 00:11:39.000]   [Pastor John's Office]
[00:11:39.000 --> 00:11:49.000]   [BLANK_AUDIO]

