
[00:00:00.000 --> 00:00:01.820]   [music]
[00:10:55.880 --> 00:10:58.060]   there to stabilize things.
[00:10:58.060 --> 00:11:04.100]   However, it's clear, I think, if you do the math behind bonds, that if you're in a rising
[00:11:04.100 --> 00:11:09.980]   interest rate environment, which we did experience these last couple of years, then the value
[00:11:09.980 --> 00:11:13.420]   of the bonds will go down.
[00:11:13.420 --> 00:11:20.260]   In a like manner, if you're in a declining interest rate environment, the value of bonds
[00:11:20.260 --> 00:11:23.940]   will go up just because of math, everything else being equal.
[00:11:23.940 --> 00:11:31.900]   I personally have been very heavy in stocks, 80, 90%, but recently with the Fed talking
[00:11:31.900 --> 00:11:40.560]   about lowering interest rates, I've upped my bond percentage to about 20, 22%.
[00:11:40.560 --> 00:11:45.460]   As far as bonds that pay 4%, somebody mentioned that earlier, well, that's hardly keeping
[00:11:45.460 --> 00:11:46.740]   up with inflation.
[00:11:46.740 --> 00:11:50.500]   That's not doing you a whole lot of good as far as an investment is.
[00:11:50.500 --> 00:11:53.340]   If you think about insurance, yeah, there's some insurance there.
[00:11:53.340 --> 00:11:55.500]   I did an analysis.
[00:11:55.500 --> 00:11:58.080]   This is before interest rates started rising.
[00:11:58.080 --> 00:12:05.560]   If I was better off having money in cash that I would use if the stock market went kaboom
[00:12:05.560 --> 00:12:14.140]   versus bonds, and leaving more money in stocks and having a pot of cash, which I would call
[00:12:14.140 --> 00:12:22.140]   on if the market really tanked so I wasn't selling in a declining stock market, came
[00:12:22.140 --> 00:12:27.540]   out far better than bonds because it takes less cash to generate cash you can take out
[00:12:27.540 --> 00:12:31.700]   than it does in the value of a bond.
[00:12:31.700 --> 00:12:38.140]   Bonds have their place, but I think that unless you're really interested in safety, tends
[00:12:38.140 --> 00:12:44.060]   to not be nearly as good as a much more aggressive equity portion.
[00:12:44.060 --> 00:12:45.060]   Okay.
[00:12:45.060 --> 00:12:46.180]   I just put this up.
[00:12:46.180 --> 00:12:47.420]   I'm no expert at this.
[00:12:47.420 --> 00:12:51.420]   Somebody showed me this the other day, and I'll put this in the chat.
[00:12:51.420 --> 00:12:57.180]   What I did was I said, "I want to go from 1990 to 2024, but I could change that if somebody
[00:12:57.180 --> 00:12:58.380]   wants me to."
[00:12:58.380 --> 00:13:04.100]   I started with 10,000, and then I told it I wanted the U.S. stock market or the total
[00:13:04.100 --> 00:13:05.420]   U.S. bond market.
[00:13:05.420 --> 00:13:08.460]   I could pick treasuries and different things.
[00:13:08.460 --> 00:13:17.180]   I just took this total U.S. bonds, and in this portfolio, I have 100% in the U.S. stock
[00:13:17.180 --> 00:13:18.180]   market.
[00:13:18.180 --> 00:13:23.740]   It doesn't really say what, S&P 500, whatever, and then this is that 100% in portfolio number
[00:13:23.740 --> 00:13:30.820]   two, so you guys can set this up yourself, and if I click Analyze Portfolio, and then
[00:13:30.820 --> 00:13:33.860]   this is I think the blue is the stock.
[00:13:33.860 --> 00:13:35.580]   Yeah, there's the stock market.
[00:13:35.580 --> 00:13:41.300]   That's from 1990, and you do have a very steady climb on the bonds, and then you have this
[00:13:41.300 --> 00:13:48.220]   little problem here, as Alan and Scott were talking about, but that's in the chat if you
[00:13:48.220 --> 00:13:52.380]   want to play around with that and change the times.
[00:13:52.380 --> 00:13:58.780]   It also tells you your worst year in the stock market, so down 37%, and the worst in the
[00:13:58.780 --> 00:14:07.300]   bond market, and this was 13 and a quarter percent, so it's kind of interesting.
[00:14:07.300 --> 00:14:14.340]   Okay, Jim, so Scott, how long of a period was this?
[00:14:14.340 --> 00:14:19.020]   Were you like a lot of stocks a long, long time ago, and you did this over a long period,
[00:14:19.020 --> 00:14:20.140]   or was this recently?
[00:14:20.140 --> 00:14:26.940]   And you're muted, Scott, if you could unmute.
[00:14:26.940 --> 00:14:31.940]   Still muted.
[00:14:31.940 --> 00:14:32.940]   I'm sorry.
[00:14:32.940 --> 00:14:33.940]   There you go.
[00:14:33.940 --> 00:14:38.780]   I have a few windows open, and so I'm there.
[00:14:38.780 --> 00:14:40.940]   Yeah, I have a very short timeframe.
[00:14:40.940 --> 00:14:46.460]   I've been looking at the bonds for roughly say the last year or so.
[00:14:46.460 --> 00:14:48.380]   I'll give you a for instance.
[00:14:48.380 --> 00:14:50.060]   I can change this date if you want.
[00:14:50.060 --> 00:14:53.940]   Let me change this to the date range you're talking about.
[00:14:53.940 --> 00:14:54.940]   What should I do then?
[00:14:54.940 --> 00:14:55.940]   20?
[00:14:55.940 --> 00:14:56.940]   Yeah, do 2020.
[00:14:56.940 --> 00:14:57.940]   That's fine.
[00:14:57.940 --> 00:15:03.340]   2020 to 2024, and then I've got the 100%, 100%, and I'll hit add those here.
[00:15:03.340 --> 00:15:04.940]   Oh, I know exactly where you're at.
[00:15:04.940 --> 00:15:05.940]   Okay, cool.
[00:15:05.940 --> 00:15:09.300]   And then this gives me this, which you probably lived through, right?
[00:15:09.300 --> 00:15:11.620]   Yes, that's exactly what I'm dealing with.
[00:15:11.620 --> 00:15:20.100]   So for instance, the S&P 500, the VOO, I'm getting 24% return in the last year, whereas
[00:15:20.100 --> 00:15:29.180]   my bond fund, I'm maybe getting 4%, 5% when I'm looking at it just in the last year.
[00:15:29.180 --> 00:15:34.540]   And look at, I mean, here we're talking $10,000 to start, an initial dip.
[00:15:34.540 --> 00:15:38.620]   This must have been the COVID downturn, right?
[00:15:38.620 --> 00:15:41.540]   Right when COVID started, I think?
[00:15:41.540 --> 00:15:42.540]   Okay.
[00:15:42.540 --> 00:15:45.300]   And then now we're still below the line here.
[00:15:45.300 --> 00:15:48.820]   We're at 9,600 versus this one.
[00:15:48.820 --> 00:15:53.700]   But obviously, we could have a bigger correction than this, and we'd be wishing we had bonds,
[00:15:53.700 --> 00:15:54.700]   right?
[00:15:54.700 --> 00:15:56.540]   That's exactly right.
[00:15:56.540 --> 00:16:02.060]   And for me, being a newbie, as far as the retirement thing, I just retired.
[00:16:02.060 --> 00:16:04.000]   I don't want to lose any money, period.
[00:16:04.000 --> 00:16:07.980]   And I'm familiar with the stocks going up and down, I can handle that.
[00:16:07.980 --> 00:16:14.260]   But I'm trying to equate whether just to keep that money in cash or to put it in bonds.
[00:16:14.260 --> 00:16:20.220]   I don't want to look long-term, I don't want to have a five-year window for bonds.
[00:16:20.220 --> 00:16:26.340]   I want to be able to have that money, that cash available to me tomorrow.
[00:16:26.340 --> 00:16:29.020]   Yes, Alan?
[00:16:29.020 --> 00:16:33.900]   Yes, well, I think you need to look also, remember, a couple of points.
[00:16:33.900 --> 00:16:36.660]   Number one, we want to look at our overall portfolio return.
[00:16:36.660 --> 00:16:41.920]   Don't just focus on the equity returns and the angst that we're not getting that elsewhere.
[00:16:41.920 --> 00:16:46.020]   We want to look at how the whole portfolio is performing for us and making sure we have
[00:16:46.020 --> 00:16:48.980]   enough to live on.
[00:16:48.980 --> 00:16:54.460]   And we want to run out of life before we run out of money and be able to sleep well at
[00:16:54.460 --> 00:16:55.460]   night.
[00:16:55.460 --> 00:17:01.980]   So we have to look at the two together and accept what the combination gives you.
[00:17:01.980 --> 00:17:06.020]   And again, even looking at the bond market, it went down, it dipped down, it's slowly
[00:17:06.020 --> 00:17:07.020]   recovering.
[00:17:07.020 --> 00:17:08.980]   So we'll be OK.
[00:17:08.980 --> 00:17:13.080]   Those who stay the course and don't try to time the market and don't bail, just as when
[00:17:13.080 --> 00:17:17.320]   equities are falling, you don't want to bail and sell at the lows, you likewise don't want
[00:17:17.320 --> 00:17:22.340]   to do that with bonds, unless you are taking advantage of it as a tax loss harvesting opportunity,
[00:17:22.340 --> 00:17:25.140]   which is another thing we can delve into.
[00:17:25.140 --> 00:17:27.180]   That's something I did in my taxable account.
[00:17:27.180 --> 00:17:32.540]   As bonds fell, I had some municipal bond funds that took a beating also, and I sold them
[00:17:32.540 --> 00:17:37.540]   and tax loss harvested to get some benefit there.
[00:17:37.540 --> 00:17:41.340]   So even when the market is volatile, certainly when bonds are volatile, there are some potential
[00:17:41.340 --> 00:17:45.660]   opportunities in a taxable account to benefit from that.
[00:17:45.660 --> 00:17:48.780]   But the bottom line is we want to stay the course long term.
[00:17:48.780 --> 00:17:54.140]   And if necessary, you can kind of build a liability matching bond portfolio that ties
[00:17:54.140 --> 00:17:56.840]   into the time when you need the money.
[00:17:56.840 --> 00:18:01.780]   You may have a combination of short term, say, treasuries, and then some intermediate
[00:18:01.780 --> 00:18:04.100]   term treasuries.
[00:18:04.100 --> 00:18:10.500]   Feds tend to advise against holding long term bonds because of their increased volatility,
[00:18:10.500 --> 00:18:12.420]   but some folks still do.
[00:18:12.420 --> 00:18:18.020]   But if you kind of split up your bond fixed income holdings between intermediate term
[00:18:18.020 --> 00:18:23.900]   bonds, short term bonds, and then some cash as well, certainly with good yields now, that's
[00:18:23.900 --> 00:18:28.780]   reasonable, and you're further diversifying and just stay the course and rebalance.
[00:18:28.780 --> 00:18:30.260]   That's what I tried to do.
[00:18:30.260 --> 00:18:31.260]   Okay.
[00:18:31.260 --> 00:18:32.420]   Thank you, Alan.
[00:18:32.420 --> 00:18:36.740]   Mel, do you want to say something?
[00:18:36.740 --> 00:18:38.180]   Let's see if this...
[00:18:38.180 --> 00:18:39.180]   Can you hear me on this one?
[00:18:39.180 --> 00:18:40.180]   Yes, perfectly.
[00:18:40.180 --> 00:18:41.180]   Okay, good.
[00:18:41.180 --> 00:18:45.260]   My other computer, the speaker wasn't working.
[00:18:45.260 --> 00:18:51.220]   When Scott said he simply doesn't want to lose any money in bonds, there are several
[00:18:51.220 --> 00:18:53.980]   ways he can do it or a combination of the two.
[00:18:53.980 --> 00:19:00.780]   One is build a treasury ladder, buy an auction, and hold a maturity, and you will not lose
[00:19:00.780 --> 00:19:02.020]   any money.
[00:19:02.020 --> 00:19:10.380]   You may lose spending power, and another way to cover that is to buy your allocation
[00:19:10.380 --> 00:19:11.380]   of I bonds.
[00:19:11.380 --> 00:19:16.260]   So a combination of the short term at the present time, short term treasuries, bought
[00:19:16.260 --> 00:19:22.180]   an auction, held a maturity, and I bonds should cover him, and you won't lose a penny on either
[00:19:22.180 --> 00:19:23.180]   one.
[00:19:23.180 --> 00:19:24.180]   Okay.
[00:19:24.180 --> 00:19:25.180]   Okay.
[00:19:25.180 --> 00:19:28.060]   If I could be so bold, I love what...
[00:19:28.060 --> 00:19:32.780]   I think her name is Christine Benz over there at Morningstar talks about in the different
[00:19:32.780 --> 00:19:36.940]   bucket strategies, and so I have a huge bucket of stocks.
[00:19:36.940 --> 00:19:38.540]   I'm used to stocks.
[00:19:38.540 --> 00:19:40.380]   I'm familiar with stocks.
[00:19:40.380 --> 00:19:44.020]   I've been invested in stocks for 50 years.
[00:19:44.020 --> 00:19:46.060]   I'm used to that.
[00:19:46.060 --> 00:19:49.620]   The bond situation, I'm relatively new in the bond thing.
[00:19:49.620 --> 00:19:53.860]   I've been doing the bond for roughly a year, two years, three years.
[00:19:53.860 --> 00:19:56.740]   Bonds have been losing money like crazy lately.
[00:19:56.740 --> 00:20:00.100]   I've been taking a bath in my bonds.
[00:20:00.100 --> 00:20:09.180]   Then I have a whole bunch of money market or CDs or online savings accounts, and they're
[00:20:09.180 --> 00:20:18.500]   not losing any money on a monthly basis, and the interest I'm getting is 4% or 5%.
[00:20:18.500 --> 00:20:25.140]   I'm having trouble sleeping at night knowing that my bonds are being affected so dramatically
[00:20:25.140 --> 00:20:31.620]   whereas I've been doing really well in the stock market for the last, say, 10 years I've
[00:20:31.620 --> 00:20:33.260]   been doing really well.
[00:20:33.260 --> 00:20:40.500]   Now I'm taking a bath in the bonds, and with my limited experience in the bond market,
[00:20:40.500 --> 00:20:45.140]   losing money year after year, I'm really...
[00:20:45.140 --> 00:20:46.140]   I'm hesitant.
[00:20:46.140 --> 00:20:52.380]   I'm having trouble sleeping at night knowing that I have 20% of my portfolio in bonds that
[00:20:52.380 --> 00:21:00.780]   I've been taking a bath, and you're telling me I just need to ride away, just stick with
[00:21:00.780 --> 00:21:01.780]   it.
[00:21:01.780 --> 00:21:06.260]   I mean, if the Fed announced tomorrow that the interest rates were 1%, wouldn't you be
[00:21:06.260 --> 00:21:07.260]   just...
[00:21:07.260 --> 00:21:08.260]   Yeah.
[00:21:08.260 --> 00:21:09.260]   You'd be whole like tomorrow morning, right?
[00:21:09.260 --> 00:21:10.260]   That's right.
[00:21:10.260 --> 00:21:11.260]   You're absolutely right.
[00:21:11.260 --> 00:21:14.260]   I don't think it's going to happen, but it would.
[00:21:14.260 --> 00:21:21.180]   Scott, did you hear that you can buy treasuries at auction and hold a maturity and you will
[00:21:21.180 --> 00:21:23.020]   never lose a penny?
[00:21:23.020 --> 00:21:27.580]   You can also buy I bonds, which will give you inflation protection and you'll never
[00:21:27.580 --> 00:21:28.900]   lose any money.
[00:21:28.900 --> 00:21:34.460]   So there's two solutions right there, and then you can sleep at night.
[00:21:34.460 --> 00:21:40.500]   It's also good to hear, Scott, that it's 20%, not 80% either, right?
[00:21:40.500 --> 00:21:41.500]   I'm sorry.
[00:21:41.500 --> 00:21:42.500]   I missed that.
[00:21:42.500 --> 00:21:43.500]   You said...
[00:21:43.500 --> 00:21:47.180]   I think you said it's 20% of the portfolio, right?
[00:21:47.180 --> 00:21:48.180]   Correct.
[00:21:48.180 --> 00:21:49.180]   Correct.
[00:21:49.180 --> 00:21:51.500]   20% of the portfolio is in bonds.
[00:21:51.500 --> 00:21:52.500]   Yes.
[00:21:52.500 --> 00:21:57.220]   And from a diversification point of view, and as Alan was saying earlier, what age minus...
[00:21:57.220 --> 00:21:59.220]   What was your number, Alan?
[00:21:59.220 --> 00:22:03.980]   I think it's 100 minus age is one of the rules of thumb, I believe.
[00:22:03.980 --> 00:22:07.540]   Now let me be brutally honest with you guys.
[00:22:07.540 --> 00:22:12.100]   I've been 100% in stocks for 50 plus years.
[00:22:12.100 --> 00:22:13.580]   I've ridden the wave.
[00:22:13.580 --> 00:22:19.980]   I've been exposed to back when the market dropped 50% in 2008, I rode it out.
[00:22:19.980 --> 00:22:20.980]   I didn't move.
[00:22:20.980 --> 00:22:22.740]   I didn't lose a dime.
[00:22:22.740 --> 00:22:24.980]   I stuck with it.
[00:22:24.980 --> 00:22:28.940]   I'm used to things like the stock market going up and down.
[00:22:28.940 --> 00:22:29.940]   You rode this.
[00:22:29.940 --> 00:22:30.940]   This is what you rode.
[00:22:30.940 --> 00:22:31.940]   You were the blue line.
[00:22:31.940 --> 00:22:32.940]   Oh, yeah.
[00:22:32.940 --> 00:22:33.940]   I rode it.
[00:22:33.940 --> 00:22:34.940]   I rode it.
[00:22:34.940 --> 00:22:35.940]   But the red line's not so bad either.
[00:22:35.940 --> 00:22:36.940]   I mean...
[00:22:36.940 --> 00:22:37.940]   You guys are killing me.
[00:22:37.940 --> 00:22:45.180]   Jim, if you can show- There's people that live through the depression
[00:22:45.180 --> 00:22:48.620]   that wish they had some money in bonds probably, if they were solvent.
[00:22:48.620 --> 00:22:49.620]   I don't know.
[00:22:49.620 --> 00:22:54.740]   Jim, can you create a third portfolio there on Portfolio Visualizer, a 60/40 portfolio
[00:22:54.740 --> 00:22:59.420]   of equities and bonds to show you what that does?
[00:22:59.420 --> 00:23:00.420]   Yeah.
[00:23:00.420 --> 00:23:01.420]   I think I can go 60 here.
[00:23:01.420 --> 00:23:04.300]   Do you want 60 on the market and 40 on bonds?
[00:23:04.300 --> 00:23:07.340]   60 equities, 40 bonds, and then- Okay.
[00:23:07.340 --> 00:23:10.140]   That should do it.
[00:23:10.140 --> 00:23:13.180]   And then that gives us that.
[00:23:13.180 --> 00:23:15.300]   And that's the orange line, I believe, right?
[00:23:15.300 --> 00:23:16.300]   Right.
[00:23:16.300 --> 00:23:17.300]   Yeah.
[00:23:17.300 --> 00:23:18.300]   Portfolio.
