
[00:00:00.000 --> 00:00:05.800]   The holidays start here at Ralph's with a variety of options to celebrate traditions old and new.
[00:12:25.000 --> 00:12:41.000]   Ultimately it doesn't make any sense. And since I believe that there is a God who knows the end from the beginning, there's a God who spoke the world into existence, and there's a God who eventually will bring an end to this world after all of his purposes and plans are realized,
[00:12:41.000 --> 00:12:47.000]   then I don't see how I could look to the future and be despondent or despairing.
[00:12:47.000 --> 00:13:13.000]   Now, there's a philosophical sense in that, right? Do I have a responsibility in that? I believe I do. It's my personal conviction that God has divinely ordered the circumstances of the world to achieve his objection, his ultimate objectives, for mankind and for me, through my faithful obedience and through my actions.
[00:13:13.000 --> 00:13:24.000]   If you want to argue about that, I'm sympathetic to the theological view of Molinism, which integrates the actions, the free will of mankind into God's eternal plan.
[00:13:24.000 --> 00:13:44.000]   But I'm filled with—but when I just recognize that there's a God who holds the universe in his hands, and who knows when a sparrow falls out of a tree, and who numbers the hairs on my head, and who knows the end from the beginning, and who has divinely ordered that evil will be defeated by good,
[00:13:44.000 --> 00:14:13.000]   that his church will grow throughout the world until Satan is ultimately and utterly defeated by the preaching of the gospel, by the actions of mankind, then I look at a technology and I say that my job is—or probably not my job because I'm not close enough to it, but the job of those people who are close to that technology—is to bring in and control the potential for its use, to control the potential of its use for evil.
[00:14:13.000 --> 00:14:25.000]   So a technology can certainly be used for evil. Nuclear technology is certainly a good example, right? It has the potential to be used for evil. It has exterminated hundreds of thousands of lives.
[00:14:25.000 --> 00:14:45.000]   Now, that's a very difficult moral question to look at, of whether that was warranted or not, but on the flip side, that same technology has the potential to power our homes and allow us to live longer and allow us to control the world in a way that is incredible.
[00:14:45.000 --> 00:15:05.000]   And at this point in time, the future of energy, as far as I can see, is going to be heavily dependent upon nuclear technology. And so I'm less worried about nuclear war than I've ever been, but I'm more interested in nuclear power as being something that is fundamentally good for mankind.
[00:15:05.000 --> 00:15:23.000]   And so, again, I don't want to just look at it as a committed optimist, but that is at the foundation of my personal worldview that causes me to feel so optimistic. It's just a belief in the sovereignty and the controlling power of God Almighty.
[00:15:23.000 --> 00:15:28.000]   Okay, awesome. Joshua, thank you. I really, really appreciate your insights.
[00:15:28.000 --> 00:15:29.000]   My pleasure.
[00:15:29.000 --> 00:15:30.000]   It's really invaluable.
[00:15:30.000 --> 00:15:36.000]   My pleasure. We move on to John in Florida. Welcome to the show. How can I serve you today?
[00:15:36.000 --> 00:15:48.000]   Hey, Joshua. Good to speak with you again. So I'm looking for your insight. I am retiring from the military later this year after 21 years of service.
[00:15:48.000 --> 00:16:03.000]   Pardon me, which is maybe I'd heard your episode that you did on military service 21 years ago, but too late for that now. Although the military has been really good to me, so I can't complain.
[00:16:03.000 --> 00:16:04.000]   Absolutely.
[00:16:04.000 --> 00:16:25.000]   It's all I've known. I've been in the Navy longer than I've been out of the Navy and never had a real job. And I am lost and stressed and nervous about making the transition and figuring out what I'm going to do for a real job and was looking for any insight and tips you might have.
[00:16:25.000 --> 00:16:29.000]   You are going to be somewhere around the age of 40 when you get out?
[00:16:29.000 --> 00:16:32.000]   Correct. I'll be a few months shy of 40, yes.
[00:16:32.000 --> 00:16:35.000]   Okay. And are you married? Do you have children?
[00:16:35.000 --> 00:16:37.000]   Yep. Married with two kids.
[00:16:37.000 --> 00:16:40.000]   How old are your children?
[00:16:40.000 --> 00:16:41.000]   Six and two.
[00:16:41.000 --> 00:16:48.000]   You'll have a military retirement that will begin immediately when you retire. Have you been able to save other assets?
[00:16:48.000 --> 00:17:01.000]   Yeah, I have some other assets. We have an emergency fund in place and some other funds available that, you know, needing work to get out is not a complete necessity.
[00:17:01.000 --> 00:17:08.000]   About how much would you estimate will be your income without your getting a job immediately?
[00:17:08.000 --> 00:17:25.000]   My pension will be worth in the range of $35,000 and then there should be some VA disability on top of that, which is an unknown. So I would estimate somewhere around $45,000 to $50,000 without working.
[00:17:25.000 --> 00:17:31.000]   Does your wife have an income or a career that she's enthusiastic about?
[00:17:31.000 --> 00:17:45.000]   She's currently not working, but isn't opposed to pursuing work as long as child care wasn't an issue.
[00:17:45.000 --> 00:18:11.000]   Is there anything fun when you think about kind of fun ways to spend time? Buy a tent and a station wagon and drive across the United States or go and hike the via the Camino de Santiago or something in Spain or visit, you know, beat every hike every 14,000 foot mountain in Colorado. Is there any kind of those like weird things that you've thought would be interesting to you?
[00:18:11.000 --> 00:18:27.000]   Well, it's funny you mentioned that. I have been poignant with the idea of getting an RV and traveling the country for a year. You know, that considering it's a transitory time in our lives anyhow, that that would be a good opportunity to do that.
[00:18:27.000 --> 00:18:37.000]   Right, right. Where is home for you as far as where you came from originally before you started being deployed all around the country without your choices?
[00:18:37.000 --> 00:18:41.000]   So I'm originally from Tampa, Florida. I'm currently in New Orleans, Louisiana.
[00:18:41.000 --> 00:18:55.000]   Okay. So I would say, I don't have a perfect answer. I would say clearly you're probably going to want to find a second career for yourself.
[00:18:55.000 --> 00:19:09.000]   Even if you could live exclusively on your retirement and disability, you're going to need some way to contribute to the world. And to me, that's really, really important, especially for you as a man and as a father.
[00:19:09.000 --> 00:19:26.000]   You need to feel like your contributions to the world make a difference. And you have served faithfully in one capacity for almost 21 years. And now you'll need to look forward to the next 21 years and make a plan for that.
[00:19:26.000 --> 00:19:40.000]   And I think that it certainly can be, it's obviously overwhelming to sit at the end of one thing where everything was charted out for you and try to think of something new and fresh and different.
[00:19:40.000 --> 00:19:47.000]   But it shouldn't be too overwhelming if you will give yourself a few bits of permission.
[00:19:47.000 --> 00:19:57.000]   So number one, the great, the huge benefit of the military is it sets you up for a financial independence plan that is so wonderful.
[00:19:57.000 --> 00:20:07.000]   And knowing that for the rest of your life, you have this amount of income coming in from your retirement plan, potentially from your disability, you could live on that for the rest of your life.
[00:20:07.000 --> 00:20:12.000]   You wouldn't be living like a mega billionaire, but you can live on that very comfortably.
[00:20:12.000 --> 00:20:18.000]   And that brings a sense of peace and security to your financial planning that is really, really powerful.
[00:20:18.000 --> 00:20:24.000]   And it allows you to take some liberties in your thinking for the next phase of your career.
[00:20:24.000 --> 00:20:28.000]   The most important thing I would think would just be to take time.
[00:20:28.000 --> 00:20:36.000]   Right now, you are at the perfect place in life for you to not rush any decision.
[00:20:36.000 --> 00:20:38.000]   I don't want to put my goals on you.
[00:20:38.000 --> 00:20:43.000]   If being in an RV sounds fun to you, you're the one who said it, not me.
[00:20:43.000 --> 00:20:44.000]   That's what I would do.
[00:20:44.000 --> 00:21:05.000]   If I had a six-year-old and a two-year-old, I'm getting out after 21 years of someone else running my life, telling me where I have to go, I would plan to take minimum a year off, maybe as much as two or three, depending on what interesting things you have to find or what interesting things you guys find that you would like to do.
[00:21:05.000 --> 00:21:16.000]   And I would just focus on being together with my family and kind of decompressing and seeing what's out there in the world, seeing what opportunities there are that would present themselves to me.
[00:21:16.000 --> 00:21:25.000]   I think an RV lifestyle would be ideal if you're attracted to it because it would allow you to travel widely, visit with your friends.
[00:21:25.000 --> 00:21:28.000]   Undoubtedly, you have friends all across the country.
[00:21:28.000 --> 00:21:32.000]   With a six-year-old and a two-year-old, it's hard to visit friends unless you do have an RV.
[00:21:32.000 --> 00:21:37.000]   One of my favorite things about RV travel with children is that it allows you to see friends in a really great way.
[00:21:37.000 --> 00:21:50.000]   You pull up to their house, you park your RV in the street, you put your children to bed at 7.30 in their own beds, you put on a baby monitor, and you go in and you get to spend the evening with your friends without having to rush home to go for bedtime.
[00:21:50.000 --> 00:21:51.000]   It's the greatest thing ever.
[00:21:51.000 --> 00:21:55.000]   They put their children to bed and you actually get to see your adult friends.
[00:21:55.000 --> 00:22:04.000]   You're at a stage in life where you've been ripped away from friendships every few years as you've changed assignments, etc.
[00:22:04.000 --> 00:22:06.000]   You know people all across the country.
[00:22:06.000 --> 00:22:10.000]   If you're interested in that, notice I'm trying to be clear.
[00:22:10.000 --> 00:22:13.000]   I don't want to give you my ideas, but that's what I would do.
[00:22:13.000 --> 00:22:22.000]   RV travel with children is wonderful because you have—in fact, it's the least stressful form of travel that I have been able to test.
[00:22:22.000 --> 00:22:28.000]   The reason it's so great is you know where you're going to sleep every night and you know where you're going to eat.
[00:22:28.000 --> 00:22:34.000]   Then the only thing you have to decide is how many miles do we go today, if any at all.
[00:22:34.000 --> 00:22:47.000]   When you travel with children, say in a hotel or in people's houses, and you're traveling for an extended period of time, it can be very uncomfortable because you're constantly having to make fresh and new decisions.
[00:22:47.000 --> 00:22:48.000]   Where are we going to eat today?
[00:22:48.000 --> 00:22:50.000]   What restaurant are we going to eat in?
[00:22:50.000 --> 00:22:52.000]   Should we go to the grocery store and try to get food for lunch?
[00:22:52.000 --> 00:22:54.000]   What hotel are we going to be in?
[00:22:54.000 --> 00:22:55.000]   Can we afford it?
[00:22:55.000 --> 00:22:56.000]   Is there a hotel near us?
[00:22:56.000 --> 00:22:57.000]   Are we going to go over budget?
[00:22:57.000 --> 00:23:05.000]   When you're in an RV, you buy the RV, and depending on how much savings you have, I'd encourage you to get something that's comfortable.
[00:23:05.000 --> 00:23:07.000]   Don't go into debt for it.
[00:23:07.000 --> 00:23:08.000]   Don't take out payments.
[00:23:08.000 --> 00:23:11.000]   Don't buy anything new unless you already have the money saved.
[00:23:11.000 --> 00:23:16.000]   Buy something that is new enough to be comfortable but don't have any payments on it.
[00:23:16.000 --> 00:23:27.000]   Then you have—and make it yours, make it comfortable, make it how you and your wife like it—but then you can control your budget very easily based upon the decisions that you make.
[00:23:27.000 --> 00:23:29.000]   You always know you're going to have a bed to sleep in.
[00:23:29.000 --> 00:23:41.000]   You always know that you at least have access to a refrigerator where you can get the food and cook and eat in the RV even if you're in a rest stop on the side of the road.
[00:23:41.000 --> 00:23:48.000]   Then, as far as the rest of your budget, you decide that based upon what you're doing on a daily basis.
[00:23:48.000 --> 00:23:54.000]   Let's say that you have a monthly budget of $4,000 just from your income.
[00:23:54.000 --> 00:24:02.000]   Let's say you have, I don't know, $700 or $800 that's taken for various things, maybe insurance payments or whatever it is.
[00:24:02.000 --> 00:24:06.000]   You actually have a travel budget of $3,000 to $3,500.
[00:24:06.000 --> 00:24:14.000]   You can travel on that very comfortably as long as you're a little bit cautious because you get to choose your expenses in RV travel.
[00:24:14.000 --> 00:24:23.000]   The way I did it was if we have a long driving day and I'm putting all of our daily budget into the gas tank, then that's a day that I'm going to camp for free.
[00:24:23.000 --> 00:24:33.000]   We're going to stay at a rest stop or a boondocking free camping or a Bass Pro Shops parking lot or Cracker Barrel or Walmart, etc.
[00:24:33.000 --> 00:24:44.000]   There's no reason to have a fancy campsite if we're putting money through the fuel tank that day.
[00:24:44.000 --> 00:24:51.000]   On a different day, if we are not putting money through the fuel tank, then certainly we want to be camping in a nice place.
[00:24:51.000 --> 00:25:01.000]   If we're camping in a nice place and it's inexpensive, let's say we're at some spectacular government campground at the top of a mountain and it's $20 a night.
[00:25:01.000 --> 00:25:10.000]   If my daily budget is $150 or $200 a day or whatever your number winds up being, let's just say $100 because that would be $3,000 a month.
[00:25:10.000 --> 00:25:22.000]   If your daily budget is $100 a day and you have a $20 campsite, now you know we can easily afford to eat out or easily afford to go on an excursion that costs more money.
[00:25:22.000 --> 00:25:31.000]   In RVing, you can control your expenses very easily and stay on a budget and yet have some great expenses.
[00:25:31.000 --> 00:25:36.000]   With a six-year-old and a two-year-old, it's a perfect time frame to do it. It's a perfect age to do it.
[00:25:36.000 --> 00:25:41.000]   Go all around the United States. Visit your friends. See the different regions of the country.
[00:25:41.000 --> 00:25:46.000]   Talk about what might be great for you guys for the next stage of your life.
[00:25:46.000 --> 00:25:50.000]   Then along the way, be open to career ideas.
[00:25:50.000 --> 00:25:57.000]   As I'm traveling, I would be talking to all my friends, people that have retired already from the military, find out what they like, what they're into.
[00:25:57.000 --> 00:26:05.000]   As I'm talking to people at campgrounds, I would strike up conversations about what's happening in this region of the country, what kinds of opportunities are there.
[00:26:05.000 --> 00:26:10.000]   When you're camping, you'll meet all kinds of people. You'll meet people in the oil business. You'll meet people who are retired CEOs.
[00:26:10.000 --> 00:26:15.000]   You'll meet people who are retired everything. Just ask them questions.
[00:26:15.000 --> 00:26:23.000]   A good question for a retired CEO would be, "Hey, if you were getting started today, what kind of career would you go into if you'd just gotten out of the military?"
[00:26:23.000 --> 00:26:27.000]   Visit the different regions of the United States. See what appeals to you.
[00:26:27.000 --> 00:26:35.000]   If you did that for two or three years, while simultaneously you can put miles in on the road, listen to some career planning podcasts, take some courses, read some books, etc.
[00:26:35.000 --> 00:26:41.000]   Give yourself two years to think of the next career. To me, that would be a really great way to approach it.
[00:26:41.000 --> 00:26:47.000]   Don't try to make a decision right now when every decision of your life has been controlled for 21 years.
[00:26:47.000 --> 00:26:52.000]   Give a little time for you to get used to taking control back yourself.
[00:26:52.000 --> 00:26:58.000]   That sounds like good advice.
[00:26:58.000 --> 00:27:03.000]   If you have interest that's international, I think you can do international as well.
[00:27:03.000 --> 00:27:12.000]   Even though your budget, again on say $3,000 to $4,000 a month budget, you can travel quite well on that budget internationally.
[00:27:12.000 --> 00:27:15.000]   It's just a little bit may not be of interest to you.
[00:27:15.000 --> 00:27:19.000]   If it is of interest to you, each region that you choose would drive your decisions.
[00:27:19.000 --> 00:27:26.000]   But I think that since you guys are Americans, touring the United States in an RV for a couple of years, being with your children, helping them with their...
[00:27:26.000 --> 00:27:33.000]   Starting the homeschooling with your six-year-old and just being with your wife and enjoying that, it's awesome.
[00:27:33.000 --> 00:27:37.000]   If you do it as a sabbatical, I don't think it's a great lifestyle permanently.
[00:27:37.000 --> 00:27:46.000]   But doing it for a year is an awesome sabbatical, a great way to spend a year and you'll build some family memories that I think you'll treasure.
[00:27:46.000 --> 00:27:50.000]   Thank you for that.
[00:27:50.000 --> 00:27:54.000]   It makes it sound a lot more intriguing too.
[00:27:54.000 --> 00:27:57.000]   Take your time. There's no rush.
[00:27:57.000 --> 00:28:04.000]   The great thing is you have an income that is a base for you and you don't need to rush out.
[00:28:04.000 --> 00:28:12.000]   You're clearly going to want to increase your income in the long term, but you don't need to rush out and do it today.
[00:28:12.000 --> 00:28:20.000]   It'll make more sense for you to approach it very thoughtfully with intention than just rush out and get a job.
[00:28:20.000 --> 00:28:25.000]   Finding freedom is very challenging and very difficult in the world.
[00:28:25.000 --> 00:28:32.000]   When you have an opportunity for freedom, I think it makes all the sense in the world to take a sabbatical and engage in it.
[00:28:32.000 --> 00:28:35.000]   With a six-year-old and a two-year-old, this is a great time to do it.
[00:28:35.000 --> 00:28:44.000]   You have enough money that I think you could do it very comfortably if you just make some thoughtful, careful decisions about the lifestyle that would be appropriate for you.
[00:28:44.000 --> 00:28:49.000]   Then don't be stupid. Don't go in over your head. Don't go into debt. Don't overspend your income.
[00:28:49.000 --> 00:28:55.000]   Keep your savings. You want to make sure that whatever savings you have, you have a place to land so you can buy a house.
[00:28:55.000 --> 00:29:00.000]   A year from now might be a great time to buy a house if the real estate market goes down, things like that.
[00:29:00.000 --> 00:29:10.000]   Keep your money. Just figure out a lifestyle where you get a necessary, whatever equipment you need, and then just live on your income while traveling.
[00:29:10.000 --> 00:29:17.000]   As long as you'll be a little flexible with how you spend money, then you can live very comfortably on that amount of money.
[00:29:17.000 --> 00:29:20.000]   All right. Well, thank you, Joshua. I appreciate it.
[00:29:20.000 --> 00:29:24.000]   My pleasure. We go on to Lucas in New Jersey.
[00:29:24.000 --> 00:29:26.000]   Lucas, welcome to the show. How can I serve you today?
[00:29:26.000 --> 00:29:36.000]   Now for a limited time at Del Amo Motorsports of Orange County, get financing as low as 1.99% for 36 months on Select 2023 Can-Am Maverick X3.
[00:29:36.000 --> 00:29:47.000]   Considering the Mavericks taking home trophies everywhere from King of the Hammers to Uncle Ned's Backcountry Rally, you're not going to find a better deal on front row seats to a championship winner.
[00:29:47.000 --> 00:29:54.000]   Don't lose out on your chance to get a Maverick X3. Visit Del Amo Motorsports of Orange County in Santa Ana and get yours.
[00:29:54.000 --> 00:29:57.000]   Offer in soon. See dealer for details.
[00:29:57.000 --> 00:30:11.000]   Hey, Joshua. On to your earlier comment, I would argue that even those in the atheist camp have a lot to be rationally optimistic about given the reductions in human suffering over the last several hundred years.
