
[00:00:00.000 --> 00:00:05.400]   [MUSIC]
[00:02:16.200 --> 00:02:18.600]   So Spielberg had a lot of houses and a lot of apartments,
[00:02:18.600 --> 00:02:23.400]   and his ex-wife hated it. She felt like it fell on her.
[00:02:23.400 --> 00:02:28.200]   And I don't know, this is like a rich person parable about context switching.
[00:02:28.200 --> 00:02:30.300]   There's just overhead, right? I mean, even just the overhead of,
[00:02:30.300 --> 00:02:33.300]   I got to hire the right person to run this property.
[00:02:33.300 --> 00:02:37.200]   So it's a ton of overhead. Maybe that's why Elon sold all his houses.
[00:02:37.200 --> 00:02:39.100]   That's true. So there we go.
[00:02:39.100 --> 00:02:42.200]   This is our very approachable advice for our listeners this week.
[00:02:42.200 --> 00:02:46.300]   Be wary on the number of high-priced luxury properties you maintain
[00:02:46.300 --> 00:02:49.400]   because of the overhead involved.
[00:02:49.400 --> 00:02:51.600]   This is good. We've been really approachable here.
[00:02:51.600 --> 00:02:54.900]   Maybe just like two ocean properties. I don't want to be controversial, Jesse,
[00:02:54.900 --> 00:02:57.900]   but maybe just limit yourself to two oceanfront properties.
[00:02:57.900 --> 00:03:02.600]   More money, more problems. Exactly. All right. So book number two.
[00:03:02.600 --> 00:03:06.000]   So this was every year for Halloween. In the lead up to Halloween,
[00:03:06.000 --> 00:03:11.200]   my tradition is I always read some sort of book that is vaguely Halloween-y,
[00:03:11.200 --> 00:03:13.800]   so like a thriller that has to be sort of supernatural
[00:03:13.800 --> 00:03:17.100]   or Stephen King, something like this. Longtime tradition.
[00:03:17.100 --> 00:03:20.900]   So I didn't finish my Halloween book till the second day of November.
[00:03:20.900 --> 00:03:26.600]   So it counts on the November, but I went back and reread Relic.
[00:03:26.600 --> 00:03:29.900]   Have you heard of this one? No. It's fantastic.
[00:03:29.900 --> 00:03:35.200]   This is Lincoln Child and Douglas Preston. Preston also writes for The New Yorker.
[00:03:35.200 --> 00:03:38.100]   And it is a book that came out right after Jurassic Park.
[00:03:38.100 --> 00:03:44.000]   So this was the big comparison. The poll quote on the cover of the paperback version of this book
[00:03:44.000 --> 00:03:48.000]   is better than Jurassic Park. That's the poll quote they put on it.
[00:03:48.000 --> 00:03:54.500]   But Preston, if I have this right, he has a background in archaeology or paleontology,
[00:03:54.500 --> 00:03:58.500]   something like this. He occasionally writes New Yorker pieces on dinosaur bones.
[00:03:58.500 --> 00:04:01.300]   So something like this. He used to work
[00:04:01.300 --> 00:04:05.300]   or had some connection with the National History Museum in New York,
[00:04:05.300 --> 00:04:10.900]   which is like this massive old building that's multiple city blocks long with all these sub-basements.
[00:04:10.900 --> 00:04:12.400]   And so the idea of this book,
[00:04:12.400 --> 00:04:19.900]   which is just fantastic, is that there is essentially a monster loose in the Museum of Natural History.
[00:04:19.900 --> 00:04:24.400]   And it's like emerging and killing people in a brutal way.
[00:04:24.400 --> 00:04:28.300]   And they don't know what it is. And is it really? And in the end, it's not supernatural.
[00:04:28.300 --> 00:04:34.000]   No spoilers, but it's not, you know, there's actually a scientific explanation for what's going on.
[00:04:34.000 --> 00:04:39.800]   It has to do with this expedition that's cursed and there's this monster and it's this great build up.
[00:04:39.800 --> 00:04:44.300]   So it's a great setting. The Natural History Museum is just a great setting
[00:04:44.300 --> 00:04:49.800]   and there's this build up of the monster getting more and more bold until there's a giant gala event
[00:04:49.800 --> 00:04:55.300]   and it just all goes crazy and people are having their heads eaten and it's fantastic.
[00:04:55.300 --> 00:04:58.400]   So I'm pro relic. They made a movie on it. I didn't like the movie as much as great book.
[00:04:58.400 --> 00:05:00.600]   Was the book better than Jurassic Park? No.
[00:05:00.600 --> 00:05:05.600]   So I reread Jurassic Park recently too because my son wanted to read it.
[00:05:05.600 --> 00:05:08.500]   I thought, I don't know, is this appropriate? You know, he's nine.
[00:05:08.500 --> 00:05:12.500]   So I reread it and it's like, okay, I think this is appropriate. Jurassic Park is cooler, right?
[00:05:12.500 --> 00:05:18.200]   I mean, I think Spielberg has these big ideas and it's like interesting plot
[00:05:18.200 --> 00:05:24.100]   and these characters, the plotting is really interesting and the tech and the intersection is very interesting.
[00:05:24.100 --> 00:05:28.400]   Relic is a better crafted thriller. It's a beautifully crafted thriller.
[00:05:28.400 --> 00:05:31.600]   It moves in just the right pace, but Jurassic Park is just cool.
[00:05:31.600 --> 00:05:34.700]   You know, it's like dinosaurs and there's this, for some reason,
[00:05:34.700 --> 00:05:39.300]   a chaos mathematician is there and their people are trying to understand,
[00:05:39.300 --> 00:05:45.300]   you know, what's going on with the dinosaurs breeding and the fences are down and Muldoon has a rocket launcher.
[00:05:45.300 --> 00:05:49.800]   I mean, I think it's a cooler book. Though I did,
[00:05:49.800 --> 00:05:56.500]   because I was bored, was talking to my discrete mathematics class at Georgetown last week
[00:05:56.500 --> 00:06:01.500]   and we were talking about chaos theory, right? Because we were talking about recurrences
[00:06:01.500 --> 00:06:05.900]   and they were asking about, let's not get technical, but are there closed form solutions to all recurrences?
[00:06:05.900 --> 00:06:09.500]   And I was talking about when you get the second or third order, you get these nonlinear recurrences
[00:06:09.500 --> 00:06:12.100]   that are hard to predict and that's chaos theory.
[00:06:12.100 --> 00:06:17.000]   And this is what Malcolm's character is in Jurassic Park, is a chaos theoretician.
[00:06:17.000 --> 00:06:21.900]   Book recommendation, by the way, side note, Chaos by James Gleick.
[00:06:21.900 --> 00:06:26.900]   It's a science book about the rise of chaos theory. Fantastic.
[00:06:26.900 --> 00:06:33.800]   So anyways, my argument to the class was there is no world in which it makes sense
[00:06:33.800 --> 00:06:40.200]   if you are the insurance company insuring Isla Nublar, where they're building Jurassic Park.
[00:06:40.200 --> 00:06:42.000]   There's no world in which it makes sense for you to say,
[00:06:42.000 --> 00:06:47.600]   what we need is a chaos mathematician to come out here and take a look.
[00:06:47.600 --> 00:06:50.600]   Have you thought about that? It makes no sense. It's just a guy who,
[00:06:50.600 --> 00:06:54.500]   vaguely speaking, yeah, chaos theory. Look, here's what chaos theory is about.
[00:06:54.500 --> 00:06:56.700]   There's these certain recurrent equations.
[00:06:56.700 --> 00:07:01.000]   So it's an equation where you put in the value from the prior time step into calculating the value
[00:07:01.000 --> 00:07:06.000]   for the current time step. And if they're nonlinear, so you raise things to powers bigger than one,
[00:07:06.000 --> 00:07:08.200]   they can become really unpredictable, right?
[00:07:08.200 --> 00:07:11.500]   So it's really if you change the input a little bit and then run it a thousand times,
[00:07:11.500 --> 00:07:15.300]   your number ends up in a really weird place. And chaos theoreticians study these
[00:07:15.300 --> 00:07:18.700]   and find that there's these deep, beautiful structures like Lorenz attractors.
[00:07:18.700 --> 00:07:21.800]   If you go, if you look at the derivatives or the second derivative,
[00:07:21.800 --> 00:07:27.800]   and it's like really interesting math, it has nothing to do with keeping large animals
[00:07:27.800 --> 00:07:34.600]   properly contained within electrical fences. It has nothing to do with it.
[00:07:34.600 --> 00:07:37.900]   I never even noticed that the chaos theory character was in there.
[00:07:37.900 --> 00:07:40.400]   I was just kind of more concerned with the dinosaurs.
[00:07:40.400 --> 00:07:44.000]   Yeah, it's Jeff Goldblum, you know? I guess. Yeah, you're right.
[00:07:44.000 --> 00:07:46.200]   Yeah, he's a cool character. He's a cool character.
[00:07:46.200 --> 00:07:52.800]   But all he does, all he does is say, "I study mathematical equations that are unpredictable."
[00:07:52.800 --> 00:07:57.000]   Ergo, it might be unpredictable to have dinosaurs that you bred,
[00:07:57.000 --> 00:07:59.700]   and they might get loose because it's hard to predict.
[00:07:59.700 --> 00:08:03.400]   You don't got to fly him there. What's he looking at? What's he looking at?
[00:08:03.400 --> 00:08:07.300]   That's an email. I think it's a problem.
[00:08:07.300 --> 00:08:10.800]   But I'm sure, we should go do this work,
[00:08:10.800 --> 00:08:16.200]   but I'm sure that Michael Crichton came across chaos theory,
[00:08:16.200 --> 00:08:20.400]   maybe even read the James Gleick book. I think that's from the 1980s,
[00:08:20.400 --> 00:08:23.300]   and just said, "This is cool. I got to put this in the book somehow."
[00:08:23.300 --> 00:08:26.200]   And he just wanted to find a place for the character.
[00:08:26.200 --> 00:08:29.200]   So anyways, it's a bit of a problem.
[00:08:29.200 --> 00:08:32.700]   Other thing I noticed is I reread Adronomous Train. I mentioned that on the show.
[00:08:32.700 --> 00:08:35.700]   The science there is a lot tighter. I think Crichton had more time.
[00:08:35.700 --> 00:08:39.700]   It was his first book under his own name, and the science gets pretty loose.
[00:08:39.700 --> 00:08:43.000]   It gets pretty loose in Jurassic Park.
[00:08:43.000 --> 00:08:45.800]   All right, so that's book two, Relic.
[00:08:45.800 --> 00:08:49.800]   Book three is a digital ethics book.
[00:08:49.800 --> 00:08:53.900]   It's academic, but not super academic.
[00:08:53.900 --> 00:08:57.800]   It was called Future Ethics. Sort of a survey,
[00:08:57.800 --> 00:09:00.300]   and it was okay. It was interesting.
[00:09:00.300 --> 00:09:02.700]   Someone's surveying a lot of different ethics.
[00:09:02.700 --> 00:09:06.600]   The thing it did, a lot of which is fine, it's just not my particular jam,
[00:09:06.600 --> 00:09:11.700]   is a lot of just, you know, let me as the author just think through hypothetical scenarios.
[00:09:11.700 --> 00:09:13.200]   To me, that's not too interesting.
[00:09:13.200 --> 00:09:17.500]   But it was an impressive survey of a lot of existing theory,
[00:09:17.500 --> 00:09:23.900]   and it took the book I had read the month before, Moralizing Technology,
[00:09:23.900 --> 00:09:28.200]   which was more academic and had this really cool framework called Mediation Theory,
[00:09:28.200 --> 00:09:32.800]   which I talked about on the podcast, which I think Peter Paul Van Beek,
[00:09:32.800 --> 00:09:36.600]   who wrote this book, is on this, something that is a fantastic normative theory framework
[00:09:36.600 --> 00:09:38.900]   for digital ethics. It should get more attention.
[00:09:38.900 --> 00:09:43.000]   The book I read next, Future Ethics, gave a really good summary of that,
[00:09:43.000 --> 00:09:44.800]   which actually helped me understand it better.
[00:09:44.800 --> 00:09:47.700]   So for that alone, I think I enjoyed Future Ethics.
[00:09:47.700 --> 00:09:52.100]   Did you incorporate in that in your New Yorker article?
[00:09:52.100 --> 00:09:54.100]   Which one are we talking about? Which New Yorker article?
[00:09:54.100 --> 00:09:58.300]   The ethics one where you're talking about the digital,
[00:09:58.300 --> 00:10:01.500]   and then you interviewed those different, you know, people.
[00:10:01.500 --> 00:10:05.900]   Yeah. No, I haven't gone that far. Not really.
[00:10:05.900 --> 00:10:12.100]   I mean, I sort of obliquely mentioned some of these philosophical frameworks.
[00:10:12.100 --> 00:10:17.900]   Because in that article, you gave, I think, five different examples of people you talked to about their view on...
[00:10:17.900 --> 00:10:21.800]   Yeah, that's a good question. So this was the, I don't know if we talked about it on the podcast,
[00:10:21.800 --> 00:10:26.000]   but I wrote an article about Instagram, basically.
[00:10:26.000 --> 00:10:31.700]   Well, kids and social media. And the title was something like the question
[00:10:31.700 --> 00:10:34.800]   we're not asking about teenagers and social media, because, I mean, again,
[00:10:34.800 --> 00:10:37.300]   I've talked about this on the show before.
[00:10:37.300 --> 00:10:46.900]   But it always strikes me to the degree that the coverage of anti-social media coverage,
[00:10:46.900 --> 00:10:51.700]   the sort of standard media response to social media from both sides of the political spectrum,
[00:10:51.700 --> 00:10:58.200]   completely sidesteps the issue almost always of what should our personal relationship be to these tools.
[00:10:58.200 --> 00:11:02.100]   And so there was this leak, you know, there's this whistleblower,
[00:11:02.100 --> 00:11:09.300]   and she leaked some internal data from Facebook where they were interviewing teenage girls who were saying,
[00:11:09.300 --> 00:11:16.600]   "This technology makes me unhappy, makes me anxious, increases suicidal ideation, makes me feel bad about myself."
[00:11:16.600 --> 00:11:21.000]   And it was something like a third of the people they interviewed were reporting this, right?
[00:11:21.000 --> 00:11:27.200]   And so that's bad, you know. None of the coverage said, "Okay, so maybe teenagers shouldn't use it."
[00:11:27.200 --> 00:11:33.100]   You know, all the coverage right now is so fixed on just Facebook is our political enemy.
[00:11:33.100 --> 00:11:36.200]   We need to control them and punish them and get them to do what we want to do, which is all fine.
[00:11:36.200 --> 00:11:38.900]   But also we need to have the other conversation of,
[00:11:38.900 --> 00:11:41.500]   "And should we maybe not use these?" Or, "Maybe teenagers should not use these?"
[00:11:41.500 --> 00:11:45.000]   Or, "Maybe we should rethink our relationship to these tools."
[00:11:45.000 --> 00:11:49.700]   So yeah, I wrote a piece where I was investigating that question, and I interviewed four experts.
[00:11:49.700 --> 00:11:54.700]   None of those experts are really philosophers, I guess, is the issue. They're more practical.
[00:11:54.700 --> 00:11:58.100]   This is more in the weeds, this philosophy.
[00:11:58.100 --> 00:12:03.200]   But I want to try to bring some of this out of the weeds with some of my future writing.
[00:12:03.200 --> 00:12:08.400]   I think there's some really smart thinking going on about understanding technology from an ethical perspective.
[00:12:08.400 --> 00:12:18.800]   And I'm pretty convinced this mediation theory that Peter Paul Verbeek has pushed describes digital minimalism.
[00:12:18.800 --> 00:12:26.600]   That digital minimalism, the philosophy in that book, is actually a real-world instantiation of that philosophy.
[00:12:26.600 --> 00:12:29.800]   Accidentally. So I didn't know about that philosophy, but I think it is.
[00:12:29.800 --> 00:12:37.500]   So I'm thinking about writing an academic piece where I sort of talk about this practical theoretical dyads,
[00:12:37.500 --> 00:12:43.400]   where how do you take these sort of philosophical frameworks, which are kind of complicated.
[00:12:43.400 --> 00:12:50.800]   I mean, mediation theory uses late-stage Foucault, and it's not super general public-friendly.
[00:12:50.800 --> 00:12:54.400]   But digital minimalism takes the core ideas and makes it very general public-friendly.
[00:12:54.400 --> 00:12:58.700]   Like, maybe we should be doing more of that and be thinking, "How does that actually work as an academic process?"
[00:12:58.700 --> 00:13:01.000]   So I'm thinking about that.
[00:13:01.000 --> 00:13:03.200]   All right, so then I did another hard turn.
[00:13:03.200 --> 00:13:09.700]   So after Future Ethics, I finished a book I had started over the summer called K, the letter K.
[00:13:09.700 --> 00:13:18.900]   And the subtitle is something like, "The History of Baseball in Five Pitches?" Maybe ten pitches.
[00:13:18.900 --> 00:13:23.900]   But it's one chapter per pitch. You know, fastball, curveball.
[00:13:23.900 --> 00:13:31.200]   And it's a history of that pitch in the sport and kind of the influence it had on the sport.
[00:13:31.200 --> 00:13:36.300]   That's cool. Yeah. I actually, can you identify all the pitches when you're watching on TV with their phone?
[00:13:36.300 --> 00:13:40.300]   Neither can I. No, I'm always impressed by the announcers. Yeah.
[00:13:40.300 --> 00:13:43.700]   I mean... A lot of them played for so long, I think that's part of it.
[00:13:43.700 --> 00:13:47.000]   Well, it's definitely part of it. Well, I learned from this book it's pretty subtle, right?
[00:13:47.000 --> 00:13:52.100]   Because, I mean, curveballs are easy. Fastball is easy.
[00:13:52.100 --> 00:14:01.600]   But the off-speed stuff is all, you know, is it cut? Is it a slider? Is it a change-up?
[00:14:01.600 --> 00:14:08.500]   I mean, I don't know. I got pretty good at Max Scherzer and Steven Strasburg's pitches.
[00:14:08.500 --> 00:14:14.200]   Because they had, you know, Strasburg's change-up was very demonstrable.
[00:14:14.200 --> 00:14:19.100]   It would just, the floor would open. It would just go offstage through a trap door,
[00:14:19.100 --> 00:14:21.200]   seemingly six inches in front of the bat.
[00:14:21.200 --> 00:14:26.800]   And Scherzer had a slider that just would, like, someone had a rope and just would pull this thing
[00:14:26.800 --> 00:14:30.000]   as it was coming towards the hitter.
[00:14:30.000 --> 00:14:36.800]   And Strasburg's curveball would, like, basically be 20 feet above the player's head
[00:14:36.800 --> 00:14:40.400]   and then come back down again for a strike.
[00:14:40.400 --> 00:14:46.400]   So I could kind of register those, though we're not allowed to mention Max Scherzer's name on this podcast.
[00:14:46.400 --> 00:14:49.200]   I was just going to ask you about that. We're not allowed to mention his name.
[00:14:49.200 --> 00:14:54.500]   I think your next guest should be Steven Cohen and ask him how, you know, what his thought process were in signing him.
[00:14:54.500 --> 00:14:58.200]   Look, man, for $43 million a year, I'm not going to complain that Scherzer went to the Mets.
[00:14:58.200 --> 00:15:00.100]   And I found out, so I have more sympathy.
[00:15:00.100 --> 00:15:05.400]   So for non-baseball people, the Mets are in our division. We play them all the time.
[00:15:05.400 --> 00:15:09.200]   But Scherzer's oldest kid, I think, is staying in school here in D.C.
[00:15:09.200 --> 00:15:11.700]   So it's one of the reasons he wanted to stay in the Northeast Quarter.
[00:15:11.700 --> 00:15:15.800]   So now he can see his kids more. And he's getting $43 million a year.
[00:15:15.800 --> 00:15:18.200]   So I'm not mad at Scherzer. And I'm not mad at the Nationals.
[00:15:18.200 --> 00:15:21.900]   They should not be paying $43 million a year this year for Scherzer.
[00:15:21.900 --> 00:15:30.000]   But still, still, I mean, I still had a hard time this year seeing Bryce Harper play for the Phillies.
[00:15:30.000 --> 00:15:33.300]   So it's going to take me some time. All right. All right.
[00:15:33.300 --> 00:15:37.700]   But that's that's in this literally insider baseball.
[00:15:37.700 --> 00:15:44.900]   All right. So final book was I have it here actually was called Number by Tobias Danzig.
[00:15:44.900 --> 00:15:55.600]   This is a book written in the 1930s. Yeah. And it has a cover quote from Albert Einstein.
[00:15:55.600 --> 00:15:59.700]   So like as blurbs go, I think that's that's pretty impressive.
[00:15:59.700 --> 00:16:03.300]   Here's what is a cool book. But here's why I'm embarrassed. I'm going to explain to you why I'm embarrassed.
[00:16:03.300 --> 00:16:07.000]   So I got this book. I got it from got it for free from a free library.
[00:16:07.000 --> 00:16:11.400]   A 1954 edition of this book that first came out in 1930. Albert Einstein quote.
[00:16:11.400 --> 00:16:14.300]   It's a book about a cultural history of numbers. So it's a cool book.
[00:16:14.300 --> 00:16:17.200]   It gets a little mathy towards the end, but it's a cool book.
[00:16:17.200 --> 00:16:19.700]   But I get this book and I'm thinking this is cool.
[00:16:19.700 --> 00:16:26.900]   This is from the 50s, you know, and the version I have and it's from a different time and it's really interesting.
[00:16:26.900 --> 00:16:32.500]   And I'm thinking, you know, I should I should collect like old editions of books.
[00:16:32.500 --> 00:16:37.200]   This would be a good hobby for me is get early editions of books or first editions of books.
[00:16:37.200 --> 00:16:44.500]   It seems like it like it makes a lot of sense. And then this is what happened.
[00:16:44.500 --> 00:16:47.900]   So the viewer at home doesn't see this. I ripped the cover off.
[00:16:47.900 --> 00:16:52.700]   So maybe I should not be trusted. Maybe I should not be trusted to collect rare books.
[00:16:52.700 --> 00:16:55.800]   This beautiful 1950 copy. I ripped the cover off by accident.
[00:16:55.800 --> 00:17:02.800]   So I don't know. Maybe I should stick with things that are less less damaging, but good book.
[00:17:02.800 --> 00:17:04.500]   All right. So that's my report. What do you think, Jesse?
[00:17:04.500 --> 00:17:08.600]   So when you go into the when you bear down and get the reading done,
[00:17:08.600 --> 00:17:12.400]   when you're getting to the end of a book, what does that look like?
[00:17:12.400 --> 00:17:18.400]   I mean, are you reading for like five hours non-stop? Like no, I'll do.
[00:17:18.400 --> 00:17:24.500]   Yeah, I'll do like hour sessions or like 90 minute sessions and I'll put aside time, you know, like specifically to do it.
[00:17:24.500 --> 00:17:30.000]   Like I'll take an hour out of my day to just like go and read like I start getting hungry for the time
[00:17:30.000 --> 00:17:35.300]   or I'll decide that what the family needs tonight is reading time, which my kids love.
[00:17:35.300 --> 00:17:40.400]   Like we're all going to read. So yeah, it's just like I start doing a lot more of it.
[00:17:40.400 --> 00:17:45.800]   But I just I'm just about to finish my first December book and I'm honing on the second.
[00:17:45.800 --> 00:17:49.300]   So I have a good I've good head of steam. This is the recording this on the third of December.
[00:17:49.300 --> 00:17:53.900]   So I'm getting my first book done in the first few days. And so it feels good.
[00:17:53.900 --> 00:17:57.800]   One other question. Do you count sometimes audio books with these?
[00:17:57.800 --> 00:18:04.600]   Yes, Spielberg was an audio book. Okay. Yeah. So every month the five that you have one's an audio book or usually?
[00:18:04.600 --> 00:18:08.500]   Yeah. So during the Little League season, I was making a lot more progress
[00:18:08.500 --> 00:18:13.100]   because there's a lot of just sitting at fields like while my son was doing practice or baseball
[00:18:13.100 --> 00:18:15.700]   and then I could really get a lot of audio book time.
[00:18:15.700 --> 00:18:18.700]   So now it's a little harder because it's not Little League season anymore,
[00:18:18.700 --> 00:18:24.400]   but I'm almost done with a George Lucas biography that I started right after the Spielberg biography and that's audio.
[00:18:24.400 --> 00:18:28.600]   It's like I'll probably finish that up in my ears at some point during this month.
[00:18:28.600 --> 00:18:35.000]   So just for the audience, can you give like your thought process on the audio versus reading same thing or?
[00:18:35.000 --> 00:18:38.700]   Yeah, it's for me. It has to be a very specific type of book.
[00:18:38.700 --> 00:18:47.500]   If it's a business slash biography, like if it's about business for whatever reason or like a business type biography,
[00:18:47.500 --> 00:18:51.300]   like a director or a CEO and it's their life or Disney.
[00:18:51.300 --> 00:18:56.500]   I did a lot of the Disney stuff and I went down that rabbit hole was audio that I is very good for me to listen to.
[00:18:56.500 --> 00:18:59.200]   I can't do novels. I can't do more serious nonfiction.
[00:18:59.200 --> 00:19:02.100]   There's like a very small number of things I can actually do an audio.
[00:19:02.100 --> 00:19:07.300]   So for I usually stick it for like bio business II type stuff.
[00:19:07.300 --> 00:19:11.300]   All right. So there you have it all that is the that's the November reading list.
[00:19:11.300 --> 00:19:13.700]   Hopefully everyone else has their own Target whatever it is.
[00:19:13.700 --> 00:19:18.400]   They're going for and let's wrap this up and move on to some questions.
[00:19:18.400 --> 00:19:22.100]   And our first one today comes from Sabine.
[00:19:22.100 --> 00:19:27.600]   Sabine asks when you're in the stage of building career capital.
[00:19:27.600 --> 00:19:34.100]   Is it worth becoming good at skills that you would like to eventually stop using?
[00:19:34.100 --> 00:19:43.100]   So if we go on to the elaboration here Sabine says I still have four years to study until I can legally be allowed to be hired in my ideal work.
[00:19:43.100 --> 00:19:49.500]   In my current situation fundraising is a skill that would allow me to get access to the niche expert sooner.
[00:19:49.500 --> 00:19:52.600]   So I could easily find out their stories how they got where they are now
[00:19:52.600 --> 00:19:57.600]   and what skills I should focus on to become so good. I can't be ignored.
[00:19:57.600 --> 00:20:04.000]   So the basic idea here is Sabine does not want to be a fundraiser long-term,
[00:20:04.000 --> 00:20:11.800]   but in the current situation that skill would be useful to be good at could open up access to people
[00:20:11.800 --> 00:20:21.300]   from which learning could be done. I would say a moderate yes is probably my answer here by a moderate.
[00:20:21.300 --> 00:20:37.700]   Yes. I mean, it's completely reasonable as part of your career journey to build up skills in the moment that are very valuable at this current stage just as part of your efforts to differentiate yourself as reliable someone who can deliver someone who is valuable.
[00:20:37.700 --> 00:20:43.400]   That's always a good thing. And if one of the primary ways you can do this in your current position is fundraising, I think it's fine.
[00:20:43.400 --> 00:20:46.000]   Like let's do this. Well, let's get good at it.
[00:20:46.000 --> 00:20:53.100]   However, the reason why I say this is a moderate yes is that there is a big trap lurking.
[00:20:53.100 --> 00:20:59.700]   If you're really good at getting good at things and listeners to this podcast probably are because we talk about it all the time and we talk about deliberate practice.
[00:20:59.700 --> 00:21:01.400]   You might start to get really good at this.
[00:21:01.400 --> 00:21:05.900]   And when you start to get really good at something like fundraising that is where you're going to be directed
[00:21:05.900 --> 00:21:11.100]   and you're going to get a lot of praise for it and more importantly, you're going to get a lot of money for it and you're going to get a lot of cool positions
[00:21:11.100 --> 00:21:19.200]   and you're going to have that momentum behind you and it can be difficult to then say that was just temporary.
[00:21:19.200 --> 00:21:23.400]   What I really want to do is just completely unrelated skill.
[00:21:23.400 --> 00:21:27.800]   When things are going well, it's difficult to move off of that path.
[00:21:27.800 --> 00:21:31.700]   Now in my book, So Good They Can't Ignore You, I talk about this.
[00:21:31.700 --> 00:21:36.100]   I call it one of the two autonomy traps.
[00:21:36.100 --> 00:21:43.100]   The first autonomy trap is trying to make a bid for a lot more autonomy in your work before you have the skills to back it up.
[00:21:43.100 --> 00:21:49.500]   So this is the classic 22 year old saying I'm going to go out on my own and you know, start my nonprofit that's going to save the world.
[00:21:49.500 --> 00:21:55.500]   The problem being you don't have the skills or the understanding or the connection to actually run an effective nonprofit yet.
[00:21:55.500 --> 00:22:04.600]   The second autonomy trap, which is what's relevant here, is that once you actually get to a place where you have the career capital to have a lot of control,
[00:22:04.600 --> 00:22:10.000]   you're so good at what you do that there's going to be incredible pressure to keep doing it.
[00:22:10.000 --> 00:22:15.000]   We might as well call this the law partner trap. It happens a lot. The lawyers, you come out of a good school.
[00:22:15.000 --> 00:22:18.900]   What do I do now? I'm smart. I'm accomplished. How do I keep proving to the world? I'm good.
[00:22:18.900 --> 00:22:22.300]   Oh, law school is hard to do. Okay, I'll go to law school. Look, everyone's impressed.
[00:22:22.300 --> 00:22:25.300]   I got into Harvard Law. This is very impressive. Okay, great.
[00:22:25.300 --> 00:22:29.600]   Oh, I did well in law school. I know how to do this. Look out. I'm getting praise. That's great.
[00:22:29.600 --> 00:22:33.100]   I got a job in a big law firm. Those are competitive. I have a big paycheck.
[00:22:33.100 --> 00:22:37.800]   You know, they're starting me. My first year associate salary is 170. That's a lot. I feel good.
