
[00:00:00.000 --> 00:00:05.800]   The holidays start here at Ralph's with a variety of options to celebrate traditions old and new.
[00:10:32.000 --> 00:10:39.000]   So what I did was I think I flew into Salt Lake City or something like that, and I rented a minivan.
[00:10:39.000 --> 00:10:51.000]   It was a Dodge Caravan. I went to the local Walmart, bought an air mattress, put an air mattress in the back of the minivan, folded the seats down flat, put an air mattress into the back of the minivan,
[00:10:51.000 --> 00:10:58.000]   rented a cheap sleeping bag. It was winter, so I needed good bedding.
[00:10:58.000 --> 00:11:03.000]   Bought a cheap sleeping bag, and I spent whatever my trip was under a week traveling in that minivan.
[00:11:03.000 --> 00:11:09.000]   I think I put something like 3,000 miles on it over the course of that several days of traveling.
[00:11:09.000 --> 00:11:14.000]   And I love that style of travel. I love it because you can go and be where you want to be.
[00:11:14.000 --> 00:11:18.000]   You don't have to worry about hotel reservations. You don't have to worry about where you are.
[00:11:18.000 --> 00:11:22.000]   And that's a real benefit that a minivan has that other vehicles don't have.
[00:11:22.000 --> 00:11:29.000]   The minivan is wonderful for camping in and sleeping in because you can turn the air conditioning on when it's hot and the heating on when it's cold.
[00:11:29.000 --> 00:11:33.000]   It's just fantastic. So you can do it with a rental. Of course, you can do it with your own vehicle.
[00:11:33.000 --> 00:11:41.000]   When I was younger, I remember I was so inspired by this old guy that my family knew who had an old Volkswagen combi van.
[00:11:41.000 --> 00:11:48.000]   And he was a single guy, computer programmer, didn't drive that much, but he always kept this van.
[00:11:48.000 --> 00:11:53.000]   And he always had the back made up into a camper van. He had a bed back there, a basic stove, etc.
[00:11:53.000 --> 00:11:59.000]   And he would volunteer with the Boy Scouts. And so he would go and just sleep in his van at the Boy Scout camps.
[00:11:59.000 --> 00:12:07.000]   And so even if you don't need the size for you personally on your commute, you might enjoy having a larger vehicle.
[00:12:07.000 --> 00:12:11.000]   You should think carefully about doing that.
[00:12:11.000 --> 00:12:14.000]   Let's make the argument for the smaller vehicle, then we'll come back to that.
[00:12:14.000 --> 00:12:18.000]   On the other hand, there are good arguments as to choose a small vehicle.
[00:12:18.000 --> 00:12:28.000]   The obvious arguments are ease of driving, ease of parking, and efficiency, meaning fuel mileage, lower costs, expenses, etc.
[00:12:28.000 --> 00:12:35.000]   Easier to get around. To me, the more compelling of these is the ease of driving, ease of parking.
[00:12:35.000 --> 00:12:40.000]   If you are living in a big city or you're commuting or you're constantly parking in large parking lots, etc.
[00:12:40.000 --> 00:12:47.000]   You live in a place where the tradition and the culture is for narrow streets, small parking spaces, etc.
[00:12:47.000 --> 00:12:52.000]   Then you'll enjoy the simple convenience and flexibility of a small vehicle.
[00:12:52.000 --> 00:12:59.000]   And that daily ease of use will be worth it to you to have.
[00:12:59.000 --> 00:13:02.000]   So you'll choose a small vehicle, high visibility, etc.
[00:13:02.000 --> 00:13:06.000]   What about the efficiency? Efficiency does matter.
[00:13:06.000 --> 00:13:11.000]   And I think that you should choose, if you're trying to make a financially smart choice,
[00:13:11.000 --> 00:13:16.000]   you should generally choose the most efficient vehicle that will accomplish your other purposes.
[00:13:16.000 --> 00:13:21.000]   But there are diminishing returns with regard to efficiency.
[00:13:21.000 --> 00:13:31.000]   And if you choose efficiency over all your other factors, you might wind up not having the vehicle that you genuinely desire to have.
[00:13:31.000 --> 00:13:36.000]   You buy a small car because it gets you to work cheaply.
[00:13:36.000 --> 00:13:41.000]   But then you're so frustrated that you don't have a nice four-wheel-drive vehicle to take out to the lake every weekend,
[00:13:41.000 --> 00:13:44.000]   which is what you really want. So you wind up buying two cars.
[00:13:44.000 --> 00:13:48.000]   You wind up having a four-wheel-drive vehicle that gets you to the lake on the weekend,
[00:13:48.000 --> 00:13:52.000]   or out in the backcountry, and then your small car for commuting to work.
[00:13:52.000 --> 00:13:59.000]   That might work in some cases, but generally, whenever I do the calculations, it's usually less efficient.
[00:13:59.000 --> 00:14:04.000]   It's usually more efficient just to have the higher vehicle, pay the higher fuel costs for it,
[00:14:04.000 --> 00:14:11.000]   and just maintain one vehicle instead of maintaining two vehicles, just so you have a more efficient vehicle.
[00:14:11.000 --> 00:14:18.000]   If you, and years ago in the archives, probably in the first hundred episodes, I carefully went through some analysis on this.
[00:14:18.000 --> 00:14:28.000]   But basically, I don't think financially it really ever makes much sense for you to upgrade cars for the purpose of efficiency.
[00:14:28.000 --> 00:14:34.000]   Every time I do the calculations for someone and they say, "Listen, I've got a vehicle that's getting me 15 miles per gallon.
[00:14:34.000 --> 00:14:41.000]   Should I upgrade to a newer car, a more expensive car, or something in order to get a vehicle that gets 35 miles per gallon?"
[00:14:41.000 --> 00:14:45.000]   You would think that that is a big, big savings.
[00:14:45.000 --> 00:14:51.000]   But if you actually run the math on it, for many people, and I think clearly a majority of people,
[00:14:51.000 --> 00:14:57.000]   you're not going to get those savings back to upgrade to a more expensive vehicle just for gas mileage.
[00:14:57.000 --> 00:14:59.000]   That doesn't make sense.
[00:14:59.000 --> 00:15:04.000]   Financially, most people don't drive that much in order for it to make sense.
[00:15:04.000 --> 00:15:11.000]   That said, if you're choosing a vehicle and you have the choice between vehicle A that satisfies all of my needs and wants
[00:15:11.000 --> 00:15:22.000]   and costs me $50,000 and is very efficient, and vehicle B that satisfies all my needs and wants and costs me $50,000 and is less efficient,
[00:15:22.000 --> 00:15:26.000]   then of course efficiency is something worth getting.
[00:15:26.000 --> 00:15:28.000]   So you'll want to consider that.
[00:15:28.000 --> 00:15:34.000]   But small vehicles, at least for me, they've never matched my needs and wants.
[00:15:34.000 --> 00:15:37.000]   They may match yours, so consider that.
[00:15:37.000 --> 00:15:42.000]   If you say, "I'm never going to move. I'm never going to do those things. I'm never going to need the space.
[00:15:42.000 --> 00:15:47.000]   I'm never going to cart all my friends around. I just want a vehicle that's small and easy to park," go for it.
[00:15:47.000 --> 00:15:52.000]   But you will have the lifestyle decisions that come along with it.
[00:15:52.000 --> 00:15:55.000]   So think about the size of the vehicle that's important for you.
[00:15:55.000 --> 00:15:59.000]   Think about the capabilities of the vehicle that you desire to have.
[00:15:59.000 --> 00:16:05.000]   You'll notice that I didn't say, "Do you have a vehicle that can get you down the road at a safe speed?"
[00:16:05.000 --> 00:16:10.000]   Virtually any vehicle in today's world can get you down the road at a safe speed.
[00:16:10.000 --> 00:16:12.000]   It would be comfortable.
[00:16:12.000 --> 00:16:15.000]   We live in a golden age of vehicle manufacturing.
[00:16:15.000 --> 00:16:23.000]   You can buy for a very reasonable price vehicles that are fast, that are efficient, that are safe, that are comfortable, that are quiet, that are reliable.
[00:16:23.000 --> 00:16:26.000]   It's just wonderful. It's never been better than it is right now.
[00:16:26.000 --> 00:16:30.000]   But you might have other capabilities that are important to you.
[00:16:30.000 --> 00:16:37.000]   You might want a vehicle with great traction, whether it's four-wheel drive, all-wheel drive, etc., because that's useful for you.
[00:16:37.000 --> 00:16:43.000]   You might want a vehicle that is large enough for you to carry your dog comfortably with you and your other stuff.
[00:16:43.000 --> 00:16:45.000]   You might want a vehicle that you can sleep in.
[00:16:45.000 --> 00:16:48.000]   You might want a vehicle that can go really fast.
[00:16:48.000 --> 00:16:55.000]   You might want a vehicle that can put the top down because that gives you the joy of a Sunday afternoon drive or fits your weather patterns, etc.
[00:16:55.000 --> 00:17:06.000]   Make a list of any capabilities that you desire the vehicle to have and then make sure that you're choosing the capabilities that are appropriate for you and for your lifestyle.
[00:17:06.000 --> 00:17:09.000]   It's well worth being this.
[00:17:09.000 --> 00:17:14.000]   When you're planning and when you're deciding, that's the time when you can make your list of everything that you want.
[00:17:14.000 --> 00:17:21.000]   If you want to give something up later, do it later, but at least have it on your list of all the capabilities, all the features that you want.
[00:17:21.000 --> 00:17:28.000]   I split out capabilities and features because features are a separate set.
[00:17:28.000 --> 00:17:32.000]   Here with features, I would say specific things that the vehicle has.
[00:17:32.000 --> 00:17:38.000]   I've become a big fan of active safety measures on a vehicle.
[00:17:38.000 --> 00:17:44.000]   It was the normal course for people as they go through life.
[00:17:44.000 --> 00:17:46.000]   Today, safety is very important to me.
[00:17:46.000 --> 00:17:54.000]   I want a vehicle that has not only good crash test ratings, but I want a vehicle that has good active safety features.
[00:17:54.000 --> 00:18:01.000]   By active safety features, I mean emergency braking if the vehicle senses an obstacle ahead.
[00:18:01.000 --> 00:18:04.000]   It has automatic cruise control.
[00:18:04.000 --> 00:18:13.000]   It's such a pleasure to use a vehicle that has a radar system where you can just tell it how far you want to be from the car in front of you and sit back and relax and it controls it automatically.
[00:18:13.000 --> 00:18:23.000]   All of those active safety features, I think, are well worth having if you care about your life and the life of your passengers because they save lives.
[00:18:23.000 --> 00:18:27.000]   They save your life potentially and they save lives of others around.
[00:18:27.000 --> 00:18:33.000]   I worry about being a distracted driver and hitting someone, hitting a pedestrian or something like that.
[00:18:33.000 --> 00:18:43.000]   If I can get a car that has pedestrian avoidance or will stop the car automatically if it senses a person in front, that really appeals to me very significantly.
[00:18:43.000 --> 00:18:47.000]   There may be other specific features that are unique for you.
[00:18:47.000 --> 00:18:49.000]   I'll just give an example.
[00:18:49.000 --> 00:18:59.000]   I'm physically much larger than my wife is, and so we have completely different profiles of seat position, mirror position, etc.
[00:18:59.000 --> 00:19:11.000]   So having a vehicle that records the seat position, the mirror position, and all of that stuff based upon driver one or driver two is a real daily nice thing to have.
[00:19:11.000 --> 00:19:16.000]   You might live in a snowy climate and you definitely want heated seats or something else.
[00:19:16.000 --> 00:19:20.000]   So think about all the features that you want and make a list of them.
[00:19:20.000 --> 00:19:29.000]   Because especially as we get to the new versus used, this may be a deciding factor for you.
[00:19:29.000 --> 00:19:34.000]   Talking about active safety features, for example, things that are important to me.
[00:19:34.000 --> 00:19:45.000]   If I go out and I want to buy a car that has all of the latest active safety features, that'll be hard for me to do with a vehicle that's, say, more than five or ten years old.
[00:19:45.000 --> 00:19:58.000]   And so if I decide that for me this is an essential feature that I definitely want, that's going to push me in the direction of new or almost new.
[00:19:58.000 --> 00:20:05.000]   And then I have to think from there about the particular decision that's right for me.
[00:20:05.000 --> 00:20:09.000]   But I'm not going to go and choose a 15-year-old car just because that's a frugal option.
[00:20:09.000 --> 00:20:12.000]   Those features and your features may be similar.
[00:20:12.000 --> 00:20:21.000]   If you want a vehicle that has a certain kind of electronic gizmo or a certain kind of modern thing that makes it comfortable for you, then you'll want to consider that.
[00:20:21.000 --> 00:20:24.000]   Next, think about the fanciness of the car.
[00:20:24.000 --> 00:20:28.000]   You'll want to consider carefully how nice of a car do I want.
[00:20:28.000 --> 00:20:35.000]   There can be good reasons for you to want a very fancy car and there can be good reasons for you to want a not fancy car.
[00:20:35.000 --> 00:20:48.000]   Sometimes you want a car that looks nice because it makes you proud, and so you want shiny paint, a fresh look, fresh appearance, a car that's physically attractive and desirable for you because it makes you feel good.
[00:20:48.000 --> 00:20:50.000]   I believe you should pay attention to those things.
[00:20:50.000 --> 00:21:04.000]   Many people go through life and they drive a car they don't like, and just like kind of getting a new pair of shoes or a new set of clothes, swapping out your car into something that you enjoy being in, enjoy seeing the world in, enjoy being seen in.
[00:21:04.000 --> 00:21:09.000]   These can be good features for you and you can appreciate having a nice and fancy car.
[00:21:09.000 --> 00:21:14.000]   On the other hand, sometimes fanciness is a disadvantage.
[00:21:14.000 --> 00:21:25.000]   For me, while fanciness can be useful in some cases for my image and the way that I present myself to the world, I get a little bit annoyed with having children who destroy everything.
[00:21:25.000 --> 00:21:28.000]   I get a little annoyed by having a fancy car.
[00:21:28.000 --> 00:21:42.000]   I love being an active and kind of adventurous family, and I want a vehicle where when we go to the beach and I got four sandy, muddy, dirty children who are all wet and covered with sand and whatnot, and two dogs, it's no big deal.
[00:21:42.000 --> 00:21:43.000]   We just hop in the car.
[00:21:43.000 --> 00:21:45.000]   I don't worry about it.
[00:21:45.000 --> 00:21:54.000]   It is a mark in favor of leather seats as a feature, but it's a mark against having a particularly fancy vehicle because I don't like destroying stuff.
[00:21:54.000 --> 00:22:01.000]   If I have a brand new fancy car, then I'm not going to feel good about that kind of treatment to the vehicle.
[00:22:01.000 --> 00:22:03.000]   Now, what about choosing a vehicle that is fancy?
[00:22:03.000 --> 00:22:05.000]   Frequently, that can be required of you.
[00:22:05.000 --> 00:22:18.000]   There are many people who are involved in sales or project management or something who as part of their compensation package, they receive a car allowance, and they'll get an extra amount of money that's available to be used to pay for a car.
[00:22:18.000 --> 00:22:25.000]   The requirement is, however, that the car has a certain newness about it.
[00:22:25.000 --> 00:22:38.000]   It's required to be sufficiently new and fancy that the employing company is not embarrassed by the vehicle that its representatives happen to be driving.
[00:22:38.000 --> 00:22:42.000]   So you might need to choose a vehicle that is fancy.
[00:22:42.000 --> 00:22:51.000]   I think this is also important for you to think of when it comes to the image that you want your vehicle to give off about you.
[00:22:51.000 --> 00:23:00.000]   As with many other decisions in life, the car that you drive is going to reflect on your overall image.
[00:23:00.000 --> 00:23:10.000]   This is a sensitive and difficult subject to talk through because people certainly do make a lot of financial blunders when thinking about image.
[00:23:10.000 --> 00:23:15.000]   But you do need to be conscious of image.
[00:23:15.000 --> 00:23:29.000]   And you need to say, "What image or what air or what impression is my vehicle going to give to others about who I am, the kind of person that I am, the kind of capabilities that I have, etc."
[00:23:29.000 --> 00:23:39.000]   And you want to choose a vehicle that is congruent with the kind of image that you want others or the kind of impression that you want other people to have of you.
[00:23:39.000 --> 00:23:41.000]   This stuff matters.
[00:23:41.000 --> 00:23:43.000]   It's annoying.
[00:23:43.000 --> 00:23:45.000]   And I have been annoyed by it for many years.
[00:23:45.000 --> 00:23:54.000]   But as I have grown in maturity, I stop worrying about the way that I wish the world would be and I just kind of accept the world the way that it is.
[00:23:54.000 --> 00:24:07.000]   And while we shouldn't judge a book by its cover, judging a book by its cover is actually a pretty reliable indicator that allows you to make quick decisions in a world of far too many books that you can ever meet.
[00:24:07.000 --> 00:24:13.000]   I can promise you judging a book by its cover is a useful technique.
[00:24:13.000 --> 00:24:15.000]   I buy a lot of books.
[00:24:15.000 --> 00:24:17.000]   And I buy a lot of books that I can't flip through.
[00:24:17.000 --> 00:24:21.000]   And so I judge the books by their cover and it's pretty reliable.
[00:24:21.000 --> 00:24:26.000]   We can say you shouldn't judge a man by the clothes that he wears or the shoes on his feet.
[00:24:26.000 --> 00:24:36.000]   But the reality is the choices that a man makes about the clothes that he wears and the shoes on his feet present something about that man.
[00:24:36.000 --> 00:24:38.000]   It tells you something about him.
[00:24:38.000 --> 00:24:42.000]   The clothes that a person wears tell you a lot.
[00:24:42.000 --> 00:24:54.000]   It tells you a lot about what they do or don't do, the kind of person that they are, the kind of things that they engage in, and the kind of things that that person values.
[00:24:54.000 --> 00:25:01.000]   Now, they're not prescriptive, which is why I think we -- or they're not -- how to express it?
[00:25:01.000 --> 00:25:05.000]   There's a reason why we have the saying, "Don't judge a book by its cover."
[00:25:05.000 --> 00:25:12.000]   But it's trying to reflect a truth to say that it is important to look inside the book.
[00:25:12.000 --> 00:25:20.000]   In the same way, we have a saying or we would understand, "Yeah, you shouldn't judge a man exclusively by the clothes that he wears."
[00:25:20.000 --> 00:25:24.000]   You should try to get to know him, find out who he is, find out what's going on.
[00:25:24.000 --> 00:25:28.000]   Just because he looks a certain way doesn't mean that he automatically has a certain character.
[00:25:28.000 --> 00:25:45.000]   But in a world where you don't have the ability or time to sit down and spend time talking to every single person, you're going to judge, you're going to stereotype, you're going to categorize people based upon the way that they present themselves.
[00:25:45.000 --> 00:25:55.000]   And so you need to pay attention to these signals, to these clues, and look and see, "Is there a way that I can manage these things appropriately?"
[00:25:55.000 --> 00:26:00.000]   And there are times in which you want to manipulate these factors either up or down.
[00:26:00.000 --> 00:26:06.000]   And you want to choose to present yourself in a way that is intimidating or not intimidating.
[00:26:06.000 --> 00:26:13.000]   You want to choose to present yourself in a way that gives you a certain air or it presents you as not having a certain air.
[00:26:13.000 --> 00:26:18.000]   And so the same thing should apply to your car.
[00:26:18.000 --> 00:26:29.000]   The reason that this analysis is especially tricky with regard to a car though is that often the price tag is so much higher.
[00:26:29.000 --> 00:26:40.000]   So if you want to upgrade your wardrobe, generally speaking, while you could spend thousands, several hundreds of dollars can be well employed and dramatically transform really any wardrobe.
