
[00:00:00.000 --> 00:00:05.320]   [Music]
[00:04:54.440 --> 00:05:01.480]   for him as much affirmation as you can without being flattering or manipulative.
[00:05:01.480 --> 00:05:08.960]   And if no change comes about, and my guess is that's where he is, it's where many of
[00:05:08.960 --> 00:05:14.960]   us are, in fact, everybody probably in some relationship, if no change comes about, then
[00:05:14.960 --> 00:05:17.520]   we have our work cut out for us.
[00:05:17.520 --> 00:05:25.960]   In the New Testament, it is replete with instructions about how Christians should respond to those
[00:05:25.960 --> 00:05:32.280]   who mistreat them, whether it's huge mistreatment like persecution or death, or whether it's
[00:05:32.280 --> 00:05:40.400]   tiny little mistreatment like excessive criticism or insensitive and repeated correction.
[00:05:40.400 --> 00:05:48.560]   So here are four simple brief pointers that I have found helpful, even though I don't
[00:05:48.560 --> 00:05:54.480]   think I've arrived in my own ability to handle these things the way I would like, but here's
[00:05:54.480 --> 00:05:55.840]   how I'm working at it.
[00:05:55.840 --> 00:06:02.320]   Number one, remember that there are words for the wind.
[00:06:02.320 --> 00:06:11.600]   Job says in Job 626, "Do you think that you can reprove words when the speech of a
[00:06:11.600 --> 00:06:15.280]   despairing man is wind?"
[00:06:15.280 --> 00:06:23.840]   In other words, always be alert that there are probably elements of brokenness and pain
[00:06:23.840 --> 00:06:30.160]   in a person's life that may cause them to have broken patterns of communication with
[00:06:30.160 --> 00:06:38.520]   others, so that the brokenness, which feels damaging and offensive to us, is more about
[00:06:38.520 --> 00:06:44.380]   their own woundedness than about your deficiencies.
[00:06:44.380 --> 00:06:45.800]   Keep that possibility in mind.
[00:06:45.800 --> 00:06:52.240]   That was certainly the case with Job as he spoke words that they then jumped on, and
[00:06:52.240 --> 00:06:57.640]   he said, "Look, don't you realize that a despairing man sometimes says things that
[00:06:57.640 --> 00:06:59.760]   he wished he hadn't said?"
[00:06:59.760 --> 00:07:07.840]   Number two, remember that Paul describes love in 1 Corinthians 13 as longsuffering.
[00:07:07.840 --> 00:07:13.760]   Love suffers long, bears all things, believes all things, hopes all things, endures all
[00:07:13.760 --> 00:07:14.760]   things.
[00:07:14.760 --> 00:07:18.640]   So there's longsuffering, there's bearing all things, there's enduring all things.
[00:07:18.640 --> 00:07:24.720]   So just when you think you have borne this criticism, as long as you can, as long as
[00:07:24.720 --> 00:07:32.160]   you can, the Holy Spirit will enable you to bear the fruit of patience and endure it another
[00:07:32.160 --> 00:07:40.480]   day, and then another day, and then another day, because we're called to be longsuffering.
[00:07:40.480 --> 00:07:47.960]   Third, when Peter gave Jesus as an example of how he did not revile when reviled, or
[00:07:47.960 --> 00:07:54.880]   we could say did not criticize when criticized, Peter said he did not threaten but continued
[00:07:54.880 --> 00:07:58.640]   entrusting himself to the one who judges justly, that is, to God.
[00:07:58.640 --> 00:08:03.360]   In other words, God is the final judge about whether you are being mistreated, and he will
[00:08:03.360 --> 00:08:05.440]   settle the matter perfectly.
[00:08:05.440 --> 00:08:10.960]   You may feel sometimes a righteous indignation, but Peter is telling us you don't need to
[00:08:10.960 --> 00:08:12.640]   act on that.
[00:08:12.640 --> 00:08:20.240]   You can keep turning, returning good for evil, and leave the matter to God.
[00:08:20.240 --> 00:08:27.040]   And finally, in order to keep your bearings in a relationship that seems unduly critical,
[00:08:27.040 --> 00:08:34.680]   you need a fellowship of godly people around you who give you both godly affirmation for
[00:08:34.680 --> 00:08:39.360]   the evidences of God's grace in your life and loving criticism.
[00:08:39.360 --> 00:08:44.400]   Proverbs 11:14 says, "In the abundance of counselors there is safety."
[00:08:44.400 --> 00:08:50.160]   And one of the implications of that, I think, is that the plurality of godly people in your
[00:08:50.160 --> 00:08:59.000]   life tend to give you a more realistic echo of your virtues and your faults than if you
[00:08:59.000 --> 00:09:02.360]   only have one person responding to you.
[00:09:02.360 --> 00:09:08.720]   And that'll help you, I think, it sure helps me, to maintain our emotional stability in
[00:09:08.720 --> 00:09:14.760]   the face of a few people in your life who are unduly critical.
[00:09:14.760 --> 00:09:22.120]   And I would just end this by giving thanks for people that God has surrounded me with
[00:09:22.120 --> 00:09:29.080]   over the years who have been able to give balanced biblical assessment of my strengths
[00:09:29.080 --> 00:09:37.400]   and weaknesses, my virtues and my sins, the things that I do that are helpful to others,
[00:09:37.400 --> 00:09:40.680]   and the habits I have that are not helpful to others.
[00:09:40.680 --> 00:09:46.240]   So I would just encourage everybody, find such a fellowship of friends.
[00:09:46.240 --> 00:09:52.400]   Yes, thank you, Pastor John, and thank you for modeling this accountability for us all.
[00:09:52.400 --> 00:09:56.960]   Well for more information about the podcast or to find our most recent or our most popular
[00:09:56.960 --> 00:09:59.640]   episodes, go to our online home at DesiringGod.org/AskPastorJohn.
[00:09:59.640 --> 00:10:04.040]   I'm your host, Tony Ranke.
[00:10:04.040 --> 00:10:08.440]   Thanks for listening to the Ask Pastor John podcast with John Piper.
[00:10:08.440 --> 00:10:11.480]   Have a great weekend and we will return on Monday.
[00:10:11.480 --> 00:10:12.480]   [END]
[00:10:12.480 --> 00:10:12.480]   1
[00:10:12.480 --> 00:10:19.480]   Desiring God's Preciousness for the Eternal Life of Jesus Christ of Latter-day Saints
[00:10:19.480 --> 00:10:29.480]   [BLANK_AUDIO]

