
[00:00:00.000 --> 00:00:03.000]   [MUSIC]
[00:04:06.120 --> 00:04:10.520]   And the job of all of us physicists in those days was basically to understand
[00:04:10.520 --> 00:04:13.680]   the nature of matter as we go closer and closer to the Big Bang, so
[00:04:13.680 --> 00:04:15.560]   higher and higher energies.
[00:04:15.560 --> 00:04:19.120]   And that means bigger and bigger and more expensive particle accelerators.
[00:04:19.120 --> 00:04:21.120]   And we were all sort of queued up to work on something called
[00:04:21.120 --> 00:04:24.600]   the Superconducting Super Collider, which was in Texas.
[00:04:24.600 --> 00:04:28.760]   And the problem is the cost of the collider kind of scales with the energy
[00:04:28.760 --> 00:04:33.080]   it produces and went from 8 billion to 16 billion to 19 billion and
[00:04:33.080 --> 00:04:34.640]   then Congress canceled it.
[00:04:34.640 --> 00:04:35.400]   And that was it.
[00:04:35.400 --> 00:04:40.040]   There were no more interesting experimental facilities in the United States and
[00:04:40.040 --> 00:04:44.920]   it was all gonna be kind of queuing up for CERN, the LHC in CERN, Switzerland.
[00:04:44.920 --> 00:04:48.360]   And I realized I could see my career.
[00:04:48.360 --> 00:04:51.760]   I was gonna be like an assistant professor at Iowa State,
[00:04:51.760 --> 00:04:55.400]   waiting for my experiments to run at CERN.
[00:04:55.400 --> 00:04:58.880]   And 20 years later it would run and it would probably fail and
[00:04:58.880 --> 00:05:02.760]   I would be author 300 on a paper about a experimental failure and
[00:05:02.760 --> 00:05:04.760]   I was like, that sucks.
[00:05:04.760 --> 00:05:06.320]   And I wasn't even very good at it.
[00:05:06.320 --> 00:05:11.000]   So it was time to move on and so I went to the adjacent space,
[00:05:11.000 --> 00:05:13.640]   which was the science journals, Nature and Science,
[00:05:13.640 --> 00:05:15.840]   to write about science rather than be a scientist.
[00:05:15.840 --> 00:05:19.440]   And then went from there to the Economist to lead their tech coverage.
[00:05:19.440 --> 00:05:24.080]   One of the things that we learned from that generation of physicists who just
[00:05:24.080 --> 00:05:28.280]   basically their careers vaporized with the SSC,
[00:05:28.280 --> 00:05:31.760]   was that although physics was not gonna be our future,
[00:05:31.760 --> 00:05:36.640]   we had accidentally created the Internet as physicists.
[00:05:36.640 --> 00:05:40.680]   So the Internet, as you know, was created largely to link research facilities.
[00:05:40.680 --> 00:05:44.360]   The web was created at CERN, a physics lab.
[00:05:44.360 --> 00:05:48.000]   And we as physicists had the only big data out there.
[00:05:48.000 --> 00:05:50.840]   We were the only people doing big data because we had all this data coming from
[00:05:50.840 --> 00:05:51.720]   the particle accelerator.
[00:05:51.720 --> 00:05:54.440]   So we had these skills, big data and Internet.
[00:05:54.440 --> 00:05:59.800]   And so when this generation vaporized to the winds,
[00:05:59.800 --> 00:06:02.000]   most of them went to Wall Street to become quants,
[00:06:02.000 --> 00:06:04.720]   which was the next source of big data.
[00:06:04.720 --> 00:06:08.360]   And then some of the ones who didn't do that went to sort of create
[00:06:08.360 --> 00:06:13.000]   the emerging Internet industry, which is kind of what I did as a writer and
[00:06:13.000 --> 00:06:15.080]   sort of kind of move media onto the Internet.
[00:06:15.080 --> 00:06:20.160]   >> Before you go further, getting a PhD in quantum physics is no joke.
[00:06:20.160 --> 00:06:25.880]   I have a lot of friends who feel kind of stuck in academia and
[00:06:25.880 --> 00:06:29.240]   have trouble getting out even though the careers available to physicists, for
[00:06:29.240 --> 00:06:30.480]   example, are quite good.
[00:06:30.480 --> 00:06:34.880]   I think most people feel a little bit like failures because inside of it,
[00:06:34.880 --> 00:06:38.160]   you're so funneled through this escalator to success.
[00:06:38.160 --> 00:06:41.320]   I mean, you speak so rationally about it, but
[00:06:41.320 --> 00:06:45.160]   actually I feel like most people aren't able to make that leap.
[00:06:45.160 --> 00:06:49.720]   Do you think it was like your perspective of having not jumped from undergrad
[00:06:49.720 --> 00:06:51.680]   to grad school or something else?
[00:06:51.680 --> 00:06:53.960]   >> Yeah, I mean, to be clear, I don't have a PhD.
[00:06:53.960 --> 00:06:58.160]   I dropped out of the PhD program, not even an ABD, I didn't get that far.
[00:06:58.160 --> 00:07:04.640]   But if you love physics, it's kind of heartbreaking to see what's happening now.
[00:07:04.640 --> 00:07:06.920]   So you're inspired by the greats.
[00:07:06.920 --> 00:07:11.240]   But like all scientific disciplines, you need theory and
[00:07:11.240 --> 00:07:16.320]   experiments to be matched by a sort of a limited amount of time.
[00:07:16.320 --> 00:07:19.840]   So a theory comes out and you want the experiment to be able to kind of falsify
[00:07:19.840 --> 00:07:21.560]   or not within, say, five years.
[00:07:21.560 --> 00:07:28.720]   If that gap grows, then theory becomes unmoored in reality and
[00:07:28.720 --> 00:07:30.720]   it becomes almost like poetry.
[00:07:30.720 --> 00:07:35.760]   And now it's like the coolest theories and the ones that sort of are best told are
[00:07:35.760 --> 00:07:38.000]   the ones that spark the imagination.
[00:07:38.000 --> 00:07:39.960]   And it's almost like metaphysics.
[00:07:39.960 --> 00:07:41.360]   No, it's no longer physics.
[00:07:41.360 --> 00:07:43.120]   It's almost philosophy.
[00:07:43.120 --> 00:07:47.640]   And that's a really weird place for a scientific discipline to be.
[00:07:47.640 --> 00:07:53.440]   And I think that the people who stick with it, and all they can really do,
[00:07:53.440 --> 00:07:58.000]   they can either line up for an experimental facility and see you in
[00:07:58.000 --> 00:08:02.080]   a generation, or they can go into theory.
[00:08:02.080 --> 00:08:06.280]   And it's seductive in that it's math, but it's not real.
[00:08:06.280 --> 00:08:08.040]   And I think you can really get lost there.
[00:08:08.040 --> 00:08:09.640]   It's almost religious.
[00:08:09.640 --> 00:08:14.200]   There is a slight ray of hope, though, in cosmology.
[00:08:14.200 --> 00:08:16.960]   And that rather than having physics facilities,
[00:08:16.960 --> 00:08:22.160]   on a terrestrial physics facilities, that we use the stars to create energies and
[00:08:22.160 --> 00:08:22.840]   to observe them.
[00:08:22.840 --> 00:08:27.240]   So we're getting much, much better at using astrophysics as an experiment, but
[00:08:27.240 --> 00:08:28.160]   it can't do everything.
[00:08:28.160 --> 00:08:29.720]   So I mean, I'm not sure I answered your question.
[00:08:29.720 --> 00:08:32.240]   But basically, if you fall in love with physics,
[00:08:32.240 --> 00:08:37.120]   what you get is a really good grounding in statistics and math.
[00:08:37.120 --> 00:08:39.400]   But it's not a great career.
[00:08:39.400 --> 00:08:42.200]   And it's probably best to use that grounding.
[00:08:42.200 --> 00:08:45.520]   And then there's plenty of physicists out there doing good work in machine
[00:08:45.520 --> 00:08:46.360]   learning elsewhere.
[00:08:46.360 --> 00:08:49.440]   And so that's why my degree was actually computational physics,
[00:08:49.440 --> 00:08:54.080]   which in retrospect was more about compute than it was physics.
[00:08:54.080 --> 00:08:55.480]   >> I see, interesting.
[00:08:55.480 --> 00:08:59.240]   And so then, but then you sort of left that whole thing to be a journalist.
[00:08:59.240 --> 00:09:01.800]   >> Well, yeah, I mean, again, it was sort of stepwise.
[00:09:01.800 --> 00:09:02.720]   My parents were journalists.
[00:09:02.720 --> 00:09:05.640]   So it was kind of like the one thing I was sure I was not going to do was
[00:09:05.640 --> 00:09:06.720]   journalism.
[00:09:06.720 --> 00:09:09.880]   But I went writing about it.
[00:09:09.880 --> 00:09:13.560]   But again, science and nature are scientific journals.
[00:09:13.560 --> 00:09:16.960]   So it felt, it wasn't like grubby newspapers.
[00:09:16.960 --> 00:09:20.800]   And then The Economist, again, everybody was a PhD of one sort or
[00:09:20.800 --> 00:09:22.080]   another, most people were.
[00:09:22.080 --> 00:09:24.880]   So it really felt like you were part of extended academia.
[00:09:25.960 --> 00:09:32.480]   And then moving to Wired, and to take over Wired in 90, sorry, 2001.
[00:09:32.480 --> 00:09:35.800]   That was the first leap into traditional media owned by Condé Nast,
[00:09:35.800 --> 00:09:38.480]   which owns like Vanity Fair and New Yorker and things like that.
[00:09:38.480 --> 00:09:41.960]   So traditional media, but they bought Wired, they hadn't created it.
[00:09:41.960 --> 00:09:47.200]   And Wired was created largely as a evangelical
[00:09:47.200 --> 00:09:50.960]   Bible of the emerging Internet.
[00:09:50.960 --> 00:09:56.200]   And one of the reasons I left science was because in 93,
[00:09:56.200 --> 00:10:00.480]   when Wired was launched and the Internet was just forming, I wasn't sure what it was.
[00:10:00.480 --> 00:10:03.280]   I mean, again, we thought it was just like a way to telnet into the cray at
[00:10:03.280 --> 00:10:04.000]   Los Alamos.
[00:10:04.000 --> 00:10:08.240]   And then this magazine comes out with these day glow colors saying,
[00:10:08.240 --> 00:10:09.600]   no, this is a cultural revolution.
[00:10:09.600 --> 00:10:10.560]   This is going to change the world.
[00:10:10.560 --> 00:10:12.120]   This is going to change everything.
[00:10:12.120 --> 00:10:13.240]   And it just blew my mind.
[00:10:13.240 --> 00:10:15.920]   I suddenly realized that this thing I was kind of good at actually had these big
[00:10:15.920 --> 00:10:19.600]   implications and that dictated the direction of my career.
[00:10:19.600 --> 00:10:23.960]   And so when the opportunity came to lead it, I was like, yeah,
[00:10:23.960 --> 00:10:25.640]   this is the religion I believe in.
[00:10:25.640 --> 00:10:29.080]   And it's funny because 2001 is a really interesting year, right?
[00:10:29.080 --> 00:10:32.680]   Was this pre kind of bubble collapse or post?
[00:10:32.680 --> 00:10:33.840]   No, post.
[00:10:33.840 --> 00:10:35.840]   It was like the best and the worst time.
[00:10:35.840 --> 00:10:38.400]   So the bubble collapsed in March of 2000.
[00:10:38.400 --> 00:10:39.200]   2000.
[00:10:39.200 --> 00:10:39.840]   Yeah.
[00:10:39.840 --> 00:10:47.160]   And so at that point, most of the world was saying, this is a subprime mortgage.
[00:10:47.160 --> 00:10:52.120]   This is a hoax, perhaps even worse.
[00:10:52.120 --> 00:10:56.120]   But you had to believe that the internet was not the stock market.
[00:10:56.120 --> 00:10:58.560]   That there was something real at the core of the stock market and
[00:10:58.560 --> 00:11:02.320]   that the bubble was a finance artifact.
[00:11:02.320 --> 00:11:04.240]   But the underlying trends were real.
[00:11:04.240 --> 00:11:07.880]   And it was very unpopular and somewhat minority view at the time
[00:11:07.880 --> 00:11:08.960]   that the internet was real.
[00:11:08.960 --> 00:11:13.280]   But if you were to bet at that time as I did, that the internet was real and
[00:11:13.280 --> 00:11:15.800]   the stock market thing was a stock market thing.
[00:11:15.800 --> 00:11:18.680]   Then you're buying at the bottom, essentially.
[00:11:18.680 --> 00:11:22.160]   So I don't think I would have been offered the opportunity to take over Wired
[00:11:22.160 --> 00:11:25.840]   if everybody knew it was the hot place to be.
[00:11:25.840 --> 00:11:28.680]   And I wouldn't have been able to hire the people I did.
[00:11:28.680 --> 00:11:33.200]   And as I say, the best time to take over when you're not particularly
[00:11:33.200 --> 00:11:37.160]   experienced with this kind of stuff is at the bottom because you can hire people.
[00:11:37.160 --> 00:11:40.880]   Your lack of success is cloaked by the market's lack of success.
[00:11:40.880 --> 00:11:42.480]   It's impossible to succeed in that environment.
[00:11:42.480 --> 00:11:46.480]   So no one can tell whether your failures are yours or exogenous ones.
[00:11:46.480 --> 00:11:48.600]   And then thirdly, once things start to pick up again,
[00:11:48.600 --> 00:11:51.440]   your year on year growth looks amazing.
[00:11:51.440 --> 00:11:54.160]   >> [LAUGH] >> So it worked out really well, but
[00:11:54.160 --> 00:11:57.280]   it was a very counter cyclical bet at the time.
[00:11:57.280 --> 00:12:01.280]   And if you look back at underlying internet adoption trends,
[00:12:01.280 --> 00:12:03.480]   you almost can't see the bubble bursting.
[00:12:03.480 --> 00:12:05.920]   It was really isolated to the stock market.
[00:12:05.920 --> 00:12:08.880]   And all that capital created a huge amount of infrastructure,
[00:12:08.880 --> 00:12:10.120]   which we still enjoy today.
[00:12:11.680 --> 00:12:15.120]   >> Interesting, so what about the long tail?
[00:12:15.120 --> 00:12:17.320]   How did that kind of come about?
[00:12:17.320 --> 00:12:18.240]   >> Yeah, so thank you.
[00:12:18.240 --> 00:12:23.120]   So when you take a physicist basically by heart and you stick them in media.
[00:12:23.120 --> 00:12:27.480]   I'm not trained as a writer or as an editor,
[00:12:27.480 --> 00:12:29.520]   didn't have any particular interest in media.
[00:12:29.520 --> 00:12:32.040]   I was really interested in the story, but I'm a nerd.
[00:12:32.040 --> 00:12:37.720]   So what am I going to do is I'm going to try to do research about this story.
[00:12:37.720 --> 00:12:42.640]   And so not trained as a journalist, I was trained as a data analyst.
[00:12:42.640 --> 00:12:48.560]   And so I was like, well, something important is going on in the server farms
[00:12:48.560 --> 00:12:50.200]   of Amazon and Netflix.
[00:12:50.200 --> 00:12:54.600]   We can probably see it as a lens on human behavior in a way that we never had before.
[00:12:54.600 --> 00:13:00.280]   We're basically instrumenting society in a way we never had before.
[00:13:00.280 --> 00:13:03.200]   And this is obvious today, but it wasn't at the time.
[00:13:03.200 --> 00:13:07.440]   And I said, I bet if I could get that data to see how consumer preference
[00:13:07.440 --> 00:13:10.440]   actually looked at scale, I bet it would be interesting.
[00:13:10.440 --> 00:13:14.240]   I bet we'd learn things that we weren't seeing with the, I don't know,
[00:13:14.240 --> 00:13:19.320]   Department of Commerce reports or the Walmart quarterly earnings.
[00:13:19.320 --> 00:13:20.480]   And so I asked.
[00:13:20.480 --> 00:13:24.200]   And so I just started, I asked the Yahoo's and the Netflix's and
[00:13:24.200 --> 00:13:25.840]   the Amazon's for their data.
[00:13:25.840 --> 00:13:30.320]   And weirdly, they had assigned a couple NDAs and
[00:13:30.320 --> 00:13:32.400]   anonymized some stuff, but they gave it to me.
[00:13:32.400 --> 00:13:35.680]   And I just got these massive data sets.
[00:13:35.680 --> 00:13:37.080]   And I did really dumb stuff.
[00:13:37.080 --> 00:13:38.960]   I just stuck it into a spreadsheet.
[00:13:38.960 --> 00:13:44.040]   And you have basically sales of the set of products, take music for example.
[00:13:44.040 --> 00:13:48.160]   You get like a million tracks, and then you rank them in terms of popularity.
[00:13:48.160 --> 00:13:51.640]   And I just stuck them in a spreadsheet and nothing showed up.
[00:13:51.640 --> 00:13:54.160]   It's like the graph was empty.
[00:13:54.160 --> 00:13:56.040]   And I was like, wait, what happened here?
[00:13:56.040 --> 00:14:00.760]   And I said, well, let me just cut off the first 100 and
[00:14:00.760 --> 00:14:03.880]   just graph from 101 down to a million.
[00:14:03.880 --> 00:14:08.600]   And then I could see the line and I realized what happened is that the
[00:14:08.600 --> 00:14:12.400]   inequity of the marketplace, the incredible scale differences between
[00:14:12.400 --> 00:14:15.120]   the number one track and the number one million track, it basically compressed
[00:14:15.120 --> 00:14:18.160]   my scales, so the scales are set by the number one.
[00:14:18.160 --> 00:14:22.440]   The Y is set by the number one, and the X is set by the number million.
[00:14:22.440 --> 00:14:25.640]   And so the line was basically just right along the axes.
[00:14:25.640 --> 00:14:29.320]   And until you cut off the head, you couldn't see the tail.
[00:14:29.320 --> 00:14:34.320]   And it was simply that dumb thing that I did one night with a spreadsheet that
[00:14:34.320 --> 00:14:38.160]   kind of created this that just shifted my gaze to the right.
[00:14:38.160 --> 00:14:42.320]   And I realized there was a lot there that we weren't paying attention to
[00:14:42.320 --> 00:14:45.920]   because it was high number but low magnitude.
[00:14:45.920 --> 00:14:48.320]   And that created the notion of the long tail.
[00:14:48.320 --> 00:14:52.440]   And then it got to other data sets and they all confirmed that if you have
[00:14:52.440 --> 00:14:57.000]   basically infinite inventory and mechanisms for
[00:14:57.000 --> 00:15:01.920]   people to explore that inventory, that consumer preference shifts down the tail.
[00:15:01.920 --> 00:15:05.600]   Now, not entirely, we still have network effects and hits and things like that.
[00:15:05.600 --> 00:15:07.920]   But basically, there was a lot of suppressed preference for
[00:15:07.920 --> 00:15:13.480]   niche stuff that was suppressed by the scarcity function of shelf space
[00:15:13.480 --> 00:15:15.680]   that was opened up by the non-scarcity,
[00:15:15.680 --> 00:15:20.680]   by the abundance of online databases and e-commerce, etc.
[00:15:20.680 --> 00:15:24.160]   What's interesting is the caveat to that story is that I got a bunch of data sets
[00:15:24.160 --> 00:15:28.320]   and then about a year later, AOL was also sharing some data and
[00:15:28.320 --> 00:15:33.480]   shared with some academics and somebody figured out that you could de-anonymize.
[00:15:33.480 --> 00:15:34.520]   The search data.
[00:15:34.520 --> 00:15:35.240]   The search data.
[00:15:35.240 --> 00:15:36.760]   They could de-anonymize the search data.
[00:15:36.760 --> 00:15:39.360]   Yeah, and it was a shit show.
[00:15:39.360 --> 00:15:43.040]   And as a result of that, all the companies stopped sharing data.
[00:15:43.040 --> 00:15:46.280]   So, it's basically a 12-month period where you could do the work I did.
[00:15:46.280 --> 00:15:48.680]   And internally, companies do it all the time, but
[00:15:48.680 --> 00:15:50.800]   externally, you can't get the data anymore.
[00:15:50.800 --> 00:15:58.040]   But you also kind of, I feel like you named this really important phenomenon.
[00:15:58.040 --> 00:16:01.280]   I think it's still called this today.
[00:16:01.280 --> 00:16:06.560]   It seems like there's a real skill and you just nailed something that's so important.
[00:16:06.560 --> 00:16:13.040]   So, I have to confess that yes, I did kind of come up with that name.
[00:16:13.040 --> 00:16:14.880]   It turns out that actually that phrase has been used before.
[00:16:14.880 --> 00:16:16.160]   People talk about fat tails, etc.
[00:16:16.160 --> 00:16:17.440]   Fat tails, I heard it, yeah.
[00:16:17.440 --> 00:16:20.120]   Yeah, it probably has been used, but I think I called it.
[00:16:20.120 --> 00:16:22.280]   I think I was at least a little inventive in my own head, but
[00:16:22.280 --> 00:16:24.560]   I didn't think it was a big deal.
[00:16:24.560 --> 00:16:28.440]   And then I, it was like slide seven in my presentation.
[00:16:28.440 --> 00:16:31.560]   And then I went to see Reed Hastings, the CEO of Netflix, and
[00:16:31.560 --> 00:16:34.840]   kind of walked through my presentation, walked through my analysis with him,
[00:16:34.840 --> 00:16:36.040]   because they'd helped.
[00:16:36.040 --> 00:16:39.160]   And he got to slide six and he says, there's your headline right there.
[00:16:39.160 --> 00:16:42.280]   And so Reed Hastings was the one who actually identified the long tails being
[00:16:42.280 --> 00:16:44.960]   the sort of, the Moe's juice, if you will.
[00:16:44.960 --> 00:16:45.520]   Wow, I knew it.
[00:16:45.520 --> 00:16:46.880]   They captured it.
[00:16:46.880 --> 00:16:48.040]   Wow.
[00:16:48.040 --> 00:16:51.960]   And I guess it's funny, I feel like that's maybe the thing you're best known for.
[00:16:51.960 --> 00:16:53.960]   Are you kind of sick of talking about it?
[00:16:53.960 --> 00:16:56.200]   No, no, you know what?
[00:16:56.200 --> 00:17:00.280]   I'm not doing any active research in it, but no, I mean,
[00:17:00.280 --> 00:17:05.600]   what's interesting is that any sufficiently novel idea will separate
[00:17:05.600 --> 00:17:06.800]   the audience into two halves.
[00:17:06.800 --> 00:17:10.560]   There's those who say no way, and those who say duh.
[00:17:10.560 --> 00:17:12.880]   And it almost goes generationally.
[00:17:12.880 --> 00:17:16.840]   So anybody who grew up on the internet was like, duh, of course.
[00:17:16.840 --> 00:17:20.360]   Lots of products, lots of choice, lots of niches are a thing.
[00:17:20.360 --> 00:17:23.520]   And anybody who kind of grew up before that, and I don't mean to be ageist, but
[00:17:23.520 --> 00:17:27.480]   it's kind of cultural age, if not chronological.
[00:17:27.480 --> 00:17:31.120]   There's a lot of people who grew up culturally in the era of blockbusters and
[00:17:31.120 --> 00:17:36.000]   top 40 radio and three TV channels, etc.
[00:17:36.000 --> 00:17:39.240]   Who basically argued that the blockbuster was forever and
[00:17:39.240 --> 00:17:45.960]   that the long tail was a mirage that probably wrongly gave hope
[00:17:45.960 --> 00:17:49.000]   to niche artists that they could somehow work.
[00:17:49.000 --> 00:17:51.320]   And of course, they're right.
[00:17:51.320 --> 00:17:53.880]   And it was clear, I never said it was the end of the blockbuster.
[00:17:53.880 --> 00:17:56.480]   I said it was the end of the monopoly of the blockbuster.
[00:17:56.480 --> 00:18:01.680]   And I also, it was clear that the economic rewards would be felt
[00:18:01.680 --> 00:18:05.280]   largely by the aggregators rather than the creators.
[00:18:05.280 --> 00:18:08.600]   And the cultural rewards are felt by all of us, of course.
[00:18:08.600 --> 00:18:12.200]   And the creators obviously take music or writing or whatever.
[00:18:12.200 --> 00:18:15.960]   There's certainly some psychic rewards of being listened to or read.
[00:18:15.960 --> 00:18:20.400]   But the fact that the Internet exists doesn't mean that a struggling
[00:18:20.400 --> 00:18:23.320]   musician is gonna be any less struggling.
[00:18:23.320 --> 00:18:27.120]   So I think there's a lot of people who just kind of read it as only
[00:18:27.120 --> 00:18:30.440]   kind of blockbusters are dead, therefore the long tail is wrong.
[00:18:30.440 --> 00:18:32.120]   And they still say that.
[00:18:32.120 --> 00:18:34.880]   And there's a lot of other people who feel that it's completely self evident.
[00:18:34.880 --> 00:18:40.000]   One of the kind of tragedies is that I wrote the book before YouTube existed.
[00:18:40.000 --> 00:18:44.720]   And YouTube, of course, is the canonical long tail marketplace of all kind of
[00:18:44.720 --> 00:18:46.240]   cultures and niches, etc.
[00:18:46.240 --> 00:18:48.480]   And so on one hand, it's kind of weird.
[00:18:48.480 --> 00:18:52.440]   I mean, I still have academics who like sort of show me people really don't
[00:18:52.440 --> 00:18:56.360]   understand the math, the long tail, and they keep saying percentages.
[00:18:56.360 --> 00:19:01.680]   It's like, well, 1%, the top 1% of X still has 90% of the,
[00:19:01.680 --> 00:19:05.960]   they don't realize that it's 1% of like 100 million.
[00:19:05.960 --> 00:19:08.880]   And so it's from an absolute numbers is a lot, but still.
[00:19:08.880 --> 00:19:12.720]   And I still get this all the time from academics who like in long tails of
[00:19:12.720 --> 00:19:14.920]   hoax because top 1%, etc.
[00:19:14.920 --> 00:19:21.400]   Meanwhile, anybody who like, I should be able to say, YouTube, discuss.
[00:19:21.400 --> 00:19:26.360]   But for some reason, some people just don't want to see it that way.
[00:19:26.360 --> 00:19:30.800]   So I do end up still trying to kind of find evidence of it.
[00:19:30.800 --> 00:19:34.800]   I mean, actually, it was a lot less controversial than my next book, Free,
[00:19:34.800 --> 00:19:37.280]   which was the economics of free stuff.
