
[00:00:00.000 --> 00:00:05.000]   [Music]
[00:03:43.100 --> 00:03:51.980]   is man's excellency. When man joyfully feels and thinks and acts in accord with
[00:03:51.980 --> 00:03:58.820]   the infinite worth of God, this is man's true excellency. If man is supremely
[00:03:58.820 --> 00:04:05.660]   happy in bringing all of his life into accord with what shows God as his
[00:04:05.660 --> 00:04:12.780]   supreme treasure, this is the man's excellency, because it shows God's true
[00:04:12.780 --> 00:04:21.940]   excellency. Now Edwards sometimes uses the word "glory" in place of "excellency," and
[00:04:21.940 --> 00:04:28.140]   sometimes uses the word "beauty" in place of "excellency." For example, he has a
[00:04:28.140 --> 00:04:35.660]   sermon called "Safety, Fullness, and Sweet Refreshment in Christ." And in it he says
[00:04:35.660 --> 00:04:43.420]   this, "The excellency of Christ is an infinite excellency, such a one as the
[00:04:43.420 --> 00:04:51.660]   mind desires, in which it can find no bounds. Every new discovery makes this
[00:04:51.660 --> 00:05:00.260]   beauty appear more ravishing, and the mind sees no end." So he has replaced the
[00:05:00.260 --> 00:05:06.900]   word "excellency" with "beauty," and that tips you off. Beauty is what Edwards means
[00:05:06.900 --> 00:05:15.460]   by excellency. Infinite beauty. And that can then, in sentences, replace excellency.
[00:05:15.460 --> 00:05:20.140]   There's one more sermon that I want to refer to that helps. This is the
[00:05:20.140 --> 00:05:24.020]   essence of the matter, I think, very practically, for the excellency of Christ
[00:05:24.020 --> 00:05:28.980]   or of God. He preached a sermon one time called, and I recommend it to everybody,
[00:05:28.980 --> 00:05:37.100]   "The Excellency of Christ," based on Revelation 5, 5 through 6, where Christ is
[00:05:37.100 --> 00:05:46.100]   described as the "lion of the tribe of Judah," verse 5, and the "lamb standing as
[00:05:46.100 --> 00:05:52.820]   though it had been slain," next verse, verse 6. And Edwards draws magnificently
[00:05:52.820 --> 00:06:02.260]   out of that juxtaposition. Lion, lamb. Lion, lamb. He draws out of that Christ's true
[00:06:02.260 --> 00:06:11.300]   excellency and beauty consists in the coming together in one person of beauties
[00:06:11.300 --> 00:06:16.580]   that seem contrary to each other. Characteristics of a lamb,
[00:06:16.580 --> 00:06:22.540]   characteristics of a lion that seem contrary to each other but cohere
[00:06:22.540 --> 00:06:28.700]   harmoniously and perfectly in one person. That's his understanding of beauty. Things
[00:06:28.700 --> 00:06:36.100]   that seem to be opposites cohering in beautiful, perfect harmony in oneness. And
[00:06:36.100 --> 00:06:42.620]   here's the quote that I love, "Infinite highness and infinite condescension."
[00:06:42.620 --> 00:06:49.740]   These are descriptions of the contraries that unite in Christ. "Infinite justice
[00:06:49.740 --> 00:06:57.820]   and infinite grace. Infinite glory and lowest humility. Infinite majesty and
[00:06:57.820 --> 00:07:04.660]   transcendent meekness. Deepest reverence towards God and equality with God.
[00:07:04.660 --> 00:07:09.980]   Infinite worthiness of good and the greatest patience under suffering evil.
[00:07:09.980 --> 00:07:16.020]   An exceeding spirit of obedience with supreme dominion over heaven and earth.
[00:07:16.020 --> 00:07:22.380]   Absolute sovereignty and perfect resignation. Self-sufficiency and an
[00:07:22.380 --> 00:07:31.700]   entire trust and reliance on God. That is what he means by the excellency of Christ.
[00:07:31.700 --> 00:07:41.580]   And to the degree that we feel and think and act in ways that show that is our
[00:07:41.580 --> 00:07:48.620]   supreme treasure, that's our excellency. Beautiful. What a profound truth and a
[00:07:48.620 --> 00:07:53.180]   wonderful word. Thank you, Pastor John, and thank you, Jaden, for the question. That
[00:07:53.180 --> 00:07:57.620]   sermon from Jonathan Edwards, "The Excellency of Christ," also appears in
[00:07:57.620 --> 00:08:02.340]   episode number 128 of this podcast, an episode we titled, "How Do I Delight
[00:08:02.340 --> 00:08:07.180]   Myself in the Lord?" You'll want to check out that episode number 128 for more, and
[00:08:07.180 --> 00:08:12.660]   to hear Pastor John read a few more choice excerpts from it. We are gonna
[00:08:12.660 --> 00:08:16.620]   return tomorrow. Until then, I'm your host Tony Ranke. Thanks for listening to the
[00:08:16.620 --> 00:08:19.740]   Ask Pastor John podcast.
[00:08:19.740 --> 00:08:29.740]   [BLANK_AUDIO]

