
[00:00:00.000 --> 00:00:04.000]   [Music]
[00:05:16.000 --> 00:05:22.000]   gifting, rhetorical gifting, eloquent gifting of their favorite leader.
[00:05:22.000 --> 00:05:28.000]   Who's the better preacher? Who's the better debater? Who's the better writer? Who's the better blogger?
[00:05:28.000 --> 00:05:34.000]   Who's the wittiest? Who's the most culturally savvy? Who's the funniest?
[00:05:34.000 --> 00:05:39.000]   Who's got the best illustrations? You get the idea.
[00:05:39.000 --> 00:05:48.000]   Corinth was full of this kind of thing. One celebrity entertainer exalted above another because of the skill,
[00:05:48.000 --> 00:05:55.000]   the rhetorical skill and eloquence and savvy that they brought to their message.
[00:05:55.000 --> 00:05:59.000]   And America today is full of this kind of thing.
[00:05:59.000 --> 00:06:05.000]   So Paul's response is this. This is 1 Corinthians 3, 5.
[00:06:05.000 --> 00:06:10.000]   "What then is Apollos? What is Paul?
[00:06:10.000 --> 00:06:20.000]   Servants, servants, slaves, through whom you believed as the Lord assigned to each.
[00:06:20.000 --> 00:06:25.000]   I planted, Apollos watered, God gave the growth.
[00:06:25.000 --> 00:06:33.000]   So neither he who plants nor he who waters is anything,
[00:06:33.000 --> 00:06:38.000]   but only God who gives the growth."
[00:06:38.000 --> 00:06:48.000]   So the whole focus of the divisions in Corinth is not on the content of the teaching of these men.
[00:06:48.000 --> 00:06:53.000]   It's on their relative effectiveness in communication and debating and eloquence.
[00:06:53.000 --> 00:07:00.000]   And Paul's answer is, first, everything that counts in these men's lives is a gift of God, not human ability.
[00:07:00.000 --> 00:07:08.000]   And then he blows the Corinthians away with this crazy, wonderful, beautiful, glorious statement.
[00:07:08.000 --> 00:07:14.000]   Chapter 3, verse 21. "So let no one boast in men."
[00:07:14.000 --> 00:07:25.000]   So stop having this vicarious sense of self-exaltation by identifying with your favorite eloquent preacher.
[00:07:25.000 --> 00:07:32.000]   "So let no one boast in men, for all things are yours,
[00:07:32.000 --> 00:07:38.000]   whether Paul or Apollos or Cephas or the world or life or death or the present or the future.
[00:07:38.000 --> 00:07:43.000]   All are yours, and you are Christ's, and Christ is God's."
[00:07:43.000 --> 00:07:49.000]   Which is an interesting irony. You don't belong to them.
[00:07:49.000 --> 00:07:54.000]   They were saying, "I am of Paul. I am of Apollos. I am of Cephas. I belong to them."
[00:07:54.000 --> 00:08:01.000]   I'm in their camp. And Paul turns around and says, "You don't belong to them. They belong to you."
[00:08:01.000 --> 00:08:02.000]   Wow.
[00:08:02.000 --> 00:08:06.000]   You are children of God. You own the universe.
[00:08:06.000 --> 00:08:14.000]   Stop puffing yourself up as though you were paupers and need to have yourself propped up
[00:08:14.000 --> 00:08:23.000]   with some ersatz, vicarious celebrity preacher that you want to belong to.
[00:08:23.000 --> 00:08:34.000]   So the biggest difference with "I am a Calvinist" and "I am of Apollos" is that Calvinism is a theology,
[00:08:34.000 --> 00:08:38.000]   not a standard of eloquence. That's the difference.
[00:08:38.000 --> 00:08:45.000]   "I am a Calvinist" may mean, "I believe all that the Bible teaches,
[00:08:45.000 --> 00:08:50.000]   including the glory of the sovereign grace of God and salvation." It may mean that.
[00:08:50.000 --> 00:08:55.000]   That's certainly what I would mean by it. "I believe all that the Bible teaches,
[00:08:55.000 --> 00:09:02.000]   including the glory of the sovereign grace of God in salvation."
[00:09:02.000 --> 00:09:12.000]   But all Calvinists and Arminians are sinners. And so it is very possible, indeed it happens,
[00:09:12.000 --> 00:09:18.000]   that someone might say, "I am a Calvinist," and have the very same sinful attitude
[00:09:18.000 --> 00:09:27.000]   as the Corinthians, thinking, "I'll be seen as smarter, daring, or more historic, or more whatever,
[00:09:27.000 --> 00:09:33.000]   because I have just declared my identification with the great John Calvin,
[00:09:33.000 --> 00:09:37.000]   or the band of people that I like to associate with called Calvinists.
[00:09:37.000 --> 00:09:44.000]   That would be as sinful as "I am of Paul," "I am of Apollos."
[00:09:44.000 --> 00:09:54.000]   And so, may the Lord give us wisdom and humility to focus on the truth of teachings,
[00:09:54.000 --> 00:09:58.000]   not the appeal of teachers.
[00:09:58.000 --> 00:10:02.000]   Well, I didn't know where you were going to take this one, Pastor John, but that's insightful. Thank you.
[00:10:02.000 --> 00:10:07.000]   And thank you for subscribing to Ask Pastor John in your favorite podcast app or on YouTube.
[00:10:07.000 --> 00:10:11.000]   We appreciate having all of you Calvinists along, and even non-Calvinists along.
[00:10:11.000 --> 00:10:16.000]   Thanks for joining us. Thank you for the incredible and important role that you play
[00:10:16.000 --> 00:10:20.000]   in telling others about this podcast. You really are important in helping us spread the word.
[00:10:20.000 --> 00:10:24.000]   Thanks for leaving reviews in your podcast app to that end as well.
[00:10:24.000 --> 00:10:27.000]   I'm your host, Tony Reinke. We'll see you on the other side of the weekend.
[00:10:27.000 --> 00:10:29.000]   [end]
[00:10:29.000 --> 00:10:31.000]   [end]
[00:10:31.000 --> 00:10:33.000]   [end]
[00:10:33.000 --> 00:10:43.000]   [BLANK_AUDIO]

