
[00:00:00.000 --> 00:00:05.840]   [music]
[00:06:22.800 --> 00:06:26.500]   Here's a third observation.
[00:06:26.500 --> 00:06:32.040]   Giving thanks at mealtime is a wonderful, well-timed opportunity to obey the command
[00:06:32.040 --> 00:06:33.360]   to give thanks.
[00:06:33.360 --> 00:06:40.120]   The Bible says, Ephesians 5, "Give thanks always and for everything to God, and what
[00:06:40.120 --> 00:06:45.840]   better time to build obedience into our lives than at a very moment when God is freely giving
[00:06:45.840 --> 00:06:49.080]   us something we need for our very lives."
[00:06:49.080 --> 00:06:55.240]   It's also one of the clearest ways of teaching children massively important truth about where
[00:06:55.240 --> 00:06:57.680]   everything comes from.
[00:06:57.680 --> 00:07:02.780]   Children, especially little children, they're not reading your heart every time.
[00:07:02.780 --> 00:07:08.360]   They're reading your body, your faithfulness, your commitment, your steadiness, and it's
[00:07:08.360 --> 00:07:14.720]   a wonderful time to be teaching them simple prayers about how to be thankful to God.
[00:07:14.720 --> 00:07:20.520]   I think the last thing I'd say, Tony, is why would you not want to?
[00:07:20.520 --> 00:07:25.040]   Why would that not be the question?
[00:07:25.040 --> 00:07:34.120]   What would be the new, compelling, modern arguments against a tradition that has gone
[00:07:34.120 --> 00:07:43.480]   back 2,000, probably 4,000 years, and is practiced by Christians in every culture on the planet?
[00:07:43.480 --> 00:07:49.760]   What would be the new discoveries people are making today that would say, "Oh, I see.
[00:07:49.760 --> 00:07:54.720]   We can have a better view of this than has been had all these years."
[00:07:54.720 --> 00:07:58.060]   So it is a beautiful Christian tradition.
[00:07:58.060 --> 00:08:00.360]   Why would we not want to do it?
[00:08:00.360 --> 00:08:01.360]   Right.
[00:08:01.360 --> 00:08:02.360]   Thank you, Pastor John.
[00:08:02.360 --> 00:08:04.280]   And thank you for listening to this podcast.
[00:08:04.280 --> 00:08:07.900]   Please email your questions to us at askpastorjohn@desiringgod.org.
[00:08:07.900 --> 00:08:11.400]   At desiringgod.org, you'll find thousands of other free books and articles and sermons
[00:08:11.400 --> 00:08:12.960]   and other resources from John Piper.
[00:08:12.960 --> 00:08:14.360]   I'm your host, Tony Ranke.
[00:08:14.360 --> 00:08:14.880]   Thanks for listening.
[00:08:14.960 --> 00:08:15.460]   [END]
[00:08:15.460 --> 00:08:22.600]   [BLANK_AUDIO]
[00:08:22.600 --> 00:08:29.840]   [BLANK_AUDIO]

