
[00:00:00.000 --> 00:00:05.200]   With Kroger Brand products from Ralphs, you can make all your favorite things this holiday season.
[00:10:15.700 --> 00:10:16.700]   It's great to be here, Joshua.
[00:10:16.700 --> 00:10:20.700]   So you call yourself the retirement answer man.
[00:10:20.700 --> 00:10:22.700]   That's pretty gutsy of you.
[00:10:22.700 --> 00:10:24.700]   [Laughter]
[00:10:24.700 --> 00:10:25.700]   I know.
[00:10:25.700 --> 00:10:26.700]   It's self-proclaimed, right?
[00:10:26.700 --> 00:10:29.700]   It's a scary thing to do, but we'll try to live up to it.
[00:10:29.700 --> 00:10:30.700]   You know what?
[00:10:30.700 --> 00:10:31.700]   That's the key, though.
[00:10:31.700 --> 00:10:40.700]   With all the years I've been around, the longer I live on this earth, the more I realize that you don't need to sit around and wait for other people to tell you what you can do.
[00:10:40.700 --> 00:10:44.700]   Just declare yourself something and do it, and all of a sudden, people start believing it.
[00:10:44.700 --> 00:10:45.700]   Well, and you start becoming it, right?
[00:10:45.700 --> 00:10:47.700]   You start to live up to your own hype.
[00:10:47.700 --> 00:10:48.700]   Exactly.
[00:10:48.700 --> 00:10:49.700]   [Laughter]
[00:10:49.700 --> 00:10:50.700]   Exactly.
[00:10:50.700 --> 00:10:54.700]   So I'm interested in your journey in the financial advice business.
[00:10:54.700 --> 00:10:57.700]   On this show, I am a former financial advisor.
[00:10:57.700 --> 00:11:02.700]   We talk with financial advisors, but in general, financial advisors don't have the best reputation.
[00:11:02.700 --> 00:11:04.700]   So I love to put you on the hot seat.
[00:11:04.700 --> 00:11:08.700]   I'm interested in your path through the financial planning profession to where you are today.
[00:11:08.700 --> 00:11:09.700]   Okay.
[00:11:09.700 --> 00:11:17.700]   Well, I'll tell you my path, which I think is the normal industry structure.
[00:11:17.700 --> 00:11:21.700]   This is traditionally a sales culture.
[00:11:21.700 --> 00:11:30.700]   I was a branch manager at a firm for a while, and when you get into the industry, you want to stay in the industry, and the only way to do that is to sell.
[00:11:30.700 --> 00:11:38.700]   So in that first phase of a financial advisor's life, and this mirrors my experience, is you're just trying to keep your seat.
[00:11:38.700 --> 00:11:43.700]   So you're serving anybody that has a pulse that might be able to do business with you.
[00:11:43.700 --> 00:11:46.700]   And you can do it in the right spirit.
[00:11:46.700 --> 00:11:50.700]   It doesn't mean you're nefarious or a bad advisor.
[00:11:50.700 --> 00:11:54.700]   It just means that you're just trying to stay in business and serve people.
[00:11:54.700 --> 00:12:02.700]   And I went to the training of the largest private bank in the world at the time, and it focused on three things.
[00:12:02.700 --> 00:12:07.700]   It focused on--or two things, excuse me--product knowledge and sales presentation.
[00:12:07.700 --> 00:12:11.700]   So that is how financial advisors are trained.
[00:12:11.700 --> 00:12:17.700]   And that's traditionally how you come up into the business, is you have to sell to keep your seat,
[00:12:17.700 --> 00:12:21.700]   even if you're trying to serve clients in the best way you can.
[00:12:21.700 --> 00:12:31.700]   And usually what happens for the small percentage that actually make it--and it's probably 10% of the people that get into the business that finally make it--
[00:12:31.700 --> 00:12:40.700]   what ends up happening once you make it, now you have this huge tapestry of clients that some are doing bonds, some are doing stocks, some are doing planning.
[00:12:40.700 --> 00:12:44.700]   It's all over the place because you are taking any clients that you can get.
[00:12:44.700 --> 00:12:50.700]   And that's really the first fork in the road for a financial advisor is, "Okay, what do I do?
[00:12:50.700 --> 00:12:55.700]   Do I just keep this siege mentality and have more and more and more clients?"
[00:12:55.700 --> 00:12:59.700]   And I know advisors that have 2,000 clients.
[00:12:59.700 --> 00:13:04.700]   Or do you--as you mature in the industry, do you say, "Well, you know what?
[00:13:04.700 --> 00:13:08.700]   This is what my core competency is, and this is definitely what it's not."
[00:13:08.700 --> 00:13:12.700]   And then you basically have to reinvent yourself, and that was the path that I took.
[00:13:12.700 --> 00:13:22.700]   And that was around 2003 where it really took hold, and then you start to really define what you're good at and where you can add value.
[00:13:22.700 --> 00:13:37.700]   But I think from a consumer's perspective, the problem is millions of dollars have been spent telling them that financial advisors are your trusted experts like your doctor or your attorney.
[00:13:37.700 --> 00:13:41.700]   But doctors and attorneys are trained in a mentorship type of program.
[00:13:41.700 --> 00:13:45.700]   You have residencies, and you're working on your craft.
[00:13:45.700 --> 00:13:52.700]   Financial advisors are trained to salespeople, and only a select few actually go the path of actually being a practitioner.
[00:13:52.700 --> 00:13:54.700]   So that was the path that I took.
[00:13:54.700 --> 00:13:58.700]   So it was 2003 when you went and started an independent firm?
[00:13:58.700 --> 00:14:00.700]   Yeah, 2003.
[00:14:00.700 --> 00:14:07.700]   So I made that decision in '98 to get--I knew what my competency was, and then I went to a very large firm.
[00:14:07.700 --> 00:14:15.700]   And 2003 is when myself and my two partners realized that we couldn't work in that traditional structure and serve clients the way we wanted to.
[00:14:15.700 --> 00:14:18.700]   So how is your practice set up these days?
[00:14:18.700 --> 00:14:25.700]   We are a partnership with two other partners, and we're a registered investment advisory firm with 13 total.
[00:14:25.700 --> 00:14:28.700]   Wow, that's great. And you've had a good bit of growth.
[00:14:28.700 --> 00:14:30.700]   I mean, you're managing quite a bit of money.
[00:14:30.700 --> 00:14:33.700]   So that's fantastic.
[00:14:33.700 --> 00:14:42.700]   Are you building at this point--are you trying to bring people in off the street and kind of train up new advisors in a different model?
[00:14:42.700 --> 00:14:45.700]   Because that's a very familiar refrain as far as that frustration.
[00:14:45.700 --> 00:14:49.700]   But what are you finding as now you build your firm?
[00:14:49.700 --> 00:14:54.700]   Are you bringing new advisors in and starting them off under a planning model, or how are you approaching that side of the business?
[00:14:54.700 --> 00:15:00.700]   Well, traditionally we grew the firm as a--I'll call it loose federation.
[00:15:00.700 --> 00:15:07.700]   We had other advisors that had been in the business that were at major firms that wanted to go independent,
[00:15:07.700 --> 00:15:13.700]   but they weren't necessarily entrepreneurs in terms of starting a business and dealing with all those complexities.
[00:15:13.700 --> 00:15:15.700]   So we gave them a home.
[00:15:15.700 --> 00:15:22.700]   We gave them all the infrastructure, all the compliance support, and all of the administrative support.
[00:15:22.700 --> 00:15:29.700]   And that's a lot of what our firm is today outside of the core business that my partners and I serve.
[00:15:29.700 --> 00:15:39.700]   In my mind, I think our industry is in a transition from that type of model of people getting into it because of the sales culture
[00:15:39.700 --> 00:15:45.700]   and the idea of running your own shop to a more business-like structure.
[00:15:45.700 --> 00:15:54.700]   So my plan is that any future advisors will be brand new that will be trained in the process that I use every day with clients,
[00:15:54.700 --> 00:15:58.700]   and it will be more of a traditional employee model.
[00:15:58.700 --> 00:16:02.700]   Why did you choose to focus on retirement planning?
[00:16:02.700 --> 00:16:08.700]   One, that's basically what I do all day long with clients, with the clients that I serve.
[00:16:08.700 --> 00:16:17.700]   And two, what I found is most of the information people get in terms of how they approach retirement planning I think is really wrong.
[00:16:17.700 --> 00:16:27.700]   It's all very investment-centric, and there's so much more to it if you're trying to create a great life for yourself beyond what investment you buy.
[00:16:27.700 --> 00:16:32.700]   And I think that's actually one of the least important things to think about if you're planning for retirement.
[00:16:32.700 --> 00:16:35.700]   What types of things do you need to think about?
[00:16:35.700 --> 00:16:39.700]   Well, you need to run your life like a business.
[00:16:39.700 --> 00:16:41.700]   You need to focus on your cash flow.
[00:16:41.700 --> 00:16:45.700]   You need to focus on your net worth and positioning yourself for.
[00:16:45.700 --> 00:16:50.700]   You need to think a little bit more intently about what retirement actually means.
[00:16:50.700 --> 00:16:58.700]   A lot of people run from something to retirement rather than really saying, "Okay, what exactly does this retirement mean to me when I get there?"
[00:16:58.700 --> 00:17:09.700]   And then most of the time they have no clue, and then they find themselves a little bored and a little without a course a year or two into retirement.
[00:17:09.700 --> 00:17:17.700]   Are you seeing any transitions in the years that you've been practicing of the way that people view retirement?
[00:17:17.700 --> 00:17:18.700]   Definitely.
[00:17:18.700 --> 00:17:37.700]   In my mind, and this is just from my experience with the people that I've walked life with, is the whole traditional conception of retirement of you kill yourself and then you enjoy life once you retire, and then it's what all the marketing photos are.
[00:17:37.700 --> 00:17:39.700]   I think that's really blown up.
[00:17:39.700 --> 00:17:59.700]   I think it's going to get even more so because people are realizing that, unlike my grandfather who retired with a worn out body and literally moved to Florida and didn't do anything, nowadays that's not the model that people are interested in because they're living longer, they're healthier for longer, and they want to be a lot more active.
[00:17:59.700 --> 00:18:06.700]   They understand that the numbers don't work, that you can't just save up this big pile of money and then retire.
[00:18:06.700 --> 00:18:16.700]   What I'm seeing is the vast majority of my clients that are in retirement or transitioning to retirement, they're stair-stepping.
[00:18:16.700 --> 00:18:24.700]   Retirement is more of a changing of the way their life is organized to where they're still working, but they're working more on their own terms for longer.
[00:18:24.700 --> 00:18:27.700]   I think that's going to be the norm going forward.
[00:18:27.700 --> 00:18:40.700]   What do you do with a client who is committed to that idea that they do want to just quit, but they're right on the edge with the amount of assets?
[00:18:40.700 --> 00:18:43.700]   What type of approach do you take with that kind of client?
[00:18:43.700 --> 00:18:46.700]   What I do is I have three steps.
[00:18:46.700 --> 00:18:52.700]   The first is I really focus them on dreaming up their ideal retirement.
[00:18:52.700 --> 00:18:59.700]   That's really hard for people to do, is to think ideal, because they think they need to be prudent.
[00:18:59.700 --> 00:19:07.700]   A lot of people will shortchange themselves if they don't think really big at the beginning of the process.
[00:19:07.700 --> 00:19:15.700]   The first thing I have them do is dream up their ideal retirement and get that all on paper, if they could really have everything.
[00:19:15.700 --> 00:19:24.700]   Then I dial in exactly what their cash flow situation is now and what their cash flow situation is going to be once they make that transition.
[00:19:24.700 --> 00:19:30.700]   That's going to include, obviously, Social Security, maybe part-time work, pensions, and things like that.
[00:19:30.700 --> 00:19:32.700]   Then dial in their net worth statement.
[00:19:32.700 --> 00:19:36.700]   I use the net worth statement a lot with clients.
[00:19:36.700 --> 00:19:43.700]   Most people don't even know what their net worth is, because that's really where all the decision-making should happen.
[00:19:43.700 --> 00:19:54.700]   Once we dial that in, I use some tools to analyze, can we actually achieve their ideal retirement, given all the uncertainty that they're facing?
[00:19:54.700 --> 00:19:57.700]   Most of the time, no.
[00:19:57.700 --> 00:20:08.700]   But that's okay, because if you start off with that ideal, now you can actually prioritize all your goals to get down to the things you care about most.
[00:20:08.700 --> 00:20:13.700]   Most people don't take that step. They don't do the ideal, so they never do a prioritization.
[00:20:13.700 --> 00:20:17.700]   It's a really productive way of going about it.
[00:20:17.700 --> 00:20:24.700]   Then we negotiate that ideal retirement down to something that means actually something to them.
[00:20:24.700 --> 00:20:34.700]   Then we implement the plan and have lots of little scheduled conversations to adjust as reality unfolds.
[00:20:34.700 --> 00:20:44.700]   One of the biggest challenges that people face is we're often taught consistently how important it is to pile up money.
[00:20:44.700 --> 00:20:48.700]   It's easy to know how to save and invest money after you learn a few basic things.
[00:20:48.700 --> 00:20:54.700]   But then there's a major question, "Okay, I got this pile of money, and I need to turn this pile of money into income."
[00:20:54.700 --> 00:21:02.700]   What is your firm's approach, and why did you choose it for how you coach clients and guide clients to liquidate assets?
[00:21:02.700 --> 00:21:14.700]   The fundamental premise of our entire process, and this is going to sound very sophisticated, is that we have no clue what's going to happen.
[00:21:14.700 --> 00:21:24.700]   We tell clients that right off. We have absolutely no clue what's going to happen, not just in the markets, but in their lives.
[00:21:24.700 --> 00:21:30.700]   I look at my life 10, 15 years ago, and in a lot of ways I'm surprised at where I'm at.
[00:21:30.700 --> 00:21:37.700]   If clients acknowledge it, they can direct their life a little bit, but they really don't have any clue where it's going.
[00:21:37.700 --> 00:21:46.700]   Our entire process is set up to not try to predict the future, which is what most people try to do and forecast out.
[00:21:46.700 --> 00:21:52.700]   Our entire process is set up to have lots of little conversations so we can make adjustments as life unfolds.
[00:21:52.700 --> 00:22:03.700]   When you're dealing with cash flow in retirement, what we do is very simple. Let's say you're going to take out $100,000 a year for retirement lifestyle expenses.
[00:22:03.700 --> 00:22:10.700]   If that's the case, we're going to keep $150,000 a year in cash or cash-like investments.
[00:22:10.700 --> 00:22:19.700]   In addition to that, we're going to keep any extra monies that are going to come out for extraordinary expenses in cash.
[00:22:19.700 --> 00:22:24.700]   We're going to create a paycheck for them from those funds.
[00:22:24.700 --> 00:22:31.700]   Most people are used to getting payroll. They're used to getting money hit their account systematically.
[00:22:31.700 --> 00:22:35.700]   Typically, they're used to living within whatever hits their account.
[00:22:35.700 --> 00:22:39.700]   We recreate that in a bucket-like system.
[00:22:39.700 --> 00:22:45.700]   Then also have any extraordinary money set aside because we're a big believer in liquidity.
[00:22:45.700 --> 00:22:49.700]   Then we stair-step that into the portfolio.
[00:22:49.700 --> 00:22:56.700]   We're basically trying to get to having anything that's invested or at risk be long-term oriented so we don't have to sell it at the wrong time.
[00:22:56.700 --> 00:23:01.700]   That's how we manage cash flow during retirement pretty much with every client.
[00:23:01.700 --> 00:23:09.700]   Dave: You're using a bucketing strategy where you are keeping, "Okay, we've got cash for the next year and a half worth of expenses."
[00:23:09.700 --> 00:23:21.700]   Are you using a strategy then where you're putting fixed income or low volatility investments into say years two through five and you're replenishing those and then volatile investments five plus?
[00:23:21.700 --> 00:23:27.700]   Or are you using a perspective of, "We're just going to pull off the portfolio but we're always going to keep a year and a half in cash.
[00:23:27.700 --> 00:23:32.700]   We're going to keep the portfolio completely invested according to our planned out asset allocation.
[00:23:32.700 --> 00:23:39.700]   We're just going to pull off every year the money and maybe when the market's down, we're going to go to these cash reserves first?"
[00:23:39.700 --> 00:23:49.700]   Mike: Yeah, we're doing exactly the latter there. We're not dialing in the three to five year especially in this industry environment.
[00:23:49.700 --> 00:23:55.700]   We're just implementing a total return portfolio and then through rebalancing, we replenish that bucket.
[00:23:55.700 --> 00:24:00.700]   Dave: Got it. Yeah. Simple and effective.
[00:24:00.700 --> 00:24:18.700]   I'm interested more about how these things are changing over time and I'm interested to know in your experience with clients because I have my personal anecdotal experience.
[00:24:18.700 --> 00:24:27.700]   But one of the things that my audience is interested in I think is what do you do if you want to retire but the numbers say you don't?
[00:24:27.700 --> 00:24:33.700]   So are you – and this goes back to that question I asked earlier about the ideal goals.
[00:24:33.700 --> 00:24:38.700]   Are you focusing on saying, "Well, let's find a job you love." Are you – I mean how do you approach that?
[00:24:38.700 --> 00:24:45.700]   If I come to you and the numbers say Joshua needs 1.8 million but Joshua has 900,000, what do you do?
[00:24:45.700 --> 00:24:50.700]   Mike: Well, I actually just had this kind of conversation yesterday with someone that I'm doing some planning for.
[00:24:50.700 --> 00:24:57.700]   And as part of those ideal goals, I always try to identify the deal breaker.
[00:24:57.700 --> 00:25:00.700]   Some people's deal breaker might be they have to leave an estate.
[00:25:00.700 --> 00:25:03.700]   Some people might be they don't want to take a lot of investment risk.
[00:25:03.700 --> 00:25:08.700]   In this particular instance, the deal breaker was I'm retiring next year.
[00:25:08.700 --> 00:25:13.700]   I can't stand what I do. I have all these hobbies I want to do. I'm retiring next year.
[00:25:13.700 --> 00:25:16.700]   But the numbers wouldn't support it.
[00:25:16.700 --> 00:25:26.700]   So what we did was through the conversation, she was so adamant about retiring next year that it was,
[00:25:26.700 --> 00:25:31.700]   "No, I don't want to work and I'm not interested in working." That was the initial discussion.
[00:25:31.700 --> 00:25:39.700]   But as we unfolded that a little bit more, it was really I'm so burnt out. I need to have a little time off.
[00:25:39.700 --> 00:25:49.700]   And what we started to formulate, and we're going to have a follow up coming up here in a week or so as I renegotiate based on this discussion yesterday,
[00:25:49.700 --> 00:25:59.700]   was, well, really, if she could take a couple of years off and then work part time doing something that she would enjoy a lot more,
[00:25:59.700 --> 00:26:06.700]   just that amount, and it wasn't a significant amount that she would have to earn relative to what she's earning now,
[00:26:06.700 --> 00:26:11.700]   made all the difference in the world in her scenario as I ran the numbers.
[00:26:11.700 --> 00:26:19.700]   So there's only so much you can do. If you think of it, it's not all the numbers are just the numbers.
[00:26:19.700 --> 00:26:25.700]   You're really projecting cash flows. So there's only so many levers that you have available to you,
[00:26:25.700 --> 00:26:29.700]   and it's helping the client understand that and think a little bit creatively about that.
[00:26:29.700 --> 00:26:34.700]   Now, for her, it was a year away. So it was pretty blatant.
[00:26:34.700 --> 00:26:40.700]   Now, if you're talking to somebody that's a little bit ahead of time and thinking proactively about it,
[00:26:40.700 --> 00:26:47.700]   and this is always the hard part and the people that can be intentional about it right before it actually comes to a decision point,
[00:26:47.700 --> 00:26:50.700]   that's when you have the most flexibility in your decision making.
[00:26:50.700 --> 00:26:56.700]   I have another client that I've worked with for over a decade where he's a high income earner,
[00:26:56.700 --> 00:27:09.700]   and we've actually worked that he's going to stair step his career or his practice down so he can buy more lifestyle at certain points in his life.
