
[00:00:00.000 --> 00:00:04.000]   [music]
[00:06:38.000 --> 00:06:42.000]   So there are clues for how you handle the law in Matthew 5.
[00:06:42.000 --> 00:06:49.000]   Or another example is when the Pharisees condemned Jesus and his disciples for eating with the tax collectors and sinners,
[00:06:49.000 --> 00:06:55.000]   and when they condemned them for plucking some grain on the Sabbath and eating it as they walked along.
[00:06:55.000 --> 00:07:05.000]   And in both of these cases, amazingly, in Matthew, Jesus said the problem was that the Pharisees don't know how to read.
[00:07:05.000 --> 00:07:17.000]   They don't know how to read their Bibles. And he quoted Hosea 6, verse 6, "I desire mercy and not sacrifice."
[00:07:17.000 --> 00:07:24.000]   And then he said, "If you knew what this means, you would not have condemned the guilty."
[00:07:24.000 --> 00:07:27.000]   You wouldn't have used the Old Testament that way.
[00:07:27.000 --> 00:07:32.000]   If you knew what Hosea 6, 6 meant, you wouldn't have used the Old Testament to condemn us.
[00:07:32.000 --> 00:07:42.000]   In other words, there are key interpretive passages in the Old Testament that give guidance for how to rightly handle the law.
[00:07:42.000 --> 00:07:50.000]   And there are many, many more pointers in the Bible to the right handling of the law.
[00:07:50.000 --> 00:07:53.000]   Just one example would be the book of Hebrews.
[00:07:53.000 --> 00:08:02.000]   Oh my, almost every page of the book of Hebrews is written to help us understand the limits of the law and the right use of it.
[00:08:02.000 --> 00:08:17.000]   But let me close by saying a brief word about this other kind of person who responds to virtually every effort you make to explain the Bible or help them understand the Bible by saying,
[00:08:17.000 --> 00:08:25.000]   "But I can't really know if I'm interpreting you or the Bible rightly. How can they know? How can they know?"
[00:08:25.000 --> 00:08:32.000]   Now, Jesus has something to say about that person and to that person.
[00:08:32.000 --> 00:08:39.000]   His claim was blunt and unsympathetic.
[00:08:39.000 --> 00:08:43.000]   He said, "You don't live that way."
[00:08:43.000 --> 00:08:45.000]   That was his answer to people like that.
[00:08:45.000 --> 00:08:56.000]   "You don't live that way. Your life shows that you really do live on the basis of your confidence in your interpretation of things. Yes, it does.
[00:08:56.000 --> 00:08:59.000]   When you talk that way, you're a hypocrite."
[00:08:59.000 --> 00:09:01.000]   Now, here's where I'm getting that.
[00:09:01.000 --> 00:09:04.000]   Listen to Matthew 16, 1-3.
[00:09:04.000 --> 00:09:07.000]   The Pharisees and the Sadducees came to test him.
[00:09:07.000 --> 00:09:10.000]   They asked him to show them a sign from heaven.
[00:09:10.000 --> 00:09:12.000]   They needed more signs.
[00:09:12.000 --> 00:09:13.000]   "We can't understand what you're doing.
[00:09:13.000 --> 00:09:15.000]   We don't know where your authority comes from.
[00:09:15.000 --> 00:09:18.000]   We don't get it. We need signs."
[00:09:18.000 --> 00:09:20.000]   Here's what he said.
[00:09:20.000 --> 00:09:29.000]   He answered them, "When it's evening, you say, 'It'll be fair weather, for the sky is red.'
[00:09:29.000 --> 00:09:37.000]   And in the morning, 'It will be stormy today, for the sky is red and threatening.'"
[00:09:37.000 --> 00:09:49.000]   To which Jesus says, "You know how to interpret the appearance of the sky, but you cannot interpret the signs of the times."
[00:09:49.000 --> 00:10:00.000]   In other words, they were saying they could not know how to interpret Jesus and his words and ways.
[00:10:00.000 --> 00:10:02.000]   It's all so uncertain.
[00:10:02.000 --> 00:10:03.000]   Who can know?
[00:10:03.000 --> 00:10:07.000]   We need more signs, more explanation.
[00:10:07.000 --> 00:10:17.000]   But when it comes to their livelihood, they trusted their powers of interpretation just fine.
[00:10:17.000 --> 00:10:20.000]   Red in the morning, sailors warning.
[00:10:20.000 --> 00:10:24.000]   Red at night, sailors delight.
[00:10:24.000 --> 00:10:27.000]   And we can tell the one from the other and we'll stake our lives on it.
[00:10:27.000 --> 00:10:30.000]   We're not going fishing today.
[00:10:30.000 --> 00:10:32.000]   There's going to be a storm.
[00:10:32.000 --> 00:10:33.000]   They were hypocrites.
[00:10:33.000 --> 00:10:36.000]   They were just plain outright hypocrites.
[00:10:36.000 --> 00:10:45.000]   So I would say to the person who is claiming not to be able to know how to read anything with confidence,
[00:10:45.000 --> 00:10:49.000]   you are probably inconsistent.
[00:10:49.000 --> 00:11:00.000]   And you may be a hypocrite who is just using feigned helplessness to avoid the clarity and conviction of Scripture.
[00:11:00.000 --> 00:11:02.000]   Pointed words. Thank you, Pastor John.
[00:11:02.000 --> 00:11:04.000]   And thank you for joining us today.
[00:11:04.000 --> 00:11:10.000]   You can ask a question of your own, search our growing archive, or subscribe to the podcast, all at AskPastorJohn.com.
[00:11:10.000 --> 00:11:17.000]   Speaking of proper interpretation, we will talk about sound preaching next time.
[00:11:17.000 --> 00:11:20.000]   Sound preaching and the happiness of God.
[00:11:20.000 --> 00:11:25.000]   Those two themes are tied together in Paul's mind, sound preaching and God's happiness.
[00:11:25.000 --> 00:11:28.000]   They're inseparable themes, actually.
[00:11:28.000 --> 00:11:32.000]   And while Monday's episode is for preachers, I hope everyone listens to it.
[00:11:32.000 --> 00:11:42.000]   It's relevant for all of us, as we all focus our interpretive powers on 1 Timothy 1, verses 10 and 11 to see this beautiful connection.
[00:11:42.000 --> 00:11:45.000]   Sound preaching, happy God.
[00:11:45.000 --> 00:11:46.000]   I'm your host Tony Reik.
[00:11:46.000 --> 00:11:48.000]   We'll see you back here on Monday.
[00:11:48.000 --> 00:11:50.000]   Have a great weekend.
[00:11:50.000 --> 00:11:52.000]   [END]
[00:11:52.000 --> 00:11:54.000]   [END]
[00:11:54.000 --> 00:11:56.000]   [END]
[00:11:56.000 --> 00:12:06.000]   [BLANK_AUDIO]

