
[00:00:00.000 --> 00:00:02.540]   [MUSIC]
[00:05:05.880 --> 00:05:09.120]   But going back to the story with your headache, so then you see the doctor, they give you
[00:05:09.120 --> 00:05:11.400]   some morphine in the ER because it's a terrible headache.
[00:05:11.400 --> 00:05:14.420]   Then you go home and the morphine wears off, you still have your headache.
[00:05:14.420 --> 00:05:19.040]   So you just went to go get something and you came back and it's not better or it's 50%
[00:05:19.040 --> 00:05:20.040]   better.
[00:05:20.040 --> 00:05:21.240]   Now you have to figure out what to do.
[00:05:21.240 --> 00:05:25.040]   So you call your primary care doctor, that's a two-week wait.
[00:05:25.040 --> 00:05:29.520]   So then you ask Dr. Google and he or she basically comes back with that could be cancer.
[00:05:29.520 --> 00:05:31.840]   So now you're super anxious, right?
[00:05:31.840 --> 00:05:35.100]   And so the whole system is not designed.
[00:05:35.100 --> 00:05:37.880]   There was no designer.
[00:05:37.880 --> 00:05:43.880]   It's a patch on top of a patch on top of a patch where the money continues to flow through
[00:05:43.880 --> 00:05:48.880]   multiple middle people that like take their sliver of the money and it's not getting any
[00:05:48.880 --> 00:05:50.160]   better to answer the question.
[00:05:50.160 --> 00:05:56.920]   I've been building my model outside of the existing system trying to create a new design.
[00:05:56.920 --> 00:06:00.280]   Like I've designed this and we'll get into that later from scratch, which is how do you
[00:06:00.280 --> 00:06:07.160]   honor both the doctor and the patient and the data in an elegant way to try to achieve
[00:06:07.160 --> 00:06:09.040]   the best outcome the fastest.
[00:06:09.040 --> 00:06:12.880]   And I should only get paid on that and I want the person to pay me for that.
[00:06:12.880 --> 00:06:16.680]   Now if they need an MRI, that's what the insurance is for.
[00:06:16.680 --> 00:06:18.760]   I should help them get the best MRI place.
[00:06:18.760 --> 00:06:23.060]   I should be the one to be their quarterback around how to receive that care.
[00:06:23.060 --> 00:06:29.520]   But really what the Affordable Care Act did and I think this is lost on most people is
[00:06:29.520 --> 00:06:35.120]   it set the incentive for the doctors or the medical groups or the people that own the
[00:06:35.120 --> 00:06:40.840]   medical groups to get a fixed amount of money per problem.
[00:06:40.840 --> 00:06:45.600]   For example, right now if you have a heart failure and maybe we could take the guy Demar
[00:06:45.600 --> 00:06:47.520]   Hamlin as an example, right?
[00:06:47.520 --> 00:06:48.760]   He's a young healthy guy.
[00:06:48.760 --> 00:06:50.280]   He had a cardiac arrest.
[00:06:50.280 --> 00:06:53.280]   This is for those of you who don't know NFL football, primetime Monday Night Football
[00:06:53.280 --> 00:06:54.280]   the other night.
[00:06:54.280 --> 00:06:56.320]   He fell down and they were doing CPR.
[00:06:56.320 --> 00:06:59.120]   I'll use him as a quasi example but this isn't going to be exact.
[00:06:59.120 --> 00:07:03.120]   The place that he gets taken care of says, "Hey, for everybody with a cardiac arrest,
[00:07:03.120 --> 00:07:06.680]   you get $10,000 to get him out of the hospital and get him home."
[00:07:06.680 --> 00:07:11.360]   It used to be, "Hey, every day he stays there, you get $3,000 in the ICU.
[00:07:11.360 --> 00:07:13.200]   You get all the money you want.
[00:07:13.200 --> 00:07:15.760]   Whatever prescription you write, you get paid for."
[00:07:15.760 --> 00:07:20.900]   So the sicker you get or the more transactions there are, the more money the system gets.
[00:07:20.900 --> 00:07:23.080]   So there's no incentive to get that guy out fast.
[00:07:23.080 --> 00:07:25.900]   Now the doctors, my people, we of course are healers.
[00:07:25.900 --> 00:07:27.400]   We want this guy to get better.
[00:07:27.400 --> 00:07:28.400]   We want him to get better fast.
[00:07:28.400 --> 00:07:31.720]   We want to make all the right decisions at the right time for the right reason.
[00:07:31.720 --> 00:07:36.080]   The truth is there's this overlay of, "Hey, if we keep him here a little bit longer..."
[00:07:36.080 --> 00:07:39.080]   I'm not saying that I think Cincinnati has got an amazing hospital system that they would
[00:07:39.080 --> 00:07:40.080]   do that.
[00:07:40.080 --> 00:07:43.240]   But in a lot of systems that you don't hear about where there's no oversight, they'll
[00:07:43.240 --> 00:07:47.960]   just keep somebody there for days and there's not a financial incentive to get them healthy
[00:07:47.960 --> 00:07:49.760]   as fast as possible.
[00:07:49.760 --> 00:07:53.040]   So the Affordable Care Act created this thing called the Accountable Care Organization which
[00:07:53.040 --> 00:07:57.440]   is we're going to start going with specific conditions and saying, "This is the money
[00:07:57.440 --> 00:07:58.440]   you get."
[00:07:58.440 --> 00:08:03.440]   And the incentives will be aligned around good outcomes yield good incomes.
[00:08:03.440 --> 00:08:08.800]   Right now, it's bad outcomes yield good incomes, sadly, for the healthcare industry.
[00:08:08.800 --> 00:08:12.660]   And I think that is a fundamental problem.
[00:08:12.660 --> 00:08:17.440]   And there are so many middlemen, Chris, that make a little vig off of that dollar when
[00:08:17.440 --> 00:08:18.660]   you don't do well.
[00:08:18.660 --> 00:08:23.040]   From the person that sells gloves to the person that has the billing software, there's so
[00:08:23.040 --> 00:08:26.040]   much waste and fraud.
[00:08:26.040 --> 00:08:30.720]   I would say train AI on fraud and you probably save a ton of money because it's just there
[00:08:30.720 --> 00:08:31.720]   in spades.
[00:08:31.720 --> 00:08:35.960]   And I'll say one other thing is that with the advent of digital health, now you have
[00:08:35.960 --> 00:08:40.160]   fragmentation of medical specialty things.
[00:08:40.160 --> 00:08:44.240]   So if you want to go get a SIBO test because you think you have bacterial overgrowth because
[00:08:44.240 --> 00:08:47.280]   you have some bowel problems, you can go online and order a SIBO test.
[00:08:47.280 --> 00:08:49.480]   You get the results, they'll tell you what to do.
[00:08:49.480 --> 00:08:54.240]   And you're managing SIBO which is like a condition of gas bloats and cramps and can cause fatigue.
[00:08:54.240 --> 00:08:57.340]   So you have this fragment and no one's orchestrating everything.
[00:08:57.340 --> 00:09:01.600]   So now you have little windows of things that you can solve.
[00:09:01.600 --> 00:09:06.620]   But John Muir, who is a famous explorer naturalist in America, and I'd say he said, "When you
[00:09:06.620 --> 00:09:12.120]   tug on a single thing in nature, you realize it's connected to everything else."
[00:09:12.120 --> 00:09:16.820]   And in medicine, what I can tell you is if you have SIBO or if you have migraines or
[00:09:16.820 --> 00:09:22.000]   if you have whatever, eczema, there are probably multiple factors that need to come together
[00:09:22.000 --> 00:09:27.840]   to help solve that without pills, without injections, without interacting with the medical
[00:09:27.840 --> 00:09:28.840]   system.
[00:09:28.840 --> 00:09:29.840]   There's so much that you can do on your own.
[00:09:29.840 --> 00:09:32.680]   I'd like to say, "How do you become independently healthy?"
[00:09:32.680 --> 00:09:36.360]   And ultimately, health is what you can do for yourself.
[00:09:36.360 --> 00:09:41.760]   And what healthcare is, when you can't do it for yourself, you must reach out to somebody
[00:09:41.760 --> 00:09:46.220]   that can help you navigate the kind of the thicket of the healthcare system.
[00:09:46.220 --> 00:09:52.740]   It sounds like the providers are less incentivized financially to do whatever they think might
[00:09:52.740 --> 00:09:56.620]   be the best thing because the insurance company is the payer, you have this principal agent
[00:09:56.620 --> 00:09:57.620]   problem.
[00:09:57.620 --> 00:10:01.480]   There are certain treatments, by the way, that will most likely be covered and won't.
[00:10:01.480 --> 00:10:07.140]   So to recommend someone do something that they probably can't afford or won't get covered
[00:10:07.140 --> 00:10:09.060]   by their insurance is probably not going to happen.
[00:10:09.060 --> 00:10:11.000]   But you don't even know that a priori.
[00:10:11.000 --> 00:10:14.140]   You can recommend something and only later do they find out it's not covered.
[00:10:14.140 --> 00:10:17.740]   And then that patient has to go back to the doctor and say, "That wasn't, again, no design,
[00:10:17.740 --> 00:10:18.740]   no elegance.
[00:10:18.740 --> 00:10:19.740]   It's a shit show."
[00:10:19.740 --> 00:10:22.980]   And then kind of highlighted that the most important thing might be that everything in
[00:10:22.980 --> 00:10:24.060]   your health seems connected.
[00:10:24.060 --> 00:10:29.140]   So this idea of your primary care physician seems as important as it ever was.
[00:10:29.140 --> 00:10:33.580]   But at least in my personal experience, it's been tough to find someone in the conventional
[00:10:33.580 --> 00:10:39.820]   medical care system that's covered by my insurance that actually wants to play that role of discovering
[00:10:39.820 --> 00:10:43.480]   what's wrong and trying to figure it out and being aware of all the latest medical research
[00:10:43.480 --> 00:10:44.480]   and all that.
[00:10:44.480 --> 00:10:48.540]   So I guess maybe the question is, there's one end of the spectrum, which you've started
[00:10:48.540 --> 00:10:53.160]   your own practice, which is not accessible to everyone, but gives you that quarterback
[00:10:53.160 --> 00:10:55.340]   that can kind of go through that process.
[00:10:55.340 --> 00:10:59.380]   What are people who are not at the point that's the right fit for them?
[00:10:59.380 --> 00:11:00.380]   Where should they start?
[00:11:00.380 --> 00:11:01.380]   Great question.
[00:11:01.380 --> 00:11:06.780]   So my framework in general for every person is, first of all, do you know everything about
[00:11:06.780 --> 00:11:07.780]   yourself?
[00:11:07.780 --> 00:11:08.780]   Biologically and physiologically?
[00:11:08.780 --> 00:11:09.780]   What do you know?
[00:11:09.780 --> 00:11:11.180]   Do you know what your blood pressure is?
[00:11:11.180 --> 00:11:12.500]   Do you know what your cholesterol is?
[00:11:12.500 --> 00:11:14.020]   Do you know what your family history is?
[00:11:14.020 --> 00:11:17.900]   Do you know what your genetic susceptibility to things are?
[00:11:17.900 --> 00:11:18.900]   What do you know?
[00:11:18.900 --> 00:11:19.900]   And what do you not know?
[00:11:19.900 --> 00:11:20.900]   A lot of people don't want to know.
[00:11:20.900 --> 00:11:22.180]   "No, no, no, no, no, no, no.
[00:11:22.180 --> 00:11:23.180]   Like I don't see it.
[00:11:23.180 --> 00:11:25.060]   I'm just going to live my life and blah, blah, blah."
[00:11:25.060 --> 00:11:26.060]   Great.
[00:11:26.060 --> 00:11:27.060]   They're gambling.
[00:11:27.060 --> 00:11:29.480]   And if you're young and healthy and there's nothing wrong in your family, like probably
[00:11:29.480 --> 00:11:31.920]   pretty safe bet nothing bad's going to happen to you.
[00:11:31.920 --> 00:11:34.900]   But then you always read in the paper about the sporadic person with nothing wrong and
[00:11:34.900 --> 00:11:37.660]   they just died of a whatever, or they got cancer at 35.
[00:11:37.660 --> 00:11:40.020]   Those are the headlines that scare people, but they're true.
[00:11:40.020 --> 00:11:45.200]   And why would you not, with not a lot of investment, learn everything you can about yourself to
[00:11:45.200 --> 00:11:51.780]   make informed, proactive decisions to keep yourself optimized and not have to use the
[00:11:51.780 --> 00:11:53.660]   healthcare system for the rest of your life?
[00:11:53.660 --> 00:11:54.780]   If you could.
[00:11:54.780 --> 00:11:58.460]   If you wanted to walk through someone who maybe is thinking right now, "I haven't really
[00:11:58.460 --> 00:11:59.460]   taken my health seriously.
[00:11:59.460 --> 00:12:04.080]   What should I go and either do myself or ask my doctor to help me do?"
[00:12:04.080 --> 00:12:06.620]   You could go to quest.com, which it's a lab.
[00:12:06.620 --> 00:12:09.220]   By the way, anything I mentioned here, no conflicts of interest for me.
[00:12:09.220 --> 00:12:10.720]   I don't have any vested interest in anything.
[00:12:10.720 --> 00:12:15.140]   But Quest Labs and line up the 10 other competitors to them, you can go online and order blood
[00:12:15.140 --> 00:12:18.540]   tests and some states and cities will come to your house.
[00:12:18.540 --> 00:12:19.540]   They'll charge your insurance.
[00:12:19.540 --> 00:12:21.580]   They may charge you a convenience fee to do it online.
[00:12:21.580 --> 00:12:22.580]   Who knows?
[00:12:22.580 --> 00:12:24.260]   By the way, just a thing that I found.
[00:12:24.260 --> 00:12:27.300]   I have no affiliation with this company, but I was looking at some tests that I wanted
[00:12:27.300 --> 00:12:29.380]   to run that weren't covered by insurance.
[00:12:29.380 --> 00:12:34.900]   And there's this site, ultalabtests.com, which basically sends the same order to Quest at
[00:12:34.900 --> 00:12:36.500]   like a third of the price.
[00:12:36.500 --> 00:12:40.620]   So if someone doesn't find something covered, I just went to Quest and got the exact same
[00:12:40.620 --> 00:12:42.580]   test done, but it was just less expensive.
[00:12:42.580 --> 00:12:44.060]   I'm not sure how that whole system works.
[00:12:44.060 --> 00:12:48.660]   Well, look, I mean, the dirty little secret here is when I have a patient who like, let's
[00:12:48.660 --> 00:12:51.300]   say lost their insurance, doesn't have insurance.
[00:12:51.300 --> 00:12:53.540]   And I say, "Go to Quest and order a cholesterol test."
[00:12:53.540 --> 00:12:54.860]   It could be $200.
[00:12:54.860 --> 00:12:58.360]   But if I order it under my account, it's like $20.
[00:12:58.360 --> 00:13:03.420]   So like there's massive margin here because there's opacity and no transparency in this
[00:13:03.420 --> 00:13:04.420]   system.
[00:13:04.420 --> 00:13:07.780]   So, you know, MRIs, I don't want to get ahead of ourselves, but let's just say you wanted
[00:13:07.780 --> 00:13:12.580]   to do the most thorough baseline understanding of who you are in the world, right?
[00:13:12.580 --> 00:13:15.740]   And you were willing to spend a chunk of change just to get to know yourself.
[00:13:15.740 --> 00:13:21.420]   Well, one of the things that you would consider is getting a brain MRI with a brain MRA.
[00:13:21.420 --> 00:13:23.940]   And I'll tell you a story about a guy that I did that on and it turns out something happened
[00:13:23.940 --> 00:13:24.940]   to him.
[00:13:24.940 --> 00:13:27.580]   So, I'm so glad we had a baseline test to compare it to because otherwise you're flying
[00:13:27.580 --> 00:13:28.580]   blind.
[00:13:28.580 --> 00:13:32.380]   The problem with doing tests like that, a lot of doctors will say, "Well, you're going
[00:13:32.380 --> 00:13:35.180]   to find things on there that don't mean anything."
[00:13:35.180 --> 00:13:39.380]   Like if you did an MRI of a spine of every 50-year-old, they all look like shit.
[00:13:39.380 --> 00:13:40.700]   And then, "Oh my God, I'm falling apart."
[00:13:40.700 --> 00:13:41.980]   No, that's just natural aging.
[00:13:41.980 --> 00:13:45.180]   But we haven't calibrated normal to not normal yet.
[00:13:45.180 --> 00:13:47.500]   It's like everything's abnormal if it's not perfect.
[00:13:47.500 --> 00:13:52.820]   But at age 24, it's perfect unless it isn't, but everything decays over time.
[00:13:52.820 --> 00:13:57.900]   So the MRI that I would order on somebody that really wanted - the MRA shows you the
[00:13:57.900 --> 00:14:02.420]   blood vessels, like three-dimensional blood vessels of your brain because if you have
[00:14:02.420 --> 00:14:06.900]   an aneurysm in your brain, the typical way you find out about them is on autopsy.
[00:14:06.900 --> 00:14:10.220]   Your aneurysm burst and then you fell down and unless you're close to a hospital, you're
[00:14:10.220 --> 00:14:11.220]   dead.
[00:14:11.220 --> 00:14:13.220]   They're very rare, but you catch them on some people.
[00:14:13.220 --> 00:14:17.820]   But if you order that MRI and you walked into the place, it could be $10,000.
[00:14:17.820 --> 00:14:21.660]   If I order it through my system, like through the private pay, it's $400.
[00:14:21.660 --> 00:14:26.740]   You get the same outcome, you're just like getting hoodwinked by something you didn't
[00:14:26.740 --> 00:14:27.740]   even know.
[00:14:27.740 --> 00:14:30.780]   So that's the opacity factor that a lot of people have been trying to tackle, but there's
[00:14:30.780 --> 00:14:34.500]   a whole lot of people that don't want that opacity to be known because it's going to
[00:14:34.500 --> 00:14:39.620]   expose all these facets of the shenanigans and the chicanery that goes on behind the
[00:14:39.620 --> 00:14:40.980]   scenes to make the profits.
[00:14:40.980 --> 00:14:45.260]   But to answer your question specifically, what would you do if you were a regular person
[00:14:45.260 --> 00:14:46.260]   that just wanted to know?
[00:14:46.260 --> 00:14:48.860]   So you do like what's called a CBC, a complete blood count.
[00:14:48.860 --> 00:14:51.020]   You want to know what your immune system looks like.
[00:14:51.020 --> 00:14:52.940]   Do you have enough blood in the tank?
[00:14:52.940 --> 00:14:56.140]   There are some women that because they have heavy periods, they're anemic and they don't
[00:14:56.140 --> 00:14:57.980]   know it, but they have low energy and they don't know it.
[00:14:57.980 --> 00:15:01.460]   So you'd want to like get a baseline on where you are, whether you're anemic or not.
[00:15:01.460 --> 00:15:02.900]   You'd want to get like a chemistry panel.
[00:15:02.900 --> 00:15:06.980]   And again, these are all like almost archaic, but they're the standard of care.
[00:15:06.980 --> 00:15:10.020]   You'd want to get your cholesterol and there's like a basic cholesterol, then there's a cardio
[00:15:10.020 --> 00:15:16.180]   IQ test, which is a much more sophisticated cholesterol test that will tell you your APO
[00:15:16.180 --> 00:15:19.580]   and your LDL fractionations and all sorts of bits and pieces that will give you a little
[00:15:19.580 --> 00:15:21.620]   more color on should you be concerned or not.
[00:15:21.620 --> 00:15:26.420]   From a blood work standpoint, I like to check at least once your Westergren sed rate, which
[00:15:26.420 --> 00:15:32.860]   it's a very nonspecific test, but it shows what level of inflammation there is in your
[00:15:32.860 --> 00:15:33.860]   body.
[00:15:33.860 --> 00:15:36.340]   Again, it's a crude inflammatory marker.
[00:15:36.340 --> 00:15:39.120]   And I'll just pause and talk about something called inflammation.
[00:15:39.120 --> 00:15:42.780]   The more inflammation you have in your body, chronic inflammation, the faster you age.
[00:15:42.780 --> 00:15:46.980]   So one's goal in life should be to have a body that's not inflamed inside.
[00:15:46.980 --> 00:15:50.800]   Now when you cut your finger or you bang up your something, you see the inflammation visible.
[00:15:50.800 --> 00:15:56.020]   But when your whole body's subclinically inflamed, which can be caused by great stress from a
[00:15:56.020 --> 00:16:01.420]   bad relationship, it could be caused by untreated subclinical Crohn's disease, or we could talk
[00:16:01.420 --> 00:16:03.340]   about a lot of things, you're just aging faster.
[00:16:03.340 --> 00:16:04.780]   You will have problems later in life.
[00:16:04.780 --> 00:16:07.260]   And so, if you try to go to your future self, what would you want to know today?
[00:16:07.260 --> 00:16:11.660]   So the sed rates one, there's something called an HS, high sensitivity CRP, cardio reactive
[00:16:11.660 --> 00:16:12.660]   protein.
[00:16:12.660 --> 00:16:14.300]   Again, another measure of inflammation.
[00:16:14.300 --> 00:16:17.280]   These are all called blood test 1.0.
[00:16:17.280 --> 00:16:19.940]   There's a whole new set of tests, Chris, we can talk about.
[00:16:19.940 --> 00:16:24.220]   Metabolomics, proteomics, there's all these new companies coming online that are creating
[00:16:24.220 --> 00:16:27.660]   much more sophisticated, much more sensitive tests.
[00:16:27.660 --> 00:16:32.580]   Those still cost 500 bucks because they're new startups and they don't have scale yet,
[00:16:32.580 --> 00:16:33.780]   but those will come down.
[00:16:33.780 --> 00:16:36.380]   If you're over 50, there's a cancer test called GRAIL.
[00:16:36.380 --> 00:16:39.340]   It's called GALORIE, checks for 42 types of cancers.
[00:16:39.340 --> 00:16:43.300]   It's 960 bucks right now, but you have a family history of cancer.
[00:16:43.300 --> 00:16:45.780]   I recommend you probably do that every year.
[00:16:45.780 --> 00:16:49.660]   I just caught a 38-year-old guy with a mother and a grandmother with stomach cancer.
[00:16:49.660 --> 00:16:53.660]   I checked him at 38, colon cancer, positive, stage two, surgery, chemo.
[00:16:53.660 --> 00:16:57.740]   He just got his test back yesterday, cancer-free two years later, saved his life.
[00:16:57.740 --> 00:16:59.980]   You don't normally get a colonoscopy until you're 45.
[00:16:59.980 --> 00:17:02.860]   So he's 38, he would be dead by the time of his first colonoscopy.
[00:17:02.860 --> 00:17:05.460]   So you have to like risk adjusting, who are you?
[00:17:05.460 --> 00:17:06.740]   What are the tests that you should get?
[00:17:06.740 --> 00:17:08.220]   You should know what your blood pressure is.
[00:17:08.220 --> 00:17:10.640]   And by the way, checking your blood pressure one, does it count?
[00:17:10.640 --> 00:17:13.780]   The real way to understand what your blood pressure is, you have to check it 17 times
[00:17:13.780 --> 00:17:16.020]   at different times of the day in one month.
[00:17:16.020 --> 00:17:19.060]   Put them on a spreadsheet, average them out, that's your blood pressure.
[00:17:19.060 --> 00:17:20.060]   What should it be?
[00:17:20.060 --> 00:17:22.620]   It should be below 120/80 most of the time.
[00:17:22.620 --> 00:17:26.020]   If you just went on a run, had coffee, had sex, got in a fight, it can be higher.
[00:17:26.020 --> 00:17:27.020]   That's normal.
[00:17:27.020 --> 00:17:29.420]   Your blood pressure is supposed to get up to be high because we have a lot of resilience
[00:17:29.420 --> 00:17:30.420]   in our system.
[00:17:30.420 --> 00:17:34.540]   But at baseline, at regular, it should be like 120/80 or less.
[00:17:34.540 --> 00:17:36.140]   So those are some basic blood tests.
[00:17:36.140 --> 00:17:40.300]   A lot of this stuff has to do about what age you are and what your risk factors are.
[00:17:40.300 --> 00:17:44.020]   So if you've got a family history of heart disease, my mom had a heart attack or dad,
[00:17:44.020 --> 00:17:46.660]   something like that, then you're going to want to like start doing these tests earlier.
[00:17:46.660 --> 00:17:50.060]   And if you have high cholesterol and a family history, you should think about something
[00:17:50.060 --> 00:17:54.840]   called a calcium score, which is a CAT scan that gives you a lot more data on whether
[00:17:54.840 --> 00:17:59.060]   the cholesterol - because remember, there's different genetic types of people.
[00:17:59.060 --> 00:18:02.140]   Some people can have high cholesterol all their life and never have a heart problem.
[00:18:02.140 --> 00:18:05.300]   Some people can have like moderately high cholesterol and have a heart problem.
[00:18:05.300 --> 00:18:07.660]   So you have to identify which one are you in the world.
[00:18:07.660 --> 00:18:09.420]   Like you're not like everybody else.
[00:18:09.420 --> 00:18:10.420]   You're unique.
[00:18:10.420 --> 00:18:12.500]   Part of it's your family history, part of it's your genetics, and part of it's your
[00:18:12.500 --> 00:18:14.100]   lifestyle or health style.
[00:18:14.100 --> 00:18:19.300]   And so how you exist in the world depends on the probability that one of these things
