
[00:00:00.000 --> 00:00:05.000]   [Music]
[00:06:25.000 --> 00:06:36.000]   What makes it difficult to forgive each other in this particular situation is not only that we are all proud and selfish people
[00:06:36.000 --> 00:06:43.000]   and we don't like to humble ourselves before others, but it's also because that in this situation,
[00:06:43.000 --> 00:06:52.000]   there is a subtle temptation to shift blame onto the other person that belongs at least partly with yourself.
[00:06:52.000 --> 00:07:05.000]   So while this young man may feel shame and conviction that he did not take more responsibility for chastity as the masculine leader and initiator,
[00:07:05.000 --> 00:07:17.000]   he may subtly be saying to himself that she was kind of seductive and she could have helped him stop, and she didn't.
[00:07:17.000 --> 00:07:25.000]   And thus he begins to shift blame onto her. And she may be doing the very same thing.
[00:07:25.000 --> 00:07:34.000]   She may feel shame and conviction that she was too compliant or maybe even seductive, and she didn't resist when she should have.
[00:07:34.000 --> 00:07:42.000]   But she might begin to shift more blame onto him and find fault that he didn't protect her.
[00:07:42.000 --> 00:07:50.000]   And in that moment of temptation, in other words, mutual forgiveness is no simple matter.
[00:07:50.000 --> 00:08:01.000]   Because for forgiveness to be full and complete and real, there needs to be confession and repentance that is authentic and lasting.
[00:08:01.000 --> 00:08:11.000]   Both need to own completely their own fault in this. And both indeed are at fault in this. Yes, they are.
[00:08:11.000 --> 00:08:23.000]   And both need to be willing to confess their part in this, even at the risk of the other person taking advantage of them and putting more blame on them than they should have.
[00:08:23.000 --> 00:08:35.000]   So you can see that what's needed here is not only the grace of forgiveness, but the grace to risk being taken advantage of,
[00:08:35.000 --> 00:08:46.000]   the grace to risk bearing more accusation than you think appropriate, the grace to treat another person better than you are being treated, you think,
[00:08:46.000 --> 00:08:59.000]   the grace to stay low before the cross when the temptation to rise and feel superior, even superior for that your repentance is better.
[00:08:59.000 --> 00:09:06.000]   So mutual forgiveness is very complex and grace is needed at every turn.
[00:09:06.000 --> 00:09:17.000]   And the fourth thing I would say is that in view of all the imperfections of human life and all the ambiguity surrounding mutual forgiveness,
[00:09:17.000 --> 00:09:26.000]   there will need to be a huge experience of the reality behind the old fashioned word forbearance.
[00:09:26.000 --> 00:09:33.000]   Forbearance is what you do when forgiveness has not remedied all the tensions between you.
[00:09:33.000 --> 00:09:41.000]   You think the other person should have done more. You think they should have changed more. You think they should have repented more.
[00:09:41.000 --> 00:09:52.000]   They haven't done what your gut says they should do. So you can either walk away from that relationship that's destroyed a million marriages,
[00:09:52.000 --> 00:10:01.000]   or you can forbear, that is, put up with, endure. I mean, the Bible talks this way.
[00:10:01.000 --> 00:10:08.000]   Paul says in 1 Corinthians 13, "Love bears all things, believes all things, endures."
[00:10:08.000 --> 00:10:13.000]   I mean, he says it twice, bears all things, endures all things.
[00:10:13.000 --> 00:10:20.000]   And the key passage, I think, on this matter of forbearance is Colossians 3, 12 and 13 goes like this,
[00:10:20.000 --> 00:10:33.000]   "Put on then as God's chosen ones, holy and beloved, compassionate hearts, kindness, humility, meekness, patience,"
[00:10:33.000 --> 00:10:40.000]   and here it is, "forbearing one another," or it could translate it, "enduring or bearing with one another.
[00:10:40.000 --> 00:10:49.000]   If anyone has complaint, forgiving one another," and so on. So forgive and forbear, forgive and forbear.
[00:10:49.000 --> 00:10:57.000]   And the fifth thing I would say to our friend there struggling in the Middle East with this mess that they've made,
[00:10:57.000 --> 00:11:08.000]   the restoration of trust takes time. It is possible to forgive someone and yet not trust them fully.
[00:11:08.000 --> 00:11:14.000]   Trust is earned. Forgiveness is not. We trust someone because they've proved to be trustworthy,
[00:11:14.000 --> 00:11:22.000]   not because they say they're trustworthy, which means that when we have broken trust, which they have, both of them,
[00:11:22.000 --> 00:11:32.000]   it will take time to establish confidence in our character. So be patient with one another and be honest about this.
[00:11:32.000 --> 00:11:40.000]   It's very painful to look a person in the eye and say, "I don't know if I can fully trust you yet."
[00:11:40.000 --> 00:11:47.000]   I mean, that's enough to destroy a relationship. But to be dishonest, to try to preserve the relationship,
[00:11:47.000 --> 00:11:56.000]   that will wreak havoc in the long run. And the last thing I would say is just a great gospel word of hope.
[00:11:56.000 --> 00:12:07.000]   Yes, purity is possible again. Yes, forgiveness is possible. Yes, forbearance is possible. Yes, trust is possible.
[00:12:07.000 --> 00:12:13.000]   So here's the key. Beautiful, beautiful text. 1 Corinthians 6, 9.
[00:12:13.000 --> 00:12:19.000]   "Do you not know that the unrighteous will not inherit the kingdom of God? Do not be deceived.
[00:12:19.000 --> 00:12:26.000]   Neither the sexually immoral, nor idolaters, nor adulterers, nor men who practice homosexuality,
[00:12:26.000 --> 00:12:31.000]   nor thieves, nor greedy, nor drunkards, nor revilers, nor swindlers will inherit the kingdom of God."
[00:12:31.000 --> 00:12:40.000]   And here it comes. "And such were some of you." "Were." That can be spoken over you.
[00:12:40.000 --> 00:12:45.000]   I'm talking to you, this couple now, who may be listening to this together. That can be spoken over you.
[00:12:45.000 --> 00:12:52.000]   "Such were you were sexually immoral. Such were some of you. But you were washed. You were sanctified.
[00:12:52.000 --> 00:13:00.000]   You were justified in the name of the Lord Jesus Christ and by the Spirit of God."
[00:13:00.000 --> 00:13:04.000]   Amen. Thank you, Pastor John, for that balanced word of conviction and hope.
[00:13:04.000 --> 00:13:09.000]   These are the tricky pastoral questions that we've been tackling on the podcast for over 800 episodes now.
[00:13:09.000 --> 00:13:14.000]   And all of those episodes are available online. For more information and to download our apps
[00:13:14.000 --> 00:13:21.000]   and to search our archive of all the past episodes, find us online at DesiringGod.org/AskPastorJohn.
[00:13:21.000 --> 00:13:23.000]   I'm your host, Tony Reinke, and I'll be back tomorrow.
[00:13:23.000 --> 00:13:29.000]   Thanks for listening to the Ask Pastor John podcast with author and longtime pastor, John Piper.
[00:13:29.000 --> 00:13:31.000]   [Pastor John Piper]
[00:13:31.000 --> 00:13:33.000]   [Pastor John Piper]
[00:13:33.000 --> 00:13:35.000]   [Pastor John Piper]
[00:13:35.000 --> 00:13:45.000]   [BLANK_AUDIO]

