
[00:00:00.000 --> 00:00:04.000]   [Music]
[00:03:26.000 --> 00:03:29.000]   Be shocked.
[00:03:29.000 --> 00:03:39.000]   Be utterly desolate, declares the Lord, for my people have committed two evils."
[00:03:39.000 --> 00:03:41.000]   What are they?
[00:03:41.000 --> 00:03:51.000]   Number one, they have forsaken me, the fountain of living water.
[00:03:51.000 --> 00:04:03.000]   Number two, they have hewed out, dug out for themselves cisterns, wells for themselves.
[00:04:03.000 --> 00:04:08.000]   Broken cisterns that can hold no water.
[00:04:08.000 --> 00:04:12.000]   That's an amazing definition of evil, isn't it?
[00:04:12.000 --> 00:04:15.000]   Goes right to the heart of every evil.
[00:04:15.000 --> 00:04:17.000]   I mean, pick an evil.
[00:04:17.000 --> 00:04:25.000]   I mean, we're so humanistic, we're so man-centered, we think real evil is when you hurt somebody.
[00:04:25.000 --> 00:04:29.000]   That's not the real evil.
[00:04:29.000 --> 00:04:33.000]   The real evil, if you hurt somebody, is they're in the image of God.
[00:04:33.000 --> 00:04:37.000]   Don't you touch God.
[00:04:37.000 --> 00:04:40.000]   Evil has to do with God.
[00:04:40.000 --> 00:04:52.000]   What makes evil evil is here he is, and he's in this room, and he's offering himself right now as the fountain of living water.
[00:04:52.000 --> 00:05:02.000]   To every one of you, I am a never-ending fountain of all satisfying water.
[00:05:02.000 --> 00:05:10.000]   And if you put your tongue on that fountain, "Let me taste, let me test you, God.
[00:05:10.000 --> 00:05:12.000]   Let me taste.
[00:05:12.000 --> 00:05:13.000]   I don't like it.
[00:05:13.000 --> 00:05:16.000]   I'm going to dig a well."
[00:05:16.000 --> 00:05:18.000]   You're evil.
[00:05:18.000 --> 00:05:21.000]   I mean, pick an evil person in history.
[00:05:21.000 --> 00:05:24.000]   That's what you are.
[00:05:24.000 --> 00:05:33.000]   You taste God and turn away from the creator of the universe who is freely offering you.
[00:05:33.000 --> 00:05:34.000]   Let me add this.
[00:05:34.000 --> 00:05:41.000]   He offers this to you at the cost of the life of his son.
[00:05:41.000 --> 00:05:45.000]   So I want you to know what evil is.
[00:05:45.000 --> 00:05:51.000]   Evil is tasting God and preferring something else.
[00:05:51.000 --> 00:06:06.000]   And the reason the world is in the condition it's in is because Adam and Eve committed that evil, and we've all inherited it, and we're born loving other things more than God.
[00:06:06.000 --> 00:06:11.000]   It might be good to read what Adam and Eve did.
[00:06:11.000 --> 00:06:14.000]   This is Genesis chapter 3.
[00:06:14.000 --> 00:06:36.000]   When the woman saw that the tree was good for food, it's going to be delicious, and that it was a delight to the eyes, and that it was to be desired, to make one wise, wiser than God.
[00:06:36.000 --> 00:06:38.000]   I can make my own decisions, thank you.
[00:06:38.000 --> 00:06:43.000]   You can get out of here and leave me alone because I've got now wisdom.
[00:06:43.000 --> 00:06:45.000]   And they ate.
[00:06:45.000 --> 00:06:50.000]   And she also gave some to her husband, and he was with her and he ate.
[00:06:50.000 --> 00:06:56.000]   Good for food, delight to the eyes, desire to make one wise.
[00:06:56.000 --> 00:06:59.000]   Here's God, the fountain of living water.
[00:06:59.000 --> 00:07:02.000]   Here's the tree of the knowledge of good and evil.
[00:07:02.000 --> 00:07:06.000]   And they look and they say, "See you later, God."
[00:07:06.000 --> 00:07:09.000]   I want the tree. That's what all of us have done.
[00:07:09.000 --> 00:07:10.000]   All of us.
[00:07:10.000 --> 00:07:14.000]   Every temptation in your life is that temptation.
[00:07:14.000 --> 00:07:17.000]   Is he worth it? Is he precious? Is he beautiful?
[00:07:17.000 --> 00:07:22.000]   Is the fountain flowing? Am I drinking? Am I being satisfied by God?
[00:07:22.000 --> 00:07:27.000]   Or is the world constantly conquering me?
[00:07:27.000 --> 00:07:37.000]   That's argument number four for why you should pursue joy in God, because it is the essence of evil not to.
[00:07:37.000 --> 00:07:39.000]   Profound, absolutely profound.
[00:07:39.000 --> 00:07:42.000]   That's a clip from Pastor John's recent sermon in Holland.
[00:07:42.000 --> 00:07:47.000]   The sermon is titled, "Seven Reasons We Must Pursue Supreme Satisfaction in God."
[00:07:47.000 --> 00:07:50.000]   The full message is at DesiringGod.org.
[00:07:50.000 --> 00:07:54.000]   And wherever you're listening in the midst of your day, driving to work, driving from work,
[00:07:54.000 --> 00:07:59.000]   or driving the kids around, or at the gym doing chores, whatever you're doing, thank you for joining us.
[00:07:59.000 --> 00:08:04.000]   You can subscribe to Ask Pastor John in your favorite podcast app, in YouTube, or in Spotify.
[00:08:04.000 --> 00:08:11.000]   And for our episode archive, or to submit a question of your own, go to DesiringGod.org/AskPastorJohn.
[00:08:11.000 --> 00:08:16.000]   We end the week with a question from a man whose father has just died.
[00:08:16.000 --> 00:08:21.000]   And this man, this grown son, is struggling with the haunting question over his lack of faith.
[00:08:21.000 --> 00:08:27.000]   If he had more faith, would his plea to God to spare the life of his dad have been heard?
[00:08:27.000 --> 00:08:33.000]   Could it be that his dad would still be alive if he had more faith?
[00:08:33.000 --> 00:08:36.000]   It's a heavy, heavy question. It's up next.
[00:08:36.000 --> 00:08:41.000]   I'm Tony Reinke, and I'll join Pastor John back in the studio here on Friday for that.
[00:08:41.000 --> 00:08:42.000]   See you then.
[00:08:42.000 --> 00:08:52.000]   [Silence]

