
[00:00:00.000 --> 00:00:04.200]   [music]
[00:06:45.520 --> 00:06:46.960]   Here's the way he does it.
[00:06:46.960 --> 00:06:50.880]   "I was a blasphemer," this is verse 16 of 1 Timothy 1.
[00:06:50.880 --> 00:06:56.880]   "I was a blasphemer, persecutor, insolent opponent,
[00:06:56.880 --> 00:07:01.600]   but I received mercy for this reason,
[00:07:01.600 --> 00:07:09.840]   that in me as the foremost, Jesus might display his perfect patience
[00:07:09.840 --> 00:07:15.840]   as an example to those who are to believe in him for eternal life."
[00:07:15.840 --> 00:07:21.200]   In other words, he speaks of God's work in his pre-conversion life
[00:07:21.200 --> 00:07:25.440]   first in order to celebrate the greatness of God's mercy
[00:07:25.440 --> 00:07:30.560]   and second in order to help strugglers who have no hope.
[00:07:30.560 --> 00:07:33.120]   He wants them to have hope.
[00:07:33.120 --> 00:07:38.000]   He did the same thing in Galatians chapter 1.
[00:07:38.000 --> 00:07:42.800]   He knew that the churches of Galatia were struggling
[00:07:43.360 --> 00:07:48.400]   with whether they could really trust Paul as an authentic apostle.
[00:07:48.400 --> 00:07:56.160]   And one of the ways that he helped them trust him and his gospel as true
[00:07:56.160 --> 00:08:01.440]   was to tell the story of his past life in Judaism
[00:08:01.440 --> 00:08:06.480]   and how the only reasonable explanation of why he's risking his life now
[00:08:06.480 --> 00:08:09.840]   to advance the faith he formerly tried to destroy
[00:08:11.200 --> 00:08:15.280]   is Christ's amazing intervention in his life.
[00:08:15.280 --> 00:08:16.000]   Here's what he says,
[00:08:16.000 --> 00:08:20.160]   "You have heard of my former life in Judaism,
[00:08:20.160 --> 00:08:24.480]   how I persecuted the church of God violently and tried to destroy it,
[00:08:24.480 --> 00:08:30.000]   and I was advancing in Judaism beyond many of my own age.
[00:08:30.000 --> 00:08:35.840]   So extremely zealous was I for the traditions of my fathers,
[00:08:35.840 --> 00:08:39.920]   but when he who had set me apart before I was born
[00:08:39.920 --> 00:08:43.040]   and who called me by his grace was pleased to reveal his son to me
[00:08:43.040 --> 00:08:46.880]   in order that I might preach among the Gentiles,
[00:08:46.880 --> 00:08:51.600]   did that, I did not immediately consult with anyone,
[00:08:51.600 --> 00:08:55.040]   nor did I go up to Jerusalem to those who were apostles before me,
[00:08:55.040 --> 00:08:58.400]   but I went away to Arabia and returned to Damascus."
[00:08:58.400 --> 00:09:03.360]   So before he was converted and before he became an apostle,
[00:09:03.360 --> 00:09:07.920]   God set him apart from his mother's womb.
[00:09:08.480 --> 00:09:13.040]   Second, God allowed Paul to become a radical anti-Christian zealot
[00:09:13.040 --> 00:09:15.520]   with zeal that surpassed everybody.
[00:09:15.520 --> 00:09:20.480]   Three, Christ appeared to him on the Damascus road and saved him.
[00:09:20.480 --> 00:09:25.040]   Four, Christ led him away to Arabia and turned him into a mighty apostle.
[00:09:25.040 --> 00:09:34.080]   All that recounting of his past was to help the Galatians know he was true,
[00:09:34.080 --> 00:09:43.600]   he was an apostle, and that they could trust his message, his gospel, and hope in the truth.
[00:09:43.600 --> 00:09:48.240]   So the answer to Sean's questions are yes and yes.
[00:09:48.240 --> 00:09:50.720]   One, yes.
[00:09:50.720 --> 00:09:56.240]   Was God present and active within our lives when we were unbelievers?
[00:09:56.240 --> 00:09:57.040]   Yes.
[00:09:57.040 --> 00:10:03.200]   Two, should we speak of what our pre-conversion life reveals about God?
[00:10:03.200 --> 00:10:04.560]   Yes.
[00:10:04.560 --> 00:10:11.520]   And for those two reasons, both for the glory of God in our own thankfulness and praises,
[00:10:11.520 --> 00:10:20.400]   and for the good of others who might be helped to have hope in Christ by our story.
[00:10:20.400 --> 00:10:22.160]   Wonderful.
[00:10:22.160 --> 00:10:23.040]   Thank you, Pastor John.
[00:10:23.040 --> 00:10:25.200]   And Sean, thanks for the sharp question.
[00:10:25.200 --> 00:10:27.600]   And if you have a question that's good, I want it.
[00:10:27.600 --> 00:10:31.120]   Send it to us through our website at AskPastorJohn.com.
[00:10:32.080 --> 00:10:35.920]   On Friday, we return to this general text, to 1 Timothy 1.15,
[00:10:35.920 --> 00:10:39.440]   because Paul here calls himself the foremost sinner.
[00:10:39.440 --> 00:10:43.520]   And a number of you have emailed in over the years to ask if Paul really was
[00:10:43.520 --> 00:10:50.240]   the world's worst sinner, as he claims here, or is this hyperbole?
[00:10:50.240 --> 00:10:53.520]   That's on Friday in APJ 1905.
[00:10:53.520 --> 00:10:57.760]   But first up, speaking of putting our testimony into words to share with others,
[00:10:57.760 --> 00:11:02.320]   on Wednesday, the next time we're together, we're going to hear a fascinating story of
[00:11:02.320 --> 00:11:08.000]   Pastor John doing this very thing to share the gospel with his next door neighbor.
[00:11:08.000 --> 00:11:13.040]   This is a rare extended story from Pastor John, and I was encouraged by it,
[00:11:13.040 --> 00:11:15.520]   and I think you'll be encouraged by it as well.
[00:11:15.520 --> 00:11:16.880]   That's up next time.
[00:11:16.880 --> 00:11:17.920]   I'm your host, Tony Reinke.
[00:11:17.920 --> 00:11:20.240]   We'll see you back here on Wednesday.
[00:11:20.800 --> 00:11:20.880]   [END]
[00:11:21.840 --> 00:11:21.840]   1
[00:11:21.920 --> 00:11:22.720]   Timothy 1.15, APJ 1905.
[00:11:22.720 --> 00:11:24.720]   1.15, APJ 1905.
[00:11:25.680 --> 00:11:27.680]   1.15, APJ 1905.
[00:11:27.680 --> 00:11:31.680]   Your support means a lot to us. In part, because it helps us out a lot.

