
[00:00:00.000 --> 00:00:05.800]   The holidays start here at Ralph's with a variety of options to celebrate traditions old and new.
[00:11:25.000 --> 00:11:33.000]   And at the end of the day, I mean, there are so many risks that we all face in our lives of things that could be problems.
[00:11:33.000 --> 00:11:36.000]   We are dependent on our fellow citizens.
[00:11:36.000 --> 00:11:40.000]   The example I like to use is – well, I mean, just a simple example, right?
[00:11:40.000 --> 00:11:44.000]   You think about – you watch violence, right?
[00:11:44.000 --> 00:11:45.000]   Somebody gets killed.
[00:11:45.000 --> 00:11:49.000]   There's a shooting in your town or something like that.
[00:11:49.000 --> 00:11:52.000]   And it fills your heart with chills and fear.
[00:11:52.000 --> 00:11:58.000]   But at the end of the day, the scariest thing is just driving down the road.
[00:11:58.000 --> 00:12:06.000]   When you look around, I think the place where we're most vulnerable is just recognize that you drive down any undivided highway.
[00:12:06.000 --> 00:12:16.000]   You're driving 45 miles an hour, 55 miles an hour, and you're passing hundreds and hundreds and hundreds of other people driving 45, 50, or more miles an hour towards you.
[00:12:16.000 --> 00:12:19.000]   Any one of those people could take you out.
[00:12:19.000 --> 00:12:27.000]   And we're depending on the thinnest of controls, the thinnest of anything to protect you in that situation.
[00:12:27.000 --> 00:12:34.000]   Those kinds of dangers are far more acute than the dangers we face from the loss of privacy of our DNA.
[00:12:34.000 --> 00:12:37.000]   That's a kind of a very distant thing.
[00:12:37.000 --> 00:12:44.000]   And yet, at its core, we're dependent upon our fellow citizens to drive carefully and do their best.
[00:12:44.000 --> 00:12:48.000]   And we know that people are hurt every single day from car accidents.
[00:12:48.000 --> 00:12:58.000]   So similarly, I think we have no choice except to trust our fellow citizens and to hope that in the fullness of time, good will prevail, honesty prevails.
[00:12:58.000 --> 00:13:01.000]   People want to live in an honest and just society.
[00:13:01.000 --> 00:13:03.000]   I trust juries.
[00:13:03.000 --> 00:13:07.000]   Obviously, if I were a lawyer, I probably wouldn't trust juries as much as I do.
[00:13:07.000 --> 00:13:09.000]   But I don't see that I have a choice.
[00:13:09.000 --> 00:13:13.000]   What other choice do I have except to trust juries?
[00:13:13.000 --> 00:13:15.000]   Again, I just talked about the Innocence Project.
[00:13:15.000 --> 00:13:19.000]   We know that juries get it wrong, but we don't have a better system.
[00:13:19.000 --> 00:13:28.000]   And so I just hope that in the same way that if a government gets out of hand and they start doing crazy stuff with DNA, I hope that my fellow human beings will step in and stop that.
[00:13:28.000 --> 00:13:44.000]   And so with a combination of the ballot box and the soap box and the jury box and the cartridge box, in some way or another, I hope that our fellow citizens will step up and do what needs to be done in order to restrain anyone who would commit evil with that kind of evidence.
[00:13:44.000 --> 00:13:45.000]   Trey in Texas, welcome to the show.
[00:13:45.000 --> 00:13:47.000]   How can I serve you today, sir?
[00:13:47.000 --> 00:13:49.000]   Hey, Joshua.
[00:13:49.000 --> 00:13:51.000]   I think it would be probably a pretty quick question.
[00:13:51.000 --> 00:13:57.000]   I just want to ask, so we're thinking about moving maybe in about a year or so.
[00:13:57.000 --> 00:14:04.000]   And I've got this really great long-term interest rate locked in on the house that I live in right now.
[00:14:04.000 --> 00:14:06.000]   And the house I live in right now is pretty desirable.
[00:14:06.000 --> 00:14:09.000]   I think it'll probably sell pretty well in any market.
[00:14:09.000 --> 00:14:13.000]   And my market tends to be pretty stable even during downturns.
[00:14:13.000 --> 00:14:22.000]   So what I was thinking is I'd hate to give up that fixed long-term debt that you couldn't get now, but also I really want to rent from a distance.
[00:14:22.000 --> 00:14:29.000]   So I was thinking about maybe doing a seller finance that hopefully if rates are still high at the time, maybe get like 8% or 10%.
[00:14:29.000 --> 00:14:31.000]   Do you have any thoughts on that?
[00:14:31.000 --> 00:14:33.000]   Do you think it might be a good strategy?
[00:14:33.000 --> 00:14:35.000]   Obviously, I would have to pay the mortgage off right now.
[00:14:35.000 --> 00:14:37.000]   But I've got the cash to do that.
[00:14:37.000 --> 00:14:46.000]   So it's kind of like a compromise between paying it off and letting it go forever and renting, I guess.
[00:14:46.000 --> 00:14:49.000]   I don't see why you would do the two of them together.
[00:14:49.000 --> 00:14:52.000]   So let's separate them because I think you're conflating them unnecessarily.
[00:14:52.000 --> 00:14:59.000]   Number one, if the value that you perceive of the mortgage rate is I've got this incredibly low mortgage interest rate, you're right.
[00:14:59.000 --> 00:15:02.000]   I don't expect – I mean, who knows?
[00:15:02.000 --> 00:15:03.000]   How do any of us know?
[00:15:03.000 --> 00:15:12.000]   But from a macroeconomic perspective, I don't expect in my lifetime or at least not for the next few decades for us to get anywhere near the mortgage rates that we've enjoyed for the last few years.
[00:15:12.000 --> 00:15:22.000]   And so if you've got a mortgage rate that's down in the twos, threes, fours, some people, depending on the 30-year, 15-year, et cetera, then I mean that thing is golden.
[00:15:22.000 --> 00:15:25.000]   And as far as I can tell, it's probably going to be golden for a long time.
[00:15:25.000 --> 00:15:36.000]   Some of the cheapest debt you'll ever have and holding on to that kind of debt – or sorry, debt at that interest rate is probably going to be one of the best financial moves that you're going to have.
[00:15:36.000 --> 00:15:53.000]   So if you want to keep the house and rent it out and get rental income, your monthly payment, the spread is – if you could cash flow that house, it only gets better from here because all of your other competitive real estate investors who are wanting to rent out a house,
[00:15:53.000 --> 00:15:56.000]   they're going to have a much higher monthly payment than what you have.
[00:15:56.000 --> 00:16:05.000]   And so over time, I think it's a better bet that rents will increase and your costs as a percentage of your rental income will decline significantly.
[00:16:05.000 --> 00:16:15.000]   So if you're asking me, the first part of the question is should I keep the mortgage, if you want to be a landlord and you think this is a decent house for you to keep, I would keep the mortgage.
[00:16:15.000 --> 00:16:22.000]   Now flip that on its head, for you to sell the house, you're not going to be able to sell the house unless you pay off the mortgage.
[00:16:22.000 --> 00:16:31.000]   So if you decide you're going to do seller financing and sell the house with seller financing, then what's the point of the first part of the question?
[00:16:31.000 --> 00:16:33.000]   You're going to wind up paying the mortgage off anyway.
[00:16:33.000 --> 00:16:42.000]   So I don't think that you should consider doing seller financing because of the low interest rate that you have on a mortgage that you're paying off, unless I'm missing something.
[00:16:42.000 --> 00:16:43.000]   Those seem to be at odds.
[00:16:43.000 --> 00:16:44.000]   So you'd keep the house.
[00:16:44.000 --> 00:16:45.000]   No, no, you –
[00:16:45.000 --> 00:16:47.000]   Yeah, you're right.
[00:16:47.000 --> 00:16:48.000]   Exactly.
[00:16:48.000 --> 00:16:52.000]   What I was saying, I think it's kind of like the inverse, right?
[00:16:52.000 --> 00:17:06.000]   So I've got a low interest rate, which is great to be a borrower, but also on the flip side, because interest rates are up and it's what's driving me not to want to pay off the low interest rate, it opens up an opportunity to potentially make money on the higher interest rates.
[00:17:06.000 --> 00:17:08.000]   But yes, I do agree.
[00:17:08.000 --> 00:17:16.000]   Yeah, so if you could do both, I mean if you can keep this house and then somehow figure out the payments so that you could safely swing just buying another house, I think that's a great move.
[00:17:16.000 --> 00:17:18.000]   You've got one house to rent, one house to live in.
[00:17:18.000 --> 00:17:26.000]   You've got one nice cheap mortgage that you never pay off early, and you've got one more expensive mortgage that you may choose to chunk money towards.
[00:17:26.000 --> 00:17:31.000]   So if it works out that you feel like owning this rental house is a good deal, then great.
[00:17:31.000 --> 00:17:40.000]   Just remember, and I'm sorry to introduce confusion, but just remember there's no guarantee that the value of the current house doesn't go down.
[00:17:40.000 --> 00:17:47.000]   And so we don't know what's going to happen, and of course in the next couple of years with real estate prices, there's good reason to think they're going down.
[00:17:47.000 --> 00:17:49.000]   I think your phone number's from Texas.
[00:17:49.000 --> 00:17:52.000]   There's good reason to think Texas economy's going to be strong.
[00:17:52.000 --> 00:18:01.000]   So I guess my guess would be if the numbers could work that you can keep that house and buy another house eventually, even if you rent for a year or something, then do that.
[00:18:01.000 --> 00:18:16.000]   If the numbers don't work, then just recognize lots of times in personal finance we make a decision and we don't do the "optimal" thing with our money because this is personal finance.
[00:18:16.000 --> 00:18:19.000]   You're not a bank. You're a man. You need a house to live in.
[00:18:19.000 --> 00:18:24.000]   And if you can't afford two mortgage payments, well then you can get rid of the old mortgage payment and you get another one.
[00:18:24.000 --> 00:18:31.000]   But we do that acknowledging the fact that, "Hey, this might be a suboptimal move, but I don't have the money to buy two houses right now."
[00:18:31.000 --> 00:18:35.000]   So this is personal finance. The goal of my money is to fund my life. I don't serve money.
[00:18:35.000 --> 00:18:38.000]   Money serves my life. I've decided it's best for my family to move.
[00:18:38.000 --> 00:18:44.000]   And so for that reason, we're going to go and sell the house, pay off the mortgage, buy another house, even though we have a higher interest rate.
[00:18:44.000 --> 00:18:47.000]   I think that's perfectly fine.
[00:18:47.000 --> 00:18:55.000]   Great. Yeah, that makes sense. And it gets even better than that actually because we're probably going to go live in our vacation house, which is closer to our family, which is where we're trying to get to anyway.
[00:18:55.000 --> 00:19:01.000]   So we wouldn't even hope it. Maybe the market does go down a little bit in that meantime and we get a better deal when we decide to buy or build.
[00:19:01.000 --> 00:19:02.000]   Love it.
[00:19:02.000 --> 00:19:09.000]   Just always remember that. I mean, at the end of the day, we do suboptimal things with money because it's personal finance.
[00:19:09.000 --> 00:19:16.000]   If our goal was to be the world's greatest misers and accumulate as much money as possible, we'd never do anything that costs us money.
[00:19:16.000 --> 00:19:22.000]   We gruel every day to keep calories coming in. We'd never leave our house. We live in the smallest house, etc.
[00:19:22.000 --> 00:19:26.000]   So everything is a tradeoff. Personal finance is not about getting as rich as possible.
[00:19:26.000 --> 00:19:35.000]   It's about deciding what we want and the lifestyle that we want to live and then doing our best to make intelligent decisions given the constraints of our lifestyle.
[00:19:35.000 --> 00:19:39.000]   We go to Justin in Orlando. Justin, welcome to the show. How can I serve you today?
[00:19:45.000 --> 00:19:51.000]   California's top casino and entertainment destination is now your California to Vegas connection.
[00:19:51.000 --> 00:20:00.000]   Play a Yamaha Resort and Casino at San Manuel to earn points, rewards and complimentary experiences for the iconic Palms Casino Resort in Las Vegas.
[00:20:00.000 --> 00:20:09.000]   Two destinations, one loyalty card. Visit Yamaha.com/Palms to discover more.
[00:20:10.000 --> 00:20:15.000]   Hey Joshua, light-hearted one for you today and I'm going to ask about Palms.
[00:20:15.000 --> 00:20:22.000]   I know you've been extensive travel as a family. You were in the RV in the US or maybe internationally too.
[00:20:22.000 --> 00:20:26.000]   And then I know during 2020 and 2021 you were traveling abroad for a long time.
[00:20:26.000 --> 00:20:32.000]   And I was just wondering, as a family, what are some of your favorite places you've traveled to?
[00:20:32.000 --> 00:20:38.000]   And maybe if you also want to have any places that you intend to travel to or goals, a place that you want to go with.
[00:20:39.000 --> 00:20:42.000]   Places I intend to travel to is everywhere.
[00:20:42.000 --> 00:20:44.000]   I intend to. Agreed.
[00:20:44.000 --> 00:20:52.000]   I have a chart on my wall that has the great website called travelbible.co, I think it is.
[00:20:52.000 --> 00:21:00.000]   Anyway, they got me with a social media ad and they have this great suite of products for travelers.
[00:21:00.000 --> 00:21:04.000]   So I bought their passport stamps of the world chart.
[00:21:04.000 --> 00:21:10.000]   And so I have on my wall a chart of every country's passport stamp.
[00:21:10.000 --> 00:21:13.000]   And it's a peel off, a scratch off chart.
[00:21:13.000 --> 00:21:16.000]   So I've scratched off of course the countries that I've taken my children to.
[00:21:16.000 --> 00:21:18.000]   And eventually in the fullness of time I'd love to take them everywhere.
[00:21:18.000 --> 00:21:23.000]   Now obviously I may or may not get to that because traveling like that is a big commitment.
[00:21:23.000 --> 00:21:28.000]   But as far as where I'd like to go, I'd love to go anywhere.
[00:21:28.000 --> 00:21:34.000]   Now that leads me conveniently into your second question which is where do you want to go.
[00:21:34.000 --> 00:21:41.000]   I personally don't discriminate based upon the kind of travel.
[00:21:41.000 --> 00:21:50.000]   I genuinely think that any, what travel does is it exposes you to different and unique sets of adventures.
[00:21:50.000 --> 00:21:54.000]   And so there are some that I'm more drawn to.
[00:21:54.000 --> 00:21:59.000]   But for example I like to be where it's beautiful, there's space.
[00:21:59.000 --> 00:22:00.000]   I like to be out in nature.
[00:22:00.000 --> 00:22:02.000]   I enjoy national parks.
[00:22:02.000 --> 00:22:04.000]   And I think with children that works really well.
[00:22:04.000 --> 00:22:10.000]   It's very relaxing to be in big parks, national parks, etc. with children and to see beautiful natural scenery.
[00:22:10.000 --> 00:22:15.000]   But if you ask me if I want to take my children to New York City, absolutely.
[00:22:15.000 --> 00:22:17.000]   I want to take my children to New York City.
[00:22:17.000 --> 00:22:20.000]   Absolutely I want to take my children to Hong Kong or to Tokyo.
[00:22:20.000 --> 00:22:23.000]   It's not that I don't want to go to the city.
[00:22:23.000 --> 00:22:30.000]   It's just that, and so if I have the opportunity to go to the city, I'm going to take advantage of it whenever I can.
[00:22:30.000 --> 00:22:38.000]   Because my philosophy with children is that by exposing them to a diverse set of experiences, they learn a lot.
[00:22:38.000 --> 00:22:42.000]   In terms of travel styles for example, sometimes we stay at five star resorts.
[00:22:42.000 --> 00:22:43.000]   Those are nice.
[00:22:43.000 --> 00:22:44.000]   I really enjoy that.
[00:22:44.000 --> 00:22:47.000]   Sometimes we stay in really uncomfortable accommodations.
[00:22:47.000 --> 00:22:52.000]   I don't enjoy that very much but I'm really glad to give that experience to my children because I want them to be flexible.
[00:22:52.000 --> 00:22:56.000]   I don't want them to be highfalutin and think that they have to stay at a five star resort to have a nice time.
[00:22:56.000 --> 00:23:00.000]   I want them to be uncomfortable and to learn what it's like to be uncomfortable.
[00:23:00.000 --> 00:23:07.000]   And so I approach that with my own thinking that even when you have really uncomfortable experiences,
[00:23:07.000 --> 00:23:11.000]   you're on some third class train overnight, you can't sleep, you're boiling with sweat, etc.
[00:23:11.000 --> 00:23:12.000]   That's miserable.
[00:23:12.000 --> 00:23:14.000]   It's absolutely miserable.
[00:23:14.000 --> 00:23:15.000]   But guess what?
[00:23:15.000 --> 00:23:19.000]   You get a great story to tell and that's probably the thing that's going to stand out to your children.
[00:23:19.000 --> 00:23:25.000]   If you go on a camping trip and it rains constantly and everybody is miserable and hot and sweaty and your tent is full of water, etc.
[00:23:25.000 --> 00:23:28.000]   and you pack up early and go home, well, guess what?
[00:23:28.000 --> 00:23:35.000]   That's the story that you're going to repeat every single family holiday for the coming years and it just becomes part of your family lore.
[00:23:35.000 --> 00:23:42.000]   So I welcome diverse experiences regardless of whether they're my preferred experiences or not.
[00:23:42.000 --> 00:23:43.000]   Now let's come back to the first part.
[00:23:43.000 --> 00:23:46.000]   Here's what I have learned traveling with children.
[00:23:46.000 --> 00:23:51.000]   With young children, they're not going to remember the destinations.
[00:23:51.000 --> 00:23:59.000]   And that can be a little bit annoying because if you're going to go out and spend thousands of dollars taking your children to some spectacular destination
[00:23:59.000 --> 00:24:04.000]   or do something that is just an amazing bucket list item, they're not going to remember it.
[00:24:04.000 --> 00:24:07.000]   You take pictures of it and they remind themselves when they look at the pictures.
[00:24:07.000 --> 00:24:11.000]   My wife does yearbooks for each of the children so they love to look at their yearbooks.
[00:24:11.000 --> 00:24:15.000]   I just mean you should put all the photos together, print it out, put text in there.
[00:24:15.000 --> 00:24:21.000]   And so the children love to go through their yearbooks and look at where they've been, but they don't remember it.
[00:24:21.000 --> 00:24:28.000]   It's just they're reminded by the pictures and that's one of the reasons we do it, but they don't remember the place because they were very young.
[00:24:28.000 --> 00:24:30.000]   And so don't put a lot of stock.
[00:24:30.000 --> 00:24:34.000]   If there's something that's really important to you that they remember and they're young,
[00:24:34.000 --> 00:24:40.000]   and by young I would say under six, I'm making that up, somewhere five, six, seven, I've noticed that there's just that big change.
[00:24:40.000 --> 00:24:44.000]   Very few of us remember much that happened before that age.
[00:24:44.000 --> 00:24:46.000]   And so they're not going to remember much.
[00:24:46.000 --> 00:24:52.000]   Then you get to what can mom and dad handle and what do mom and dad enjoy.
[00:24:52.000 --> 00:25:01.000]   There is a major difference in stress of traveling with children depending on the mode of transit, depending on the age of your children.
[00:25:01.000 --> 00:25:05.000]   So I've taken five-year-olds and three-year-olds across the ocean.
[00:25:05.000 --> 00:25:11.000]   It's not super fun, especially when they're at an age before they can read, before they can be entertained.
[00:25:11.000 --> 00:25:15.000]   Airplanes are not super fun, just not enjoyable.
[00:25:15.000 --> 00:25:18.000]   Now you deal with it if that's what you got to do, but it's not fun.
[00:25:18.000 --> 00:25:23.000]   Long, long days in the car are not super fun for parents.
