
[00:00:00.000 --> 00:00:05.800]   The holidays start here at Ralph's with a variety of options to celebrate traditions old and new.
[00:11:33.000 --> 00:11:38.000]   Years ago, I heard Gary North make a quip in one of his essays.
[00:11:38.000 --> 00:11:42.000]   And by the way, North was an incredibly productive writer, now deceased, of course.
[00:11:42.000 --> 00:11:50.000]   But there was a time for many years where he wrote four long-form essays a day, plus work which he published on his website,
[00:11:50.000 --> 00:11:55.000]   plus chapters in his books, plus courses and things that he taught.
[00:11:55.000 --> 00:11:59.000]   He was an incredibly prolific writer. And he wrote about writing, and he said,
[00:11:59.000 --> 00:12:04.000]   "One of the things that I've learned about writing is that writing makes me a better listener."
[00:12:04.000 --> 00:12:10.000]   He said, "I'll go to a party, and I'll be talking to someone, and I'm always thinking about, 'Is there a story here? What's the story?'"
[00:12:10.000 --> 00:12:15.000]   And so, if you know you're going to have to write about something, it causes you to listen more carefully.
[00:12:15.000 --> 00:12:19.000]   And then, when you write about something, especially when you're not copying,
[00:12:19.000 --> 00:12:25.000]   you're just simply articulating what you know about something, you have to genuinely understand it.
[00:12:25.000 --> 00:12:29.000]   If you're going to write effectively about another person's point of view, you need to understand it.
[00:12:29.000 --> 00:12:33.000]   A good practice is to steel man your opponent's arguments.
[00:12:33.000 --> 00:12:40.000]   And if you have to sit down and write out the thought process, the chain of logic that leads your opponent to believe the way he does,
[00:12:40.000 --> 00:12:45.000]   to have the opinions that he does, then at least you know you're going to genuinely understand it,
[00:12:45.000 --> 00:12:47.000]   if you can write it off the top of your head.
[00:12:47.000 --> 00:12:50.000]   And if you can't just sit down and write it out carefully on top of your head,
[00:12:50.000 --> 00:12:55.000]   and then look back at it and be confident with what you've written, you know you don't quite understand it well enough.
[00:12:55.000 --> 00:13:02.000]   This is, in some ways, an expression of what is, I think, commonly labeled today the Feynman technique for learning,
[00:13:02.000 --> 00:13:04.000]   the lecture-to-the-wall technique.
[00:13:04.000 --> 00:13:10.000]   Basically, it involves learn something, take a chapter of a book, a subject that you're studying, etc., learn something,
[00:13:10.000 --> 00:13:14.000]   then close the book, stand up, and deliver a lecture on it.
[00:13:14.000 --> 00:13:17.000]   And writing is a form of that. Can you articulate it?
[00:13:17.000 --> 00:13:26.000]   And this process of recalling what you know and then articulating it makes what you know actually go deeper into your learning.
[00:13:26.000 --> 00:13:30.000]   You can't do this with everything, because we don't need to learn everything very well.
[00:13:30.000 --> 00:13:36.000]   But if there is something that you need to learn very well, probably the best thing you can do about it is write a book on it.
[00:13:36.000 --> 00:13:41.000]   And I'm partly being facetious, but only partly.
[00:13:41.000 --> 00:13:46.000]   If there's something that I want to learn about, I will usually create a podcast series on it.
[00:13:46.000 --> 00:13:50.000]   I'll create written content on it, write a book on it.
[00:13:50.000 --> 00:13:55.000]   And that process of saying, "Hey, I don't know anything about such and such, but I'm going to go write a book on it,"
[00:13:55.000 --> 00:14:01.000]   it forces you to organize your research in a compelling way, to learn about it, and then to articulate your unique thoughts.
[00:14:01.000 --> 00:14:04.000]   So writers are better learners.
[00:14:04.000 --> 00:14:09.000]   Then when we look at the long term, writers are impactful on the world.
[00:14:09.000 --> 00:14:15.000]   And in many ways, I think writing is perhaps the most, has the most impact.
[00:14:15.000 --> 00:14:21.000]   It is true, and let me start with the reverse actually.
[00:14:21.000 --> 00:14:26.000]   I don't think that writing and speaking need to be in conflict.
[00:14:26.000 --> 00:14:31.000]   Just like writing and say, movie making or film making don't need to be in conflict.
[00:14:31.000 --> 00:14:34.000]   Writing and speaking are very compatible.
[00:14:34.000 --> 00:14:37.000]   Many people in the world do not read.
[00:14:37.000 --> 00:14:42.000]   And so if you do not write, that's not to say that you can't reach people.
[00:14:42.000 --> 00:14:45.000]   You can reach people with your spoken word.
[00:14:45.000 --> 00:14:53.000]   I, myself, primarily use the medium of spoken word to communicate and seek to impact the world in a positive direction.
[00:14:53.000 --> 00:15:01.000]   But at its core, writing forms the best exercise that's possible for speaking well.
[00:15:01.000 --> 00:15:08.000]   And speaking and writing have this symbiotic relationship where they're not in conflict with one another.
[00:15:08.000 --> 00:15:10.000]   You don't have to choose one or the other.
[00:15:10.000 --> 00:15:17.000]   But if you were going to major on one or the other, I think writing is probably the more impactful thing.
[00:15:17.000 --> 00:15:20.000]   And here would be a few arguments for it.
[00:15:20.000 --> 00:15:26.000]   First of all, writing is able to be consumed more broadly and more easily by more people.
[00:15:26.000 --> 00:15:29.000]   It can go viral in ways that spoken word can't go.
[00:15:29.000 --> 00:15:37.000]   And I think more importantly, if you want to influence the influencers, writing is one of the most effective ways to do it.
[00:15:37.000 --> 00:15:40.000]   Writers are influential.
[00:15:40.000 --> 00:15:44.000]   And so you want your children to be influential and impactful to the world.
[00:15:44.000 --> 00:15:46.000]   Help them to become good writers.
[00:15:46.000 --> 00:15:51.000]   Help them be good speakers too, but help them to become good writers.
[00:15:51.000 --> 00:15:55.000]   One core technique that you can use, let's say that you want to be a better speaker.
[00:15:55.000 --> 00:15:58.000]   One thing that you can do is just practice writing more.
[00:15:58.000 --> 00:16:09.000]   One of the reasons many people become tongue-tied or flustered when they're called on to speak, especially to speak extemporaneously,
[00:16:09.000 --> 00:16:12.000]   is because they haven't had enough practice formulating their thoughts.
[00:16:12.000 --> 00:16:17.000]   So when people have asked me, "Joshua, how do I become a better speaker?"
[00:16:17.000 --> 00:16:20.000]   Well, one way you can become a better speaker is to speak more.
[00:16:20.000 --> 00:16:24.000]   But even if you don't have opportunity for that, just simply write.
[00:16:24.000 --> 00:16:32.000]   And practice using your slow thinking ability to create elegant, articulate, useful thoughts.
[00:16:32.000 --> 00:16:37.000]   And then that process will simply be sped up when you're called upon to speak.
[00:16:37.000 --> 00:16:42.000]   So writers are impactful on the world, and this is perfect interplay between speaking and writing.
[00:16:42.000 --> 00:16:49.000]   And in fact, this is the technique that we'll get to in a moment of how to help your young children to be better writers.
[00:16:49.000 --> 00:16:54.000]   Writing is a skill that needs to be developed through practice.
[00:16:54.000 --> 00:16:57.000]   So let's talk about how to teach writing.
[00:16:57.000 --> 00:17:09.000]   This is one of those areas in which I have a model that is developed from research and from careful listening and studying of other people who've been effective with it.
[00:17:09.000 --> 00:17:13.000]   And yet it's a model that I am still proving out with my own children.
[00:17:13.000 --> 00:17:18.000]   So there may be modifications to this over time as my model meets reality.
[00:17:18.000 --> 00:17:25.000]   But here are some thoughts that I think are useful and I hope will help you, especially if you're helping your children to become better writers.
[00:17:25.000 --> 00:17:33.000]   First, if you want to become a better writer, it's important that you become a better reader.
[00:17:33.000 --> 00:17:42.000]   It's very unusual to find a skilled, competent writer who is not also a skilled and competent reader.
[00:17:42.000 --> 00:17:45.000]   Good reading begets good writing.
[00:17:45.000 --> 00:17:49.000]   And there are a few reasons for this.
[00:17:49.000 --> 00:17:54.000]   The first thing is good reading requires you to absorb good thoughts.
[00:17:54.000 --> 00:18:00.000]   People who do not read often have a very superficial way of thinking about the world.
[00:18:00.000 --> 00:18:11.000]   Because you can go through life and if you're insulated from serious academic, let me strike academic, just serious text in your field that you care about.
[00:18:11.000 --> 00:18:25.000]   If you're insulated from those things, your thoughts will tend to be shallow, your knowledge will tend to be superficial, and you will not genuinely or generally interact with the meat of the subject that you're involved in.
[00:18:25.000 --> 00:18:31.000]   But if you read about a subject that you're interested in, be it that of a professional interest or a personal interest, doesn't matter.
[00:18:31.000 --> 00:18:40.000]   If you read about that subject, you will develop a skill of thinking serious thoughts on the subject.
[00:18:40.000 --> 00:18:44.000]   And that's the basic material that you need for good writing.
[00:18:44.000 --> 00:18:53.000]   In addition, you'll need to absorb style, written style from various authors so that you can develop your own personal style.
[00:18:53.000 --> 00:18:59.000]   So step one of developing a good writer is to become a good reader.
[00:18:59.000 --> 00:19:05.000]   Everything we've said previously about helping your children to read applies today.
[00:19:05.000 --> 00:19:15.000]   Help your children to read and read widely and deeply and of high quality so that your children will be skilled writers.
[00:19:15.000 --> 00:19:25.000]   Next, I think the basic technique that you can use with children is to encourage the skill of what is called narration.
[00:19:25.000 --> 00:19:29.000]   Now this is a term that is common to some of us in the homeschool world.
[00:19:29.000 --> 00:19:35.000]   It's a core part of an educational philosophy that I admire greatly called the Charlotte Mason philosophy.
[00:19:35.000 --> 00:19:46.000]   But narration is something that you can do regardless of how you school your children and it forms the foundation of ultimately good writing.
[00:19:46.000 --> 00:19:51.000]   Narration in its simplest form simply means telling about something.
[00:19:51.000 --> 00:19:52.000]   It's telling.
[00:19:52.000 --> 00:19:57.000]   Notice here we're using the spoken word, not paper and pencil.
[00:19:57.000 --> 00:20:03.000]   And yet the practice of narration forms the core of skill development.
[00:20:03.000 --> 00:20:12.000]   I want to read to you a little bit about this because this is the core technique that I want you to use with your children regardless of where they are to help them become better writers.
[00:20:12.000 --> 00:20:13.000]   Let's talk a little bit.
[00:20:13.000 --> 00:20:20.000]   I'm going to read to you a little bit from an excellent book called Know and Tell, the Art of Narration by Karen Glass.
[00:20:20.000 --> 00:20:25.000]   And here she talks in the beginning of the book about what narration is.
[00:20:25.000 --> 00:20:28.000]   Narration is telling.
[00:20:28.000 --> 00:20:35.000]   From the beginning of human history as far back into the past as it is possible for us to glimpse, people have been talking to each other.
[00:20:35.000 --> 00:20:45.000]   History has left us remnants of communication in pictures, cave drawings, sculpture, hieroglyphs, runes scratched on stones, and fragments of faded parchment.
[00:20:45.000 --> 00:20:53.000]   We cherish these messages from the past because we want to hear and understand the people who were like us, although they lived so long ago.
[00:20:53.000 --> 00:20:56.000]   However, their communication was not intended for us.
[00:20:56.000 --> 00:20:58.000]   They did not imagine us.
[00:20:58.000 --> 00:21:05.000]   Most of their interaction took place among themselves by way of spoken words as they talked to each other within their own communities.
[00:21:05.000 --> 00:21:13.000]   The words they uttered were the words that meant most to them, the words that touched their hearts, quickened their understanding and interest, and shaped their lives.
[00:21:13.000 --> 00:21:24.000]   They told each other the things that were important to them day by day, and they passed down treasured stories from generation to generation by way of oral tradition.
[00:21:24.000 --> 00:21:26.000]   We are doing much the same thing today.
[00:21:26.000 --> 00:21:32.000]   The purpose of this book is to acquaint you with the art of narration, the art of telling.
[00:21:32.000 --> 00:21:42.000]   It is an innately human activity, and because it is a natural part of human interaction, it is a particularly effective educational tool.
[00:21:42.000 --> 00:21:49.000]   I hope to give you some insight into how narration can be used as an educational method with students of all ages.
[00:21:49.000 --> 00:21:56.000]   I also hope to show the development of the process from simple oral narration to polished writing.
[00:21:56.000 --> 00:21:59.000]   What is narration? Why is it an art?
[00:21:59.000 --> 00:22:03.000]   In its simplest form, narration is simply telling.
[00:22:03.000 --> 00:22:09.000]   You attend a meeting and summarize it later for your boss, making sure that she hears all the main points that were discussed.
[00:22:09.000 --> 00:22:19.000]   Your grade school child returns from camp and entertains you with a detailed account of his group getting lost in the woods and all the adventures they had before they found their way back.
[00:22:19.000 --> 00:22:29.000]   Your teenager monopolizes the breakfast table conversation with a thorough recounting of the movie she saw the night before, including all the spoilers and the "no longer a surprise" conclusion.
[00:22:29.000 --> 00:22:33.000]   These are all narrations, tellings.
[00:22:33.000 --> 00:22:39.000]   These instances and dozens like them make up the fabric of our lives and our interaction with others.
[00:22:39.000 --> 00:22:45.000]   We sometimes tell because we need to convey information, but that is not the most important reason.
[00:22:45.000 --> 00:22:52.000]   We tell because we want to relive an event or allow others to experience something with us.
[00:22:52.000 --> 00:22:54.000]   Your boss wants to know what was said at the meeting.
[00:22:54.000 --> 00:22:57.000]   Your child wants you to enter into the adventure that he experienced.
[00:22:57.000 --> 00:23:02.000]   Your teenager wants to share the emotion of being surprised by the turn of events in the movie.
[00:23:02.000 --> 00:23:04.000]   We talk about the things that matter to us.
[00:23:04.000 --> 00:23:07.000]   We tell because we care.
[00:23:07.000 --> 00:23:11.000]   In short, there is nothing mysterious or magical about narration.
[00:23:11.000 --> 00:23:13.000]   We all do it.
[00:23:13.000 --> 00:23:25.000]   When we have had a pleasant outing or listened to a beautiful concert or seen an exciting play, our first impulse is to tell our friends about it, developing the power of telling.
[00:23:25.000 --> 00:23:29.000]   The desire to tell, to share with others, takes many forms.
[00:23:29.000 --> 00:23:36.000]   It can include the most earnest preaching or speech-making, as well as the whispered gossip in a corner.
[00:23:36.000 --> 00:23:39.000]   It is a natural human behavior with high and low purposes.
[00:23:39.000 --> 00:23:49.000]   Listen to your spouse talking about what happened at the gas station, or your daughter on the phone relating a complicated exchange of "then he said and I told him."
[00:23:49.000 --> 00:23:53.000]   We engage in this human activity of telling nearly every day at some level.
[00:23:53.000 --> 00:23:56.000]   Sometimes we do it formally and purposefully.
[00:23:56.000 --> 00:23:59.000]   More often we do it spontaneously and casually.
[00:23:59.000 --> 00:24:03.000]   This natural telling is the foundation of the art of narration.
[00:24:03.000 --> 00:24:11.000]   When we take this ordinary and very human activity and move it into the realm of education, it becomes a more formal practice.
[00:24:11.000 --> 00:24:25.000]   It is the same simple act of telling something, but it is now a required activity, and the material being related, whether history, geography, science, or literature, has been chosen by a careful teacher.
[00:24:25.000 --> 00:24:35.000]   By this means, narration becomes more than simply telling, and becomes, essentially, oral composition.
[00:24:35.000 --> 00:24:44.000]   Composition is the art of arranging facts, thoughts, and ideas and presenting them to others, in this case through the medium of words.
[00:24:44.000 --> 00:24:54.000]   Narration allows this practice to begin with the form that is most easy and natural for us, oral telling, or oral composition.
[00:24:54.000 --> 00:25:02.000]   When we take up narration as an educational tool, we do not have to begin by teaching children something they do not already know.
[00:25:02.000 --> 00:25:07.000]   We simply invite them to develop and refine their natural ability.
[00:25:07.000 --> 00:25:19.000]   Narrating is an art, like poetry making or painting, because it is there in every child's mind waiting to be discovered, and is not the result of any process of disciplinary education.
[00:25:19.000 --> 00:25:31.000]   A creative fiat calls it forth, "Let him narrate," and the child narrates, fluently, copiously, in ordered sequence, with fit and graphic details,
[00:25:31.000 --> 00:25:38.000]   with a just choice of words, without verbosity or tautology, so soon as he can speak with ease.
[00:25:38.000 --> 00:25:43.000]   This amazing gift with which normal children are born is allowed to lie fallow in their education.
[00:25:43.000 --> 00:25:49.000]   Bobby will come home with a heroic narrative of a fight he has seen between Duke and a dog in the street.
[00:25:49.000 --> 00:25:55.000]   It is wonderful. He has seen everything, and he tells everything with splendid vigor in the true epic vein.
[00:25:55.000 --> 00:26:02.000]   But so ingrained is our contempt for children that we see nothing in this but Bobby's foolish, childish way.
[00:26:02.000 --> 00:26:10.000]   Whereas here, if we have eyes to see and grace to build, is the ground plan of his education.
[00:26:10.000 --> 00:26:17.000]   To make an art of narration, we begin with children's natural interest and ability to tell about something.
[00:26:17.000 --> 00:26:22.000]   We accustom them to tell accurately, consecutively, and fully.
[00:26:22.000 --> 00:26:26.000]   In due time, we encourage them to write their narrations.
[00:26:26.000 --> 00:26:31.000]   They begin by learning to write the same thing they would have said in an oral narration,
[00:26:31.000 --> 00:26:38.000]   and when that becomes natural, we teach them to take what they have written and shape it into familiar forms of writing, such as essays.
[00:26:38.000 --> 00:26:42.000]   Narration is the basis of composition.
[00:26:42.000 --> 00:26:49.000]   When we practice the art of narration in education, it can replace all artificial attempts to teach composition.
[00:26:49.000 --> 00:26:55.000]   We do not instruct our children how to tell us about a movie or an incident at the park.
[00:26:55.000 --> 00:26:59.000]   We just listen while they tell, and perhaps ask for clarification.
[00:26:59.000 --> 00:27:07.000]   In spite of our innate understanding of what narration or oral composition entails in natural communication,
[00:27:07.000 --> 00:27:13.000]   we have become guilty of substituting unnatural methods in our efforts to teach children written composition.
[00:27:13.000 --> 00:27:19.000]   Hours and hours of precious educational time are invested each year in teaching children how to write.
[00:27:19.000 --> 00:27:24.000]   But in spite of all this, as a nation, we have made things worse instead of better.
[00:27:24.000 --> 00:27:29.000]   "According to the Nation's Report Card in 2007, the latest year for which this data is available,
[00:27:29.000 --> 00:27:36.000]   only 1% of all 12th graders nationwide could write a sophisticated, well-organized essay.
[00:27:36.000 --> 00:27:44.000]   Other research has shown that 70 to 75% of students in grades 4 through 12 write poorly."
[00:27:44.000 --> 00:27:50.000]   When we consider the eloquence and thoroughness with which we are able to narrate what happened at the ballpark last week,
[00:27:50.000 --> 00:27:56.000]   the plot of the latest novel we read, or how we managed to defeat the termites in the basement,
[00:27:56.000 --> 00:27:59.000]   we will recognize the power we possess to tell.
