
[00:00:00.000 --> 00:00:04.000]   [Music]
[00:05:35.520 --> 00:05:45.920]   about God because of this next thing you believe, and this is true. So the third thing
[00:05:47.120 --> 00:05:55.520]   is God created humans so that they will worship Him. That's true. That's absolutely true.
[00:05:55.520 --> 00:06:02.000]   "Bring my sons from afar, my daughters from the ends of the earth, everyone whom I called by
[00:06:02.000 --> 00:06:11.200]   my name, whom I created for my glory, whom I formed and made." And Jesus in John 4.23 says,
[00:06:11.200 --> 00:06:20.080]   "God is seeking worshippers in spirit and in truth." In Ephesians 1.5, "He predestined us for
[00:06:20.080 --> 00:06:28.960]   adoption for Himself as sons through Jesus Christ according to the purpose of His will." Why? "To
[00:06:28.960 --> 00:06:37.600]   the praise of the glory of His grace." So, Joe, it sounds like you're asking,
[00:06:38.400 --> 00:06:49.040]   "If it is ugly and sinful for me to act like that, how can I admire a God who acts that way?"
[00:06:49.040 --> 00:06:57.520]   That's a very good question, and here's the reason that you dare not seek people's worship,
[00:06:57.520 --> 00:07:07.120]   and God should and must. If I say to a crowd, "Puny, puny John Piper, sinful John Piper,"
[00:07:07.120 --> 00:07:14.480]   if I say to a crowd, "I came tonight so that you would all see my beauty and find your greatest
[00:07:14.480 --> 00:07:27.360]   happiness in me," if I believed that and said that, I would not be loving, because, one, I'd be wrong.
[00:07:29.280 --> 00:07:37.360]   I am not where your greatest happiness can be found. I am emphatically not where your greatest
[00:07:37.360 --> 00:07:44.960]   happiness can be found. And number two, I would be unloving because I would be distracting you
[00:07:44.960 --> 00:07:54.000]   from the one whose beauty can make you supremely happy and satisfied, namely God and all that He is
[00:07:54.000 --> 00:08:03.360]   for us in Christ. But if God were to come into the room tonight and say to the crowd, "I came tonight
[00:08:03.360 --> 00:08:14.800]   so that you would see and know my divine beauty and find your greatest happiness in me,"
[00:08:15.840 --> 00:08:25.760]   He would not be unloving because, one, it is true. He is the only source of deep and longest
[00:08:25.760 --> 00:08:31.760]   happiness. Psalm 1611, "In your presence is fullness of joy; at your right hand are pleasures
[00:08:31.760 --> 00:08:41.760]   forevermore." And two, He would not be distracting us from what would make us deeply and permanently
[00:08:41.760 --> 00:08:50.480]   happy. He would be giving us the surest way to joy, namely offering us Himself. Now, Joe, add this.
[00:08:50.480 --> 00:08:59.520]   This is crucial. Hear this. God did not just come into the room or the world and say, "Here I am
[00:08:59.520 --> 00:09:08.480]   for your enjoyment." He came to people who hated Him. He came to people who rejected Him, who
[00:09:08.480 --> 00:09:21.440]   belittled Him, who called Him an egomaniac. And He died for us. He died for us. That is not weak.
[00:09:21.440 --> 00:09:30.240]   It's not needy. It's not what egomaniacs do. They don't die for their enemies out of love.
[00:09:31.760 --> 00:09:38.400]   Strength to suffer for His enemies and bring them to eternal happiness in worshiping Him,
[00:09:38.400 --> 00:09:48.320]   that's a beautiful, beautiful, beautiful strength. It is the most beautiful strength in the universe
[00:09:48.320 --> 00:09:56.800]   that was shown at Calvary for sinners like you, Joe, and me. And the fourth thing you say is that
[00:09:56.800 --> 00:10:06.240]   He's too needy. No, He's not needy. He's not needy at all. That's not coming out of the Bible. It's
[00:10:06.240 --> 00:10:14.240]   not coming out of reason. It's coming out of unreason. Acts 17, 25, "God is not served by
[00:10:14.240 --> 00:10:20.320]   human hands as though He needed anything, because He Himself gives to all men life and breath and
[00:10:20.320 --> 00:10:26.400]   everything. God does not need us. If He were hungry, He would not tell us." Psalm 50 says,
[00:10:26.400 --> 00:10:36.400]   "God is seeking our worship not because He needs it, not because it meets a need, but because it
[00:10:36.400 --> 00:10:46.960]   meets our need." We were made—we've got this big God-shaped vacuum in our hearts. We were made to
[00:10:46.960 --> 00:10:57.440]   enjoy God, know God, love God, serve God, worship God. That is, to enjoy to the max and to overflow
[00:10:57.440 --> 00:11:06.240]   with admiration what is most admirable. And, Joe, I hope you take it right. God is stuck
[00:11:06.240 --> 00:11:16.800]   with being God. He didn't choose to be beautiful. He is. He is absolutely who He is. I am who I am.
[00:11:17.440 --> 00:11:23.120]   He said. And the only question God has is not whether to be beautiful and all-satisfying.
[00:11:23.120 --> 00:11:33.600]   The question is whether He's going to share it and then die for it. And then, Joe, says it seems
[00:11:33.600 --> 00:11:43.520]   God's programming people to find their greatest happiness in worshiping Him is coercive, mean,
[00:11:43.520 --> 00:11:49.600]   manipulative, and wrong. There are two problems with this, Joe. One is that God's way of bringing
[00:11:49.600 --> 00:11:57.280]   people to worship Him is not programming. It's not programmed, because that implies computerized
[00:11:57.280 --> 00:12:04.720]   robots with no moral will and no soul, which we have, and it's a mystery of great proportion. So,
[00:12:04.720 --> 00:12:12.320]   God is not manipulative, not manipulative. He's not coercive. And the other problem is that it
[00:12:12.880 --> 00:12:19.520]   cannot be mean, it cannot be mean to bring a person to their greatest happiness.
[00:12:19.520 --> 00:12:29.840]   If it really is our greatest happiness, then you and I, Joe, would never want to leave it,
[00:12:29.840 --> 00:12:36.880]   not in a million years for anything. Which leaves us, Joe, with this question.
[00:12:37.840 --> 00:12:44.640]   Is your indictment of God not based mainly on good evidence from His Word,
[00:12:44.640 --> 00:12:52.720]   but on the fact that you don't like it, and you want very much to be free to enjoy other things
[00:12:52.720 --> 00:13:03.120]   more than God? If that's true, I pray and I hope I ask you, reconsider. Every pleasure that isn't
[00:13:03.120 --> 00:13:12.160]   rooted in God will fail you. Your heart was made to find greatest and longest happiness in God.
[00:13:12.160 --> 00:13:21.120]   If sin keeps you from supreme joy in God, sin needs to go, not God.
[00:13:21.120 --> 00:13:25.600]   21 Absolutely critical and central to everything that we do. Thank you, Pastor John.
[00:13:25.600 --> 00:13:30.880]   I'm going to be meditating on that line for a long time. God seeks our worship not because it
[00:13:30.880 --> 00:13:37.520]   meets His need, but because it meets our need. That is profound. Thank you, Pastor John. Thanks
[00:13:37.520 --> 00:13:44.000]   for the question, Colleen. I hope this episode serves your son in a profound way. Thank you for
[00:13:44.000 --> 00:13:48.320]   listening and making the podcast part of your day and commute. It's an honor to tag along with you
[00:13:48.320 --> 00:13:53.840]   as part of your day. We are humbled to be brought into some of the deepest struggles that you face
[00:13:53.840 --> 00:13:58.880]   in your families. Three times a week, we publish and you can subscribe to our audio feeds,
[00:13:58.880 --> 00:14:03.520]   even search our past episodes in our archive and reach us by email with a question you may be facing
[00:14:03.520 --> 00:14:06.880]   in inside of your own home. You can do all that through our online home at
[00:14:06.880 --> 00:14:14.800]   DesiringGod.org/AskPastorJohn. Well, when we return, I believe we're going to hear from a
[00:14:14.800 --> 00:14:21.360]   woman who finds herself jaded by the constant turnover in her local church and she's tired
[00:14:21.360 --> 00:14:24.960]   of making new friends as people come in and leave the church that she attends.
[00:14:26.080 --> 00:14:29.520]   I may be wrong. It may be another topic, but I think that's coming up. If not, it's coming up
[00:14:29.520 --> 00:14:34.240]   in the near future. In any case, we will be back on Friday. I'm your host, Tony Reinke.
[00:14:34.240 --> 00:14:35.040]   Thanks for listening.
[00:14:35.200 --> 00:14:35.780]   [END]
[00:14:36.740 --> 00:14:36.740]   DesiringGod.org
[00:14:37.220 --> 00:14:37.720]   Page 1 of 8
[00:14:38.680 --> 00:14:38.680]   DesiringGod.org
[00:14:38.680 --> 00:14:39.180]   Page 1 of 8
[00:14:40.140 --> 00:14:40.640]   DesiringGod.org
[00:14:40.640 --> 00:14:50.640]   [BLANK_AUDIO]

