
[00:00:00.000 --> 00:00:04.000]   [Music]
[00:03:16.000 --> 00:03:30.000]   In other words, these events that you're looking at right now—what, 33 AD—are the fulfillment of promises made for the last days.
[00:03:30.000 --> 00:03:36.000]   So the last days were there in the first century, right after Jesus had come.
[00:03:36.000 --> 00:03:51.000]   Or Hebrews 1, verses 1 and 2, "Long ago, at many times and in many ways, God spoke to our fathers by the prophets, but in these last days he has spoken to us by his Son."
[00:03:51.000 --> 00:03:55.000]   So the coming of Jesus is the beginning of the last days.
[00:03:55.000 --> 00:04:08.000]   Or Peter, 1 Peter 1, verse 20, "Christ was foreknown before the foundation of the world, but was made manifest in the last times for your sake."
[00:04:08.000 --> 00:04:19.000]   So ever since the time of Jesus, 2,000 years ago, we have been living in the last days, looking expectantly to Jesus, who stands at the door.
[00:04:19.000 --> 00:04:26.000]   We know this is the way that Paul was thinking, even in the very text that Ed quoted about self-love.
[00:04:26.000 --> 00:04:39.000]   Because Paul says, "Understand this, that in the last days there will come times of difficulty, for people will be lovers of self, lovers of money, etc."
[00:04:39.000 --> 00:04:48.000]   And then he says to Timothy, "Avoid such people. I guess they're here. They're not just coming 2,000 years later."
[00:04:48.000 --> 00:04:53.000]   In other words, Paul is talking about Timothy's own situation.
[00:04:53.000 --> 00:05:09.000]   So this kind of person comes in the last days, and now Timothy's to avoid them because these are the last days, and there they are, and you shouldn't be surprised or swayed by them.
[00:05:09.000 --> 00:05:21.000]   Well, besides saying that the judge is at the door, we should be always alert and ready to give an account to the Lord Jesus when he comes.
[00:05:21.000 --> 00:05:25.000]   Ed asked me what I would say to people on vlogs. That's what I want to say.
[00:05:25.000 --> 00:05:31.000]   The judge is standing at the door. Be ready. Be alert. You're going to be called to account.
[00:05:31.000 --> 00:05:33.000]   That's the first thing I'd say.
[00:05:33.000 --> 00:05:36.000]   And then here's the last thing I'd say.
[00:05:36.000 --> 00:05:48.000]   God gave us a self not so that we would have something to exalt in, but something to exalt with.
[00:05:48.000 --> 00:06:07.000]   He gave us a self not to be the object of our joy, but the subject of joy. That is, not to be the focus of happiness in front of the mirror or the selfie, but the furnace of happiness in front of Jesus.
[00:06:07.000 --> 00:06:16.000]   He gave us a self not as an instrument of self-worth, but as an instrument of worship.
[00:06:16.000 --> 00:06:24.000]   The self is and is meant to be, meant to be a desire factory.
[00:06:24.000 --> 00:06:33.000]   And the point of all those desires is that there is a joy outside ourselves.
[00:06:33.000 --> 00:06:42.000]   They point to the endless manufacture of desires for something beyond the self.
[00:06:42.000 --> 00:06:50.000]   This factory of desires is not the dream. This factory has a dream.
[00:06:50.000 --> 00:06:59.000]   It isn't the dream. It is producing all these desires because out there somewhere, there's a dream.
[00:06:59.000 --> 00:07:11.000]   They're all meant to lead us outside ourselves, indeed, outside the world, because nothing in this world finally satisfies the desires of the human self.
[00:07:11.000 --> 00:07:21.000]   They are meant to lead us to God in whose presence is fullness of joy, at whose right hand are pleasures forevermore.
[00:07:21.000 --> 00:07:27.000]   That's what I'd say to the self-absorbed user of social media.
[00:07:27.000 --> 00:07:33.000]   The self was never meant to satisfy us.
[00:07:33.000 --> 00:07:41.000]   The self was never meant to find satisfaction in the perception or promotion of self.
[00:07:41.000 --> 00:07:44.000]   The self was made for God.
[00:07:44.000 --> 00:07:52.000]   That last minute especially is loaded with gems worth a lot of further reflection for any of us using social media.
[00:07:52.000 --> 00:07:53.000]   Thank you, Pastor John.
[00:07:53.000 --> 00:08:02.000]   God gave us a self, not so that we would have something to exalt in, but something to exalt with.
[00:08:02.000 --> 00:08:05.000]   That is really important to think through.
[00:08:05.000 --> 00:08:07.000]   Well, thank you for listening and supporting the podcast.
[00:08:07.000 --> 00:08:10.000]   You can subscribe to our audio feeds and search our past episodes in our archive.
[00:08:10.000 --> 00:08:16.000]   You can send us an email of your own with questions related to social media practices and smartphone habits
[00:08:16.000 --> 00:08:22.000]   and how we can best use these powerful media that we have at our thumb tips.
[00:08:22.000 --> 00:08:28.000]   You can do all that through our online home at DesiringGod.org/AskPastorJohn.
[00:08:28.000 --> 00:08:34.000]   Well, the Apostle Paul says that Christ died for all people, even the non-elect.
[00:08:34.000 --> 00:08:39.000]   And, of course, that raises some very delicate questions for us Calvinists to answer.
[00:08:39.000 --> 00:08:45.000]   So how does Christ's atoning sacrifice for the elect apply also to the non-elect?
[00:08:45.000 --> 00:08:49.000]   It's a good question, as one will address on Wednesday when we return.
[00:08:49.000 --> 00:08:51.000]   I'm your host, Tony Reinke. We'll see you then.
[00:08:52.000 --> 00:08:55.000]   [ End ]
[00:08:55.000 --> 00:08:58.000]   [ Silence ]
[00:08:58.000 --> 00:09:00.060]   you

