
[00:00:00.000 --> 00:00:05.000]   [Music]
[00:08:09.000 --> 00:08:19.000]   in order to be kind and to love your enemy because your goal in that is to bring them out of sin and out of irrationality
[00:08:19.000 --> 00:08:28.000]   and into a place where they see clearly, they think clearly, they love clearly, they admire clearly, which are all the things that she wanted.
[00:08:28.000 --> 00:08:36.000]   And so her key problem is once you cut God out of the picture, you just can't make sense of reality.
[00:08:36.000 --> 00:08:42.000]   And so she was almost landing on the moon with her rationalism, almost landing on the moon with her individualism,
[00:08:42.000 --> 00:08:47.000]   almost landing on the moon with her hedonism and she missed it because she had no God in her system
[00:08:47.000 --> 00:08:56.000]   and therefore the highest value of enjoying him and bring others with you, even if they don't deserve it, made no sense to her.
[00:08:56.000 --> 00:09:00.000]   Yeah. So you look back on her life with a sort of sobered appreciation.
[00:09:00.000 --> 00:09:09.000]   Yeah. I mean, I cannot but stand in awe of her mental powers and her creative storytelling ability.
[00:09:09.000 --> 00:09:14.000]   A lot of people think Atlas Shrug is a bad novel because it's a preachy novel.
[00:09:14.000 --> 00:09:20.000]   Well, I like that kind of novel. She's got a speech in there by John Galt that goes for 90 pages.
[00:09:20.000 --> 00:09:23.000]   I mean, that's a book on philosophy in the middle of a novel.
[00:09:23.000 --> 00:09:27.000]   That's why, you know, novelists say that's a ridiculous way to write a novel.
[00:09:27.000 --> 00:09:31.000]   Well, there was an interview a few years ago, I think it was in the 80s,
[00:09:31.000 --> 00:09:39.000]   that said among Americans after the Bible, Atlas Shrugged has been the most influential book of all.
[00:09:39.000 --> 00:09:42.000]   And that was an interview. I don't know who they interviewed, but several thousand folks said,
[00:09:42.000 --> 00:09:45.000]   "Which books have influenced your life most?"
[00:09:45.000 --> 00:09:48.000]   And the Bible's number one, Atlas Shrugged was number two.
[00:09:48.000 --> 00:09:53.000]   Well, you can call that a bad novel if you want, but I stand in awe, number one,
[00:09:53.000 --> 00:10:00.000]   of that John Galt speech and the rational powers.
[00:10:00.000 --> 00:10:10.000]   But to praise it would be like praising the powers of a blind person
[00:10:10.000 --> 00:10:18.000]   to incredibly understand everything they touch and use all of those discoveries to curse light.
[00:10:18.000 --> 00:10:23.000]   That's what she does. She's a brilliant blind person.
[00:10:23.000 --> 00:10:27.000]   So she's got these hands of rationality and she's feeling things.
[00:10:27.000 --> 00:10:31.000]   And she's saying them with such incredible insight.
[00:10:31.000 --> 00:10:38.000]   And she's using all of her insight as she uses these hands to curse the concept of light.
[00:10:38.000 --> 00:10:44.000]   And so she can't get it. She's getting it and then she's totally missing it.
[00:10:44.000 --> 00:10:45.000]   Tragic.
[00:10:45.000 --> 00:10:46.000]   It is tragic.
[00:10:46.000 --> 00:10:47.000]   Thank you, Pastor John.
[00:10:47.000 --> 00:10:50.000]   And for more details, see Pastor John's lengthy and detailed critique of Rand,
[00:10:50.000 --> 00:10:53.000]   which you can find for free at DesiringGod.org.
[00:10:53.000 --> 00:10:59.000]   Search for the article by its title, "The Ethics of Ayn Rand, Appreciation and Critique."
[00:10:59.000 --> 00:11:02.000]   This is the article that was originally written in the 1970s
[00:11:02.000 --> 00:11:06.000]   and the paper Pastor John sent to Rand in the summer of 1979.
[00:11:06.000 --> 00:11:10.000]   Apparently she got it, but it's not clear how she responded to it.
[00:11:10.000 --> 00:11:15.000]   And the book, Think, is free of charge for you online at the Desiring God website as well.
[00:11:15.000 --> 00:11:18.000]   Click on the book tab and browse for the title, Think.
[00:11:18.000 --> 00:11:22.000]   Speaking of critique, a brand new book is out criticizing you, Pastor John,
[00:11:22.000 --> 00:11:25.000]   and Jonathan Edwards, and neo-Calvinism.
[00:11:25.000 --> 00:11:30.000]   Tomorrow I want to ask you one specific question about what's been raised in this book
[00:11:30.000 --> 00:11:33.000]   about the interplay between God's love and God's glory.
[00:11:33.000 --> 00:11:36.000]   Until then, I'm your host Tony Ranke. Thanks for listening.
[00:11:36.000 --> 00:11:39.000]   [no dialogue]
[00:11:39.000 --> 00:11:42.000]   [no dialogue]
[00:11:42.000 --> 00:11:52.000]   [BLANK_AUDIO]

