
[00:00:00.000 --> 00:00:05.280]   [MUSIC]
[00:01:49.000 --> 00:01:56.480]   hasn't seen it yet, but I brought in a artificial garland that has built in
[00:01:56.480 --> 00:02:01.920]   Christmas lights that I am going to put on the desk in the main office of the HQ.
[00:02:01.920 --> 00:02:07.240]   So I, I believe that counts and we can with no exaggeration now describe the
[00:02:07.240 --> 00:02:11.240]   HQ as being a winter wonderland when it comes to the level of
[00:02:11.240 --> 00:02:12.600]   decorations I've just introduced.
[00:02:12.600 --> 00:02:14.560]   I'm excited about that.
[00:02:14.560 --> 00:02:16.600]   We'll see it all in action soon.
[00:02:16.600 --> 00:02:17.960]   All right.
[00:02:17.960 --> 00:02:20.960]   So with that out of the way, let's see what we can break.
[00:02:20.960 --> 00:02:24.840]   And we're going to take our swing at doing our first live listener call show.
[00:02:24.840 --> 00:02:26.600]   So let's jump into some calls.
[00:02:26.600 --> 00:02:28.160]   Jesse, what is our first call about?
[00:02:28.160 --> 00:02:29.240]   All right.
[00:02:29.240 --> 00:02:31.040]   So our first call, we have Nikola.
[00:02:31.040 --> 00:02:34.240]   He's going to ask you a question about the Serbian scientist Tesla.
[00:02:34.240 --> 00:02:35.800]   So here we go.
[00:02:35.800 --> 00:02:36.400]   All right.
[00:02:36.400 --> 00:02:43.520]   You regard Serbian scientist Nikola Tesla as the ultimate Deep Work thinker because
[00:02:43.520 --> 00:02:50.240]   he was 100% focused on his inventions and that led him to become the greatest
[00:02:50.240 --> 00:02:51.880]   inventor of all time.
[00:02:51.880 --> 00:02:56.080]   I don't know if I would say, so it's a good question.
[00:02:56.080 --> 00:03:01.200]   So if I'm hearing it correctly, the question is, do I personally consider
[00:03:01.200 --> 00:03:05.960]   Tesla Nikola Tesla to be the greater and greatest inventor of all time?
[00:03:05.960 --> 00:03:08.640]   I'm not sure if I would say that.
[00:03:08.640 --> 00:03:12.240]   I mean, it depends how we want to actually define what makes you the
[00:03:12.240 --> 00:03:14.200]   greater, greatest inventor of all time.
[00:03:14.200 --> 00:03:17.600]   I recently read a pretty dense Edison biography.
[00:03:17.600 --> 00:03:23.040]   And so something Edison had, for example, that Tesla didn't was the
[00:03:23.040 --> 00:03:28.520]   ability to commercialize, to take an idea, but then actually push that idea
[00:03:28.520 --> 00:03:31.920]   through into something that could be mass produced, sold at mass.
[00:03:31.920 --> 00:03:33.160]   Tesla was not interested in that.
[00:03:33.160 --> 00:03:35.080]   He was interested more in the technology.
[00:03:35.080 --> 00:03:37.360]   There's also some mythology around Tesla.
[00:03:37.360 --> 00:03:41.800]   I think the Tesla mythology has grown to the point where he's seen as basically
[00:03:41.800 --> 00:03:45.880]   inventing every technology ever in a 10 year period, like, well, Tesla thought
[00:03:45.880 --> 00:03:47.080]   about that and he thought about this.
[00:03:47.080 --> 00:03:48.440]   And I think that's a little exaggerated.
[00:03:48.440 --> 00:03:54.560]   All that being said, from what I know about Tesla, he was a good exemplar of deep work.
[00:03:54.560 --> 00:03:56.240]   He had social phobias.
[00:03:56.240 --> 00:03:57.960]   He did not like being around other people.
[00:03:57.960 --> 00:04:02.280]   He could focus intensely on a problem and made some really big breakthroughs
[00:04:02.280 --> 00:04:06.880]   and particular breakthroughs about how to actually make alternating current.
[00:04:07.400 --> 00:04:12.320]   Practical, how you could actually build devices to run an alternating current.
[00:04:12.320 --> 00:04:17.040]   I mean, this is maybe getting a little bit in the weeds, but the advantage of
[00:04:17.040 --> 00:04:21.200]   direct current is that you can directly drive a motor and driving a motor is one
[00:04:21.200 --> 00:04:25.640]   of the most important early applications of electricity because it replaced
[00:04:25.640 --> 00:04:27.320]   steam engines and factories.
[00:04:27.320 --> 00:04:32.160]   Alternating current, if you just hooked it up to a direct electromagnetic motor,
[00:04:32.160 --> 00:04:33.960]   would have the motor go back and forth, back and forth.
[00:04:33.960 --> 00:04:38.680]   So you actually had to invent a clever electrical apparatus that would allow
[00:04:38.680 --> 00:04:42.800]   the alternating current, current to still drive a continuous motor forward.
[00:04:42.800 --> 00:04:45.760]   And there's also some other work he did on transformers, et cetera.
[00:04:45.760 --> 00:04:51.880]   Anyways, great inventor, great example of someone who focused on being so good.
[00:04:51.880 --> 00:04:53.640]   They couldn't be ignored.
[00:04:53.640 --> 00:04:57.000]   Pushing the technology, pushing the technology.
[00:04:57.000 --> 00:05:02.520]   Clearly he played a big role in Westinghouse's rise, the downfall of Edison,
[00:05:02.520 --> 00:05:04.120]   the rise of AC over DC current.
[00:05:04.120 --> 00:05:06.960]   So I like the question, good example of deep work.
[00:05:06.960 --> 00:05:12.160]   Don't know if he is the greatest inventor of all time, but he does have a car
[00:05:12.160 --> 00:05:13.920]   named after him, so that's not so bad.
[00:05:13.920 --> 00:05:16.280]   All right, Jesse, what do we got next?
[00:05:16.280 --> 00:05:17.520]   All right.
[00:05:17.520 --> 00:05:18.160]   Next question.
[00:05:18.160 --> 00:05:20.360]   We got Andrew.
[00:05:20.360 --> 00:05:25.400]   He's got some ideas about writing for a technical audience and
[00:05:25.400 --> 00:05:26.800]   he wants your thoughts on that.
[00:05:26.800 --> 00:05:29.000]   So let's fire away with Andrew here.
[00:05:29.000 --> 00:05:35.960]   Hi Cal, long time listener, first time caller.
[00:05:35.960 --> 00:05:40.000]   My name is Andrew and I work as a virtual CFO who also builds
[00:05:40.000 --> 00:05:41.640]   data pipelines for my clients.
[00:05:41.640 --> 00:05:44.880]   I found some interesting topics when combining those two worlds
[00:05:44.880 --> 00:05:46.200]   that I'd like to write more about.
[00:05:46.200 --> 00:05:51.240]   I'm specifically writing more about timeless business management
[00:05:51.240 --> 00:05:55.280]   principles and combining those with the new data rich world that we're in.
[00:05:55.280 --> 00:05:58.280]   I've written for more of a general audience in the past, but I'm
[00:05:58.280 --> 00:06:02.440]   toying with the idea of writing for an academic or research journal type audience.
[00:06:02.440 --> 00:06:05.840]   My background is in finance and accounting, which did not have a lot of
[00:06:05.840 --> 00:06:08.880]   writing in school, so I feel like this is a blind spot for me.
[00:06:08.880 --> 00:06:13.480]   What advice do you have for a non-academic trying to write for this world?
[00:06:13.480 --> 00:06:16.120]   And are there any resources you'd recommend checking out?
[00:06:16.120 --> 00:06:17.200]   Thanks Cal.
[00:06:17.200 --> 00:06:24.320]   There definitely is a gap between general audience writing and academic writing.
[00:06:25.000 --> 00:06:28.920]   Probably as much as anyone else in the world I know about this gap is I'm someone
[00:06:28.920 --> 00:06:30.880]   who has done quite a bit of both.
[00:06:30.880 --> 00:06:35.400]   General audience writing in some sense is harder, right?
[00:06:35.400 --> 00:06:43.320]   Because you actually have to deploy more craft to do general audience writing well.
[00:06:43.320 --> 00:06:46.080]   So the actual writing itself is harder to do.
[00:06:46.080 --> 00:06:50.800]   The clarity of the ideas, the structure of the writing, the examples you give,
[00:06:50.800 --> 00:06:54.360]   the narrative momentum that brings people from one idea to the other, the
[00:06:54.360 --> 00:06:58.880]   introducing a lay audience to complicated ideas without overwhelming them, giving
[00:06:58.880 --> 00:07:03.120]   them enough to latch onto so they can keep figuring out what you're trying to talk
[00:07:03.120 --> 00:07:05.320]   about, that's all hard from a craft perspective.
[00:07:05.320 --> 00:07:11.360]   When it comes to technical writing for, let's say, a journal, an academic journal,
[00:07:11.360 --> 00:07:16.640]   you have to be clear, but no one really cares about the craft.
[00:07:16.640 --> 00:07:20.840]   You don't have to have a lot of narrative momentum in your journal article.
[00:07:20.840 --> 00:07:24.040]   You don't have to have nice illustrative examples.
[00:07:24.040 --> 00:07:26.360]   You don't have to worry about redundancies.
[00:07:26.360 --> 00:07:31.240]   You don't have to worry about the issue of, you know, I mentioned this thing
[00:07:31.240 --> 00:07:35.960]   earlier and it needs to pay off here and I need the end to call back the beginning.
[00:07:35.960 --> 00:07:39.040]   You don't need a turn or a nut necessarily in academic writing.
[00:07:39.040 --> 00:07:40.080]   It's more workmanlike.
[00:07:40.080 --> 00:07:44.720]   You want to write clearly, you're conveying the information, but the real
[00:07:44.720 --> 00:07:48.480]   craft in academic writing is generating that information in the first place.
[00:07:48.480 --> 00:07:51.840]   Here's the theory, here's the experiment, here's the idea.
[00:07:52.360 --> 00:07:54.080]   So it's two very different worlds.
[00:07:54.080 --> 00:08:00.760]   Now, I will say as an aside, I sometimes bring the craft that I have worked on in
[00:08:00.760 --> 00:08:04.800]   the world of general purpose writing to my academic papers, I will sometimes, for
[00:08:04.800 --> 00:08:09.800]   example, as I'm known among my collaborators to do, obsess over
[00:08:09.800 --> 00:08:15.200]   introductions, wordsmith them so it flows really well and there's a storyline.
[00:08:15.200 --> 00:08:17.760]   Here's the thing, none of that really helps.
[00:08:17.760 --> 00:08:19.640]   I mean, I think the readers appreciate it.
[00:08:19.640 --> 00:08:24.440]   I have not seen a discernible impact on whether or not my papers get accepted or
[00:08:24.440 --> 00:08:28.800]   not into academic venues if I write at a, let's say a New Yorker style
[00:08:28.800 --> 00:08:30.400]   introduction to my academic paper.
[00:08:30.400 --> 00:08:33.320]   So I do it because I can't help it, but it doesn't really matter.
[00:08:33.320 --> 00:08:38.120]   If you're going to do academic writing, don't wing it.
[00:08:38.120 --> 00:08:45.840]   You have to understand for the venue that you're writing for, what is required for a
[00:08:45.840 --> 00:08:47.920]   paper to be accepted for publication?
[00:08:48.840 --> 00:08:50.560]   Who needs to be on that?
[00:08:50.560 --> 00:08:55.440]   Like, can you do this as a virtual CFO who specializes in building data pipelines
[00:08:55.440 --> 00:08:56.880]   for the journal you want to write for?
[00:08:56.880 --> 00:09:00.240]   Can you just write for them from that perspective or do you need an academic
[00:09:00.240 --> 00:09:00.800]   coauthor?
[00:09:00.800 --> 00:09:02.520]   So who needs to be on these paper?
[00:09:02.520 --> 00:09:07.680]   What is the level of original theory or ideas that needs to be in here?
[00:09:07.680 --> 00:09:09.200]   What sort of backing do you need?
[00:09:09.200 --> 00:09:13.080]   What type of literature reviewer understanding do you have to convey?
[00:09:13.080 --> 00:09:16.480]   This is a big piece of a lot of academic writing is showing a sophisticated
[00:09:16.480 --> 00:09:18.000]   understanding of the landscape.
[00:09:19.000 --> 00:09:24.040]   Of existing publications and showing that you understand where your work fits
[00:09:24.040 --> 00:09:24.840]   into the landscape.
[00:09:24.840 --> 00:09:28.080]   It's one of the big sins in academic writing that if a reviewer senses you don't
[00:09:28.080 --> 00:09:31.000]   know our field well, they're not going to publish your piece.
[00:09:31.000 --> 00:09:32.760]   Don't guess at all this.
[00:09:32.760 --> 00:09:37.600]   You really need to know the right answers because your papers will not get accepted
[00:09:37.600 --> 00:09:38.640]   if you try to wing it.
[00:09:38.640 --> 00:09:44.880]   There's very specific parameters for each different particular venue that you might
[00:09:44.880 --> 00:09:45.720]   try to publish in.
[00:09:46.480 --> 00:09:52.120]   So that would mean at the easiest deconstruct existing papers in the venues
[00:09:52.120 --> 00:09:52.920]   you want to publish.
[00:09:52.920 --> 00:09:58.320]   Perhaps more effective, though slightly harder, is to talk with people who are
[00:09:58.320 --> 00:10:00.320]   publishing in those venues already.
[00:10:00.320 --> 00:10:02.320]   People who are writing similar articles.
[00:10:02.320 --> 00:10:06.000]   Talk to them about their work and what's required for these things to get
[00:10:06.000 --> 00:10:06.600]   accepted.
[00:10:06.600 --> 00:10:11.520]   Even more effective and even more difficult would be get a coauthor who is
[00:10:11.520 --> 00:10:12.280]   experienced.
[00:10:13.360 --> 00:10:17.240]   Convince someone who is already publishing multiple times in a venue.
[00:10:17.240 --> 00:10:19.680]   The coauthor a paper with you.
[00:10:19.680 --> 00:10:22.520]   Learn on the job what is required.
[00:10:22.520 --> 00:10:23.160]   What do we need?
[00:10:23.160 --> 00:10:24.400]   What standard of evidence?
[00:10:24.400 --> 00:10:25.080]   What review?
[00:10:25.080 --> 00:10:26.360]   What is what does it really take?
[00:10:26.360 --> 00:10:29.000]   But all this comes back to the same idea.
[00:10:29.000 --> 00:10:31.320]   You need information.
[00:10:31.320 --> 00:10:36.040]   You need hard, realistic, on the ground information about how this type of
[00:10:36.040 --> 00:10:38.120]   publishing works before you try to do it.
[00:10:38.120 --> 00:10:41.960]   And I'm going to attempt to generalize this for lots of different issues because
[00:10:41.960 --> 00:10:44.880]   I think this comes up a lot when people are thinking about new projects or
[00:10:44.880 --> 00:10:45.440]   endeavors.
[00:10:45.440 --> 00:10:49.960]   It is very easy to come up with what you want to be the reality.
[00:10:49.960 --> 00:10:51.880]   Here's what I'm going to do.
[00:10:51.880 --> 00:10:53.200]   Here's what I want it to be.
[00:10:53.200 --> 00:10:58.360]   I want to be a novelist and that means I'll do National Novel Writing Month
[00:10:58.360 --> 00:11:03.240]   with a proper Scrivener configuration and that will make me a novelist.
[00:11:03.240 --> 00:11:03.360]   Right?
[00:11:03.360 --> 00:11:06.360]   We want the story to be what we want it to be, but the reality might be, no,
[00:11:06.360 --> 00:11:07.720]   there's a lot more training involved.
[00:11:07.720 --> 00:11:09.480]   There's a lot higher bar that you have to pass.
[00:11:09.480 --> 00:11:11.640]   Here's how you can tell if you're at the right level.
[00:11:11.920 --> 00:11:13.880]   And so in general, I like to push that advice.
[00:11:13.880 --> 00:11:18.360]   When doing something new, first do the work of figuring out about what is
[00:11:18.360 --> 00:11:20.200]   actually required to succeed.
[00:11:20.200 --> 00:11:22.240]   What is actually required to succeed?
[00:11:22.240 --> 00:11:26.520]   So there's a story I told in a podcast interview recently.
[00:11:26.520 --> 00:11:30.120]   It has not come out yet.
[00:11:30.120 --> 00:11:34.000]   I don't usually reveal interviews I've done until after they've come out.
[00:11:34.000 --> 00:11:36.880]   But I think Jesse knows who I'm talking about here.
[00:11:36.880 --> 00:11:41.400]   I did a podcast interview recently with a relatively large podcaster.
[00:11:41.800 --> 00:11:43.720]   You'll verify it was a pretty large podcaster.
[00:11:43.720 --> 00:11:45.080]   Yes, for sure.
[00:11:45.080 --> 00:11:46.920]   I'm a fan of his podcast as well.
[00:11:46.920 --> 00:11:47.400]   All right.
[00:11:47.400 --> 00:11:48.200]   That's all we'll say for now.
[00:11:48.200 --> 00:11:50.200]   And that's coming out in the new year at some point.
[00:11:50.200 --> 00:11:54.120]   But one of the things we got into in that interview was how did I get
[00:11:54.120 --> 00:11:56.680]   started in nonfiction book writing?
[00:11:56.680 --> 00:12:01.000]   And I got into detail about the path I took because I was 20.
[00:12:01.000 --> 00:12:04.800]   I was 20 years old when I got serious about writing books.
[00:12:04.800 --> 00:12:08.000]   And I signed my first book deal with Random House right after I turned 21.
[00:12:08.000 --> 00:12:10.880]   So we're getting into it on this podcast interview.
[00:12:11.880 --> 00:12:13.240]   How did I make that work?
[00:12:13.240 --> 00:12:19.040]   And what I did, I think this is the biggest differentiating factor between me and the
[00:12:19.040 --> 00:12:23.360]   other sort of weird, nerdish 20 year olds who might think about writing books is I
[00:12:23.360 --> 00:12:29.240]   said, I want to get the real answer about what would be required for someone my age
[00:12:29.240 --> 00:12:30.000]   to get a book deal.
[00:12:30.000 --> 00:12:36.560]   And so I used a family friend who was in journalism and said, can you connect me
[00:12:36.560 --> 00:12:38.560]   with a literary agent?
[00:12:39.640 --> 00:12:42.480]   And you can make it clear to this agent that I'm not going to try to sell them
[00:12:42.480 --> 00:12:42.760]   something.
[00:12:42.760 --> 00:12:43.960]   I'm not going to get her to sign me.
[00:12:43.960 --> 00:12:46.200]   I just want 30 minutes information.
[00:12:46.200 --> 00:12:51.480]   And so my memory is he hooked me up with a phone call with an agent.
[00:12:51.480 --> 00:12:52.560]   She was a fiction agent.
[00:12:52.560 --> 00:12:53.680]   So this was good.
[00:12:53.680 --> 00:12:56.400]   There was no, no chance I was going to try to sell her.
[00:12:56.400 --> 00:12:59.520]   She, she primarily focused on fiction, but she was very well established, knew the
[00:12:59.520 --> 00:13:00.120]   industry well.
[00:13:00.120 --> 00:13:02.000]   I said, look, I'm a 20 year old.
[00:13:02.000 --> 00:13:03.800]   I want to try to sign a book deal.
[00:13:03.800 --> 00:13:06.040]   What would really be required?
[00:13:06.040 --> 00:13:07.840]   And she gave me the reality.
[00:13:07.840 --> 00:13:10.440]   And honestly, it's probably not what you'd want to hear.
[00:13:10.440 --> 00:13:12.440]   I think what I wanted to hear was like, you're great.
[00:13:12.440 --> 00:13:13.880]   Your idea is great.
[00:13:13.880 --> 00:13:18.000]   Just start writing every day and you know, your book will be published.
[00:13:18.000 --> 00:13:19.000]   And it's not what she told me.
[00:13:19.000 --> 00:13:22.480]   It's like, look, there's going to be a huge bar for you to cross as a, someone that
[00:13:22.480 --> 00:13:24.400]   young trying to get a book deal.
[00:13:24.400 --> 00:13:24.960]   It's a risk.
[00:13:24.960 --> 00:13:26.440]   So here's the things you're going to have to do.
[00:13:26.440 --> 00:13:30.680]   I think what you need to do first of all, is get more publication credits.
[00:13:30.680 --> 00:13:35.400]   You have to start writing articles that are on the topic you want to sell the book
[00:13:35.400 --> 00:13:35.600]   on.
[00:13:36.040 --> 00:13:39.960]   They're going to want to see writing samples in this genre to see that you
[00:13:39.960 --> 00:13:41.040]   really know how to write.
[00:13:41.040 --> 00:13:41.760]   So you got to sell it.
[00:13:41.760 --> 00:13:44.800]   Also, you're going to want to do a lot of research in advance.
[00:13:44.800 --> 00:13:47.640]   They're not going to trust you to come up with the right idea.
[00:13:47.640 --> 00:13:49.160]   So you need to do that all in advance.
[00:13:49.160 --> 00:13:52.280]   I would do as much of the research for the book as possible in advance that you can
[00:13:52.280 --> 00:13:55.480]   give the agent followed by the publisher.
[00:13:55.480 --> 00:13:57.720]   A really detailed table of contents.
[00:13:57.720 --> 00:13:59.120]   Here's what I'm thinking.
[00:13:59.120 --> 00:14:00.600]   So I can write on this topic.
[00:14:00.600 --> 00:14:02.480]   People have paid me to write on this topic.
[00:14:02.480 --> 00:14:03.960]   I've done all the research.
[00:14:03.960 --> 00:14:05.080]   Here's the content.
[00:14:05.080 --> 00:14:06.600]   You can see exactly what's going to be.
[00:14:06.600 --> 00:14:09.720]   She said, you're probably going to have to do some pretty extensive sample chapter
[00:14:09.720 --> 00:14:09.960]   writing.
[00:14:09.960 --> 00:14:12.040]   So I took that all to heart and it took me a while.
[00:14:12.040 --> 00:14:13.440]   I went out there and got commissions.
[00:14:13.440 --> 00:14:15.720]   There were small publications.
[00:14:15.720 --> 00:14:17.840]   My first books were aimed at college students.
[00:14:17.840 --> 00:14:20.600]   So these were student focused publications.
[00:14:20.600 --> 00:14:23.240]   Some of these were online only.
[00:14:23.240 --> 00:14:30.600]   Some of these were paper magazines that they would distribute for free on college
[00:14:30.600 --> 00:14:31.080]   campuses.
[00:14:31.080 --> 00:14:33.240]   There used to be a publication called Business Today.
[00:14:33.240 --> 00:14:35.000]   I'm sure if that still exists.
[00:14:35.880 --> 00:14:38.520]   Came out of Princeton University students would run it, but whatever.
[00:14:38.520 --> 00:14:39.480]   There's these publications.
[00:14:39.480 --> 00:14:41.680]   They weren't high bar publications, but they were publications.
[00:14:41.680 --> 00:14:45.800]   And I began pitching articles that were student advice oriented.
[00:14:45.800 --> 00:14:50.600]   And as part of that effort, I did all of the research for my first book.
[00:14:50.600 --> 00:14:57.320]   It was one article commission that required me to talk to a small number of Rhodes
[00:14:57.320 --> 00:14:58.960]   scholars for the article commission.
[00:14:58.960 --> 00:15:02.480]   And I took that commission and interviewed 25 people.
[00:15:03.440 --> 00:15:06.960]   Way more than I needed for that article, but it was all the research I needed for the
[00:15:06.960 --> 00:15:08.880]   first book I was going to pitch, How to Win a College.
[00:15:08.880 --> 00:15:11.920]   So I did that work and it was a pain and it's not what I wanted the answer to be.
[00:15:11.920 --> 00:15:13.360]   And it took me a year.
[00:15:13.360 --> 00:15:18.480]   But then when I was done, I could get an agent like that and she could turn around
[00:15:18.480 --> 00:15:19.600]   and sell that book like that.
[00:15:19.600 --> 00:15:20.800]   And we were off to the races.
[00:15:20.800 --> 00:15:24.480]   If I had done what I wanted the right answer to be, which is just people will recognize
[00:15:24.480 --> 00:15:28.480]   your brilliance when you give them a one page summary of your idea and they'll just give
[00:15:28.480 --> 00:15:29.280]   you a lot of money.
[00:15:29.280 --> 00:15:31.760]   I never would have started writing.
[00:15:32.640 --> 00:15:36.240]   So this is my broader interpretation here.
[00:15:36.240 --> 00:15:40.880]   If you want to do something new, regardless of what it is, face the hard truth by talking
[00:15:40.880 --> 00:15:42.560]   to experts about what's really required.
[00:15:42.560 --> 00:15:47.920]   It stinks in the moment because it's usually more than you want to do, but it is a huge
[00:15:47.920 --> 00:15:49.600]   competitive advantage in the long term.
[00:15:49.600 --> 00:15:53.600]   Because it means you're actually going to put your energy on the things that really
[00:15:53.600 --> 00:15:53.920]   matter.
[00:15:53.920 --> 00:15:57.360]   While all of your potential competitors trying to get started in the same world will be doing
[00:15:58.240 --> 00:16:04.480]   National Novel Writing Month and optimizing their Scrivener configurations and they're
[00:16:04.480 --> 00:16:05.280]   never going to get there.
[00:16:05.280 --> 00:16:07.440]   All right.
[00:16:07.440 --> 00:16:08.320]   I think that works.
[00:16:08.320 --> 00:16:13.840]   Jesse, would you be excited to read a book about virtual CFOs and rich data pipelines?
[00:16:13.840 --> 00:16:15.920]   Uh, possibly.
[00:16:15.920 --> 00:16:16.960]   That was a good answer, though.
[00:16:16.960 --> 00:16:19.520]   I mean, you gave Andrew a lot of content there.
[00:16:19.520 --> 00:16:20.880]   Andrew's going to be happy.
[00:16:20.880 --> 00:16:21.440]   I hope so.
[00:16:21.440 --> 00:16:21.920]   Yeah.
[00:16:21.920 --> 00:16:27.440]   It'd be funny if what Andrew was really wanting to write was a, like a thriller novel, but
[00:16:27.440 --> 00:16:33.520]   about virtual CFOs who through the construction of a rich data pipeline saves the world from
[00:16:33.520 --> 00:16:36.800]   a meteor strike and gets the girl in the end.
[00:16:36.800 --> 00:16:39.120]   I'd be there for that book.
[00:16:39.120 --> 00:16:41.840]   And he also throws like a mean fastball.
[00:16:41.840 --> 00:16:42.080]   Yeah.
[00:16:42.080 --> 00:16:43.520]   Because he plays baseball on the side.
[00:16:43.520 --> 00:16:44.880]   He plays baseball on the seat.
[00:16:44.880 --> 00:16:46.560]   Richard, we're giving you the secret here.
[00:16:46.560 --> 00:16:49.040]   That's the book you need to write.
[00:16:49.040 --> 00:16:50.560]   Forget what everyone tells you.
[00:16:50.560 --> 00:16:51.680]   Just start writing, man.
[00:16:51.680 --> 00:16:53.360]   10 pages a day.
[00:16:53.360 --> 00:16:55.120]   Follow the muse.
[00:16:55.760 --> 00:17:02.000]   You're going to be Dan Brown this time next year, the baseball throwing virtual CFO who's
[00:17:02.000 --> 00:17:03.360]   rich data pipelining.
[00:17:03.360 --> 00:17:08.880]   He's been using just to attract women, but decides to put his skill to use and takes
[00:17:08.880 --> 00:17:13.360]   a break from his pitching responsibility slash data pipeline responsibilities to save the
[00:17:13.360 --> 00:17:14.560]   earth from meteor.
[00:17:14.560 --> 00:17:15.440]   I love it, man.
[00:17:15.440 --> 00:17:16.000]   You're set.
[00:17:16.000 --> 00:17:16.720]   All right.
[00:17:16.720 --> 00:17:17.440]   What do we got next?
[00:17:17.440 --> 00:17:18.960]   All right.
[00:17:18.960 --> 00:17:19.680]   Our next question.
[00:17:19.680 --> 00:17:26.320]   We got a question about the deep work buckets and then Keystone habits.
[00:17:26.320 --> 00:17:27.520]   So let's take a listen.
[00:17:27.520 --> 00:17:33.920]   Hi, Cal.
[00:17:33.920 --> 00:17:34.880]   It's an effect here.
[00:17:34.880 --> 00:17:41.120]   I'm wondering if you could explain the difference between.
[00:17:41.120 --> 00:17:48.480]   Deep work and the roles that you play and your buckets.
[00:17:49.520 --> 00:17:55.840]   And your Keystone habits in those, I'm assuming you have other things you do in the buckets.
[00:17:55.840 --> 00:18:03.760]   And I'm just not clear how you see the relationship between the buckets and your roles.
[00:18:03.760 --> 00:18:05.680]   And I suppose deep work.
[00:18:05.680 --> 00:18:07.440]   Thanks.
[00:18:07.440 --> 00:18:09.040]   All right.
[00:18:09.040 --> 00:18:15.360]   This is a good question because we can clarify the relationship between the deep life.
[00:18:16.080 --> 00:18:21.760]   The philosophy that includes the buckets and deep work, which is a type of professional
[00:18:21.760 --> 00:18:22.560]   activity.
[00:18:22.560 --> 00:18:24.320]   Jesse, let me ask you the right off the bat.
[00:18:24.320 --> 00:18:29.920]   I sort of stumbled into this terminology of buckets early in the pandemic when I was.
[00:18:29.920 --> 00:18:33.680]   Thinking through the deep life and now we're kind of stuck with them.
[00:18:33.680 --> 00:18:35.200]   You think this is a good thing or a bad thing?
[00:18:35.200 --> 00:18:40.080]   You've talked about the buckets for a while because I've been listening to your podcast
[00:18:40.080 --> 00:18:40.880]   since the very beginning.
[00:18:40.880 --> 00:18:44.800]   I like the terminology and I remember you mentioning it even before I.
[00:18:45.600 --> 00:18:48.560]   Started working with you, but I've always been a fan of the buckets.
[00:18:48.560 --> 00:18:51.440]   I use it when I explain it to certain people, so I think it's fine.
[00:18:51.440 --> 00:18:52.800]   But yeah, all right.
[00:18:52.800 --> 00:18:54.000]   So we got what it is.
[00:18:54.000 --> 00:18:54.560]   Buckets.
[00:18:54.560 --> 00:18:55.520]   We're stuck with buckets.
[00:18:55.520 --> 00:19:01.040]   Let me do, by the way, let me do an update on the book and then I'll get to this answer.
[00:19:01.040 --> 00:19:08.800]   But I just finished my sixth version of the potential outline for this book.
[00:19:08.800 --> 00:19:10.480]   I've gone through six versions.
[00:19:10.480 --> 00:19:11.760]   Had a hard time with it.
