
[00:00:00.000 --> 00:00:04.000]   [Music]
[00:05:15.000 --> 00:05:21.000]   but is ever," important word, "accompanied with all other saving graces,
[00:05:21.000 --> 00:05:27.000]   and is no dead faith, but works by love." End of quote.
[00:05:27.000 --> 00:05:33.000]   Now that is an allusion to Galatians 5, 6, where Paul says,
[00:05:33.000 --> 00:05:38.000]   "In Christ Jesus neither circumcision nor uncircumcision counts for anything,
[00:05:38.000 --> 00:05:42.000]   but only faith working through love."
[00:05:42.000 --> 00:05:51.000]   So the faith that justifies is the sort of faith that bears the fruit of good works, love.
[00:05:51.000 --> 00:06:00.000]   James 2, 17, "Faith, if it has no works, is dead being by itself."
[00:06:00.000 --> 00:06:09.000]   Dead faith doesn't justify anybody, therefore faith without works is not the kind of faith that justifies anybody.
[00:06:09.000 --> 00:06:16.000]   And these works are, and here it starts to get difficult for people, but let me see if I can help,
[00:06:16.000 --> 00:06:19.000]   these works are necessary.
[00:06:19.000 --> 00:06:27.000]   Hebrews says, "Strive for the peace," strive, key word, "Strive for the peace with everyone,
[00:06:27.000 --> 00:06:34.000]   and strive for the holiness without which no one will see the Lord." Hebrews 12, 14.
[00:06:34.000 --> 00:06:46.000]   So we won't see the Lord Jesus, that is, we won't be finally saved without this "striven for holiness."
[00:06:46.000 --> 00:06:49.000]   And what is that? Or why is that?
[00:06:49.000 --> 00:06:56.000]   Because the Apostle John says, 1 John 2, 4, 3, 14, other places,
[00:06:56.000 --> 00:07:03.000]   "The one who says, 'I have come to know God,' and does not keep his commandments, is a liar.
[00:07:03.000 --> 00:07:05.000]   And the truth is not in him."
[00:07:05.000 --> 00:07:14.000]   Or, says later, 3, 14, "We know that we have passed out of death into life because we love the brethren."
[00:07:14.000 --> 00:07:16.000]   That's how we know, it's confirmed.
[00:07:16.000 --> 00:07:21.000]   "He who does not love abides in death."
[00:07:21.000 --> 00:07:24.000]   In other words, you haven't been born again, you haven't been united to Christ,
[00:07:24.000 --> 00:07:28.000]   you don't have saving faith because it's not confirmed by love.
[00:07:28.000 --> 00:07:36.000]   So, obedience and love are the necessary confirmations that we are born again,
[00:07:36.000 --> 00:07:39.000]   truly united to Christ by faith alone.
[00:07:39.000 --> 00:07:44.000]   Or here's the way Paul says it in 2 Thessalonians 2, 2, 13,
[00:07:44.000 --> 00:07:57.000]   "God chose you as the firstfruits to be saved through sanctification by the Spirit and belief in the truth."
[00:07:57.000 --> 00:08:02.000]   So, we are not justified through sanctification.
[00:08:02.000 --> 00:08:08.000]   Let me say it again, we are not justified through sanctification,
[00:08:08.000 --> 00:08:13.000]   but we are finally saved through sanctification.
[00:08:13.000 --> 00:08:18.000]   That is, through a real change in our hearts and minds and lives,
[00:08:18.000 --> 00:08:22.000]   without which we will not see the Lord.
[00:08:22.000 --> 00:08:29.000]   Now, people hear this, if they haven't been well taught on these things, here's what people do.
[00:08:29.000 --> 00:08:38.000]   They hear this, they say, "Whoa, necessary? These things are necessary for final salvation?"
[00:08:38.000 --> 00:08:43.000]   And they draw two inferences from that statement, and both of them are false.
[00:08:43.000 --> 00:08:51.000]   Number one, therefore they say, "Final salvation is dependent on us, decisively on us."
[00:08:51.000 --> 00:08:58.000]   And here's the next false inference, "Therefore, it's uncertain. I could fail. I could lose my salvation.
[00:08:58.000 --> 00:09:04.000]   I could be justified and then not be justified. A child of God might lose his justification."
[00:09:04.000 --> 00:09:13.000]   Now, both those inferences are dead wrong, both logically wrong and biblically wrong.
[00:09:13.000 --> 00:09:24.000]   The second one is wrong because the Bible says, "He who began a good work in you will complete it."
[00:09:24.000 --> 00:09:27.000]   At the day of Christ, you won't lose it.
[00:09:27.000 --> 00:09:34.000]   And Romans 8:30 says, "Those whom he predestined, he also called, and those whom he called, he also justified,
[00:09:34.000 --> 00:09:45.000]   and those whom he justified, he also glorified." No dropouts, no dropouts at any one of those links in the chain.
[00:09:45.000 --> 00:09:49.000]   No dropouts between justification and glorification. I'll say it again.
[00:09:49.000 --> 00:09:56.000]   Those whom he justified in the twinkling of an eye, by faith alone, in union with Christ, once and for all,
[00:09:56.000 --> 00:10:01.000]   will be, all of them, no exceptions, will be glorified.
[00:10:01.000 --> 00:10:11.000]   The reason no one will lose his justification is because God is the decisive worker.
[00:10:11.000 --> 00:10:14.000]   We work, but we're not the decisive worker.
[00:10:14.000 --> 00:10:19.000]   Philippians 2:12, "Work out your own salvation by all means.
[00:10:19.000 --> 00:10:23.000]   Strive for the holiness without which no one will see the Lord.
[00:10:23.000 --> 00:10:26.000]   Work out your salvation with fear and trembling." Why?
[00:10:26.000 --> 00:10:32.000]   Because it is God who is at work in you, both to will and to work for his good pleasure.
[00:10:32.000 --> 00:10:42.000]   So God's sovereign keeping and working is the basis of our pursuit of holiness.
[00:10:42.000 --> 00:10:45.000]   The basis of it. The basis of it. The ground of it.
[00:10:45.000 --> 00:10:50.000]   I start with the fact that I am kept. I start with the fact that I'm justified.
[00:10:50.000 --> 00:11:00.000]   I start with the fact that God is 100% for me, and on the basis of that, I pursue the killing of my sin.
[00:11:00.000 --> 00:11:04.000]   Here's what Paul says in Philippians 3:12. I love this.
[00:11:04.000 --> 00:11:17.000]   He says, "Not that I am already perfect, but I press on to make it my own because Christ Jesus has made me his own."
[00:11:17.000 --> 00:11:19.000]   Oh, get that logic right.
[00:11:19.000 --> 00:11:33.000]   So when Sam asks, as he does at the end, "How would salvation and works fit between the link in Paul's mind between justification and glorification?"
[00:11:33.000 --> 00:11:36.000]   Where Paul says, "All those who are justified are glorified."
[00:11:36.000 --> 00:11:39.000]   He's asking, "How does salvation and works fit in there?"
[00:11:39.000 --> 00:11:49.000]   The answer is this. Glorification in Paul's thinking is a process that begins at conversion.
[00:11:49.000 --> 00:11:57.000]   It doesn't begin at the last judgment. It begins at conversion and includes sanctification.
[00:11:57.000 --> 00:12:01.000]   It's consummated at final salvation.
[00:12:01.000 --> 00:12:13.000]   We know this because of 2 Corinthians 3:18, where we look to Jesus and are being chained from one degree of glory to the next.
[00:12:13.000 --> 00:12:19.000]   That's glorification right now as we look to Jesus.
[00:12:19.000 --> 00:12:29.000]   And Romans 8:30, then, "All the justified will be glorified," includes the promise, "All the justified will be sanctified,"
[00:12:29.000 --> 00:12:33.000]   because sanctification is included in glorification.
[00:12:33.000 --> 00:12:43.000]   Our assurance of final salvation, which is so precious, we don't believe that people should walk around unsure.
[00:12:43.000 --> 00:12:56.000]   Our assurance of final salvation rests on God's past work by Christ and his future work by the Spirit in us and both.
[00:12:56.000 --> 00:13:04.000]   One outside of us, one in us, both rooted in God's faithfulness to his covenant people.
[00:13:04.000 --> 00:13:09.000]   And I'll read this as my last verse. This is 1 Corinthians 1, 8, and 9.
[00:13:09.000 --> 00:13:18.000]   "He will sustain you to the end, guiltless in the day of the Lord Jesus Christ.
[00:13:18.000 --> 00:13:28.000]   God is faithful by whom you were called into the fellowship of his Son, Jesus Christ our Lord."
[00:13:28.000 --> 00:13:32.000]   Very good. Hopefully that will clarify things for our listeners.
[00:13:32.000 --> 00:13:38.000]   It will for a few minutes. I've given up thinking I could solve this problem for people.
[00:13:38.000 --> 00:13:44.000]   And, you know, I think part of that is it's not hard to understand, but the devil hates it so much,
[00:13:44.000 --> 00:13:52.000]   he's going to constantly sow seeds, "You've got to do this. It's all depending on you," and so on.
[00:13:52.000 --> 00:13:57.000]   Amen. Yeah, that is a carefully defined understanding of justification and final salvation.
[00:13:57.000 --> 00:14:03.000]   And it's rooted in a long history of careful Reformation theology. Thank you, Pastor John.
[00:14:03.000 --> 00:14:09.000]   And to read Pastor John's original article, search for the title, "Does God Really Save Us by Faith Alone?"
[00:14:09.000 --> 00:14:18.000]   at DesiringGod.org. And there we have over 7,000 articles on all manner of topics for you to look through.
[00:14:18.000 --> 00:14:22.000]   And if you never have, I would encourage you to spend some time this weekend to browse and search through
[00:14:22.000 --> 00:14:30.000]   all the resources that we have at DesiringGod.org. It's a massive library, all open to the public 24/7,
[00:14:30.000 --> 00:14:34.000]   all free of charge, and all for your joy in God.
[00:14:34.000 --> 00:14:36.000]   Well, thank you for listening and supporting the podcast.
[00:14:36.000 --> 00:14:41.000]   You can stay current with the Ask Pastor John podcast episodes on your phone or your device
[00:14:41.000 --> 00:14:44.000]   by subscribing through your preferred podcast catcher.
[00:14:44.000 --> 00:14:48.000]   And you can search our past episodes in our archive and send us an email of your own,
[00:14:48.000 --> 00:14:51.000]   even questions about something controversial from John Piper's ministry,
[00:14:51.000 --> 00:14:54.000]   something you've read, something you've seen that you want to ask him about.
[00:14:54.000 --> 00:15:00.000]   You can do all that through our online home at DesiringGod.org/AskPastorJohn.
[00:15:00.000 --> 00:15:08.000]   Well, speaking of controversy, why are Christian singles getting married later and later in life?
[00:15:08.000 --> 00:15:14.000]   Our good friend Francis Chan says it's because of the prevalence of premarital sex.
[00:15:14.000 --> 00:15:19.000]   Other Christians say, "Whoa, wait a minute. I think there are many other factors at play here too,
[00:15:19.000 --> 00:15:24.000]   like women trying to pay off student debt and being so busy with the work they can't pursue relationships."
[00:15:24.000 --> 00:15:30.000]   We know singles in America are putting off marriage longer and longer, but why?
[00:15:30.000 --> 00:15:35.000]   And what hope does Pastor John have to offer those who are patiently waiting?
[00:15:35.000 --> 00:15:38.000]   That's the question on the table Monday when we return.
[00:15:38.000 --> 00:15:42.000]   Until then, I'm your host Tony Reinke. Enjoy the weekend. We'll see you on Monday.
[00:15:42.000 --> 00:15:43.000]   [End of Audio]
[00:15:44.000 --> 00:15:45.000]   .
[00:15:46.000 --> 00:15:47.000]   .
[00:15:47.000 --> 00:15:57.000]   [BLANK_AUDIO]

