
[00:00:00.000 --> 00:00:04.000]   [Music]
[00:03:08.000 --> 00:03:14.000]   Matthew 23, 25 to 28.
[00:03:14.000 --> 00:03:25.000]   Woe to you, scribes and Pharisees, hypocrites, for you clean the outside of the cup and the plate, but inside are full of greed.
[00:03:27.000 --> 00:03:29.000]   And self indulgence sound like.
[00:03:29.000 --> 00:03:32.000]   Your God is your belly.
[00:03:32.000 --> 00:03:36.000]   Self indulgence, accuracy us.
[00:03:36.000 --> 00:03:49.000]   Woe to you, scribes and Pharisees, hypocrites, for you are like whitewashed tombs which outwardly appear beautiful, but within are full of dead people's bones and all uncleanness.
[00:03:50.000 --> 00:04:01.000]   Almost everywhere in the New Testament where Akathar C.S. is used is sexual perversion of all kinds, sexual uncleanness, which most often.
[00:04:01.000 --> 00:04:03.000]   I'm sorry.
[00:04:03.000 --> 00:04:04.000]   Verse 28.
[00:04:04.000 --> 00:04:10.000]   So you also outwardly appear righteous to others, but within you are full of hypocrisy and.
[00:04:10.000 --> 00:04:13.000]   Lawlessness.
[00:04:13.000 --> 00:04:16.000]   Are you kidding me?
[00:04:17.000 --> 00:04:21.000]   The Pharisees, the most preeminent law keepers.
[00:04:21.000 --> 00:04:39.000]   Jesus says, no, really, they're full of greed, self indulgence, sexual perversion and lawlessness, meaning God and his word are not their authority, their belly, their appetites, their groin is their authority.
[00:04:39.000 --> 00:04:42.000]   That's what Jesus said about Pharisees.
[00:04:43.000 --> 00:04:50.000]   Not exactly the way I typically think about squeaky clean sinners called Pharisees.
[00:04:50.000 --> 00:05:01.000]   So I got to rid myself of this segregation of legalistic Pharisees over here and libertine lovers of money over here.
[00:05:01.000 --> 00:05:04.000]   That's not the way Jesus sees the world.
[00:05:04.000 --> 00:05:06.000]   Number two, the rich young man.
[00:05:06.000 --> 00:05:09.000]   Mark 10, 17 to 22.
[00:05:10.000 --> 00:05:18.000]   As Jesus was setting out on his journey, a man ran up and knelt down before him and asked him, good teacher, what must I do to inherit eternal life?
[00:05:18.000 --> 00:05:21.000]   Jesus said to him, why do you call me good?
[00:05:21.000 --> 00:05:23.000]   No one is good, but God alone.
[00:05:23.000 --> 00:05:32.000]   You know, the commandments do not murder, do not commit adultery, do not steal, do not bear false witness, do not defraud, honor your father and mother.
[00:05:33.000 --> 00:05:40.000]   And he said, teacher, all of these I have kept from my youth.
[00:05:40.000 --> 00:05:45.000]   And Jesus, looking at him, loved him.
[00:05:45.000 --> 00:05:50.000]   And said to him, you lack one thing.
[00:05:50.000 --> 00:05:56.000]   Go sell all that you have and give to the poor and you'll have treasure in heaven.
[00:05:57.000 --> 00:06:06.000]   Come follow me. Disheartened by the saying, he went away.
[00:06:06.000 --> 00:06:13.000]   Sorrowful, for he had great possessions.
[00:06:13.000 --> 00:06:17.000]   Who's he? What's going on here?
[00:06:17.000 --> 00:06:24.000]   I kept them all. I have devoted my life to law keeping and commandment keeping.
[00:06:25.000 --> 00:06:33.000]   And Jesus said, well, let me just let me just probe a little bit about where your heart is.
[00:06:33.000 --> 00:06:37.000]   And as soon as he puts his finger on money, he's gone.
[00:06:37.000 --> 00:06:42.000]   He was whatever else was going on in this man's life.
[00:06:42.000 --> 00:06:49.000]   Commandment keeping from his youth was a cloak of the love of money.
[00:06:49.000 --> 00:06:52.000]   That's what Jesus is saying.
[00:06:53.000 --> 00:06:55.000]   Number three, Judas.
[00:06:55.000 --> 00:07:03.000]   Now, I'm going to Judas, not because he is heralded as a law keeper, a commandment keeper,
[00:07:03.000 --> 00:07:07.000]   but because he's a preacher of the kingdom and a worker of miracles.
[00:07:07.000 --> 00:07:14.000]   Here's Mark six, seven and twelve to thirteen.
[00:07:14.000 --> 00:07:17.000]   Jesus called the twelve. That's Judas.
[00:07:18.000 --> 00:07:22.000]   Jesus called the twelve and began to send them out two by two.
[00:07:22.000 --> 00:07:25.000]   I'd love to know who was paired up with Judas.
[00:07:25.000 --> 00:07:28.000]   Send them out two by two.
[00:07:28.000 --> 00:07:35.000]   And gave them authority over unclean spirits, including Judas.
[00:07:35.000 --> 00:07:41.000]   So they went out and proclaimed that people should repent.
[00:07:41.000 --> 00:07:44.000]   So Judas was a preacher of repentance.
[00:07:45.000 --> 00:07:53.000]   And they cast out many demons and anointed with oil, many who were sick and healed them.
[00:07:53.000 --> 00:07:57.000]   So Judas cast out demons.
[00:07:57.000 --> 00:07:59.000]   Judas preached repentance.
[00:07:59.000 --> 00:08:02.000]   Judas healed the sick.
[00:08:02.000 --> 00:08:04.000]   We know he did for a couple of reasons.
[00:08:04.000 --> 00:08:11.000]   Number one, if they all had this power, except Judas, he would have been exposed as a charlatan.
[00:08:12.000 --> 00:08:15.000]   But in fact, they trusted him to the end. All of them.
[00:08:15.000 --> 00:08:22.000]   To the very end they trusted him and gave him the best benefit of the doubt as he walked out from the Last Supper.
[00:08:22.000 --> 00:08:24.000]   No suspicions.
[00:08:24.000 --> 00:08:28.000]   That would not have been true if everybody could do miracles except Judas.
[00:08:28.000 --> 00:08:37.000]   And second, we know it because Jesus himself made clear that unbelievers like Judas can do miracles.
[00:08:38.000 --> 00:08:49.000]   Because he said in Matthew 7, 21, "Not everyone who says to me, 'Lord, Lord,' will enter the kingdom of heaven, but the one who does the will of my Father who is in heaven.
[00:08:49.000 --> 00:09:04.000]   On that day, many will say to me, 'Lord, Lord, did we not prophesy in your name and cast out demons in your name and do many mighty works in your name, just like Judas?'
[00:09:05.000 --> 00:09:16.000]   And then I will declare to them, 'I never knew you, Judas, you workers of lawlessness.'"
[00:09:16.000 --> 00:09:26.000]   Remarkable how that word turns up for the Pharisees, turns up for the rich young man, turns up for these folks.
[00:09:27.000 --> 00:09:33.000]   Judas was a worker of miracles, a preacher of repentance, a minister of the kingdom, and he was a lover of money.
[00:09:33.000 --> 00:09:35.000]   He was a lover of money.
[00:09:35.000 --> 00:09:37.000]   He didn't care about the poor.
[00:09:37.000 --> 00:09:46.000]   It says in John 12, 6, "Judas did not care about the poor, but he was a thief.
[00:09:46.000 --> 00:09:54.000]   And having charge of the money bag, he used to help himself to what was put into it."
[00:09:55.000 --> 00:10:11.000]   John 12, 6, he sold Jesus for 30 pieces of silver after three years of watching this most magnificent of human beings love and doing the works himself.
[00:10:11.000 --> 00:10:24.000]   So not only must we beware of segregating religious Pharisees from the lovers of money, that's a big mistake if that's in your head like it was in mine.
[00:10:24.000 --> 00:10:32.000]   But also from segregating lawless miracle workers from lovers of money.
[00:10:32.000 --> 00:10:35.000]   There's a lot of those around today.
[00:10:35.000 --> 00:10:45.000]   The love of money is the root of all evils, including Phariseeism and lawless miracle working.
[00:10:46.000 --> 00:10:55.000]   So Pharisees and rich young ruler and Judas and now the last glimpse is Philippians 3.
[00:10:55.000 --> 00:11:06.000]   Scholars debate who these enemies of the cross are in verse 18 of chapter 3.
[00:11:07.000 --> 00:11:23.000]   "Behold, I have told you before, I tell you now with tears, there are people who walk as enemies of the cross, their end is destruction, their God is their belly, and they glory in their shame with minds set on earthly things."
[00:11:23.000 --> 00:11:28.000]   They have hearts that are just like a magnet to the world and not to God.
[00:11:28.000 --> 00:11:32.000]   That's the description in verses 18 and 19 of chapter 3.
[00:11:33.000 --> 00:11:41.000]   So who they are, big debate about are they worldly libertines or are they rigorous Pharisees?
[00:11:41.000 --> 00:11:47.000]   Like Paul says they're dogs and they mutilate the flesh.
[00:11:47.000 --> 00:11:54.000]   They've turned circumcision into a mere mutilation because they don't worship by the Spirit of God, they don't boast in Christ Jesus.
[00:11:54.000 --> 00:11:57.000]   They live according to the flesh.
[00:11:58.000 --> 00:12:06.000]   If they want to compete, I'll compete, you know, and then you list his pedigree which ends with, I was a Pharisee.
[00:12:06.000 --> 00:12:09.000]   So is it those folks or these folks?
[00:12:09.000 --> 00:12:13.000]   And now I'm just saying we don't need to choose.
[00:12:13.000 --> 00:12:19.000]   Big, big, big mistake to choose between those two groups.
[00:12:20.000 --> 00:12:30.000]   I think it's naive, it's naive in terms of human reality as Jesus sees it to say, "I think we need to separate those two out."
[00:12:30.000 --> 00:12:36.000]   I don't think Paul would say that, I don't think Jesus would say that.
[00:12:36.000 --> 00:12:44.000]   The Pharisees love money and they don't love God.
[00:12:45.000 --> 00:12:53.000]   And that's the relationship between Phariseeism and the love of money that I wanted to point out.
[00:12:53.000 --> 00:12:56.000]   And the last thing is the greatness of God.
[00:12:56.000 --> 00:13:05.000]   So Paul said in Philippians 3, 5, and 6, "I was a Hebrew of Hebrews, as to the law a Pharisee,
[00:13:06.000 --> 00:13:15.000]   as to zeal a persecutor of the church, as to righteousness under the law blameless."
[00:13:15.000 --> 00:13:25.000]   So I was the paragon Pharisee, which means according to Jesus, Paul loved money.
[00:13:26.000 --> 00:13:42.000]   He had a heart that was finding more contentment, more peace, more security in stuff of this world than in the fellowship and faithfulness of God.
[00:13:42.000 --> 00:13:49.000]   And in chapter 4, Paul admits this and tells us how he was freed.
[00:13:49.000 --> 00:13:53.000]   And I would like us to enjoy the same freedom that he found.
[00:13:54.000 --> 00:14:00.000]   Here's what he says, chapter 4, verse 11, "Not that I speak of being in need,"
[00:14:00.000 --> 00:14:08.000]   because he had just thanked them for their gifts and he so much did not want to be seen as craving their money.
[00:14:08.000 --> 00:14:15.000]   "Not that I am speaking of being in need, but I have learned,"
[00:14:15.000 --> 00:14:19.000]   now that's an important word because it is a confession.
[00:14:20.000 --> 00:14:32.000]   "I wasn't always like this. I had to learn this. I was a Pharisee and seethed with discontent and craved."
[00:14:32.000 --> 00:14:39.000]   "Not that I'm speaking of being in need, I have learned in whatever state I am to be content.
[00:14:39.000 --> 00:14:45.000]   I know how to be brought low and I know how to abound.
[00:14:46.000 --> 00:14:53.000]   In any and every circumstance, I have learned the secret.
[00:14:53.000 --> 00:15:05.000]   I didn't know it once. I didn't know the secret once of being free from the love of money and having deep, sweet, restful contentment of soul.
[00:15:05.000 --> 00:15:11.000]   I have learned the secret of facing plenty and hunger, abundance and need.
[00:15:12.000 --> 00:15:16.000]   I can do it all. I can do all things through Him who strengthens me."
[00:15:16.000 --> 00:15:22.000]   So we should ask in closing, "What was that secret? What has he learned?"
[00:15:22.000 --> 00:15:31.000]   And he gives us the answer very clearly, that the secret that cut the nerve of love of money
[00:15:31.000 --> 00:15:37.000]   and cut the duplicity of Phariseeism with one stroke, same stroke,
[00:15:38.000 --> 00:15:46.000]   is found in chapter 3, verses 7 and 8. "Whatever gain I had, which was totally not working,
[00:15:46.000 --> 00:15:56.000]   I counted as loss for the sake of Christ. Indeed, I count everything as loss
[00:15:56.000 --> 00:16:04.000]   because of the surpassing worth of knowing Christ Jesus my Lord.
[00:16:05.000 --> 00:16:11.000]   For His sake, for the sake of that supreme worth, I have suffered the loss of all things
[00:16:11.000 --> 00:16:18.000]   and count them as rubbish in order that I might gain Christ."
[00:16:18.000 --> 00:16:21.000]   That's his secret.
[00:16:21.000 --> 00:16:26.000]   The greatness of all that God was for him in Christ.
[00:16:26.000 --> 00:16:32.000]   The greatness of all that God was for him in Christ.
[00:16:33.000 --> 00:16:36.000]   The surpassing worth of knowing Christ Jesus.
[00:16:36.000 --> 00:16:41.000]   And compared to him, he said, all the money and all the moral achievements,
[00:16:41.000 --> 00:16:47.000]   all the money, all the world, and all the moral accomplishments
[00:16:47.000 --> 00:16:53.000]   with one blow have become garbage compared to Christ.
[00:16:53.000 --> 00:16:56.000]   Great point on the preciousness of Christ.
[00:16:56.000 --> 00:17:02.000]   This clip was taken from a devotional titled "Phariseeism, Money, and the Greatness of God,"
[00:17:02.000 --> 00:17:05.000]   delivered in Chicago on June 10, 2019.
[00:17:05.000 --> 00:17:07.000]   Sobering clip.
[00:17:07.000 --> 00:17:09.000]   If you have a sermon clip to share, email me.
[00:17:09.000 --> 00:17:13.000]   Give me your name, hometown, the sermon title, and the time stamp of where the clip happens in the audio,
[00:17:13.000 --> 00:17:15.000]   and make a note of what stands out to you.
[00:17:15.000 --> 00:17:22.000]   Put the word "clip" in the subject line of an email and send it to me at askpastorjohn@desiringgod.org.
[00:17:22.000 --> 00:17:27.000]   That's an email address, askpastorjohn@desiringgod.org.
[00:17:27.000 --> 00:17:30.000]   John Piper is back with us on Friday.
[00:17:31.000 --> 00:17:36.000]   Our listener wants to know if the world brings God more glory, or if the world brings God more dishonor.
[00:17:36.000 --> 00:17:39.000]   How do we know? How do we compare them to find out?
[00:17:39.000 --> 00:17:43.000]   It's actually a fascinating discussion to have in the macro big picture,
[00:17:43.000 --> 00:17:46.000]   and we're going to have that discussion on Friday.
[00:17:46.000 --> 00:17:48.000]   I'm your host Tony Reinke. We'll see you then.
[00:17:48.000 --> 00:17:49.000]   [End]
[00:17:49.000 --> 00:17:50.000]   [End of Audio]
[00:17:50.000 --> 00:17:51.000]   [End of Audio]
[00:17:51.000 --> 00:17:52.000]   [End of Audio]
[00:17:52.000 --> 00:17:53.000]   [End of Audio]
[00:17:53.000 --> 00:17:54.000]   [End of Audio]
[00:17:54.000 --> 00:18:04.000]   [BLANK_AUDIO]

