
[00:00:00.000 --> 00:00:07.080]   [MUSIC]
[00:02:07.720 --> 00:02:10.200]   Joining us is Alex Goldsmith. Alex, how are you doing?
[00:02:10.200 --> 00:02:11.880]   >> I'm wonderful. How are you, Tim?
[00:02:11.880 --> 00:02:13.280]   >> I'm doing fantastic. Now, Alex,
[00:02:13.280 --> 00:02:14.560]   you and I have worked together before,
[00:02:14.560 --> 00:02:19.880]   and I've always admired how you do everything corporate comms and PR.
[00:02:19.880 --> 00:02:21.840]   Can you tell us just a little bit about what you're doing
[00:02:21.840 --> 00:02:24.680]   recently and how long you've been in the space?
[00:02:24.680 --> 00:02:27.280]   >> I've been working in communications for over a decade,
[00:02:27.280 --> 00:02:28.960]   and I've been doing them for celebrities,
[00:02:28.960 --> 00:02:30.840]   for politicians in the public sector,
[00:02:30.840 --> 00:02:33.760]   and most recently within tech and working for companies.
[00:02:33.760 --> 00:02:35.600]   Started off at 20th Century Fox,
[00:02:35.600 --> 00:02:36.760]   worked through the tech stack,
[00:02:36.760 --> 00:02:39.040]   and most recently with Oracle.
[00:02:39.040 --> 00:02:42.240]   What I really enjoy is the psychology of communications,
[00:02:42.240 --> 00:02:44.480]   and why do people care about something,
[00:02:44.480 --> 00:02:48.320]   and how do you get people to do the action that the organization wants?
[00:02:48.320 --> 00:02:50.600]   >> That's awesome. It's so critical,
[00:02:50.600 --> 00:02:53.880]   because you're at the forefront where you can control
[00:02:53.880 --> 00:02:56.640]   the dialogue of how people even perceive the company.
[00:02:56.640 --> 00:02:58.160]   I think that's the area.
[00:02:58.160 --> 00:03:01.680]   Actually, quite frankly, if I were to consider a career in corporate comms,
[00:03:01.680 --> 00:03:03.500]   it would intimidate the heck out of me.
[00:03:03.500 --> 00:03:06.000]   I was like, "That's a lot of responsibility to bear."
[00:03:06.000 --> 00:03:09.400]   Alex, I had an interesting conversation with someone recently,
[00:03:09.400 --> 00:03:12.520]   and I think this might be a good segue into our conversations.
[00:03:12.520 --> 00:03:15.000]   They're freshly out of college,
[00:03:15.000 --> 00:03:17.360]   into the job market, and they said,
[00:03:17.360 --> 00:03:20.080]   "Hey, Tim, I'm interested in public relations."
[00:03:20.080 --> 00:03:21.840]   I was like, "Okay, cool. What do you care about?"
[00:03:21.840 --> 00:03:24.680]   They're like, "Well, when I look at job postings,
[00:03:24.680 --> 00:03:29.400]   I see corporate communications as one sector of a job title,
[00:03:29.400 --> 00:03:31.880]   and then I see public relations,
[00:03:31.880 --> 00:03:34.360]   but they seem to describe similar things."
[00:03:34.360 --> 00:03:36.800]   In your point of view, are they different,
[00:03:36.800 --> 00:03:38.560]   or is one maybe a subset of the other?
[00:03:38.560 --> 00:03:40.240]   How do you look at that?
[00:03:40.240 --> 00:03:42.800]   >> There's many different perspectives on this,
[00:03:42.800 --> 00:03:45.160]   and that might be a frustrating way to start.
[00:03:45.160 --> 00:03:47.640]   Many industries look at it different ways.
[00:03:47.640 --> 00:03:50.720]   I would start as global comms as the overarching term,
[00:03:50.720 --> 00:03:52.280]   and there's external and internal,
[00:03:52.280 --> 00:03:54.680]   and it's framed by your audience.
[00:03:54.680 --> 00:03:56.240]   Specifically, you asked about public relations
[00:03:56.240 --> 00:03:57.520]   and corporate communications.
[00:03:57.520 --> 00:03:59.480]   Public relations is the discipline
[00:03:59.480 --> 00:04:01.720]   that you're reaching your general public,
[00:04:01.720 --> 00:04:03.840]   and I think the transformation that's going on right now
[00:04:03.840 --> 00:04:05.440]   is it's a world beyond the press release.
[00:04:05.440 --> 00:04:07.800]   It's basically what's the form factor.
[00:04:07.800 --> 00:04:10.400]   Corporate communications is often defined
[00:04:10.400 --> 00:04:12.760]   as your corporate affairs,
[00:04:12.760 --> 00:04:15.000]   how are you doing your earnings,
[00:04:15.000 --> 00:04:17.360]   your M&A, diversity, equity, inclusion.
[00:04:17.360 --> 00:04:18.840]   It's a lot related to the brand,
[00:04:18.840 --> 00:04:22.160]   and often it lives under the discipline of public relations.
[00:04:22.160 --> 00:04:22.480]   >> Got it.
[00:04:22.480 --> 00:04:24.840]   >> You may have something like your product
[00:04:24.840 --> 00:04:26.680]   or your technology communications
[00:04:26.680 --> 00:04:30.200]   or public relations under public relations.
[00:04:30.200 --> 00:04:32.120]   You may have your partner and customers.
[00:04:32.120 --> 00:04:33.880]   Corporate comms often is one of
[00:04:33.880 --> 00:04:36.200]   those disciplines under public relations.
[00:04:36.200 --> 00:04:38.160]   >> Got it. That's really helpful.
[00:04:38.160 --> 00:04:40.960]   For me, the hierarchy makes sense
[00:04:40.960 --> 00:04:42.920]   because then I think when you look at an organization,
[00:04:42.920 --> 00:04:44.720]   you look at the job roles available,
[00:04:44.720 --> 00:04:47.600]   and you can see how it's grouped together like that.
[00:04:47.600 --> 00:04:50.720]   Can you help us maybe just quickly cover,
[00:04:50.720 --> 00:04:54.280]   when it comes to the career or industry
[00:04:54.280 --> 00:04:56.440]   that is public relations or corporate comms,
[00:04:56.440 --> 00:04:58.840]   if someone's trying to consider a career and they're looking
[00:04:58.840 --> 00:05:01.960]   for maybe job roles or job types,
[00:05:01.960 --> 00:05:04.560]   what titles would they be looking for?
[00:05:04.560 --> 00:05:06.640]   Because I've heard a lot of things around like there's
[00:05:06.640 --> 00:05:09.080]   media relations and I hear social media,
[00:05:09.080 --> 00:05:11.080]   but there's also corporate comms manager
[00:05:11.080 --> 00:05:13.280]   or even events sometimes falls into this.
[00:05:13.280 --> 00:05:15.320]   Can you just help us understand maybe the roles
[00:05:15.320 --> 00:05:17.440]   that people typically would look for?
[00:05:17.440 --> 00:05:19.560]   >> I would use a caveat if I'm applying
[00:05:19.560 --> 00:05:21.280]   a media and entertainment and technology
[00:05:21.280 --> 00:05:23.040]   then to how we define this.
[00:05:23.040 --> 00:05:24.760]   Let's think about the purpose of
[00:05:24.760 --> 00:05:26.680]   this role and then we can get to the title.
[00:05:26.680 --> 00:05:27.120]   >> Great.
[00:05:27.120 --> 00:05:29.400]   >> The purpose is to look at the mission,
[00:05:29.400 --> 00:05:31.000]   the vision, and the values of
[00:05:31.000 --> 00:05:34.040]   the organization and communicate that for the reputation,
[00:05:34.040 --> 00:05:37.200]   whether that be an external audience or an internal audience.
[00:05:37.200 --> 00:05:39.840]   Essentially, that means that what you're
[00:05:39.840 --> 00:05:42.920]   driving towards is how do you balance the stock price?
[00:05:42.920 --> 00:05:44.120]   How do you look at perception?
[00:05:44.120 --> 00:05:45.400]   How do you look at brand?
[00:05:45.400 --> 00:05:46.840]   When you're looking at titles,
[00:05:46.840 --> 00:05:49.760]   it can be everything from under global comms,
[00:05:49.760 --> 00:05:53.120]   I'm working with industry analysts within public relations.
[00:05:53.120 --> 00:05:55.040]   It might be a director of analyst relations,
[00:05:55.040 --> 00:05:58.000]   it might be a VP or director of public relations,
[00:05:58.000 --> 00:05:59.840]   helping to drive message resonance.
[00:05:59.840 --> 00:06:01.760]   Employee communications would be,
[00:06:01.760 --> 00:06:03.680]   how's your internal employee sentiment?
[00:06:03.680 --> 00:06:05.160]   It's someone who's a director or
[00:06:05.160 --> 00:06:07.520]   a senior manager of employee comms.
[00:06:07.520 --> 00:06:09.880]   Executive communications is often touching
[00:06:09.880 --> 00:06:12.120]   your informed general public about how are
[00:06:12.120 --> 00:06:13.480]   your executives showing up?
[00:06:13.480 --> 00:06:16.960]   What is their stump speech, their platform?
[00:06:16.960 --> 00:06:18.800]   That would be manager,
[00:06:18.800 --> 00:06:21.920]   senior manager, director of executive communications.
[00:06:21.920 --> 00:06:23.880]   Then there's other disciplines as well,
[00:06:23.880 --> 00:06:26.920]   integrated storytelling, social media.
[00:06:26.920 --> 00:06:29.520]   Communications can live within marketing,
[00:06:29.520 --> 00:06:31.440]   it can be aligned with marketing.
[00:06:31.440 --> 00:06:33.920]   There's some organizations where global comms
[00:06:33.920 --> 00:06:36.360]   lives in the chief people officer in finance.
[00:06:36.360 --> 00:06:38.480]   I think the key thing is,
[00:06:38.480 --> 00:06:40.040]   I often think of communications and
[00:06:40.040 --> 00:06:41.840]   those roles you talked about as
[00:06:41.840 --> 00:06:43.680]   the conscious to the organization.
[00:06:43.680 --> 00:06:45.480]   Often, you have to tell truth to
[00:06:45.480 --> 00:06:49.360]   power and figure out what is the message to land.
[00:06:49.360 --> 00:06:53.320]   >> For you personally, of all of those areas,
[00:06:53.320 --> 00:06:55.120]   what drives you the most?
[00:06:55.120 --> 00:06:57.400]   What are you most passionate about?
[00:06:57.400 --> 00:07:02.000]   >> I've always been driven by the psychology of communications.
[00:07:02.000 --> 00:07:04.840]   I'm a nerd and I love reading.
[00:07:04.840 --> 00:07:06.120]   I love the idea.
[00:07:06.120 --> 00:07:09.040]   There's this Roman orator named Cicero,
[00:07:09.040 --> 00:07:10.880]   who used to make speeches so
[00:07:10.880 --> 00:07:13.240]   well that people would be driven to action.
[00:07:13.240 --> 00:07:16.920]   He inspired me and so I really love the writing,
[00:07:16.920 --> 00:07:19.720]   thinking about new ways of working with influencers,
[00:07:19.720 --> 00:07:22.280]   and getting to the why,
[00:07:22.280 --> 00:07:24.080]   and then driving it through action through
[00:07:24.080 --> 00:07:27.520]   brand awareness to demand activity.
[00:07:27.520 --> 00:07:30.600]   That's why it's been more that driving it,
[00:07:30.600 --> 00:07:33.040]   and then working on within the public sector.
[00:07:33.040 --> 00:07:35.600]   I'm the board of San Francisco Animal Care and Control.
[00:07:35.600 --> 00:07:37.200]   With celebrities, I worked on
[00:07:37.200 --> 00:07:39.040]   the launching of Family Guy internationally,
[00:07:39.040 --> 00:07:40.320]   and helping to elevate.
[00:07:40.320 --> 00:07:42.600]   How do we push Seth MacFarlane out there?
[00:07:42.600 --> 00:07:44.480]   Then finally, within tech, it's like,
[00:07:44.480 --> 00:07:46.760]   how do you make a technology story that's
[00:07:46.760 --> 00:07:49.880]   interesting enough that people want to hear about it?
[00:07:49.880 --> 00:07:53.880]   >> Yeah, I think the last part is fascinating to me as well,
[00:07:53.880 --> 00:07:56.720]   because when you think about Family Guy,
[00:07:56.720 --> 00:07:59.960]   it's very consumer-driven,
[00:07:59.960 --> 00:08:01.240]   and it's easy to relate to,
[00:08:01.240 --> 00:08:02.520]   to create a story around that.
[00:08:02.520 --> 00:08:05.760]   It's maybe more intuitive than working with high-tech,
[00:08:05.760 --> 00:08:07.440]   and you're talking about B2B,
[00:08:07.440 --> 00:08:09.400]   and it could be more dry,
[00:08:09.400 --> 00:08:10.880]   let's say, of a topic.
[00:08:10.880 --> 00:08:13.960]   How do you find those stories to tell that you
[00:08:13.960 --> 00:08:17.320]   feel captivates your audience's attention?
[00:08:17.320 --> 00:08:21.120]   >> I think that there's a couple of different ways.
[00:08:21.120 --> 00:08:22.720]   One is understanding
[00:08:22.720 --> 00:08:24.640]   what are your organizational goals first.
[00:08:24.640 --> 00:08:25.760]   What do you want to get out of it?
[00:08:25.760 --> 00:08:27.240]   Is it broader awareness?
[00:08:27.240 --> 00:08:29.120]   Is it working with your existing base
[00:08:29.120 --> 00:08:30.400]   of people that are consuming?
[00:08:30.400 --> 00:08:32.840]   Are you trying to reach a new base?
[00:08:32.920 --> 00:08:35.720]   Often, I'm looking at market research,
[00:08:35.720 --> 00:08:38.200]   customer data, partner data,
[00:08:38.200 --> 00:08:42.160]   unaided awareness, aided awareness,
[00:08:42.160 --> 00:08:43.920]   meaning if we're looking at
[00:08:43.920 --> 00:08:45.760]   a general sector and we ask the audience,
[00:08:45.760 --> 00:08:47.200]   would you even be aware of what we're
[00:08:47.200 --> 00:08:50.240]   offering versus a set of companies?
[00:08:50.240 --> 00:08:52.920]   Also, in addition to market research,
[00:08:52.920 --> 00:08:54.920]   there's something to be said about your gut.
[00:08:54.920 --> 00:08:56.840]   There's something to be said about what's
[00:08:56.840 --> 00:08:59.240]   your instinct tell you based upon the goals.
[00:08:59.240 --> 00:09:01.960]   Often, I like to get to three to four stories to tell,
[00:09:01.960 --> 00:09:03.920]   meaning at Oracle,
[00:09:03.920 --> 00:09:06.160]   we worked on what are the toughest challenges
[00:09:06.160 --> 00:09:09.280]   that organizations are facing today as a top-line message.
[00:09:09.280 --> 00:09:11.920]   Then you have different stories that live under it.
[00:09:11.920 --> 00:09:15.280]   I think it's interesting to use that market data
[00:09:15.280 --> 00:09:18.480]   because if you lead with the data aligned to the goals,
[00:09:18.480 --> 00:09:20.040]   you'll set yourself apart from
[00:09:20.040 --> 00:09:22.160]   other communicators because often,
[00:09:22.160 --> 00:09:24.840]   we are a gray art in science.
[00:09:24.840 --> 00:09:27.920]   If you're the person that comes with data and is
[00:09:27.920 --> 00:09:31.040]   a little more informed in tech and the tech stack,
[00:09:31.040 --> 00:09:32.880]   and I don't mean like tech is in the industry,
[00:09:32.880 --> 00:09:35.200]   but I mean, how does the newsroom work?
[00:09:35.200 --> 00:09:37.400]   How do you use platforms
[00:09:37.400 --> 00:09:39.640]   like Meltwater to understand your sentiment?
[00:09:39.640 --> 00:09:41.160]   You'll differentiate yourself.
[00:09:41.160 --> 00:09:43.720]   But I do think that differentiation will
[00:09:43.720 --> 00:09:46.680]   help you both from a career path and furthering your career.
[00:09:46.680 --> 00:09:49.360]   >> I'm a nerd like you and I get
[00:09:49.360 --> 00:09:51.120]   fascinated when it comes to data.
[00:09:51.120 --> 00:09:52.960]   I think in my own world of web marketing,
[00:09:52.960 --> 00:09:55.120]   like things like understanding what segments are
[00:09:55.120 --> 00:09:57.360]   engaging with your website and where are they converting on,
[00:09:57.360 --> 00:10:01.000]   and either supporting hypotheses you have about who they are,
[00:10:01.000 --> 00:10:02.440]   versus what they're looking for.
[00:10:02.440 --> 00:10:04.240]   What kind of data sets, if you don't mind,
[00:10:04.240 --> 00:10:06.720]   just double-clicking just a little bit deeper for you.
[00:10:06.720 --> 00:10:08.800]   When you're looking at data for
[00:10:08.800 --> 00:10:11.320]   understanding your audience that informs stuff,
[00:10:11.320 --> 00:10:13.600]   what data sources are you typically looking at?
[00:10:13.600 --> 00:10:16.560]   What data sets matter to you?
[00:10:16.560 --> 00:10:18.600]   Can you tell us a little bit about that?
[00:10:18.600 --> 00:10:21.120]   >> At the highest level,
[00:10:21.120 --> 00:10:22.040]   we started talking about
[00:10:22.040 --> 00:10:23.680]   Public Relations and Corporate Communications.
[00:10:23.680 --> 00:10:23.880]   >> Right.
[00:10:23.880 --> 00:10:25.680]   >> Often, I'm looking at,
[00:10:25.680 --> 00:10:27.720]   you can look at ways that your communications
[00:10:27.720 --> 00:10:29.240]   are affecting the stock price.
[00:10:29.240 --> 00:10:30.920]   That's an outcome-based metric.
[00:10:30.920 --> 00:10:32.600]   There are activity-based metrics,
[00:10:32.600 --> 00:10:34.840]   meaning meetings and content you're pushing out,
[00:10:34.840 --> 00:10:36.240]   but I'm looking at outcome-based metrics.
[00:10:36.240 --> 00:10:39.280]   How are you influencing the stock price with a product launch
[00:10:39.280 --> 00:10:43.360]   or with reputational activity like diversity, equity, inclusion?
[00:10:43.360 --> 00:10:43.760]   >> Got it.
[00:10:43.760 --> 00:10:45.560]   >> You can look at something more specifically within
[00:10:45.560 --> 00:10:48.640]   Public Relations such as how's your message pull through,
[00:10:48.640 --> 00:10:51.480]   and how's the sentiment wherever it's showing up?
[00:10:51.480 --> 00:10:53.320]   I would say now,
[00:10:53.320 --> 00:10:55.800]   because I come from a couple of different fields,
[00:10:55.800 --> 00:10:57.320]   having worked in social media,
[00:10:57.320 --> 00:11:01.800]   it's also looking about what's your engagement within your core audience.
[00:11:01.800 --> 00:11:05.480]   I think the integrated marketing columns is so critical now,
[00:11:05.480 --> 00:11:08.320]   and understanding how that data goes when you think about
[00:11:08.320 --> 00:11:12.400]   the brand and the video shares to the engagement,
[00:11:12.400 --> 00:11:17.360]   and the social engagement from a lead gen activity and sales.
[00:11:17.360 --> 00:11:18.600]   I could go across.
[00:11:18.600 --> 00:11:21.560]   There's different data values such as within employee columns.
[00:11:21.560 --> 00:11:24.240]   It can be, what's the sentiment of the surveys if
[00:11:24.240 --> 00:11:27.280]   your employee is leaving an employee town hall or a post meet?
[00:11:27.280 --> 00:11:29.080]   With executive communications,
[00:11:29.080 --> 00:11:31.320]   where are your executives being placed?
[00:11:31.320 --> 00:11:33.600]   What kind of volume people are attending?
[00:11:33.600 --> 00:11:35.160]   How long is the content living?
[00:11:35.160 --> 00:11:36.680]   With an analyst relations,
[00:11:36.680 --> 00:11:39.720]   industry analysts, because there's financial analysts.
[00:11:39.720 --> 00:11:41.040]   With an industry analyst,
[00:11:41.040 --> 00:11:44.040]   it could be, how are you placing within the top reporters?
[00:11:44.040 --> 00:11:45.680]   There's a lot of data.
[00:11:45.680 --> 00:11:47.840]   With AR, there are firms that have platforms.
[00:11:47.840 --> 00:11:49.360]   There's also Tableau.
[00:11:49.360 --> 00:11:52.800]   It really starts with what problem are you trying to solve?
[00:11:52.800 --> 00:11:56.000]   What data sources can you use like Meltwater for PR,
[00:11:56.000 --> 00:11:57.600]   or Sprinkler for social,
[00:11:57.600 --> 00:12:00.840]   or Tableau helping to work with your AR engagements?
[00:12:00.840 --> 00:12:05.640]   Then how do you use that to educate and inform what you do next?
[00:12:05.640 --> 00:12:08.960]   >> Yeah. That's such great insight
[00:12:08.960 --> 00:12:11.800]   because it made me think about even in my time at LinkedIn.
[00:12:11.800 --> 00:12:14.320]   I've never really actually paid much attention
[00:12:14.320 --> 00:12:17.000]   to the function of internal comms, let's say.
[00:12:17.000 --> 00:12:18.240]   But now I'm thinking about it,
[00:12:18.240 --> 00:12:20.400]   it's like the thing that really set that company apart was,
[00:12:20.400 --> 00:12:23.880]   they did really great employee poll surveys,
[00:12:23.880 --> 00:12:27.880]   but they did fully transparent company readouts,
[00:12:27.880 --> 00:12:29.520]   the good and the bad.
[00:12:29.520 --> 00:12:31.640]   Everyone had visibility into
[00:12:31.640 --> 00:12:33.400]   what they're holding leaders accountable to,
[00:12:33.400 --> 00:12:34.720]   and here's where we did well,
[00:12:34.720 --> 00:12:36.200]   and here's where we underperformed.
[00:12:36.200 --> 00:12:37.840]   The thing that you're talking about in terms like
[00:12:37.840 --> 00:12:41.120]   brand building and brand loyalty as an employee,
[00:12:41.120 --> 00:12:43.600]   you're like, "Oh, shoot, this company cares about me,
[00:12:43.600 --> 00:12:44.720]   and they care about my input,
[00:12:44.720 --> 00:12:47.640]   and I see where I'm represented on the screen."
[00:12:47.640 --> 00:12:50.920]   That builds, again, a sense of ownership to the company.
[00:12:50.920 --> 00:12:54.120]   I can only imagine the impact of that externally as well.
[00:12:54.120 --> 00:12:56.120]   It's finally clicking for me,
[00:12:56.120 --> 00:12:58.360]   the way you described that, which is really, really cool.
[00:12:58.360 --> 00:13:02.280]   >> It's also interesting because in an era like with the media,
[00:13:02.280 --> 00:13:04.000]   where I call multi-hyphenates,
[00:13:04.000 --> 00:13:06.160]   you're not just reporting, you're also consulting,
[00:13:06.160 --> 00:13:08.000]   maybe you're taking in-house role.
[00:13:08.000 --> 00:13:10.520]   Industry analysts are taking on multiple roles.
[00:13:10.520 --> 00:13:13.040]   Your employees are your advocates.
[00:13:13.040 --> 00:13:15.800]   The challenge, employee comms in some ways is sometimes
[00:13:15.800 --> 00:13:18.080]   the toughest role because they know all your hiccups.
[00:13:18.080 --> 00:13:19.760]   Some messages that may play to
[00:13:19.760 --> 00:13:21.120]   the informed general public or to
[00:13:21.120 --> 00:13:24.000]   the media will not play to your employees because they know,
[00:13:24.000 --> 00:13:26.120]   and they know the truth, but you know.
[00:13:26.120 --> 00:13:28.960]   There's an opportunity to really build
[00:13:28.960 --> 00:13:31.680]   a groundswell support for the organization.
[00:13:31.680 --> 00:13:34.200]   If you have a great employee social media program,
[00:13:34.200 --> 00:13:36.760]   if you have a regimented way to get your messages out,
[00:13:36.760 --> 00:13:39.040]   if you have a feedback mechanism.
[00:13:39.040 --> 00:13:41.640]   In some of these organizations where you may have
[00:13:41.640 --> 00:13:45.120]   hundreds of thousands of employees or even tens of thousands,
[00:13:45.120 --> 00:13:47.320]   they can really be the make or break.
[00:13:47.320 --> 00:13:50.600]   For instance, I work on a campaign at a company where we
[00:13:50.600 --> 00:13:55.240]   primed the market with our employees before we even had day one.
[00:13:55.240 --> 00:13:56.640]   There is a risk of a leak,
[00:13:56.640 --> 00:13:58.120]   but if you do it the right way,
[00:13:58.120 --> 00:14:01.280]   they can be better than any news article
[00:14:01.280 --> 00:14:04.320]   or a single video because they will carry it forward.
[00:14:04.320 --> 00:14:08.000]   >> Is that the category of like when you think crisis comms,
[00:14:08.000 --> 00:14:12.400]   is that what the discipline falls under or is it different?
[00:14:12.400 --> 00:14:14.480]   >> Crisis comms is a practice
[00:14:14.480 --> 00:14:17.000]   and it can live under any of those comms functions.
[00:14:17.000 --> 00:14:19.240]   I haven't caught response comms
[00:14:19.240 --> 00:14:22.160]   because everyone wants to work on a crisis and it might be,
[00:14:22.160 --> 00:14:27.240]   but crisis comms essentially often lives under corporate communications
[00:14:27.240 --> 00:14:30.880]   and they'll be the linchpin for you to have a product issue.
[00:14:30.880 --> 00:14:32.800]   If you have an executive transition,
[00:14:32.800 --> 00:14:35.680]   if there's activist shareholders,
[00:14:35.680 --> 00:14:37.560]   it often lives in corporate communications,
[00:14:37.560 --> 00:14:40.880]   but you can have a crisis for your employees that's internal.
[00:14:40.880 --> 00:14:43.080]   The key thing when you have crisis comms,
[00:14:43.080 --> 00:14:46.080]   in my opinion, is you do have a leader,
[00:14:46.080 --> 00:14:48.040]   it's cross-functional in nature,
[00:14:48.040 --> 00:14:50.080]   and it's about your principles of engagement.
[00:14:50.080 --> 00:14:53.200]   It's the transparency, it's the structure,
[00:14:53.200 --> 00:14:57.920]   and you need to have a playbook in place for as many of the situations.
[00:14:57.920 --> 00:15:01.400]   Being able to differentiate what's an external crisis,
[00:15:01.400 --> 00:15:02.840]   what's an internal crisis,
[00:15:02.840 --> 00:15:06.440]   and also what's truly a crisis and what's just an issue.
[00:15:06.440 --> 00:15:09.600]   >> I want to make a quick pivot here because I
[00:15:09.600 --> 00:15:12.360]   think now that we've did a really good job,
[00:15:12.360 --> 00:15:15.240]   or we, you, have done a really good job,
[00:15:15.240 --> 00:15:16.320]   picture the landscape here.
[00:15:16.320 --> 00:15:17.760]   >> We've done it, yeah.
[00:15:17.760 --> 00:15:20.360]   >> I think having a conversation around,
[00:15:20.360 --> 00:15:24.080]   let's say if someone is considering a pivot into
[00:15:24.080 --> 00:15:27.360]   PR comms or this is their first time entering it,
[00:15:27.360 --> 00:15:29.640]   can we have a little conversation around
[00:15:29.640 --> 00:15:33.200]   just the skills they should be building up or looking for?
[00:15:33.200 --> 00:15:35.920]   In my mind, I'm thinking of someone like me who,
[00:15:35.920 --> 00:15:37.800]   let's say I've worked in,
[00:15:37.800 --> 00:15:40.480]   let's say high-tech or whatnot in an industry that's not comms,
[00:15:40.480 --> 00:15:41.680]   and I'm thinking about pivoting.
[00:15:41.680 --> 00:15:44.040]   What skills do I have that could apply?
[00:15:44.040 --> 00:15:45.840]   You mentioned storytelling earlier.
[00:15:45.840 --> 00:15:47.640]   I'm assuming writing skills about that
[00:15:47.640 --> 00:15:50.160]   because can you talk about that a little bit?
[00:15:50.160 --> 00:15:53.200]   >> Let's start with a top three.
[00:15:53.200 --> 00:15:55.720]   I think that intelligence,
[00:15:55.720 --> 00:15:57.920]   curiosity, and passion are critical.
[00:15:57.920 --> 00:16:00.200]   I think if you start with those three baseline,
[00:16:00.200 --> 00:16:01.880]   everyone's an expert in comms,
[00:16:01.880 --> 00:16:04.120]   but the fact you're treating every day like
[00:16:04.120 --> 00:16:06.680]   a master class and you're doing it with energy,
[00:16:06.680 --> 00:16:09.040]   I think that's the key skill to start with.
[00:16:09.040 --> 00:16:11.520]   From there, I think there's a series of
[00:16:11.520 --> 00:16:14.680]   disciplines and skill sets that will help you.
[00:16:14.680 --> 00:16:17.480]   The ability to storytell,
[00:16:17.480 --> 00:16:21.040]   grit, the resiliency that you bring,
[00:16:21.040 --> 00:16:24.480]   writing skills, creative skills,
[00:16:24.480 --> 00:16:27.200]   attention to detail, I think is critical.
[00:16:27.200 --> 00:16:30.840]   I think also an awareness of global business.
[00:16:30.840 --> 00:16:32.880]   Then I think finally,
[00:16:32.880 --> 00:16:36.280]   a passion for data and analytics and technology.
[00:16:36.280 --> 00:16:38.360]   These are all nice to have,
[00:16:38.360 --> 00:16:40.000]   but I think if you start with that intelligence,
[00:16:40.000 --> 00:16:41.680]   that passion, and that curiosity,
[00:16:41.680 --> 00:16:44.240]   that will help you in a communications.
[00:16:44.240 --> 00:16:46.240]   Because you have to learn the business,
[00:16:46.240 --> 00:16:47.800]   you're a partner to the business.
[00:16:47.800 --> 00:16:49.520]   One of the key challenges when you're in
[00:16:49.520 --> 00:16:52.200]   a comms role is when you're entering these situations.
[00:16:52.200 --> 00:16:54.360]   What's a business strategy decision
[00:16:54.360 --> 00:16:55.960]   versus a communication strategy?
