
[00:00:00.000 --> 00:00:05.200]   With Kroger Brand products from Ralphs, you can make all your favorite things this holiday season.
[00:09:56.900 --> 00:10:00.900]   Well, you can convey a power of attorney to an agent to represent you in that transaction.
[00:10:00.900 --> 00:10:03.900]   So most powers of attorney are limited powers of attorney.
[00:10:03.900 --> 00:10:18.900]   But when working with parents, it might be different however because you might have done and established a power of attorney that takes effect upon a certain action – or excuse me, upon a certain condition or – upon a certain condition.
[00:10:18.900 --> 00:10:23.900]   And so that leads into what's commonly known as a springing power of attorney.
[00:10:23.900 --> 00:10:28.900]   A power of attorney document can be written so that as soon as it's signed, it immediately takes effect.
[00:10:28.900 --> 00:10:32.900]   But it can also be written that it goes into effect upon some certain event.
[00:10:32.900 --> 00:10:37.900]   So this is common when children are working with their parents and their parents are aging.
[00:10:37.900 --> 00:10:42.900]   Oftentimes, there will be a springing power of attorney which will spring into power.
[00:10:42.900 --> 00:10:45.900]   It will spring into effect at the time of a triggering event.
[00:10:45.900 --> 00:10:54.900]   And that triggering event can be something very simple such as my parents have attained a certain age, age 65, or in a certain specific calendar year.
[00:10:54.900 --> 00:10:58.900]   But it could also be something like incapacity, mental incapacity.
[00:10:58.900 --> 00:11:09.900]   So it's not uncommon to have a power of attorney that says, "If my father is mentally incapacitated, then I now have a power of attorney over their affairs."
[00:11:09.900 --> 00:11:11.900]   It springs into effect.
[00:11:11.900 --> 00:11:14.900]   That's why it's called a springing power of attorney.
[00:11:14.900 --> 00:11:22.900]   And this leads us to the final common word that's applied to powers of attorney and that's a durable power of attorney.
[00:11:22.900 --> 00:11:35.900]   So generally, unless the document says otherwise, if you have a power of attorney and then your father – over your father's affairs and then he becomes mentally incapacitated, generally, that power of attorney is now terminated.
[00:11:35.900 --> 00:11:40.900]   You don't any longer have the ability to conduct business for him.
[00:11:40.900 --> 00:11:53.900]   However, if the document is written as a durable power of attorney, and then that means that even if the principle in the contract becomes incapacitated, that you as the agent can continue to conduct business for them.
[00:11:53.900 --> 00:11:58.900]   So the power of attorney is the document that governs what you can do.
[00:11:58.900 --> 00:12:05.900]   And so it's impossible for someone like me to say what you can do in that situation without actually reading the document.
[00:12:05.900 --> 00:12:12.900]   And since I'm not an attorney, I couldn't actually legally tell you and give you much advice on that either.
[00:12:12.900 --> 00:12:16.900]   This would be a really excellent opportunity for you to seek some legal advice.
[00:12:16.900 --> 00:12:21.900]   And then depending on what you actually find in that document, just start with reading it.
[00:12:21.900 --> 00:12:26.900]   And if you read it yourself, if you haven't, many people never read their legal documents, sit down and read it.
[00:12:26.900 --> 00:12:32.900]   And most of the time, if you can get past the intimidation factor, legal documents are not that tough to understand.
[00:12:32.900 --> 00:12:36.900]   So sit down and read it and see what it says you can do.
[00:12:36.900 --> 00:12:49.900]   I'm leery to, frankly, make any comment further than that simply because I don't know if this is a document you bought off the internet or got from the library or is this – was this a carefully crafted legal document for your specific situation.
[00:12:49.900 --> 00:12:56.900]   And I certainly understand that you've got to balance the difference of cost of counsel versus potential impact.
[00:12:56.900 --> 00:13:06.900]   But if you can keep your father from wasting $50,000 plus $700 a month plus other potential things, it's worth getting some good legal advice.
[00:13:06.900 --> 00:13:08.900]   So seek some good legal advice.
[00:13:08.900 --> 00:13:11.900]   There are a few ideas and a few simple things that you could do.
[00:13:11.900 --> 00:13:15.900]   And frankly, voluntarily, you could set many things up.
[00:13:15.900 --> 00:13:16.900]   You could set almost anything up.
[00:13:16.900 --> 00:13:22.900]   But this is going to largely depend on how open your father is to your involvement in his affairs.
[00:13:22.900 --> 00:13:27.900]   Spend a lot of time on that, talking and asking for his permission to be involved.
[00:13:27.900 --> 00:13:46.900]   If he has somebody that he respects, maybe a family member, a friend, a trusted friend or trusted advisor, perhaps a pastor or a counselor of some type, then consider appealing to that person to gain greater weight to – so that he's clear on the fact that he needs some help.
[00:13:46.900 --> 00:13:57.900]   So look through that from a psychological perspective and see if you can find somebody that would have greater influence than you over his life to whom you could appeal, explain the situation, and ask for his cooperation.
[00:13:57.900 --> 00:14:10.900]   Because with his cooperation, you could very much protect him from himself even without the specific legal abilities – specific legal duties to do it against his will.
[00:14:10.900 --> 00:14:14.900]   If he's willing, you could set up all kinds of things.
[00:14:14.900 --> 00:14:20.900]   One thing I would be very careful of is I would work very hard to make it difficult for him to go into debt.
[00:14:20.900 --> 00:14:24.900]   You didn't mention this as being a factor in his case.
[00:14:24.900 --> 00:14:29.900]   But many times when older people are scammed, it often results in them going into debt.
[00:14:29.900 --> 00:14:33.900]   And whether that's – so be careful of that.
[00:14:33.900 --> 00:14:43.900]   If the debt is mainstream debt such as they have a credit card and now they're putting extra expenses on a credit card, a simple way to prevent that would be to try to freeze his credit files.
[00:14:43.900 --> 00:14:47.900]   Frankly, almost all of us should have our credit files frozen.
[00:14:47.900 --> 00:14:52.900]   But especially for an aging parent, I would most definitely freeze his credit files.
[00:14:52.900 --> 00:14:55.900]   If you're not familiar with that process, it's very simple.
[00:14:55.900 --> 00:14:57.900]   All you need to do is contact – wait a second.
[00:14:57.900 --> 00:14:59.900]   Are you in the US?
[00:14:59.900 --> 00:15:02.900]   If you're in the US, this is how it works.
[00:15:02.900 --> 00:15:13.900]   You need to contact each of the three major credit bureaus, Experian, Equifax, and TransUnion and go through the instructions on freezing his credit files.
[00:15:13.900 --> 00:15:18.900]   When you freeze his credit files, depending on your state, there may be free or there may be a $3 fee for each bureau.
[00:15:18.900 --> 00:15:19.900]   In my state, it's the highest.
[00:15:19.900 --> 00:15:23.900]   It's $10 for each bureau, so it costs $30 to freeze all of your files.
[00:15:23.900 --> 00:15:29.900]   But what that does is once you do it, you'll establish a specific PIN number or a specific secret code.
[00:15:29.900 --> 00:15:32.900]   And without that secret code, you can't actually unfreeze the files.
[00:15:32.900 --> 00:15:40.900]   And when your credit file is frozen, it means that nobody can have access to the credit file in order to grant you credit.
[00:15:40.900 --> 00:15:43.900]   And this would be an excellent thing to do if he's got a paid-for house.
[00:15:43.900 --> 00:15:44.900]   He has some money.
[00:15:44.900 --> 00:15:48.900]   He has an income that is – and he's spending less than his income.
[00:15:48.900 --> 00:15:51.900]   He has no reason to go out and to be borrowing money.
[00:15:51.900 --> 00:15:59.900]   So if you'll freeze his credit files, then you – if you'll freeze his credit files, then he won't have the ability to go and borrow money.
[00:15:59.900 --> 00:16:08.900]   So that will protect him from taking out debts in pursuit of a pot of gold at the end of some theoretical rainbow.
[00:16:08.900 --> 00:16:10.900]   I would most definitely do that.
[00:16:10.900 --> 00:16:19.900]   It's in one way pretty simple to do but in the other way, it's a little bit tricky because you've got to maintain control of that PIN number or that secret code.
[00:16:19.900 --> 00:16:27.900]   So if you can do that for him, it certainly could be easy enough to simply ask him to give you the opportunity to guard that number.
[00:16:27.900 --> 00:16:33.900]   And then without him having that number, he wouldn't be able to unfreeze his credit file and go into debt.
[00:16:33.900 --> 00:16:36.900]   That would be a good thing – good step to take.
[00:16:36.900 --> 00:16:45.900]   And that's the same for any of us who are caring for aging parents who are starting to be on that perhaps questionable place of mental capacity.
[00:16:45.900 --> 00:16:52.900]   Another thing I would focus on is try to just simply protect him from being found by the scammers.
[00:16:52.900 --> 00:16:55.900]   Try to build a little bit of privacy around him.
[00:16:55.900 --> 00:16:57.900]   Change his phone numbers if you can.
[00:16:57.900 --> 00:17:01.900]   Now, maybe he's lived in the same house with the same phone number for 30 years and so he doesn't want to do that.
[00:17:01.900 --> 00:17:03.900]   But try doing that.
[00:17:03.900 --> 00:17:10.900]   Contact the phone company that services his account and see if they can block any unknown numbers.
[00:17:10.900 --> 00:17:15.900]   If he has a smartphone and he's using a cell phone, there are apps that can be set up to do that.
[00:17:15.900 --> 00:17:17.900]   There are call trapping services.
[00:17:17.900 --> 00:17:19.900]   One, I think, is a website called Trap Call.
[00:17:19.900 --> 00:17:27.900]   And then even if it's not a cell phone, your actual landline provider might have a service as well that can block the unknown numbers.
[00:17:27.900 --> 00:17:32.900]   Now, that's not necessarily unknown numbers that are just simply not in your phone book.
[00:17:32.900 --> 00:17:37.900]   That's when the number comes in as unknown and it's blocked, which it often would be.
[00:17:37.900 --> 00:17:40.900]   They can at least cut some of those out.
[00:17:40.900 --> 00:17:45.900]   If possible, look through a way and if he's willing – again, this would be how willing is he to work with you.
[00:17:45.900 --> 00:17:52.900]   If he's willing, look for a way just simply to change the number and only give the number to trusted friends and family and keep it as an unlisted number.
[00:17:52.900 --> 00:17:58.900]   Or set up – you can set up different systems with a voiceover IP phone system.
[00:17:58.900 --> 00:18:03.900]   Set up a diverting number so that all the calls go through a certain number.
[00:18:03.900 --> 00:18:10.900]   And then the number that is published is the number that you have a little bit of control and you can account for which calls go through.
[00:18:10.900 --> 00:18:17.900]   This is a little bit – this technology changes all the time, but I have that type of system set up on my scenario.
[00:18:17.900 --> 00:18:21.900]   I have for years used – I started with it when it was a company called Grand Central.
[00:18:21.900 --> 00:18:30.900]   Now, it's Google Voice, but I've for years routed all my calls through Google Voice, which allows me to mix and match where the calls go and where they – when they come in, which ones are blocked.
[00:18:30.900 --> 00:18:37.900]   And when I get annoying calls that just consistently call me, I can easily block any specific number.
[00:18:37.900 --> 00:18:39.900]   So you could do that.
[00:18:39.900 --> 00:18:42.900]   There are all kinds of little technological tricks that you could do to help with that.
[00:18:42.900 --> 00:18:44.900]   Maybe divert his mail.
[00:18:44.900 --> 00:18:48.900]   If he's getting solicitations in the mail, then divert his mail, figure out some kind of forwarding service.
[00:18:48.900 --> 00:18:51.900]   It depends on what he's able to do.
[00:18:51.900 --> 00:18:54.900]   It's possible that you could simply file an alert with the bank.
[00:18:54.900 --> 00:19:02.900]   Obviously, if his bank representatives have spoken with him, legally they're going to have to protect his interest because he's the client.
[00:19:02.900 --> 00:19:12.900]   But maybe you can at least ask him to put a notice in where they would call you and they would alert you and maybe you might have an ability to check with him.
[00:19:12.900 --> 00:19:22.900]   If he trusts you and is willing to work with you, it is certainly possible that you could establish a more elaborate money management system for his finances.
[00:19:22.900 --> 00:19:32.900]   Change the bank account that his social security check is going into and maybe you could simply provide him with a prepaid card of some kind or send him –
[00:19:32.900 --> 00:19:49.900]   take the social security check and then set up an automatic payment from one account that you have control over and send forward $1,000 a month that gets automatically cashed at his bank or goes into his checking account at his local bank so he can go and get the cash out but a lower budget.
[00:19:49.900 --> 00:19:56.900]   Certainly, you could set up something like that. Again, prepaid card if he's a card user or checking account with automatic transfers.
[00:19:56.900 --> 00:19:58.900]   It all just comes down to the permission.
[00:19:58.900 --> 00:20:03.900]   Regarding the IRA, yeah, you could certainly with his permission change it to a different account.
[00:20:03.900 --> 00:20:20.900]   Maybe you could with his bank – it's a good idea to have it out of the bank but maybe you could invest it into some kind of fixed contract, a CD contract of some kind that at least he wouldn't have immediate cash – check writing privileges or – that would be a good thing.
[00:20:20.900 --> 00:20:25.900]   Remove the check writing privileges from his IRA and move it to simply an out-of-state bank.
[00:20:25.900 --> 00:20:32.900]   But again, all those things are going to either require permission from the power of attorney or they're going to require his voluntary participation.
[00:20:32.900 --> 00:20:34.900]   So that's going to be the big thing.
[00:20:34.900 --> 00:20:40.900]   The only other idea that I had – I mean you could annuitize his IRA.
[00:20:40.900 --> 00:20:41.900]   You could buy an annuity with it.
[00:20:41.900 --> 00:20:46.900]   That way he can't actually overspend the principal but he doesn't need the money.
[00:20:46.900 --> 00:20:49.900]   So that's not a great idea to turn it into an annuity stream.
[00:20:49.900 --> 00:20:56.900]   But if he wanted to spend more money, then that is one way in a different situation that other listeners could do something here.
[00:20:56.900 --> 00:21:10.900]   If you could do something simple where if you help a parent and all of their income streams are annuity streams, the annuity stream from their social security income and the annuity stream from a private commercial annuity, then they just have a budget that they can live on.
[00:21:10.900 --> 00:21:21.900]   And if you freeze the credit files and then just tell them, "Yeah, you can spend all the money," then it helps to put in a situation where they're protected from themselves.
[00:21:21.900 --> 00:21:23.900]   Those are the best ideas I have for you.
[00:21:23.900 --> 00:21:28.900]   If anybody has other ideas, come by the show notes for today's show and comment and help Jason out.
[00:21:28.900 --> 00:21:40.900]   It's certainly a question that many more of us as our population ages and many of us work with parents primarily, this is certainly an area that requires some good planning.
[00:21:40.900 --> 00:21:42.900]   Hope that helps.
[00:21:42.900 --> 00:21:46.900]   Next question comes from Brad and he says, "Hi, Joshua.
[00:21:46.900 --> 00:21:51.900]   How much can one roll into a Roth IRA from a traditional IRA?
[00:21:51.900 --> 00:22:01.900]   Is it true that interest earned in the traditional IRA is treated as principal once it's rolled into the Roth and can be withdrawn without the penalty after five years?
[00:22:01.900 --> 00:22:03.900]   I really like the variety of your show.
[00:22:03.900 --> 00:22:04.900]   Keep it up.
[00:22:04.900 --> 00:22:05.900]   Best wishes, Brad from Utah."
[00:22:05.900 --> 00:22:06.900]   Brad, it's a good question.
[00:22:06.900 --> 00:22:08.900]   It's a simple question and let me answer it simply.
[00:22:08.900 --> 00:22:18.900]   You can roll any amount from a traditional IRA into a Roth IRA without any maximum rollover amounts and without any caps on income.
[00:22:18.900 --> 00:22:20.900]   Anybody can do this.
[00:22:20.900 --> 00:22:28.900]   In the year that you roll it over, you will take up the total amount of the rollover as income on that year's tax return.
[00:22:28.900 --> 00:22:34.900]   So that leads you into a question of when is this smart to do and when is this not smart to do.
[00:22:34.900 --> 00:22:47.900]   If you have, say, a normal earned income and you have a large IRA balance, in general, it's probably not going to be advisable to roll over that large IRA balance all in one year on top of your normal earned income.
[00:22:47.900 --> 00:22:58.900]   I am slow to recommend rollovers from traditional IRAs to Roth IRAs without looking at specific examples to understand where it can be good.
[00:22:58.900 --> 00:23:13.900]   So if you have just simply because it pushes you up into a higher marginal income tax bracket and now you're saying, "Well, no matter what, even with this massive rollover, then I'm going to go ahead and pick up a much higher income tax rate," well, there's not going to be any income tax savings.
[00:23:13.900 --> 00:23:15.900]   So you've got to be careful of that.
[00:23:15.900 --> 00:23:17.900]   Now, there are unique situations.
[00:23:17.900 --> 00:23:27.900]   So, for example, you've probably heard on this show there are a lot of people who are focused on early retirement that are using this Roth conversion idea to get a lower total tax bill.
[00:23:27.900 --> 00:23:33.900]   Well, the reason that works is because they're rolling the funds over in a year in which they have low or no income.
[00:23:33.900 --> 00:23:36.900]   And so this is something that you should keep an eye on.
[00:23:36.900 --> 00:23:44.900]   For example, let's say that one year – to make my scenario simple – December 31, you get laid off from your job.
[00:23:44.900 --> 00:23:50.900]   And for the next year, you're looking for work and you have no income other than perhaps an unemployment income.
[00:23:50.900 --> 00:24:00.900]   Well, if that's a year of unusually low income for you, you should most definitely always look to see, "Can I do a traditional IRA rollover into a Roth IRA rollover?"
[00:24:00.900 --> 00:24:15.900]   A good number to always know is what is the amount of tax-free income that I can have for my family based upon the standard deduction, based upon the number of simple tax credits that I have such as child tax credits or dependent tax credits, and know that number.
[00:24:15.900 --> 00:24:16.900]   And that will vary.
[00:24:16.900 --> 00:24:23.900]   If you were a young, single man or woman without a bunch of extra credits, that number is much lower.
[00:24:23.900 --> 00:24:27.900]   If you're a head of a household and you have multiple kids, that question could be much higher.
[00:24:27.900 --> 00:24:28.900]   And just pay attention to that.
[00:24:28.900 --> 00:24:39.900]   So if you have a year of unusually low earnings because you lost a job or because you were taking a year off and traveling around the world, then those are good years to do IRA rollovers.
[00:24:39.900 --> 00:24:48.900]   And it's possible that you could do a rollover and still be in the zero percent bracket or the very low bracket, which in your situation you say, "This is a low bracket.
[00:24:48.900 --> 00:24:50.900]   I'm going to go ahead and do this."
[00:24:50.900 --> 00:24:52.900]   So there's no limit on the total amount.
[00:24:52.900 --> 00:24:53.900]   Now, let me answer your second question.
[00:24:53.900 --> 00:25:03.900]   You asked, "Is it true that interest earned in the traditional IRA is treated as principal once it's rolled into the Roth and can be withdrawn without the penalty after five years?"
[00:25:03.900 --> 00:25:04.900]   Yes, that is true.
[00:25:04.900 --> 00:25:08.900]   But be careful to make sure that you understand how you wrote that.
[00:25:08.900 --> 00:25:15.900]   Let's assume that I have contributed $50,000 into a traditional IRA over a period of years of working.
[00:25:15.900 --> 00:25:22.900]   And that $50,000 that I have contributed has grown into $100,000 this year.
[00:25:22.900 --> 00:25:29.900]   That $100,000 represents $50,000 of original contributions and $50,000 worth of interest growth.
[00:25:29.900 --> 00:25:35.900]   So I have $100,000 and I roll it over from a traditional IRA into a Roth IRA.
[00:25:35.900 --> 00:25:41.900]   In the year that I roll that money over, I will pick up the total amount of the rollover.
[00:25:41.900 --> 00:25:46.900]   So I will pick up $100,000 of income on my income tax return.
