
[00:00:00.000 --> 00:00:02.000]   [Music]
[00:04:08.000 --> 00:04:10.000]   are never to be approached
[00:04:10.000 --> 00:04:12.000]   in a detached or in a theoretical
[00:04:12.000 --> 00:04:14.000]   manner
[00:04:14.000 --> 00:04:16.000]   now that is of course the besetting sin
[00:04:16.000 --> 00:04:18.000]   of expositors
[00:04:18.000 --> 00:04:20.000]   it is still more the besetting sin
[00:04:20.000 --> 00:04:22.000]   of historians
[00:04:22.000 --> 00:04:24.000]   the danger always
[00:04:24.000 --> 00:04:26.000]   is to take a mechanical interest
[00:04:26.000 --> 00:04:28.000]   and to forget application
[00:04:28.000 --> 00:04:30.000]   you'll find this
[00:04:30.000 --> 00:04:32.000]   in many expositors
[00:04:32.000 --> 00:04:34.000]   they are interested in the words
[00:04:34.000 --> 00:04:36.000]   and meanings and shades of meanings
[00:04:36.000 --> 00:04:38.000]   and arguments and disputations
[00:04:38.000 --> 00:04:40.000]   and they tend to leave it at that
[00:04:40.000 --> 00:04:42.000]   I know there is a case which can be made
[00:04:42.000 --> 00:04:44.000]   for the expositor as such
[00:04:44.000 --> 00:04:46.000]   that that is all that he is called upon
[00:04:46.000 --> 00:04:48.000]   to do and we don't
[00:04:48.000 --> 00:04:50.000]   look to him so much for application
[00:04:50.000 --> 00:04:52.000]   but it is a danger
[00:04:52.000 --> 00:04:54.000]   and one can become so involved
[00:04:54.000 --> 00:04:56.000]   in the mere mechanics
[00:04:56.000 --> 00:04:58.000]   that one entirely
[00:04:58.000 --> 00:05:00.000]   forgets and misses
[00:05:00.000 --> 00:05:02.000]   the object and the purpose
[00:05:02.000 --> 00:05:04.000]   of the whole statement
[00:05:04.000 --> 00:05:06.000]   and exactly the same is true about historians
[00:05:06.000 --> 00:05:08.000]   I've often noticed this
[00:05:08.000 --> 00:05:10.000]   it's a very interesting thing
[00:05:10.000 --> 00:05:12.000]   and a very peculiar thing
[00:05:12.000 --> 00:05:14.000]   and a thing against which we should all
[00:05:14.000 --> 00:05:16.000]   guard ourselves
[00:05:16.000 --> 00:05:18.000]   I've noticed throughout the years
[00:05:18.000 --> 00:05:20.000]   that speaking generally
[00:05:20.000 --> 00:05:22.000]   historians
[00:05:22.000 --> 00:05:24.000]   seem to have a strange
[00:05:24.000 --> 00:05:26.000]   capacity
[00:05:26.000 --> 00:05:28.000]   or propensity almost
[00:05:28.000 --> 00:05:30.000]   of being entirely
[00:05:30.000 --> 00:05:32.000]   uninfluenced by the very history
[00:05:32.000 --> 00:05:34.000]   about which they write
[00:05:34.000 --> 00:05:36.000]   and to which they give their lives
[00:05:36.000 --> 00:05:38.000]   in study. I mean by that I've known
[00:05:38.000 --> 00:05:40.000]   many men and some of them I've known
[00:05:40.000 --> 00:05:42.000]   very well indeed who have been particularly
[00:05:42.000 --> 00:05:44.000]   interested in the 18th century
[00:05:44.000 --> 00:05:46.000]   but I know some of these men
[00:05:46.000 --> 00:05:48.000]   and I can say about them quite truthfully
[00:05:48.000 --> 00:05:50.000]   that I've never known men
[00:05:50.000 --> 00:05:52.000]   who are further removed
[00:05:52.000 --> 00:05:54.000]   from the fathers of the 18th century
[00:05:54.000 --> 00:05:56.000]   in whom they're so interested
[00:05:56.000 --> 00:05:58.000]   it's purely a kind of antiquarian interest
[00:05:58.000 --> 00:06:00.000]   now that's a terrible thing
[00:06:00.000 --> 00:06:02.000]   it seems to me
[00:06:02.000 --> 00:06:04.000]   that we should approach truth
[00:06:04.000 --> 00:06:06.000]   either in the form of didactic teaching
[00:06:06.000 --> 00:06:08.000]   or in the form of history
[00:06:08.000 --> 00:06:10.000]   or any other form
[00:06:10.000 --> 00:06:12.000]   without realizing that it is meant
[00:06:12.000 --> 00:06:14.000]   to speak to us, to do something for us
[00:06:14.000 --> 00:06:16.000]   there is nothing
[00:06:16.000 --> 00:06:18.000]   against which we should guard ourselves
[00:06:18.000 --> 00:06:20.000]   so much as a mere detached
[00:06:20.000 --> 00:06:22.000]   academic and theoretical
[00:06:22.000 --> 00:06:24.000]   interest
[00:06:24.000 --> 00:06:26.000]   it should always be a living
[00:06:26.000 --> 00:06:28.000]   interest
[00:06:28.000 --> 00:06:30.000]   and that is why it is
[00:06:30.000 --> 00:06:32.000]   especially the part of the preacher
[00:06:32.000 --> 00:06:34.000]   always to be
[00:06:34.000 --> 00:06:36.000]   applying the truth
[00:06:36.000 --> 00:06:38.000]   I've never called myself a bible lecturer
[00:06:38.000 --> 00:06:40.000]   for that reason
[00:06:40.000 --> 00:06:42.000]   the bible is to be preached
[00:06:42.000 --> 00:06:44.000]   it's always to be applied
[00:06:44.000 --> 00:06:46.000]   now
[00:06:46.000 --> 00:06:48.000]   the apostle you see here
[00:06:48.000 --> 00:06:50.000]   makes us say this very thing
[00:06:50.000 --> 00:06:52.000]   he
[00:06:52.000 --> 00:06:54.000]   as I've been showing you
[00:06:54.000 --> 00:06:56.000]   is dealing primarily with
[00:06:56.000 --> 00:06:58.000]   an actual fact of history
[00:06:58.000 --> 00:07:00.000]   which had taken place
[00:07:00.000 --> 00:07:02.000]   that the Jews had rejected the gospel
[00:07:02.000 --> 00:07:04.000]   and are outside the church
[00:07:04.000 --> 00:07:06.000]   and outside the kingdom
[00:07:06.000 --> 00:07:08.000]   whereas the gentiles have come in
[00:07:08.000 --> 00:07:10.000]   now that's a pure fact of history
[00:07:10.000 --> 00:07:12.000]   but the apostle you see
[00:07:12.000 --> 00:07:14.000]   can't merely handle this as a fact of history
[00:07:14.000 --> 00:07:16.000]   he's concerned with the meaning of this
[00:07:16.000 --> 00:07:18.000]   with the relevance of this
[00:07:18.000 --> 00:07:20.000]   what this has got to say
[00:07:20.000 --> 00:07:22.000]   to the church, to the gentile Christians
[00:07:22.000 --> 00:07:24.000]   who are in the church
[00:07:24.000 --> 00:07:26.000]   he applies the very fact of history
[00:07:26.000 --> 00:07:28.000]   which he is
[00:07:28.000 --> 00:07:30.000]   reminding these people of
[00:07:30.000 --> 00:07:32.000]   and that is the thing I say which we must
[00:07:32.000 --> 00:07:34.000]   always be careful to do
[00:07:34.000 --> 00:07:36.000]   there's a great deal of history
[00:07:36.000 --> 00:07:38.000]   in the bible
[00:07:38.000 --> 00:07:40.000]   but the history that is in the bible
[00:07:40.000 --> 00:07:42.000]   is not only history
[00:07:42.000 --> 00:07:44.000]   that's the important point
[00:07:44.000 --> 00:07:46.000]   why not?
[00:07:46.000 --> 00:07:48.000]   why is it that the history of the bible
[00:07:48.000 --> 00:07:50.000]   must never be regarded merely as history
[00:07:50.000 --> 00:07:52.000]   the answer is
[00:07:52.000 --> 00:07:54.000]   that the bible
[00:07:54.000 --> 00:07:56.000]   history is merely
[00:07:56.000 --> 00:07:58.000]   illustrative
[00:07:58.000 --> 00:08:00.000]   of great spiritual principles
[00:08:00.000 --> 00:08:02.000]   and that is undoubtedly
[00:08:02.000 --> 00:08:04.000]   why it has been given to us
[00:08:04.000 --> 00:08:06.000]   the business of the history
[00:08:06.000 --> 00:08:08.000]   is to
[00:08:08.000 --> 00:08:10.000]   illustrate the great
[00:08:10.000 --> 00:08:12.000]   teaching, the great fundamental
[00:08:12.000 --> 00:08:14.000]   and eternal principles
[00:08:14.000 --> 00:08:16.000]   of God's plan and purpose
[00:08:16.000 --> 00:08:18.000]   of salvation
[00:08:18.000 --> 00:08:20.000]   it's not meant to be something in and of itself
[00:08:20.000 --> 00:08:22.000]   which you can therefore either take or leave
[00:08:22.000 --> 00:08:24.000]   now there are many people who do this
[00:08:24.000 --> 00:08:26.000]   there are many Christian people
[00:08:26.000 --> 00:08:28.000]   who ignore the historical portions of the bible
[00:08:28.000 --> 00:08:30.000]   and they don't see much value in it
[00:08:30.000 --> 00:08:32.000]   it's still worse when you get a Christian
[00:08:32.000 --> 00:08:34.000]   who dismisses the whole of the old testament
[00:08:34.000 --> 00:08:36.000]   and feels that it's no longer relevant to him
[00:08:36.000 --> 00:08:38.000]   now it's that very tendency
[00:08:38.000 --> 00:08:40.000]   I'm warning you against
[00:08:40.000 --> 00:08:42.000]   and trying to safeguard you
[00:08:42.000 --> 00:08:44.000]   against falling into it
[00:08:44.000 --> 00:08:46.000]   we must remember therefore that
[00:08:46.000 --> 00:08:48.000]   history in the bible
[00:08:48.000 --> 00:08:50.000]   is simply one of the ways
[00:08:50.000 --> 00:08:52.000]   in which the
[00:08:52.000 --> 00:08:54.000]   great principles are taught
[00:08:54.000 --> 00:08:56.000]   that's one
[00:08:56.000 --> 00:08:58.000]   great lesson
[00:08:58.000 --> 00:09:00.000]   but here's another
[00:09:00.000 --> 00:09:02.000]   we must pay attention to the history
[00:09:02.000 --> 00:09:04.000]   in the bible because these principles
[00:09:04.000 --> 00:09:06.000]   which are taught
[00:09:06.000 --> 00:09:08.000]   partly through history
[00:09:08.000 --> 00:09:10.000]   are always permanent
[00:09:10.000 --> 00:09:12.000]   and eternal principles
[00:09:12.000 --> 00:09:14.000]   that is why you see
[00:09:14.000 --> 00:09:16.000]   the bible never dates
[00:09:16.000 --> 00:09:18.000]   that's why it's never out of date
[00:09:18.000 --> 00:09:20.000]   or putting it the other way around
[00:09:20.000 --> 00:09:22.000]   that is why the bible
[00:09:22.000 --> 00:09:24.000]   is always contemporary
[00:09:24.000 --> 00:09:26.000]   now you can read here
[00:09:26.000 --> 00:09:28.000]   of what God did with the children of Israel
[00:09:28.000 --> 00:09:30.000]   thousands of years ago
[00:09:30.000 --> 00:09:34.000]   but the fact that it happened so long ago
[00:09:34.000 --> 00:09:36.000]   doesn't mean that it's got nothing to say
[00:09:36.000 --> 00:09:38.000]   to us, it has for this reason
[00:09:38.000 --> 00:09:40.000]   that it's the same God
[00:09:40.000 --> 00:09:42.000]   who dealt with them as who deals with us
[00:09:42.000 --> 00:09:44.000]   and he doesn't change
[00:09:44.000 --> 00:09:46.000]   so the principles
[00:09:46.000 --> 00:09:48.000]   which are taught in the history of things which happened
[00:09:48.000 --> 00:09:50.000]   so long ago
[00:09:50.000 --> 00:09:52.000]   are as applicable and as relevant
[00:09:52.000 --> 00:09:54.000]   and as true tonight
[00:09:54.000 --> 00:09:56.000]   as they have ever been
[00:09:56.000 --> 00:10:00.000]   very well then I say that
[00:10:00.000 --> 00:10:02.000]   we must always remember that past history
[00:10:02.000 --> 00:10:04.000]   and examples
[00:10:04.000 --> 00:10:06.000]   of what has happened to nations
[00:10:06.000 --> 00:10:08.000]   or to individuals
[00:10:08.000 --> 00:10:10.000]   that these are but illustrations
[00:10:10.000 --> 00:10:12.000]   of these
[00:10:12.000 --> 00:10:14.000]   great eternal truths
[00:10:14.000 --> 00:10:16.000]   and principles that God is always
[00:10:16.000 --> 00:10:18.000]   teaching his people
[00:10:18.000 --> 00:10:20.000]   so that then
[00:10:20.000 --> 00:10:22.000]   becomes the way in which we should
[00:10:22.000 --> 00:10:24.000]   always read the bible
[00:10:24.000 --> 00:10:26.000]   when you come to it you don't say
[00:10:26.000 --> 00:10:28.000]   oh well in the old testament of course
[00:10:28.000 --> 00:10:30.000]   I've got the history of the Jews
[00:10:30.000 --> 00:10:32.000]   well if one happens to be interested in
[00:10:32.000 --> 00:10:34.000]   history or interested in the Jews
[00:10:34.000 --> 00:10:36.000]   it's profitable to read the history of the Jews
[00:10:36.000 --> 00:10:38.000]   as you read the history of the
[00:10:38.000 --> 00:10:40.000]   Romans or as you read secular history
[00:10:40.000 --> 00:10:42.000]   if you happen to have that sort of mind
[00:10:42.000 --> 00:10:44.000]   well it's quite an interesting and an entertaining
[00:10:44.000 --> 00:10:46.000]   thing to do, to read history
[00:10:46.000 --> 00:10:48.000]   now that's the way in which you must
[00:10:48.000 --> 00:10:50.000]   never approach the bible
[00:10:50.000 --> 00:10:52.000]   or in the new testament
[00:10:52.000 --> 00:10:54.000]   you may feel and people often
[00:10:54.000 --> 00:10:56.000]   have felt and have said this
[00:10:56.000 --> 00:10:58.000]   they say I can't understand
[00:10:58.000 --> 00:11:00.000]   why we have all this in the gospels
[00:11:00.000 --> 00:11:02.000]   about the wrangling
[00:11:02.000 --> 00:11:04.000]   that took place between the Pharisees
[00:11:04.000 --> 00:11:06.000]   and our Lord, what's that got to do
[00:11:06.000 --> 00:11:08.000]   with us, these miserable wretched Pharisees
[00:11:08.000 --> 00:11:10.000]   and scribes and
[00:11:10.000 --> 00:11:12.000]   Sadducees and doctors of the law
[00:11:12.000 --> 00:11:14.000]   were always coming along and putting their questions
[00:11:14.000 --> 00:11:16.000]   and so on, what's all that got to do with me
[00:11:16.000 --> 00:11:20.000]   now this you see is quite a common attitude
[00:11:20.000 --> 00:11:22.000]   people say what we want is the positive
[00:11:22.000 --> 00:11:24.000]   teaching of Jesus and they wished
[00:11:24.000 --> 00:11:26.000]   we hadn't got all this historical
[00:11:26.000 --> 00:11:28.000]   addition
[00:11:28.000 --> 00:11:30.000]   which while it was quite true and it took
[00:11:30.000 --> 00:11:32.000]   place, of course has got nothing to do with us
[00:11:32.000 --> 00:11:34.000]   because it happened nearly two thousand
[00:11:34.000 --> 00:11:36.000]   years ago
[00:11:36.000 --> 00:11:38.000]   and that it's all therefore merely of some
[00:11:38.000 --> 00:11:40.000]   purely academic, historical
[00:11:40.000 --> 00:11:42.000]   or even antiquarian interest
[00:11:42.000 --> 00:11:44.000]   now that I say
[00:11:44.000 --> 00:11:46.000]   is an attitude which
[00:11:46.000 --> 00:11:48.000]   we must avoid at all costs
[00:11:48.000 --> 00:11:50.000]   and it all applies to this
[00:11:50.000 --> 00:11:52.000]   passage that is before us
[00:11:52.000 --> 00:11:54.000]   you may say why are you taking all this time
[00:11:54.000 --> 00:11:56.000]   over this, it was an immediate problem
[00:11:56.000 --> 00:11:58.000]   then of course, here were the Jews
[00:11:58.000 --> 00:12:00.000]   and here were the Gentiles, the whole thing was new
[00:12:00.000 --> 00:12:02.000]   it was a live issue, what's it got to do
[00:12:02.000 --> 00:12:04.000]   with us, why spend all this time
[00:12:04.000 --> 00:12:06.000]   in 1965
[00:12:06.000 --> 00:12:08.000]   on something that was very relevant
[00:12:08.000 --> 00:12:10.000]   nineteen hundred years ago but surely
[00:12:10.000 --> 00:12:12.000]   is of no interest today, now I want to
[00:12:12.000 --> 00:12:14.000]   show you how terribly wrong that is
[00:12:14.000 --> 00:12:16.000]   in other words
[00:12:16.000 --> 00:12:18.000]   we read the Bible like this
[00:12:18.000 --> 00:12:20.000]   when you read about the history
[00:12:20.000 --> 00:12:22.000]   of the Jews
[00:12:22.000 --> 00:12:24.000]   in the Old Testament
[00:12:24.000 --> 00:12:26.000]   you should always read it in this way
[00:12:26.000 --> 00:12:28.000]   you should say I am the Jews
[00:12:28.000 --> 00:12:30.000]   when you read about the
[00:12:30.000 --> 00:12:32.000]   Pharisees and Scribes, you don't read it
[00:12:32.000 --> 00:12:34.000]   as if you're reading a book of history
[00:12:34.000 --> 00:12:36.000]   you say but I am the Pharisees and the Scribes
[00:12:36.000 --> 00:12:38.000]   this is speaking to me, what our Lord
[00:12:38.000 --> 00:12:40.000]   said to them, he's speaking to me
[00:12:40.000 --> 00:12:42.000]   now that's the only profitable
[00:12:42.000 --> 00:12:44.000]   way in which you read the Bible
[00:12:44.000 --> 00:12:46.000]   if you once detach yourself
[00:12:46.000 --> 00:12:48.000]   and just regard it as purely
[00:12:48.000 --> 00:12:50.000]   academic, theoretical, external history
[00:12:50.000 --> 00:12:52.000]   you're missing the whole point
[00:12:52.000 --> 00:12:54.000]   you're turning the Bible
[00:12:54.000 --> 00:12:56.000]   into a textbook of history
[00:12:56.000 --> 00:12:58.000]   or into the account of some ancient philosophy
[00:12:58.000 --> 00:13:00.000]   and teaching
[00:13:00.000 --> 00:13:02.000]   out of which you can pick things up if you like
[00:13:02.000 --> 00:13:04.000]   now and again and try to apply them as best you can
[00:13:04.000 --> 00:13:06.000]   but it's all wrong
[00:13:06.000 --> 00:13:08.000]   this is always contemporary
[00:13:08.000 --> 00:13:10.000]   because God remains
[00:13:10.000 --> 00:13:12.000]   the same and men remains
[00:13:12.000 --> 00:13:14.000]   the same and the relationships
[00:13:14.000 --> 00:13:16.000]   between God and men remain the same
[00:13:16.000 --> 00:13:18.000]   so the principles
[00:13:18.000 --> 00:13:20.000]   taught in terms of this
[00:13:20.000 --> 00:13:22.000]   old history are as
[00:13:22.000 --> 00:13:24.000]   relevant and as live and as up
[00:13:24.000 --> 00:13:26.000]   to date tonight
[00:13:26.000 --> 00:13:28.000]   as they have ever been
[00:13:28.000 --> 00:13:30.000]   now the scripture itself
[00:13:30.000 --> 00:13:32.000]   puts that in these words
[00:13:32.000 --> 00:13:34.000]   these things were written
[00:13:34.000 --> 00:13:36.000]   for our examples
[00:13:36.000 --> 00:13:38.000]   upon whom the ends
[00:13:38.000 --> 00:13:40.000]   of the world have come
[00:13:40.000 --> 00:13:42.000]   I think if I remember rightly
[00:13:42.000 --> 00:13:44.000]   I read that very statement to you
[00:13:44.000 --> 00:13:46.000]   last Friday night
[00:13:46.000 --> 00:13:48.000]   and it is a most important
[00:13:48.000 --> 00:13:50.000]   one which we must never
[00:13:50.000 --> 00:13:52.000]   forget, it's in 1 Corinthians
[00:13:52.000 --> 00:13:54.000]   10
[00:13:54.000 --> 00:13:56.000]   1 Corinthians 10-11
[00:13:56.000 --> 00:13:58.000]   now all these things happened unto them
[00:13:58.000 --> 00:14:00.000]   for examples and they are
[00:14:00.000 --> 00:14:02.000]   written for our admonition
[00:14:02.000 --> 00:14:04.000]   upon whom the ends
[00:14:04.000 --> 00:14:06.000]   of the world are come
[00:14:06.000 --> 00:14:08.000]   very well
[00:14:08.000 --> 00:14:10.000]   that is by way of introduction
[00:14:10.000 --> 00:14:12.000]   to the application
[00:14:12.000 --> 00:14:14.000]   of this extraordinary statement
[00:14:14.000 --> 00:14:16.000]   which the apostle makes here
[00:14:16.000 --> 00:14:18.000]   to the Gentiles of his day and generation
[00:14:18.000 --> 00:14:20.000]   the application of all that
[00:14:20.000 --> 00:14:22.000]   to us at this present time
[00:14:22.000 --> 00:14:24.000]   what is it?
[00:14:24.000 --> 00:14:26.000]   well I'd like to approach
[00:14:26.000 --> 00:14:28.000]   it like this, first of all
[00:14:28.000 --> 00:14:30.000]   let us look at the general
[00:14:30.000 --> 00:14:32.000]   principles which are laid down
[00:14:32.000 --> 00:14:34.000]   with respect to
[00:14:34.000 --> 00:14:36.000]   our situation today
[00:14:36.000 --> 00:14:38.000]   there are certain general
[00:14:38.000 --> 00:14:40.000]   principles taught very clearly
[00:14:40.000 --> 00:14:42.000]   here is the first
[00:14:42.000 --> 00:14:44.000]   there
[00:14:44.000 --> 00:14:46.000]   seems to be always
[00:14:46.000 --> 00:14:48.000]   a tendency
[00:14:48.000 --> 00:14:50.000]   in the church
[00:14:50.000 --> 00:14:52.000]   or if you like in God's people
[00:14:52.000 --> 00:14:54.000]   in the olive tree
[00:14:54.000 --> 00:14:56.000]   there always seems to be a tendency
[00:14:56.000 --> 00:14:58.000]   to decline
[00:14:58.000 --> 00:15:00.000]   and to
[00:15:00.000 --> 00:15:02.000]   fall away from the
[00:15:02.000 --> 00:15:04.000]   truth
[00:15:04.000 --> 00:15:06.000]   this of course is because we are not yet
[00:15:06.000 --> 00:15:08.000]   perfect
[00:15:08.000 --> 00:15:10.000]   because sanctification is a process
[00:15:10.000 --> 00:15:12.000]   and because
[00:15:12.000 --> 00:15:14.000]   we are dull and slow of
[00:15:14.000 --> 00:15:16.000]   hearing. The great
[00:15:16.000 --> 00:15:18.000]   principle that stands out here is
[00:15:18.000 --> 00:15:20.000]   that obviously there is
[00:15:20.000 --> 00:15:22.000]   this tendency in God's
[00:15:22.000 --> 00:15:24.000]   people to fall away
[00:15:24.000 --> 00:15:26.000]   from the truth
[00:15:26.000 --> 00:15:28.000]   I'll show you the great illustrations
[00:15:28.000 --> 00:15:30.000]   of this in history in a moment
[00:15:30.000 --> 00:15:32.000]   but here it is of course on the surface in the
[00:15:32.000 --> 00:15:34.000]   case of the Jews
[00:15:34.000 --> 00:15:36.000]   now I want to quote a sentence
[00:15:36.000 --> 00:15:38.000]   to you which I remember reading it must
[00:15:38.000 --> 00:15:40.000]   be over thirty years ago and it's
[00:15:40.000 --> 00:15:42.000]   I'm quoting the man who was
[00:15:42.000 --> 00:15:44.000]   about as far removed from being an
[00:15:44.000 --> 00:15:46.000]   evangelical Christian as a man could be but he was
[00:15:46.000 --> 00:15:48.000]   a great thinker and an acute
[00:15:48.000 --> 00:15:50.000]   observer, the late Dean Hing
[00:15:50.000 --> 00:15:52.000]   he produced a little book on
[00:15:52.000 --> 00:15:54.000]   Protestantism, it was one of a series
[00:15:54.000 --> 00:15:56.000]   I'll never forget the first sentence
