
[00:00:00.000 --> 00:00:05.000]   [Music]
[00:03:36.000 --> 00:03:38.000]   That's what the Bible says.
[00:03:38.000 --> 00:03:45.000]   If you want to be rich, you're on a suicidal track.
[00:03:45.000 --> 00:03:51.000]   Judas, Bethlehem.
[00:03:51.000 --> 00:03:59.000]   If you can't see me and my worth, you're going to die.
[00:03:59.000 --> 00:04:03.000]   And never see me again.
[00:04:03.000 --> 00:04:05.000]   You can't serve two masters.
[00:04:05.000 --> 00:04:10.000]   Either you will love the one and hate the other, or you'll despise the one and be devoted to the other.
[00:04:10.000 --> 00:04:12.000]   You can't serve God in money.
[00:04:12.000 --> 00:04:15.000]   You're devoted to money, Judas.
[00:04:15.000 --> 00:04:17.000]   You're devoted to money.
[00:04:17.000 --> 00:04:19.000]   You get up in the morning and think money.
[00:04:19.000 --> 00:04:21.000]   You go to bed at night and you think money.
[00:04:21.000 --> 00:04:26.000]   You open the newspaper and go to the stock page and you think money, money, money, money, money.
[00:04:26.000 --> 00:04:29.000]   It is the hope and the God that you have.
[00:04:29.000 --> 00:04:30.000]   It's your security.
[00:04:30.000 --> 00:04:33.000]   It's your pathway to pleasure.
[00:04:33.000 --> 00:04:34.000]   And you're dead.
[00:04:34.000 --> 00:04:37.000]   You're going to die, Judas.
[00:04:37.000 --> 00:04:40.000]   And never see me again.
[00:04:40.000 --> 00:04:45.000]   Think what Mary could have bought.
[00:04:45.000 --> 00:04:49.000]   That's reason number two, leave her alone.
[00:04:49.000 --> 00:04:53.000]   You're a lover of money, not a lover of me.
[00:04:53.000 --> 00:04:56.000]   Wow, what a poignant clip.
[00:04:56.000 --> 00:05:04.000]   It was pulled from John Pepper's sermon, "Leave Her Alone, Judas. This is for My Burial," which was preached on November 5, 2011.
[00:05:04.000 --> 00:05:07.000]   The clip was sent in to us by Brady in Richfield, Minnesota.
[00:05:07.000 --> 00:05:09.000]   Thank you, Brady.
[00:05:09.000 --> 00:05:11.000]   Please keep those suggested clips coming in to us.
[00:05:11.000 --> 00:05:18.000]   And when we share a clip on Wednesdays, the full sermon is always available online at DesiringGod.org.
[00:05:18.000 --> 00:05:20.000]   We return tomorrow with John Pepper himself.
[00:05:20.000 --> 00:05:21.000]   I'm your host, Tony Reinke.
[00:05:21.000 --> 00:05:23.000]   Thanks, as always, for listening in.
[00:05:23.000 --> 00:05:25.000]   [end]
[00:05:25.000 --> 00:05:27.000]   [music]
[00:05:27.000 --> 00:05:29.000]   [end]
[00:05:29.000 --> 00:05:39.000]   [BLANK_AUDIO]

