
[00:00:00.000 --> 00:00:04.000]   [Music]
[00:08:02.000 --> 00:08:08.000]   I will say to the Lord, 'My refuge and my fortress, my God in whom I trust.'
[00:08:08.000 --> 00:08:13.000]   For he will deliver you from the snare of the fowler and from the deadly pestilence.
[00:08:13.000 --> 00:08:18.000]   He will cover you with his pinions and under his wings you will find refuge.
[00:08:18.000 --> 00:08:22.000]   His faithfulness is a shield and buckler.
[00:08:22.000 --> 00:08:26.000]   You will not fear the terror of the night, nor the arrow that flies by day,
[00:08:26.000 --> 00:08:34.000]   nor the pestilence that stalks in the darkness, nor destruction that wastes at noonday."
[00:08:34.000 --> 00:08:44.000]   Number four, it is allowed in Scripture when danger comes to flee or to stand and suffer.
[00:08:44.000 --> 00:08:49.000]   John Bunyan, who spent 12 years in prison for standing,
[00:08:49.000 --> 00:08:57.000]   wrote to defend both possible paths of obedience as biblical, to flee or to stand.
[00:08:57.000 --> 00:09:02.000]   So when it comes to what I want to emphasize, what I'm doing right now, what I preach,
[00:09:02.000 --> 00:09:06.000]   I just don't think Americans need more encouragement to flee.
[00:09:06.000 --> 00:09:10.000]   Pastorally and prophetically, that's just not the need of the hour.
[00:09:10.000 --> 00:09:14.000]   To encourage Americans, 'Oh, you really should stop being so risky.
[00:09:14.000 --> 00:09:18.000]   You really should stop suffering so much. You really should stop so much self-sacrifice.
[00:09:18.000 --> 00:09:21.000]   Let's all be more self-protective in our bunkers.'
[00:09:21.000 --> 00:09:29.000]   I just don't think pastorally and prophetically the need is almost entirely in the other direction.
[00:09:29.000 --> 00:09:36.000]   And finally, number five, it misrepresents the value of Christ and heaven
[00:09:36.000 --> 00:09:41.000]   to give the impression that death is the worst thing that could happen.
[00:09:41.000 --> 00:09:48.000]   If we are really doing all our self-preservation out of love,
[00:09:48.000 --> 00:09:55.000]   what about the people who are going to die eternally for lack of the gospel?
[00:09:55.000 --> 00:10:02.000]   Are we taking the same steps as serious to preserve them for eternity?
[00:10:02.000 --> 00:10:12.000]   Bottom line, how can we make Christ look like he really is the supreme treasure of our lives?
[00:10:12.000 --> 00:10:23.000]   How can we say to the world, Psalm 63, 3, "The steadfast love of the Lord is better than life."
[00:10:23.000 --> 00:10:29.000]   Thank you, Pastor John, for pushing back against this dominant self-protective impulse that we feel.
[00:10:29.000 --> 00:10:33.000]   Thank you for listening and making the podcast a part of your week.
[00:10:33.000 --> 00:10:36.000]   Three times a week we publish and you can subscribe to our audio feeds
[00:10:36.000 --> 00:10:42.000]   and search our past episodes in our archive and even reach us by email with a question you may be facing on your own.
[00:10:42.000 --> 00:10:49.000]   Even questions as they relate to the place where your Christian faith and hope and trust intersect with headlines in the news.
[00:10:49.000 --> 00:10:54.000]   You can do all that through our online home at DesiringGod.org/AskPastorJohn.
[00:10:54.000 --> 00:10:58.000]   You'll see a button there. Click the button and you can send us an email.
[00:10:58.000 --> 00:11:06.000]   While gossip is no small problem, even for Christians, spreading damaging reports about others comes so naturally to all of us.
[00:11:06.000 --> 00:11:10.000]   But why? Why does gossiping about others feel so good?
[00:11:10.000 --> 00:11:13.000]   And what can be done to confront this tendency inside of us?
[00:11:13.000 --> 00:11:15.000]   That's the question on Monday.
[00:11:15.000 --> 00:11:20.000]   I'm your host, Tony Reinke. Have a great weekend and we will see you back here on Monday.
[00:11:20.000 --> 00:11:22.000]   (end)
[00:11:22.000 --> 00:11:24.000]   (music)
[00:11:24.000 --> 00:11:26.000]   (end)
[00:11:26.000 --> 00:11:36.000]   [BLANK_AUDIO]

