
[00:00:00.000 --> 00:00:05.000]   [Music]
[00:03:26.000 --> 00:03:34.000]   that it's quite normal that nobody would have stated that they had witnessed this at the time.
[00:03:34.000 --> 00:03:45.000]   So I don't think the fact that no one came forward in 1517 to say, "I saw Luther sticking them up," is all that material.
[00:03:45.000 --> 00:03:56.000]   We're also helped by the discovery, relatively recently, of a single surviving copy of his Theses on Scholastic Theology,
[00:03:56.000 --> 00:04:02.000]   which he put forward six weeks before the Theses on Indulgences, which completely bombed.
[00:04:02.000 --> 00:04:07.000]   And these were known only from a much later version until this turned up.
[00:04:07.000 --> 00:04:09.000]   And that's not unusual.
[00:04:09.000 --> 00:04:19.000]   These sorts of fugitive pieces, broad sheets, single sheets printed on one side only, very often don't survive.
[00:04:19.000 --> 00:04:25.000]   They survive only in small numbers, and many editions have just simply been lost altogether.
[00:04:25.000 --> 00:04:32.000]   So if Luther's original version of the Ninety-Five Theses has been lost, which I'm pretty certain it has,
[00:04:32.000 --> 00:04:39.000]   that's not extraordinary in itself, and I'm pretty sure they were stuck up in this way.
[00:04:39.000 --> 00:04:44.000]   And because so many pieces of paper would have been stuck up, pasted on top of each other,
[00:04:44.000 --> 00:04:49.000]   the use of a nail would soon have destroyed the door.
[00:04:49.000 --> 00:04:53.000]   So that really is a romantic invention of the 19th century.
[00:04:53.000 --> 00:04:56.000]   - Well, yeah, not so ringing or dramatic.
[00:04:56.000 --> 00:04:59.000]   We've gotten ahead of ourselves, and it's my fault in this interview.
[00:04:59.000 --> 00:05:03.000]   Let's back up, rewind to pre-Reformation Wittenberg, Germany.
[00:05:03.000 --> 00:05:08.000]   It seems to be a most unlikely backdrop for the drama that will follow.
[00:05:08.000 --> 00:05:10.000]   Sketch the story for us.
[00:05:10.000 --> 00:05:12.000]   I mean, what was the town like early on?
[00:05:12.000 --> 00:05:19.000]   How unlikely of a place was it to become the epicenter of cultural transformation and mass media?
[00:05:19.000 --> 00:05:22.000]   - Well, life was pretty slow.
[00:05:22.000 --> 00:05:25.000]   Wittenberg was a relatively tiny place.
[00:05:25.000 --> 00:05:31.000]   It probably had only about 2,000 inhabitants then,
[00:05:31.000 --> 00:05:40.000]   and it was regarded, not least by Luther himself, as very much on the fringes of civilization.
[00:05:40.000 --> 00:05:47.000]   It was further north and east than other of the great cities of North Germany,
[00:05:47.000 --> 00:05:50.000]   like Erfurt and Leipzig.
[00:05:50.000 --> 00:05:53.000]   It was out of the way. It was off the beaten track.
[00:05:53.000 --> 00:05:58.000]   And such sophistication as there was, was to be found in these larger places,
[00:05:58.000 --> 00:06:03.000]   principally Leipzig, the established university town,
[00:06:03.000 --> 00:06:07.000]   and Erfurt, which was a major center of scholarship as well.
[00:06:07.000 --> 00:06:16.000]   So when Luther was invited to go to Wittenberg to have a temporary position as a professor there
[00:06:16.000 --> 00:06:22.000]   in their new university, he thought he had really got the short straw.
[00:06:22.000 --> 00:06:24.000]   He wasn't at all pleased.
[00:06:24.000 --> 00:06:29.000]   And it's looking back on this experience many years later in life
[00:06:29.000 --> 00:06:36.000]   that he uses this expression about it being on the very boundaries of civilization.
[00:06:36.000 --> 00:06:45.000]   It was rescued by the fact that Wittenberg was also the capital of a very important principality,
[00:06:45.000 --> 00:06:48.000]   that is, electoral Saxony.
[00:06:48.000 --> 00:06:54.000]   And its elector, Frederick the Wise, was determined to make something of it.
[00:06:54.000 --> 00:06:56.000]   And so he did what princes do.
[00:06:56.000 --> 00:07:01.000]   He founded a choir for his chapel.
[00:07:01.000 --> 00:07:08.000]   He imported a court painter, and that, of course, would be very significant in Luther's life
[00:07:08.000 --> 00:07:13.000]   when that was Lucas Cranach, important in Luther's life.
[00:07:13.000 --> 00:07:15.000]   And he started a big library.
[00:07:15.000 --> 00:07:24.000]   And most of all, he started a university, because there was no university on his territory.
[00:07:24.000 --> 00:07:29.000]   Leipzig was in the part of Saxony which had been carved up for his cousin.
[00:07:29.000 --> 00:07:35.000]   So it was really important for him as one of the most important princes of the German Empire
[00:07:35.000 --> 00:07:37.000]   that he should have a university.
[00:07:37.000 --> 00:07:43.000]   And it was this that brought Luther to Wittenberg in the first place.
[00:07:43.000 --> 00:07:46.000]   But it was a very modest little place.
[00:07:46.000 --> 00:07:49.000]   It was probably no more than two or three streets at this point.
[00:07:49.000 --> 00:07:51.000]   The streets weren't even paved.
[00:07:51.000 --> 00:07:59.000]   And crucially, Wittenberg didn't really have, like the great cities Augsburg and Nuremberg, an elite.
[00:07:59.000 --> 00:08:03.000]   It didn't really have an elite of merchants who ruled the place.
[00:08:03.000 --> 00:08:08.000]   The leading traders of Wittenberg were quite modest people.
[00:08:08.000 --> 00:08:12.000]   There were a lot of people working in farming and breweries.
[00:08:12.000 --> 00:08:17.000]   So it was fairly agricultural and really not very sophisticated at all.
[00:08:17.000 --> 00:08:22.000]   Among other things, you're an expert on the history of European books.
[00:08:22.000 --> 00:08:32.000]   Sketch a little history of Gutenberg's press, his printing press, from 1436 to Luther in 1517.
[00:08:32.000 --> 00:08:34.000]   Books existed already.
[00:08:34.000 --> 00:08:37.000]   Mostly they were handwritten manuscripts in academic libraries.
[00:08:37.000 --> 00:08:40.000]   So books were common and accessible in universities.
[00:08:40.000 --> 00:08:46.000]   Prior to Luther, what was the printing press used for during this early era?
[00:08:46.000 --> 00:08:54.000]   Well, yes, it's a good thing to start with the reflection that medieval Europe was already full of books,
[00:08:54.000 --> 00:09:00.000]   handwritten books, which were often very beautiful and were very flexible.
[00:09:00.000 --> 00:09:03.000]   And this is one of the things about the manuscript.
[00:09:03.000 --> 00:09:08.000]   Basically, the owner of a text would pretty much decide the contents.
[00:09:08.000 --> 00:09:11.000]   They didn't need to have the whole of a book copied for them.
[00:09:11.000 --> 00:09:13.000]   They could have the bits they wanted.
[00:09:13.000 --> 00:09:17.000]   They could then put it in a volume with other bits from other books.
[00:09:17.000 --> 00:09:19.000]   So it was a very flexible medium.
[00:09:19.000 --> 00:09:22.000]   It also facilitated decoration.
[00:09:22.000 --> 00:09:33.000]   So when printing came along, it wasn't immediately obvious to the existing owners of manuscripts that they'd be much better off.
[00:09:33.000 --> 00:09:46.000]   The new medium of print, Gutenberg really solved the technical difficulties of printing very, very early.
[00:09:46.000 --> 00:09:54.000]   It was a masterpiece of technology, but it proved to be a very difficult sale.
[00:09:54.000 --> 00:10:01.000]   Because here you have, instead of having one copy of a manuscript,
[00:10:01.000 --> 00:10:06.000]   which has been desired by the person who brings it into being,
[00:10:06.000 --> 00:10:10.000]   you have two or three hundred copies, probably even more,
[00:10:10.000 --> 00:10:16.000]   which had now to be sold to people who, until that moment, hadn't even known that they wanted it.
[00:10:16.000 --> 00:10:23.000]   Furthermore, those two or three hundred people might be spread all around Europe.
[00:10:23.000 --> 00:10:30.000]   And furthermore, instead of the multicolored object that was their manuscript book,
[00:10:30.000 --> 00:10:34.000]   they were being offered something in black and white.
[00:10:34.000 --> 00:10:41.000]   In many respects, this represented a step backwards for book culture rather than a step forwards.
[00:10:41.000 --> 00:10:43.000]   And it's important to recognize that.
[00:10:43.000 --> 00:10:48.000]   Because the publishers of the first books very often went bankrupt.
[00:10:48.000 --> 00:10:53.000]   Gutenberg's the shining example, but it happens over and over again in Europe.
[00:10:53.000 --> 00:10:59.000]   Because they now had too many books which they wanted to sell to too few people.
[00:10:59.000 --> 00:11:04.000]   So in order for books to survive, in order for print to survive as a technology,
[00:11:04.000 --> 00:11:09.000]   they had to find a way to reach new markets.
[00:11:09.000 --> 00:11:11.000]   And this happened in two stages.
[00:11:11.000 --> 00:11:21.000]   First of all, it turned out that the ruling powers, the church and the governors of Germany and elsewhere,
[00:11:21.000 --> 00:11:25.000]   were print's best friend, because they provided lots of regular work.
[00:11:25.000 --> 00:11:31.000]   Furthermore, this was work which was often being done for a single client who would pay for the whole job.
[00:11:31.000 --> 00:11:39.000]   Instead of having these two or three hundred copies for complex Latin text to sell to people all over Europe,
[00:11:39.000 --> 00:11:47.000]   the local print's would come in and say, "I need two hundred copies of an ordinance against beggars."
[00:11:47.000 --> 00:11:53.000]   And so you print this up for them, his secretary would come and get it, and you'd get paid.
[00:11:53.000 --> 00:11:56.000]   So it was the ideal job for a printer.
[00:11:56.000 --> 00:12:03.000]   The church too was a very good client, not least in its sale of indulgences.
[00:12:03.000 --> 00:12:08.000]   Because the indulgence sales required enormous amounts of print.
[00:12:08.000 --> 00:12:15.000]   Sermons, announcements, copies of the papal bull, and most of all, the indulgence certificates themselves.
[00:12:15.000 --> 00:12:22.000]   So one of the ironies of Luther's movement is that he was attacking one of the major sources of income of the print industry.
[00:12:22.000 --> 00:12:30.000]   And he had therefore to be a better bet for them than what he was urging them to discontinue.
[00:12:30.000 --> 00:12:36.000]   And this worked. A lot of the people who printed for Luther had in the years before the Reformation,
[00:12:36.000 --> 00:12:40.000]   printed for the church and printed indulgences.
[00:12:40.000 --> 00:12:45.000]   So what the Reformation does, and why this is critical to the history of printing,
[00:12:45.000 --> 00:12:55.000]   is it inculcates the habit of buying books into many people who would not previously have owned books,
[00:12:55.000 --> 00:12:58.000]   and certainly not have owned a collection of books.
[00:12:58.000 --> 00:13:10.000]   And Luther managed this by his instinctive sense that it was a way to present theology in German to a wider audience in short texts.
[00:13:10.000 --> 00:13:17.000]   And all of these things were new, and together they were a revolutionary cocktail.
[00:13:17.000 --> 00:13:21.000]   Incredible. I mean, that's such a fascinating story.
[00:13:21.000 --> 00:13:28.000]   And I want to talk about indulgences a little later, but I want to underline this point here because I think we take it for granted.
[00:13:28.000 --> 00:13:36.000]   Luther's use of the printing press brought about the new need to sell books to people who didn't know what was inside of the book.
[00:13:36.000 --> 00:13:39.000]   And that meant broadening the market.
[00:13:39.000 --> 00:13:44.000]   So what drew new book buyers to Luther's works?
[00:13:44.000 --> 00:13:46.000]   That's right at the beginning.
[00:13:46.000 --> 00:13:52.000]   And what would have sold the books to these people is the scandal of Luther,
[00:13:52.000 --> 00:14:00.000]   the sense that was buzzing around the news world that something very odd was going on in this tiny place in North Germany,
[00:14:00.000 --> 00:14:03.000]   and this monk was standing up against the whole church.
[00:14:03.000 --> 00:14:08.000]   I think what attracted people to Luther was, first of all, curiosity.
[00:14:08.000 --> 00:14:16.000]   Now, it's also true that for Luther's protest to become a movement, it needed other people to join in.
[00:14:16.000 --> 00:14:23.000]   And it was because ministers would stand up in their own pulpits, priests would stand up in their own pulpit and say,
[00:14:23.000 --> 00:14:33.000]   "You've heard of this man Martin Luther, and I have to tell you that what he's teaching is right, and his criticisms of the church are justified."
[00:14:33.000 --> 00:14:45.000]   The Reformation actually doesn't really establish itself successfully in many places where there isn't a local minister preaching in support of Luther.
[00:14:45.000 --> 00:14:49.000]   So that's where Luther's Latin works are important.
[00:14:49.000 --> 00:14:57.000]   He's still a very effective Latin writer, and that is persuading his fellow priests that his criticisms are justified.
[00:14:57.000 --> 00:14:59.000]   And then this has a sort of snowball effect.
[00:14:59.000 --> 00:15:08.000]   Once their respected local preacher is preaching in this way, people begin to go out, buy Luther's works.
[00:15:08.000 --> 00:15:10.000]   And once they buy one, they buy many.
[00:15:10.000 --> 00:15:20.000]   Because one of the things about Luther is he writes an extraordinary number of different original works in this first five years of the Reformation.
[00:15:20.000 --> 00:15:26.000]   And these are printed all around Germany in a sort of sequence.
[00:15:26.000 --> 00:15:33.000]   First in Wittenberg, then in Leipzig, then in Augsburg and Nuremberg, Basel and Strausberg.
[00:15:33.000 --> 00:15:38.000]   So they ricochet in this way around all of the major printing centers of Germany.
[00:15:38.000 --> 00:15:40.000]   Yes, so fascinating.
[00:15:40.000 --> 00:15:43.000]   So Luther's books became more than just books.
[00:15:43.000 --> 00:15:50.000]   They seem to signify the growing momentum of the man and his movement.
[00:15:50.000 --> 00:15:56.000]   Yes, it's an opportunity for inquiring minds to delve deeper.
[00:15:56.000 --> 00:16:06.000]   And it also becomes, as people become more convinced of Luther, a way in which people can make a token, if you like, of allegiance.
[00:16:06.000 --> 00:16:16.000]   That people may already have decided, based on what they hear in the pulpit and based on what they hear about Luther, that he was a holy man.
[00:16:16.000 --> 00:16:21.000]   And you respect him and you worry about his fate.
[00:16:21.000 --> 00:16:28.000]   Maybe you've seen him on one of his great journeys across Germany in the first years of the Reformation.
[00:16:28.000 --> 00:16:34.000]   So you buy a book in order to attach yourself to a party.
[00:16:34.000 --> 00:16:40.000]   I've said before, it's almost like buying the program when you go to a major sports event.
[00:16:40.000 --> 00:16:47.000]   It's not as if by buying the program you can affect the outcome of what's going to happen.
[00:16:47.000 --> 00:16:51.000]   But it is a way of signaling allegiance.
[00:16:51.000 --> 00:16:56.000]   And I think books become in this way badges of identity.
[00:16:56.000 --> 00:16:57.000]   Fascinating.
[00:16:57.000 --> 00:17:01.000]   All right, so Gutenberg himself, as I understand it, was a devout Roman Catholic.
[00:17:01.000 --> 00:17:09.000]   As you mentioned earlier, his printing press was employed by the church to churn out certificates of indulgences.
[00:17:09.000 --> 00:17:12.000]   So now take us forward to 1517.
[00:17:12.000 --> 00:17:14.000]   Luther was a preacher in Wittenberg.
[00:17:14.000 --> 00:17:20.000]   Now in 1517 or thereabouts, he launches his brand, as you call it, in using the printing press.
[00:17:20.000 --> 00:17:32.000]   And in a nutshell, how did Luther pull together his press to support his ambitions from the very rudimentary printing press that was available to him locally?
[00:17:32.000 --> 00:17:39.000]   Well, this is actually quite difficult, and this is one of the major obstacles to the spread of the Reformation.
[00:17:39.000 --> 00:17:46.000]   The first press isn't established in Wittenberg until 1502.
[00:17:46.000 --> 00:17:55.000]   That's right at the beginning of the university and a full 50 years since printing had been operating in other parts of Germany.
[00:17:55.000 --> 00:18:06.000]   Until that point, any books required in this small place would have been supplied from either Erfurt or from Leipzig.
[00:18:06.000 --> 00:18:09.000]   And to be honest, things didn't much change.
[00:18:09.000 --> 00:18:21.000]   I think in the first 15 years of the press, this one single press, which goes through several pairs of hands, is turning out fewer than 10 works a year.
[00:18:21.000 --> 00:18:27.000]   Most of these are very small, so it wouldn't even have been fully occupied.
[00:18:27.000 --> 00:18:41.000]   The works were of quite a rudimentary quality, and even the professors, if they wanted something done which was more serious, wouldn't use the Wittenberg press to do it.
[00:18:41.000 --> 00:18:51.000]   It wasn't very loyal, but it was a mark that academic ambition doesn't always go with local loyalty.
[00:18:51.000 --> 00:19:04.000]   And so when Luther came along, he did use the local printer, Johannes Raugrünnenberg, but it simply wasn't satisfactory.
[00:19:04.000 --> 00:19:16.000]   Raugrünnenberg had a single press, he was rather slow, he was rather deliberate, and though he was a faithful supporter of Luther, and Luther was quite faithful to him too,
[00:19:16.000 --> 00:19:25.000]   he simply couldn't keep up with the pace of events, and Luther was forced to send books to Leipzig to get them printed.
[00:19:25.000 --> 00:19:38.000]   Now, in the first days of the Reformation, this worked by this sort of ricochet effect I've been describing, that Raugrünnenberg's first editions were reprinted quickly elsewhere,
[00:19:38.000 --> 00:19:42.000]   and this was quite an effective way of spreading the word.
[00:19:42.000 --> 00:19:51.000]   But Luther realized that he just couldn't stay like this, that he had to have a better source of printing in Wittenberg.
[00:19:51.000 --> 00:20:01.000]   So he actually took the personal initiative of ensuring that a second print shop was established in Wittenberg.
[00:20:01.000 --> 00:20:12.000]   He got one of the established Leipzig, one of the most experienced Leipzig printers, to send his son to start a branch office in Wittenberg.
[00:20:12.000 --> 00:20:24.000]   And then, with this much better equipped shop, the press at Wittenberg improved enormously.
[00:20:24.000 --> 00:20:35.000]   But perhaps the critical element of this was not the Leipzig shop itself moving to Wittenberg, it was the involvement of the painter Lukas Kranach.
[00:20:35.000 --> 00:20:46.000]   Kranach was by this point one of the richest people in Wittenberg. He built a huge workshop factory where he turned out art for the print.
[00:20:46.000 --> 00:20:54.000]   But he also was extremely shrewd financially, and he recognized in printing a big growth area to get into.
[00:20:54.000 --> 00:21:06.000]   And this is what creates the brand, because Kranach creates for Wittenberg works beautiful title pages with exquisite Renaissance borders.
[00:21:06.000 --> 00:21:16.000]   And into these woodcut frames can then be placed the title with Luther's name, Martin Luther, and below Wittenberg.
[00:21:16.000 --> 00:21:21.000]   And it's this which I think brands Luther's works very effectively.
[00:21:21.000 --> 00:21:30.000]   I think I'm more sure of this actually than when I wrote the book, because one of my students has been working on this material here.
[00:21:30.000 --> 00:21:40.000]   And he's discovered not only the vast number of books which appeared in this uniform with these wonderful woodcuts,
[00:21:40.000 --> 00:21:48.000]   but the number of times that these Wittenberg images were plagiarized by printers outside Wittenberg.
[00:21:48.000 --> 00:21:59.000]   And not only did they recut the woodcuts to give them the appearance of Kranach's work, but they actually put Wittenberg on the title pages as well.
[00:21:59.000 --> 00:22:07.000]   So they were appropriating the Wittenberg brand in order to sell books which weren't printed in Wittenberg.
[00:22:07.000 --> 00:22:14.000]   I think that must have been very frustrating for Kranach, but it was a mark of just how successful this had been.
[00:22:14.000 --> 00:22:18.000]   Yeah, that's very interesting.
[00:22:18.000 --> 00:22:25.000]   Designers have really been important in the history of the Reformation, book printing even from the beginning 500 years ago.
[00:22:25.000 --> 00:22:30.000]   And of course, Kranach is most famous for Luther's portraits.
[00:22:30.000 --> 00:22:35.000]   And Luther himself was very clearly a master of book aesthetics and design himself.
[00:22:35.000 --> 00:22:37.000]   These are big deals for him.
[00:22:37.000 --> 00:22:45.000]   So the popularity of Luther's works generate massive sales that benefit the press and push his further works.
[00:22:45.000 --> 00:22:50.000]   Give us a sense of the economics of Luther's publishing momentum.
[00:22:50.000 --> 00:23:05.000]   Well, the economics, I think, are that there is some absolute growth in the market in the sense that people spent more to put disposable income on books.
[00:23:05.000 --> 00:23:17.000]   But there's also an extent to which these sums were being redirected to the buying of Luther pamphlets from other purposes,
[00:23:17.000 --> 00:23:22.000]   whether it was longer Latin books or indeed indulgence certificates.
[00:23:22.000 --> 00:23:28.000]   Because a single page, your certificate of indulgence might actually cost you a very considerable sum.
[00:23:28.000 --> 00:23:42.000]   Just before 1517, the German church had introduced a sort of sliding scale, sort of income related tax which you had to pay for your indulgence.
[00:23:42.000 --> 00:23:49.000]   So if you decided that on theological grounds you would no longer supply yourself with indulgence,
[00:23:49.000 --> 00:23:55.000]   that left quite a lot of disposable income which could then be redeployed into other sorts of books.
[00:23:55.000 --> 00:24:04.000]   So in general terms, the market grows in absolute terms and also shifts from Latin to German.
[00:24:04.000 --> 00:24:16.000]   It's also the case that so many of Luther's texts are very short that you actually can buy quite a lot of texts for the same amount of money that you would want to spend on a single Latin text.
[00:24:16.000 --> 00:24:22.000]   So the economics are very much in favor of the Reformation.
[00:24:22.000 --> 00:24:27.000]   And the good thing about these small books is the rate of return.
[00:24:27.000 --> 00:24:37.000]   If you publish a 16-page quarto pamphlet, that needs only two pieces of paper printed front and back and then folded.
[00:24:37.000 --> 00:24:40.000]   So that's basically two days' work.
[00:24:40.000 --> 00:24:49.000]   So within three or four days of getting the text into the shop and getting your compositor to make up the printed pages, you've got something to sell.
[00:24:49.000 --> 00:25:00.000]   And Luther sold so well that you might sell out the whole edition without the need to send it anywhere but where your shop was, whether that was Wittenberg or Augsburg.
[00:25:00.000 --> 00:25:10.000]   Compare that to a major Latin text which would have been required perhaps nine months to complete the printing.
[00:25:10.000 --> 00:25:27.000]   It would then have to be sent to other major towns in order to sell the entire edition, which means that in order to make back your costs might cost the best part of two years.
[00:25:27.000 --> 00:25:39.000]   And indeed, you might not make back the whole cost because by the time all these larger books have been sold, there were so many other people involved, the carters who carried them along,
[00:25:39.000 --> 00:25:52.000]   the booksellers who sold them, the wholesalers who took stock off your hands, the money changers who brought the cash back to you in terms of bills of exchange.
[00:25:52.000 --> 00:25:54.000]   All of this was eroding profit.
[00:25:54.000 --> 00:26:02.000]   With Luther's books, because of their local sales and because it was so rapid, you got a very, very rapid rate of return.
[00:26:02.000 --> 00:26:14.000]   And that meant that these small print shops in places like Wittenberg were quickly building capital to take on the bigger projects like Luther's translation of the Bible.
[00:26:14.000 --> 00:26:16.000]   Yeah, really important projects to come.
[00:26:16.000 --> 00:26:22.000]   And the translation and printing of that Bible is no small footnote in Luther's legacy.
[00:26:22.000 --> 00:26:32.000]   But you actually use one of those key short works to date the real beginning of the Protestant Reformation to the spring of 1518 is when you would date it.
[00:26:32.000 --> 00:26:37.000]   And I'm talking about Luther's short book titled The Sermon on Indulgences and Grace.
[00:26:37.000 --> 00:26:40.000]   It's a very short book of just 1,500 words.
[00:26:40.000 --> 00:26:48.000]   Writing theology for the masses through short form writings was a particular innovation of Luther's, as you say in your book.
[00:26:48.000 --> 00:26:57.000]   So for Luther, I mean, how fast could Luther turn out a new book like this one, this 1,500-word one, from writing to printing?
[00:26:57.000 --> 00:26:58.000]   How long did it take?
[00:26:58.000 --> 00:27:01.000]   Well, that's a very interesting question.
[00:27:01.000 --> 00:27:16.000]   You have to think that he was writing extremely fast because he published, I think, something like 45 original writings in the first three years of the Reformation.
[00:27:16.000 --> 00:27:17.000]   Wow.
[00:27:17.000 --> 00:27:18.000]   Astonishing achievements.
[00:27:18.000 --> 00:27:20.000]   And all of these were very reactive.
[00:27:20.000 --> 00:27:22.000]   They were responses to other people.
[00:27:22.000 --> 00:27:34.000]   It's also the case that none of this work reduced his normal duties, his duties in the university, his preaching in town church.
[00:27:34.000 --> 00:27:39.000]   And I read a letter recently where Luther's complaining about his work.
[00:27:39.000 --> 00:27:48.000]   He was overwhelmed by all this, not least his correspondence because, of course, responding to people personally, he wrote him to say,
[00:27:48.000 --> 00:27:54.000]   "I'm very troubled by what you've been saying," or "I'm very enthusiastic about what you've been saying."
[00:27:54.000 --> 00:27:57.000]   All of these letters required an individual response.
[00:27:57.000 --> 00:28:05.000]   And then he tells us he's actually teaching the children of Wittenberg their catechisms on a daily basis.
[00:28:05.000 --> 00:28:15.000]   So the sheer physical resilience of this man at a time of extreme stress must have been quite remarkable.
[00:28:15.000 --> 00:28:19.000]   By about 1530, he was pretty sick.
[00:28:19.000 --> 00:28:27.000]   And although he lived until 1546, he was really never in good health again.
[00:28:27.000 --> 00:28:40.000]   I think the first years was just a sort of wild, adrenalized ride, helped by the fact that he was fairly phlegmatic about the outcomes for himself.
[00:28:40.000 --> 00:28:45.000]   He didn't really expect to survive this confrontation.
[00:28:45.000 --> 00:28:46.000]   No, he did not.
[00:28:46.000 --> 00:28:49.000]   And that's an important point in the story.
[00:28:49.000 --> 00:28:58.000]   Marshall McLuhan, the late Roman Catholic media ecologist, is less impressed by this whole story.
[00:28:58.000 --> 00:29:10.000]   He once said on the rise of the printing press by Luther, "The church was destroyed or dismembered in that era by a stupid historical blunder by a technology."
[00:29:10.000 --> 00:29:16.000]   Luther, I presume, did not think of the printing press as a stupid historical blunder, but as a divine gift.
[00:29:16.000 --> 00:29:20.000]   But from Rome's view, what do you think McLuhan means here?
[00:29:20.000 --> 00:29:23.000]   Well, I'm not sure what Marshall McLuhan means there.
[00:29:23.000 --> 00:29:35.000]   I mean, if he means that the blunder from the point of view of the church was not to embrace the press themselves, then they may have something.
[00:29:35.000 --> 00:29:45.000]   Because before the Reformation, the Roman Catholic Church, the Orthodox Church, was the major client of the press.
[00:29:45.000 --> 00:29:50.000]   Forty percent of everything that was produced on the press was produced for the church.
[00:29:50.000 --> 00:29:59.000]   But the difficulty for opponents of Luther was that they really didn't think that this sort of popular theology was appropriate.
[00:29:59.000 --> 00:30:03.000]   They didn't think that theology should be discussed with lay people.
[00:30:03.000 --> 00:30:06.000]   They thought this should be kept in the clerical family.
[00:30:06.000 --> 00:30:12.000]   And it was that which really hamstrung people who disapproved of Luther.
[00:30:12.000 --> 00:30:19.000]   Luther's opponents were actually very capable, but they were by and large writing in Latin.
[00:30:19.000 --> 00:30:26.000]   And the historical blunder of the church was the refusal to follow Luther into the vernacular.
[00:30:26.000 --> 00:30:38.000]   And by the time they woke up to that fact and began producing vernacular works, Luther had so much of an advantage that by and large their works didn't sell.
[00:30:38.000 --> 00:30:42.000]   And if you like, you know, the test is the marketplace here.
[00:30:42.000 --> 00:30:50.000]   And Luther and his supporters sold nine books for every one that their Catholic opponents sold.
[00:30:50.000 --> 00:30:59.000]   And it was that imbalance that really made it very difficult to restrain the impact of the Reformation.
[00:30:59.000 --> 00:31:01.000]   Yeah, absolutely.
