
[00:00:00.000 --> 00:00:05.720]   [MUSIC]
[00:06:23.440 --> 00:06:29.600]   He knew the Bible backwards and forwards, had learned it in his home growing up, and
[00:06:29.600 --> 00:06:35.480]   then just read everything he could get his hands on as a teenager and a young man.
[00:06:35.480 --> 00:06:39.560]   That's part of the reason why he went into the printing business is because he liked
[00:06:39.560 --> 00:06:44.520]   the idea of being able to have access to a lot more books for free.
[00:06:44.520 --> 00:06:48.720]   And so that's how he became a printer's apprentice.
[00:06:48.720 --> 00:06:54.180]   First he was an apprentice to his older brother in Boston, and then they had a falling out
[00:06:54.180 --> 00:07:01.880]   and he ended up running away from his brother's print shop and going from Boston to Philadelphia.
[00:07:01.880 --> 00:07:07.480]   But in those years as a teenager, he actually was working as an indentured servant, which
[00:07:07.480 --> 00:07:11.280]   is a kind of a temporary slave basically in those days.
[00:07:11.280 --> 00:07:19.280]   So he had a pretty rough upbringing by our standards, even though he came from a very
[00:07:19.280 --> 00:07:21.040]   serious Christian family.
[00:07:21.040 --> 00:07:24.200]   >>Steve: That's pretty rough.
[00:07:24.200 --> 00:07:27.160]   So how unlikely is his story?
[00:07:27.160 --> 00:07:34.640]   >>Dr. Mildner: It wasn't totally unprecedented, although Franklin's story is quite unusual,
[00:07:34.640 --> 00:07:42.840]   and I think it has to do with, again, his natural gifts, God-given gifts in entrepreneurship
[00:07:42.840 --> 00:07:44.480]   and invention.
[00:07:44.480 --> 00:07:49.440]   I think among the other founders, you know, Alexander Hamilton has a little bit of a story
[00:07:49.440 --> 00:07:55.840]   like that comes from a much more difficult family situation, born to unmarried parents
[00:07:55.840 --> 00:07:58.200]   in the Caribbean.
[00:07:58.200 --> 00:08:02.720]   And then, you know, a pastor and some other sponsors take an interest in Hamilton and
[00:08:02.720 --> 00:08:07.480]   manage for him to be able to go to King's College in New York City that later became
[00:08:07.480 --> 00:08:08.480]   Columbia.
[00:08:08.480 --> 00:08:14.620]   So, I mean, if you make the right contacts and you're able to do work hard and depend
[00:08:14.620 --> 00:08:22.120]   on your innate brilliance, I think that that story, at least among whites, I mean, it's
[00:08:22.120 --> 00:08:27.600]   very, very difficult if you're African-American or Native American to make those kind of advances
[00:08:27.600 --> 00:08:29.000]   in that period.
[00:08:29.000 --> 00:08:36.080]   But I mean, America, they talk about America and especially Pennsylvania as being the best
[00:08:36.080 --> 00:08:39.240]   poor man's country in the 18th century.
[00:08:39.240 --> 00:08:43.680]   And I think there is a little bit more of an opportunity for social advancements because
[00:08:43.680 --> 00:08:48.960]   you don't have that entrenched aristocracy in America the same way you do, for instance,
[00:08:48.960 --> 00:08:49.960]   in England.
[00:08:49.960 --> 00:08:54.680]   Lewis: Franklin takes good advantage of his opportunities.
[00:08:54.680 --> 00:08:57.280]   Fast forward to the end of his life.
[00:08:57.280 --> 00:09:00.000]   At the time of his death, what would have been said of him?
[00:09:00.000 --> 00:09:03.600]   What were maybe the top four achievements of Franklin's lifetime?
[00:09:03.600 --> 00:09:08.320]   Richard: I think his innovations as a printer.
[00:09:08.320 --> 00:09:17.360]   He is easily the most successful printer in America in the 1730s and '40s, so much so
[00:09:17.360 --> 00:09:22.640]   that he's able to retire from printing very early because he's made a fortune.
[00:09:22.640 --> 00:09:30.280]   Then his scientific experiments, in particular his experiments in electricity and the nature
[00:09:30.280 --> 00:09:32.360]   of lightning.
[00:09:32.360 --> 00:09:38.000]   He's most famous for this experiment that he did where he flew a kite into a thunderstorm
[00:09:38.000 --> 00:09:44.440]   and was able to draw off an electrical charge from the electrified kite string.
[00:09:44.440 --> 00:09:51.160]   That experiment is not only a part of American scientific lore and so forth, but it really
[00:09:51.160 --> 00:09:59.200]   did draw international attention for him, so much so that he won the Copley Medal from
[00:09:59.200 --> 00:10:04.640]   the Royal Society in England, which was kind of the equivalent of winning the Nobel Prize
[00:10:04.640 --> 00:10:05.640]   at the time.
[00:10:05.640 --> 00:10:07.400]   It was just a huge deal.
[00:10:07.400 --> 00:10:13.840]   So he really, as kind of a side project almost, he made these incredible scientific discoveries
[00:10:13.840 --> 00:10:16.480]   in electricity.
[00:10:16.480 --> 00:10:21.360]   He got awarded an honorary doctorate from the University of St. Andrews in Scotland.
[00:10:21.360 --> 00:10:25.600]   After that point, he was always called Dr. Franklin.
[00:10:25.600 --> 00:10:27.320]   That's where that name came from.
[00:10:27.320 --> 00:10:31.600]   Then finally, certainly his diplomatic work.
[00:10:31.600 --> 00:10:39.600]   He spent most of the second half of his life either in England or in France as a diplomat.
[00:10:39.600 --> 00:10:47.520]   The great success there was his negotiation of the Treaty of Paris in 1783, which brought
[00:10:47.520 --> 00:10:53.560]   an end to the American Revolution and granted the new American nation its independence on
[00:10:53.560 --> 00:10:56.960]   very favorable terms for the American nation.
[00:10:56.960 --> 00:11:02.880]   In a lot of ways, I think the Treaty of Paris is still considered the greatest diplomatic
[00:11:02.880 --> 00:11:06.080]   achievement in all of American history.
[00:11:06.080 --> 00:11:11.720]   He wasn't the only one working on that, but he was probably the lead diplomat for America.
[00:11:11.720 --> 00:11:18.440]   It's just stunning that any one person would have these kinds of accomplishments in a single
[00:11:18.440 --> 00:11:19.440]   lifetime.
[00:11:19.440 --> 00:11:22.400]   >>Joseph: So Franklin grew up in a Puritan home.
[00:11:22.400 --> 00:11:29.680]   He was familiar with the Bible, but he lived in a time of hostile religious debate between
[00:11:29.680 --> 00:11:31.080]   Christians, a lot of infighting.
[00:11:31.080 --> 00:11:36.840]   Do you think this infighting soured him to the faith or what impact did it have on him?
[00:11:36.840 --> 00:11:43.080]   >>Ted: He, like a lot of people who are influenced by what we broadly call the Enlightenment
[00:11:43.080 --> 00:11:49.840]   of the 18th century, believes that there are good things about religion and Christianity,
[00:11:49.840 --> 00:11:56.720]   but they have seen that as practiced, going back to certainly the Reformation, the wars
[00:11:56.720 --> 00:12:02.440]   of religion that were happening in the 16th, 17th, 18th century, often between Protestant
[00:12:02.440 --> 00:12:09.360]   and Catholic power, fighting within Puritan churches, Congregationalist and Presbyterian
[00:12:09.360 --> 00:12:14.000]   denominations, expulsions of pastors.
[00:12:14.000 --> 00:12:22.240]   He got involved in a very technical theological debate, public debate in the 1730s over a
[00:12:22.240 --> 00:12:27.320]   favorite pastor of his in Philadelphia who was being disciplined by the Presbyterian
[00:12:27.320 --> 00:12:33.160]   denomination over what Franklin thought were just some pointless theological issues.
[00:12:33.160 --> 00:12:37.840]   I think some other Christians might think that they were actually pretty important,
[00:12:37.840 --> 00:12:48.200]   but he focused on why can't we just live out Christianity and Christ's teachings on ethics
[00:12:48.200 --> 00:12:56.040]   and morality and the Beatitudes and so forth, and set aside or deemphasize these doctrinal
[00:12:56.040 --> 00:13:04.400]   disputes about issues like justification and the atonement and whether we should require
[00:13:04.400 --> 00:13:08.880]   assent to the Westminster Confession of Faith and these kind of things.
[00:13:08.880 --> 00:13:15.000]   He just grew up with these kind of controversies, and I think for some good reasons got tired
[00:13:15.000 --> 00:13:21.960]   of it and wondered whether you could have a much more ethically focused kind of Christianity
[00:13:21.960 --> 00:13:25.800]   that was much less doctrinal.
[00:13:25.800 --> 00:13:30.880]   And so I think that childhood and then young adult kind of experience with those sorts
[00:13:30.880 --> 00:13:38.080]   of controversies and just a knowledge of history and the wars of religion helped to give him
[00:13:38.080 --> 00:13:45.600]   a skeptical view not only of certain doctrines but kind of doctrinalism and thought that
[00:13:45.600 --> 00:13:49.400]   Christianity should go a different way.
[00:13:49.400 --> 00:13:55.320]   On that note, you write this quote, "Franklin was a pioneer of a distinctly American kind
[00:13:55.320 --> 00:14:01.640]   of a religion, doctrineless, moralized Christianity."
[00:14:01.640 --> 00:14:06.640]   I don't think as Americans we see this as our contribution to the world, but it really
[00:14:06.640 --> 00:14:07.640]   it is.
[00:14:07.640 --> 00:14:10.320]   I mean, how revolutionary was this in his day?
[00:14:10.320 --> 00:14:18.680]   Yeah, I mean, he's one of the founding fathers of this kind of religion, and I think doctrineless,
[00:14:18.680 --> 00:14:25.280]   moralized Christianity, if that is still Christianity, which is kind of an open question in my book,
[00:14:25.280 --> 00:14:33.320]   you know, that's, it's such a common kind of belief system.
[00:14:33.320 --> 00:14:40.000]   I mean, it's not quite a formal religion necessarily for a lot of people, but the folks who have
[00:14:40.000 --> 00:14:49.040]   followed everybody from Dale Carnegie to go back a while to Stephen Covey with Seven Habits
[00:14:49.040 --> 00:14:56.040]   of Highly Effective People to Oprah to Joel Osteen to even, you know, contemporary kind
[00:14:56.040 --> 00:14:59.520]   of, you know, podcasters like Tim Ferriss and so forth.
[00:14:59.520 --> 00:15:08.320]   I mean, this type of belief about your best life now, as Joel Osteen would put it, that
[00:15:08.320 --> 00:15:15.120]   the point is to live the kind of life that, you know, God or your higher power or whatever,
[00:15:15.120 --> 00:15:19.600]   you know, wants you to live right now, and it doesn't really matter that much how you
[00:15:19.600 --> 00:15:22.680]   get there in terms of what you believe.
[00:15:22.680 --> 00:15:27.160]   The point is the quality of your life now.
[00:15:27.160 --> 00:15:32.200]   And the emphasis that this is not only the right way to live, but it's the best and most
[00:15:32.200 --> 00:15:34.800]   effective way to live.
[00:15:34.800 --> 00:15:40.240]   I mean, that is so utterly common if you go back through that list of names and you think
[00:15:40.240 --> 00:15:47.440]   about the incredible titanic best-selling books and popular shows and podcasts and everything
[00:15:47.440 --> 00:15:51.560]   that this kind of philosophy has produced.
[00:15:51.560 --> 00:15:59.560]   And it doesn't necessarily overtly contradict Orthodox Christianity, which is one of the
[00:15:59.560 --> 00:16:03.700]   ways it can be, I think, pernicious.
[00:16:03.700 --> 00:16:11.040]   And so it is so influential, and I think that Franklin is certainly one of the founding
[00:16:11.040 --> 00:16:13.080]   fathers, and often explicitly.
[00:16:13.080 --> 00:16:19.040]   I mean, Stephen Covey's company was called Franklin Covey, right?
[00:16:19.040 --> 00:16:27.320]   Because, you know, this is explicitly drawing on the urtexts of this movement, like Franklin's
[00:16:27.320 --> 00:16:35.640]   The Way to Wealth, like his Father Abraham speech, which it just gives all these proverb-sounding
[00:16:35.640 --> 00:16:41.640]   kind of statements, you know, early to bed, early to rise, and so forth.
[00:16:41.640 --> 00:16:45.480]   You know, no pains, no gains.
[00:16:45.480 --> 00:16:49.680]   You can't even believe some of these things that came from Franklin.
[00:16:49.680 --> 00:16:58.680]   And so it's extraordinarily important in terms of American religion, world religion, but
[00:16:58.680 --> 00:17:03.480]   because it's so pervasive, it's like the air we breathe.
[00:17:03.480 --> 00:17:08.000]   We almost don't notice it because this kind of belief system is so pervasive.
[00:17:08.000 --> 00:17:10.040]   Yeah, that's amazing.
[00:17:10.040 --> 00:17:17.800]   For Franklin, it seems almost as if, for him, the chief end of man is to be productive and
[00:17:17.800 --> 00:17:20.000]   to live virtuously.
[00:17:20.000 --> 00:17:21.960]   Would you agree with that sort of overview?
[00:17:21.960 --> 00:17:30.200]   Yeah, I think that that's right, to be benevolent, to be generous, to be virtuous.
[00:17:30.200 --> 00:17:38.240]   And I think he did think that probably, I do say probably, that there would be a future
[00:17:38.240 --> 00:17:44.240]   judgment by God of our works.
[00:17:44.240 --> 00:17:51.480]   And so he thought that it's the happiest way to live, it's the most effective way to live,
[00:17:51.480 --> 00:17:58.080]   and that in the end, we'll be rewarded by God for our good deeds.
[00:17:58.080 --> 00:18:04.680]   And so this, of course, is turning away from the legacy of Puritanism that would have understood
[00:18:04.680 --> 00:18:10.900]   that we can't do any good deeds without regeneration and this kind of thing.
[00:18:10.900 --> 00:18:15.560]   But I think that Franklin here, again, is saying, "Let's take everything about the ethics
[00:18:15.560 --> 00:18:22.880]   and virtue taught by Christianity, taught by Jesus, and not worry about what he saw
[00:18:22.880 --> 00:18:24.760]   as the divisive doctrine."
[00:18:24.760 --> 00:18:30.320]   So yes, I think the chief end of man is to live a virtuous life.
[00:18:30.320 --> 00:18:35.840]   And he might even sort of say, "Okay, fine, if you want to say, 'And please God in doing
[00:18:35.840 --> 00:18:39.320]   that,'" he might have been willing even to add that.
[00:18:39.320 --> 00:18:43.720]   Yeah, a virtue was huge in colonial America, of course.
[00:18:43.720 --> 00:18:49.520]   How would you compare Franklin's list of virtues with the list of resolutions that was written
[00:18:49.520 --> 00:18:50.520]   by Jonathan Edwards?
[00:18:50.520 --> 00:18:55.560]   I mean, these are two different guys setting out to achieve virtue, but with very different
[00:18:55.560 --> 00:18:56.560]   worldviews.
[00:18:56.560 --> 00:19:00.600]   How would you compare Franklin's list of virtues with Edwards' resolutions?
[00:19:00.600 --> 00:19:11.840]   Yeah, I think that Franklin's idea is very much a virtue born out of effort and discipline,
[00:19:11.840 --> 00:19:16.880]   and that is very much directed towards the only way that Franklin would say that we know
[00:19:16.880 --> 00:19:22.960]   to love God in this life is to do good to people.
[00:19:22.960 --> 00:19:27.480]   And I mean, again, there are shades of differences here.
[00:19:27.480 --> 00:19:34.400]   I mean, you get some things like that out of the Gospels about doing unto the least
[00:19:34.400 --> 00:19:36.000]   of these and so forth.
[00:19:36.000 --> 00:19:42.320]   I mean, those kind of teachings, it's just that someone like Edwards or George Whitefield,
[00:19:42.320 --> 00:19:51.320]   Franklin's longtime friend, would say you're not understanding that the greatest good is
[00:19:51.320 --> 00:19:58.440]   love of God and that our capability for good comes out of regeneration.
[00:19:58.440 --> 00:20:05.600]   I mean, so Whitefield and Edwards would say this kind of man-centered good that doesn't
[00:20:05.600 --> 00:20:12.800]   require any kind of transforming power from God might look good from a worldly perspective,
[00:20:12.800 --> 00:20:21.560]   but because of our sin, our best efforts in this life without any assistance from God
[00:20:21.560 --> 00:20:23.520]   is just filthy rags.
[00:20:23.520 --> 00:20:27.200]   And so I think that Franklin just simply didn't buy that.
[00:20:27.200 --> 00:20:33.280]   I think he just thought, "Well, you just do your best, and you try to be sincere and disciplined
[00:20:33.280 --> 00:20:39.560]   and go after virtue, and God will understand that we fall short."
[00:20:39.560 --> 00:20:44.360]   And so I think Edwards and Whitefield would have said, "Bottom line, what you're missing
[00:20:44.360 --> 00:20:56.240]   is the new birth in Christ and the understanding that because of our sin, God cannot accept
[00:20:56.240 --> 00:20:58.960]   us on the basis of just a lot of effort."
[00:20:58.960 --> 00:21:03.400]   It's no secret that Franklin loved prostitutes.
[00:21:03.400 --> 00:21:04.400]   It's a reality.
[00:21:04.400 --> 00:21:07.000]   I mean, he was not an angel.
[00:21:07.000 --> 00:21:11.160]   How do you think he processed his own lack of virtue?
[00:21:11.160 --> 00:21:20.800]   Well, I think it is easy to see in retrospect, and Franklin knew this too, that virtue that
[00:21:20.800 --> 00:21:26.400]   only depends on your own effort, I think is gonna be necessarily limited in its success.
[00:21:26.400 --> 00:21:28.360]   I mean, that kind of philosophy.
[00:21:28.360 --> 00:21:36.880]   And so when he went to London as a young man, he and some of his friends there really kind
[00:21:36.880 --> 00:21:46.400]   of went wild and took in all that London had to offer in those days, and he really sowed
[00:21:46.400 --> 00:21:49.520]   his wild oats.
[00:21:49.520 --> 00:21:55.520]   And even Franklin came to realize, I think pretty clearly, that he couldn't go on this
[00:21:55.520 --> 00:21:56.520]   way.
[00:21:56.520 --> 00:22:03.240]   I mean, he was running up debts, he was worried about venereal disease.
[00:22:03.240 --> 00:22:10.160]   We don't know who the mother of his child, William, his son William was, but some people
[00:22:10.160 --> 00:22:13.160]   think it may have been a prostitute.
[00:22:13.160 --> 00:22:18.160]   And so he realized that he needed to get his act together.
[00:22:18.160 --> 00:22:24.520]   And so when he came back to America, he sort of put together the system of moral resolution
[00:22:24.520 --> 00:22:30.620]   that was gonna be his guide, he said, for the rest of his life.
[00:22:30.620 --> 00:22:38.880]   The problem is that when you see him come up against temptation, especially in relationships
[00:22:38.880 --> 00:22:48.720]   with women later in life, in middle age and going on into amazingly old age, he had a
[00:22:48.720 --> 00:22:55.960]   series of relationships that were certainly inappropriate with other women for, Franklin
[00:22:55.960 --> 00:23:04.180]   as a married man by then, and it is conspicuous that his talk about his moral system sort
[00:23:04.180 --> 00:23:09.320]   of goes quiet in those years and on those topics.
[00:23:09.320 --> 00:23:16.640]   And we just don't see if it's all up to us, if it's all up to our discipline.
[00:23:16.640 --> 00:23:20.400]   And Franklin will say this at times, you can excuse anything.
[00:23:20.400 --> 00:23:27.840]   Now having said all that, I do want to caution that it's not as if, and Christians who are
[00:23:27.840 --> 00:23:33.200]   listening know this very well, it's not as if being in Christ sort of solves all your
[00:23:33.200 --> 00:23:39.240]   problems with regard to sin or eliminates all your blind spots.
[00:23:39.240 --> 00:23:44.560]   And I talked about this in my biography of George Whitefield, for instance, that George
[00:23:44.560 --> 00:23:51.760]   Whitefield was involved in slavery and the slave trade, and he just didn't see the problem
[00:23:51.760 --> 00:23:53.760]   with it.
[00:23:53.760 --> 00:23:59.640]   And we can see in retrospect that there's all kinds of immoral issues going on with
[00:23:59.640 --> 00:24:00.840]   the slave trade.
[00:24:00.840 --> 00:24:05.400]   So it's not as if I would say, "Oh, if only he had been a Christian, then he would have
[00:24:05.400 --> 00:24:08.400]   lived in perfect holiness," or something like that.
[00:24:08.400 --> 00:24:17.480]   But it is, I think, pretty conspicuous how limited this moral code is when, for instance,
[00:24:17.480 --> 00:24:22.880]   it doesn't stop you, it doesn't even really seem to raise questions for him about the
[00:24:22.880 --> 00:24:31.480]   propriety of the series of relationships he has with married women, women who are much,
[00:24:31.480 --> 00:24:36.880]   much younger than him, you know, really just pretty salacious stuff.
[00:24:36.880 --> 00:24:40.040]   And his moral code just doesn't seem to come into play.
[00:24:40.040 --> 00:24:45.720]   So it's inadequate, I think, at moments where he needed to do much better.
[00:24:45.720 --> 00:24:46.720]   >>Joseph: Okay.
[00:24:46.720 --> 00:24:50.640]   I want to press into the pragmatics a little more.
[00:24:50.640 --> 00:24:55.920]   One writer said Franklin had, quote, "a love for the useful," end quote.
[00:24:55.920 --> 00:24:58.600]   I mean, he was a hacker.
[00:24:58.600 --> 00:25:04.640]   Technology itself can feed pragmatism and a utilitarianism within us.
[00:25:04.640 --> 00:25:06.640]   And I think this is true in our own day.
[00:25:06.640 --> 00:25:13.680]   We life hack our diets and our work habits and our sleep patterns and really all of life.
[00:25:13.680 --> 00:25:15.280]   Everything has an app now.
[00:25:15.280 --> 00:25:20.240]   We can trace the minutia of our day, every calorie, every step that we take.
[00:25:20.240 --> 00:25:23.060]   We can manage our calendars down to the second.
[00:25:23.060 --> 00:25:27.440]   But if we're not careful, life can get boiled down to everything just becomes the right
[00:25:27.440 --> 00:25:29.200]   technique.
[00:25:29.200 --> 00:25:34.640]   And when you see this in America today, how much has Ben Franklin behind this?
[00:25:34.640 --> 00:25:37.160]   What's his role in life hacking today?
[00:25:37.160 --> 00:25:46.240]   >>John: Well, he thought that a life that is maximally effective to do good, there's
[00:25:46.240 --> 00:25:49.760]   another way to put it, about what his life goal was.
[00:25:49.760 --> 00:25:55.160]   And so he wanted to be successful in useful fields.
[00:25:55.160 --> 00:26:01.960]   And so he would discipline himself in terms of use of time.
[00:26:01.960 --> 00:26:03.920]   He was focused on diet.
[00:26:03.920 --> 00:26:09.600]   I mean, everything you might expect out of that kind of life hacking literature, you
[00:26:09.600 --> 00:26:14.680]   know, blogs and so forth today, he was interested in those kinds of issues too because he wanted
[00:26:14.680 --> 00:26:20.840]   to be freed up to be the most successful, effective entrepreneur that he could be, especially
[00:26:20.840 --> 00:26:24.000]   as a young man.
[00:26:24.000 --> 00:26:28.520]   But he said that these things all need to serve benevolent goods.
[00:26:28.520 --> 00:26:35.400]   I mean, you need to be doing good for people and not involved in just trashy pursuits.
[00:26:35.400 --> 00:26:43.680]   And so, I mean, for instance, one of the most famous instances was he had his list of the
[00:26:43.680 --> 00:26:45.920]   virtues.
[00:26:45.920 --> 00:26:53.000]   And he would keep a daily chart for some years of his life that he would say, you know, "Have
[00:26:53.000 --> 00:26:56.000]   I been modest?
[00:26:56.000 --> 00:26:59.480]   Have I controlled my speech?"
[00:26:59.480 --> 00:27:02.800]   And all these kind of – and he's going down the list and checking it.
[00:27:02.800 --> 00:27:07.840]   "Yes, I did all these things today," or "No, I failed here and there."
[00:27:07.840 --> 00:27:14.960]   I'm not sure in that system how you account for pride because it seems to me that if you're
[00:27:14.960 --> 00:27:19.320]   checking off all the boxes about how well you've done, that may undermine the pride
[00:27:19.320 --> 00:27:20.320]   issue.
[00:27:20.320 --> 00:27:25.600]   But anyway, you know, he would try to systematize all these things and say, you know, "I can
[00:27:25.600 --> 00:27:31.360]   count up how well I'm doing and the expectations I hold for myself."
[00:27:31.360 --> 00:27:38.440]   And so tracking it, measuring it, you know, he again is a pioneer on all those kind of
