
[00:00:00.000 --> 00:00:04.000]   [Music]
[00:04:33.900 --> 00:04:39.600]   I believe in it because the supernatural tells me that it exists, that is, human beings apart
[00:04:39.600 --> 00:04:45.540]   from the supernatural are in fact in bondage to their strongest natural impulses.
[00:04:45.540 --> 00:04:53.960]   The Bible teaches that human beings are not able in their natural capacities to choose
[00:04:53.960 --> 00:05:01.140]   contrary to their strongest natural influences, not because there's no supernatural, but because
[00:05:01.140 --> 00:05:10.180]   sin and Satan work together to imprison man inside his love for this world in very naturalistic
[00:05:10.180 --> 00:05:11.180]   terms.
[00:05:11.180 --> 00:05:17.060]   That's why Paul calls the unbeliever a natural man.
[00:05:17.060 --> 00:05:23.620]   First Corinthians 2.14, he's dead to spiritual perceptions that could set him free to be
[00:05:23.620 --> 00:05:27.140]   influenced by God's truth and beauty.
[00:05:27.140 --> 00:05:34.380]   So if there's no supernatural reality, no God, no divine truth, no divine beauty, no
[00:05:34.380 --> 00:05:39.420]   divine saving action in this world, then the behaviorists are right.
[00:05:39.420 --> 00:05:45.820]   Man is a slave of the strongest natural influence in his environment.
[00:05:45.820 --> 00:05:51.340]   That's what the Bible teaches the natural man is bondage to.
[00:05:51.340 --> 00:05:59.860]   So if the behaviorist is to be shown wrong, he has to be shown wrong not just about the
[00:05:59.860 --> 00:06:06.340]   human will, but about God and about the deeper reality of human nature when that nature is
[00:06:06.340 --> 00:06:08.260]   born again by the Spirit of God.
[00:06:08.260 --> 00:06:11.900]   So I'm taking the question now in that direction.
[00:06:11.900 --> 00:06:20.940]   Is there evidence outside the Bible that God exists and that human beings have a residue
[00:06:20.940 --> 00:06:24.860]   in their very souls of God's imprint on them?
[00:06:24.860 --> 00:06:27.700]   And the answer is yes, yes, yes.
[00:06:27.700 --> 00:06:33.420]   And the answer is given in Romans 1.18-21 and verse 32.
[00:06:33.420 --> 00:06:39.820]   So Paul says, "What can be known about God is plain to them," that is, to all humans,
[00:06:39.820 --> 00:06:42.960]   "because God has shown it to them."
[00:06:42.960 --> 00:06:43.960]   And here's what he means.
[00:06:43.960 --> 00:06:46.220]   He doesn't mean in the Bible, he means in nature.
[00:06:46.220 --> 00:06:51.100]   "For His invisible attributes, namely His eternal power and divine nature, have been
[00:06:51.100 --> 00:06:57.420]   clearly perceived in the things that have been made.
[00:06:57.420 --> 00:07:04.420]   So they are without excuse, for although they knew God"—wow, what a powerful statement.
[00:07:04.420 --> 00:07:06.180]   All human beings know God.
[00:07:06.180 --> 00:07:11.460]   "Although they knew God, they did not honor Him as God or give Him thanks, but they became
[00:07:11.460 --> 00:07:15.580]   futile in their thinking and their foolish hearts were darkened."
[00:07:15.580 --> 00:07:17.700]   That's Romans 1.18 following.
[00:07:17.700 --> 00:07:26.900]   So Paul believes God is not dependent on the Bible to show that He exists or that He is
[00:07:26.900 --> 00:07:31.020]   powerful and is worthy of thanks and honor.
[00:07:31.020 --> 00:07:34.900]   Behaviorists are responsible to know these things.
[00:07:34.900 --> 00:07:41.380]   The fact that they rule them out is because they are, as Paul says in verse 18, "suppressing
[00:07:41.380 --> 00:07:42.540]   the truth."
[00:07:42.540 --> 00:07:45.340]   They are guilty for this.
[00:07:45.340 --> 00:07:53.700]   And then in verse 32, Paul completes a long list of sins and says this, "They"—that
[00:07:53.700 --> 00:08:02.180]   is, all humans who do these kinds of sins—"they know God's righteous decree that those who
[00:08:02.180 --> 00:08:05.940]   practice such things deserve to die."
[00:08:05.940 --> 00:08:07.500]   Wow.
[00:08:07.500 --> 00:08:08.500]   Everybody knows.
[00:08:08.500 --> 00:08:15.900]   In other words, not only are the truth and beauty of God written in the natural world
[00:08:15.900 --> 00:08:23.980]   for all to see and be responsible to, but the truth and beauty of God's will, His moral
[00:08:23.980 --> 00:08:33.380]   will, is written on the human heart, and people really know that many immoral acts are wrong,
[00:08:33.380 --> 00:08:40.300]   but they suppress that knowledge in order to justify their own behavior.
[00:08:40.300 --> 00:08:48.540]   So the answer to the question is that if there is only a natural world, the behaviorists
[00:08:48.540 --> 00:08:56.260]   are right about the non-existence of free will understood as the natural capacity to
[00:08:56.260 --> 00:09:00.500]   choose contrary to the strongest natural influence.
[00:09:00.500 --> 00:09:07.780]   So to prove them wrong, one needs to show them that they are already wrong about God
[00:09:07.780 --> 00:09:09.340]   and man.
[00:09:09.340 --> 00:09:12.380]   There's more than the natural world.
[00:09:12.380 --> 00:09:19.580]   Then—this should take us to a new APJ, maybe, because I'm done here—then they would have
[00:09:19.580 --> 00:09:23.900]   to pose the question of free will in a different way.
[00:09:23.900 --> 00:09:33.980]   They would have to ask what human freedom means if God ultimately governs all things,
[00:09:33.980 --> 00:09:36.380]   including the human will.
[00:09:36.380 --> 00:09:40.780]   But that we will have to wait for for another APJ.
[00:09:40.780 --> 00:09:44.700]   I will only leave a tantalizing clue.
[00:09:44.700 --> 00:09:53.580]   My definition of the highest, most lasting human freedom, namely Christian freedom, is
[00:09:53.580 --> 00:10:05.540]   the capacity of the human will to be swayed by truth so that choices are made which glorify
[00:10:05.540 --> 00:10:11.620]   God and leave no regret in a thousand years.
[00:10:11.620 --> 00:10:19.580]   And that capacity is only granted when we are set free by the Holy Spirit in new birth.
[00:10:19.580 --> 00:10:24.420]   Amen, and this episode ends where other episodes take up.
[00:10:24.420 --> 00:10:30.140]   And I'm thinking of APJ 774, "Is God Sovereign Over My Free Will?"
[00:10:30.140 --> 00:10:31.500]   That one comes to mind.
[00:10:31.500 --> 00:10:36.020]   Episode 774, "Is God Sovereign Over My Free Will?"
[00:10:36.020 --> 00:10:38.300]   You can find it online.
[00:10:38.300 --> 00:10:42.860]   Whether you listen in the car, at the gym, doing chores, or walking to psych class, thank
[00:10:42.860 --> 00:10:45.580]   you for inviting us into your busy day.
[00:10:45.580 --> 00:10:49.700]   And if you have not done so, you can subscribe to Ask Pastor John in your favorite podcast
[00:10:49.700 --> 00:10:52.740]   app, YouTube, or in Spotify.
[00:10:52.740 --> 00:10:56.580]   And to find other episodes in our archive or to submit a question of your own to us,
[00:10:56.580 --> 00:11:02.580]   go online to DesiringGod.org/AskPastorJohn.
[00:11:02.580 --> 00:11:04.940]   We are back on Wednesday.
[00:11:04.940 --> 00:11:06.460]   I'm your host, Tony Reike.
[00:11:06.460 --> 00:11:07.060]   We'll see you then.
[00:11:07.060 --> 00:11:08.060]   [End of Audio]
[00:11:08.060 --> 00:11:08.060]   1
[00:11:08.060 --> 00:11:31.060]   DesiringGod.org Page 1 of 2

