
[00:00:00.000 --> 00:00:04.000]   [Music]
[00:06:25.000 --> 00:06:27.000]   That's Ephesians 4.32.
[00:06:27.000 --> 00:06:29.000]   Jesus said 70 times 7.
[00:06:29.000 --> 00:06:33.000]   What do you do if somebody comes to you and they say, "I'm sorry," seven times?
[00:06:33.000 --> 00:06:39.000]   He says, "Do it 70 times 7," which means in the church we're going to be hurt.
[00:06:39.000 --> 00:06:41.000]   We're going to be offended.
[00:06:41.000 --> 00:06:44.000]   Otherwise, there'll be no need for forgiveness.
[00:06:44.000 --> 00:07:02.000]   Or forbearance, endurance, Colossians 3.13, forbearing one another, bearing with one another, meaning if forgiveness doesn't solve the problem and you disagree about what is good and what is helpful and somebody keeps annoying the socks off of you, the Bible teaches you what to do with that.
[00:07:02.000 --> 00:07:04.000]   Gut it out.
[00:07:04.000 --> 00:07:07.000]   Forbearance, endurance.
[00:07:07.000 --> 00:07:09.000]   Read Colossians 3.13.
[00:07:09.000 --> 00:07:16.000]   Or the whole teaching of church discipline says you might have to excommunicate somebody.
[00:07:16.000 --> 00:07:22.000]   Well, people don't get excommunicated because they've made it nice in the community.
[00:07:22.000 --> 00:07:27.000]   They get excommunicated because they've made it miserable in the community, Matthew 18.
[00:07:27.000 --> 00:07:33.000]   So teach young believers that there's such a thing as church discipline and make them sober.
[00:07:33.000 --> 00:07:45.000]   Or lots of sin in the community that has to be dealt with because Galatians 6.1 says, "Brothers, if anyone is caught in any transgression, you who are spiritual, restore such a one."
[00:07:45.000 --> 00:07:50.000]   So usually those transgressions involve hurting other people.
[00:07:50.000 --> 00:07:53.000]   Idleness, faith-heartedness, weakness.
[00:07:53.000 --> 00:08:02.000]   1 Thessalonians 5.14, "Admonish the idle, encourage the faith-hearted, help the weak, be patient with them all."
[00:08:02.000 --> 00:08:10.000]   1 Peter 3.9, you're going to be treated badly sometimes because it says, and this is talking to Christians about Christians, not the outside world.
[00:08:10.000 --> 00:08:12.000]   You can read the context.
[00:08:12.000 --> 00:08:14.000]   "Do not repay evil for evil."
[00:08:14.000 --> 00:08:16.000]   So you get evil in the church.
[00:08:16.000 --> 00:08:18.000]   Reviling for reviling.
[00:08:18.000 --> 00:08:20.000]   You can get reviled.
[00:08:20.000 --> 00:08:23.000]   "On the contrary, bless, for to this you were called."
[00:08:23.000 --> 00:08:26.000]   That's what happens. People lose it.
[00:08:26.000 --> 00:08:30.000]   And we're called upon to return good for evil.
[00:08:30.000 --> 00:08:35.000]   And then Acts 20 warns us about wolves coming into the church. Yikes!
[00:08:35.000 --> 00:08:39.000]   And they're going to be in the eldership of all things.
[00:08:39.000 --> 00:08:47.000]   And Demas in 2 Timothy 4.10, "Left the faith and went away from Paul."
[00:08:47.000 --> 00:09:01.000]   Lo and behold, good grief, the most admirable leaders of all, Paul and Barnabas, had such a falling out in Acts 15.39, they couldn't even work together anymore.
[00:09:01.000 --> 00:09:05.000]   That must have crushed some new believers.
[00:09:05.000 --> 00:09:06.000]   Right?
[00:09:06.000 --> 00:09:14.000]   I mean, if you'd been led to Christ by Paul and Barnabas, and you saw those two guys not be able to work it out, you'd say,
[00:09:14.000 --> 00:09:17.000]   "What have I signed up for?"
[00:09:17.000 --> 00:09:20.000]   I say, teach the Word.
[00:09:20.000 --> 00:09:24.000]   Teach these new believers who have been drawn into the new community.
[00:09:24.000 --> 00:09:29.000]   Make the Word so pervasive, so powerful, that they know these things.
[00:09:29.000 --> 00:09:32.000]   Teach them the whole counsel of God.
[00:09:32.000 --> 00:09:42.000]   Nothing makes a new believer more stable over time than being soaked in a full exposure to the Word of God.
[00:09:42.000 --> 00:09:52.000]   And the last thing, number three, the last thing I would say is always keep Christ central and show him and his glory as what satisfies the soul.
[00:09:52.000 --> 00:10:01.000]   Show him, show the new believer who came in because of the sweetness of the community, show him that the community is precious,
[00:10:01.000 --> 00:10:13.000]   not as a God or a Savior, but as something that helps us know and enjoy our God and our Savior.
[00:10:13.000 --> 00:10:18.000]   Don't neglect the radical teachings of Jesus in this new community who says,
[00:10:18.000 --> 00:10:22.000]   "Whoever loves father or mother more than me is not worthy of me.
[00:10:22.000 --> 00:10:26.000]   Whoever loves son or daughter more than me is not worthy of me," Matthew 10:37.
[00:10:26.000 --> 00:10:32.000]   And surely we should add, "Whoever loves community in the church more than me is not worthy of me."
[00:10:32.000 --> 00:10:37.000]   And make sure they see the radical experience of Paul, Philippians 3, 8,
[00:10:37.000 --> 00:10:43.000]   "I count everything as loss, including community, if I have to.
[00:10:43.000 --> 00:10:51.000]   I count everything as loss because of the surpassing worth of knowing Christ Jesus my Lord."
[00:10:51.000 --> 00:11:04.000]   So at least those three things would be my answer to Sarah's question about how can we guard ourselves from mistaking a sense of belonging with genuine faith in God.
[00:11:04.000 --> 00:11:06.000]   Thank you, Pastor John. That's so good.
[00:11:06.000 --> 00:11:10.000]   Jesus is better than the community of Jesus.
[00:11:10.000 --> 00:11:16.000]   There's a lot to think about in this episode, and that was a shrewd question indeed.
[00:11:16.000 --> 00:11:23.000]   And Sarah's question today leads me to say something about the general nature of the questions that arrive daily in our inbox.
[00:11:23.000 --> 00:11:25.000]   We get a bunch of them.
[00:11:25.000 --> 00:11:27.000]   Thank you for sending them in to us over the years.
[00:11:27.000 --> 00:11:35.000]   We really appreciate the tens of thousands of questions, probably over 100,000 questions now that we've gotten in the inbox.
[00:11:35.000 --> 00:11:38.000]   There's two types of questions that we commonly get.
[00:11:38.000 --> 00:11:46.000]   A lot of them are like -- I would say most of them are like, "Pastor John, I was reading my Bible this morning.
[00:11:46.000 --> 00:11:48.000]   I came across something I don't understand.
[00:11:48.000 --> 00:11:50.000]   Can you help me?"
[00:11:50.000 --> 00:12:01.000]   But then we get questions like this one that have clearly fermented for weeks and maybe months, and then they get formulated in a way that's not specific to a person
[00:12:01.000 --> 00:12:08.000]   but addresses a trend or a phenomenon that's broader and more relevant to our community of listeners.
[00:12:08.000 --> 00:12:16.000]   You can hear the age of the question in the one that Sarah asked today, and you can hear it asked in a principled manner.
[00:12:16.000 --> 00:12:19.000]   Those really are the best questions we most look for.
[00:12:19.000 --> 00:12:27.000]   So if you have a question that you've been ruminating on for a long time, and you've now come to a place where you can articulate it in a principled form,
[00:12:27.000 --> 00:12:30.000]   email it to us today at askpastorjohn@division.org.
[00:12:30.000 --> 00:12:43.000]   Well, the place of our loving sacrifice in relationship to our delight in God is a point of constant discussion when it comes to Christian hedonism.
[00:12:43.000 --> 00:12:50.000]   So what glorifies God more, our delight in God or our self-sacrifice to others?
[00:12:50.000 --> 00:12:54.000]   It's a great question, and it's one we'll tackle when we return on Friday.
[00:12:54.000 --> 00:12:56.000]   I'm your host, Tony Reinke. We'll see you then.
[00:12:56.000 --> 00:12:58.000]   [END]
[00:12:58.000 --> 00:13:00.000]   [END]
[00:13:00.000 --> 00:13:02.000]   [END]
[00:13:02.000 --> 00:13:12.000]   [BLANK_AUDIO]

