
[00:00:00.000 --> 00:00:04.000]   [Music]
[00:11:33.000 --> 00:11:39.000]   future, so thank you. Well, for us, next comes the weekend and then on Monday
[00:11:39.000 --> 00:11:44.000]   we're going to look at the phenomenon of Jordan Peterson, a Canadian clinical
[00:11:44.000 --> 00:11:49.000]   psychologist now with a best-selling book and a fast-growing following. So, who
[00:11:49.000 --> 00:11:53.000]   is he? Where did he come from? And what can we Christians learn from this Jordan
[00:11:53.000 --> 00:11:57.000]   Peterson phenomenon? For those questions, we'll be talking with Anglican
[00:11:57.000 --> 00:12:02.000]   theologian, Dr. Alastair Roberts, making his APJ debut on Monday from Durham,
[00:12:02.000 --> 00:12:06.000]   England. I'm looking forward to it. That's next time on Monday. We'll see you then.
[00:12:06.000 --> 00:12:08.000]   [END]
[00:12:08.000 --> 00:12:10.000]   [END]
[00:12:10.000 --> 00:12:12.000]   [END]
[00:12:12.000 --> 00:12:22.000]   [BLANK_AUDIO]

