
[00:00:00.000 --> 00:00:03.760]   [MUSIC]
[00:18:55.960 --> 00:19:02.480]   I love working with all of my colleagues who have that same drive to understand how everything
[00:19:02.480 --> 00:19:03.480]   works.
[00:19:03.480 --> 00:19:04.480]   Okay.
[00:19:04.480 --> 00:19:08.120]   Here's another question that I was wondering, I was thinking about.
[00:19:08.120 --> 00:19:15.160]   If I were to come to you, and I had a company in the data and ML space, and I had a bunch
[00:19:15.160 --> 00:19:22.880]   of customers that were really who we think of as tech forward, like say Airbnb and Google
[00:19:22.880 --> 00:19:28.600]   and yeah, I don't know, that genre, would that be more impressive or would you be more
[00:19:28.600 --> 00:19:32.760]   thinking I'm likely to succeed than if I came to you at the set of customers who we don't
[00:19:32.760 --> 00:19:35.000]   normally think of as tech forward?
[00:19:35.000 --> 00:19:40.680]   Say like an insurance company, like a large insurance company and a large pharma company,
[00:19:40.680 --> 00:19:46.680]   which would you look at and say, "Oh, that seems like that company is going to succeed."
[00:19:46.680 --> 00:19:52.280]   Because part of me sort of watches technology sort of flow from the more tech forward companies
[00:19:52.280 --> 00:19:53.280]   everywhere.
[00:19:53.280 --> 00:19:56.800]   But another part of me is like, "Wow, these kind of less tech forward companies have a
[00:19:56.800 --> 00:20:00.440]   whole set of different needs and often a different tech stack."
[00:20:00.440 --> 00:20:04.520]   And certainly there's more of them and they have more budget for this stuff.
[00:20:04.520 --> 00:20:07.520]   So which would be the more impressive pitch for you?
[00:20:07.520 --> 00:20:08.520]   Yeah.
[00:20:08.520 --> 00:20:09.520]   Yeah.
[00:20:09.520 --> 00:20:16.520]   It's funny because I think in many ways, the way that VCs make decisions, the way that
[00:20:16.520 --> 00:20:21.800]   we think about deals is actually super similar to some of the patterns that we observe.
[00:20:21.800 --> 00:20:25.080]   Like neural networks.
[00:20:25.080 --> 00:20:28.240]   And that of course means that we have bias.
[00:20:28.240 --> 00:20:34.400]   It also means that we learn from patterns that we've observed.
[00:20:34.400 --> 00:20:40.800]   So I can give you the honest answer and then I can also give you the rational answer.
[00:20:40.800 --> 00:20:47.920]   The honest answer is that I would be more impressed by a company that has engaged with
[00:20:47.920 --> 00:20:52.800]   tech forward customers for the reasons that you described.
[00:20:52.800 --> 00:20:59.360]   In the past, we have generally seen that tech will spread from the Airbnbs and Ubers and
[00:20:59.360 --> 00:21:05.420]   no fangs of the world into the enterprise and not the other way around.
[00:21:05.420 --> 00:21:11.900]   We also have a bias that these more traditional enterprises tend to move slower.
[00:21:11.900 --> 00:21:17.740]   There tends to be a lot of bureaucratic red tape that you need to navigate.
[00:21:17.740 --> 00:21:23.760]   And as such, those markets tend to be less attractive.
[00:21:23.760 --> 00:21:32.080]   So on its face, if you just said you don't have any additional information about the
[00:21:32.080 --> 00:21:37.680]   velocity of sales, about the quality of the tech or team, et cetera, but here are two
[00:21:37.680 --> 00:21:38.680]   equivalent companies.
[00:21:38.680 --> 00:21:39.680]   Or holding them equal, I guess.
[00:21:39.680 --> 00:21:40.680]   Yeah, equivalent.
[00:21:40.680 --> 00:21:41.680]   Yeah.
[00:21:41.680 --> 00:21:42.680]   Yeah.
[00:21:42.680 --> 00:21:43.680]   Yeah.
[00:21:43.680 --> 00:21:52.560]   That said, I think that is one of the biases that can cause us to make poor decisions.
[00:21:52.560 --> 00:21:56.480]   What really matters are some of the things that I just alluded to.
[00:21:56.480 --> 00:22:05.800]   If you're able to sell into insurance companies repeatedly and with high velocity, that is
[00:22:05.800 --> 00:22:12.440]   arguably a better business than a company that spends six to 12 months trying to sell
[00:22:12.440 --> 00:22:15.720]   into tech companies.
[00:22:15.720 --> 00:22:24.080]   So it's less about to whom do you sell and more about is that a big market?
[00:22:24.080 --> 00:22:27.320]   Are you able to sell efficiently?
[00:22:27.320 --> 00:22:30.600]   Are you able to sell scalably?
[00:22:30.600 --> 00:22:38.640]   And I think sometimes we need to be aware of our biases and the impact that marquee
[00:22:38.640 --> 00:22:42.560]   logos can have on our decision making.
[00:22:42.560 --> 00:22:43.560]   But it sounds like you...
[00:22:43.560 --> 00:22:46.400]   Well, I can't tell if you think it's a rational bias or not.
[00:22:46.400 --> 00:22:49.160]   I mean, in some sense, you could call all pattern matching biases.
[00:22:49.160 --> 00:22:58.040]   But do you really think you think it would be rational to be less enamored with tech
[00:22:58.040 --> 00:23:03.560]   forward customers than you actually are?
[00:23:03.560 --> 00:23:14.120]   So I think we need to ask ourselves and probe on under what circumstances might enterprises
[00:23:14.120 --> 00:23:16.640]   move quickly.
[00:23:16.640 --> 00:23:22.320]   A great example of this is a company called Afresh, which was one of the companies that
[00:23:22.320 --> 00:23:30.360]   did use RL to disrupt an industry at that time that so many companies were trying to
[00:23:30.360 --> 00:23:35.120]   do the same thing but didn't have as much insight into what was happening within an
[00:23:35.120 --> 00:23:36.640]   industry.
[00:23:36.640 --> 00:23:43.680]   So they offer tech solutions, including for things like inventory management and forecasting
[00:23:43.680 --> 00:23:46.680]   to companies in the grocery space.
[00:23:46.680 --> 00:23:55.880]   Now, you might think that grocery is going to be a super outdated, slow moving industry
[00:23:55.880 --> 00:24:05.680]   and therefore that selling into grocery chains would be long and tedious and perhaps not
[00:24:05.680 --> 00:24:06.680]   very scalable.
[00:24:06.680 --> 00:24:14.960]   But at the time, a lot of grocery stores were responding to and/or otherwise just terrified
[00:24:14.960 --> 00:24:19.480]   by the acquisition of Whole Foods by Amazon.
[00:24:19.480 --> 00:24:28.440]   This was then proceeded by the pandemic, which certainly put a lot of stress on their online
[00:24:28.440 --> 00:24:35.160]   and kind of like multi-channel delivery and e-commerce capabilities.
[00:24:35.160 --> 00:24:43.280]   And so there were these exogenous shocks, which made what might have been slow moving
[00:24:43.280 --> 00:24:47.500]   market participants move a lot faster.
[00:24:47.500 --> 00:24:53.600]   And I think those are the phenomena that we're sometimes blind to because we just hear like
[00:24:53.600 --> 00:25:03.040]   grocery or healthcare or manufacturing and think slow, rather than thinking like, what
[00:25:03.040 --> 00:25:07.640]   would it take for the participants in that sector to move fast?
[00:25:07.640 --> 00:25:08.640]   That makes sense.
[00:25:08.640 --> 00:25:09.640]   Okay.
[00:25:09.640 --> 00:25:15.400]   Here's another point that you made on Twitter that I was contemplating, and I actually don't
[00:25:15.400 --> 00:25:19.240]   think I have a strong point of view on this, although I really should given the company
[00:25:19.240 --> 00:25:20.240]   that I'm running.
[00:25:20.240 --> 00:25:27.080]   But you mentioned a lot of, I think GCs have been saying that you expect the point solution,
[00:25:27.080 --> 00:25:32.520]   MLOps space to consolidate.
[00:25:32.520 --> 00:25:38.480]   And I guess one thing that's interesting about that is that I think you've invested in some
[00:25:38.480 --> 00:25:39.480]   MLOps tools.
[00:25:39.480 --> 00:25:44.360]   So do you sort of expect them to sort of like expand in scope and like eat the other companies?
[00:25:44.360 --> 00:25:48.120]   Is that something that you need to bet on when you invest in them or would you be sort
[00:25:48.120 --> 00:25:52.000]   of happy to see them get bought by other tools?
[00:25:52.000 --> 00:25:57.600]   Or how do you think about investment then in MLOps tools company with that worldview?
[00:25:57.600 --> 00:25:59.600]   That's my practical question.
[00:25:59.600 --> 00:26:05.200]   And then I guess the other thing that I observe is that it doesn't necessarily seem like developer
[00:26:05.200 --> 00:26:09.000]   tools in general is consolidating.
[00:26:09.000 --> 00:26:13.840]   So I think I might even agree with you, but I wonder how you sort of pattern match that
[00:26:13.840 --> 00:26:17.920]   against developer tools or even maybe like the data stack.
[00:26:17.920 --> 00:26:18.920]   I don't know.
[00:26:18.920 --> 00:26:22.040]   Do you think that the data stack is also consolidating or what's going on there?
[00:26:22.040 --> 00:26:27.160]   Sorry, I just dumped a whole bunch of different questions on you, but I would love to hear
[00:26:27.160 --> 00:26:28.160]   your thoughts.
[00:26:28.160 --> 00:26:31.960]   Those are great questions.
[00:26:31.960 --> 00:26:40.080]   So I do think that like in general, most technical tools and platforms will go through like phases
[00:26:40.080 --> 00:26:48.760]   of consolidation and like decoupling or as people love to say today, like bundling and
[00:26:48.760 --> 00:26:51.840]   unbundling.
[00:26:51.840 --> 00:26:57.120]   I think it's just the nature of like point solutions versus end to end platforms.
[00:26:57.120 --> 00:27:00.280]   Like you have a bunch of point solutions that are difficult to maintain.
[00:27:00.280 --> 00:27:03.880]   They may be challenging to integrate.
[00:27:03.880 --> 00:27:08.680]   You then kind of like bias towards like end to end platforms.
[00:27:08.680 --> 00:27:11.160]   You adopted end to end platform.
[00:27:11.160 --> 00:27:18.120]   It doesn't like address a certain edge case or like a use case that you're experiencing.
[00:27:18.120 --> 00:27:24.580]   So you'd buy a new tool for like that edge case and said, you know, unbundling happens.
[00:27:24.580 --> 00:27:30.040]   And I think like the pendulum will always swing back and forth between like bundling
[00:27:30.040 --> 00:27:37.620]   and unbundling for that reason or like coupling and decoupling for that reason.
[00:27:37.620 --> 00:27:44.760]   To be clear, like as a former buyer, I don't think that like point solutions or end to
[00:27:44.760 --> 00:27:51.800]   end platforms are like the best solutions like for a company.
