
[00:00:00.000 --> 00:00:04.000]   [music]
[00:08:25.000 --> 00:08:30.000]   And God is getting the credit for every little swipe of the rag or push of the broom.
[00:08:30.000 --> 00:08:36.000]   And that's what it means to let your light shine, not just to be there. Right?
[00:08:36.000 --> 00:08:43.000]   But here's the hooker. Every single one of us is in that category. Not just him.
[00:08:43.000 --> 00:08:48.000]   Every single one of us, all the strength we have is from God.
[00:08:48.000 --> 00:08:54.000]   All the fibers of our brain and our intelligence are a gift from God.
[00:08:54.000 --> 00:09:00.000]   Every piece of resolve that we can muster to do good is a gift of God.
[00:09:00.000 --> 00:09:04.000]   "What do you have that you did not receive?" Paul said to the Corinthians.
[00:09:04.000 --> 00:09:07.000]   "If you received it as a gift, why do you boast as if it were not a gift?
[00:09:07.000 --> 00:09:11.000]   Why do you get haughty and arrogant and braggy?"
[00:09:11.000 --> 00:09:16.000]   We are all cripples apart from the grace of God and worse than cripples.
[00:09:16.000 --> 00:09:24.000]   Apart from his sustenance, we would degenerate into nothing or into devils without his grace.
[00:09:24.000 --> 00:09:31.000]   Oh, how differently we would serve and do good if it would once hit us with all its force.
[00:09:31.000 --> 00:09:38.000]   How utterly dependent we are on God for life and breath and everything.
[00:09:38.000 --> 00:09:43.000]   We would not boast in our achievements. We would not criticize the speck in our brother's eye.
[00:09:43.000 --> 00:09:51.000]   We would not grumble about inconveniences and we would not be presumptuous as if existence itself could be taken for granted.
[00:09:51.000 --> 00:09:54.000]   It cannot.
[00:09:54.000 --> 00:10:00.000]   A person who truly owns up to the fact that he exists by the word of God
[00:10:00.000 --> 00:10:10.000]   and that all his strength and moral resolve comes from God is going to be a humble and lowly and grateful and joyful person
[00:10:10.000 --> 00:10:18.000]   in all the good deeds that he does and in serving that way, God and not himself will get glory.
[00:10:18.000 --> 00:10:24.000]   Yes, such a concrete, tangible way to explain this point of serving independence in the strength that God supplies
[00:10:24.000 --> 00:10:26.000]   so that our sacrifices honor him.
[00:10:26.000 --> 00:10:31.000]   This was taken from the early weeks of John Piper's brand new pastorate at Bethlehem Baptist Church
[00:10:31.000 --> 00:10:38.000]   in a sermon titled "How to Do Good So that God Gets the Glory," preached on August 3rd, 1980.
[00:10:38.000 --> 00:10:40.000]   I found this clip as I listened through his early sermons.
[00:10:40.000 --> 00:10:43.000]   If you find a sermon clip to share, email it to me.
[00:10:43.000 --> 00:10:48.000]   Give me your name, hometown, and the sermon title, the timestamp of where the clip happens in the audio.
[00:10:48.000 --> 00:10:51.000]   And make a note of what stands out to you in the clip.
[00:10:51.000 --> 00:10:57.000]   Put the word "clip" in the subject line of an email and send it to me at askpastorjohn@desiringgod.org.
[00:10:57.000 --> 00:11:02.000]   That's an email address, askpastorjohn@desiringgod.org.
[00:11:02.000 --> 00:11:08.000]   Well, if my flesh was crucified with Christ on the cross, then why do I still sin?
[00:11:08.000 --> 00:11:12.000]   That's a question we get all the time because it's a great question on a lot of minds.
[00:11:12.000 --> 00:11:16.000]   A question rooted in Gloria Struve's "We Find in Colossians 2, verses 11 to 12."
[00:11:16.000 --> 00:11:22.000]   I am your host Tony Reinke. We're rejoined in studio with Pastor John when we return on Friday to look at that text.
[00:11:22.000 --> 00:11:23.000]   See you then.
[00:11:23.000 --> 00:11:25.000]   [END]
[00:11:25.000 --> 00:11:27.000]   [MUSIC]
[00:11:27.000 --> 00:11:29.000]   [END]
[00:11:29.000 --> 00:11:39.000]   [BLANK_AUDIO]

