
[00:00:00.000 --> 00:00:05.000]   [Music]
[00:04:19.000 --> 00:04:24.000]   Most people feel they have weight in my life. God, He doesn't have any weight.
[00:04:24.000 --> 00:04:30.000]   For all practical purposes, He's inconsequential for our culture, whether He exists or not.
[00:04:30.000 --> 00:04:36.000]   Very few people today in our culture are trembling before God.
[00:04:36.000 --> 00:04:45.000]   Even though the Creator told us the fear of the Lord is the beginning, the beginning of wisdom.
[00:04:45.000 --> 00:04:48.000]   In other words, we can't even get to first base.
[00:04:48.000 --> 00:04:55.000]   We can't even begin to be wise in sexual identity where there's no trembling before the living God.
[00:04:55.000 --> 00:05:09.000]   So an example of this amazing elevation of personal individual autonomy over God's designs in nature is the choice that parents are making.
[00:05:09.000 --> 00:05:24.000]   Yes, this is happening. Parents are making today to use drugs to postpone puberty in their children so that their sons and daughters can make their own decisions about whether they want to grow up to be a man or a woman.
[00:05:24.000 --> 00:05:30.000]   So my question is, then, how shall we think biblically about these things?
[00:05:30.000 --> 00:05:37.000]   Now, I'm just going to go to one place in the Bible to begin to lay a foundation that I think is absolutely essential.
[00:05:37.000 --> 00:05:57.000]   In Romans 1, 19 to 28, and the main thing to notice here is that the Bible draws a parallel between the way nature teaches truth about God and the way nature teaches truth about male and female sexuality.
[00:05:57.000 --> 00:06:09.000]   And the point is this, nature is one of God's methods of revealing what we should prefer, what our choices should be.
[00:06:09.000 --> 00:06:14.000]   Preference or choice is guided by God's design in nature.
[00:06:14.000 --> 00:06:20.000]   It's not independent as though you can simply choose your own essence.
[00:06:20.000 --> 00:06:28.000]   Whom we should worship is not left to our preferences, and who we are sexually is not left to our preferences.
[00:06:28.000 --> 00:06:34.000]   Both are dictated by God's revelation in nature.
[00:06:34.000 --> 00:06:37.000]   So look at the verse, verse 19, for example.
[00:06:37.000 --> 00:06:54.000]   "What can be known about God is plain, because God has shown it to them, for his indivisible attributes, namely his eternal power and divine nature, have been clearly perceived in the things that have been made."
[00:06:54.000 --> 00:07:03.000]   So, God's divine nature is revealed in physical, material things in the universe.
[00:07:03.000 --> 00:07:11.000]   So much so that verse 20 says, "They are without excuse if they exchange the glory of God for the glory of the creature."
[00:07:11.000 --> 00:07:26.000]   In other words, it's clear in God's mind that what the universe, what material, physical universe teaches about God is clear enough about who he is and whom we should worship that we're without excuse if we don't.
[00:07:26.000 --> 00:07:34.000]   Then, and this is the key thing for the transgender issue, then the text draws the parallel with human sexuality.
[00:07:34.000 --> 00:07:43.000]   Just as physical nature reveals the truth about God, so physical nature reveals truth about sexual identity.
[00:07:43.000 --> 00:08:02.000]   Verse 26, it goes like this, "Their women exchanged natural relations for those that are contrary to nature, and their men likewise gave up natural relations with women and were consumed with passion for one another."
[00:08:02.000 --> 00:08:18.000]   So, the one thing that I'm focusing on here is Paul's understanding of the role of nature, the material, physical reality of the universe and of our bodies.
[00:08:18.000 --> 00:08:34.000]   And what he's saying is that the role nature has to reveal truth about God's identity as powerful and divine, it also has in revealing our identity as male and female.
[00:08:34.000 --> 00:08:51.000]   That's the basic gist of everything I'm saying from Romans 9, namely that the role nature has is to reveal truth about God's identity as powerful and divine and truth about our identity as male and female.
[00:08:51.000 --> 00:08:56.000]   And it's so clear that we are without excuse if we don't see it.
[00:08:56.000 --> 00:09:05.000]   So, if a human looks at the world and chooses to worship a creature rather than the Creator, he's without excuse.
[00:09:05.000 --> 00:09:16.000]   And if a man looks at his own body and chooses to play the part of a woman, or a woman looks at her own body and chooses to play the part of a man, they are without excuse.
[00:09:16.000 --> 00:09:31.000]   Because in both cases, in divine worship and human sexuality, God has given nature, cosmological and biological, God has given nature as the revelation of his will.
[00:09:31.000 --> 00:09:38.000]   Humans should worship God, males should act like men, females should act like women.
[00:09:38.000 --> 00:09:41.000]   Now, back to Laverne Cox for just a moment.
[00:09:41.000 --> 00:09:47.000]   He was born a boy and is now trying to live as a woman.
[00:09:47.000 --> 00:09:52.000]   He would feel totally opposite from what I just said.
[00:09:52.000 --> 00:09:56.000]   In fact, he would be angry for me using the word "he."
[00:09:56.000 --> 00:09:59.000]   Folks, here's the quote.
[00:09:59.000 --> 00:10:04.000]   Folks want to believe that genitals and biology are like destiny.
[00:10:04.000 --> 00:10:09.000]   All these designations are based on a penis and then a vagina.
[00:10:09.000 --> 00:10:14.000]   And that's supposed to say all these different things about who people are.
[00:10:14.000 --> 00:10:18.000]   When you think about it, it's kind of ridiculous.
[00:10:18.000 --> 00:10:25.000]   People need to be willing to let go of what they think they know about what it means to be a man and what it means to be a woman.
[00:10:25.000 --> 00:10:30.000]   Because that doesn't necessarily mean anything inherently, close quote.
[00:10:30.000 --> 00:10:35.000]   To which I respond, "Well, right, right."
[00:10:35.000 --> 00:10:38.000]   And that's not my argument or Paul's argument.
[00:10:38.000 --> 00:10:48.000]   The issue is not what nature says inherently, but what it says as God's revelation of his design for male and female.
[00:10:48.000 --> 00:10:53.000]   God is the wise, loving, purposeful creator and designer of human life.
[00:10:53.000 --> 00:11:01.000]   And as such, he's missing totally from Cox's interview and as far as I can tell from his life.
[00:11:01.000 --> 00:11:04.000]   And that will make all the difference.
[00:11:04.000 --> 00:11:10.000]   So this is the foundation that I would lay from Romans 1.
[00:11:10.000 --> 00:11:14.000]   But Tony, the question, I haven't even gotten to the question, have I?
[00:11:14.000 --> 00:11:29.000]   You ask, what would I say to the person maybe who totally agrees with what I'm saying here and is caught in a strong sense of identity and desire that's contrary to their own anatomy?
[00:11:29.000 --> 00:11:31.000]   And what would I say to them?
[00:11:31.000 --> 00:11:34.000]   And maybe we could take that up in our next episode.
[00:11:34.000 --> 00:11:39.000]   I just wanted to lay a foundation here exegetically in Romans 1 and set the cultural stage for folks.
[00:11:39.000 --> 00:11:42.000]   Wonderful. Yes, let's pick up on that tomorrow.
[00:11:42.000 --> 00:11:47.000]   There's so much to say. Thank you, Pastor John, for bringing this interview to our attention and for addressing it biblically.
[00:11:47.000 --> 00:11:56.000]   Also related to this, on Monday, Pastor John published an article on the Verne Cox, which is titled "Genitalia are not destiny, but are they design?"
[00:11:56.000 --> 00:12:00.000]   You can find that post at DesiringGod.org/blog.
[00:12:00.000 --> 00:12:07.000]   Tomorrow we will hear from Pastor John on how he would personally counsel someone who was considering the transgender route.
[00:12:07.000 --> 00:12:09.000]   I'm your host Tony Reinke. We'll see you tomorrow.
[00:12:09.000 --> 00:12:10.000]   [End of Audio]
[00:12:11.000 --> 00:12:13.000]   Transcription by CastingWords
[00:12:13.000 --> 00:12:15.000]   © The Verne Cox, Jr.
[00:12:15.000 --> 00:12:25.000]   [BLANK_AUDIO]

