
[00:00:00.000 --> 00:00:22.000]   [Music]
[00:04:21.560 --> 00:04:25.360]   Lord who judges me. Therefore do not pronounce judgment before the time,
[00:04:25.360 --> 00:04:30.080]   before the Lord comes, who will bring to light the things now hidden in darkness
[00:04:30.080 --> 00:04:35.440]   and will disclose the purposes of the heart. Then each one will receive his
[00:04:35.440 --> 00:04:41.360]   commendation from God." When Paul said, "I do not even judge myself," he didn't mean
[00:04:41.360 --> 00:04:47.960]   he never examines himself, because he says in 2 Corinthians 13 5, "Examine
[00:04:47.960 --> 00:04:53.440]   yourself to see if you are in the faith. Test yourselves. Or do you not realize
[00:04:53.440 --> 00:04:58.400]   this about yourselves that Christ Jesus is in you, unless indeed you fail to meet
[00:04:58.400 --> 00:05:06.040]   the test?" Paul wants us to have enough self-knowledge so that we can enjoy the
[00:05:06.040 --> 00:05:13.000]   assurance of our salvation through faith in Jesus. So let's meditate on those two
[00:05:13.000 --> 00:05:20.560]   passages, letting 2 Corinthians 13 5 protect us from a cavalier failure to do
[00:05:20.560 --> 00:05:28.800]   any serious self-examination, and letting 1 Corinthians 4 3 protect us
[00:05:28.800 --> 00:05:35.040]   from devastating self-judgment and self-condemnation, which belong only to
[00:05:35.040 --> 00:05:41.480]   God. And then here's another passage that has been so helpful to me. Romans 7
[00:05:41.480 --> 00:05:49.400]   21 through chapter 8 verse 1. On the one hand, this text is heartbreaking, and on
[00:05:49.400 --> 00:05:54.440]   the other hand, hope-giving. Paul says, "I find it to be a law that when I want to
[00:05:54.440 --> 00:05:59.720]   do right, evil lies close at hand. For I delight in the law of God in my inner
[00:05:59.720 --> 00:06:08.840]   being, but I see in my members another law waging war against the law of my
[00:06:08.840 --> 00:06:14.560]   mind, and making me captive to the law of sin that dwells in my members. Wretched
[00:06:14.560 --> 00:06:20.760]   man that I am, who will deliver me from this body of death? Thanks be to God
[00:06:20.760 --> 00:06:29.120]   through Jesus Christ our Lord. So then, I myself serve the law of God in my mind,
[00:06:29.120 --> 00:06:37.160]   but with my flesh I serve the law of sin. There is therefore now no condemnation
[00:06:37.160 --> 00:06:43.080]   for those who are in Christ Jesus." So it seems to me—and there's a big dispute
[00:06:43.080 --> 00:06:48.240]   about how to interpret Romans 7, I know, but I'm giving you my interpretation, you
[00:06:48.240 --> 00:06:54.960]   judge for yourself—it seems to me that Paul is showing us that Christians walk
[00:06:54.960 --> 00:07:03.520]   through Romans 7, seasons in which we feel the overbearing power of remaining
[00:07:03.520 --> 00:07:11.720]   in dwelling sin that makes us cry out, "Oh, wretched man that I am," without losing
[00:07:11.720 --> 00:07:18.680]   the sure reality that victory has been decisively given. Thanks be to God
[00:07:18.680 --> 00:07:24.360]   through Jesus Christ, it has been decisively given and will someday be
[00:07:24.360 --> 00:07:31.680]   fully experienced through Jesus Christ our Lord. So that we can say, "Therefore," in
[00:07:31.680 --> 00:07:38.760]   spite of all this struggle in Romans 7, "Therefore, there is now no condemnation
[00:07:38.760 --> 00:07:46.480]   to those who are in Christ Jesus." And I think it is a great help when we
[00:07:46.480 --> 00:07:53.280]   diagnose ourselves in the way Paul does, to have categories in our minds from
[00:07:53.280 --> 00:07:59.120]   Romans 7 that help us to understand the nature of our struggle. And the last
[00:07:59.120 --> 00:08:05.200]   thing I would do is draw Nolan's attention to Romans 8, 14 to 17. It goes like this,
[00:08:05.200 --> 00:08:10.640]   "For all who are led by the Spirit of God are sons of God. For you did not
[00:08:10.640 --> 00:08:14.040]   receive the spirit of slavery to fall back into fear, but you have received the
[00:08:14.040 --> 00:08:20.960]   spirit of adoption as sons, by whom we say, 'Abba, Father.'" The Spirit himself bears
[00:08:20.960 --> 00:08:26.080]   witness with our spirit that we are the children of God, and if children, then
[00:08:26.080 --> 00:08:31.400]   heirs—heirs of God and fellow heirs with Christ, provided we suffer with him in
[00:08:31.400 --> 00:08:37.480]   order that we may be glorified with him. Now I think Paul is saying that in the
[00:08:37.480 --> 00:08:44.240]   end, at the end of the day, when all introspection is over, the confidence
[00:08:44.240 --> 00:08:52.880]   that we are the children of God is a gift of the Holy Spirit. You can't make
[00:08:52.880 --> 00:08:59.720]   it happen merely through rational introspection. It is a gift, but he does
[00:08:59.720 --> 00:09:06.600]   not just leave us hanging at that. He gives the ordinary pathway along which
[00:09:06.600 --> 00:09:13.200]   the Spirit gives this confidence. He says, "All who are led by the Spirit of God are
[00:09:13.200 --> 00:09:20.600]   the sons of God." All who are led by the Spirit of God are the sons of God. And
[00:09:20.600 --> 00:09:27.640]   the being led that he has in mind in this context is not like, "Oh, to be a
[00:09:27.640 --> 00:09:31.200]   missionary or to marry this woman or to live in this location." No, no, no, no, none of
[00:09:31.200 --> 00:09:38.800]   that at all. The being led that he has in mind in this context is, number one, being
[00:09:38.800 --> 00:09:46.080]   led by the Spirit into warfare with sin. "He who puts the death to deeds of the
[00:09:46.080 --> 00:09:52.800]   body will live." Being led by the Spirit into warfare with sin, and secondly, being
[00:09:52.800 --> 00:09:59.520]   led by the Spirit into the humble and dependent cry, like a little child, "Abba,
[00:09:59.520 --> 00:10:08.920]   Father." So, Nolan, hate your sin. Make war on specific sins by the power of the
[00:10:08.920 --> 00:10:16.160]   Holy Spirit, and constantly look away from yourself to your Father in Heaven,
[00:10:16.160 --> 00:10:24.240]   and to Jesus Christ, whose death and resurrection make it possible to call
[00:10:24.240 --> 00:10:30.400]   him not only a just judge, but an all-caring Father.
[00:10:30.400 --> 00:10:34.400]   Amen. Thank you, Pastor John. And you can now head off to Louisville or Louville,
[00:10:34.400 --> 00:10:38.320]   however you say it. If you're headed to T4G as well, may the Lord bless you with
[00:10:38.320 --> 00:10:42.600]   safe travels, and may the Conference refuel you, and may you meet Christ in a
[00:10:42.600 --> 00:10:47.600]   special way. Be looking for Pastor John's plenary message on Friday afternoon on
[00:10:47.600 --> 00:10:54.240]   Psalm 47, titled "New God, New Gospel, New Gladness. How is Christian joy distinct?"
[00:10:54.240 --> 00:10:57.840]   Ooh, this is gonna be a good one. Thank you for listening and continuing to
[00:10:57.840 --> 00:11:01.340]   support this podcast by listening and financially supporting The Labors. You
[00:11:01.340 --> 00:11:05.440]   can stay current with the Ask Pastor John podcast on your phone or device by
[00:11:05.440 --> 00:11:09.440]   subscribing through your preferred podcast app, and of course you can listen
[00:11:09.440 --> 00:11:14.360]   to us through YouTube now. If you'd like to search our past episodes, or listen to
[00:11:14.360 --> 00:11:17.320]   our most popular episodes, or send us a question of your own, you can do those
[00:11:17.320 --> 00:11:21.800]   things at our online home at DesiringGod.org/AskPastorJohn.
[00:11:21.800 --> 00:11:28.040]   We'll be back on Friday. I'm your host, Tony Reinke, and we'll see you then.
[00:11:28.040 --> 00:11:38.040]   [BLANK_AUDIO]

