
[00:00:00.000 --> 00:00:06.500]   [MUSIC]
[00:02:46.980 --> 00:02:51.780]   One of the theses I've had for a long time that I think people haven't really caught on,
[00:02:51.780 --> 00:02:53.780]   but it's really, really coming to fruition now,
[00:02:53.780 --> 00:02:58.380]   is that the largest tech companies in the world, their software is important,
[00:02:58.380 --> 00:03:03.500]   but actually having and operating a very efficient infrastructure is incredibly important.
[00:03:03.500 --> 00:03:07.740]   And so people talk about, hey, Amazon is great, AWS is great,
[00:03:07.740 --> 00:03:09.900]   because yes, it is easy to use, and they've built all these things.
[00:03:09.900 --> 00:03:12.540]   But behind the scenes, and no one really talks about it that much,
[00:03:12.540 --> 00:03:16.980]   but it's like, behind the scenes, they've done a lot on the infrastructure that is super custom
[00:03:16.980 --> 00:03:22.260]   that Microsoft, Azure, and Google Cloud just don't even match in terms of efficiency.
[00:03:22.260 --> 00:03:25.980]   If you think about the cost to rent out SSD space,
[00:03:25.980 --> 00:03:28.860]   so the cost to offer a database service on top of that, obviously,
[00:03:28.860 --> 00:03:31.540]   the cost to rent out a certain level of CPU performance,
[00:03:31.540 --> 00:03:33.540]   Amazon has a massive advantage there.
[00:03:33.540 --> 00:03:36.780]   And likewise, Google spent all this time doing that in AI,
[00:03:36.780 --> 00:03:41.020]   with their TPUs and infrastructure there and optical switches and all this sort of stuff.
[00:03:41.020 --> 00:03:44.500]   And so in the past, it wasn't immediately obvious.
[00:03:44.500 --> 00:03:47.980]   But I think with AI, especially how scaling laws are going,
[00:03:47.980 --> 00:03:53.780]   it's incredibly important for, you know, infrastructure is so much more important.
[00:03:53.780 --> 00:03:57.420]   And then when you just think about software cost, right, the cost structure of it,
[00:03:57.420 --> 00:04:04.140]   there is always a bigger component of R&D and SaaS businesses all over SF, right?
[00:04:04.140 --> 00:04:08.420]   All these SaaS businesses did crazy good, because they just start as they grow.
[00:04:08.420 --> 00:04:13.420]   And then all of a sudden, they're so freaking profitable for each incremental new customer.
[00:04:13.420 --> 00:04:16.900]   And AI software looks like it's going to be very different, in my opinion, right?
[00:04:16.900 --> 00:04:20.700]   Like the R&D cost is much lower in terms of people.
[00:04:20.700 --> 00:04:24.660]   But the cost of goods sold in terms of actually operating the service,
[00:04:24.660 --> 00:04:26.660]   I think will be much higher, right?
[00:04:26.660 --> 00:04:30.980]   And so in that same sense, infrastructure matters a ton for that.
[00:04:30.980 --> 00:04:33.980]   I think you wrote once that training costs effectively don't matter.
[00:04:33.980 --> 00:04:36.540]   Yeah, in my opinion, I think that's a little bit spicy.
[00:04:36.540 --> 00:04:38.820]   But yeah, it's like training costs are irrelevant, right?
[00:04:38.820 --> 00:04:42.220]   Like GPT-4, right, like 20,000 A100s.
[00:04:42.220 --> 00:04:44.580]   That's, like, I know it sounds like a lot of money.
[00:04:44.580 --> 00:04:47.700]   500 million all in, 500 million all in, is that a reasonable estimate?
[00:04:47.700 --> 00:04:52.060]   Yeah, I think for the supercomputer, it's slightly more.
[00:04:52.060 --> 00:04:54.460]   But yeah, I think the 500 million is a fair enough number.
[00:04:54.460 --> 00:04:56.900]   I mean, if you think about just the pre-training, right, three months,
[00:04:56.900 --> 00:05:02.300]   20,000 A100s at, you know, a dollar an hour is like, that is way less than 500 million, right?
[00:05:02.300 --> 00:05:04.420]   But of course, there's data and all this sort of stuff.
[00:05:04.420 --> 00:05:06.620]   Yeah, so people that are watching this on YouTube,
[00:05:06.620 --> 00:05:10.940]   they can see a GPU-poor and a GPU-rich hat on the table,
[00:05:10.940 --> 00:05:14.820]   which is inspired by your Google Gemini.
[00:05:14.820 --> 00:05:16.900]   It's the world blog post.
[00:05:16.900 --> 00:05:20.660]   One, did you know that this thing was going to blow up so much?
[00:05:20.660 --> 00:05:22.100]   Sam Altman even tweeted about it.
[00:05:22.100 --> 00:05:25.540]   He said, "Incredible Google got the semi-analysis guy to publish
[00:05:25.540 --> 00:05:28.460]   their internal marketing recruiting chart."
[00:05:28.460 --> 00:05:32.420]   And yeah, tell people, who are the GPU-poors, who are the GPU-rich?
[00:05:32.420 --> 00:05:35.420]   Like, what's this framework that they should think about?
[00:05:35.420 --> 00:05:38.780]   You know, some of this work we've been doing for a while is just on infrastructure.
[00:05:38.780 --> 00:05:41.100]   And like, hey, like when something happens,
[00:05:41.100 --> 00:05:44.740]   I think it's like a sort of competitive advantage of our firm, right?
[00:05:44.740 --> 00:05:46.300]   Me, myself, and my colleagues is like,
[00:05:46.300 --> 00:05:49.300]   we go from software all the way through to like low-level manufacturing.
[00:05:49.300 --> 00:05:55.660]   It's like, who, you know, oh, Google's actually ramping up TPU production massively, right?
[00:05:55.660 --> 00:05:58.220]   And like, I think people in AI would be like, well, duh.
[00:05:58.220 --> 00:06:01.300]   But like, okay, like, who has the capability of figuring out the number?
[00:06:01.300 --> 00:06:04.860]   Well, one, you can just get Google to tell you, but they won't tell you, right?
[00:06:04.860 --> 00:06:06.260]   That's like a very closely guarded secret.
[00:06:06.260 --> 00:06:10.420]   And most people that work at Google DeepMind don't even know that number, right?
[00:06:10.420 --> 00:06:13.940]   Two, you go through the supply chain and see what they've placed in orders, right?
[00:06:13.940 --> 00:06:17.260]   But then, you know, three is sort of like, well, who's actually winning from this, right?
[00:06:17.260 --> 00:06:19.780]   Like, hey, oh, Celestica's building these boxes.
[00:06:19.780 --> 00:06:20.740]   Wow, oh, interesting.
[00:06:20.740 --> 00:06:23.860]   Okay, you know, this company's involved in testing for them.
[00:06:23.860 --> 00:06:24.620]   Oh, okay.
[00:06:24.620 --> 00:06:26.420]   Oh, this company's providing design IP to them.
[00:06:26.420 --> 00:06:26.980]   Okay, okay.
[00:06:26.980 --> 00:06:31.060]   Like, that's like, you know, very valuable in a monetary sense.
[00:06:31.060 --> 00:06:32.740]   But, you know, you have to understand the whole technology stack.
[00:06:32.740 --> 00:06:37.260]   But on the flip side, right, is like, well, why is Google building all these?
[00:06:37.260 --> 00:06:38.900]   What could they do with it?
[00:06:38.900 --> 00:06:41.140]   And what does that mean for the world?
[00:06:41.140 --> 00:06:44.060]   And the state of the world is like, especially in SF, right?
[00:06:44.060 --> 00:06:46.020]   Like, I'm sure you folks have been to parties.
[00:06:46.020 --> 00:06:49.540]   People just brag about how many GPUs they have.
[00:06:49.540 --> 00:06:52.620]   Like, it's happened to me multiple times where somebody's just like,
[00:06:52.620 --> 00:06:55.740]   I'm just witnessing a conversation where somebody from Meta is bragging
[00:06:55.740 --> 00:06:58.900]   about how many GPUs they have versus someone from another firm.
[00:06:58.900 --> 00:07:02.340]   And then it's like, or like a startup person's like, dude, can you believe
[00:07:02.340 --> 00:07:06.540]   we just acquired, we have 512 H100s coming online in August.
[00:07:06.540 --> 00:07:07.660]   And it's like, oh, cool.
[00:07:07.660 --> 00:07:10.540]   Like, but then you're like, you know, going through the supply chain.
[00:07:10.540 --> 00:07:18.540]   It's like, dude, you realize there's 400,000 to 500,000 manufactured last
[00:07:18.540 --> 00:07:22.460]   quarter and like 530,000 this quarter being sold, right, of H100s.
[00:07:22.460 --> 00:07:24.820]   And it's like, oh, crap, that's a lot.
[00:07:24.820 --> 00:07:26.820]   You know, so it's sort of like, that's a lot of GPUs.
[00:07:26.820 --> 00:07:29.660]   But then like, oh, how does that compare to Google?
[00:07:29.660 --> 00:07:32.220]   And like, there's one way to look at the world, which is just like, hey,
[00:07:32.220 --> 00:07:33.100]   scale is all you need.
[00:07:33.100 --> 00:07:34.060]   Like, obviously, data matters.
[00:07:34.060 --> 00:07:35.460]   Obviously, all this stuff matters.
[00:07:35.460 --> 00:07:40.020]   But given any data set, a larger model will just do better.
[00:07:40.020 --> 00:07:42.900]   I think it's going to be more expensive, but it's going to do better.
[00:07:42.900 --> 00:07:46.220]   There's the view of like, OK, there's all these GPUs going to production.
[00:07:46.220 --> 00:07:51.900]   Nvidia is going to sell well over 3 million total GPUs next year.
[00:07:51.900 --> 00:07:54.500]   You know, over a million H100s this year alone, right?
[00:07:54.500 --> 00:07:57.820]   You know, there's a lot of GPU capacity coming online.
[00:07:57.820 --> 00:07:59.140]   It's an incredible amount.
[00:07:59.140 --> 00:08:01.740]   And like, well, what are people doing?
[00:08:01.740 --> 00:08:03.220]   What are people working on?
[00:08:03.220 --> 00:08:06.900]   I think it's very important to just think about what are people working on, right?
[00:08:06.900 --> 00:08:12.140]   Some, you know, what actually are you building that's going to advance?
[00:08:12.140 --> 00:08:13.900]   You know, what is monetizable?
[00:08:13.900 --> 00:08:14.980]   But what also makes sense?
[00:08:14.980 --> 00:08:17.980]   And so like, a lot of people were doing things that I thought
[00:08:17.980 --> 00:08:19.220]   felt counterproductive.
[00:08:19.220 --> 00:08:21.540]   In a world where in less than a year, there's
[00:08:21.540 --> 00:08:26.220]   going to be more than 4 million high-end GPUs out there,
[00:08:26.220 --> 00:08:28.460]   we can talk about the concentration of those GPUs.
[00:08:28.460 --> 00:08:31.460]   But if you're doing really valuable work as a good person,
[00:08:31.460 --> 00:08:33.540]   right, like you're contributing in some way,
[00:08:33.540 --> 00:08:37.900]   should you be focused on like, well, I don't have access
[00:08:37.900 --> 00:08:39.500]   to any of those 4 million GPUs, right?
[00:08:39.500 --> 00:08:41.300]   I actually only have access to gaming GPUs.
[00:08:41.300 --> 00:08:44.180]   Should I focus on being able to fine-tune a model on that, right?
[00:08:44.180 --> 00:08:46.060]   Like, it's not really that important.
[00:08:46.060 --> 00:08:49.980]   Or like, should I be focused on batch 1 inference on a cloud GPU?
[00:08:49.980 --> 00:08:51.220]   Like, no, that's pointless.
[00:08:51.220 --> 00:08:54.900]   Why would you do batch size 1 inference on an H100?
[00:08:54.900 --> 00:08:56.780]   That's just like ridiculously dumb.
[00:08:56.780 --> 00:08:59.340]   There's a lot of counterproductive work.
[00:08:59.340 --> 00:09:02.140]   And at the same time, there's a lot of like, you know,
[00:09:02.140 --> 00:09:03.620]   things that people should be doing.
[00:09:03.620 --> 00:09:06.260]   And so like, you know, kind of you can peer the world into like,
[00:09:06.260 --> 00:09:09.220]   hey, like, I mean, obviously most people don't have resources, right?
[00:09:09.220 --> 00:09:11.420]   And I love the open source and I want the open source to win.
[00:09:11.420 --> 00:09:14.740]   And I hate the people who want to like, you know, just like,
[00:09:14.740 --> 00:09:20.460]   no, we're X lab and we think this is the only way you should do it.
[00:09:20.460 --> 00:09:22.860]   And if people don't do it this way, they should be regulated against it
[00:09:22.860 --> 00:09:24.860]   and all this kind of stuff. I hate that attitude.
[00:09:24.860 --> 00:09:26.540]   So I want the open source to win, right?
[00:09:26.540 --> 00:09:29.340]   Like companies like Mistral and like what Meta are doing, you know,
[00:09:29.340 --> 00:09:32.420]   Mosaic and, you know, all these folks together, blah, blah, blah, right?
[00:09:32.420 --> 00:09:35.380]   Like, all these people doing, you know, huge stuff with open source,
[00:09:35.380 --> 00:09:36.420]   you know, want them to succeed.
[00:09:36.420 --> 00:09:38.380]   But it's like, there's certain things that are, you know,
[00:09:38.380 --> 00:09:40.940]   like hyper focusing on leaderboards and hugging face, right?
[00:09:40.940 --> 00:09:44.300]   Like, that's just like, no, like truthful QA is a garbage benchmark.
[00:09:44.300 --> 00:09:48.620]   Like, some of the models that are very high on there,
[00:09:48.620 --> 00:09:51.340]   if you use it for five seconds, you're like, this is garbage, right?
[00:09:51.340 --> 00:09:52.980]   And it's just like, you're gaming a benchmark.
[00:09:52.980 --> 00:09:55.700]   So it's like, there was things I wanted to say.
[00:09:55.700 --> 00:09:58.620]   Also, you know, we're in a world where compute matters a lot.
[00:09:58.620 --> 00:10:02.180]   Google is going to have more compute than any other company in the world, period.
[00:10:02.180 --> 00:10:04.700]   By like a large, large factor.
[00:10:04.700 --> 00:10:08.100]   And so like, it's just like framing it into that like, you know,
[00:10:08.100 --> 00:10:10.900]   mindset of like, hey, like, what are the counterproductive things?
[00:10:10.900 --> 00:10:12.420]   What do I think personally?
[00:10:12.420 --> 00:10:15.420]   Or what have people told me that are involved in this should they focus on?
[00:10:15.420 --> 00:10:23.180]   Right? You know, and, and what is the world where like, you know, hey, we're doing the pace of acceleration,
[00:10:23.180 --> 00:10:27.820]   you know, from 2020 to 2022 is less than 2022 to 2024.
[00:10:27.820 --> 00:10:34.340]   Right? Like we are growing, you know, GPT-2 to 4, 2 to 4 is like 2020 to 2022, right?
[00:10:34.340 --> 00:10:38.820]   Is less than I think, from GPT-4 in 2022, which is when it was trained, right?
[00:10:38.820 --> 00:10:44.460]   To what OpenAI and Google and Anthropic could do in 2025, right?
[00:10:44.460 --> 00:10:48.500]   Like, I think the pace of acceleration is increasing.
[00:10:48.500 --> 00:10:51.340]   And it's just good to like, think about, you know, that sort of stuff.
[00:10:51.340 --> 00:10:53.020]   I don't know, I don't know where I'm rambling with this, but.
[00:10:53.020 --> 00:10:54.740]   Yeah, that makes sense.
[00:10:54.740 --> 00:11:05.340]   And the chart that Sam mentioned is about, yeah, Google TPU B5 is completely overtaking OpenAI by like, orders of magnitude.
[00:11:05.340 --> 00:11:07.620]   Let's talk about the TPU a bit.
[00:11:07.620 --> 00:11:13.220]   We had Chris Landner on the show, which I know, you know, he used to work on TensorFlow and Google.
[00:11:13.220 --> 00:11:18.500]   And he did mention that the goal of Google is like make TPUs go fast with TensorFlow.
[00:11:18.500 --> 00:11:24.660]   But then he also had a post about PyTorch kind of stealing the thunder, so to speak.
[00:11:24.660 --> 00:11:25.820]   How do you see that changing?
[00:11:25.820 --> 00:11:33.180]   If like, now that a lot of the compute will be TPU based and Google wants to offer some of that to the public too?
[00:11:33.180 --> 00:11:37.980]   I mean, Google internally, and I think, you know, is obviously on JAX and XLA and all that kind of stuff, right?
[00:11:37.980 --> 00:11:41.180]   But externally, like they've done a really good job.
[00:11:41.180 --> 00:11:48.860]   Like, I mean, I wouldn't, you know, I wouldn't say like TPUs through PyTorch XLA is amazing, but it's not bad, right?
[00:11:48.860 --> 00:11:52.900]   Like some of the numbers they've shown, some of the, you know, code they've shown for TPU B5e,
[00:11:52.900 --> 00:11:59.100]   which is not the TPU B5 that I was referring to, which is in the sort of the post, the GPU poor posts I was referring to.
[00:11:59.100 --> 00:12:03.780]   But TPU B5e is like the new one, but it's mostly an inference chip.
[00:12:03.780 --> 00:12:04.420]   It's a small chip.
[00:12:04.420 --> 00:12:07.860]   It's a little bit, it's about half the size of a TPU B5.
[00:12:07.860 --> 00:12:13.500]   That chip, you know, you can get very good performance on like of Llama 70B inference, right?
[00:12:13.500 --> 00:12:15.220]   Like, you know, very, very good performance.
[00:12:15.220 --> 00:12:17.540]   So like when you're using PyTorch and XLA.
[00:12:17.540 --> 00:12:19.700]   Now, of course, you're going to get better if you go JAX XLA,
[00:12:19.700 --> 00:12:26.300]   but I think Google is doing a really good job after the restructuring of focusing on external customers too, right?
[00:12:26.300 --> 00:12:30.900]   Like, hey, like TPU B5e, we'll probably won't focus too much on TPU B5 for everyone externally,
[00:12:30.900 --> 00:12:34.180]   but B5e, well, we're also building a million of those, right?
[00:12:34.180 --> 00:12:39.660]   Hey, a lot of companies are using them, right, or will be using them because it's going to be an incredibly cheap form of compute.
[00:12:39.660 --> 00:12:42.340]   The world of like, you know, frameworks and all that, right?
[00:12:42.340 --> 00:12:45.420]   Like that's obviously something a researcher should talk about, not myself.
[00:12:45.420 --> 00:12:51.220]   But, you know, the stats are clear that PyTorch is way, way dominating everything.
[00:12:51.220 --> 00:12:54.220]   But JAX is like doing well, like there's external users of JAX.
[00:12:54.220 --> 00:12:55.860]   But in the end, like there's the front end, right?
[00:12:55.860 --> 00:13:01.020]   The front end is like what, you know, we're referring back to or maybe it's something we do later and you guys are going to edit after.
[00:13:01.020 --> 00:13:12.780]   The layers of abstraction, right, like, you know, the forever shouldn't be that the person doing, you know, like PyTorch level code, right, that high should also be writing custom CUDA kernels, right?
[00:13:12.780 --> 00:13:19.460]   There should be, you know, different layers of abstraction where people hyper optimize and make it much easier for everyone to innovate on separate stacks, right?
[00:13:19.460 --> 00:13:26.900]   And then every once in a while, someone comes through and pierces through the layers of abstraction and innovates across multiple or a group of people.
[00:13:26.900 --> 00:13:32.820]   But I think, you know, that's probably, you know, frameworks are important, but, you know, compilers are important, right?
[00:13:32.820 --> 00:13:35.220]   Chris Latners, what he's doing is really cool.
[00:13:35.220 --> 00:13:37.540]   I don't know how it'll work, but it's super cool.
[00:13:37.540 --> 00:13:41.220]   And it certainly works on CPUs, we'll see about accelerators.
[00:13:41.220 --> 00:13:43.980]   Likewise, there's OpenAI's Triton, like what they're trying to do there.
[00:13:43.980 --> 00:13:52.660]   And like, you know, everyone's really coalescing around Triton, you know, people, you know, third party hardware vendors, there's Palace, right?
[00:13:52.660 --> 00:13:56.060]   So I don't know if you've heard about that, but I don't want to mischaracterize it.
[00:13:56.060 --> 00:14:06.580]   But you can write in Palace, and it'll go through, you can at the lower level code, and it'll work to TPUs and GPUs, kind of like Triton, but it's like, there's a back end for Triton.
[00:14:06.580 --> 00:14:07.660]   I don't know exactly everything about it.
[00:14:07.660 --> 00:14:11.340]   But I think there's a lot of innovation happening on make things go faster, right?
[00:14:11.340 --> 00:14:12.260]   How do you go burr?
[00:14:12.260 --> 00:14:19.020]   Because every single person working in ML, you know, it would be a travesty if they had to write like custom CUDA kernels always, right?
[00:14:19.020 --> 00:14:20.860]   Like that would just slow down productivity.
[00:14:20.860 --> 00:14:23.340]   But at the same time, you kind of have to.
[00:14:23.340 --> 00:14:28.540]   - Yeah, thanks. By the way, I like to quantify things when you say make things over.
[00:14:28.540 --> 00:14:33.500]   Like, is there a target range of like MFU that you typically talk about?
[00:14:33.500 --> 00:14:37.260]   - Yeah, there's there's sort of two metrics that I like to think about a lot, right?
[00:14:37.260 --> 00:14:39.420]   So in training, everyone just talks about MFU, right?
[00:14:39.420 --> 00:14:52.300]   But then on inference, right, which I think is, you know, one LLM inference will be bigger than training or multimodal, whatever, bubble inference will be bigger than training, you know, probably next year, in fact, at least in terms of GPUs deployed.
[00:14:52.300 --> 00:14:55.420]   The other thing is like, you know, what's the bottleneck when you're running these models?
[00:14:55.420 --> 00:15:05.020]   So like, the simple, stupid way to look at it is training is, you know, there's six flops, floating point operations you have to do for every byte you read in, right?
[00:15:05.020 --> 00:15:06.380]   Every parameter you read in.
[00:15:06.380 --> 00:15:07.820]   So if it's FP8, then it's a byte.
[00:15:07.820 --> 00:15:10.940]   If it's FP16, it's two bytes, whatever, right, on training.
[00:15:10.940 --> 00:15:13.500]   But on inference side, the ratio is completely different.
[00:15:13.500 --> 00:15:14.500]   It's two to one, right?
[00:15:14.500 --> 00:15:21.820]   There's two flops per parameter that you read in and parameters, maybe one byte, right, because it's FP8 or intake, right, eight bits byte.
[00:15:21.820 --> 00:15:25.900]   But then when you look at the GPUs, right, the GPUs are very, very different ratio.
[00:15:25.900 --> 00:15:33.580]   The H100 has 3.35 terabytes a second of memory bandwidth, and it has a thousand teraflops of FP16, BFLIP16, right?
[00:15:33.580 --> 00:15:41.900]   So that ratio is like, sorry, I'm going to butcher the math here and people are going to think I'm dumb, but 256 to one, right, call it 256 to one if you're doing FP16.
[00:15:41.900 --> 00:15:49.500]   Same applies to FP8, right, because, anyways, per parameter read to number of floating point operations, right?
[00:15:49.500 --> 00:15:53.220]   If you quantize further, but you also get double the performance on that lower quantization.
[00:15:53.220 --> 00:15:55.260]   That does not fit the hardware at all, right?
[00:15:55.260 --> 00:15:59.580]   So if you're just doing LLM inference at batch one, then you're always going to be underutilizing the flops.
[00:15:59.580 --> 00:16:00.780]   You're only paying for memory bandwidth.
[00:16:00.780 --> 00:16:04.980]   And the way hardware is developing, that ratio is actually only going to get worse, right?
[00:16:04.980 --> 00:16:15.660]   H200 will come out soon enough, which will help the ratio a little bit, you know, improve memory bandwidth more than improves flops, just like the A180 gig did versus the A140 gig.
[00:16:15.660 --> 00:16:19.300]   But then when the B100 comes out, the flops are going to increase more than memory bandwidth.
[00:16:19.300 --> 00:16:32.660]   And when future generations come out, and the same with AMD's side, right, MI300 versus 400, as you move on generations, just due to fundamental, like, semiconductor scaling, DRAM memory is not scaling as fast as logic has been.
[00:16:32.660 --> 00:16:37.740]   And so you're going to continue to, and you can do a lot of interesting things on the architecture.
[00:16:37.740 --> 00:16:40.540]   So you're going to have this problem get worse and worse and worse, right?
[00:16:40.540 --> 00:16:42.900]   And so on training, it's very, you know, who cares, right?
[00:16:42.900 --> 00:16:45.300]   Because my flops are still my bottleneck most of the time.
[00:16:45.300 --> 00:16:50.420]   I mean, memory bandwidth is obviously a bottleneck, but like, well, you know, batch sizes are freaking crazy, right?
[00:16:50.420 --> 00:16:52.740]   Like people train like 2 million batch size is trivial, right?
[00:16:52.740 --> 00:16:54.020]   Like, that's what Lama, I think, did.
[00:16:54.020 --> 00:16:56.540]   Lama70B was 2 million batch size.
[00:16:56.540 --> 00:17:02.180]   And like, you talk to someone at one of the Frontier Labs, and they're like, right, just 2 million, right?
[00:17:02.180 --> 00:17:05.020]   2 million token batch size, right? That's crazy, or sequence, sorry.
[00:17:05.020 --> 00:17:10.300]   But when you go to inference side, it's like, well, it's impossible to do, one, to do 2 million batch size.
[00:17:10.300 --> 00:17:13.740]   Also, your latency would be horrendous if you tried to do something that crazy, right?
[00:17:13.740 --> 00:17:19.900]   So you kind of have this like differing problem where on training, everyone just kept talking MFU, Model Flop Utilization, right?
[00:17:19.900 --> 00:17:25.340]   How many flops? Six times the number of parameters, basically, more or less.
[00:17:25.340 --> 00:17:26.820]   And then what's the quoted number, right?
[00:17:26.820 --> 00:17:32.460]   So if I have 312 teraflops out of my A100, and I was able to achieve 200, that's really good, right?
[00:17:32.460 --> 00:17:35.220]   You know, some people are achieving higher, right? Some people are achieving lower.
[00:17:35.220 --> 00:17:37.340]   That's a very important like metric to think about.
[00:17:37.340 --> 00:17:40.540]   Now you have like people thinking MFU is like a security risk.
[00:17:40.540 --> 00:17:43.140]   But on inference, MFU is not nearly as important, right?
[00:17:43.140 --> 00:17:44.820]   It's memory bandwidth utilization.
[00:17:44.820 --> 00:17:49.220]   You know, batch one is, you know, what memory bandwidth can I achieve, right?
[00:17:49.220 --> 00:17:54.180]   Because as I increase batch from batch size one to four to eight to even 256, right?
[00:17:54.180 --> 00:17:58.460]   It's sort of where the crossover happens on an H100, inference wise, right?
[00:17:58.460 --> 00:18:01.060]   Where it's flops limiting you more and more.
[00:18:01.060 --> 00:18:04.420]   But like, you should have very high memory bandwidth utilization.
[00:18:04.420 --> 00:18:08.580]   So when people talk about A100s, like 60% MFU is decent, right?
[00:18:08.580 --> 00:18:13.620]   On H100s, it's more like 40, 45% because the flops increased more than the memory bandwidth.
[00:18:13.620 --> 00:18:19.540]   But people over time will probably get above 50% on H100, on MFU, on training.
[00:18:19.540 --> 00:18:26.700]   But on inference, it's not being talked about much, but MBU, model bandwidth utilization is the important factor, right?
[00:18:26.700 --> 00:18:32.300]   So my 3.35 terabytes a second memory bandwidth on my H100, can I get two?
[00:18:32.300 --> 00:18:34.700]   Can I get three, right? That's the important thing.
[00:18:34.700 --> 00:18:39.820]   And right now, if you look at everyone's, you know, inference steps, I dogged on this in a GPU poor thing, right?
[00:18:39.820 --> 00:18:45.500]   But it's like, Hugging Faces libraries are actually very inefficient, like incredibly inefficient for inference.
[00:18:45.500 --> 00:18:55.900]   You get like 15% MBU on some configurations, like eight A100s and Llama 70B, you get like 15%, which is just like horrendous.
[00:18:55.900 --> 00:19:01.420]   Because at the end of the day, your latency is derived from what memory bandwidth you can effectively get, right?
