
[00:00:00.000 --> 00:00:04.000]   [Music]
[00:07:37.000 --> 00:07:45.000]   If you're going to really be a person who bears the burdens of others by serving them and helping them,
[00:07:45.000 --> 00:07:55.000]   you must stop puffing yourself up by comparing yourself with them, looking for your superiorities.
[00:07:55.000 --> 00:08:02.000]   You will give an account of yourself to the Lord, just yourself.
[00:08:02.000 --> 00:08:07.000]   The Lord has given you your distinctives.
[00:08:07.000 --> 00:08:12.000]   You don't boast in the way you compare to another.
[00:08:12.000 --> 00:08:17.000]   If you boast, you boast that God made you the way you are, just for you.
[00:08:17.000 --> 00:08:19.000]   So stop comparing.
[00:08:19.000 --> 00:08:21.000]   Bear your own load.
[00:08:21.000 --> 00:08:32.000]   That is, own who you are for yourself as God made you, not who you are in superiority or inferiority to other people.
[00:08:32.000 --> 00:08:39.000]   Then you can be about the business of loving others, which we are to do.
[00:08:39.000 --> 00:08:42.000]   Number four, finally, Philippians 2, 3-4.
[00:08:42.000 --> 00:08:46.000]   This may be the most immediately relevant text.
[00:08:46.000 --> 00:08:48.000]   It's so powerful.
[00:08:48.000 --> 00:08:56.000]   "Do nothing from selfish ambition or conceit, but in humility count others more significant than yourselves."
[00:08:56.000 --> 00:08:57.000]   There's the key phrase.
[00:08:57.000 --> 00:09:00.000]   "Count others more significant than yourselves.
[00:09:00.000 --> 00:09:05.000]   Let each of you look not only to his own interest, but also to the interests of others."
[00:09:05.000 --> 00:09:12.000]   I used to really stumble over this text, thinking with the old King James translation, "Count others better than yourselves,"
[00:09:12.000 --> 00:09:23.000]   that if I'm an A student in math and my sister's a C student in math, then I have to look at my sister and think, "She's a better math student than me."
[00:09:23.000 --> 00:09:27.000]   Well, that's just plain self-deception.
[00:09:27.000 --> 00:09:29.000]   That's not what the text means.
[00:09:29.000 --> 00:09:31.000]   That's not a very helpful translation.
[00:09:31.000 --> 00:09:40.000]   The newer translations are right to say, "Count others more significant than yourselves," which I think means this.
[00:09:40.000 --> 00:09:49.000]   When Clara looks on the students in her classes in high school and finds that she is making some better grades than they are,
[00:09:49.000 --> 00:09:58.000]   she is supposed to look at them as worthy of her service, because that's the context.
[00:09:58.000 --> 00:10:02.000]   Jesus emptied himself, didn't count equality with God a thing to be grasped.
[00:10:02.000 --> 00:10:07.000]   He came and he served us, even though we didn't deserve it at all.
[00:10:07.000 --> 00:10:15.000]   He counted us as more significant than himself, and he got under us and put on a towel and served us.
[00:10:15.000 --> 00:10:22.000]   So, Clara, the pathway to loving those who are less competent than you in one subject or another is,
[00:10:22.000 --> 00:10:28.000]   number one, gladly acknowledge that all your competencies are free gifts of God.
[00:10:28.000 --> 00:10:30.000]   You don't deserve them.
[00:10:30.000 --> 00:10:39.000]   Number two, delight yourself in the Lord above all your competencies and superiorities.
[00:10:39.000 --> 00:10:47.000]   Number three, be done with measuring your worth by your superiority or inferiority to others.
[00:10:47.000 --> 00:10:54.000]   And number four, use all of your competencies to serve other people.
[00:10:54.000 --> 00:11:04.000]   Take the very things that elevate you above them and use them to go down under them and lift them up.
[00:11:04.000 --> 00:11:10.000]   Amen. And these principles carry over into so many comparative scenarios in life, not just academics.
[00:11:10.000 --> 00:11:12.000]   Thank you, Pastor John.
[00:11:12.000 --> 00:11:16.000]   And Clara, thank you for the question, and thank you for listening and supporting this podcast.
[00:11:16.000 --> 00:11:21.000]   You can subscribe to our audio feeds and search our past episodes in our archive and send us an email of your own,
[00:11:21.000 --> 00:11:27.000]   even questions related to the comparison pressures that you face at work and at school.
[00:11:27.000 --> 00:11:33.000]   You can do all that through our online home at DesiringGod.org/AskPastorJohn.
[00:11:33.000 --> 00:11:37.000]   Well, if our faith was stronger, would we be healthier?
[00:11:37.000 --> 00:11:39.000]   Would we be more financially secure?
[00:11:39.000 --> 00:11:41.000]   Would we be made more happy?
[00:11:41.000 --> 00:11:46.000]   Does Jesus say that our sorrow is traced back to a lack of faith on our part?
[00:11:46.000 --> 00:11:49.000]   That's the question up next when we return on Monday.
[00:11:49.000 --> 00:11:51.000]   Until then, I'm your host, Tony Reinke.
[00:11:51.000 --> 00:11:53.000]   Have a great weekend. We'll see you then.
[00:11:53.000 --> 00:11:54.000]   [End of Audio]
[00:11:54.000 --> 00:11:55.000]   [End of Audio]
[00:11:56.000 --> 00:11:57.000]   [End of Audio]
[00:11:58.000 --> 00:11:59.000]   [End of Audio]
[00:11:59.000 --> 00:12:09.000]   [BLANK_AUDIO]

