
[00:00:00.000 --> 00:00:05.000]   [Music]
[00:07:06.000 --> 00:07:13.000]   Ephesians five describes his tender nurture of of the bride, Christ's nurture of the bride.
[00:07:13.000 --> 00:07:17.000]   And so a husband is a a nurturer and a caregiver.
[00:07:17.000 --> 00:07:21.000]   He steps in to lift this burden from mom.
[00:07:21.000 --> 00:07:29.000]   This mom in many households anyway, has been with these kids hours on end carrying the burden of discipline.
[00:07:29.000 --> 00:07:40.000]   So when dad is around, he should pick it up, you know, lift that burden from mom and give her some relief so that she doesn't have to follow through with everything she tells these kids to do.
[00:07:40.000 --> 00:07:44.000]   These kids know when dad is present, dad's a bookstopper.
[00:07:44.000 --> 00:07:57.000]   And the last the last reason I would give for why the dads bear this special responsibility is that he is most immediately the image the child has of his heavenly father.
[00:07:57.000 --> 00:08:01.000]   The wife has a crucial role to play to fill this out.
[00:08:01.000 --> 00:08:02.000]   God is not male.
[00:08:02.000 --> 00:08:08.000]   And so women and men together are displaying things about God the kids need to know.
[00:08:08.000 --> 00:08:13.000]   But God is revealed in the Bible mainly as a father, not a mother.
[00:08:13.000 --> 00:08:21.000]   This means that a father's role is centrally important in giving a child a sense of what good fatherhood is like.
[00:08:21.000 --> 00:08:30.000]   And that includes fatherly discipline, because Hebrews 12 says the Lord disciplines those whom he loves and chastises every son whom he receives.
[00:08:30.000 --> 00:08:33.000]   So God is treating you as as sons.
[00:08:33.000 --> 00:08:35.000]   So the principle is this.
[00:08:35.000 --> 00:08:37.000]   Just end it with this.
[00:08:37.000 --> 00:08:39.000]   Both parents discipline kids.
[00:08:39.000 --> 00:08:46.000]   The mother when she's alone with the children, the father when he's alone with the children, and the father as a normal rule.
[00:08:46.000 --> 00:08:54.000]   These aren't absolutes for every single imaginable situation, but as a normal rule, when both parents are present, dad steps up.
[00:08:54.000 --> 00:08:56.000]   Yeah, good. Excellent.
[00:08:56.000 --> 00:08:57.000]   Thank you, Pastor John.
[00:08:57.000 --> 00:09:00.000]   I apologize for the annoying audio drops you may have noticed in our conversation.
[00:09:00.000 --> 00:09:02.000]   We'll get those fixed as soon as possible.
[00:09:02.000 --> 00:09:12.000]   I don't know if I'm allowed to have a favorite APJ episode, but if so, this conversation reminds me of one of my favorites, episode 45, which is titled, "How do I know if I'm being disciplined by God?"
[00:09:12.000 --> 00:09:20.000]   This one is about adults being disciplined by God, and there Pastor John shares a moving story of a time when he was disciplined by God with a kiss.
[00:09:20.000 --> 00:09:22.000]   Yes, a kiss.
[00:09:22.000 --> 00:09:25.000]   Again, that's episode 45, and you'll find it in the archive.
[00:09:25.000 --> 00:09:29.000]   Friday, we'll be back to address the important topic of feminine beauty from Scripture.
[00:09:29.000 --> 00:09:32.000]   Until then, I'm your host Tony Ranke. See you tomorrow.
[00:09:32.000 --> 00:09:33.000]   [End of Audio]
[00:09:34.000 --> 00:09:36.000]   Page 1 of 8
[00:09:36.000 --> 00:09:38.000]   Page 2 of 8
[00:09:38.000 --> 00:09:48.000]   [BLANK_AUDIO]

