
[00:00:00.000 --> 00:00:04.600]   [music]
[00:02:32.940 --> 00:02:35.840]   at the original Morningstar diehard forum
[00:02:35.840 --> 00:02:38.440]   and now continues that as moderator and contributor
[00:02:38.440 --> 00:02:41.940]   at the Bogleheads.org forum.
[00:02:41.940 --> 00:02:44.600]   Money Magazine honored Mel as one of the money heroes
[00:02:44.600 --> 00:02:47.940]   for his work in investor education over the years.
[00:02:47.940 --> 00:02:48.500]   Wow.
[00:02:48.500 --> 00:02:50.540]   So these two guys, I'm going to shut up here
[00:02:50.540 --> 00:02:51.840]   so we can hear from these guys.
[00:02:51.840 --> 00:02:54.640]   So, Alan, take it away, please.
[00:02:54.640 --> 00:02:55.140]   Great.
[00:02:55.140 --> 00:02:55.640]   Thank you.
[00:02:55.640 --> 00:03:10.040]   Can you see the slide?
[00:03:10.040 --> 00:03:16.180]   Can you guys see the slide?
[00:03:16.180 --> 00:03:17.180]   Yeah, we sure can, Alan.
[00:03:17.180 --> 00:03:17.680]   Looks great.
[00:03:17.680 --> 00:03:18.180]   OK.
[00:03:18.180 --> 00:03:18.680]   Good.
[00:03:18.680 --> 00:03:19.880]   OK.
[00:03:19.880 --> 00:03:21.980]   Terrific.
[00:03:21.980 --> 00:03:23.880]   Well, first of all, thank you for having me.
[00:03:23.880 --> 00:03:27.200]   And to all of you out there, you do so much
[00:03:27.200 --> 00:03:31.080]   on the Bogleheads forum to help so many people everywhere.
[00:03:31.080 --> 00:03:36.040]   And that's a wonderful thing.
[00:03:36.040 --> 00:03:38.760]   So as a licensed financial planner,
[00:03:38.760 --> 00:03:43.000]   I've got to give a couple of legal disclosures.
[00:03:43.000 --> 00:03:46.680]   Number one, I despise coming after Mike Piper.
[00:03:46.680 --> 00:03:51.360]   The guy is so darn good and gives away
[00:03:51.360 --> 00:03:55.460]   all of his brilliance without any incentive to make profit.
[00:03:55.460 --> 00:03:56.760]   Makes me look very bad.
[00:03:56.760 --> 00:03:58.100]   He used to live out here.
[00:03:58.100 --> 00:04:00.020]   I so miss him.
[00:04:00.020 --> 00:04:01.420]   And Mel, way to go, because I think
[00:04:01.420 --> 00:04:03.740]   you're the guy that discovered him and brought him
[00:04:03.740 --> 00:04:06.940]   into the Bogleheads.
[00:04:06.940 --> 00:04:09.180]   Second of all, as a licensed financial planner,
[00:04:09.180 --> 00:04:10.940]   I can exaggerate.
[00:04:10.940 --> 00:04:14.340]   So I owe my life to Jeff, who saved my life
[00:04:14.340 --> 00:04:16.380]   about a dozen years ago.
[00:04:16.380 --> 00:04:20.780]   When I wrote a column for Money Magazine called The Mole,
[00:04:20.780 --> 00:04:22.460]   it was kind of the hidden secrets.
[00:04:22.460 --> 00:04:26.260]   It was an anonymous column of the hidden secrets
[00:04:26.260 --> 00:04:30.100]   of the financial services industry.
[00:04:30.100 --> 00:04:34.940]   And I made a post that allowed people to track who I was.
[00:04:34.940 --> 00:04:41.220]   And Jeff protected my identity from the insurance world.
[00:04:41.220 --> 00:04:42.220]   So thank you.
[00:04:42.220 --> 00:04:44.060]   A little exaggeration.
[00:04:44.060 --> 00:04:45.700]   That's OK, sure.
[00:04:45.700 --> 00:04:47.020]   So I'm going to talk--
[00:04:47.020 --> 00:04:49.060]   a lot has changed since The Mole.
[00:04:49.060 --> 00:04:51.020]   Expenses have gone way down.
[00:04:51.020 --> 00:04:53.740]   There's now more money in US stock index funds
[00:04:53.740 --> 00:04:55.340]   than active funds.
[00:04:55.340 --> 00:04:59.940]   I mean, Jack Bogle and all of you really have succeeded.
[00:04:59.940 --> 00:05:02.980]   So I'm going to talk a little bit about a mole-like--
[00:05:02.980 --> 00:05:06.620]   still how my industry tends to frame things that
[00:05:06.620 --> 00:05:08.860]   may not be good for you.
[00:05:08.860 --> 00:05:13.020]   And two of the largest pet peeves that I have now
[00:05:13.020 --> 00:05:14.700]   are munis and mortgage.
[00:05:14.700 --> 00:05:17.900]   And I'm going to start with the mortgage.
[00:05:17.900 --> 00:05:20.500]   So number one, asset allocation.
[00:05:20.500 --> 00:05:21.820]   And here's an example.
[00:05:21.820 --> 00:05:24.980]   Let's say we have a person that has a half a million dollars
[00:05:24.980 --> 00:05:27.860]   in stocks, a half a million dollars in bonds,
[00:05:27.860 --> 00:05:34.940]   and a $400,000 house with a $200,000 mortgage.
[00:05:34.940 --> 00:05:37.660]   So the common framing, the way my industry
[00:05:37.660 --> 00:05:39.220]   would like it to be framed, is you
[00:05:39.220 --> 00:05:40.900]   have a million dollar portfolio.
[00:05:40.900 --> 00:05:46.900]   It's 50% stocks, 50% bonds, and $200,000 home equity.
[00:05:46.900 --> 00:05:49.340]   And I say, baloney.
[00:05:49.340 --> 00:05:53.340]   This person has an $800,000 portfolio
[00:05:53.340 --> 00:05:58.300]   that has $500,000 in stocks and $300,000 in bonds
[00:05:58.300 --> 00:06:00.700]   and a $400,000 home.
[00:06:00.700 --> 00:06:04.740]   Of course, both have the same net worth.
[00:06:04.740 --> 00:06:08.260]   And the reason why is that the mortgage is just
[00:06:08.260 --> 00:06:11.420]   the opposite of a bond.
[00:06:11.420 --> 00:06:14.060]   When you buy a bond or a bond fund, you're lending money.
[00:06:14.060 --> 00:06:16.620]   When you take a mortgage out, you're
[00:06:16.620 --> 00:06:19.860]   paying a bank principal and interest.
[00:06:19.860 --> 00:06:23.620]   So how you finance a house has no impact on the price
[00:06:23.620 --> 00:06:26.500]   you ultimately sell it for.
[00:06:26.500 --> 00:06:30.260]   And it turns out that borrowing money at 2 and 1/2%
[00:06:30.260 --> 00:06:33.100]   and lending it out at 1, 1 and 1/4%,
[00:06:33.100 --> 00:06:37.660]   it's not a great strategy, especially the new tax law
[00:06:37.660 --> 00:06:41.100]   makes it even less great, where people aren't getting much,
[00:06:41.100 --> 00:06:43.660]   if any, of a tax deduction for.
[00:06:43.660 --> 00:06:47.780]   But the fixed income, the bond fund, is typically taxable.
[00:06:47.780 --> 00:06:52.860]   And most of my industry wants you
[00:06:52.860 --> 00:06:54.900]   to compare that 2 and 1/2% mortgage
[00:06:54.900 --> 00:06:58.100]   to the overall return of the portfolio.
[00:06:58.100 --> 00:07:00.380]   If you think about it, planners that
[00:07:00.380 --> 00:07:04.100]   charge assets under management or commission, and banks,
[00:07:04.100 --> 00:07:06.740]   of course, they all make money from this.
[00:07:06.740 --> 00:07:11.540]   And whenever I write about this, I get lots of nasty emails.
[00:07:11.540 --> 00:07:14.340]   And my favorite one was only a baboon
[00:07:14.340 --> 00:07:15.740]   would do what I recommended.
[00:07:15.740 --> 00:07:17.300]   So I went back to him.
[00:07:17.300 --> 00:07:20.740]   I said, here's a deal.
[00:07:20.740 --> 00:07:23.820]   I'll lend you money at--
[00:07:23.820 --> 00:07:25.860]   or you lend me money at 1%.
[00:07:25.860 --> 00:07:27.620]   I'll lend it back to you at 2 and 1/2%.
[00:07:27.620 --> 00:07:31.020]   You can invest it in the market and pocket the difference.
[00:07:31.020 --> 00:07:33.060]   So it really is that simple.
[00:07:33.060 --> 00:07:36.940]   There's only one reason not to pay off your mortgage
[00:07:36.940 --> 00:07:41.740]   if you have high-quality fixed income paying less after taxes.
[00:07:41.740 --> 00:07:44.140]   And that's because you need it for liquidity
[00:07:44.140 --> 00:07:45.740]   to be able to sleep at night.
[00:07:45.740 --> 00:07:52.340]   Back to a cap-weighted index fund.
[00:07:52.340 --> 00:07:55.860]   The argument is, sure, what Jack created was great.
[00:07:55.860 --> 00:08:00.660]   But there's far more opportunities now.
[00:08:00.660 --> 00:08:02.420]   If you buy a cap-weighted index fund,
[00:08:02.420 --> 00:08:04.460]   you're guaranteed to underperform the market
[00:08:04.460 --> 00:08:07.260]   by the fees.
[00:08:07.260 --> 00:08:12.860]   You're just buying more of those overvalued large-cap growth
[00:08:12.860 --> 00:08:13.740]   companies.
[00:08:13.740 --> 00:08:16.420]   And look, since 1928, the data is
[00:08:16.420 --> 00:08:19.900]   compelling that small-cap value has trounced
[00:08:19.900 --> 00:08:21.820]   the cap-weighted portfolio.
[00:08:21.820 --> 00:08:25.500]   That's what many in my industry want you to believe.
[00:08:25.500 --> 00:08:29.420]   But a cap-weighted index fund must
[00:08:29.420 --> 00:08:33.780]   beat the average dollar invested in the market.
[00:08:33.780 --> 00:08:35.700]   It has to happen that way.
[00:08:35.700 --> 00:08:40.100]   Bill Sharpe's arithmetic of active investing shows that.
[00:08:40.100 --> 00:08:43.780]   It's second-grader math.
[00:08:43.780 --> 00:08:46.700]   Picking parts of the market or weighting differently,
[00:08:46.700 --> 00:08:49.140]   it is active investing.
[00:08:49.140 --> 00:08:53.860]   And then finally, I love it when I hear data since 1928, et
[00:08:53.860 --> 00:08:54.580]   cetera.
[00:08:54.580 --> 00:08:57.820]   Well, no one that I know has been investing in small-cap
[00:08:57.820 --> 00:09:00.100]   value since 1928.
[00:09:00.100 --> 00:09:04.780]   And by the way, it would have been outrageously expensive.
[00:09:04.780 --> 00:09:12.420]   So a lot of this smart beta is just trying to beat the market.
[00:09:12.420 --> 00:09:16.780]   What Jack Bogle created, a cap-weighted index mutual fund,
[00:09:16.780 --> 00:09:18.540]   is brilliant.
[00:09:18.540 --> 00:09:22.260]   Now, when I teach behavioral finance,
[00:09:22.260 --> 00:09:25.980]   I ask people to find patterns out of this.
[00:09:25.980 --> 00:09:28.060]   And people are pretty good at saying, hey,
[00:09:28.060 --> 00:09:30.820]   the right hemisphere is far more filled in.
[00:09:30.820 --> 00:09:34.020]   The bottom right is completely filled in.
[00:09:34.020 --> 00:09:35.460]   Column C is blank.
[00:09:35.460 --> 00:09:38.700]   Column D is all filled in, et cetera.
[00:09:38.700 --> 00:09:41.100]   And we're really good at finding patterns.
[00:09:41.100 --> 00:09:43.660]   This was just a random number generator
[00:09:43.660 --> 00:09:48.420]   where each cell had a 50% chance of being filled in.
[00:09:48.420 --> 00:09:52.300]   So how incredibly unusual would it
[00:09:52.300 --> 00:09:57.700]   be to find patterns over decades and decades
[00:09:57.700 --> 00:10:00.860]   with thousands of stocks, et cetera?
[00:10:00.860 --> 00:10:04.260]   So we now have more than 600 investing factors.
[00:10:04.260 --> 00:10:06.260]   And all of these work brilliantly
[00:10:06.260 --> 00:10:10.020]   in the past, which would be a great strategy if any of us
[00:10:10.020 --> 00:10:12.500]   had a time machine.
[00:10:12.500 --> 00:10:15.580]   Mine doesn't work.
[00:10:15.580 --> 00:10:19.100]   So the term smart beta, you're finding some of these factors.
[00:10:19.100 --> 00:10:22.180]   And it turns out dumb beta wasn't so dumb.
[00:10:22.180 --> 00:10:25.420]   About six, seven years ago, I'd be at a conference, smart beta,
[00:10:25.420 --> 00:10:28.100]   factor tilting, free lunch, et cetera.
[00:10:28.100 --> 00:10:32.780]   And you can see how small cap in value
[00:10:32.780 --> 00:10:35.900]   drastically underperformed the market, and especially
[00:10:35.900 --> 00:10:38.060]   large cap growth.
[00:10:38.060 --> 00:10:41.380]   And the total dollar return is pretty amazing.
[00:10:41.380 --> 00:10:46.140]   It will take years and years and years for small cap value
[00:10:46.140 --> 00:10:47.300]   to catch up.
[00:10:47.300 --> 00:10:49.220]   Why?
[00:10:49.220 --> 00:10:50.740]   Things change.
[00:10:50.740 --> 00:10:54.940]   If we look at what were the 10 most valuable companies
[00:10:54.940 --> 00:11:01.700]   in the United States in 1980 and compare them to 40 years later,
[00:11:01.700 --> 00:11:03.380]   it's a different world.
[00:11:03.380 --> 00:11:05.380]   And we go back to 1900.
[00:11:05.380 --> 00:11:07.940]   The majority of the value of the US stock market
[00:11:07.940 --> 00:11:11.020]   was in the railroad industry.
[00:11:11.020 --> 00:11:12.420]   So things change.
[00:11:12.420 --> 00:11:15.780]   And finding patterns of what worked in the past
[00:11:15.780 --> 00:11:19.540]   is not the ticket to work going forward.
[00:11:19.540 --> 00:11:21.980]   And by the way, in 1981, I went to work
[00:11:21.980 --> 00:11:24.740]   for Exxon, number three, which later bought
[00:11:24.740 --> 00:11:28.860]   Mobil, number seven, and today is in the top 25 combined.
[00:11:28.860 --> 00:11:35.820]   And then drivers of stock market returns,
[00:11:35.820 --> 00:11:39.340]   why does market cap indexing work?
[00:11:39.340 --> 00:11:45.260]   If we look at what total stock market did last year,
[00:11:45.260 --> 00:11:49.460]   so it's the total return of the Vanguard total stock market,
[00:11:49.460 --> 00:11:51.700]   including dividend reinvestments,
[00:11:51.700 --> 00:11:55.220]   and compare it to the same smart value
[00:11:55.220 --> 00:12:00.580]   tilting of the same companies, that smart beta
[00:12:00.580 --> 00:12:03.620]   got less than half of the total return.
[00:12:03.620 --> 00:12:04.620]   Why?
[00:12:04.620 --> 00:12:06.780]   Because every year, there's a handful
[00:12:06.780 --> 00:12:11.380]   of companies that really drive the return of the total stock
[00:12:11.380 --> 00:12:12.220]   market.
[00:12:12.220 --> 00:12:18.260]   Last year, it was Apple, Amazon, Microsoft, et cetera.
[00:12:18.260 --> 00:12:21.100]   And again, if I knew what next year's would be,
[00:12:21.100 --> 00:12:25.780]   I would be having my own rocket ship company
[00:12:25.780 --> 00:12:32.180]   and going into space before Jeff Bezos.
[00:12:32.180 --> 00:12:36.380]   And we have an addiction to prediction.
[00:12:36.380 --> 00:12:40.060]   It's a human trait that we hate randomness.
[00:12:40.060 --> 00:12:43.180]   So we all have to get forecasts of what's
[00:12:43.180 --> 00:12:45.300]   going to outperform next year.
[00:12:45.300 --> 00:12:47.100]   And my friend, Christine Binns, does
[00:12:47.100 --> 00:12:51.940]   a great job of getting some of these forecasts together.
[00:12:51.940 --> 00:12:54.460]   And all of them, especially when you read the logic,
[00:12:54.460 --> 00:12:56.940]   are very, very compelling.
[00:12:56.940 --> 00:13:04.020]   And even Vanguard's estimate of future returns,
[00:13:04.020 --> 00:13:05.620]   and at least they do it better.
[00:13:05.620 --> 00:13:10.460]   They give a range, and they do it over a 10-year period.
[00:13:10.460 --> 00:13:14.380]   But if you look at what they are saying, US equity,
[00:13:14.380 --> 00:13:18.500]   and you compare it to the international equity,
[00:13:18.500 --> 00:13:23.140]   two bars above, they're saying international will outperform
[00:13:23.140 --> 00:13:25.460]   or is likely to outperform, which, by the way,
[00:13:25.460 --> 00:13:28.980]   I happen to agree with, not by the magnitude they're showing.
[00:13:28.980 --> 00:13:33.860]   But where I disagree with is if you look at the bar on the left,
[00:13:33.860 --> 00:13:36.900]   they're showing it has less downside risk.
[00:13:36.900 --> 00:13:40.380]   And again, if I knew how to get a greater return with less
[00:13:40.380 --> 00:13:45.180]   downside risk, I would be a billionaire.
[00:13:45.180 --> 00:13:48.020]   And then it's absolutely amazing to me
[00:13:48.020 --> 00:13:51.140]   when we look at these predictions
[00:13:51.140 --> 00:13:54.220]   that very, very few people go back and look
[00:13:54.220 --> 00:13:58.860]   at what their predictions were years earlier.
[00:13:58.860 --> 00:14:03.420]   And Jeremy Grantham, he paints a really compelling picture.
[00:14:03.420 --> 00:14:06.180]   And it's going to be pretty ugly for stocks, especially
[00:14:06.180 --> 00:14:07.300]   US stocks.
[00:14:07.300 --> 00:14:11.340]   But that's exactly what he said about seven years ago.
[00:14:11.340 --> 00:14:16.940]   So it's very difficult to accept that we don't know.
[00:14:16.940 --> 00:14:21.020]   But if you think about it, look at what happened last year.
[00:14:21.020 --> 00:14:22.460]   We had a pandemic.
[00:14:22.460 --> 00:14:24.820]   We had surging unemployment.
[00:14:24.820 --> 00:14:27.260]   We had plunging GDP.
[00:14:27.260 --> 00:14:29.020]   We had racial unrest.
[00:14:29.020 --> 00:14:33.580]   We had political discourse like I've never seen before.
[00:14:33.580 --> 00:14:38.700]   And the US stock market gained 21.03%.
[00:14:38.700 --> 00:14:44.140]   It really is hard to predict what's going to happen.
[00:14:44.140 --> 00:14:45.940]   Interest rates.
[00:14:45.940 --> 00:14:49.620]   I'll admit that I don't like interest rates right now.
[00:14:49.620 --> 00:14:51.900]   But they've been far worse.
[00:14:51.900 --> 00:14:54.540]   The common framing is they're an all-time low.
[00:14:54.540 --> 00:14:56.060]   They have to go up.
[00:14:56.060 --> 00:15:00.420]   It was once so easy to get income from bonds.
[00:15:00.420 --> 00:15:03.340]   And we've got to avoid bonds except for things
[00:15:03.340 --> 00:15:06.380]   like the ultra-short or floating rates.
[00:15:06.380 --> 00:15:08.020]   And there are better alternatives.
[00:15:08.020 --> 00:15:10.380]   This is how my industry likes to frame it.
[00:15:10.380 --> 00:15:13.900]   The ultra-short bond fund, which, by the way,
[00:15:13.900 --> 00:15:16.780]   Schwab had an ultra-short bond fund that completely
[00:15:16.780 --> 00:15:21.140]   blew up in 2009 during the financial crisis.
[00:15:21.140 --> 00:15:26.380]   Vanguard has one now that is yielding, I think, 0.45%
[00:15:26.380 --> 00:15:30.260]   and is in barely investment grade.
[00:15:30.260 --> 00:15:32.660]   High-yield bonds, a.k.a.
[00:15:32.660 --> 00:15:35.140]   junk or floating rates.
[00:15:35.140 --> 00:15:38.900]   All floating-rate bonds are junk bonds because guess what?
[00:15:38.900 --> 00:15:43.580]   Credit-quality companies don't need to issue variable debt.
[00:15:43.580 --> 00:15:45.980]   Dividend stocks, REITs.
[00:15:45.980 --> 00:15:46.540]   I love it.
[00:15:46.540 --> 00:15:47.980]   I keep hearing this commercial.
[00:15:47.980 --> 00:15:52.980]   NRIA, a safe 10% return.
[00:15:52.980 --> 00:15:55.420]   If it were so safe, don't you think pension plans
[00:15:55.420 --> 00:15:58.660]   would pour money in?
[00:15:58.660 --> 00:16:03.660]   Why would they be doing a zillion different advertisements
[00:16:03.660 --> 00:16:07.060]   for it, spending a lot of marketing money?
[00:16:07.060 --> 00:16:10.100]   Master limited partnerships, most annuities,
[00:16:10.100 --> 00:16:14.060]   individual bonds rather than bond funds.
[00:16:14.060 --> 00:16:16.940]   And these are things that I think are dangerous.
[00:16:16.940 --> 00:16:21.220]   The way I tend to look at bonds and interest rates
[00:16:21.220 --> 00:16:24.100]   is, first of all, they've been far worse.
[00:16:24.100 --> 00:16:26.460]   Go back to 1981.
[00:16:26.460 --> 00:16:28.020]   And I tell clients this.
[00:16:28.020 --> 00:16:30.020]   And I said, do you remember when you could earn,
[00:16:30.020 --> 00:16:35.300]   if they're this old, a 12% return on a CD or a treasure?
[00:16:35.300 --> 00:16:36.460]   And they smile.
[00:16:36.460 --> 00:16:38.420]   Then I say, think about it.
[00:16:38.420 --> 00:16:40.980]   You can put $100,000 in.
[00:16:40.980 --> 00:16:43.980]   You get $12,000 interest.
[00:16:43.980 --> 00:16:47.380]   A third of it went to the state and federal government in taxes.
[00:16:47.380 --> 00:16:50.420]   You're left with $8,000 or an 8% return.
[00:16:50.420 --> 00:16:53.740]   And inflation was about 14%.
[00:16:53.740 --> 00:16:57.820]   So you lost 6% of your spending power.
[00:16:57.820 --> 00:17:01.740]   The purpose of fixed income has never been income.
[00:17:01.740 --> 00:17:04.900]   The top economists have called the direction of interest rates
[00:17:04.900 --> 00:17:10.380]   correctly, meaning up or down 30% of the time
[00:17:10.380 --> 00:17:13.020]   over the last 50 years.
[00:17:13.020 --> 00:17:16.020]   So in other words, they've been wrong 70%
[00:17:16.020 --> 00:17:21.780]   even though they had a 50% chance of getting it right.
[00:17:21.780 --> 00:17:23.740]   And I could explain why that happens.
[00:17:23.740 --> 00:17:25.140]   I mean, it's absurd.
[00:17:25.140 --> 00:17:27.860]   If we all knew that interest rates were going to go up,
[00:17:27.860 --> 00:17:30.700]   then when the Treasury has its auction next week,
[00:17:30.700 --> 00:17:32.980]   we would bid less to get a greater return.
[00:17:32.980 --> 00:17:35.900]   And rates already would have gone up.
[00:17:35.900 --> 00:17:38.540]   Now, there are some better ways to earn more.
[00:17:38.540 --> 00:17:43.580]   A lot of 401(k), 403(b) plans had negotiated contract
[00:17:43.580 --> 00:17:45.740]   with insurance companies that they never
[00:17:45.740 --> 00:17:49.140]   dreamed rates would be this low that are still
[00:17:49.140 --> 00:17:50.260]   paying pretty high.
[00:17:50.260 --> 00:17:56.380]   TIAA, on their annuity contract, on a lot of these 403(b)s,
[00:17:56.380 --> 00:17:58.700]   you've got to read all the fine print.
[00:17:58.700 --> 00:18:02.980]   But they have a minimum guaranteed 3%.
[00:18:02.980 --> 00:18:06.660]   The Thrift Savings Plan, the G Fund yielding about 1
[00:18:06.660 --> 00:18:10.100]   and 5/8, I wish I had direct--
[00:18:10.100 --> 00:18:12.220]   I wish I had access to that.
[00:18:12.220 --> 00:18:14.020]   Direct CDs can pay more.
[00:18:14.020 --> 00:18:17.460]   Insured Savings Account, I still have, believe it or not,
[00:18:17.460 --> 00:18:24.340]   a savings account that's yielding 1% and CUA insured
[00:18:24.340 --> 00:18:27.300]   versus what Vanguard or Fidelity or any brokerage are paying,
[00:18:27.300 --> 00:18:29.460]   0.01%.
[00:18:29.460 --> 00:18:32.900]   And then finally, like I said, paying down the mortgage
[00:18:32.900 --> 00:18:35.900]   because the mortgage is the inverse of a bond.
[00:18:35.900 --> 00:18:42.340]   Next, insurance and inertia.
[00:18:42.340 --> 00:18:44.380]   You probably heard the saying--
[00:18:44.380 --> 00:18:47.100]   in fact, it was in my book and probably wrong--
[00:18:47.100 --> 00:18:49.380]   that Albert Einstein said the power of compounding
[00:18:49.380 --> 00:18:52.180]   is the most powerful force in the universe.
[00:18:52.180 --> 00:18:53.940]   Jason Zweig has educated me.
[00:18:53.940 --> 00:18:59.100]   We don't know for sure, but he probably never said that.
[00:18:59.100 --> 00:19:03.300]   So I call inertia the most powerful force
[00:19:03.300 --> 00:19:04.700]   in the universe.
[00:19:04.700 --> 00:19:07.300]   So when it comes to insurance, the industry
[00:19:07.300 --> 00:19:09.580]   likes to say, protect yourself and your family
[00:19:09.580 --> 00:19:10.940]   no matter what.
[00:19:10.940 --> 00:19:14.060]   Buy as much insurance as you want.
[00:19:14.060 --> 00:19:15.420]   I love this one.
[00:19:15.420 --> 00:19:17.100]   If you love your family, you're going
[00:19:17.100 --> 00:19:20.460]   to buy permanent insurance rather than temporary term
[00:19:20.460 --> 00:19:24.940]   insurance because 99% of term policies
[00:19:24.940 --> 00:19:28.180]   will never pay out a dime.
[00:19:28.180 --> 00:19:29.820]   And of course, you insure your house.
[00:19:29.820 --> 00:19:32.380]   Why not insure your portfolio--
[00:19:32.380 --> 00:19:37.780]   spherical annuity, universal life, et cetera?
[00:19:37.780 --> 00:19:40.860]   Now, I say baloney.
[00:19:40.860 --> 00:19:44.260]   Number one, insurance companies are for profit.
[00:19:44.260 --> 00:19:46.900]   Even not-for-profit insurance companies,
[00:19:46.900 --> 00:19:51.380]   mutuals, have to make a profit.
[00:19:51.380 --> 00:19:56.540]   So you insure yourself for only what you cannot afford to lose.
[00:19:56.540 --> 00:20:01.860]   So as wealth grows, most insurance needs dissipate.
[00:20:01.860 --> 00:20:04.100]   I have no insurance on my cars, no--
[00:20:04.100 --> 00:20:06.860]   I'm sorry-- collision or comprehensive.
[00:20:06.860 --> 00:20:10.420]   I have liability and umbrella.
[00:20:10.420 --> 00:20:14.340]   And then permanent insurance, it's an indirect investment
[00:20:14.340 --> 00:20:15.820]   if you think about it.
[00:20:15.820 --> 00:20:21.140]   If you buy a whole life policy from Northwestern Life,
[00:20:21.140 --> 00:20:25.420]   look up Northwestern Life, what their balance sheet is in,
[00:20:25.420 --> 00:20:28.900]   and you're going to see that they're roughly 85% to 90%
[00:20:28.900 --> 00:20:30.340]   in fixed income.
[00:20:30.340 --> 00:20:31.740]   So you're going to get the return
[00:20:31.740 --> 00:20:34.860]   that you could have gotten had you invested it directly
[00:20:34.860 --> 00:20:39.420]   minus the commission's expenses and profits.
