
[00:00:00.000 --> 00:00:07.000]   [Music]
[00:04:23.000 --> 00:04:28.000]   So they don't say which state of the art model. And it's 6.8x smaller.
[00:04:28.000 --> 00:04:35.000]   But the question is 6.8x smaller than what or what is the state of the art model that they're referring to right now?
[00:04:35.000 --> 00:04:42.000]   But that's OK. I mean, as long as they say that, we'll believe that that's true.
[00:04:42.000 --> 00:04:49.000]   Then the next thing they say is we speed up the training by introducing progressively increasing the image size during training.
[00:04:49.000 --> 00:04:54.000]   So that's again, this idea, as I mentioned, is this progressive resizing.
[00:04:54.000 --> 00:05:00.000]   We'll have a look at this in a bit more detail exactly as what progressive resizing is.
[00:05:00.000 --> 00:05:07.000]   And then the last thing they say is with progressive resizing, EfficientNet V2 significantly outperforms previous models.
[00:05:07.000 --> 00:05:14.000]   And once they train it on the ImageNet 21K dataset, it gets 87.3% top one.
[00:05:14.000 --> 00:05:19.000]   So then a few things that have been mentioned here that we should look at. The first one is FusedMVCon.
[00:05:19.000 --> 00:05:27.000]   The second one is this idea of progressively increasing the image size during training.
[00:05:27.000 --> 00:05:33.000]   And then what's this ImageNet 21K? Oh, sorry. Also, one more thing.
[00:05:33.000 --> 00:05:44.000]   If you haven't read what the EfficientNet paper is, so that's the first version of that's EfficientNet V1.
[00:05:44.000 --> 00:05:53.000]   So if you go to my blog, I have this blog on EfficientNets that would explain everything about EfficientNets,
[00:05:53.000 --> 00:06:01.000]   about what neural architecture search is, what's this idea of compound scaling, and then how does the EfficientNet architecture look like?
[00:06:01.000 --> 00:06:09.000]   So in EfficientNet V1, they use something that's called an MBConf. So we'll have a brief look into what MBConf is.
[00:06:09.000 --> 00:06:15.000]   But for more details, if you're interested, I'm sharing this in Zoom chat.
[00:06:15.000 --> 00:06:21.000]   Please have a look and also go about reading this EfficientNet blog.
[00:06:21.000 --> 00:06:26.000]   Another thing I want to say as part of the questions, something because we're live on YouTube as well.
[00:06:26.000 --> 00:06:35.000]   So something I do is we have 1db.me/EfficientNetV2 as the URL.
[00:06:35.000 --> 00:06:42.000]   So if I go to this URL, it will take me to this report and I only monitor the comments on this report.
[00:06:42.000 --> 00:06:48.000]   This is something that we've been doing as part of every paper reading group.
[00:06:48.000 --> 00:06:54.000]   So let me post this in Zoom as well.
[00:06:54.000 --> 00:07:00.000]   So you should have the two URLs. So as I go and as I go through the EfficientNet V2 paper,
[00:07:00.000 --> 00:07:06.000]   if you have any questions, then please put a comment on this report. I'll come to this report every 10-15 minutes.
[00:07:06.000 --> 00:07:12.000]   I'll have a look at the questions and then answer those questions. But if you're asking questions in the chat, I'm really sorry,
[00:07:12.000 --> 00:07:18.000]   but I am not monitoring the chat, Zoom chat or YouTube chat for that matter.
[00:07:18.000 --> 00:07:26.000]   OK, so then back to the EfficientNet V2 paper. So the first thing is, what is this progressive resizing idea?
[00:07:26.000 --> 00:07:35.000]   So what I saw in Fast.ai, what Jeremy was doing, which was really interesting,
[00:07:35.000 --> 00:07:45.000]   is that when you have a model, the first thing you do is you input two to four by two to four images
[00:07:45.000 --> 00:07:52.000]   and then you train it by some loss, if it's a classification, let's call it cross entropy loss.
[00:07:52.000 --> 00:07:57.000]   Then you train this model. So this model is now trained for these two to four by two to four images.
[00:07:57.000 --> 00:08:04.000]   But because in a CNN, in a convolutional network, you could just pretty much take this exact same model
[00:08:04.000 --> 00:08:12.000]   and then instead pass 256 by 256, keeping the same weights. So the weights remain the same.
[00:08:12.000 --> 00:08:19.000]   You could then pass 256 by 256 image size and then you could fine tune this model on this bigger image size.
[00:08:19.000 --> 00:08:26.000]   And then you could do a third iteration where you could pass in 512 by 512 image size.
[00:08:26.000 --> 00:08:31.000]   So as you see, as we're training the model, the image sizes are going bigger and bigger.
[00:08:31.000 --> 00:08:37.000]   So we started with a really small image size. What are the benefits of having a really small image size?
[00:08:37.000 --> 00:08:44.000]   The benefits are it's faster, less computation intensive.
[00:08:44.000 --> 00:08:51.000]   So these are the two main ones. And then it's also easier for the model to train because it requires less computation.
[00:08:51.000 --> 00:08:54.000]   It's also easier for the model to train with a smaller image size.
[00:08:54.000 --> 00:09:01.000]   But when we train on a two to four by two to four image size, then the model, if it's ImageNet.
[00:09:01.000 --> 00:09:10.000]   So ImageNet has how many? ImageNet has about, I think, 1.4 million images and about a thousand classes.
[00:09:10.000 --> 00:09:20.000]   So what this model, when it trains on two to four by two to four image size, what happens is then this model has already some idea about these thousand classes.
[00:09:20.000 --> 00:09:26.000]   Like if it's pets, then it already knows how dogs look like. If it's it already knows how cats look like.
[00:09:26.000 --> 00:09:32.000]   And then when we increase the image size, then it's actually trying to then the model accuracy is going to improve.
[00:09:32.000 --> 00:09:41.000]   And this is, again, an idea of compound scaling. So what when we want to have bigger models, there's like three ways of increasing the model capacity.
[00:09:41.000 --> 00:09:46.000]   So the first thing, the first way is you increase the image size.
[00:09:46.000 --> 00:09:51.000]   The second thing is you increase the depth, which means you make the model deeper.
[00:09:51.000 --> 00:10:00.000]   So if it has 10 layers, it makes it it makes it 20. I mean, instead of having 10 layers, you have 20 layers, which is increasing the depth.
[00:10:00.000 --> 00:10:05.000]   And then the third thing is increasing the width. That's just increasing the number of channels.
[00:10:05.000 --> 00:10:10.000]   So, again, these are just the basics that I assume you would know.
[00:10:10.000 --> 00:10:17.000]   But if you don't, then have a look at this. Have a read of the EfficientNet blog that I mentioned.
[00:10:17.000 --> 00:10:22.000]   And in there, you'll find everything that's been explained. What does it mean by scaling the depth?
[00:10:22.000 --> 00:10:26.000]   What does it mean by scaling the width? What does it mean by scaling the resolution?
[00:10:26.000 --> 00:10:36.000]   And the EfficientNet paper, what they said is instead of increasing one thing at a time, instead of just increasing the depth, instead of just increasing the width or the resolution,
[00:10:36.000 --> 00:10:43.000]   why don't you increase everything at the same time? And that's that's what compound scaling refers to.
[00:10:43.000 --> 00:10:53.000]   So that's just the abstract. That's how I like to read an abstract. I just have a look at the abstract and I kind of join the dots with previous papers.
[00:10:53.000 --> 00:11:00.000]   So the next thing is, again, a fused NB-Conv. I won't tell you what an I know what an NB-Conv is from EfficientNet v1.
[00:11:00.000 --> 00:11:09.000]   And as you know what an NB-Conv is from an EfficientNet v1, but we will look into it together as we go.
[00:11:09.000 --> 00:11:13.000]   And then we'll look at what this fused NB-Conv is and how is that different from NB-Conv.
[00:11:13.000 --> 00:11:20.000]   So let's just read the abstract first. That's the very first thing. And then we pay more attention to the introduction.
[00:11:20.000 --> 00:11:26.000]   So in introduction, what they say is pretty much that training efficiency is important.
[00:11:26.000 --> 00:11:34.000]   So, for example, you have models like GPT-3. So GPT-3 is a very large, very large, I think about a billion parameters, if not more.
[00:11:34.000 --> 00:11:40.000]   But it can do things very well. But the problem is it requires thousands of GPUs.
[00:11:40.000 --> 00:11:44.000]   And a standard person, especially me, I don't have access to those thousands of GPUs.
[00:11:44.000 --> 00:11:49.000]   So if I want to retrain GPT-3, it's actually going to be a problem.
[00:11:49.000 --> 00:11:58.000]   I won't be able to do it with the amount of GPUs I have access to or the amount of GPUs a normal person, unless your Google or Facebook would have access to.
[00:11:58.000 --> 00:12:08.000]   So to increase training efficiency, we've already had a look at in one of our past paper reading groups, we had a look at the NF-ResNets.
[00:12:08.000 --> 00:12:15.000]   All that does is that removes batch normalization. So that's just the basic introduction that training efficiency is really important.
[00:12:15.000 --> 00:12:26.000]   And what I mean by training efficiency or what the paper means by training efficiency is just this idea that your model should be fast.
[00:12:26.000 --> 00:12:38.000]   And what does it mean by the model should be fast? It basically means that if you have images to process, if you want to make predictions on a set of images, then this model should be really efficient.
[00:12:38.000 --> 00:12:43.000]   Like it should not be too big, something like a GPT-3 that requires thousands of GPUs.
[00:12:43.000 --> 00:12:56.000]   Or it should not be too slow. It should not take like 10 seconds per image because then you won't be able to use this model that you have trained that takes 10 seconds in a real world scenario.
[00:12:56.000 --> 00:13:07.000]   So that's what it means by training efficiency. And EfficientNet have been, EfficientNet v1 was one of the best papers when it came to training efficiency and also model accuracy.
[00:13:07.000 --> 00:13:17.000]   So EfficientNet v1 used this idea of compound scaling and what that did was they were able to have this really high accuracy while being efficient.
[00:13:17.000 --> 00:13:22.000]   But there was some drawbacks. So we'll have a look at the drawbacks.
[00:13:22.000 --> 00:13:26.000]   So again, they say in this paper, we again use neural architecture search.
[00:13:26.000 --> 00:13:32.000]   If you don't know what neural architecture search is, I will show you just a little bit on what that means.
[00:13:32.000 --> 00:13:42.000]   But again, if you go back to that EfficientNet v1 blog, that will have more background on what neural architecture search is and how that looks like.
[00:13:42.000 --> 00:13:48.000]   OK, so now, as I said, EfficientNet v2 looks at the drawbacks of EfficientNets.
[00:13:48.000 --> 00:13:58.000]   So that's here. So our study shows in EfficientNets, first thing, training with large image sizes is slow, which is true.
[00:13:58.000 --> 00:14:07.000]   Like if you have a really big image size, 1024 by 1024 or 512 by 512, then your GPU.
[00:14:07.000 --> 00:14:15.000]   So if you have a GPU, this is my GPU. If it has 16 gigabytes of.
[00:14:15.000 --> 00:14:20.000]   Sorry, if it has megabytes, I've just confused myself. It is gigabytes.
[00:14:20.000 --> 00:14:29.000]   If it has 16 gigabytes of. Sam, is that is that a correct memory is 16 megabytes or gigabytes has to be gigabytes, right?
[00:14:29.000 --> 00:14:36.000]   A standard GPU, even 100. Yes. Yeah. I'm just confusing myself.
[00:14:36.000 --> 00:14:44.000]   Thanks for that. So anyway, if it has that much memory and you have an image size, that's like 1024 by 1024.
[00:14:44.000 --> 00:14:49.000]   So that's my first image size. And if it's two to four by two to four. So say that's my two options.
[00:14:49.000 --> 00:14:56.000]   My first option is having this smaller image size. And my second option is having this bigger image size.
[00:14:56.000 --> 00:15:03.000]   If I have this smaller image size, then I'll be able to fit maybe five and two patches.
[00:15:03.000 --> 00:15:06.000]   So basically my bat size. Sorry, my bat size would be a five and two.
[00:15:06.000 --> 00:15:12.000]   I would be able to fit five and two images of this smaller image size in this GPU.
[00:15:12.000 --> 00:15:18.000]   But if I have a bigger image size, then I'll only be able to fit maybe, say, 32 or 64.
[00:15:18.000 --> 00:15:26.000]   So what happens is when your image size goes bigger, the bat size goes smaller.
[00:15:26.000 --> 00:15:34.000]   So if you have thousand images, then let's say if you have then if you have 500 images per batch,
[00:15:34.000 --> 00:15:41.000]   then you actually have to do a lot less iterations and it's much faster to do training on smaller image sizes.
[00:15:41.000 --> 00:15:45.000]   But if you have a bigger image size, then it's actually much slower. So that's what they mean.
[00:15:45.000 --> 00:15:54.000]   Training with very large image sizes is slow because there's only so many images that can fit in a batch on a single GPU.
[00:15:54.000 --> 00:15:59.000]   The next thing that they mention is this thing about depth wise convolutions are really slow in early layers.
[00:15:59.000 --> 00:16:06.000]   So right now, again, if you've read the Efficient V1 paper, you'd know where depth wise convolutions are used.
[00:16:06.000 --> 00:16:17.000]   But that's basically I'll give you context. So the Efficient paper, the architecture looks something like this.
[00:16:17.000 --> 00:16:26.000]   So this is Efficient V1 paper. That's how. This is how the architecture looks like.
[00:16:26.000 --> 00:16:33.000]   What's this nbconv? nbconv layer looks like this.
[00:16:33.000 --> 00:16:39.000]   That's nbconv. Specifically, nbconv6 looks like this.
[00:16:39.000 --> 00:16:44.000]   So what you have first, you have a conv. It's like an inverted residual.
[00:16:44.000 --> 00:16:48.000]   So what you have is typically you have a conv one by one.
[00:16:48.000 --> 00:16:52.000]   It's just like a one by one convolution to increase the number of channels.
[00:16:52.000 --> 00:16:59.000]   So if your input image has or your input feature map has F channels, then what this conv one by one will do,
[00:16:59.000 --> 00:17:06.000]   it will increase the number of channels from F to 6F. So that's just increasing the number of channels.
[00:17:06.000 --> 00:17:12.000]   And then you apply a depth wise convolution. So this is where a depth wise convolution gets applied.
[00:17:12.000 --> 00:17:17.000]   And I'm just showing you what an nbconv looks like. So this is where the depth wise convolution gets applied.
[00:17:17.000 --> 00:17:24.000]   So you again have an output that's the same as edge by, well, same height, same width, but again, 6F channels.
[00:17:24.000 --> 00:17:31.000]   And then you can have another convolution layer that will reduce these number of channels from 6F back to F.
[00:17:31.000 --> 00:17:38.000]   So that's your nbconv that was used in EfficientNet. Where is this idea coming from?
[00:17:38.000 --> 00:17:45.000]   This idea is very similar to a bottleneck block. So in ResNet, you have this thing called a bottleneck block.
[00:17:45.000 --> 00:17:51.000]   What's the idea? Let's say your input has 256 dimensions.
[00:17:51.000 --> 00:17:57.000]   So your input looks something like, say, 64 by 64 by 256 channels.
[00:17:57.000 --> 00:18:05.000]   That's your input feature map. If you try and do a convolution, a regular convolution on this many channels,
[00:18:05.000 --> 00:18:13.000]   it's going to be a lot more computation. Right. So then what they do is this is again, this is just a bottleneck.
[00:18:13.000 --> 00:18:17.000]   So in ResNet, you have a basic block and you have a bottleneck block.
[00:18:17.000 --> 00:18:22.000]   This is from the ResNet paper. You have a basic block and you have a bottleneck block.
[00:18:22.000 --> 00:18:30.000]   So what the bottleneck block does is it will reduce the dimensions from 256 to 64 by just using a one by one conv.
[00:18:30.000 --> 00:18:36.000]   So then using a one by one conv, what you have is your number of channels have reduced to 64.
[00:18:36.000 --> 00:18:41.000]   And then instead of applying the convolution to these 256 channels, you apply the convolution to 64 channels.
[00:18:41.000 --> 00:18:49.000]   So that's way that way what happens is your computations are less.
[00:18:49.000 --> 00:18:56.000]   It still covers the same. I mean, it's just a bit it's just an easy way of first reducing the number of channels,
[00:18:56.000 --> 00:19:00.000]   then applying a convolution and then again increasing back the number of channels.
[00:19:00.000 --> 00:19:08.000]   This way, it's much easier to do it this way. And then nbconv is just an inverted way of doing it.
[00:19:08.000 --> 00:19:18.000]   It's like an inverted residual block. It was first, I think it was first introduced in a MobileNet V2 paper.
[00:19:18.000 --> 00:19:23.000]   So I'm just giving you context. This is just we are not discussing the efficient V2 paper right now.
[00:19:23.000 --> 00:19:27.000]   This is just giving you context on where these terms come from.
[00:19:27.000 --> 00:19:34.000]   What is nbconv? When was it first sort of released? nbconv was first part of MobileNet V2.
[00:19:34.000 --> 00:19:39.000]   From what I've read in the research papers. And then they use something called a depthwise convolution.
[00:19:39.000 --> 00:19:46.000]   So see how this is different from bottleneck block. A bottleneck block was reducing the number of channels from 256 to 64,
[00:19:46.000 --> 00:19:54.000]   basically going from F to F by 4. What this inverted, that's why this is called an inverted residual,
[00:19:54.000 --> 00:19:57.000]   inverted residual block is because it's increasing the number of channels.
[00:19:57.000 --> 00:20:05.000]   It's going from F to 6F. But instead of using a regular convolution, they're using a depthwise convolution.
[00:20:05.000 --> 00:20:12.000]   So they're using depthwise conv. I'm giving you context again.
[00:20:12.000 --> 00:20:19.000]   If we go into the MobileNet V2 paper, this is where it's first introduced.
[00:20:19.000 --> 00:20:23.000]   So bottleneck with expansion layer. So if you want to, if you have, if you have,
[00:20:23.000 --> 00:20:28.000]   if you really want to dig deep into all of these things, go back and have a look at these.
[00:20:28.000 --> 00:20:33.000]   This is where the inverted residuals was first sort of introduced.
[00:20:33.000 --> 00:20:39.000]   And they're using again, one by one, followed by depthwise and then a one by one conv.
[00:20:39.000 --> 00:20:47.000]   And so then what is, so what is this depthwise convolution?
[00:20:47.000 --> 00:20:58.000]   OK, so let's say this is my width. This is my height.
[00:20:58.000 --> 00:21:02.000]   Let's just call this height, let's call this width, it doesn't matter. And let's say I have three channels.
[00:21:02.000 --> 00:21:11.000]   So my input is H by W by 3. In a regular, I think if you know what convolutions are,
[00:21:11.000 --> 00:21:17.000]   then what you would know is if this is my input image. So an input image is just,
[00:21:17.000 --> 00:21:24.000]   let's say I have a three channel image, blue, red, RGB, basically.
[00:21:24.000 --> 00:21:33.000]   So let's just say these are my three. So my input is H by W by 3.
[00:21:33.000 --> 00:21:40.000]   Three channels being these RGB. So this is G, this is R, this is, sorry, this is B.
[00:21:40.000 --> 00:21:45.000]   This is R and this is G. So let's say this is my input, right?
[00:21:45.000 --> 00:21:52.000]   When you do a convolution operation, what happens is your convolution kernel looks something like this.
[00:21:52.000 --> 00:21:57.000]   This is H dash, W dash, and then again, this is three channels.
[00:21:57.000 --> 00:22:02.000]   So this is H. It shouldn't be H dash, it would be K.
[00:22:02.000 --> 00:22:10.000]   So if my convolution, if you're in PyTorch and you say something like NN dot conv 2D,
[00:22:10.000 --> 00:22:16.000]   and you say three by three, that just means that your kernel size is three by three.
[00:22:16.000 --> 00:22:19.000]   So let's say this kernel size is equal to three by three.
[00:22:19.000 --> 00:22:24.000]   And then it's also a three channel because you want to apply that to this three channel RGB input.
[00:22:24.000 --> 00:22:31.000]   Then what happens is this K by K will get applied to this section of this image.
[00:22:31.000 --> 00:22:35.000]   I'm just showing you what a regular convolution looks like.
[00:22:35.000 --> 00:22:43.000]   And then each of these elements, they do a convolution operation on all three channels together.
[00:22:43.000 --> 00:22:50.000]   So you get an output. And then you have N such kernels.
[00:22:50.000 --> 00:23:02.000]   So let's say you have N such kernels, then you get an output of one by one by N just for this part of,
[00:23:02.000 --> 00:23:07.000]   because it will be applied to each convolution. And then that's what gets added here.
[00:23:07.000 --> 00:23:15.000]   So this output is just this much. That's just a regular convolution operation.
[00:23:15.000 --> 00:23:21.000]   How is depth wise convolution different and what is the idea behind a depth wise convolution?
[00:23:21.000 --> 00:23:29.000]   What they do is instead of in a regular convolution, when you do the convolution operation on all three channels together,
[00:23:29.000 --> 00:23:36.000]   what you do is you separate the channels. So this channel goes here, this channel goes here, this channel goes here.
[00:23:36.000 --> 00:23:44.000]   Then instead of having a filter, which looked like K by K by three, you have a filter that looks like K by K by one.
[00:23:44.000 --> 00:23:49.000]   So each channel has its own. It's basically a broken up.
[00:23:49.000 --> 00:23:54.000]   It's basically like you're breaking up the regular convolution. Instead of doing all three channels at once,
[00:23:54.000 --> 00:24:00.000]   you're doing one by one channel. So when you have this kernel of channel size one,
[00:24:00.000 --> 00:24:05.000]   you do the convolution operation with this one channel. So you get some output.
[00:24:05.000 --> 00:24:10.000]   Then you do this second kernel with the second channel and then third kernel by this third channel.
[00:24:10.000 --> 00:24:18.000]   But each kernel has one channel instead of like in a regular convolution, you could have three channels or 64 channels or like multiple channels.
[00:24:18.000 --> 00:24:24.000]   But in depth wise convolution, this is how that looks like. And then so you get some convoluted outputs, right?
[00:24:24.000 --> 00:24:28.000]   This is your output feature maps. You join them together.
[00:24:28.000 --> 00:24:36.000]   So you have so if this was H, well, W dash by H dash after doing this convolution operation,
[00:24:36.000 --> 00:24:41.000]   then this would look something like W dash H dash by three. It's kind of the same output.
[00:24:41.000 --> 00:24:47.000]   Like you kind of got the it's kind of doing the same thing, but just the operation is broken up.
[00:24:47.000 --> 00:24:53.000]   And then you have a one by one convolution that will mix the channels with each other.
[00:24:53.000 --> 00:25:03.000]   So that's just what depth wise convolution looks like. And this is how this depth wise convolution operation is different from a regular convolution.
[00:25:03.000 --> 00:25:13.000]   The benefit of doing this instead of doing like a regular convolution, the benefit of doing it this way is that the computation,
[00:25:13.000 --> 00:25:22.000]   if you look at the number of multiply addition operations, it's less as you compare it to a regular convolution.
[00:25:22.000 --> 00:25:30.000]   So this way of doing this, having a depth wise convolution is is in terms of the MLOps, in terms of the multiply addition operations,
[00:25:30.000 --> 00:25:40.000]   it has less operations to be done. So in your head, you would think, OK, then that means it's it has to be faster on a GPU because it has less operations.
[00:25:40.000 --> 00:25:49.000]   But what they actually found, what the efficient at V2 paper found is that using this depth wise convolution is actually slow.
[00:25:49.000 --> 00:25:55.000]   So that's contradictory, right? That's very contradictory. The depth wise convolution is meant to be faster, but then it's slow.
[00:25:55.000 --> 00:26:07.000]   Why is that? I'm trying to find the edge TPU paper.
[00:26:07.000 --> 00:26:14.000]   One second. OK, the answer is here.
[00:26:14.000 --> 00:26:26.000]   I won't go deep into it, but this is just this is this paper. This is the accelerator of a neural network design using AutoML, which is the edge TPU paper.
[00:26:26.000 --> 00:26:52.000]   They basically said that the depth wise convolution. So if you have a look at this. Sorry, I don't have this open.
[00:26:52.000 --> 00:27:04.000]   OK, there it is. So then what they the reason why this this this way of like on your left, this is nbconv.
[00:27:04.000 --> 00:27:11.000]   So if you remember, nbconv was just this, you have a convolution one by one, then a depth wise, then a convolution. Right.
[00:27:11.000 --> 00:27:19.000]   So this is your nbconv. You have a one by one convolution, then a three by three depth wise, then a one by one convolution. Right.
[00:27:19.000 --> 00:27:31.000]   So what they noticed is that in modern GPUs or like the GPUs that we use in our day to day lives, what they noticed is that the utilization of this depth wise convolution is really low.
[00:27:31.000 --> 00:27:48.000]   So even though the number of multiply addition operations in a depth wise convolution compared to regular convolution are less, even then, but the utilization on the GPU is much less compared to a to a regular convolution.
[00:27:48.000 --> 00:27:59.000]   So what that means is when you're actually using this on a standard GPU, the depth wise convolution is actually going to be slower than rather than if you were just using a normal convolution.
[00:27:59.000 --> 00:28:07.000]   So this in turn turned out to be efficient. This turned out to be a bottleneck in the efficient and we want paper.
[00:28:07.000 --> 00:28:17.000]   So what they found is that we should not use depth wise. They pretty much found this that using depth wise convolution is actually slower than what they thought would be faster.
[00:28:17.000 --> 00:28:26.000]   So that's just a bit of background. When they say depth wise convolution, depth wise convolutions are slow in early layers.
[00:28:26.000 --> 00:28:33.000]   The next thing that they say is equally scaling up every stage is suboptimal. So again, this is compound scaling. This is what they did in compound scaling.
[00:28:33.000 --> 00:28:51.000]   So they found three ways of scaling up depth, width, and then resolution. And what they did was previously we would just like architectures would just either increase the depth or architectures would just increase the width or architectures would just increase the resolution.
[00:28:51.000 --> 00:29:06.000]   So what they just said is, let's increase that all by 1.1x. So the new architecture is 1.1 times deep, 1.1 times wider, and the image size is 1.1 times higher. But it's using like the same parameter to sort of scale all three together.
[00:29:06.000 --> 00:29:20.000]   And this sort of line, what they figured out is that equally scaling up every stage is not the best way. There should be a different way that you should probably increase width by two, depth by one, or resolution by 0.5.
[00:29:20.000 --> 00:29:25.000]   That's just giving you context.
[00:29:25.000 --> 00:29:31.000]   So I'll take up questions right now. If there's any questions on... This is fairly important as we go forward.
[00:29:31.000 --> 00:29:48.000]   The main things you should know until now that we've read is that even though depth-wise convolutions have lower multiplier addition operations than a regular convolution, in standard GPUs, this is slower.
[00:29:48.000 --> 00:29:54.000]   Then you should also have right now, if it's okay, that you should have some idea about what compound scaling is.
[00:29:54.000 --> 00:30:06.000]   So if there's any questions, I'll take up questions on what I've explained so far. We haven't looked into the EfficientV2 paper yet. I've just given you context on what EfficientV1 looked like.
[00:30:06.000 --> 00:30:09.000]   So let me have a look if there's any questions so far.
[00:30:09.000 --> 00:30:28.000]   >> Hey, I had a question. I'll just speak it out loud. So in your practice, how do you benchmark if something like depth-wise convolution is actually working smoothly? Because I assume, at least if I were to use something that's just checking how long it takes to run, it's a lot of functions, right? So how do you benchmark that?
[00:30:28.000 --> 00:30:47.000]   >> Oh, I don't do anything. Ross Whitman has done everything for us. So if you don't know, I use PyTorch in my day-to-day life. So in PyTorch, there's this wonderful library by Ross called PyTorch Image Models. It's also called TIM. So that's the library there.
[00:30:47.000 --> 00:31:02.000]   This has a benchmark script. So if you search benchmark, so there's this benchmark.py script. All you can do is then you can pass in your model architecture with depth-wise convolution or you could pass in the EfficientV2.
[00:31:02.000 --> 00:31:19.000]   So this will tell you how long the latency is or how many images get passed. Then you can actually compare the different speeds. So yeah, so this is definitely a good way of having a look at it. I think there's also some results.csv in here.
[00:31:19.000 --> 00:31:35.000]   If I go in Results, there's all these different results that there are. So if I have a look at Results ImageNet, you can see what the top error is for what image size, what the parameter count is, and how these different architectures compare to each other.
[00:31:35.000 --> 00:31:49.000]   So I think there's also one with latency. I'm not sure. I believe there would be one. But this is definitely the way I go if I want to compare speed and if I want to check the latency of nbconf.
[00:31:49.000 --> 00:32:06.000]   So I'm going to go in Results ImageNet and I'm going to check the latency of nbconf.
[00:32:06.000 --> 00:32:13.000]   And I'm going to check the latency of nbconf.
